#{"t_start": 1784200330.9277189, "env_id": "snake-v0"}
r,l,t
-40.0,6,2.829474
-31.0,3,2.859778
-41.0,6,2.865027
-80.0,8,2.871822
-31.0,4,2.901765
-37.0,6,2.906963
-50.0,9,2.942506
-15.0,2,2.944115
-19.0,2,2.946225
-27.0,3,2.948763
-15.0,3,2.951159
-40.0,6,2.983974
-75.0,10,2.992522
-25.0,4,3.022794
-15.0,3,3.025324
-49.0,4,3.02874
-62.0,9,3.064359
-19.0,3,3.066755
-18.0,5,3.071275
-40.0,9,3.107007
-12.0,2,3.108676
-55.0,7,3.11458
-20.0,5,3.118646
-13.0,2,3.148228
-80.0,8,3.155252
-28.0,5,3.15942
-45.0,7,3.191846
-42.0,6,3.196734
-54.0,9,3.231387
-18.0,2,3.233193
-55.0,6,3.238301
-48.0,5,3.270429
-16.0,2,3.272172
-25.0,3,3.275214
-22.0,4,3.278975
-18.0,5,3.283163
-18.0,2,3.311742
-66.0,8,3.318186
-35.0,3,3.32097
-36.0,8,3.354293
-25.0,4,3.357597
-21.0,3,3.359976
-48.0,9,3.394411
-52.0,4,3.398078
-34.0,4,3.401463
-35.0,6,3.43438
-28.0,4,3.437654
-15.0,2,3.439289
-37.0,6,3.444156
-24.0,5,3.475507
-54.0,9,3.483134
-22.0,4,3.514076
-18.0,2,3.515731
-16.0,2,3.517385
-22.0,4,3.520829
-18.0,5,3.524935
-12.0,2,3.526621
-22.0,4,3.557437
-57.0,6,3.562525
-36.0,5,3.566599
-80.0,8,3.601044
-28.0,10,3.636368
-20.0,2,3.6383
-21.0,2,3.640387
-49.0,10,3.648955
-19.0,2,3.67775
-76.0,9,3.685863
-49.0,7,3.719137
-17.0,3,3.721803
-50.0,6,3.726647
-23.0,3,3.729363
-34.0,9,3.763959
-74.0,8,3.770841
-21.0,3,3.801464
-48.0,5,3.805959
-17.0,2,3.807595
-18.0,5,3.811715
-22.0,7,3.845017
-37.0,4,3.848415
-102.0,9,3.883183
-19.0,3,3.885681
-34.0,5,3.890152
-34.0,4,3.893493
-52.0,4,3.924678
-52.0,5,3.929146
-60.0,6,3.933964
-55.0,7,3.967653
-58.0,4,3.971226
-28.0,4,3.97455
-31.0,3,3.977405
-22.0,2,3.979364
-21.0,6,4.011554
-27.0,3,4.014308
-22.0,5,4.018414
-67.0,7,4.05131
-18.0,2,4.053313
-70.0,9,4.060854
-28.0,6,4.094197
-22.0,5,4.098509
-20.0,2,4.100749
-22.0,2,4.102564
-25.0,4,4.133392
-27.0,3,4.135839
-49.0,7,4.141681
-43.0,4,4.173068
-36.0,5,4.177075
-27.0,4,4.180799
-25.0,3,4.183254
-52.0,5,4.215516
-19.0,3,4.217858
-37.0,3,4.220745
-28.0,5,4.224786
-21.0,6,4.257833
-37.0,7,4.26371
-31.0,4,4.266938
-19.0,2,4.268683
-62.0,9,4.302967
-50.0,9,4.338382
-15.0,4,4.341573
-24.0,6,4.346974
-28.0,4,4.350208
-24.0,5,4.381429
-28.0,4,4.38479
-44.0,5,4.389239
-50.0,9,4.424175
-27.0,3,4.42665
-34.0,4,4.430243
-35.0,6,4.46333
-15.0,2,4.464951
-17.0,3,4.467317
-37.0,8,4.500849
-21.0,4,4.504567
-25.0,3,4.50703
-45.0,8,4.513615
-65.0,6,4.545828
-37.0,4,4.549044
-48.0,5,4.553149
-24.0,5,4.585099
-50.0,6,4.590393
-87.0,8,4.625031
-24.0,2,4.626709
-43.0,8,4.633489
-46.0,4,4.63681
-70.0,6,4.668667
-48.0,5,4.673398
-46.0,6,4.708367
-58.0,9,4.716479
-28.0,5,4.720843
-20.0,5,4.751938
-74.0,9,4.75968
-21.0,2,4.761468
-26.0,9,4.796786
-34.0,8,4.803393
-31.0,3,4.832902
-11.0,2,4.834557
-55.0,6,4.854789
-60.0,5,4.859054
-29.0,3,4.889079
-21.0,4,4.892373
-94.0,9,4.900127
-12.0,2,4.929104
-55.0,6,4.934043
-45.0,6,4.939314
-21.0,2,4.941023
-15.0,4,4.972411
-65.0,6,4.977386
-60.0,6,4.98261
-56.0,5,5.01434
-15.0,3,5.016705
-20.0,2,5.018373
-47.0,8,5.052591
-22.0,5,5.057168
-47.0,8,5.06396
-59.0,8,5.097731
-40.0,5,5.101932
-32.0,5,5.134136
-21.0,3,5.136719
-28.0,4,5.140177
-73.0,7,5.146264
-19.0,4,5.176227
-17.0,3,5.179083
-29.0,3,5.181558
-61.0,7,5.187757
-40.0,4,5.218652
-34.0,4,5.222313
-33.0,7,5.228104
-22.0,4,5.259537
-14.0,2,5.261205
-80.0,9,5.268937
-16.0,6,5.302056
-36.0,5,5.30667
-37.0,3,5.309014
-32.0,5,5.341592
-32.0,5,5.346133
-51.0,7,5.351913
-21.0,2,5.353677
-67.0,7,5.38871
-16.0,2,5.390337
-19.0,6,5.39571
-28.0,4,5.427078
-29.0,3,5.430421
-33.0,7,5.436208
-37.0,4,5.440025
-33.0,3,5.46944
-18.0,2,5.471404
-23.0,3,5.474256
-44.0,8,5.480973
-21.0,3,5.511345
-17.0,3,5.514375
-20.0,2,5.516062
-16.0,2,5.51767
-68.0,5,5.522467
-18.0,2,5.551385
-15.0,3,5.554377
-27.0,6,5.559264
-69.0,7,5.592937
-21.0,2,5.594618
-15.0,3,5.597434
-25.0,3,5.599827
0.0,2,5.601507
-52.0,5,5.605861
-60.0,7,5.639925
-19.0,4,5.643282
-50.0,6,5.676292
-31.0,3,5.679073
-22.0,2,5.680772
-37.0,4,5.683992
-68.0,9,5.720751
-37.0,4,5.724092
-19.0,3,5.726738
-36.0,8,5.760219
-33.0,3,5.762945
-15.0,4,5.766204
-22.0,5,5.770744
-33.0,8,5.804427
-15.0,2,5.806245
-14.0,2,5.807942
-20.0,5,5.812385
-16.0,2,5.841313
-21.0,2,5.84295
-25.0,3,5.845747
-13.0,3,5.848267
-47.0,8,5.882997
-15.0,2,5.884631
-30.0,8,5.891682
-30.0,5,5.896034
-21.0,8,5.93025
-60.0,9,5.966238
-17.0,3,5.968708
-23.0,2,5.970845
-31.0,4,5.974105
-21.0,2,5.975685
-16.0,5,6.008043
-87.0,8,6.014915
-13.0,3,6.017289
-11.0,2,6.019011
-49.0,4,6.050133
-55.0,6,6.055706
-45.0,7,6.061485
-54.0,9,6.097009
-36.0,5,6.1011
-21.0,2,6.102752
-48.0,9,6.136971
-16.0,2,6.13865
-15.0,2,6.14024
-16.0,2,6.141844
-55.0,7,6.174558
-32.0,5,6.178861
-27.0,3,6.181396
-16.0,2,6.183011
-30.0,5,6.214978
-31.0,3,6.217415
-18.0,2,6.219058
-52.0,8,6.252963
-16.0,2,6.255094
-57.0,7,6.260867
-72.0,9,6.296325
-34.0,4,6.29995
-37.0,6,6.305235
-35.0,6,6.338202
-19.0,4,6.341664
-15.0,3,6.344111
-40.0,4,6.347977
-22.0,4,6.378365
-23.0,3,6.381144
-21.0,3,6.383515
-29.0,3,6.385935
-17.0,2,6.38789
-35.0,6,6.419508
-19.0,3,6.422458
-30.0,6,6.427332
-27.0,3,6.430311
-30.0,8,6.465126
-28.0,4,6.468348
-30.0,6,6.501079
-13.0,2,6.502767
-56.0,9,6.510422
-55.0,4,6.513787
-36.0,8,6.548724
-87.0,8,6.555333
-27.0,3,6.585598
-30.0,8,6.592421
-21.0,2,6.594035
-87.0,8,6.628113
-17.0,2,6.630452
-33.0,3,6.632826
-27.0,2,6.634484
-36.0,5,6.666117
-13.0,2,6.66779
-17.0,3,6.670393
-25.0,4,6.67377
-17.0,3,6.676104
-22.0,6,6.708015
-20.0,2,6.709719
-50.0,6,6.714893
-73.0,8,6.751176
-47.0,6,6.756307
-15.0,3,6.758782
-66.0,8,6.793181
-41.0,3,6.795877
-19.0,2,6.797563
-19.0,3,6.80005
-36.0,5,6.83127
-15.0,3,6.833986
-43.0,7,6.840082
-61.0,7,6.873952
-43.0,4,6.877467
-48.0,5,6.881954
-14.0,2,6.883625
-21.0,3,6.886089
-61.0,7,6.919666
-36.0,5,6.924226
-28.0,5,6.95611
-40.0,4,6.959604
-20.0,2,6.961188
-33.0,5,6.965804
-31.0,3,6.968306
-23.0,3,6.998188
-75.0,10,7.007015
-13.0,2,7.008616
-33.0,3,7.03936
-35.0,6,7.044534
-16.0,2,7.046226
-23.0,3,7.048884
-46.0,4,7.052353
-14.0,2,7.082088
-31.0,4,7.08576
-33.0,8,7.092828
-33.0,3,7.122647
-40.0,9,7.130551
-23.0,3,7.132962
-21.0,2,7.134581
-13.0,3,7.164894
-25.0,3,7.16738
-33.0,3,7.169945
-49.0,7,7.175872
-34.0,6,7.208007
-27.0,3,7.210567
-26.0,5,7.214951
0.0,2,7.216612
-52.0,9,7.252342
-25.0,4,7.256094
-29.0,3,7.258478
-23.0,3,7.288719
-87.0,8,7.29545
-31.0,4,7.299043
-30.0,6,7.331784
-31.0,4,7.335131
-22.0,4,7.33857
-22.0,6,7.369941
-13.0,2,7.371917
-21.0,3,7.374601
-1.0,3,7.377054
-15.0,3,7.379676
-43.0,4,7.410635
-66.0,8,7.417714
-32.0,5,7.422151
-47.0,8,7.456886
-32.0,5,7.461025
-24.0,4,7.464589
-37.0,6,7.496316
-44.0,8,7.502841
-17.0,2,7.504736
-33.0,3,7.535037
-45.0,6,7.540352
-35.0,3,7.542726
-60.0,6,7.574417
-48.0,9,7.582272
-15.0,3,7.584697
-16.0,2,7.586325
-40.0,6,7.619322
-32.0,5,7.624238
-59.0,8,7.659398
-49.0,7,7.665462
-36.0,5,7.670148
-61.0,7,7.703329
-24.0,4,7.70686
-12.0,2,7.708535
-86.0,9,7.743931
-48.0,5,7.748559
-27.0,3,7.751262
-25.0,3,7.75413
-19.0,2,7.783993
-13.0,2,7.785715
-23.0,3,7.788635
-32.0,5,7.792695
-17.0,3,7.795198
-17.0,2,7.796909
-38.0,8,7.831804
-44.0,5,7.836042
-34.0,4,7.867351
-14.0,2,7.869076
-23.0,3,7.871776
-16.0,2,7.873384
-19.0,2,7.875146
-24.0,5,7.879407
-25.0,3,7.908913
-52.0,8,7.915835
-31.0,3,7.918634
-18.0,2,7.920816
-52.0,4,7.951343
-37.0,4,7.954831
-80.0,8,7.96141
-61.0,7,7.995462
-37.0,7,8.001271
-23.0,3,8.00413
-16.0,2,8.033645
-20.0,2,8.035416
-13.0,3,8.037989
-80.0,8,8.044597
-22.0,4,8.07581
-80.0,6,8.081053
-32.0,5,8.085151
-25.0,3,8.114589
-25.0,6,8.119637
-36.0,5,8.124237
-22.0,2,8.125928
-67.0,7,8.159363
-34.0,4,8.16269
-70.0,6,8.167754
-40.0,6,8.200207
-30.0,8,8.207273
-31.0,3,8.209774
-65.0,6,8.243289
-31.0,4,8.246723
-20.0,2,8.248379
-28.0,4,8.251774
-42.0,6,8.283703
-42.0,6,8.28917
-45.0,6,8.321993
-39.0,4,8.325272
-21.0,2,8.326993
-19.0,3,8.329969
-17.0,3,8.332472
-46.0,4,8.363474
-78.0,9,8.370943
-37.0,4,8.374425
-40.0,4,8.405971
-13.0,3,8.408503
-17.0,3,8.411142
-59.0,8,8.444413
-15.0,2,8.446493
-66.0,8,8.453146
-47.0,8,8.487619
-40.0,4,8.490943
-41.0,8,8.497903
-45.0,8,8.531933
-43.0,7,8.537914
-15.0,3,8.567818
-31.0,3,8.570837
-34.0,4,8.574133
-13.0,2,8.575967
-21.0,2,8.577574
-40.0,8,8.612559
-35.0,3,8.614974
-37.0,4,8.618214
-35.0,6,8.650861
-33.0,7,8.657138
-27.0,6,8.662494
-22.0,4,8.693164
-40.0,5,8.69806
-31.0,3,8.700478
-45.0,6,8.705697
-60.0,6,8.738704
-32.0,5,8.742871
-28.0,4,8.746119
-23.0,3,8.776959
-52.0,5,8.781643
-80.0,8,8.788702
-25.0,4,8.819349
-52.0,8,8.826096
-18.0,2,8.82781
-19.0,3,8.830406
-51.0,7,8.864333
-16.0,2,8.865929
-17.0,3,8.868418
-25.0,6,8.900918
-50.0,9,8.921278
-80.0,8,8.957015
-66.0,8,8.963682
-29.0,7,8.997139
-34.0,4,9.000516
-24.0,2,9.002122
-23.0,3,9.004912
-73.0,8,9.039497
-23.0,2,9.041086
-44.0,9,9.048609
-24.0,5,9.079952
-48.0,9,9.087816
-37.0,7,9.121332
-52.0,5,9.125491
-40.0,6,9.130826
-24.0,4,9.16252
-15.0,2,9.164181
-20.0,2,9.165782
-21.0,3,9.168413
-19.0,3,9.171194
-22.0,2,9.172756
-23.0,3,9.202909
-34.0,4,9.206602
-32.0,5,9.210949
-35.0,6,9.216385
-31.0,3,9.247102
-31.0,4,9.250791
-14.0,2,9.252414
-25.0,3,9.255362
-24.0,5,9.286667
-25.0,4,9.290293
-17.0,3,9.292896
-25.0,3,9.29596
-21.0,3,9.298418
-19.0,2,9.300111
-23.0,8,9.334583
-28.0,5,9.339009
-73.0,8,9.373354
-30.0,5,9.377572
-35.0,6,9.382869
-40.0,6,9.415486
-34.0,9,9.42346
-22.0,4,9.454678
-25.0,4,9.45802
-43.0,7,9.463878
-19.0,2,9.465458
-16.0,2,9.494038
-33.0,8,9.501441
-15.0,4,9.505034
-42.0,9,9.539983
-24.0,2,9.54188
-86.0,9,9.577514
-52.0,4,9.581306
-20.0,2,9.58291
-27.0,3,9.585543
-33.0,8,9.619587
-48.0,5,9.624028
-29.0,8,9.630888
-19.0,4,9.662508
-50.0,6,9.667443
-45.0,8,9.701678
-15.0,2,9.703369
-19.0,2,9.705335
-22.0,4,9.708733
-40.0,5,9.712944
-22.0,4,9.743094
-17.0,2,9.744756
-20.0,5,9.74905
-80.0,8,9.784572
-45.0,8,9.791786
-34.0,4,9.795178
-13.0,2,9.796942
-44.0,9,9.831645
-20.0,5,9.835788
-12.0,2,9.837648
-25.0,3,9.867831
-19.0,2,9.869633
-27.0,3,9.872162
-64.0,9,9.907954
-40.0,9,9.915747
-37.0,4,9.919037
-67.0,7,9.952626
-40.0,5,9.956881
-43.0,7,9.989689
-19.0,2,9.991366
-49.0,4,9.994772
-23.0,2,9.996643
-36.0,9,10.032185
-28.0,5,10.036422
-14.0,2,10.038455
-19.0,2,10.040042
-18.0,4,10.043365
-40.0,4,10.074864
-16.0,2,10.07648
-22.0,2,10.078268
-22.0,2,10.080187
-40.0,5,10.084391
-37.0,6,10.1171
-25.0,3,10.119671
-20.0,2,10.121599
-6.0,4,10.124937
-48.0,5,10.157193
-40.0,4,10.160428
-15.0,2,10.162136
-6.0,5,10.166337
-49.0,7,10.198713
-45.0,6,10.203857
-62.0,9,10.23966
0.0,2,10.241338
-16.0,2,10.243034
-40.0,9,10.250766
-21.0,2,10.280432
-61.0,7,10.286207
-35.0,6,10.291518
-21.0,2,10.321307
-48.0,9,10.329219
-21.0,2,10.330934
-28.0,5,10.36254
-21.0,8,10.369159
-18.0,2,10.371156
-37.0,7,10.404356
-24.0,5,10.408492
-37.0,6,10.413762
-15.0,2,10.41541
-31.0,6,10.448563
-20.0,2,10.450479
-17.0,3,10.453084
-73.0,7,10.486265
-31.0,3,10.489231
-27.0,3,10.491726
-8.0,4,10.495007
-27.0,3,10.497824
-36.0,8,10.532902
-28.0,5,10.537266
-58.0,9,10.572611
-13.0,2,10.574189
-43.0,7,10.580251
-18.0,5,10.612328
-66.0,8,10.619036
-21.0,3,10.621855
-28.0,5,10.653381
-40.0,5,10.658103
-15.0,2,10.659781
-22.0,4,10.663366
-14.0,2,10.665098
-25.0,3,10.696249
-17.0,2,10.697931
-17.0,2,10.699666
-16.0,2,10.701269
-30.0,8,10.708273
-22.0,4,10.739656
-14.0,2,10.741306
-40.0,5,10.746004
-73.0,7,10.77851
-37.0,7,10.784529
-15.0,3,10.787203
-18.0,5,10.819866
-15.0,2,10.821993
-86.0,9,10.829616
-11.0,2,10.831385
-23.0,3,10.861468
-31.0,3,10.864441
-22.0,4,10.86767
-40.0,5,10.871987
-13.0,3,10.874345
-31.0,7,10.908412
-52.0,9,10.916165
-39.0,7,10.949697
-59.0,8,10.95662
-62.0,9,10.991957
-22.0,6,10.997212
-28.0,5,11.028369
-16.0,2,11.030452
-32.0,5,11.034479
-27.0,3,11.037165
-16.0,2,11.038869
-28.0,4,11.069046
-34.0,4,11.072771
-24.0,2,11.074404
-18.0,2,11.075975
-20.0,5,11.080369
-22.0,4,11.110549
-44.0,5,11.115176
-31.0,3,11.117757
-5.0,5,11.150445
-40.0,9,11.158032
-20.0,5,11.162597
-37.0,4,11.194249
-34.0,4,11.197888
-55.0,7,11.203594
-13.0,2,11.205254
-28.0,4,11.23563
-15.0,3,11.238509
-24.0,5,11.242897
-29.0,3,11.245537
-19.0,3,11.275357
-17.0,2,11.277055
-79.0,7,11.28306
-16.0,9,11.318481
-31.0,7,11.3249
-37.0,4,11.328191
-35.0,6,11.361924
-49.0,4,11.365507
-46.0,4,11.368797
-37.0,7,11.402277
-30.0,6,11.407612
-31.0,4,11.411045
-36.0,8,11.446366
-17.0,2,11.44796
-15.0,2,11.449645
-37.0,4,11.452922
-19.0,2,11.45498
-17.0,2,11.483675
-37.0,7,11.490203
-56.0,5,11.49464
-42.0,9,11.530175
-1.0,3,11.53253
-55.0,7,11.566221
-27.0,3,11.568712
-56.0,9,11.576266
-43.0,7,11.610337
-31.0,7,11.616411
-43.0,7,11.648956
-20.0,2,11.650602
-19.0,2,11.652306
-18.0,2,11.654458
-34.0,4,11.657784
-14.0,6,11.690478
-17.0,3,11.692866
-31.0,3,11.695317
-16.0,4,11.698932
-17.0,2,11.700577
-60.0,6,11.73355
-22.0,4,11.736725
-21.0,2,11.73879
-44.0,8,11.772426
-31.0,7,11.778392
-19.0,4,11.782175
-36.0,8,11.817065
-17.0,3,11.819539
-49.0,7,11.825646
-25.0,4,11.856638
-29.0,3,11.859076
-48.0,5,11.863488
-15.0,3,11.866334
-13.0,3,11.897891
-49.0,4,11.90119
-20.0,5,11.905699
-15.0,2,11.90728
-52.0,8,11.942312
-34.0,4,11.946061
-37.0,3,11.948513
-29.0,3,11.951026
-27.0,3,11.98155
-35.0,3,11.984092
-41.0,8,11.991205
-30.0,5,12.023125
-21.0,3,12.025633
-19.0,3,12.028077
-34.0,4,12.031843
-42.0,6,12.064763
-37.0,6,12.069649
-9.0,5,12.074355
-37.0,4,12.077626
-18.0,2,12.107332
-25.0,3,12.109765
-52.0,8,12.116652
-66.0,8,12.151437
-38.0,8,12.158382
-24.0,5,12.190497
-16.0,2,12.192182
-66.0,8,12.198982
-23.0,3,12.201458
-19.0,3,12.23417
-73.0,8,12.241978
-19.0,3,12.244542
-28.0,4,12.277773
-25.0,3,12.280669
-13.0,2,12.282295
-35.0,3,12.284718
-16.0,2,12.286745
-21.0,2,12.288649
-21.0,3,12.291162
-19.0,3,12.321373
-15.0,3,12.323886
-16.0,4,12.327125
-40.0,5,12.33149
-40.0,5,12.362781
-50.0,8,12.369413
-35.0,6,12.402014
-28.0,4,12.405713
-58.0,4,12.409045
-45.0,6,12.414289
-36.0,5,12.44648
-51.0,7,12.452552
-48.0,5,12.484565
-31.0,4,12.488242
-22.0,2,12.489922
-47.0,6,12.494708
-21.0,3,12.497647
-18.0,5,12.529447
-55.0,7,12.535235
-40.0,5,12.566406
-29.0,3,12.568892
-27.0,7,12.575255
-23.0,2,12.576953
-57.0,7,12.610746
-21.0,2,12.612915
-15.0,2,12.614631
-67.0,7,12.620316
-31.0,4,12.651592
-29.0,8,12.658774
-23.0,3,12.661417
-55.0,6,12.694
-43.0,8,12.700989
-16.0,4,12.704613
-20.0,2,12.73392
-55.0,7,12.740461
-70.0,9,12.775858
-48.0,9,12.78375
-15.0,9,12.819551
-49.0,4,12.823546
-30.0,8,12.830446
-36.0,9,12.86688
-20.0,2,12.868617
-21.0,2,12.87031
-34.0,4,12.90152
-60.0,6,12.906842
-79.0,7,12.912812
-52.0,9,12.948488
-17.0,3,12.950932
-28.0,4,12.954431
-48.0,5,12.996784
-48.0,5,13.000853
-57.0,6,13.006168
-64.0,5,13.038803
-13.0,3,13.041197
-25.0,3,13.043682
-13.0,2,13.045328
-52.0,9,13.081084
-25.0,3,13.08357
-37.0,6,13.088987
-60.0,9,13.123764
-60.0,6,13.128731
-29.0,3,13.131349
-52.0,5,13.163653
-32.0,5,13.167719
-25.0,6,13.172894
-15.0,2,13.202415
-16.0,2,13.204477
-26.0,5,13.209008
-20.0,2,13.210824
-20.0,5,13.215351
-25.0,7,13.249788
-45.0,6,13.255245
-24.0,5,13.286095
-15.0,2,13.287971
-49.0,7,13.293733
-14.0,2,13.295586
-28.0,4,13.298795
-51.0,7,13.331788
-45.0,6,13.33723
-33.0,3,13.339861
-56.0,5,13.371485
-24.0,5,13.375883
-15.0,4,13.379529
-13.0,3,13.409358
-34.0,5,13.414035
-37.0,4,13.417207
-42.0,6,13.42241
-32.0,5,13.45436
-52.0,5,13.458461
-60.0,6,13.463789
-20.0,2,13.492459
-37.0,3,13.495017
-30.0,8,13.501999
-44.0,8,13.536215
-40.0,4,13.539817
-24.0,4,13.543041
-18.0,2,13.544711
-59.0,8,13.57994
-40.0,5,13.583969
-22.0,4,13.587625
-68.0,8,13.622016
-45.0,6,13.626915
-16.0,2,13.628679
-27.0,8,13.662757
-50.0,6,13.667723
-15.0,4,13.699188
-17.0,3,13.701533
-30.0,6,13.70697
-31.0,3,13.709428
-27.0,3,13.739968
-19.0,4,13.743382
-27.0,3,13.746166
-44.0,5,13.750321
-33.0,8,13.78467
-17.0,3,13.787271
-50.0,6,13.792342
-37.0,7,13.825919
-46.0,4,13.829525
-17.0,3,13.832032
-27.0,3,13.834533
-25.0,4,13.866411
-62.0,9,13.874305
-12.0,2,13.875957
-29.0,3,13.906371
-56.0,9,13.913923
-52.0,5,13.918101
-21.0,3,13.948877
-31.0,3,13.951419
-15.0,3,13.95433
-17.0,2,13.955982
-18.0,2,13.957612
-14.0,2,13.959296
-31.0,3,13.989642
-28.0,4,13.992949
-26.0,7,13.998825
-57.0,7,14.031648
-28.0,4,14.034947
-29.0,3,14.037859
-16.0,4,14.041197
-3.0,4,14.07298
-22.0,2,14.074591
-22.0,5,14.078744
-23.0,2,14.08053
-23.0,3,14.083005
-45.0,6,14.115302
-21.0,3,14.117853
-29.0,3,14.120351
-32.0,5,14.124599
-24.0,5,14.156389
-37.0,8,14.163141
-32.0,5,14.19442
-18.0,2,14.196298
-45.0,8,14.202811
-31.0,4,14.206382
-17.0,2,14.235654
-52.0,8,14.24287
-27.0,3,14.245342
-67.0,7,14.278216
-17.0,2,14.280192
-17.0,3,14.282695
-24.0,2,14.284531
-68.0,9,14.319495
-14.0,2,14.321316
-17.0,2,14.323083
-14.0,2,14.324709
-19.0,3,14.327203
-17.0,5,14.359359
-70.0,6,14.364702
-46.0,9,14.372253
-23.0,3,14.402556
-29.0,3,14.405315
-43.0,4,14.408705
-20.0,2,14.410344
-28.0,5,14.442495
-25.0,4,14.446134
-19.0,4,14.449661
-57.0,7,14.455648
-34.0,5,14.486426
-25.0,3,14.489382
-23.0,2,14.491019
-23.0,3,14.493489
-55.0,6,14.526252
-34.0,4,14.529893
-16.0,5,14.534176
-73.0,8,14.568712
-62.0,9,14.576355
-31.0,4,14.606419
-15.0,3,14.608967
-23.0,3,14.6114
-25.0,4,14.614976
-11.0,5,14.618993
-14.0,2,14.648673
-48.0,5,14.652922
-46.0,4,14.656554
-25.0,3,14.659095
-25.0,3,14.688161
-80.0,9,14.696072
-18.0,5,14.700314
-19.0,2,14.729642
-15.0,2,14.731511
-24.0,2,14.733644
-49.0,4,14.737275
-19.0,4,14.740747
-28.0,5,14.773767
-36.0,5,14.777994
-12.0,2,14.779818
-21.0,3,14.782391
-49.0,4,14.785595
-23.0,3,14.816102
-48.0,9,14.823897
-43.0,4,14.827111
-19.0,4,14.858739
-21.0,6,14.863831
-39.0,7,14.89813
-19.0,3,14.900719
-21.0,2,14.902367
-21.0,6,14.907704
-17.0,3,14.91021
-19.0,4,14.941208
-40.0,4,14.944501
-31.0,3,14.947084
-18.0,2,14.948977
-27.0,3,14.951456
-40.0,4,14.983149
-31.0,4,14.986448
-20.0,2,14.988449
-20.0,5,14.992732
-49.0,7,15.026276
-36.0,4,15.029809
-17.0,3,15.032369
-24.0,5,15.063034
-28.0,4,15.066806
-26.0,6,15.071943
-70.0,9,15.107053
-15.0,4,15.110418
-40.0,6,15.115557
-19.0,4,15.14562
-27.0,3,15.14827
-48.0,5,15.152377
-52.0,5,15.156817
-18.0,2,15.185861
-27.0,3,15.188641
-86.0,9,15.19634
-16.0,2,15.198103
-11.0,2,15.226368
-29.0,3,15.22902
-29.0,3,15.231526
-23.0,3,15.234024
-16.0,2,15.235651
-19.0,4,15.239344
-21.0,2,15.268668
-15.0,2,15.270341
-49.0,4,15.27391
-55.0,6,15.27933
-52.0,6,15.312347
-13.0,3,15.314865
-34.0,4,15.318148
-27.0,3,15.321001
-17.0,3,15.351645
-21.0,3,15.354533
-17.0,3,15.357023
-40.0,5,15.361462
-44.0,5,15.393084
-29.0,3,15.395967
-31.0,3,15.398736
-30.0,6,15.40399
-43.0,4,15.434576
-18.0,2,15.436617
-16.0,2,15.438538
-45.0,6,15.443461
-23.0,3,15.446145
-19.0,2,15.447842
-31.0,4,15.478659
-25.0,7,15.484673
-19.0,4,15.488121
-40.0,4,15.518202
-16.0,4,15.521945
-25.0,3,15.52475
-14.0,2,15.526449
-55.0,6,15.560494
-19.0,2,15.562479
-29.0,3,15.565049
-19.0,4,15.568472
-37.0,4,15.572382
-33.0,8,15.606527
-19.0,3,15.609106
-12.0,2,15.610802
-45.0,8,15.645783
