#{"t_start": 1784200330.929455, "env_id": "snake-v0"}
r,l,t
-15.0,3,36.043041
-13.0,3,36.045929
-18.0,4,36.049325
-17.0,3,36.051854
-25.0,3,36.054612
-20.0,2,36.084555
-46.0,4,36.088079
-37.0,4,36.091488
-15.0,3,36.094015
-15.0,3,36.096821
-21.0,2,36.125644
-28.0,5,36.130227
-36.0,5,36.134495
-37.0,8,36.169313
-36.0,5,36.173858
-40.0,4,36.1772
-55.0,7,36.212748
-62.0,9,36.220352
-18.0,2,36.221958
-21.0,3,36.252282
-19.0,4,36.25613
-40.0,8,36.263301
-25.0,6,36.295813
-25.0,3,36.298322
-28.0,4,36.301835
-21.0,3,36.304661
-30.0,6,36.337756
-61.0,7,36.34372
-25.0,3,36.346243
-17.0,2,36.347902
-15.0,2,36.377043
-40.0,9,36.384689
-18.0,2,36.386337
-26.0,6,36.419994
-6.0,5,36.424245
-58.0,4,36.427715
-30.0,5,36.432043
-13.0,2,36.461138
-38.0,8,36.467985
-13.0,3,36.470491
-15.0,3,36.473052
-37.0,4,36.503418
-17.0,3,36.505915
-17.0,3,36.508458
-87.0,8,36.542881
-23.0,2,36.544587
-21.0,3,36.547109
-25.0,3,36.549641
-24.0,2,36.551341
-44.0,5,36.583847
-9.0,3,36.586872
-23.0,3,36.589404
-31.0,3,36.591995
-36.0,8,36.626586
-28.0,4,36.630132
-12.0,2,36.631826
-19.0,2,36.633598
-34.0,4,36.637084
-17.0,4,36.667773
-21.0,8,36.674511
-20.0,2,36.676323
-65.0,6,36.709387
-37.0,3,36.712104
-6.0,5,36.716234
-17.0,3,36.718899
-40.0,5,36.750825
-20.0,2,36.752561
-1.0,3,36.755328
-18.0,2,36.756938
-35.0,3,36.759543
-25.0,3,36.762105
-28.0,4,36.7926
-34.0,4,36.796173
-18.0,2,36.797874
-16.0,2,36.799505
-30.0,6,36.83173
-66.0,9,36.839647
-20.0,2,36.841312
-102.0,9,36.877081
-55.0,6,36.882143
-60.0,6,36.914035
-25.0,3,36.916497
-62.0,9,36.924283
-22.0,5,36.95618
-33.0,3,36.958631
-20.0,2,36.960448
-22.0,6,36.965466
-13.0,2,36.967191
-25.0,3,36.996376
-15.0,2,36.998073
-13.0,3,37.000603
-26.0,5,37.005091
-52.0,8,37.039845
-25.0,4,37.043197
-12.0,2,37.045278
-21.0,3,37.04769
-43.0,4,37.078507
-37.0,4,37.081909
-23.0,3,37.084359
-52.0,5,37.088758
-40.0,6,37.120612
-39.0,3,37.123114
-22.0,2,37.124742
-61.0,7,37.130967
-23.0,2,37.161101
-20.0,2,37.163204
-46.0,4,37.166636
-33.0,3,37.169251
-18.0,2,37.171318
-40.0,6,37.204889
-15.0,2,37.206532
-22.0,2,37.208234
-18.0,2,37.209979
-21.0,3,37.213125
-37.0,4,37.216588
-31.0,4,37.247523
-44.0,8,37.254642
-52.0,4,37.25813
-23.0,2,37.287243
-19.0,3,37.289757
-25.0,4,37.293004
-14.0,2,37.295082
-13.0,2,37.29666
-18.0,2,37.2983
-28.0,5,37.330409
-16.0,2,37.332029
-39.0,7,37.337928
-31.0,4,37.341176
-31.0,7,37.374963
-22.0,4,37.378589
-15.0,3,37.381027
-21.0,3,37.410375
-37.0,4,37.414117
-21.0,3,37.416615
-74.0,9,37.451741
-12.0,2,37.453796
-37.0,4,37.457059
-22.0,5,37.461298
-15.0,4,37.464663
-19.0,4,37.497791
-31.0,3,37.500318
-18.0,2,37.502132
-40.0,6,37.507667
-46.0,6,37.540753
-22.0,4,37.544144
-20.0,2,37.551258
-61.0,7,37.584389
-25.0,4,37.58811
-28.0,5,37.592389
-28.0,4,37.595762
-43.0,7,37.628662
-16.0,2,37.630283
-20.0,2,37.631941
-22.0,4,37.635351
-22.0,6,37.668604
-37.0,3,37.671362
-45.0,8,37.677975
-20.0,2,37.707225
-22.0,6,37.712214
-10.0,6,37.717077
-35.0,6,37.749082
-29.0,3,37.751593
-32.0,6,37.757127
-44.0,8,37.791576
-23.0,3,37.794087
-19.0,2,37.796094
-11.0,4,37.799356
-14.0,2,37.801226
-17.0,2,37.830448
-17.0,3,37.833015
-55.0,6,37.838305
-25.0,6,37.843249
-21.0,3,37.874111
-28.0,4,37.877585
-6.0,5,37.882039
-25.0,4,37.885525
-31.0,4,37.918008
-18.0,2,37.92016
-20.0,2,37.921823
-31.0,4,37.925079
-22.0,2,37.926779
-15.0,3,37.957181
-25.0,3,37.959713
-28.0,4,37.963483
-19.0,3,37.965844
-37.0,4,37.969303
-19.0,3,38.000186
-52.0,5,38.00487
-29.0,3,38.007469
-16.0,4,38.010844
-40.0,4,38.041558
-30.0,6,38.046938
-37.0,4,38.050206
-25.0,4,38.053831
-13.0,2,38.083074
-40.0,5,38.087805
-34.0,4,38.091054
-25.0,3,38.09386
-21.0,3,38.123958
-37.0,3,38.126473
-31.0,3,38.129517
-34.0,4,38.132782
-17.0,3,38.135322
-34.0,4,38.166599
-36.0,9,38.174404
-31.0,4,38.177833
4.0,6,38.210886
-20.0,2,38.212841
-50.0,6,38.217972
-48.0,5,38.251611
-29.0,3,38.254493
-45.0,6,38.259622
-14.0,2,38.261288
-80.0,8,38.296087
-21.0,2,38.297715
-40.0,4,38.300951
-32.0,5,38.305584
-27.0,3,38.335579
-32.0,6,38.340842
-17.0,3,38.343347
-28.0,4,38.347044
-14.0,2,38.376223
-17.0,3,38.378939
-45.0,8,38.385623
-92.0,9,38.421973
-40.0,5,38.426475
-32.0,5,38.43105
-73.0,7,38.464538
-16.0,2,38.466125
-40.0,5,38.470554
-40.0,5,38.502453
-28.0,4,38.506007
-28.0,4,38.509333
-19.0,2,38.511062
-49.0,7,38.544555
-55.0,7,38.550464
-110.0,9,38.584856
-14.0,2,38.586905
-51.0,7,38.592746
-40.0,4,38.624017
-31.0,3,38.626542
-21.0,2,38.628556
-78.0,8,38.635128
-21.0,2,38.637213
-42.0,6,38.67039
-73.0,8,38.677589
-14.0,2,38.679723
-28.0,5,38.710751
-29.0,3,38.713718
-32.0,5,38.718126
-28.0,4,38.749173
-14.0,2,38.751276
-19.0,2,38.753017
-22.0,2,38.755014
-34.0,4,38.75851
-37.0,6,38.791107
-36.0,5,38.795574
-19.0,3,38.79821
-31.0,4,38.801662
-67.0,7,38.834968
-20.0,2,38.837006
-19.0,3,38.839493
-18.0,2,38.841123
-23.0,2,38.842738
-17.0,3,38.845621
-37.0,4,38.876351
-51.0,7,38.882361
-38.0,5,38.88694
-14.0,2,38.916208
-40.0,4,38.920043
-15.0,2,38.921759
-52.0,8,38.928689
-19.0,3,38.958678
-35.0,6,38.964011
-14.0,2,38.965972
-34.0,4,38.969476
-17.0,7,39.002663
-13.0,3,39.00554
-36.0,8,39.038937
-21.0,2,39.040666
-31.0,7,39.046488
-26.0,5,39.050596
-110.0,9,39.084815
-16.0,2,39.087094
-21.0,3,39.089597
-40.0,5,39.121328
-19.0,2,39.123022
-65.0,6,39.127928
-24.0,2,39.12984
-19.0,2,39.131544
-40.0,4,39.162059
-25.0,4,39.16546
-45.0,8,39.172337
-23.0,2,39.174018
-19.0,4,39.206224
-43.0,7,39.212455
-19.0,3,39.214985
-18.0,5,39.249852
-37.0,4,39.25323
-15.0,3,39.256039
-27.0,3,39.258483
-36.0,5,39.29097
-17.0,2,39.292594
-19.0,4,39.296241
-40.0,5,39.300406
-43.0,7,39.333239
-25.0,4,39.336808
-48.0,5,39.341238
-52.0,5,39.374301
-40.0,5,39.379087
-15.0,3,39.381466
-45.0,6,39.386771
-50.0,6,39.419287
-61.0,7,39.425623
-34.0,5,39.457778
-37.0,4,39.461066
-25.0,4,39.464541
-14.0,2,39.466317
-22.0,6,39.499501
-22.0,4,39.502735
-23.0,3,39.505949
-35.0,3,39.508462
-17.0,3,39.511112
-21.0,3,39.541556
-30.0,5,39.54611
-25.0,3,39.548702
-22.0,2,39.550348
-37.0,7,39.583986
-39.0,3,39.586798
-40.0,4,39.590074
-13.0,3,39.592502
-31.0,3,39.595353
-14.0,2,39.624913
-19.0,2,39.626595
-37.0,4,39.630355
-25.0,2,39.63207
-28.0,4,39.635363
-31.0,4,39.666559
-30.0,6,39.672137
-25.0,4,39.675396
-19.0,3,39.678005
-15.0,3,39.708138
-21.0,2,39.710176
-31.0,4,39.713798
-55.0,6,39.718772
-18.0,2,39.720462
-31.0,4,39.751342
-19.0,3,39.754059
-26.0,5,39.758135
-56.0,5,39.790871
-39.0,7,39.797005
-52.0,4,39.800769
-40.0,6,39.83307
-18.0,2,39.83476
-14.0,2,39.836593
-3.0,4,39.839952
-30.0,8,39.874594
-13.0,3,39.877053
-24.0,2,39.87905
-17.0,3,39.881528
-24.0,2,39.883159
-47.0,6,39.916398
-19.0,3,39.918922
-14.0,2,39.920855
-18.0,5,39.925403
-37.0,6,39.958014
-17.0,2,39.959632
-25.0,4,39.96302
-21.0,3,39.965523
-29.0,3,39.967972
-14.0,2,39.969763
-27.0,7,40.00387
-86.0,9,40.011654
-80.0,8,40.046936
-17.0,3,40.049587
-19.0,2,40.051224
-19.0,3,40.053988
-70.0,9,40.089076
-10.0,6,40.094167
-34.0,4,40.125273
-42.0,9,40.133008
-50.0,6,40.16497
-27.0,3,40.167511
-68.0,9,40.175405
-25.0,3,40.206438
-17.0,3,40.208977
-44.0,5,40.21361
-21.0,3,40.216081
-44.0,5,40.248727
-32.0,5,40.253542
-20.0,5,40.257649
-46.0,9,40.292952
-55.0,6,40.299722
-31.0,3,40.303818
-20.0,2,40.305984
-15.0,2,40.33548
-22.0,4,40.339087
-27.0,3,40.341556
-24.0,4,40.345284
-25.0,3,40.34765
-25.0,7,40.382116
-16.0,2,40.38377
-26.0,5,40.388313
-22.0,5,40.420021
-25.0,3,40.4226
-22.0,4,40.425905
-20.0,2,40.42769
-11.0,2,40.429491
-28.0,4,40.460637
-19.0,4,40.464387
-45.0,6,40.469366
-19.0,3,40.471925
-28.0,4,40.502749
-17.0,2,40.504539
-14.0,2,40.506274
-37.0,3,40.508754
-36.0,9,40.544365
-25.0,4,40.547884
-28.0,4,40.551186
-14.0,2,40.553242
-13.0,3,40.555754
-36.0,5,40.588104
-44.0,8,40.594939
-14.0,2,40.596653
-28.0,4,40.628368
-102.0,9,40.636093
-64.0,5,40.640662
-45.0,6,40.672839
-59.0,8,40.679954
-19.0,4,40.712065
-19.0,2,40.713863
-36.0,5,40.717943
-27.0,3,40.7209
-15.0,2,40.722505
-17.0,3,40.75218
-67.0,7,40.758415
-28.0,5,40.762815
-40.0,6,40.795383
-15.0,2,40.797297
-50.0,6,40.802244
-14.0,2,40.80445
-28.0,4,40.835524
-15.0,2,40.837755
-80.0,6,40.842704
-22.0,4,40.8465
-40.0,8,40.88146
-19.0,3,40.884013
-61.0,7,40.890064
-60.0,6,40.923704
-25.0,4,40.926945
-20.0,2,40.929255
-12.0,2,40.930949
-20.0,2,40.932626
-17.0,2,40.96243
-18.0,2,40.964128
-50.0,6,40.969069
-17.0,2,40.97122
-49.0,7,41.005148
-28.0,4,41.008713
-31.0,4,41.01222
-15.0,3,41.014915
-19.0,2,41.016535
-35.0,3,41.046343
-22.0,4,41.049658
-19.0,2,41.051303
-35.0,3,41.054198
-48.0,5,41.058295
-25.0,6,41.091425
-14.0,2,41.093031
-22.0,4,41.096637
-23.0,3,41.099161
-23.0,3,41.129997
-37.0,4,41.133305
-37.0,3,41.135819
-19.0,3,41.138601
-16.0,2,41.14023
-13.0,2,41.141884
-23.0,3,41.172804
-17.0,3,41.17536
-23.0,3,41.178241
-21.0,3,41.180757
-47.0,6,41.214201
-16.0,2,41.215902
-17.0,2,41.217566
-23.0,2,41.219186
-80.0,8,41.226052
-14.0,2,41.2546
-22.0,4,41.25796
-37.0,4,41.261531
-43.0,4,41.264878
-15.0,4,41.298354
-37.0,4,41.30194
-17.0,3,41.30497
-44.0,9,41.339896
-19.0,3,41.342472
-60.0,6,41.347702
-18.0,2,41.349337
-21.0,2,41.350998
-67.0,7,41.384686
-21.0,3,41.387657
-20.0,2,41.389327
-22.0,6,41.422082
-41.0,3,41.424804
-29.0,3,41.427526
-22.0,2,41.429469
-36.0,5,41.433643
-67.0,7,41.467314
-60.0,9,41.475265
-25.0,3,41.507921
-19.0,2,41.509658
-21.0,2,41.511883
-19.0,3,41.514466
-37.0,9,41.550304
-33.0,3,41.552752
-28.0,4,41.556398
-15.0,3,41.559049
-49.0,4,41.562816
-20.0,2,41.591963
-52.0,5,41.596349
-40.0,6,41.601342
-22.0,2,41.603326
-54.0,9,41.646246
-16.0,2,41.647945
-16.0,2,41.649632
-16.0,4,41.653527
-34.0,9,41.688827
-29.0,3,41.691279
-7.0,6,41.725354
-73.0,7,41.731657
-21.0,4,41.734903
-20.0,2,41.736938
-22.0,4,41.767345
-16.0,4,41.771174
-15.0,2,41.77287
-31.0,4,41.776205
-35.0,3,41.779097
-15.0,3,41.809634
-29.0,8,41.816895
-30.0,4,41.820586
-19.0,4,41.851399
-40.0,5,41.856221
-35.0,6,41.861577
-21.0,2,41.863255
-16.0,2,41.892228
-35.0,3,41.895082
-46.0,9,41.902673
-22.0,4,41.935564
-31.0,4,41.939365
-32.0,5,41.943591
-19.0,3,41.946175
-24.0,5,41.97835
-27.0,3,41.980968
-66.0,8,41.987767
-19.0,2,41.989541
-38.0,5,42.021668
-44.0,5,42.025904
-27.0,6,42.03118
-44.0,5,42.063348
-40.0,4,42.066605
-29.0,3,42.069145
-34.0,4,42.072814
-33.0,3,42.102725
-55.0,7,42.108874
-37.0,4,42.112525
-22.0,2,42.114161
-22.0,2,42.14408
-28.0,4,42.147868
-13.0,2,42.149507
-28.0,9,42.157793
-18.0,2,42.188885
-36.0,5,42.193123
-20.0,2,42.19522
-43.0,7,42.201756
-37.0,6,42.234843
-73.0,8,42.241695
-19.0,4,42.272838
-13.0,2,42.274492
-16.0,2,42.276269
-59.0,8,42.283037
-55.0,6,42.3166
-13.0,2,42.318494
-24.0,4,42.322217
-13.0,2,42.323771
-25.0,3,42.326357
-21.0,2,42.355606
-31.0,3,42.358125
-19.0,4,42.361835
-15.0,4,42.365146
-19.0,2,42.366863
-33.0,3,42.397212
-19.0,3,42.399757
-39.0,7,42.405865
-34.0,4,42.409224
-43.0,4,42.44053
-19.0,3,42.443077
-25.0,4,42.446723
-43.0,4,42.450091
-20.0,2,42.451734
-32.0,5,42.483983
-50.0,6,42.489512
-37.0,4,42.493146
-24.0,2,42.522264
-20.0,5,42.526684
-22.0,4,42.530306
-21.0,3,42.532675
-23.0,2,42.534451
-28.0,4,42.565581
-23.0,3,42.568189
-55.0,7,42.574842
-18.0,2,42.576439
-19.0,3,42.60638
-34.0,4,42.609816
-16.0,4,42.613665
-19.0,2,42.615261
-31.0,3,42.617773
-19.0,4,42.648911
-75.0,6,42.654326
-37.0,4,42.657526
-16.0,2,42.659389
-13.0,2,42.689055
-15.0,3,42.691521
-25.0,2,42.693282
-14.0,2,42.695176
-15.0,4,42.698504
-37.0,4,42.70191
-21.0,2,42.731607
-31.0,4,42.734958
-34.0,4,42.738587
-25.0,3,42.741078
-23.0,3,42.743521
-48.0,5,42.775495
-37.0,4,42.77923
-19.0,4,42.782595
-27.0,3,42.785108
-41.0,6,42.817594
-21.0,3,42.820491
-15.0,3,42.823014
-60.0,6,42.854985
-60.0,6,42.860043
-67.0,7,42.866157
-33.0,3,42.89648
-15.0,2,42.898117
-46.0,6,42.903413
-22.0,4,42.906842
-19.0,3,42.937213
-25.0,3,42.939723
-51.0,8,42.946733
-49.0,7,42.980503
-45.0,8,42.987647
-37.0,4,42.990917
-14.0,2,43.020579
-13.0,2,43.022338
-12.0,2,43.023968
-15.0,2,43.025675
-27.0,4,43.029308
-31.0,7,43.062778
-40.0,6,43.067689
-15.0,2,43.069429
-43.0,4,43.073012
-18.0,2,43.074691
-25.0,3,43.104471
-16.0,4,43.107837
-21.0,6,43.112949
-66.0,8,43.147777
-48.0,5,43.152012
-22.0,2,43.153745
-19.0,2,43.155489
-33.0,3,43.185852
-15.0,2,43.18801
-14.0,2,43.189763
-31.0,4,43.193184
-19.0,2,43.195381
-37.0,3,43.198184
-21.0,2,43.20011
-29.0,3,43.230664
-28.0,5,43.234972
-22.0,2,43.236907
-19.0,2,43.238537
-24.0,2,43.240219
-48.0,5,43.272392
-17.0,2,43.274328
-23.0,3,43.277362
-44.0,5,43.281976
-17.0,2,43.283867
-21.0,3,43.315001
-12.0,2,43.316769
-27.0,3,43.319452
-19.0,3,43.322325
-55.0,6,43.327809
-46.0,6,43.361002
-28.0,5,43.365449
-32.0,5,43.370129
-16.0,2,43.39974
-19.0,3,43.402512
-21.0,6,43.407842
-40.0,4,43.411164
-20.0,2,43.440844
-18.0,2,43.442591
-23.0,2,43.444242
-23.0,2,43.446377
-60.0,5,43.450633
-21.0,3,43.453507
-40.0,4,43.484115
-22.0,4,43.487797
-16.0,2,43.489428
-23.0,3,43.492112
-27.0,6,43.526033
-13.0,3,43.528945
-24.0,5,43.53312
-16.0,2,43.534916
-19.0,2,43.537026
-27.0,3,43.567118
-26.0,5,43.571787
-60.0,5,43.575913
-46.0,4,43.579499
-67.0,7,43.613571
-62.0,9,43.621683
-29.0,3,43.652185
0.0,2,43.654299
-33.0,4,43.657624
-19.0,2,43.659345
-37.0,4,43.663042
-16.0,2,43.664743
-20.0,2,43.694372
-22.0,4,43.698021
-12.0,2,43.699702
-14.0,2,43.701447
-18.0,2,43.703401
-20.0,2,43.705116
-44.0,5,43.737168
-31.0,3,43.739769
-19.0,3,43.742262
-25.0,3,43.745088
-22.0,4,43.748433
-101.0,8,43.783096
-21.0,2,43.784849
-19.0,4,43.78841
-18.0,2,43.790107
-18.0,2,43.819374
-28.0,9,43.827338
-23.0,3,43.83033
-17.0,2,43.832213
-28.0,4,43.863018
-35.0,3,43.865573
-48.0,5,43.870079
-35.0,6,43.902498
-40.0,6,43.907826
-37.0,4,43.911272
-37.0,7,43.945661
-17.0,2,43.947359
-27.0,3,43.949898
-19.0,3,43.95258
-37.0,4,43.956237
-15.0,2,43.985492
-34.0,4,43.989266
-20.0,2,43.990949
-14.0,2,43.992635
-31.0,3,43.995502
-48.0,5,44.02675
-23.0,3,44.02974
-25.0,3,44.032215
-18.0,2,44.033984
-31.0,4,44.037738
-36.0,5,44.069382
-34.0,4,44.073038
-22.0,4,44.076483
-60.0,5,44.081053
-22.0,2,44.110129
-17.0,3,44.113047
-20.0,2,44.114753
-16.0,4,44.118156
-21.0,3,44.121057
-17.0,2,44.122739
-25.0,3,44.152575
-31.0,4,44.156464
-26.0,5,44.160719
-15.0,3,44.16341
-17.0,2,44.165061
-32.0,5,44.197246
-22.0,2,44.198957
-14.0,2,44.200743
-25.0,3,44.203448
-27.0,4,44.206853
-20.0,2,44.236446
-22.0,4,44.239903
-41.0,3,44.242579
-37.0,4,44.246456
-44.0,5,44.278759
-12.0,2,44.280517
-24.0,2,44.282197
-67.0,7,44.288073
-17.0,2,44.289754
-31.0,4,44.322067
-64.0,5,44.326433
-58.0,8,44.333771
-16.0,2,44.362904
-31.0,3,44.36544
-20.0,2,44.36713
-17.0,2,44.368866
-25.0,6,44.37411
-55.0,6,44.40732
-31.0,3,44.410082
-17.0,3,44.412847
-60.0,6,44.445595
-24.0,4,44.448903
-27.0,3,44.451411
-23.0,3,44.453869
-19.0,3,44.456378
-37.0,3,44.485815
-17.0,3,44.488706
-18.0,4,44.492285
-17.0,2,44.494396
-40.0,4,44.498032
-31.0,4,44.529555
-40.0,4,44.532823
-14.0,2,44.534523
-15.0,2,44.536255
-42.0,6,44.541415
-25.0,4,44.57311
-33.0,3,44.575617
-9.0,4,44.579303
-48.0,5,44.583454
-43.0,4,44.61516
-15.0,4,44.618624
-50.0,6,44.62388
-19.0,2,44.625573
-15.0,2,44.6549
-29.0,3,44.657438
-23.0,3,44.660058
-16.0,4,44.663777
-19.0,4,44.667248
-15.0,2,44.696745
-66.0,8,44.703842
-38.0,5,44.708149
-21.0,6,44.740779
-65.0,6,44.746282
-21.0,3,44.749058
-44.0,5,44.780857
-17.0,2,44.782524
-31.0,4,44.786074
-15.0,3,44.789264
-36.0,5,44.820817
-27.0,6,44.826154
-23.0,3,44.828858
-21.0,3,44.831395
-25.0,3,44.834059
-44.0,5,44.865984
-27.0,3,44.86862
-15.0,3,44.871434
-13.0,3,44.873904
-20.0,2,44.875796
-40.0,4,44.906594
-27.0,3,44.909121
-37.0,3,44.91213
-17.0,2,44.913829
-25.0,3,44.916481
-22.0,2,44.950119
-40.0,6,44.955811
-30.0,5,44.960467
-20.0,2,44.962408
-29.0,3,44.992499
-18.0,2,44.994315
-21.0,3,44.997307
-44.0,5,45.001652
-19.0,2,45.003649
-25.0,4,45.03404
-15.0,4,45.038075
-18.0,2,45.039751
-22.0,7,45.046021
-37.0,3,45.075674
-33.0,3,45.078857
-10.0,3,45.081432
-19.0,4,45.084855
-55.0,7,45.118331
-25.0,3,45.121427
-36.0,5,45.125789
-16.0,2,45.127496
-56.0,5,45.160402
-19.0,3,45.163258
-13.0,3,45.16593
-28.0,5,45.170679
-34.0,6,45.203828
-20.0,5,45.208295
-27.0,3,45.210923
-25.0,4,45.215956
-37.0,6,45.248523
-19.0,3,45.25134
-31.0,3,45.254429
-13.0,3,45.25708
-15.0,2,45.258806
-15.0,2,45.287531
-48.0,5,45.291703
-37.0,4,45.29537
-18.0,2,45.297051
-15.0,3,45.299695
-37.0,4,45.330799
-14.0,2,45.332656
-22.0,2,45.334466
-21.0,2,45.336218
-25.0,4,45.340154
-17.0,2,45.342042
-36.0,5,45.374452
-22.0,4,45.378022
-37.0,4,45.381384
-16.0,4,45.384879
-28.0,4,45.415202
-12.0,2,45.417015
-32.0,5,45.421392
-19.0,3,45.424104
-23.0,3,45.454184
-17.0,3,45.456733
-27.0,3,45.459414
-45.0,8,45.466611
-31.0,3,45.496548
-28.0,4,45.499911
-43.0,7,45.50609
-15.0,2,45.50791
-13.0,2,45.538742
-50.0,6,45.543956
-13.0,2,45.546049
-19.0,3,45.548577
-15.0,2,45.550316
-21.0,3,45.580668
-35.0,3,45.583243
-39.0,3,45.585766
-21.0,3,45.588668
-17.0,2,45.59049
-21.0,2,45.592161
-21.0,3,45.622305
-30.0,5,45.626604
-27.0,3,45.629489
-25.0,3,45.632177
-60.0,6,45.664717
-50.0,6,45.670207
-33.0,3,45.672707
-30.0,6,45.705353
-31.0,4,45.708813
-15.0,4,45.712352
-30.0,5,45.716777
-15.0,2,45.726777
-29.0,3,45.757701
-43.0,4,45.761106
-50.0,6,45.766553
-27.0,3,45.769092
-13.0,3,45.799322
-23.0,3,45.801901
-23.0,3,45.80467
-15.0,3,45.80727
-34.0,5,45.839186
-28.0,4,45.842679
-26.0,5,45.847224
-24.0,2,45.848903
-15.0,2,45.85061
-36.0,5,45.882493
-18.0,2,45.884061
-14.0,2,45.885752
-27.0,3,45.888656
-48.0,5,45.892965
-20.0,2,45.922525
-20.0,2,45.924414
-29.0,3,45.926863
-15.0,3,45.929784
-34.0,4,45.933171
-19.0,2,45.934821
-25.0,3,45.964936
-60.0,5,45.969131
-35.0,6,45.974518
-28.0,4,46.005752
-33.0,3,46.008373
-23.0,2,46.010033
-34.0,4,46.013685
-32.0,5,46.017812
-29.0,3,46.048235
-24.0,5,46.052616
-27.0,3,46.055504
-27.0,7,46.089059
-16.0,2,46.090918
-18.0,4,46.094341
-28.0,5,46.098897
-25.0,4,46.102255
-35.0,3,46.132484
-20.0,2,46.134209
-14.0,2,46.135904
-40.0,5,46.140475
-23.0,3,46.142982
-10.0,3,46.17288
-16.0,2,46.174634
-17.0,2,46.176358
-17.0,3,46.178895
-40.0,4,46.182366
-31.0,3,46.184827
-27.0,7,46.217439
-23.0,2,46.219149
-18.0,2,46.221121
-27.0,7,46.255088
-18.0,2,46.256739
-31.0,3,46.259427
-25.0,3,46.262293
-31.0,3,46.26494
-16.0,2,46.266647
-28.0,4,46.297679
-24.0,4,46.302315
-31.0,4,46.30659
-13.0,2,46.308313
-23.0,3,46.311038
-23.0,3,46.34099
-39.0,3,46.344201
-25.0,6,46.349967
-14.0,4,46.353764
-17.0,3,46.384248
-52.0,5,46.388832
-30.0,6,46.394298
-56.0,5,46.425967
-22.0,4,46.429841
-34.0,4,46.433378
-36.0,5,46.437982
-15.0,2,46.466571
-17.0,2,46.468285
-25.0,4,46.472002
-27.0,3,46.474631
-70.0,6,46.50705
-19.0,2,46.508917
-15.0,2,46.510666
-23.0,2,46.512882
-32.0,5,46.517142
-29.0,3,46.519715
-32.0,5,46.552099
-47.0,6,46.55742
-21.0,3,46.559945
-17.0,2,46.561957
-23.0,7,46.595767
-44.0,5,46.600103
-16.0,4,46.603876
-27.0,4,46.63434
-18.0,2,46.636082
-17.0,2,46.638224
-12.0,2,46.640144
-19.0,3,46.642582
-15.0,3,46.645421
-18.0,2,46.674244
-44.0,5,46.678921
-20.0,2,46.68066
-24.0,5,46.684872
-18.0,2,46.686957
-13.0,2,46.716227
-19.0,2,46.717961
-21.0,2,46.719718
-26.0,6,46.724946
-17.0,2,46.726647
-26.0,2,46.728612
-31.0,6,46.761066
-15.0,3,46.764056
-21.0,2,46.76582
-22.0,2,46.767455
-18.0,2,46.769262
-23.0,3,46.798925
-22.0,2,46.800844
-25.0,3,46.803708
-50.0,6,46.808899
-14.0,2,46.810605
-22.0,2,46.812622
-17.0,2,46.841933
-31.0,3,46.844491
-28.0,4,46.848225
-17.0,3,46.850713
-43.0,4,46.854338
-15.0,2,46.883472
-21.0,2,46.88516
-20.0,2,46.887406
-19.0,2,46.88917
-21.0,3,46.891725
-19.0,3,46.894583
-13.0,3,46.924424
-27.0,3,46.927286
-23.0,3,46.930238
-27.0,3,46.932814
-43.0,4,46.936366
-21.0,3,46.967161
-18.0,2,46.96885
-37.0,3,46.971537
-45.0,6,46.976735
-25.0,3,46.979521
-13.0,2,47.009572
-25.0,3,47.012263
-14.0,2,47.013928
-21.0,3,47.01659
-15.0,2,47.018209
-35.0,3,47.021096
-25.0,3,47.050967
-33.0,3,47.053931
-32.0,5,47.058102
-30.0,6,47.063602
-57.0,7,47.097041
-17.0,2,47.098775
-34.0,4,47.102127
-22.0,4,47.105654
-18.0,5,47.13785
-33.0,3,47.140508
-43.0,4,47.144035
-19.0,2,47.146073
-15.0,3,47.175524
-46.0,4,47.178968
-19.0,2,47.180625
-17.0,3,47.183216
-37.0,3,47.185729
-16.0,2,47.187726
-13.0,3,47.218034
-43.0,4,47.221527
-15.0,2,47.223606
-17.0,3,47.226263
-26.0,6,47.258771
-24.0,2,47.260481
-37.0,8,47.267243
-14.0,2,47.26891
-20.0,2,47.27066
-17.0,2,47.299064
-25.0,3,47.301718
-16.0,2,47.303757
-14.0,2,47.305598
-15.0,3,47.308267
-14.0,2,47.309882
-36.0,9,47.345798
-15.0,2,47.34761
-29.0,3,47.350297
-17.0,3,47.352856
-6.0,5,47.386255
-29.0,3,47.389027
-13.0,2,47.390781
-27.0,3,47.393336
-23.0,7,47.426595
-17.0,3,47.429665
-31.0,4,47.433192
-19.0,4,47.437458
-15.0,2,47.439291
-25.0,3,47.469671
-23.0,2,47.471504
-43.0,4,47.474881
-25.0,3,47.477342
-19.0,2,47.479552
-45.0,6,47.512272
-15.0,2,47.514076
-22.0,4,47.517397
-14.0,2,47.519095
-29.0,3,47.522215
-24.0,5,47.555643
-26.0,2,47.557364
-35.0,3,47.559971
-15.0,3,47.562758
-29.0,3,47.565295
-19.0,3,47.595648
-23.0,3,47.598204
-32.0,5,47.602576
-15.0,2,47.604568
-55.0,6,47.637497
-54.0,5,47.641721
-40.0,4,47.645353
-15.0,2,47.647064
-73.0,7,47.681006
-33.0,7,47.687265
-18.0,2,47.68912
-18.0,4,47.692446
-16.0,2,47.721656
-19.0,3,47.724215
