#{"t_start": 1784200330.9287114, "env_id": "snake-v0"}
r,l,t
-28.0,5,33.634794
-23.0,2,33.636438
-34.0,4,33.639966
-29.0,3,33.642505
-31.0,4,33.673752
-27.0,3,33.67627
-49.0,4,33.679862
-15.0,2,33.681574
-25.0,4,33.712889
-14.0,2,33.714608
-18.0,5,33.718716
-40.0,5,33.723188
-25.0,3,33.725593
-36.0,5,33.757854
-34.0,4,33.761201
-40.0,4,33.764838
-17.0,2,33.766515
-26.0,2,33.796141
-21.0,3,33.798743
-13.0,3,33.801227
-55.0,7,33.807428
-73.0,7,33.841232
-34.0,5,33.84524
-19.0,3,33.848126
-45.0,6,33.881207
-45.0,6,33.886218
-19.0,2,33.888343
-86.0,9,33.923932
-19.0,2,33.925624
-19.0,4,33.92943
-37.0,4,33.932832
-36.0,5,33.964549
-22.0,2,33.966278
-87.0,8,33.97326
-34.0,4,34.004517
-45.0,6,34.009557
-36.0,5,34.013999
-17.0,3,34.016511
-1.0,3,34.046976
-19.0,2,34.048656
-20.0,2,34.050503
-20.0,2,34.052288
-16.0,2,34.054364
-45.0,6,34.059534
-64.0,5,34.09172
-15.0,2,34.093369
-23.0,3,34.096147
-28.0,4,34.100153
-54.0,8,34.133983
-38.0,9,34.14195
-40.0,9,34.179139
-40.0,5,34.183348
-28.0,4,34.214256
-18.0,4,34.217674
-19.0,3,34.221406
-65.0,6,34.226938
-29.0,3,34.259549
-19.0,3,34.262486
-19.0,3,34.265032
-60.0,6,34.269735
-20.0,5,34.301823
-37.0,6,34.307179
-60.0,6,34.312303
-22.0,6,34.345144
-25.0,3,34.347668
-20.0,2,34.349383
-87.0,8,34.383189
-55.0,4,34.38732
-36.0,5,34.391577
-33.0,3,34.393996
-52.0,4,34.425013
-24.0,5,34.42946
-28.0,9,34.43693
-50.0,6,34.469774
-13.0,3,34.472641
-31.0,3,34.475264
-25.0,3,34.477748
-40.0,4,34.508902
-6.0,5,34.513262
-25.0,4,34.516685
-25.0,3,34.519225
-12.0,2,34.521008
-55.0,7,34.554931
-34.0,4,34.558295
-23.0,2,34.560282
-33.0,3,34.563104
-27.0,3,34.592851
-36.0,4,34.596456
-34.0,5,34.600643
-31.0,7,34.634447
-13.0,3,34.637222
-37.0,6,34.642179
-31.0,7,34.676044
-13.0,2,34.677711
-35.0,3,34.68029
-16.0,2,34.682014
-44.0,5,34.686157
-31.0,4,34.717187
-34.0,4,34.720779
-28.0,4,34.724255
-45.0,6,34.757445
-20.0,2,34.759213
-16.0,4,34.762735
-67.0,7,34.768671
-37.0,4,34.7999
-19.0,3,34.802481
-52.0,4,34.806156
-19.0,3,34.808697
-40.0,5,34.83954
-67.0,7,34.845745
-20.0,2,34.847386
-34.0,4,34.850747
-24.0,5,34.882839
-23.0,3,34.885386
-17.0,2,34.887347
-15.0,2,34.888945
-19.0,3,34.891458
-22.0,2,34.893077
-35.0,6,34.926305
-19.0,3,34.929173
-50.0,6,34.93438
-34.0,4,34.965412
-61.0,8,34.972504
-19.0,3,34.975126
-25.0,3,34.977605
-52.0,9,35.012817
-61.0,7,35.018768
-16.0,2,35.047074
-31.0,3,35.049479
-32.0,5,35.053879
-20.0,2,35.055827
-23.0,3,35.058706
-25.0,6,35.091134
-22.0,2,35.092801
-25.0,8,35.09949
-40.0,6,35.132792
-19.0,3,35.135239
-24.0,5,35.139518
-73.0,7,35.172414
-3.0,3,35.175009
-34.0,4,35.178309
-31.0,4,35.18209
-20.0,2,35.211155
-26.0,5,35.215694
-68.0,9,35.223744
-20.0,2,35.252559
-25.0,4,35.256044
-17.0,2,35.25775
-25.0,3,35.260251
-49.0,4,35.263602
-25.0,4,35.293784
-15.0,4,35.298425
-46.0,9,35.309094
-43.0,4,35.339518
-30.0,6,35.345001
-13.0,3,35.34801
-15.0,3,35.350669
-27.0,3,35.38087
-37.0,3,35.383476
-17.0,2,35.385149
-65.0,8,35.392026
-13.0,3,35.422206
-53.0,8,35.429183
-55.0,6,35.434166
-21.0,6,35.467248
-20.0,2,35.469275
-4.0,3,35.47197
-55.0,6,35.504478
-26.0,6,35.50944
-32.0,5,35.513563
-24.0,5,35.54652
-14.0,2,35.548255
-21.0,3,35.550734
-27.0,3,35.5533
-73.0,7,35.559664
-22.0,6,35.592282
-27.0,3,35.59472
-32.0,5,35.599191
-22.0,6,35.63195
-18.0,5,35.636372
-21.0,2,35.638531
-48.0,5,35.642657
-19.0,3,35.67276
-19.0,4,35.676145
-14.0,2,35.677832
-21.0,3,35.680623
-17.0,3,35.683138
-22.0,9,35.718595
-17.0,3,35.72109
-48.0,5,35.725312
-25.0,3,35.75599
-24.0,5,35.760258
-67.0,7,35.766127
-19.0,3,35.796141
-27.0,3,35.798653
-45.0,6,35.803738
-14.0,2,35.805407
-55.0,6,35.837867
-25.0,3,35.840317
-15.0,3,35.842905
-40.0,4,35.846545
-17.0,3,35.849118
-24.0,2,35.878476
-34.0,4,35.881934
-16.0,2,35.883484
-33.0,4,35.887405
-40.0,5,35.919172
-19.0,3,35.921936
-32.0,5,35.926063
-25.0,6,35.931029
-43.0,7,35.964339
-30.0,5,35.968607
-16.0,2,35.970368
-28.0,4,36.00121
-25.0,4,36.005052
-59.0,8,36.0117
-27.0,6,36.044623
-31.0,4,36.048337
-44.0,5,36.052563
-64.0,8,36.087942
-20.0,5,36.092197
-1.0,3,36.094723
-19.0,3,36.097517
-20.0,2,36.126338
-21.0,6,36.131811
-31.0,3,36.134315
-31.0,3,36.137475
-34.0,4,36.168279
-25.0,3,36.171314
-19.0,4,36.174568
-14.0,2,36.176374
-21.0,4,36.179889
-40.0,6,36.214363
-15.0,2,36.216034
-34.0,5,36.220132
-15.0,3,36.222651
-19.0,2,36.224371
-73.0,8,36.259535
-23.0,3,36.262355
-25.0,7,36.29571
-29.0,3,36.298207
-31.0,3,36.300838
-25.0,7,36.307072
-27.0,6,36.340146
-13.0,2,36.341749
-16.0,2,36.343576
-70.0,6,36.34861
-17.0,2,36.377747
-65.0,6,36.382846
-31.0,4,36.386195
-7.0,4,36.389676
-28.0,4,36.421556
-45.0,6,36.426747
-43.0,8,36.460968
-60.0,6,36.46605
-27.0,6,36.471181
-13.0,2,36.472919
-27.0,6,36.504936
-15.0,3,36.507425
-16.0,2,36.509155
-37.0,4,36.512557
-9.0,7,36.546173
-29.0,3,36.548688
-34.0,5,36.552869
-19.0,2,36.554888
-13.0,2,36.584552
-31.0,3,36.587579
-24.0,2,36.589308
-44.0,5,36.593542
-20.0,2,36.595275
-56.0,5,36.627293
-17.0,2,36.62926
-39.0,3,36.631731
-16.0,2,36.63337
-31.0,4,36.636812
-27.0,3,36.639417
-22.0,6,36.671929
-35.0,3,36.67438
-49.0,7,36.68052
-19.0,3,36.711041
-3.0,4,36.71447
-22.0,4,36.717955
-18.0,4,36.721712
-20.0,2,36.750671
-14.0,2,36.752436
-31.0,3,36.755246
-44.0,5,36.759427
-28.0,5,36.763658
-32.0,5,36.795044
-37.0,7,36.801131
-50.0,6,36.833296
-13.0,2,36.835299
-24.0,5,36.839547
-40.0,5,36.843794
-16.0,2,36.845831
-12.0,2,36.875195
-31.0,7,36.881186
-23.0,3,36.883661
-24.0,2,36.885347
-40.0,5,36.916401
-55.0,7,36.922597
-18.0,2,36.924174
-40.0,5,36.956029
-45.0,6,36.961158
-22.0,4,36.964426
-40.0,5,36.968724
-56.0,5,36.999606
-33.0,3,37.002179
-24.0,5,37.006677
-80.0,8,37.0415
-27.0,3,37.043908
-21.0,3,37.046798
-49.0,7,37.08007
-27.0,7,37.086035
-21.0,4,37.08944
-15.0,2,37.091122
-21.0,3,37.120071
-16.0,2,37.122178
-52.0,5,37.126328
-45.0,6,37.131665
-19.0,3,37.163054
-24.0,5,37.167333
-12.0,2,37.169072
-23.0,2,37.171183
-18.0,2,37.172856
-87.0,8,37.20809
-19.0,3,37.210686
-13.0,5,37.215556
-37.0,3,37.218312
-65.0,6,37.250763
-19.0,2,37.252656
-18.0,2,37.254544
-14.0,2,37.256147
-27.0,3,37.25882
-27.0,7,37.292071
-27.0,3,37.294719
-37.0,7,37.300624
-61.0,7,37.334392
-23.0,3,37.336979
-18.0,2,37.338624
-19.0,3,37.341075
-27.0,4,37.372423
-36.0,5,37.376505
-30.0,6,37.381736
-15.0,2,37.383375
-27.0,3,37.413136
-17.0,2,37.414798
-28.0,4,37.418125
-19.0,2,37.419802
-21.0,2,37.421793
-37.0,7,37.455359
-15.0,2,37.456995
-15.0,3,37.459376
-40.0,5,37.463715
-29.0,3,37.495294
-20.0,5,37.500191
-29.0,3,37.502819
-32.0,5,37.507493
-36.0,5,37.539798
-44.0,5,37.543825
-25.0,3,37.551953
-27.0,3,37.554581
-19.0,2,37.556138
-52.0,5,37.58798
-24.0,2,37.589677
-23.0,3,37.592139
-28.0,9,37.626574
-23.0,3,37.629369
-34.0,4,37.632638
-23.0,3,37.635232
-72.0,9,37.671261
-19.0,2,37.672919
-29.0,3,37.675402
-85.0,7,37.708772
-37.0,7,37.714583
-27.0,4,37.717786
-19.0,2,37.719517
-35.0,6,37.751438
-18.0,2,37.753314
-36.0,5,37.757822
-49.0,4,37.761113
-21.0,2,37.790638
-17.0,3,37.793087
-25.0,4,37.7968
-44.0,9,37.832024
-19.0,2,37.833712
-88.0,9,37.841435
-40.0,9,37.877308
-35.0,6,37.882736
-35.0,6,37.917034
-27.0,3,37.919734
-22.0,6,37.92501
-55.0,6,37.957875
-60.0,9,37.965743
-31.0,3,37.968383
-60.0,5,38.000882
-30.0,6,38.006482
-37.0,4,38.009829
-36.0,5,38.041406
-42.0,9,38.049293
-40.0,6,38.05454
-37.0,4,38.085495
-21.0,2,38.087622
-22.0,2,38.089353
-21.0,4,38.092638
-18.0,5,38.124665
-19.0,2,38.126341
-29.0,3,38.129437
-32.0,6,38.134293
-34.0,4,38.137922
-27.0,3,38.16815
-60.0,6,38.173445
-20.0,2,38.175107
-48.0,5,38.179514
-34.0,4,38.210593
-17.0,2,38.212752
-15.0,2,38.214422
-15.0,2,38.216092
-36.0,5,38.220307
-35.0,3,38.252318
-18.0,2,38.254403
-12.0,2,38.256035
-40.0,4,38.259368
-27.0,3,38.261997
-66.0,8,38.296797
-64.0,5,38.300838
-10.0,6,38.306293
-16.0,4,38.337501
-19.0,2,38.339145
-22.0,4,38.34239
-28.0,4,38.34607
-28.0,4,38.376916
-16.0,2,38.37873
-19.0,3,38.381234
-21.0,4,38.384601
-13.0,2,38.38632
-16.0,5,38.418952
-54.0,9,38.427185
-36.0,5,38.431746
-56.0,5,38.463523
-70.0,6,38.468505
-27.0,6,38.501488
-73.0,8,38.508402
-52.0,5,38.512898
-24.0,5,38.544408
-19.0,3,38.547154
-25.0,4,38.550379
-37.0,6,38.555444
-44.0,5,38.586412
-20.0,2,38.588507
-40.0,6,38.593455
-18.0,2,38.595154
-32.0,5,38.627238
-19.0,2,38.629266
-34.0,4,38.632465
-62.0,9,38.668283
-28.0,4,38.671967
-25.0,3,38.674882
-22.0,2,38.676561
-40.0,6,38.708994
-32.0,5,38.713648
-21.0,2,38.715255
-14.0,2,38.717024
-31.0,7,38.751028
-18.0,2,38.752858
-23.0,2,38.754866
-12.0,2,38.75654
-18.0,2,38.758355
-28.0,4,38.761739
-25.0,3,38.791814
-21.0,4,38.795247
-28.0,5,38.799774
-22.0,2,38.80146
-22.0,2,38.803269
-56.0,5,38.83486
-36.0,5,38.839335
-24.0,2,38.840995
-24.0,2,38.842617
-51.0,7,38.876171
-27.0,3,38.878942
-25.0,4,38.882277
-36.0,5,38.88638
-22.0,5,38.918664
-13.0,2,38.920738
-17.0,2,38.922469
-23.0,3,38.924862
-25.0,3,38.927453
-26.0,2,38.929396
-23.0,2,38.958547
-17.0,2,38.960267
-60.0,5,38.964718
-20.0,2,38.966681
-31.0,3,38.969378
-40.0,9,39.00458
-31.0,3,39.007088
-27.0,3,39.009604
-19.0,3,39.012108
-17.0,3,39.041372
-31.0,4,39.044577
-34.0,4,39.048027
-21.0,2,39.049699
-44.0,5,39.08061
-29.0,3,39.083107
-16.0,2,39.084745
-28.0,5,39.089481
-25.0,4,39.092748
-17.0,2,39.122035
-23.0,3,39.124532
-33.0,3,39.126972
-15.0,2,39.128621
-15.0,2,39.130535
-33.0,3,39.133051
-17.0,2,39.161501
-18.0,5,39.166166
-25.0,3,39.16869
-24.0,2,39.170499
-13.0,2,39.17225
-21.0,3,39.174715
-87.0,8,39.210253
-23.0,3,39.213148
-14.0,2,39.214861
-37.0,3,39.217428
-26.0,9,39.255852
-36.0,5,39.260053
-19.0,3,39.290788
-48.0,5,39.294904
-29.0,3,39.297822
-34.0,4,39.301111
-37.0,7,39.333937
-28.0,5,39.338385
-19.0,2,39.340269
-28.0,5,39.344588
-41.0,3,39.375953
-43.0,4,39.379782
-22.0,2,39.381381
-15.0,2,39.383109
-27.0,3,39.385535
-17.0,3,39.415819
-78.0,9,39.423867
-68.0,9,39.459397
-48.0,5,39.46367
-29.0,3,39.466145
-45.0,6,39.499263
-16.0,4,39.502608
-19.0,4,39.506634
-52.0,5,39.510997
-19.0,2,39.512941
-28.0,5,39.544791
-29.0,3,39.547725
-17.0,2,39.5494
-28.0,4,39.552819
-25.0,6,39.585518
-28.0,4,39.589213
-31.0,4,39.592408
-22.0,4,39.596062
-15.0,3,39.626482
-38.0,5,39.631061
-31.0,4,39.634387
-15.0,3,39.63689
-21.0,4,39.668388
-43.0,4,39.672001
-32.0,5,39.676099
-16.0,2,39.677904
-16.0,2,39.679586
-40.0,5,39.711745
-36.0,5,39.716118
-32.0,5,39.720286
-28.0,4,39.751277
-72.0,8,39.758035
-37.0,4,39.761482
-13.0,2,39.791556
-40.0,5,39.79607
-56.0,5,39.800312
-30.0,5,39.805273
-27.0,3,39.83466
-19.0,2,39.836305
-27.0,3,39.838987
-36.0,5,39.843138
-50.0,9,39.87856
-18.0,2,39.880575
-28.0,5,39.884684
-26.0,5,39.917102
-15.0,4,39.920464
-21.0,3,39.923448
-19.0,2,39.925278
-15.0,3,39.927894
-30.0,6,39.960342
-25.0,6,39.965374
-37.0,8,40.000409
-16.0,4,40.003693
-31.0,3,40.006248
-14.0,2,40.007853
-34.0,4,40.011286
-37.0,4,40.04296
-25.0,3,40.045861
-21.0,3,40.048486
-40.0,4,40.051933
-48.0,5,40.083846
-18.0,2,40.085463
-27.0,6,40.09062
-18.0,2,40.092365
-17.0,3,40.094864
-35.0,3,40.125096
-25.0,4,40.128407
-66.0,8,40.135362
-44.0,5,40.166572
-31.0,3,40.169047
-45.0,6,40.174459
-37.0,7,40.20887
-27.0,3,40.211329
-24.0,2,40.213499
-25.0,4,40.216789
-30.0,6,40.250314
-27.0,3,40.253013
-66.0,8,40.260367
-18.0,2,40.262352
-19.0,2,40.291079
-19.0,4,40.294503
-49.0,4,40.299131
-48.0,5,40.305593
-40.0,8,40.340639
-48.0,5,40.344863
-52.0,5,40.349197
-21.0,3,40.380437
-46.0,5,40.38448
-25.0,4,40.388181
-7.0,3,40.390664
-67.0,7,40.424183
-48.0,5,40.4284
-26.0,5,40.432633
-21.0,2,40.462434
-22.0,2,40.464235
-29.0,3,40.466777
-19.0,2,40.468352
-23.0,3,40.471018
-6.0,4,40.474342
-25.0,3,40.504387
-22.0,2,40.50615
-37.0,4,40.509449
-25.0,7,40.515643
-32.0,5,40.547755
-26.0,5,40.551893
-48.0,5,40.556465
-18.0,2,40.586011
-48.0,5,40.590452
-17.0,2,40.592167
-75.0,6,40.597363
-75.0,6,40.630938
-22.0,6,40.635899
-15.0,3,40.638823
-15.0,3,40.641372
-31.0,4,40.672017
-61.0,7,40.677711
-31.0,3,40.680664
-23.0,3,40.711456
-19.0,3,40.71457
-65.0,6,40.719453
-37.0,4,40.723212
-28.0,4,40.754067
-33.0,3,40.756643
-33.0,3,40.759113
-21.0,3,40.761557
-19.0,3,40.764374
-13.0,2,40.765913
-28.0,4,40.79704
-25.0,3,40.799616
-39.0,3,40.80214
-21.0,3,40.805157
-14.0,2,40.806889
-12.0,2,40.836231
-17.0,3,40.839359
-36.0,5,40.843402
-36.0,5,40.848049
-25.0,3,40.877795
-23.0,2,40.880235
-31.0,3,40.883108
-87.0,8,40.889926
-20.0,5,40.922812
-60.0,9,40.930789
-18.0,2,40.932512
-33.0,7,40.966504
-24.0,4,40.969768
-51.0,7,40.975991
-28.0,5,41.008569
-13.0,2,41.010264
-94.0,9,41.018108
-31.0,4,41.048743
-16.0,2,41.050364
-37.0,3,41.052868
-35.0,6,41.058163
-32.0,5,41.090462
-74.0,9,41.09823
-21.0,3,41.100722
-31.0,3,41.131593
-19.0,2,41.133234
-27.0,6,41.138485
-7.0,3,41.14094
-19.0,2,41.142581
-18.0,2,41.172617
-16.0,2,41.174371
-13.0,2,41.176054
-19.0,2,41.177746
-17.0,7,41.183919
-21.0,3,41.214897
-25.0,3,41.217482
-47.0,6,41.222628
-48.0,9,41.257039
-19.0,4,41.26033
-4.0,5,41.264755
-37.0,4,41.298143
-28.0,4,41.301841
-12.0,2,41.303541
-29.0,3,41.306517
-55.0,6,41.311588
-28.0,4,41.34231
-20.0,5,41.346852
-22.0,5,41.3509
-37.0,4,41.382127
-21.0,3,41.384575
-52.0,4,41.388356
-23.0,3,41.390889
-52.0,4,41.394268
-28.0,5,41.426582
-19.0,3,41.429386
-17.0,3,41.431859
-43.0,7,41.465468
-45.0,7,41.471735
-44.0,9,41.509542
-33.0,3,41.512592
-15.0,3,41.515177
-23.0,3,41.517646
-24.0,4,41.521437
-37.0,7,41.555424
-11.0,2,41.557099
-43.0,7,41.563498
-19.0,2,41.592672
-66.0,8,41.599536
-29.0,3,41.602051
-40.0,5,41.633748
-60.0,5,41.646128
-19.0,3,41.648654
-36.0,5,41.653045
-31.0,3,41.682817
-17.0,2,41.684567
0.0,2,41.686552
-24.0,5,41.691164
-34.0,5,41.695742
-27.0,3,41.726945
-28.0,4,41.730705
-16.0,2,41.732367
-34.0,4,41.735612
-17.0,3,41.738508
-13.0,2,41.767233
-22.0,2,41.768893
-68.0,9,41.776916
-34.0,4,41.780617
-16.0,2,41.810331
-86.0,9,41.818525
-22.0,5,41.823102
-36.0,5,41.855247
-18.0,2,41.856908
-27.0,3,41.859407
-25.0,4,41.863144
-18.0,2,41.864783
-43.0,7,41.898296
-25.0,3,41.90074
-68.0,5,41.905309
-31.0,3,41.937514
-22.0,2,41.939189
-17.0,3,41.941758
-17.0,3,41.944298
-24.0,2,41.946047
-33.0,3,41.948527
-25.0,2,41.977831
-37.0,4,41.981665
-12.0,2,41.983312
-20.0,2,41.985149
-17.0,3,41.987653
-54.0,9,42.023175
-52.0,5,42.027453
-33.0,3,42.03022
-20.0,2,42.031877
-31.0,3,42.062412
-37.0,4,42.065711
-16.0,2,42.067313
-19.0,3,42.069837
-68.0,5,42.074379
-32.0,5,42.10607
-25.0,3,42.108779
-19.0,3,42.111285
-45.0,6,42.144775
-22.0,4,42.148567
-34.0,5,42.152746
-16.0,2,42.155044
-37.0,4,42.158503
-33.0,7,42.19383
-52.0,5,42.198605
-21.0,3,42.201555
-25.0,3,42.232119
-22.0,2,42.233806
-17.0,2,42.235552
-43.0,7,42.241524
-12.0,2,42.243243
-30.0,5,42.275202
-31.0,3,42.277801
-21.0,3,42.28035
-36.0,9,42.316462
-21.0,2,42.318319
-31.0,3,42.321253
-14.0,2,42.322911
-31.0,4,42.326277
-41.0,3,42.356302
-19.0,2,42.357941
-27.0,3,42.360499
-52.0,6,42.365846
-13.0,3,42.368409
-16.0,4,42.399624
-24.0,2,42.401352
-27.0,3,42.404055
-16.0,2,42.40574
-19.0,6,42.410796
-11.0,2,42.440369
-94.0,9,42.448256
-15.0,2,42.449894
-22.0,4,42.481096
-28.0,5,42.48559
-21.0,3,42.488407
-36.0,5,42.493015
-21.0,3,42.522972
-34.0,5,42.527376
-73.0,8,42.534303
-40.0,8,42.568885
-31.0,3,42.571758
-19.0,3,42.574449
-22.0,2,42.576349
-42.0,6,42.608749
-24.0,5,42.613519
-25.0,3,42.615955
-37.0,4,42.619329
-23.0,2,42.648762
-29.0,3,42.651346
-32.0,5,42.655843
-33.0,4,42.659211
-28.0,4,42.690629
-27.0,3,42.693111
-60.0,6,42.698399
-31.0,4,42.701739
-64.0,5,42.733986
-21.0,2,42.735655
-25.0,4,42.73928
-20.0,2,42.740906
-21.0,3,42.743447
-19.0,2,42.77283
-30.0,6,42.777916
-31.0,3,42.780788
-17.0,3,42.783293
-32.0,5,42.815001
-19.0,4,42.818291
-40.0,5,42.822869
-31.0,3,42.825554
-59.0,8,42.859046
-37.0,4,42.862676
-29.0,3,42.86517
-42.0,6,42.898005
-40.0,5,42.90217
-44.0,5,42.906706
-65.0,6,42.939581
-40.0,4,42.942956
-55.0,6,42.948281
-28.0,5,42.980349
-18.0,2,42.982048
-29.0,3,42.98459
-21.0,2,42.986366
-61.0,7,42.992479
-20.0,2,43.022195
-24.0,5,43.026384
-20.0,5,43.030863
-27.0,3,43.033371
-40.0,4,43.064327
-17.0,3,43.06681
-21.0,3,43.06931
-25.0,3,43.072058
-34.0,4,43.0754
-60.0,6,43.107668
-21.0,3,43.110192
-52.0,5,43.11451
-88.0,9,43.150164
-46.0,4,43.153506
-30.0,6,43.186556
-32.0,5,43.191293
-31.0,3,43.193879
-40.0,4,43.197993
-15.0,2,43.199897
-20.0,2,43.229325
-23.0,3,43.232212
-19.0,2,43.233892
-35.0,6,43.239226
-55.0,6,43.272234
-28.0,5,43.277268
-49.0,7,43.283597
-40.0,4,43.315691
-37.0,6,43.321275
-40.0,5,43.325646
-45.0,8,43.360857
-52.0,5,43.365305
-23.0,3,43.367989
-21.0,3,43.370823
-88.0,10,43.407704
-25.0,3,43.410246
-19.0,4,43.441549
-29.0,3,43.444181
-31.0,3,43.447058
-18.0,5,43.451329
-45.0,8,43.485742
-13.0,3,43.488505
-49.0,4,43.4918
-19.0,2,43.493651
-41.0,3,43.496315
-40.0,4,43.528656
-18.0,2,43.530563
-15.0,3,43.53303
-64.0,5,43.537722
-20.0,2,43.539462
-33.0,3,43.569701
-36.0,5,43.57415
-40.0,9,43.609606
-21.0,2,43.611474
-20.0,2,43.613444
-23.0,3,43.616199
-19.0,3,43.618732
-13.0,3,43.621566
-25.0,3,43.651942
-34.0,4,43.655849
-35.0,6,43.660939
-33.0,3,43.663739
-21.0,3,43.694197
-18.0,2,43.696229
-52.0,5,43.700409
-52.0,4,43.704101
-55.0,7,43.737876
-34.0,4,43.74128
-37.0,4,43.744661
-28.0,4,43.748332
-34.0,4,43.7796
-23.0,2,43.781316
-37.0,4,43.784708
-25.0,3,43.787484
-45.0,6,43.820081
-39.0,3,43.822925
-15.0,2,43.824648
-30.0,6,43.830101
-18.0,5,43.861874
-14.0,2,43.863727
-60.0,6,43.868815
-22.0,2,43.870789
-17.0,3,43.873296
-13.0,3,43.903206
-19.0,4,43.906821
-19.0,2,43.908536
-16.0,2,43.910358
-31.0,3,43.912935
-41.0,6,43.946357
-16.0,2,43.948068
-22.0,2,43.949762
-18.0,2,43.95161
-17.0,3,43.95453
-24.0,4,43.957814
-19.0,2,43.987425
-19.0,2,43.98917
-23.0,3,43.991657
-27.0,3,43.9942
-23.0,3,43.99707
-30.0,6,44.029575
-80.0,6,44.034682
-30.0,5,44.039275
-19.0,4,44.070074
-23.0,2,44.072066
-37.0,4,44.075385
-25.0,4,44.079272
-13.0,3,44.081759
-19.0,4,44.112867
-44.0,5,44.117143
-27.0,3,44.119738
-19.0,4,44.123437
-17.0,3,44.153285
-73.0,8,44.160565
-12.0,5,44.164944
-35.0,3,44.195304
-18.0,2,44.197113
-16.0,2,44.198805
-29.0,3,44.201441
-23.0,3,44.204157
-17.0,3,44.206724
-21.0,3,44.23714
-19.0,4,44.240612
-25.0,2,44.242387
-18.0,5,44.247151
-40.0,5,44.279467
-21.0,3,44.282032
-31.0,3,44.284534
-16.0,2,44.286257
-36.0,5,44.290463
-28.0,5,44.32368
-21.0,2,44.325429
-18.0,2,44.327127
-24.0,2,44.329122
-17.0,2,44.331017
-17.0,3,44.333659
-23.0,3,44.363598
-33.0,4,44.366987
-25.0,3,44.369563
-35.0,6,44.374793
-19.0,2,44.404666
-45.0,6,44.409919
-35.0,6,44.415229
-17.0,3,44.417814
-32.0,5,44.449611
-22.0,2,44.451278
-24.0,5,44.455439
-29.0,3,44.457896
-27.0,3,44.487743
-40.0,4,44.49107
-19.0,4,44.495096
-14.0,2,44.497068
-19.0,3,44.49963
-55.0,7,44.533505
-31.0,4,44.536952
-19.0,2,44.538725
-32.0,5,44.571239
-20.0,2,44.572991
-31.0,3,44.57552
-32.0,5,44.580011
-17.0,2,44.581688
-23.0,3,44.584147
-27.0,4,44.615842
-29.0,6,44.621267
-25.0,3,44.623751
-60.0,6,44.656456
-28.0,4,44.659829
-28.0,4,44.663616
-24.0,2,44.665336
-20.0,2,44.667127
-40.0,4,44.698318
-28.0,4,44.701787
-21.0,3,44.704552
-32.0,5,44.708858
-19.0,8,44.743146
-19.0,4,44.746964
-23.0,3,44.749753
-60.0,6,44.782429
-18.0,2,44.78413
-44.0,5,44.789053
-48.0,5,44.793557
-40.0,4,44.82411
-15.0,2,44.825842
-21.0,3,44.828605
-20.0,5,44.83299
-14.0,2,44.83474
-21.0,3,44.865031
-14.0,2,44.866694
-19.0,4,44.870202
-25.0,4,44.873803
-20.0,2,44.875632
-45.0,6,44.908139
-19.0,3,44.910733
-34.0,4,44.914538
-49.0,7,44.952796
-19.0,4,44.956508
-37.0,4,44.959927
-22.0,2,44.962069
-37.0,4,44.993207
-27.0,3,44.996311
-19.0,3,44.998852
-40.0,4,45.002334
-35.0,3,45.005269
-40.0,4,45.035688
-19.0,2,45.037919
-3.0,4,45.041319
-46.0,4,45.044668
-39.0,3,45.047565
-18.0,2,45.076378
-28.0,4,45.080421
-22.0,2,45.082129
-40.0,5,45.086444
-36.0,5,45.118125
-30.0,5,45.122985
-19.0,3,45.125654
-29.0,3,45.12819
-20.0,2,45.13028
-13.0,2,45.13194
-22.0,4,45.163956
-17.0,2,45.165713
-15.0,3,45.168525
-19.0,3,45.17136
-13.0,4,45.174771
-19.0,2,45.204526
-13.0,2,45.206271
-21.0,3,45.209004
-11.0,2,45.210759
-40.0,4,45.21521
-17.0,2,45.217551
-13.0,2,45.24665
-46.0,4,45.250071
-12.0,2,45.252049
-40.0,4,45.255951
-18.0,2,45.257774
-19.0,3,45.260403
-39.0,7,45.293267
-14.0,2,45.294948
-40.0,5,45.299544
-60.0,6,45.332412
-25.0,3,45.33516
-17.0,2,45.336923
-25.0,4,45.340863
-25.0,4,45.372602
-14.0,2,45.37435
-18.0,2,45.376113
-23.0,2,45.377799
-37.0,8,45.38474
-12.0,2,45.413301
-22.0,5,45.417723
-21.0,3,45.420336
-21.0,4,45.423796
-29.0,3,45.426492
-34.0,4,45.457408
-31.0,4,45.460966
-37.0,4,45.464568
-22.0,2,45.466479
-3.0,4,45.497256
-49.0,4,45.500621
-19.0,3,45.503268
-19.0,4,45.5068
-13.0,3,45.509481
-66.0,8,45.545931
-20.0,2,45.547658
-22.0,4,45.551014
-12.0,2,45.552743
-10.0,6,45.58566
-22.0,4,45.589377
-19.0,4,45.59284
-12.0,2,45.594589
-40.0,6,45.627284
-25.0,4,45.631047
-17.0,2,45.632887
-19.0,3,45.635404
-17.0,3,45.665412
-40.0,5,45.669737
-21.0,3,45.672529
-13.0,2,45.674225
-24.0,5,45.706057
-1.0,3,45.708627
-45.0,6,45.713938
-20.0,2,45.715648
-22.0,2,45.717486
-21.0,3,45.756639
-10.0,3,45.759292
-13.0,2,45.760947
-14.0,2,45.762957
-18.0,2,45.764708
-21.0,2,45.766386
-22.0,6,45.799044
-31.0,3,45.801775
-21.0,2,45.803461
