#{"t_start": 1784203062.5256047, "env_id": "snake-v0"}
r,l,t
-11.5,5,29.234114
-13.75,11,29.272282
-12.0,9,29.279629
-3.5,22,29.358289
-40.1,201,29.906511
-12.6,9,29.942644
-12.8,8,29.94907
-1.35,5,29.982758
-12.1,17,30.033218
-0.3,5,30.037056
-11.75,6,30.042056
-5.4,28,30.123482
-0.5,5,30.127503
-10.6,2,30.129027
-12.45,8,30.165377
-10.9,4,30.168569
-11.15,3,30.170887
-12.35,10,30.208906
-11.7,9,30.245661
-12.05,16,30.288677
-11.55,6,30.293974
-10.85,3,30.296441
-0.9,9,30.33311
-11.15,3,30.335545
-1.5,11,30.374647
-11.15,3,30.377015
-1.35,7,30.382914
-1.0,7,30.418312
-10.6,4,30.421551
-12.25,7,30.427434
-0.05,3,30.458733
-10.25,2,30.460353
-10.4,2,30.461993
-13.3,10,30.470182
-1.8,10,30.506735
-12.8,21,30.552986
9.35,6,30.589751
-13.75,7,30.59601
-12.35,7,30.63201
-13.15,7,30.637735
-11.7,5,30.642334
-12.75,15,30.685088
-11.0,5,30.718284
-12.85,10,30.726492
-11.2,4,30.729565
7.75,12,30.768387
-13.3,12,30.806243
-11.35,4,30.809531
-12.2,9,30.845735
-2.15,9,30.853192
-13.15,7,30.888441
-11.15,3,30.891269
-12.8,8,30.897586
-12.4,10,30.935399
-10.95,3,30.937716
-2.6,14,30.978916
-10.8,5,30.98315
-12.95,7,31.019017
8.35,12,31.058228
-13.15,10,31.06635
-11.0,5,31.099622
-10.55,3,31.102046
-10.6,2,31.103971
-11.5,6,31.109702
-10.35,2,31.111216
-10.55,3,31.145242
-12.3,5,31.149602
-1.15,9,31.157199
-12.2,9,31.206513
-10.2,2,31.208475
-10.9,4,31.211674
-11.65,4,31.243322
-12.55,7,31.249524
-10.75,3,31.251915
-13.75,7,31.286215
-10.75,4,31.290315
-12.5,5,31.294507
-13.75,7,31.32934
-12.55,7,31.335364
-10.85,3,31.337868
-10.95,3,31.368628
-13.4,9,31.376265
-10.5,2,31.377844
-30.9,201,31.922047
-10.75,3,31.924912
-10.55,2,31.926525
-11.05,7,31.960772
-12.55,6,31.965724
-10.4,2,31.967309
-10.5,2,31.968932
-10.55,2,31.970479
-11.45,7,32.004656
-11.15,3,32.007492
-2.0,9,32.01471
-11.7,5,32.046448
8.35,11,32.055414
-0.5,6,32.088748
-11.35,3,32.091495
-11.5,4,32.094612
-11.5,4,32.126374
-11.35,3,32.128829
-11.55,12,32.138819
-10.8,5,32.171896
-12.8,10,32.181384
-10.5,2,32.212807
-12.0,6,32.218846
-12.55,6,32.224432
-13.45,7,32.262011
-11.7,8,32.2711
-11.65,7,32.309694
-11.65,4,32.313133
-11.5,5,32.318189
-11.15,3,32.320875
-5.7,16,32.366518
-12.1,9,32.405175
-12.25,6,32.410703
-6.15,43,32.53831
-12.6,9,32.577173
-12.5,6,32.582253
-1.9,11,32.622098
-11.05,3,32.625654
-11.85,8,32.632683
-10.75,4,32.667541
-11.7,5,32.671532
-10.65,2,32.674351
-30.0,201,33.235479
-10.25,3,33.237814
-11.3,5,33.241866
-12.9,8,33.277052
-28.35,187,33.774989
-11.35,3,33.777251
-12.0,8,33.819858
-12.1,8,33.82756
-11.0,4,33.863131
-11.1,5,33.867506
-12.05,8,33.903825
-10.35,2,33.905583
-12.75,6,33.910716
-18.2,78,34.120808
-40.0,201,34.632956
-10.75,3,34.666952
-1.9,9,34.674693
-12.55,7,34.710807
-1.35,4,34.713798
-1.7,13,34.755807
-13.9,24,34.808055
-12.5,9,34.844371
-11.5,6,34.849433
-10.3,2,34.850909
-10.55,2,34.852467
-3.2,13,34.893212
-2.55,14,34.934299
-10.85,3,34.936532
-10.6,4,34.968061
-11.8,9,34.975359
-0.3,5,34.979032
-10.6,4,35.011907
-12.45,8,35.018379
-13.25,10,35.055538
-2.45,15,35.096086
-11.5,5,35.100099
-14.2,9,35.136556
-11.6,4,35.140212
-10.3,2,35.141721
-11.55,12,35.183963
-10.55,3,35.186315
-12.45,8,35.193086
-12.7,10,35.230034
-1.95,11,35.268188
-10.25,2,35.269772
-12.5,5,35.274388
-10.25,3,35.276891
-11.25,6,35.31076
-1.45,11,35.319896
-10.55,2,35.350487
-10.4,2,35.35202
-11.2,4,35.355321
-11.75,6,35.36055
-12.0,9,35.396192
-16.85,36,35.499308
-12.25,7,35.533954
-11.85,8,35.540832
-13.25,10,35.577683
-13.15,8,35.584226
-10.35,3,35.586509
-2.3,10,35.622393
-11.25,6,35.627347
-2.3,10,35.664075
-12.0,6,35.66928
-12.0,9,35.706027
-12.1,5,35.709862
-1.95,15,35.750764
-10.25,3,35.753197
-11.35,4,35.78464
-10.8,5,35.7887
-10.75,4,35.792281
-23.45,126,36.116682
-14.2,9,36.151494
-10.5,2,36.153066
-1.5,7,36.158854
-10.3,2,36.160423
-10.95,7,36.194357
6.35,28,36.244385
-10.6,2,36.274569
-11.35,8,36.280835
-11.05,3,36.283361
-11.25,3,36.285522
-10.9,4,36.316432
-12.25,7,36.322197
-12.85,10,36.359277
-0.5,4,36.362519
-10.65,2,36.364098
-14.25,11,36.401683
-11.35,3,36.404237
-12.1,5,36.408484
-40.0,201,36.943434
-13.25,12,36.980255
-11.3,5,36.984137
-10.75,4,36.987149
-10.85,3,36.99003
-11.75,8,37.024056
-12.0,9,37.030873
-11.55,8,37.066336
-12.7,8,37.072495
-10.55,2,37.102654
-14.55,8,37.108929
-10.7,6,37.113907
-12.5,6,37.145896
-10.95,3,37.148541
-10.25,3,37.150841
-13.1,9,37.185401
-10.6,4,37.188393
-10.4,2,37.190414
-11.25,3,37.192645
-11.9,5,37.224667
-10.6,4,37.227691
-11.05,6,37.232482
-2.0,13,37.27119
-11.5,4,37.274545
-10.55,3,37.305355
-11.35,4,37.309127
-14.6,9,37.31671
-10.3,2,37.318281
-11.95,7,37.352354
-12.7,25,37.400639
-11.7,9,37.435532
8.65,11,37.473193
-10.55,3,37.475781
-12.55,7,37.481368
-11.05,3,37.512183
-1.45,12,37.52225
-10.75,4,37.554173
-11.1,6,37.559415
-12.0,9,37.567024
-0.55,6,37.600327
-13.3,22,37.646339
-12.1,8,37.681662
-10.35,3,37.684098
-14.3,13,37.724438
-12.35,10,37.732588
-10.35,2,37.734091
-13.2,9,37.768435
0.0,2,37.769933
-12.45,10,37.807475
-12.1,8,37.813599
-10.85,3,37.816235
-10.6,6,37.84943
-11.9,9,37.856637
-23.5,82,38.093328
-10.85,3,38.095647
-12.95,7,38.101413
-12.5,5,38.105181
-1.45,7,38.140245
-2.8,15,38.180409
-12.7,10,38.188293
-13.15,7,38.222609
-1.05,8,38.228952
-11.6,5,38.261182
-12.4,9,38.268371
-12.5,6,38.300567
-12.25,6,38.305233
-2.25,12,38.344288
-12.4,9,38.35216
-11.35,4,38.382851
-10.45,3,38.385422
-12.1,5,38.38973
-12.85,7,38.423422
-11.25,6,38.428144
-10.6,6,38.433348
-12.5,5,38.466512
-11.5,4,38.469837
-1.95,7,38.476103
-12.1,5,38.507751
-2.55,10,38.516053
-12.3,9,38.551745
-12.7,8,38.558252
-10.35,3,38.560662
-10.4,2,38.591251
-11.0,6,38.596171
-10.75,3,38.599471
-12.5,6,38.634014
-1.7,9,38.641682
-13.0,9,38.677233
-11.2,10,38.685457
-13.0,10,38.722227
-13.35,10,38.760178
-10.9,4,38.7634
-12.2,9,38.770952
-10.35,2,38.772468
-11.65,4,38.804264
-11.55,6,38.809411
-11.75,7,38.843858
-10.95,3,38.84629
-10.2,2,38.847803
-12.55,7,38.85331
-10.5,2,38.854851
-1.4,9,38.889156
-10.95,3,38.891932
-10.5,2,38.893487
-13.5,8,38.926916
-1.8,10,38.935316
-10.3,2,38.966854
-12.2,8,38.973566
-11.0,4,38.976731
-2.8,14,39.016919
-2.55,14,39.05677
-12.5,6,39.061771
-10.35,2,39.091971
-11.9,9,39.099337
-12.75,8,39.134476
-0.5,6,39.139173
-13.25,8,39.14574
-15.1,40,39.262427
-12.25,7,39.268631
-10.7,2,39.298607
-4.35,17,39.342653
-12.3,5,39.347846
-11.15,3,39.350607
-11.6,12,39.389935
-12.05,11,39.427288
-1.45,9,39.434812
-0.9,9,39.470348
-13.35,11,39.627144
-13.15,22,39.701018
-10.45,2,39.702682
-12.55,7,39.708555
-10.75,4,39.740196
-11.65,7,39.746671
-10.55,3,39.749473
-10.65,2,39.751026
-10.65,2,39.752628
-10.85,6,39.785288
-11.05,3,39.787562
-11.65,4,39.791048
-31.8,201,40.323788
-11.75,7,40.329262
-12.0,6,40.361295
-1.8,10,40.369345
-10.25,2,40.370855
-13.45,7,40.403693
-11.45,4,40.40713
-11.65,4,40.41015
-11.2,4,40.4409
-11.65,4,40.444027
-16.85,55,40.571738
-10.55,3,40.574368
-12.1,9,40.610523
-12.05,8,40.61694
-10.7,2,40.646415
-11.65,7,40.65223
-11.65,7,40.657957
-12.6,9,40.693399
-10.95,7,40.699283
-30.0,201,41.233708
-13.7,10,41.270262
-11.3,5,41.274603
-10.95,3,41.27704
-11.3,5,41.280946
-13.0,6,41.314188
-10.7,5,41.318673
-10.6,2,41.320135
-10.6,4,41.352415
-30.0,201,41.859329
-12.55,7,41.892229
-11.7,5,41.896023
-11.4,5,41.899755
-0.8,6,41.934292
-30.2,201,42.443388
-12.75,8,42.477892
-2.25,13,42.487974
-14.4,42,42.61212
-1.05,8,42.647606
-11.7,5,42.652426
-11.75,7,42.657828
-10.7,5,42.689965
-10.45,4,42.693179
-10.55,2,42.694776
-11.1,8,42.701734
-11.45,7,42.735266
-10.35,3,42.737627
-11.45,3,42.74026
-11.05,4,42.772416
-12.7,5,42.776541
-14.9,8,42.783383
-12.0,5,42.818666
-10.6,2,42.820315
-10.9,4,42.823676
-10.45,4,42.826941
-40.1,201,43.352743
-22.6,122,43.647726
-11.45,7,43.756693
-0.55,5,43.760609
-12.0,6,43.793316
-10.4,2,43.794826
-12.55,7,43.800561
-12.75,6,43.834218
-16.2,14,43.845195
-12.5,5,43.876542
-10.4,2,43.878161
-10.2,2,43.879707
-12.1,8,43.886376
-11.6,5,43.918612
-12.55,7,43.924396
-10.3,2,43.925905
-11.35,4,43.956236
-13.45,8,43.962565
-1.8,5,43.966813
-11.0,5,44.000057
-10.85,3,44.002531
-11.3,5,44.00701
-11.8,4,44.010341
-1.25,11,44.047262
-10.5,2,44.049296
-11.9,5,44.08192
-13.6,14,44.09328
-10.4,2,44.123918
-10.35,2,44.125524
-10.9,4,44.128589
-30.0,201,44.655492
-13.35,11,44.664585
-10.55,3,44.667271
-10.95,3,44.698563
-10.55,3,44.701024
-11.6,6,44.705733
-12.7,8,44.740895
-12.1,9,44.747906
-10.6,4,44.751391
-10.9,5,44.784433
-10.65,3,44.786724
-11.15,3,44.788992
-12.55,7,44.82508
-10.2,2,44.827384
-11.25,3,44.829783
-0.55,7,44.835593
-13.1,9,44.87048
-13.25,8,44.877033
-11.5,5,44.907992
-10.55,2,44.909612
-1.4,9,44.916774
-13.5,8,44.950528
-11.4,13,44.990599
-11.35,4,44.993753
-10.25,2,44.995258
-10.55,3,44.997574
-10.75,3,45.000312
-12.0,10,45.036193
-11.9,9,45.070998
-10.25,3,45.07356
-11.25,3,45.075911
-13.0,9,45.110977
-11.35,7,45.116704
-2.05,12,45.153991
-0.75,7,45.160049
-13.15,7,45.1939
-30.2,201,45.697454
-40.3,201,46.229861
-10.7,2,46.231808
-12.55,7,46.237554
-11.75,7,46.270811
-12.25,7,46.276742
-11.5,5,46.309275
-11.6,5,46.31354
-11.15,3,46.316282
-11.35,4,46.319258
-2.3,11,46.357151
-11.05,4,46.360209
-40.0,201,46.886853
-40.5,201,47.386019
-10.15,2,47.387638
-10.65,3,47.417366
-12.9,8,47.423896
-12.85,7,47.45794
-10.65,3,47.460556
-11.3,4,47.463737
-14.05,11,47.501108
-11.1,5,47.505142
-12.25,7,47.511086
-16.4,41,47.628756
-11.9,5,47.633051
-10.55,4,47.664382
-10.95,7,47.670844
-11.3,5,47.675204
-1.05,8,47.709767
-10.55,3,47.712012
-10.5,2,47.713533
-10.3,2,47.715322
-12.85,7,47.749566
-11.65,7,47.754953
-10.9,4,47.775489
-10.45,2,47.805122
-11.25,6,47.810189
-11.65,7,47.815888
-11.25,3,47.845617
-10.85,3,47.84798
-3.0,21,47.895216
-10.5,2,47.896685
-22.2,114,48.181778
-11.3,5,48.214
-10.3,2,48.215878
-12.0,6,48.220437
-11.65,4,48.223999
-10.75,4,48.254788
-13.6,9,48.261703
-12.1,4,48.264587
-11.05,3,48.294691
-2.4,9,48.301623
-11.3,10,48.337182
-6.7,19,48.37931
-2.1,8,48.385746
-12.45,8,48.419451
-12.25,10,48.454766
-11.9,9,48.462159
-11.35,4,48.465645
-12.75,8,48.500269
-10.6,2,48.501984
-11.3,5,48.505811
-10.6,2,48.507718
-12.1,8,48.542647
-11.25,3,48.545118
-13.9,10,48.580943
-10.55,3,48.58376
-10.75,4,48.58709
-10.2,2,48.588654
-2.9,17,48.631148
-15.7,13,48.671389
-40.1,201,49.193059
-14.35,11,49.20165
-11.05,3,49.233041
-40.0,201,49.741988
-12.2,8,49.776891
-1.3,7,49.782609
-30.7,201,50.316904
-13.95,12,50.326347
-11.5,6,50.359624
-21.0,101,50.608631
-10.35,2,50.610155
-22.05,120,50.934434
-13.25,6,50.939121
-11.5,6,50.972266
-1.75,10,50.980242
-13.0,9,51.016465
-11.5,6,51.021215
-12.75,6,51.025952
-2.35,12,51.063668
-0.5,6,51.098007
-12.7,10,51.105755
-13.6,9,51.142292
-3.9,10,51.150403
-12.55,7,51.183389
-10.55,3,51.185763
-12.35,7,51.19157
-30.6,201,51.716823
-14.1,13,51.754463
-0.75,4,51.757958
-10.7,5,51.762044
-0.5,4,51.792669
-11.65,7,51.874536
-12.6,9,51.910175
-10.55,3,51.912544
-10.9,5,51.917076
-10.65,3,51.91943
-11.2,5,51.952662
-11.35,6,51.958026
-10.75,3,51.960472
-13.85,8,51.996301
-10.4,2,51.998051
-0.75,5,52.002055
-12.4,8,52.037367
-10.6,2,52.039127
-13.8,21,52.084969
-11.95,7,52.119091
-10.9,5,52.123608
-40.5,201,52.618752
-11.35,3,52.648801
-10.4,4,52.652012
-11.65,7,52.657778
-12.1,5,52.689594
-10.9,4,52.693154
-1.5,9,52.700504
-11.35,7,52.734638
8.9,10,52.742883
-13.5,8,52.778142
-12.35,7,52.784202
-1.8,5,52.816508
-11.95,7,52.822184
-16.1,13,52.861528
-10.35,2,52.863114
-12.05,6,52.868197
-10.9,4,52.899904
-11.2,5,52.903835
-17.55,75,53.108543
-17.3,62,53.273701
-0.65,4,53.276917
-10.45,2,53.278519
-11.65,4,53.281938
-11.15,4,53.28518
-10.25,3,53.316162
-2.65,14,53.35431
-10.85,3,53.357001
-11.8,6,53.361623
-11.2,4,53.3647
-10.35,3,53.395725
-2.5,13,53.405941
-10.75,6,53.43968
-13.4,9,53.446837
-11.95,4,53.477484
-11.95,7,53.483104
-11.2,4,53.486097
-30.6,201,54.00783
-3.65,11,54.016534
-2.7,14,54.055975
-21.0,93,54.296686
-11.05,4,54.300322
-10.45,3,54.329886
-14.1,24,54.377458
-11.45,8,54.411543
-11.7,8,54.418158
-10.65,3,54.420406
-11.0,6,54.453796
-13.4,9,54.461238
-13.5,9,54.497013
-11.05,3,54.500168
-11.0,6,54.504797
-12.1,4,54.536766
-10.6,2,54.538396
-10.45,2,54.539979
-12.1,6,54.54494
-10.6,2,54.546614
-40.1,201,55.078885
-12.1,8,55.085186
-12.25,6,55.117972
-13.15,26,55.167304
-10.4,2,55.19684
-39.2,189,55.657259
-11.95,4,55.68821
-11.9,9,55.695214
-11.25,3,55.697487
-11.2,4,55.728244
-11.3,5,55.732457
-10.7,5,55.736294
-11.2,4,55.739539
-1.5,10,55.776445
-11.35,4,55.77971
-11.15,6,55.812256
-10.75,4,55.815793
-11.55,6,55.820603
-9.65,64,55.993201
-11.2,4,56.026778
-13.4,12,56.037002
-11.95,4,56.06846
-11.2,4,56.071746
-16.05,38,56.160562
-12.7,20,56.205294
-12.8,9,56.241239
-12.8,8,56.27768
-11.75,8,56.284019
-11.1,5,56.288144
-17.95,52,56.441705
-0.55,7,56.447148
-11.7,5,56.451511
-11.25,6,56.483196
-11.7,5,56.487163
-6.9,29,56.568144
-10.65,2,56.569682
-10.95,3,56.57203
-10.8,5,56.576198
-12.8,8,56.609934
-13.9,9,56.644528
-10.75,3,56.647069
-11.6,5,56.6511
-12.3,5,56.655006
-13.4,9,56.69242
-10.75,3,56.695142
-13.4,9,56.732226
-10.75,4,56.735238
-30.3,201,57.232988
-12.55,7,57.266403
-11.35,6,57.270945
-11.25,6,57.304207
-12.95,10,57.312032
-11.55,3,57.314549
-14.0,9,57.349962
-2.3,14,57.388956
-12.3,9,57.396058
-3.15,9,57.430863
-11.0,6,57.435781
-11.95,7,57.470125
-11.6,6,57.475198
-13.15,7,57.509358
-10.85,3,57.511624
-14.85,11,57.547368
-11.0,5,57.551597
-13.5,8,57.558376
-10.25,2,57.559859
-10.3,2,57.589831
-10.35,2,57.591759
-11.35,4,57.594714
-11.5,8,57.601308
-22.2,81,57.832603
-13.7,9,57.839549
-13.3,13,57.87781
-12.25,7,57.883721
-13.05,12,57.921688
-30.0,201,58.446077
-11.7,8,58.452657
-0.8,5,58.45641
-12.0,6,58.490021
-0.75,8,58.496554
-12.5,14,58.536405
-13.85,8,58.569942
-12.95,14,58.608442
-10.2,2,58.610039
-10.45,2,58.611598
-10.75,3,58.614003
-11.7,9,58.649565
-11.75,6,58.654297
-10.6,2,58.655873
-12.6,9,58.691273
-16.2,45,58.785549
-0.3,5,58.817452
-10.75,3,58.819771
-2.2,12,58.857147
-0.15,4,58.860247
-11.6,8,58.866588
-11.95,7,58.900711
-10.35,2,58.902349
-10.65,3,58.904698
-11.1,5,58.937359
-11.2,4,58.940845
-10.55,2,58.942495
-10.2,4,58.945601
-10.6,4,58.949153
-11.65,4,58.981193
-11.7,5,58.985469
-16.5,44,59.108347
-12.5,6,59.113144
-10.45,2,59.114773
-10.95,3,59.117347
-11.1,5,59.149661
-10.65,6,59.154612
-11.5,5,59.158976
-12.1,5,59.191475
-13.9,9,59.198836
-11.35,3,59.201272
-12.45,8,59.236767
-11.5,5,59.240855
-12.25,7,59.274829
-0.05,3,59.277205
-2.4,13,59.315631
-30.8,138,59.651757
-11.15,3,59.682782
-12.25,6,59.687484
-12.7,5,59.691632
-12.8,8,59.726741
-10.55,3,59.728962
-30.3,201,60.364773
-12.25,12,60.403861
-10.75,3,60.406143
-12.25,11,60.443736
-11.15,3,60.445964
-10.4,2,60.447664
-11.3,8,60.483393
-11.95,7,60.488813
-10.45,2,60.490627
-2.0,10,60.527009
-30.0,201,61.056559
-14.25,11,61.065462
-11.35,7,61.100698
-11.15,3,61.103104
-11.65,7,61.109292
-30.7,201,61.634865
-11.95,4,61.637927
-10.75,3,61.64056
-11.8,5,61.671839
-11.3,5,61.675738
-12.65,11,61.711989
-12.95,11,61.720537
-11.95,7,61.75347
-3.15,9,61.760771
-12.6,9,61.795166
-40.1,201,62.330164
-1.55,12,62.339663
-13.85,8,62.374863
-21.75,111,62.66182
-0.3,5,62.665976
-1.65,12,62.702497
-12.55,8,62.708944
-10.7,2,62.710564
-13.15,7,62.745237
-10.75,4,62.748588
-10.55,2,62.750462
-30.3,201,63.277716
-40.0,201,63.768885
-11.35,4,63.800147
-10.45,2,63.801666
-12.6,13,63.840106
-10.8,6,63.846217
-10.45,2,63.84794
-11.4,9,63.883621
-12.3,9,63.89099
-11.5,4,63.894045
-14.3,12,63.93169
-13.0,6,63.964895
-10.9,5,63.969153
-10.6,2,63.970742
-11.7,5,63.976264
-10.9,4,64.009635
-10.2,2,64.011271
-11.05,3,64.013597
-10.7,4,64.017204
-12.9,8,64.051954
-12.7,10,64.071808
-13.4,9,64.106052
-12.45,8,64.112335
-10.7,8,64.147816
-14.4,13,64.186582
-16.05,12,64.196441
-13.85,16,64.236578
-10.45,3,64.266346
-11.9,5,64.270305
-12.1,4,64.273382
-30.1,201,64.808162
-11.5,6,64.8129
-12.8,8,64.847801
-11.2,5,64.852099
-10.55,3,64.854492
-10.4,2,64.856025
-10.75,4,64.859417
-10.5,4,64.891068
-10.45,2,64.892637
-12.25,7,64.898127
-12.8,8,64.931752
-11.7,5,64.935976
-10.3,5,64.939805
-11.85,8,64.974169
-10.4,2,64.975922
-11.95,4,64.979125
-11.35,4,64.982571
-10.4,2,65.011993
-13.5,8,65.01836
-12.75,6,65.022937
-10.6,4,65.053643
-11.35,4,65.056624
-12.0,6,65.061455
-12.4,10,65.096938
-13.65,22,65.14237
-10.65,3,65.174534
-11.65,4,65.177581
-13.45,7,65.183641
-10.4,2,65.185149
-10.75,3,65.216414
-11.75,6,65.221264
-13.75,7,65.226936
-10.35,2,65.228631
-11.45,7,65.262628
-12.1,6,65.267438
-10.6,4,65.297855
-1.55,6,65.302988
-12.0,6,65.307709
-30.1,201,65.830013
-3.6,11,65.866391
-0.9,7,65.871895
-0.5,6,65.876941
-13.0,6,65.909157
-11.15,3,65.911544
-10.6,4,65.914558
-12.15,7,65.94923
-14.05,7,65.954471
-11.25,6,65.959164
-6.45,45,66.076624
-13.75,7,66.109674
-11.5,5,66.11363
-11.3,5,66.117593
-0.5,6,66.150829
-12.3,5,66.15456
-11.1,5,66.159022
-40.2,201,66.68509
-12.05,7,66.690764
-11.45,7,66.724732
-11.5,6,66.729497
-10.75,4,66.732853
-1.6,12,66.770711
-11.6,5,66.774907
-12.5,6,66.808577
-11.35,6,66.813277
-12.4,4,66.81668
-2.65,11,66.853877
-11.25,3,66.856197
-15.1,13,66.895442
-11.0,6,66.900534
-11.95,4,66.931835
-14.9,8,66.938246
-10.45,2,66.939774
-10.35,2,66.941631
-12.45,8,66.975644
-12.95,7,66.981239
-12.05,6,67.014308
-10.8,5,67.018558
-11.35,7,67.051848
-11.9,5,67.055752
-1.0,10,67.063849
-11.0,4,67.095752
-13.15,8,67.102242
-14.5,17,67.14431
-3.35,12,67.181859
-12.65,7,67.187853
-11.75,12,67.225391
-10.65,2,67.226902
-13.15,7,67.259796
-3.4,16,67.301543
-10.35,2,67.303072
-11.25,6,67.30776
-12.05,7,67.340917
-10.4,2,67.342466
-11.3,5,67.346196
-10.3,2,67.347856
-10.4,2,67.349776
-10.55,3,67.380431
-11.0,4,67.383801
-22.55,83,67.591025
-10.75,4,67.593983
-10.65,3,67.596175
-11.1,5,67.62824
-10.75,3,67.630621
-12.1,8,67.638232
-12.3,5,67.671746
-10.25,3,67.674619
-10.35,2,67.676315
-10.55,2,67.678165
-12.7,10,67.715853
-11.75,6,67.720408
-11.35,4,67.723436
-12.2,8,67.757743
-40.0,201,68.291249
-2.6,10,68.299295
-10.45,2,68.300872
-12.25,4,68.3312
-11.35,3,68.333769
-11.95,7,68.339194
-13.15,8,68.374132
-11.2,4,68.377381
8.2,13,68.415208
-11.1,6,68.419969
-1.0,8,68.453842
-2.95,11,68.4624
-10.5,2,68.463895
8.1,15,68.503479
-11.8,4,68.534009
-11.0,5,68.537958
-12.3,9,68.544894
-10.3,2,68.573502
-0.5,6,68.578292
-11.3,5,68.582434
-10.25,3,68.585412
-10.45,2,68.615926
-11.65,4,68.619081
-12.55,7,68.624622
-12.6,14,68.663348
-11.85,6,68.696217
-10.55,3,68.698527
-10.35,3,68.70104
-14.6,13,68.738775
-30.0,198,69.231133
-10.25,2,69.232934
-30.1,201,69.754579
-13.05,8,69.761015
-14.0,14,69.799518
-39.35,190,70.288951
-12.05,7,70.294825
-11.1,5,70.326072
-13.4,9,70.333273
-11.5,5,70.364758
-30.1,201,70.857663
-13.9,10,70.893562
-12.85,7,70.89935
-1.5,5,70.930206
-12.0,64,71.09624
-12.25,6,71.102719
-11.65,8,71.110443
-10.45,2,71.140304
-11.2,4,71.143529
-30.3,201,71.645972
-13.3,13,71.685516
-11.1,5,71.717836
-11.65,4,71.720973
-11.55,11,71.729934
-10.15,2,71.759278
-11.7,5,71.763388
-10.25,2,71.764926
-12.55,7,71.770903
-3.4,18,71.842179
-10.6,4,71.84561
-15.5,13,71.885069
-12.65,7,71.890911
-10.5,5,71.894801
-12.05,8,71.9294
-15.7,13,71.969184
-11.5,5,71.973071
-10.35,3,71.975877
-10.25,3,71.97814
-11.2,4,72.009716
-11.5,8,72.016047
-12.7,9,72.050524
-13.35,12,72.078647
-11.65,7,72.111744
-1.0,9,72.11899
-0.3,5,72.151853
-11.15,3,72.154265
-40.0,201,72.681092
-12.05,8,72.687634
-14.5,10,72.72323
-10.55,3,72.725872
-10.7,2,72.727347
-10.2,2,72.72886
-11.75,6,72.733905
-14.2,33,72.846672
-11.35,7,72.85243
-12.1,12,72.889786
-30.0,201,73.387374
-11.05,4,73.418243
-30.0,201,73.91388
-10.7,2,73.91543
-11.85,6,73.947501
-11.7,5,73.951617
-10.85,3,73.953877
-11.2,4,73.956961
-10.35,3,73.988256
-11.5,6,73.99321
-3.15,9,74.000757
-11.2,4,74.031966
-2.1,10,74.03998
0.0,2,74.041849
-4.2,17,74.111758
-10.4,2,74.113457
8.8,10,74.121517
-11.35,4,74.153468
-11.3,5,74.157672
-11.3,5,74.161468
-2.7,13,74.200562
-39.9,201,74.723165
-12.1,5,74.727471
-1.7,16,74.767391
-11.15,3,74.769706
-11.05,4,74.772604
-10.7,5,74.80609
-11.75,6,74.811239
-11.05,3,74.813409
-12.5,6,74.846657
-10.75,2,74.848248
-13.45,12,74.858721
-11.65,7,74.892212
-10.35,2,74.893828
-13.7,13,74.931539
-12.7,9,74.93856
-14.2,9,74.973265
-2.25,12,75.013433
-40.3,201,75.514382
-10.9,5,75.546674
-10.75,3,75.549347
-10.5,2,75.550974
-11.75,6,75.555497
-12.4,9,75.591886
-10.6,4,75.594959
-10.3,2,75.596589
-14.2,9,75.631008
-11.35,7,75.636631
-11.35,7,75.66911
-1.4,9,75.67629
-12.1,5,75.680185
-1.8,10,75.715037
-11.65,7,75.748354
-13.6,12,75.758033
-11.3,5,75.791057
-13.15,8,75.79721
-0.5,6,75.801829
-11.7,8,75.836137
-11.5,6,75.841036
-0.15,4,75.87258
-12.55,7,75.878422
-12.05,8,75.912375
-11.0,4,75.915599
-12.8,9,75.922262
-10.35,3,75.953128
-10.55,3,75.955424
-10.75,3,75.9581
-11.05,6,75.962687
-11.05,3,75.965039
-10.65,2,75.994223
-1.6,10,76.002009
-11.25,6,76.036079
-11.05,3,76.03836
-11.65,7,76.044055
-12.05,6,76.07734
-1.4,6,76.160218
-1.4,9,76.194978
-12.9,8,76.201318
-14.35,10,76.236541
-12.35,10,76.244814
-10.75,3,76.247208
-11.65,8,76.281895
-14.1,9,76.317716
-11.05,3,76.32009
-11.7,5,76.32442
-10.6,4,76.327679
-2.6,14,76.368059
-11.85,6,76.399945
-11.1,8,76.406185
-1.2,6,76.411211
-12.1,8,76.446189
-2.65,12,76.484874
-10.65,2,76.486485
-13.5,12,76.524847
-11.85,8,76.530993
-13.15,8,76.564903
-10.85,3,76.567509
-10.9,5,76.571209
-10.45,4,76.574527
-11.05,3,76.57692
-10.35,3,76.607861
-39.9,201,77.101877
-12.85,7,77.134776
-1.05,11,77.143386
-11.5,4,77.174862
-10.55,2,77.176449
-1.05,8,77.182872
-1.9,11,77.219522
-10.5,2,77.220986
-7.55,39,77.308058
-12.7,9,77.343694
-1.9,13,77.382758
-10.9,4,77.385918
-11.5,6,77.390984
-12.8,8,77.425959
-10.75,3,77.42813
-12.1,8,77.462002
-11.9,5,77.466095
-10.2,2,77.467671
-1.35,8,77.502507
-12.05,7,77.508122
-10.85,3,77.510691
-10.85,3,77.513156
-10.3,2,77.543418
-11.2,5,77.54734
-2.35,15,77.588094
