#{"t_start": 1784203062.527544, "env_id": "snake-v0"}
r,l,t
-11.1,5,32.125353
-10.8,5,32.129838
-10.7,5,32.13374
-10.75,3,32.136147
-12.1,4,32.168447
-11.05,3,32.171315
-10.5,2,32.173583
-13.3,9,32.210955
-11.2,5,32.216165
-13.35,24,32.271205
-11.85,7,32.309664
-10.65,6,32.315539
-3.05,12,32.35749
-11.65,4,32.36079
-12.35,8,32.399173
-12.5,6,32.404486
-10.55,2,32.406529
8.3,10,32.445993
-2.25,10,32.454598
-10.8,5,32.488498
-12.45,8,32.494713
-1.45,11,32.534836
-14.6,44,32.666556
-11.8,4,32.669703
-12.2,8,32.678178
-12.55,11,32.721303
-10.9,4,32.72471
-12.75,11,32.766644
-10.5,2,32.768356
-13.9,13,32.809607
-11.15,3,32.812076
-28.6,125,33.151668
-10.85,3,33.154589
-13.8,9,33.191611
-10.45,2,33.193456
-11.6,5,33.197789
-10.9,4,33.201053
-14.25,12,33.240966
-10.65,2,33.242555
-11.35,4,33.274351
-1.05,8,33.28076
-11.5,6,33.285287
-11.6,5,33.317446
-10.35,2,33.318956
-11.35,7,33.324643
-11.2,4,33.356347
-13.4,9,33.363235
-3.25,8,33.398799
-11.55,3,33.401136
-10.8,6,33.406094
-12.05,12,33.444297
-10.5,2,33.446563
-11.15,3,33.448808
-10.95,3,33.451648
-12.85,7,33.487929
-12.35,6,33.492582
-11.95,7,33.526579
-11.9,5,33.530717
-11.05,4,33.533942
-32.3,201,34.117311
-12.9,8,34.124017
-12.25,6,34.158756
-11.7,5,34.163066
-11.1,6,34.167824
-1.95,12,34.205643
-11.05,3,34.208211
-0.15,4,34.240142
-10.6,2,34.241838
-11.5,4,34.244895
-1.05,4,34.248277
-11.8,9,34.284341
-12.7,13,34.323663
-12.1,8,34.330571
-10.5,2,34.332239
-10.55,4,34.335255
-10.45,2,34.365109
-3.15,11,34.374133
-10.85,3,34.376459
-13.75,6,34.409948
-12.35,7,34.415883
-10.45,3,34.418149
-12.4,9,34.453745
-12.0,6,34.458739
-10.3,5,34.492065
-11.65,4,34.495089
-15.55,12,34.533457
-12.25,6,34.538312
-40.1,201,35.092562
-2.2,17,35.135542
-1.95,7,35.141435
-10.35,3,35.143742
-1.4,9,35.183639
-10.95,3,35.186015
-1.45,11,35.224258
-13.3,10,35.232395
-11.3,4,35.264753
-11.25,6,35.269706
-12.9,9,35.306546
-11.25,6,35.311431
-1.5,9,35.318888
-11.9,5,35.351698
-10.55,2,35.353508
-10.55,2,35.355592
-1.05,8,35.390439
-13.0,6,35.395123
-11.05,3,35.397988
-11.2,4,35.401087
-12.45,8,35.452443
-2.55,10,35.46055
-10.65,3,35.491765
-29.75,184,35.953287
-11.15,3,35.955841
-10.45,2,35.957348
-13.25,8,35.991292
-10.85,3,35.993583
-11.3,5,35.997367
-40.1,201,36.528663
-12.35,8,36.564029
-10.15,2,36.565793
-14.05,14,36.606791
-0.95,4,36.609938
-10.95,3,36.612448
-39.9,201,37.140118
-1.8,8,37.146711
-12.5,6,37.151231
-13.85,8,37.185049
-12.65,11,37.22193
-10.45,4,37.225048
-11.35,4,37.22798
-1.05,8,37.263195
-10.6,4,37.266327
-10.55,2,37.267847
-13.8,9,37.303516
-0.5,6,37.30904
-1.65,8,37.315585
-14.6,9,37.351238
-11.7,9,37.386709
-0.55,3,37.389412
-10.5,2,37.390922
-11.95,7,37.396499
-12.0,9,37.431352
-11.7,5,37.435152
-12.85,7,37.469414
-10.75,3,37.472153
-12.85,7,37.477856
-12.25,7,37.511975
-10.55,3,37.51486
-11.15,3,37.517264
-12.9,9,37.553302
-11.0,5,37.557569
-12.55,7,37.563626
-1.25,7,37.597684
-11.3,5,37.601461
-13.8,20,37.646542
-10.85,3,37.677099
-11.7,5,37.681434
-12.35,7,37.686789
-11.1,5,37.720613
-2.2,10,37.728759
-13.65,15,37.768085
-1.0,9,37.804798
-13.0,9,37.811755
-10.55,4,37.843336
-3.1,17,37.88477
-10.3,2,37.886309
-11.05,3,37.888861
-13.15,7,37.894127
-10.35,2,37.895575
-30.0,201,38.42778
-3.0,10,38.465469
-10.6,2,38.467173
-10.7,2,38.468743
-13.75,6,38.474306
-11.85,8,38.508338
-12.8,9,38.515873
-11.05,3,38.54649
-14.6,9,38.553819
-11.65,7,38.588568
-12.45,8,38.595134
-11.0,6,38.601731
-10.45,2,38.632164
-14.1,9,38.639843
-11.95,12,38.677797
-11.35,4,38.681139
-10.55,2,38.68277
-10.65,3,38.685186
-10.85,3,38.716299
-10.75,4,38.719572
-11.1,8,38.726575
-11.35,8,38.762345
-10.85,4,38.76601
-14.25,11,38.803164
-12.6,9,38.810508
-10.5,5,38.843589
-1.4,9,38.850675
-11.75,6,38.882666
-10.7,2,38.88426
-28.55,180,39.34704
-11.7,9,39.383685
-11.05,4,39.386951
-10.4,4,39.390708
-12.0,6,39.395339
-10.2,2,39.425465
-12.55,7,39.431174
8.2,11,39.468546
-11.0,4,39.472335
-11.5,8,39.626134
-10.45,3,39.657191
-12.25,6,39.661961
-1.2,6,39.667017
6.0,28,39.746818
-10.6,2,39.748394
-18.6,122,40.074795
-1.85,8,40.081288
-12.5,6,40.114766
-2.3,11,40.123748
-10.75,3,40.154952
-1.75,12,40.164548
-13.2,10,40.200641
-10.8,5,40.204834
-10.65,3,40.207138
-10.6,4,40.23864
-11.05,3,40.24082
-0.5,6,40.245957
-13.8,10,40.282267
-1.05,8,40.288842
-10.4,2,40.318192
-10.9,5,40.322738
-11.7,5,40.3266
-13.5,8,40.360236
-11.2,5,40.364353
-12.3,5,40.368222
-14.0,9,40.402611
-12.25,6,40.407522
-11.7,8,40.441385
-12.5,6,40.445961
-10.4,2,40.447629
-12.5,6,40.479753
-10.9,4,40.483084
-11.1,5,40.486853
-2.5,14,40.52629
-10.8,5,40.530624
-22.95,123,40.855114
-10.7,8,40.890001
-10.75,4,40.893239
-12.3,9,40.900628
-12.1,8,40.936349
-13.25,8,40.943165
-11.5,6,40.977352
-11.0,6,40.982481
-1.2,13,41.021874
-10.6,2,41.023649
-10.95,3,41.026143
-12.85,7,41.060133
-12.85,7,41.066255
-12.25,6,41.070786
-12.2,8,41.10596
-12.8,9,41.141904
-10.55,2,41.143524
-11.05,4,41.147027
-10.75,4,41.150525
-11.3,5,41.154936
-11.45,7,41.189096
-13.05,8,41.195417
-10.35,2,41.225279
-1.3,10,41.233388
-11.35,3,41.235659
-11.65,7,41.269965
-10.85,3,41.272756
-12.05,7,41.278156
-10.2,2,41.308674
8.55,16,41.35058
-13.85,8,41.35757
-0.15,4,41.360769
-11.5,5,41.394553
-10.45,6,41.399803
-2.4,16,41.441712
-11.0,5,41.445496
-11.45,10,41.482337
-12.85,7,41.487555
-11.05,3,41.518809
-10.25,2,41.520422
-10.55,2,41.522279
-11.5,4,41.525553
-13.5,8,41.560485
-11.6,6,41.565587
-10.65,3,41.567976
-10.35,3,41.570385
-0.35,3,41.573061
-1.25,8,41.607703
-10.55,3,41.610008
-14.85,11,41.646036
-30.0,201,42.156115
-11.25,6,42.189218
-10.45,3,42.191563
-10.9,5,42.195444
8.95,10,42.232358
-3.35,15,42.272593
-10.75,3,42.274874
-10.55,3,42.277189
-11.25,6,42.309784
-11.9,5,42.314084
-10.65,3,42.316588
-12.35,8,42.352
-11.5,4,42.355255
-12.5,9,42.362405
-12.5,5,42.394697
-11.6,6,42.400019
-3.7,14,42.439821
-11.35,4,42.443015
-25.0,137,42.818471
-14.55,39,42.907175
-12.5,6,42.939672
-1.05,7,42.945003
-10.75,3,42.947648
-11.05,3,42.950003
-11.35,4,42.980179
-13.3,12,42.989895
-10.85,3,43.019491
-10.8,5,43.023365
-12.1,6,43.027858
-12.75,8,43.062494
-11.15,3,43.065182
-12.55,8,43.071937
-10.85,3,43.102132
-17.25,15,43.141054
-1.3,10,43.148857
-15.4,9,43.183398
-11.65,4,43.186489
-2.9,13,43.224674
-10.6,4,43.228026
-11.05,6,43.233115
-10.45,4,43.266008
-1.2,8,43.272659
-2.9,14,43.313228
-13.7,9,43.348478
-12.0,9,43.355828
-13.05,8,43.390624
-11.75,8,43.39684
-11.35,11,43.43414
-11.45,7,43.439978
-11.8,4,43.471489
-11.5,5,43.475337
-13.25,8,43.481719
-11.6,6,43.515104
-11.15,8,43.52165
-7.95,55,43.675958
-10.3,2,43.75371
-30.0,201,44.256789
-12.1,5,44.288553
-13.7,9,44.295218
-11.2,5,44.326419
-3.15,13,44.336056
-11.8,6,44.368737
-12.85,7,44.374243
-11.4,5,44.405604
-11.5,4,44.408794
-2.3,9,44.416259
-12.1,5,44.448909
-11.35,7,44.454182
-11.25,3,44.456838
-13.0,6,44.489077
-12.15,11,44.498468
-12.85,7,44.532346
-11.1,5,44.536129
-11.15,4,44.539442
-11.75,6,44.572687
-1.4,9,44.579998
-11.65,7,44.613964
-14.2,9,44.621944
-12.7,10,44.65899
-12.0,6,44.663673
-10.5,2,44.665447
-12.55,7,44.699988
-11.1,5,44.703886
-10.45,2,44.705782
6.15,17,44.74792
-10.9,5,44.780863
-12.45,11,44.789892
-11.7,8,44.827133
-11.35,3,44.829449
-2.2,18,44.87188
-12.8,10,44.90692
-1.5,7,44.912333
-10.85,3,44.914946
-10.9,4,44.945083
-11.7,5,44.949697
-11.75,6,44.954194
-0.75,8,44.990268
-2.2,15,45.030363
-11.9,5,45.034354
-16.35,63,45.196886
-10.35,2,45.198412
-13.1,9,45.232784
-16.75,19,45.275927
-11.35,4,45.279034
-1.8,10,45.315906
-7.05,20,45.360441
-10.55,2,45.361979
-11.9,5,45.366212
-0.15,4,45.397697
-10.75,6,45.402516
-11.7,5,45.406527
-11.5,6,45.441013
-10.6,2,45.442776
-11.05,4,45.445841
-12.55,7,45.480806
-13.0,9,45.487718
-10.85,3,45.490185
-13.1,9,45.526432
-10.65,3,45.528669
-12.0,6,45.533352
-11.55,6,45.56689
-12.55,8,45.573511
-10.4,2,45.575133
-12.25,7,45.609067
-1.1,6,45.614181
-18.35,80,45.822367
-11.0,4,45.855834
-40.0,201,46.356863
-11.35,7,46.39095
-2.7,13,46.401309
-10.5,5,46.433705
-10.75,3,46.435981
-11.65,7,46.441576
-11.05,3,46.444039
-12.6,9,46.478413
-10.9,4,46.481923
-11.05,6,46.514906
-13.45,7,46.520724
-10.15,2,46.522434
-10.55,3,46.524797
-12.55,7,46.558299
-11.65,7,46.564152
-13.9,9,46.599203
-12.3,9,46.606362
-1.3,10,46.643463
-13.15,8,46.677058
-11.15,3,46.679275
-13.6,9,46.686519
-10.75,6,46.718631
-1.4,10,46.726508
-11.1,5,46.759047
-11.65,4,46.762118
-12.5,5,46.766416
-12.0,6,46.799178
-12.95,12,46.808563
-12.0,9,46.843587
-11.05,4,46.84708
-11.2,4,46.850025
-10.9,4,46.882649
-12.8,8,46.889264
-13.9,13,46.927814
-10.45,2,46.929421
-10.9,5,46.933546
-11.45,7,46.967277
-11.05,3,46.969664
-11.95,7,46.975268
-23.35,123,47.29817
-11.15,7,47.332144
-0.5,6,47.337118
-10.5,5,47.341661
-10.55,3,47.343929
-12.45,8,47.378654
8.5,11,47.414688
8.1,11,47.4239
-12.25,7,47.4579
-11.35,6,47.462656
-11.85,12,47.50087
-12.25,6,47.50602
-10.75,3,47.508446
-12.3,9,47.543985
-13.6,10,47.580131
-12.9,9,47.587128
-0.3,5,47.591479
0.0,2,47.620813
-0.15,4,47.624595
-11.5,6,47.629291
8.45,9,47.665419
-11.3,5,47.669824
-17.95,119,48.008837
-10.95,3,48.011159
-10.3,2,48.012657
-10.6,5,48.016733
-11.35,4,48.019606
-10.3,2,48.050358
-4.5,17,48.09137
-11.1,5,48.095071
-18.8,125,48.41439
-10.9,4,48.417624
-0.45,6,48.422548
-11.35,7,48.455171
-13.75,11,48.464574
-11.85,8,48.499207
-10.4,4,48.502413
-13.05,8,48.537445
-1.2,6,48.542454
-11.3,5,48.546568
-30.55,199,49.070982
-15.25,12,49.108535
-10.25,2,49.110004
-10.75,4,49.11332
-12.7,5,49.117145
-13.1,8,49.150385
-21.0,203,49.654299
-11.2,5,49.691275
-4.15,15,49.733281
-11.05,3,49.735673
-0.85,4,49.739348
-10.8,5,49.743041
-11.45,3,49.774206
-10.35,2,49.775807
-1.05,7,49.781494
-14.1,9,49.816773
-3.9,16,49.857627
-10.55,3,49.85988
8.65,9,49.895363
-11.6,5,49.899699
-11.05,4,49.902927
-10.85,3,49.905903
-11.95,4,49.936932
-11.7,9,49.944252
-13.4,9,49.978584
-11.2,4,49.982044
-10.2,2,49.983582
-11.05,4,49.986589
-11.3,5,50.018086
-10.7,5,50.0222
-12.0,9,50.028602
-10.3,2,50.058981
-1.3,9,50.065925
-10.85,7,50.099338
-13.5,8,50.105416
-11.05,4,50.10833
-12.7,10,50.144085
-12.75,6,50.148589
-11.05,4,50.184376
-10.9,4,50.187532
-10.6,4,50.191118
-11.35,7,50.225756
-11.2,4,50.228793
-10.95,3,50.231246
-30.9,201,50.762156
-12.5,5,50.766462
-11.7,5,50.770073
-11.35,4,50.77347
-14.9,17,50.815816
-10.55,3,50.846712
-2.4,13,50.857714
-11.45,3,50.88736
-11.1,6,50.892457
-11.8,5,50.897053
-1.55,8,50.933393
-10.55,2,50.934937
-12.1,9,50.970446
-11.65,7,50.976078
-12.0,6,50.981134
-11.4,9,51.017071
-7.15,44,51.138919
-11.65,4,51.142029
-11.15,3,51.14438
-11.05,3,51.146951
-11.8,5,51.178211
-11.5,4,51.181546
-13.1,5,51.185395
-2.05,9,51.221262
-13.0,10,51.228813
-12.35,10,51.265096
-12.85,10,51.301502
-12.85,7,51.307084
-10.75,3,51.309433
-12.65,7,51.342558
-12.5,5,51.346714
-10.45,2,51.348274
-12.9,12,51.386064
-11.95,7,51.391552
-11.0,4,51.42271
-10.35,2,51.424306
-30.0,201,52.001015
-10.65,3,52.003514
-1.05,8,52.038891
-11.25,6,52.044004
-11.7,5,52.07642
-10.75,4,52.08004
-11.5,6,52.084717
-10.35,2,52.086415
-13.35,12,52.124906
-13.8,12,52.162914
-11.1,9,52.169937
-1.45,10,52.205478
-12.25,6,52.20994
-10.55,2,52.239304
-15.8,12,52.249053
-2.5,81,52.455201
-10.4,2,52.456681
-10.55,3,52.487228
-11.75,6,52.491818
-10.3,2,52.493292
-13.0,6,52.525745
-13.65,34,52.607255
-11.35,3,52.609594
-30.0,201,53.115411
-12.85,7,53.149483
-12.2,9,53.156878
-11.5,5,53.189198
-0.3,5,53.193148
-3.6,19,53.237272
-11.15,4,53.2409
-10.15,2,53.27188
-11.25,3,53.274272
-10.7,2,53.275882
-10.95,3,53.278155
-12.5,9,53.314342
-10.6,2,53.316023
-10.4,2,53.317496
-11.9,5,53.321257
-11.75,6,53.353263
-1.5,5,53.357518
-40.1,201,53.851853
-11.6,8,53.886244
-7.4,43,54.003933
-12.0,9,54.011382
-10.9,5,54.043597
-12.3,5,54.047967
-11.05,3,54.050283
-10.4,2,54.051796
-30.0,201,54.577726
-1.55,15,54.617476
-12.85,7,54.623183
-11.65,4,54.626251
-1.4,9,54.661985
-13.85,8,54.668784
-12.7,14,54.708523
-11.5,4,54.740354
-13.5,21,54.785814
-11.15,8,54.792408
-12.1,5,54.824022
-11.5,4,54.82713
-12.7,8,54.833815
-13.6,12,54.872131
-10.3,4,54.875306
-13.45,7,54.908985
-10.95,3,54.911353
-1.75,7,54.917105
-12.0,6,54.95037
-12.55,7,54.956266
-12.0,6,54.991248
-2.2,14,55.032475
-14.2,8,55.039053
-11.1,5,55.042804
18.9,11,55.078525
-40.1,201,55.604685
-10.2,2,55.606361
-36.0,173,56.06579
-1.65,11,56.075106
-13.8,9,56.110524
-11.5,5,56.114705
-10.85,3,56.117121
-12.75,15,56.158716
-10.9,4,56.161903
-12.65,7,56.195893
-14.5,29,56.278203
9.35,9,56.285488
-12.1,5,56.317724
-2.3,12,56.327618
-12.45,10,56.362951
-3.8,13,56.400546
-10.55,2,56.402147
-11.35,4,56.405612
7.6,10,56.442132
-30.0,201,56.942986
-12.85,7,56.977246
-10.45,3,56.979613
-12.0,6,56.984334
-11.05,3,57.014911
-13.6,10,57.023083
-10.75,3,57.025348
-13.4,9,57.061684
-12.25,6,57.066793
-12.2,9,57.10125
-12.7,10,57.109312
-13.2,9,57.143966
-10.9,4,57.147249
-11.05,3,57.149558
-13.95,12,57.186979
-12.8,8,57.22124
-12.8,10,57.229301
-11.75,6,57.261684
-10.4,2,57.263733
-12.1,5,57.267581
-10.6,2,57.269095
-11.95,4,57.30079
-10.55,2,57.302386
-10.95,3,57.304779
-11.9,5,57.308653
-10.75,3,57.311135
-9.25,61,57.472438
-10.6,2,57.474148
-12.1,10,57.510592
-11.9,5,57.514747
-11.15,3,57.517121
-11.5,6,57.548947
-10.65,3,57.551219
-11.35,4,57.554494
-22.8,126,57.87846
-11.8,4,57.881874
-11.2,4,57.913586
-11.5,6,57.918307
-13.3,9,57.952647
-13.5,9,57.960396
-11.7,5,57.964485
-2.45,13,58.003133
-10.5,2,58.004615
-14.75,11,58.043903
-12.1,8,58.0783
-11.2,5,58.082609
-15.2,45,58.200747
-10.45,3,58.202948
-1.15,8,58.20917
-12.3,17,58.249634
-10.4,4,58.281042
-12.8,8,58.287144
-12.35,6,58.320874
-10.5,2,58.322795
-2.2,9,58.329658
-10.95,3,58.332157
-12.5,5,58.364488
-15.4,101,58.612176
-0.65,9,58.647738
-11.35,4,58.650786
-11.5,5,58.654748
-12.25,4,58.657753
-10.45,2,58.687528
-13.6,10,58.695643
-10.65,3,58.698077
-11.2,4,58.730432
-12.6,9,58.737541
-13.5,8,58.773123
-10.7,5,58.777117
-14.6,33,58.859213
-12.45,8,58.893767
-10.95,6,58.898901
-12.55,7,58.904374
-11.55,6,58.938014
-3.45,12,58.948369
-11.7,5,58.981281
-10.85,6,58.986012
-13.45,10,59.022797
-0.95,6,59.027546
-12.25,7,59.063015
-11.1,5,59.067368
-3.2,9,59.07471
-11.25,6,59.108032
-10.85,3,59.110427
-13.8,9,59.145792
-18.9,17,59.18882
-10.3,2,59.190425
-10.75,3,59.192752
-2.4,11,59.231083
-11.65,7,59.236426
-12.8,9,59.272134
-10.35,2,59.273826
-10.85,3,59.276121
-10.25,3,59.278632
-11.7,5,59.282704
-11.7,8,59.316913
-10.55,3,59.319425
-12.0,9,59.355314
-20.6,102,59.604643
-13.4,9,59.640835
-13.2,9,59.648302
-19.5,61,59.809175
-10.75,4,59.812197
-0.5,6,59.844162
-17.6,66,60.150491
-11.9,5,60.154435
-10.3,2,60.156254
-13.2,13,60.193577
-11.9,5,60.197855
-13.7,9,60.232133
-10.9,5,60.236735
-10.65,3,60.23923
-10.4,2,60.26925
-10.4,2,60.270792
-12.15,83,60.480741
-2.55,7,60.486094
-10.4,2,60.487725
-2.55,8,60.522955
-12.1,5,60.526801
-2.15,11,60.565168
-30.0,201,61.065197
-10.75,3,61.097188
-11.35,4,61.100427
-12.1,5,61.104666
-11.2,4,61.108234
-11.3,5,61.140361
-30.4,201,61.637572
-11.05,7,61.670724
-40.0,201,62.175362
17.55,21,62.248255
-11.05,7,62.253663
-11.05,4,62.257154
-15.05,11,62.293874
-12.3,5,62.298028
-10.75,3,62.328358
-10.65,3,62.330803
-10.65,3,62.333079
-11.65,7,62.338882
-10.3,2,62.340386
-10.35,2,62.370274
-3.1,21,62.41689
-10.3,2,62.418573
-1.6,10,62.454646
-12.4,5,62.459029
-10.4,2,62.460593
-10.35,3,62.462974
-0.5,5,62.495423
-11.25,3,62.498005
-11.5,5,62.501918
-2.4,13,62.539107
-1.7,10,62.575701
-11.1,6,62.580585
-13.6,10,62.61629
-0.85,4,62.619392
-30.0,201,63.11899
-12.45,10,63.155727
-18.75,71,63.323772
-11.15,8,63.357747
-10.9,4,63.360689
-29.8,189,63.845212
-11.35,7,63.851484
-11.65,4,63.882632
-1.55,12,63.892196
-10.45,2,63.921372
-12.55,8,63.928287
-12.4,9,63.964169
-10.5,2,63.965762
-13.9,9,63.974468
-11.85,10,64.012534
-17.1,14,64.05243
-30.0,201,64.567583
-11.15,4,64.600023
-11.65,8,64.606659
-11.25,10,64.643275
-10.95,3,64.645574
-10.75,3,64.648172
-13.8,9,64.683485
-2.4,11,64.692228
-10.75,3,64.722556
-12.75,6,64.727175
-10.85,3,64.729813
-12.85,7,64.76397
-11.35,4,64.767202
-10.9,4,64.770222
-10.35,2,64.77215
-10.25,3,64.774516
-10.25,2,64.776073
-11.9,12,64.813394
-11.5,6,64.8471
-12.75,6,64.851859
-10.45,2,64.853396
-13.35,23,64.9276
-11.75,12,64.937115
-13.25,8,64.971026
-11.8,5,64.975699
-11.2,4,64.978799
-10.75,4,65.010148
-11.1,5,65.014154
-30.3,201,65.512567
-30.2,201,66.033041
-15.55,12,66.06921
-8.25,123,66.362711
-11.7,5,66.394198
8.25,11,66.402838
-13.0,6,66.436678
-10.4,2,66.438208
-10.85,3,66.440752
-11.8,6,66.47543
-11.7,5,66.479311
-11.65,10,66.486937
-11.5,5,66.519037
-10.45,2,66.520526
-30.0,201,67.021346
-10.55,2,67.05077
-10.45,2,67.052353
-11.2,4,67.055749
-10.5,2,67.057291
-12.1,4,67.060465
-10.85,3,67.091565
-10.45,3,67.093904
-11.75,6,67.098815
-12.7,10,67.135164
-0.75,7,67.140901
-12.1,5,67.144761
-11.2,4,67.176132
-0.65,7,67.181945
-10.4,4,67.185145
-10.35,2,67.214622
-12.8,9,67.221475
-11.35,4,67.22505
-2.75,12,67.261824
-13.85,8,67.297392
-13.0,6,67.302043
-2.65,15,67.341398
-12.55,8,67.347949
-11.65,4,67.379331
-11.65,4,67.382678
-11.75,7,67.388015
-11.75,7,67.420949
-10.45,2,67.422957
-0.3,5,67.426788
-11.05,3,67.429115
-13.7,9,67.465106
-11.1,5,67.468947
-12.0,6,67.501406
-40.1,201,68.003247
-40.0,201,68.534595
-1.25,8,68.540792
-2.7,11,68.576446
-11.7,8,68.5836
-12.1,8,68.61868
-10.35,2,68.620142
-12.3,10,68.656073
-11.35,4,68.659271
-40.0,201,69.181173
-30.0,201,69.674871
-0.95,8,69.708762
-12.5,6,69.713323
-11.9,5,69.717362
0.0,2,69.718972
-10.65,3,69.7504
-0.75,7,69.756035
-30.0,201,70.28163
-12.25,6,70.286303
-12.5,5,70.290534
-14.45,14,70.328737
-11.6,5,70.332897
9.2,7,70.366226
-14.6,9,70.373169
-2.3,6,70.40504
-11.5,5,70.408899
-12.8,8,70.444417
-12.55,7,70.449901
-12.1,8,70.483639
-11.05,4,70.486753
-10.75,3,70.489346
-11.65,4,70.492371
-13.1,13,70.52977
-12.3,5,70.533729
-11.4,5,70.565731
-12.9,9,70.572673
-18.15,71,70.767109
-10.5,2,70.768634
-11.85,8,70.774916
-11.2,4,70.806977
-10.55,2,70.80857
-11.05,3,70.810935
-1.05,8,70.817412
-10.45,2,70.846492
-12.25,7,70.852326
-16.75,15,70.892493
-11.85,15,70.931966
-12.35,10,70.939948
-10.35,3,70.9694
-2.4,10,70.977329
-11.15,3,70.979785
-12.45,8,71.015323
-10.45,2,71.016882
-14.65,15,71.057641
-13.45,7,71.062855
-12.35,7,71.09995
-10.85,3,71.102711
-10.4,2,71.10457
-11.35,3,71.107672
-11.5,9,71.143153
-40.1,201,71.674731
-13.4,9,71.682094
-10.25,2,71.683691
-11.3,5,71.716028
-11.05,4,71.719146
-11.85,8,71.72578
-10.65,2,71.727297
-11.5,4,71.758283
-10.5,2,71.759921
-2.15,9,71.767451
-11.9,5,71.799755
-2.35,8,71.806297
-12.55,7,71.840375
-12.1,8,71.846899
-11.35,4,71.850425
-11.15,7,71.88489
-13.15,8,71.891455
-10.3,2,71.893003
-12.0,9,71.928311
-10.4,2,71.929853
-2.55,8,71.965526
-10.3,2,71.967364
-0.5,6,71.972385
-1.65,10,72.008697
-12.7,12,72.018395
-11.4,5,72.049571
-10.75,4,72.052778
-10.55,2,72.072716
-11.1,5,72.076821
-15.95,15,72.116358
-11.3,5,72.149103
8.05,9,72.156851
-12.25,6,72.190304
-10.45,3,72.192686
-10.4,2,72.194196
-13.7,10,72.230765
-12.05,14,72.241667
-10.35,2,72.272659
-14.05,10,72.281049
-11.2,5,72.312621
-12.4,8,72.318855
-11.5,6,72.323478
-18.15,48,72.446352
-12.45,8,72.48109
-11.45,4,72.484126
-11.5,4,72.487274
-11.7,8,72.521742
-30.5,201,73.021048
-10.4,2,73.050697
-11.35,4,73.053851
-11.15,3,73.056685
-0.35,5,73.060641
-10.95,3,73.091455
-10.25,2,73.093094
-12.0,9,73.1001
-30.0,201,73.625103
-11.25,3,73.62735
-10.15,3,73.629651
-40.0,201,74.153892
-13.85,8,74.160376
-11.9,8,74.195219
-10.5,2,74.196872
9.15,12,74.23408
-12.25,7,74.239929
-11.2,4,74.242954
-1.5,7,74.277072
-12.25,7,74.282676
-2.95,15,74.324021
-0.15,4,74.327149
-11.65,7,74.361248
-10.9,4,74.364466
-10.5,2,74.365926
-10.9,5,74.369767
-11.0,6,74.401807
5.15,13,74.440104
-2.5,13,74.450178
-1.55,9,74.485709
-13.25,6,74.490745
-40.0,201,75.015877
-2.4,11,75.05284
-11.6,5,75.0571
-12.1,5,75.060906
-10.7,5,75.092226
-10.5,2,75.093825
-11.7,8,75.100654
-12.1,4,75.103693
-0.15,4,75.135586
-12.5,5,75.139556
-10.9,4,75.14284
-11.05,3,75.145342
-13.15,8,75.180604
-12.25,7,75.186203
-1.2,9,75.221616
-11.35,4,75.224791
-13.15,10,75.260319
-10.8,5,75.264611
-10.9,4,75.267727
-11.25,6,75.299821
-11.5,6,75.304574
-30.1,201,75.831208
-12.35,6,75.835805
-10.85,4,75.839206
-11.65,7,75.873452
-12.2,14,75.91205
-1.35,9,75.918795
-12.8,8,75.953619
-12.25,6,75.958593
-10.45,2,75.96006
-1.8,7,75.993149
-0.55,7,75.99863
-40.0,201,76.606018
-13.8,9,76.612821
-10.75,3,76.615611
-12.2,9,76.650465
-1.5,11,76.686163
-11.1,6,76.691316
-13.9,9,76.726908
-11.25,3,76.729165
-13.15,8,76.735653
-4.2,10,76.771233
-0.7,5,76.775221
-11.95,7,76.808406
-25.55,79,77.0107
-40.1,201,77.507836
-0.15,4,77.511318
-11.8,5,77.54389
-10.35,2,77.545512
-10.95,3,77.548303
-1.75,9,77.583982
-11.5,5,77.587897
-18.5,77,77.786811
-16.2,14,77.826094
-2.95,15,77.866342
-11.65,4,77.869312
-11.3,5,77.873493
-12.85,7,77.906555
-10.65,3,77.909156
8.05,12,77.919168
-11.25,3,77.949758
-12.05,7,77.955061
-10.4,2,77.957184
-0.8,9,77.992705
-10.65,3,77.994965
-10.65,3,77.997641
-11.45,7,78.030766
-10.45,2,78.032455
-13.4,8,78.038362
-11.95,7,78.072963
-2.35,12,78.082499
-10.55,3,78.113503
8.65,8,78.120021
-12.95,7,78.154588
-4.15,19,78.199412
-4.95,17,78.244485
-10.95,3,78.247973
-12.05,11,78.28942
-1.55,12,78.29865
-11.5,4,78.333898
-11.75,6,78.340892
-11.85,8,78.381741
-10.6,2,78.383329
-11.35,4,78.386445
-10.7,2,78.38798
-10.45,2,78.390039
-10.85,3,78.392392
-11.35,4,78.425078
-12.1,9,78.432123
-1.55,7,78.466079
-12.75,11,78.476818
-18.9,82,78.699121
-10.75,3,78.732357
-13.9,13,78.742923
-1.2,6,78.776419
-3.65,11,78.78543
-12.55,7,78.82175
-13.9,12,78.861283
-13.75,7,78.867573
-10.6,2,78.869141
-12.35,10,78.905468
-11.3,5,78.909693
-11.5,6,78.943239
-14.2,9,78.950461
-10.85,3,78.952635
-10.4,2,78.954186
-2.15,12,78.993623
-10.85,2,78.995145
-14.6,9,79.033186
-11.3,5,79.036979
-15.6,49,79.162372
-11.25,6,79.195595
