#{"t_start": 1784203062.52582, "env_id": "snake-v0"}
r,l,t
-13.6,12,32.977625
-12.1,8,32.984507
-11.35,7,32.989963
-10.7,5,33.024461
-11.65,4,33.027883
-12.4,9,33.065311
-16.55,60,33.201895
-30.0,201,33.769017
-13.5,8,33.776293
-11.35,3,33.813643
-14.2,9,33.822389
-11.35,4,33.826473
-10.6,4,33.862158
-10.85,2,33.863815
-12.0,6,33.869138
-13.3,9,33.90648
-11.0,5,33.910537
-11.75,6,33.91548
-12.55,7,33.95034
-12.6,9,33.957836
-10.45,2,33.988273
-12.3,5,33.992291
-11.05,3,33.994805
-11.35,7,34.000516
-11.7,5,34.033738
-13.15,15,34.074567
-10.7,5,34.078803
-14.35,11,34.117801
-11.5,6,34.123276
-12.5,6,34.128085
-11.75,11,34.167248
-11.7,13,34.205769
-12.5,9,34.241773
-1.8,10,34.249923
-11.75,6,34.283448
-13.55,14,34.294658
-14.2,10,34.332192
-11.15,3,34.334669
-11.35,4,34.337713
-10.75,6,34.370603
-14.2,14,34.410839
-10.2,2,34.412522
-28.3,117,34.717277
-13.9,9,34.75563
-11.65,4,34.759803
-0.9,10,34.799398
-12.0,9,34.806534
-10.45,2,34.808622
-10.55,2,34.8101
-13.15,7,34.844975
-1.1,9,34.852278
-13.75,12,34.89225
-12.25,7,34.927215
-11.75,6,34.932514
-30.0,201,35.491842
-3.2,13,35.502237
-14.2,9,35.538685
-31.1,201,36.040469
-1.95,11,36.076962
-13.5,8,36.111852
-12.1,10,36.1196
-10.65,3,36.1219
-10.15,2,36.151316
-12.4,10,36.159454
-10.95,3,36.161943
-10.75,3,36.192615
-13.8,9,36.199743
-11.3,4,36.202832
-12.55,7,36.236152
-11.4,5,36.23996
-4.1,14,36.279848
-1.45,12,36.317061
-11.9,12,36.355457
-11.3,4,36.359096
-13.15,12,36.39713
-12.35,6,36.402325
-10.4,2,36.404058
-13.5,14,36.443833
-11.7,71,36.618827
-10.35,2,36.620516
-12.1,5,36.651859
-10.45,2,36.653365
-10.6,2,36.654974
-2.0,9,36.690727
-2.55,14,36.702829
-0.05,3,36.734025
-10.95,6,36.738732
-10.35,2,36.740546
-10.4,2,36.742047
-15.35,11,36.779459
-10.6,2,36.781423
-10.4,2,36.78295
-11.3,5,36.815158
-13.55,11,36.824058
-12.1,4,36.827126
-40.0,201,37.353671
-13.15,7,37.359345
-10.25,2,37.389196
-12.35,11,37.398138
-11.1,5,37.429376
-2.55,15,37.470254
-1.9,9,37.477974
-2.95,13,37.517297
-11.35,4,37.520403
-9.45,63,37.686159
-10.45,3,37.688428
-11.9,8,37.725059
-11.7,5,37.728808
-11.5,4,37.732409
-13.4,9,37.766723
-10.5,2,37.768257
-11.7,5,37.77204
-2.7,16,37.814222
-11.3,5,37.846594
-40.0,201,38.350405
-12.25,7,38.383457
-11.0,8,38.39033
-10.7,5,38.394363
-11.25,6,38.427156
-1.85,9,38.434863
-12.25,7,38.469657
-11.4,9,38.477744
-10.8,5,38.50916
-15.55,11,38.518327
-11.6,8,38.553067
-10.55,3,38.55546
-1.85,9,38.591899
-12.7,12,38.603365
-0.4,5,38.636282
-1.7,14,38.676243
-11.35,3,38.678649
-12.9,9,38.686033
-10.55,3,38.716969
-11.25,3,38.719706
-12.0,9,38.727234
-11.35,4,38.760005
-10.25,2,38.761714
-12.05,6,38.766842
-12.1,5,38.770772
-11.05,3,38.80172
-11.85,8,38.80838
-3.75,17,38.850769
-13.6,8,38.884301
-11.65,8,38.890821
-16.75,50,39.017505
-10.7,8,39.052347
-10.75,8,39.059206
-12.9,9,39.095001
-11.6,8,39.101641
-10.85,3,39.104023
-11.65,8,39.138997
-12.0,6,39.144013
-13.55,14,39.183829
-1.5,6,39.216391
-14.9,8,39.222463
-1.95,17,39.264927
-11.05,4,39.268453
-10.5,2,39.298432
-12.7,5,39.302302
-13.95,12,39.342512
-13.85,8,39.350429
-11.5,5,39.35435
-13.85,8,39.390555
-10.65,2,39.392358
-13.0,13,39.431196
-10.45,3,39.433754
-11.25,3,39.436241
-2.45,11,39.473932
-12.25,6,39.626131
-11.35,4,39.657982
-1.7,10,39.666371
-1.5,6,39.698533
-10.65,3,39.700841
-13.15,8,39.707531
-10.3,2,39.709115
-22.15,112,39.998471
0.0,2,40.000002
-10.5,2,40.031781
-11.35,4,40.03482
-10.75,4,40.037853
-11.9,5,40.042538
-1.4,9,40.077994
-11.9,10,40.114284
-12.7,10,40.123064
-14.75,44,40.243252
-12.3,5,40.247557
-11.0,6,40.280265
-10.05,2,40.28229
-10.75,4,40.285442
-12.05,7,40.291304
-12.85,7,40.325174
-11.25,6,40.329989
-12.95,12,40.366776
-10.7,5,40.370675
-40.1,201,40.896419
-10.75,4,40.899862
-0.9,8,40.935683
-11.85,8,40.942503
-11.05,3,40.944815
-11.25,6,40.978949
-11.15,3,40.981726
-30.0,201,41.490981
-10.4,2,41.521313
-10.8,5,41.525621
-12.1,8,41.531821
-10.35,2,41.562099
-13.25,10,41.570438
-12.3,5,41.5747
-12.25,4,41.605864
-13.0,13,41.643881
-13.4,9,41.650982
-11.5,5,41.654751
-14.85,11,41.692992
-11.2,5,41.6968
-12.8,10,41.734204
-1.05,8,41.769208
-11.9,5,41.773985
-13.75,7,41.779785
-12.25,6,41.813428
-12.25,6,41.818178
8.65,9,41.852699
-16.1,13,41.862874
-10.75,3,41.892807
-11.8,5,41.896605
-12.9,5,41.90032
-13.1,9,41.937322
-11.75,8,41.943974
-1.7,10,41.980464
-23.15,122,42.31061
-27.15,111,42.574041
-11.6,5,42.608718
-11.9,5,42.612764
-10.85,4,42.616177
-10.9,4,42.648557
-13.9,9,42.656053
-10.95,3,42.65847
-12.1,4,42.689788
-10.5,6,42.694597
-10.85,7,42.700736
-10.35,2,42.730044
-10.4,2,42.73192
-30.0,201,43.231701
-11.5,4,43.234767
-12.8,8,43.271086
-10.35,2,43.272658
-12.25,7,43.30693
-10.35,2,43.308759
-40.0,201,43.883034
-10.55,2,43.884636
-15.7,14,43.924217
-11.45,7,43.95693
-13.5,6,43.961566
-40.1,201,44.489858
-11.65,4,44.493216
-10.3,2,44.494777
-10.45,3,44.497206
-10.6,4,44.5009
-11.3,5,44.533051
-30.2,201,45.038301
-1.65,8,45.072277
-11.35,4,45.075732
-0.05,3,45.078066
-11.05,3,45.080323
-11.35,4,45.111603
-13.1,9,45.118806
-11.15,4,45.121783
-11.25,3,45.152127
-10.75,3,45.154542
-13.85,8,45.161458
-12.2,9,45.196748
-13.3,9,45.20413
-11.95,7,45.236804
-10.85,3,45.239082
-12.95,20,45.283275
-2.6,18,45.326609
-11.35,6,45.359711
-12.8,8,45.366291
-0.75,4,45.397572
-10.75,3,45.400144
-40.0,201,45.909923
-11.85,8,45.945694
-13.6,13,45.98354
-12.7,9,45.990733
-13.15,8,46.025171
-30.0,201,46.524871
-0.45,5,46.55698
-10.25,2,46.558475
-1.5,10,46.566594
-10.55,3,46.596864
-10.75,3,46.599372
-11.05,3,46.601666
-11.2,4,46.604765
-12.8,8,46.640576
-10.9,4,46.643599
-12.0,5,46.647657
-10.95,3,46.650138
-10.55,7,46.682817
-10.75,3,46.685081
-14.15,12,46.721769
-10.55,3,46.724475
-12.0,5,46.728129
-11.05,3,46.730545
-1.8,7,46.765077
-11.1,6,46.769589
-0.3,5,46.801673
-10.5,2,46.803177
-10.95,3,46.805459
-14.55,8,46.811709
-11.35,4,46.842901
-10.9,5,46.846803
-13.95,27,46.926458
-11.5,5,46.930272
-10.55,3,46.932893
-13.15,10,46.968916
-10.6,2,46.970539
-12.1,4,46.973889
-1.4,9,47.009141
-11.2,4,47.012215
-12.8,8,47.018728
-10.95,3,47.049047
-11.8,9,47.055842
-10.75,3,47.058531
-11.1,6,47.090297
-32.45,151,47.466255
-1.15,11,47.503303
-1.55,8,47.510081
-11.4,5,47.542269
-30.0,201,48.061174
-13.45,7,48.094523
-10.55,7,48.100315
-10.45,3,48.102528
-11.05,3,48.132281
-11.85,6,48.136777
-12.2,9,48.143798
-11.9,5,48.175323
-1.55,10,48.183609
-12.5,6,48.216438
-10.5,2,48.218052
-10.85,3,48.220259
-10.25,2,48.221733
-10.6,2,48.22382
-30.0,201,48.748828
-13.55,14,48.787069
-11.15,7,48.792714
-11.0,4,48.795808
-11.35,4,48.826293
-13.4,9,48.833622
-11.25,7,48.867819
-13.6,12,48.877259
-13.25,6,48.910889
-11.7,8,48.917269
-10.25,2,48.918876
-11.35,7,48.951658
-3.8,10,48.98757
-11.25,7,48.993403
-13.15,8,48.9995
-10.7,2,49.029522
-13.15,7,49.035095
-10.55,3,49.037297
-2.5,89,49.27624
-1.45,11,49.285026
-11.05,4,49.316359
-31.8,201,49.825057
-12.25,6,49.857774
-0.5,6,49.862313
-10.75,4,49.865718
-10.6,2,49.867225
-12.35,8,49.902193
-16.2,14,49.942153
-13.85,8,49.948531
-12.85,7,49.981091
-2.95,14,50.019721
-31.3,201,50.52826
-0.8,5,50.532389
-10.35,2,50.56154
-10.7,2,50.563077
-10.3,2,50.564564
-14.75,97,50.810208
-11.75,6,50.815076
-12.55,7,50.849187
-1.1,9,50.856809
-11.65,4,50.887382
-11.5,6,50.892545
-10.35,3,50.894908
-10.7,2,50.896547
-11.7,5,50.930626
-13.45,7,50.936576
-30.1,201,51.465515
-11.0,6,51.470095
-10.55,2,51.471652
-0.9,10,51.508307
-11.5,5,51.512518
-19.9,97,51.756983
-12.25,6,51.761864
-10.55,3,51.791642
-20.5,97,52.120492
-2.95,17,52.16281
-12.0,9,52.169956
-10.75,4,52.200751
-11.7,5,52.204542
-10.35,2,52.206236
-0.8,5,52.210134
-10.95,3,52.212451
-10.7,2,52.241805
-13.25,8,52.248437
-12.85,7,52.282398
-12.4,9,52.289289
-12.25,7,52.324135
-2.35,15,52.335693
-2.8,14,52.375359
-10.65,3,52.405564
-11.35,7,52.41104
-13.15,8,52.417506
-12.45,8,52.451535
-10.25,2,52.453087
-12.85,7,52.48739
-12.35,6,52.492028
-1.0,7,52.497338
-14.1,13,52.535069
-12.45,8,52.568906
-12.45,8,52.575282
-11.5,4,52.578243
-12.55,7,52.611244
-11.5,5,52.615497
-12.65,7,52.648623
-10.35,2,52.650317
-1.0,9,52.657589
-1.75,12,52.695318
-13.15,7,52.70109
-11.5,4,52.732725
-10.95,3,52.735274
-11.6,4,52.738239
-10.45,2,52.740237
-2.1,13,52.779592
-11.35,4,52.783235
-10.95,6,52.81633
-11.35,3,52.818918
-11.75,6,52.823919
-12.65,7,52.858054
-12.3,9,52.865618
-11.15,3,52.868023
-16.3,13,52.906965
-4.8,27,52.986001
-11.35,7,52.991798
-11.5,6,53.025386
-11.15,3,53.027666
-10.45,2,53.029186
-11.15,7,53.063717
-10.75,3,53.066611
-10.55,4,53.070153
-12.5,6,53.075648
-0.15,4,53.10668
-13.35,11,53.115456
-11.0,4,53.146902
-12.55,7,53.152777
-11.15,8,53.159307
-11.25,6,53.192543
-11.9,5,53.196387
-12.55,7,53.230468
-13.4,9,53.238095
-10.85,3,53.241011
-12.8,9,53.277504
-10.55,3,53.279793
-10.35,3,53.282654
-12.3,5,53.315153
-10.5,2,53.316784
-10.4,4,53.319923
-13.5,9,53.354136
-10.4,2,53.355712
-12.45,8,53.362209
-11.75,7,53.39632
-11.65,7,53.401833
-12.05,7,53.407762
-1.4,6,53.441222
-16.25,43,53.558907
-0.7,5,53.562827
-12.85,7,53.568828
-11.5,5,53.599705
-10.35,2,53.60123
-31.6,201,54.096478
-10.25,2,54.097946
-12.3,5,54.129352
-6.95,43,54.218461
-1.2,9,54.253572
-10.55,2,54.255037
-11.85,8,54.289157
-12.0,9,54.296508
-10.55,2,54.298509
-0.05,3,54.300868
-13.9,9,54.335282
-13.15,7,54.341036
-10.35,2,54.370486
-10.3,2,54.372037
-11.25,6,54.377278
-11.05,4,54.380584
-10.3,2,54.382267
-1.4,9,54.417129
-12.05,6,54.421749
-10.45,2,54.452009
-3.4,10,54.460246
-12.55,7,54.494476
-12.85,7,54.500733
-19.3,132,54.833842
-12.55,7,54.867951
-2.15,9,54.875391
-11.5,6,54.908179
-1.85,16,54.949473
-0.95,8,54.955867
-10.35,3,54.958718
-17.05,59,55.120774
-10.3,2,55.122284
-12.85,7,55.156344
-13.6,12,55.166182
-10.65,3,55.196664
-12.0,6,55.201543
-13.5,8,55.207806
-1.4,9,55.242814
-12.9,8,55.249057
-11.3,8,55.28271
-11.45,7,55.287864
-13.0,9,55.323973
-10.85,3,55.326392
-14.2,8,55.360606
-13.45,7,55.366252
-10.2,2,55.367887
-10.5,4,55.370817
-1.25,11,55.406983
-10.45,3,55.409249
-11.8,9,55.445123
-12.55,7,55.450927
-11.15,3,55.482324
-10.25,2,55.483886
-10.85,7,55.489426
-10.5,2,55.491482
-1.35,11,55.528598
-10.95,3,55.530878
-23.05,88,55.769477
-14.0,13,55.780297
-11.05,4,55.811125
-10.25,2,55.812871
-6.7,37,55.908523
-12.35,11,55.945585
-12.0,9,55.952815
-11.5,5,55.983993
-12.4,10,55.992137
-12.5,6,56.027455
-0.75,7,56.033504
-11.5,4,56.036813
-11.5,5,56.069182
-12.0,9,56.076727
-10.75,3,56.079335
-12.5,6,56.112172
-11.95,4,56.115544
-11.35,4,56.118757
-11.7,5,56.151963
-12.05,7,56.157795
-13.5,12,56.195882
-12.05,8,56.202727
-13.15,10,56.239055
-13.15,8,56.246831
-12.25,7,56.281406
-11.05,4,56.284777
-11.15,3,56.287126
-11.7,5,56.319311
-12.85,6,56.324448
-12.8,10,56.359812
-2.5,10,56.367961
-10.35,2,56.369581
-10.9,5,56.400593
-2.3,11,56.409834
-40.1,201,56.938793
-11.35,7,56.944539
-40.0,201,57.470717
-12.1,8,57.477571
-12.25,7,57.511445
-12.6,9,57.518752
-10.35,2,57.547179
-10.4,2,57.54909
-11.0,6,57.553684
-12.45,8,57.588804
-12.0,14,57.600313
-12.8,8,57.634004
-30.2,201,58.132311
-24.75,143,58.497161
-14.2,29,58.576228
-18.8,57,58.734363
9.25,8,58.741127
-11.05,3,58.743329
-11.0,5,58.776457
-1.5,9,58.783648
-11.35,7,58.817262
-1.3,9,58.824544
-11.05,3,58.854068
-14.25,11,58.86325
-12.0,6,58.896258
-12.05,7,58.902168
-12.1,8,58.937183
-10.85,3,58.939632
-10.35,2,58.941467
-11.35,7,58.946957
-10.45,3,58.949987
-11.35,4,58.982103
-11.65,7,58.987654
-11.85,15,59.028226
-11.7,12,59.068191
-10.75,3,59.070647
-10.35,2,59.072221
-11.65,7,59.106524
-10.45,6,59.111216
-30.0,201,59.640906
-10.45,3,59.643265
-12.85,7,59.649155
-11.4,5,59.653126
-11.45,4,59.684957
-15.9,50,59.808583
-4.1,19,59.850714
-1.8,9,59.886491
-10.35,2,59.888061
-13.45,7,59.893813
-12.1,5,60.039171
-14.2,9,60.075987
-10.2,2,60.077483
-13.5,8,60.111025
-1.05,8,60.117201
-13.4,9,60.151328
-13.1,9,60.15868
-1.6,10,60.193712
-14.2,9,60.201073
-2.85,10,60.236449
-12.7,10,60.273753
-0.65,6,60.278164
-11.35,4,60.281056
-11.35,6,60.314114
-0.75,5,60.318635
-12.9,8,60.352367
-11.3,5,60.356327
-13.5,8,60.362898
-11.25,3,60.394692
-12.25,7,60.400549
-12.6,9,60.436053
-10.7,2,60.437554
-0.75,5,60.441956
-12.55,7,60.447486
-11.95,10,60.484656
-14.15,24,60.561807
-10.5,2,60.563388
-11.1,8,60.569828
-12.45,8,60.604306
-10.6,4,60.607769
-12.1,9,60.6144
-4.3,17,60.685151
-11.4,8,60.691543
-11.5,6,60.696128
-12.3,9,60.733052
-11.05,3,60.735418
-12.2,9,60.770082
-12.0,9,60.776986
-2.9,14,60.816302
-11.35,4,60.819379
-30.9,201,61.347707
-13.0,9,61.383032
-11.75,7,61.388461
-10.95,3,61.391092
-11.05,4,61.39415
-11.7,5,61.426895
-10.4,2,61.428444
-10.35,3,61.43074
-10.75,4,61.433968
-12.1,9,61.468763
-12.1,5,61.472497
-10.95,3,61.475294
-13.2,12,61.513872
-1.5,10,61.549784
-11.8,4,61.55308
-30.0,201,62.082985
-10.7,2,62.084586
-11.2,4,62.087743
-10.3,2,62.089231
-12.5,6,62.094346
-1.05,8,62.130221
-11.95,7,62.135856
-11.25,6,62.168652
-11.25,3,62.171137
-10.3,4,62.174522
-18.3,73,62.373853
-10.45,3,62.376215
-10.55,3,62.378646
-11.95,10,62.416281
-12.3,10,62.424585
-10.35,2,62.426102
-5.65,27,62.50435
-10.8,5,62.508187
-1.75,9,62.542365
-0.85,5,62.546525
-11.25,3,62.577335
-1.75,11,62.585898
-30.0,201,63.112928
-10.6,2,63.114449
-40.0,201,63.606222
-9.3,61,63.767869
-11.8,16,63.808688
-10.35,2,63.810371
-10.65,3,63.840991
-10.6,2,63.842821
-11.8,4,63.846812
-11.4,5,63.851624
-11.25,3,63.853982
-10.45,3,63.884268
-11.15,3,63.886737
-1.15,10,63.89463
-11.5,6,63.927721
-14.2,8,63.933908
-11.75,10,63.970563
-12.35,10,64.010289
-10.9,4,64.013406
-30.7,201,64.528123
-12.25,7,64.562043
-2.4,10,64.570825
-11.7,5,64.604152
-10.85,3,64.606461
-12.2,9,64.642572
-16.75,15,64.65444
-11.35,7,64.688205
-14.05,7,64.693866
-12.8,8,64.728094
-11.7,5,64.732504
-10.65,2,64.734159
-10.35,2,64.735624
-10.9,5,64.767962
-11.05,4,64.771107
-12.45,8,64.777697
-11.05,3,64.807988
-10.55,2,64.809513
-11.05,4,64.81271
-10.7,6,64.817557
-10.55,3,64.84874
-10.25,3,64.8511
-2.1,9,64.858289
-12.4,9,64.894154
-2.0,14,64.93251
-13.1,9,64.939625
-30.0,201,65.465674
-11.0,4,65.468569
-11.5,6,65.502114
-13.2,12,65.511807
8.65,16,65.552098
-11.85,6,65.584627
-12.25,7,65.58992
-10.95,3,65.592383
-13.15,8,65.626718
-11.45,6,65.631275
-11.35,7,65.664564
-12.1,4,65.667978
-10.45,2,65.669489
-10.35,2,65.670995
-10.85,3,65.673313
-12.0,9,65.708188
-12.5,9,65.71482
-13.5,8,65.749061
-31.0,201,66.242483
-12.5,6,66.27609
-11.7,5,66.279845
-1.6,9,66.315604
-11.05,3,66.318059
-1.05,9,66.324843
-11.3,9,66.359066
-11.7,5,66.362835
-12.85,7,66.395837
-10.35,3,66.398147
-40.0,201,66.929155
-12.2,9,66.936394
-12.25,6,66.941452
-30.2,201,67.467539
-10.55,3,67.4698
-11.15,3,67.472177
-11.7,5,67.503842
-11.95,7,67.509551
-10.35,3,67.511779
-11.25,8,67.547137
-13.45,7,67.552736
-10.55,3,67.554975
-12.1,5,67.587306
-10.7,4,67.590849
-11.05,4,67.593804
-12.85,7,67.627286
-12.35,10,67.636174
-16.05,14,67.677998
-10.55,2,67.680078
-2.15,9,67.716442
-11.4,8,67.722474
-11.35,3,67.751739
-11.2,4,67.755278
-11.65,7,67.761436
-12.5,6,67.793959
-13.25,8,67.80045
-40.0,201,68.333594
-1.2,5,68.337416
-15.35,35,68.421316
-12.1,5,68.452794
-40.1,201,68.944749
-11.65,8,68.978503
-12.0,6,68.983711
-11.85,8,68.9898
-13.6,13,69.029539
-11.7,5,69.061768
-10.8,2,69.063396
-13.0,9,69.070652
-11.7,5,69.101956
-10.35,2,69.103561
-11.0,6,69.108406
-12.35,7,69.141572
-11.7,5,69.145717
-11.45,7,69.151313
-13.45,10,69.187278
-10.95,3,69.189572
8.8,11,69.227192
-30.1,201,69.719818
-11.75,8,69.755136
-10.25,3,69.757658
-2.3,13,69.795227
-10.35,2,69.796725
-12.8,12,69.835268
-13.85,12,69.844367
-11.1,5,69.87639
-11.75,6,69.881162
-13.7,9,69.916837
-40.0,201,70.412158
-11.35,4,70.444438
-11.35,7,70.450073
-2.25,11,70.486081
-12.6,9,70.493283
-11.35,4,70.49627
-3.4,10,70.531406
-12.4,8,70.565774
-1.2,10,70.573415
-13.5,8,70.608118
-22.65,147,70.974542
-4.35,12,71.012576
-3.1,15,71.053509
-11.95,7,71.059278
-12.8,9,71.096086
-10.75,4,71.100665
-12.2,8,71.108357
-13.6,9,71.144077
-11.75,6,71.149161
-13.15,26,71.225941
-28.7,177,71.681668
-10.35,2,71.683714
-12.65,7,71.717661
-0.9,8,71.724187
-10.5,2,71.725862
-0.65,7,71.7591
-11.25,3,71.761492
-12.35,7,71.767561
-14.2,13,71.806049
-11.75,6,71.810993
-13.85,11,71.848499
-10.35,2,71.85042
-11.1,8,71.8857
-12.85,11,71.894622
-10.3,2,71.924414
-12.4,9,71.931474
-11.7,8,71.967128
-13.0,26,72.016958
-40.0,201,72.562529
-2.3,10,72.570293
-11.9,8,72.604293
-12.8,10,72.639318
-13.5,8,72.645714
-10.75,4,72.649225
-10.45,4,72.68092
-11.05,4,72.684437
-40.0,201,73.183152
-13.2,9,73.217561
-11.5,4,73.220624
-10.45,3,73.222906
-12.25,7,73.256777
-10.6,5,73.260766
-11.7,5,73.264484
-10.45,3,73.296935
8.95,11,73.305323
-11.05,4,73.336261
-11.45,8,73.342621
-11.3,5,73.346699
-1.35,8,73.381568
-13.15,7,73.387199
-14.2,9,73.421767
-2.55,10,73.429606
-13.15,8,73.463758
-0.5,6,73.468787
-11.9,5,73.50195
-13.0,6,73.506647
-1.25,7,73.512322
-13.15,7,73.545891
-0.6,4,73.549174
-11.15,7,73.583222
-12.1,5,73.587037
-4.3,19,73.630499
-11.65,4,73.633888
-10.7,2,73.63557
-11.05,4,73.667164
-10.45,4,73.67028
-0.65,4,73.67322
-12.5,6,73.705707
-10.35,2,73.707753
-11.85,8,73.713596
-10.65,3,73.7161
-11.9,5,73.748567
-40.0,201,74.24457
-10.45,3,74.247045
-1.65,9,74.28287
-10.7,4,74.285881
-12.35,8,74.321331
-10.2,2,74.322923
-40.0,201,74.817707
-10.75,4,74.849151
-12.1,5,74.853198
-10.95,3,74.855805
-14.2,9,74.891187
-12.25,7,74.896695
-13.15,8,74.930526
-11.75,6,74.935432
-12.4,8,74.96916
-3.05,19,75.014901
9.25,7,75.020681
-12.75,11,75.057961
-13.75,11,75.093838
-11.3,6,75.099232
-1.2,9,75.134669
-10.3,2,75.136431
-11.2,4,75.139503
-10.4,2,75.141193
-1.15,4,75.144478
-2.25,10,75.181291
-0.3,5,75.18549
-1.0,8,75.220238
-11.7,5,75.22428
9.45,8,75.258126
-12.05,7,75.263452
-14.2,17,75.304622
-10.6,4,75.308183
-2.4,10,75.345994
-12.7,8,75.352245
-14.2,9,75.387158
-10.75,2,75.388703
-10.55,3,75.391262
-5.05,27,75.468961
-13.4,9,75.505245
-10.75,4,75.508629
-11.5,5,75.512614
-10.4,2,75.514195
-14.45,100,75.760245
-13.1,12,75.798563
-1.3,9,75.833688
-12.3,9,75.840857
-11.05,3,75.871576
-10.15,2,75.873224
-10.65,2,75.875068
-10.4,2,75.876652
-12.3,10,75.912199
-12.75,11,75.920433
-10.4,2,75.922083
-0.15,4,75.953725
-13.25,6,75.958707
-14.3,9,75.993197
-12.8,8,75.999519
-13.25,6,76.004015
-11.05,3,76.035903
-11.1,5,76.039868
-11.7,5,76.043889
18.65,13,76.160777
-10.55,3,76.163097
-11.1,5,76.194802
-11.75,8,76.20114
-11.95,7,76.206239
-0.95,4,76.237126
-10.65,2,76.238613
-30.0,201,76.738838
-10.3,2,76.768232
-14.25,12,76.777675
-1.35,8,76.811742
9.15,8,76.818496
4.2,21,76.890871
-14.4,24,76.938083
-10.95,3,76.940338
-10.65,3,76.942685
-11.15,7,76.975901
-3.3,11,77.012333
-10.5,2,77.013946
-11.1,5,77.018251
-13.5,8,77.052535
-11.6,6,77.057323
-11.8,4,77.060382
-10.25,2,77.062001
-13.5,6,77.094493
-11.5,5,77.098506
-13.5,8,77.104768
8.6,10,77.139969
-13.6,10,77.176271
-10.3,2,77.177762
-10.25,2,77.179441
-12.95,7,77.184959
-12.9,5,77.217027
-11.5,6,77.221787
-11.3,5,77.225834
-13.2,9,77.26041
-10.9,5,77.264411
-10.35,2,77.266193
-2.45,13,77.304667
-11.0,5,77.336713
-11.6,5,77.341224
-10.4,2,77.342695
-13.0,6,77.347384
-10.4,5,77.379806
-10.85,3,77.382569
-10.35,4,77.385739
-11.05,4,77.388961
-13.4,9,77.424896
-10.6,4,77.427953
-13.2,14,77.46666
-10.75,3,77.468983
-11.65,4,77.472141
-13.25,6,77.50533
-11.35,4,77.508742
-39.9,201,78.033263
-1.2,10,78.041225
-0.4,6,78.074595
-11.5,4,78.077623
-10.65,3,78.079942
-0.9,6,78.084933
-11.5,5,78.117893
-31.6,144,78.5144
-11.3,5,78.518713
-10.2,2,78.52027
-10.4,2,78.521844
-12.1,5,78.5548
-13.2,9,78.562442
-10.9,5,78.596202
-11.25,10,78.6047
-10.6,2,78.6063
-11.45,3,78.608692
-11.35,4,78.644258
-11.5,6,78.652047
-11.15,7,78.688
-0.6,4,78.691799
-10.65,3,78.694526
-12.45,8,78.701711
-10.55,3,78.734828
-12.85,10,78.742971
-11.3,5,78.775644
-12.7,9,78.782977
-12.55,7,78.819473
-11.0,4,78.822645
-11.2,4,78.826453
-11.35,4,78.829494
-10.6,5,78.862932
-10.75,3,78.865964
-11.05,4,78.869189
-10.3,2,78.870779
-11.8,4,78.873795
-13.25,8,78.908696
-10.9,6,78.913624
-11.7,8,78.948624
-10.75,2,78.950417
-12.4,9,78.986667
-12.4,10,78.995257
-10.4,2,78.996764
-10.95,3,78.999368
-14.6,32,79.084294
-4.25,10,79.120886
-11.05,4,79.124409
-11.5,5,79.156406
-13.25,8,79.163283
-2.25,9,79.198755
-11.05,3,79.201224
-10.3,2,79.202907
-0.75,8,79.238249
-1.7,9,79.245692
-10.95,3,79.24806
7.3,16,79.290146
-10.95,3,79.293447
-11.3,5,79.326167
-11.35,7,79.331612
-10.75,3,79.334425
-11.1,9,79.369498
-11.2,5,79.373495
-17.1,64,79.539911
-11.85,8,79.575611
-10.35,2,79.577175
-11.9,5,79.580972
-12.1,9,79.617862
-11.65,4,79.621161
-10.55,3,79.623523
-11.5,5,79.656461
-0.5,6,79.661509
-1.7,11,79.699335
-13.15,8,79.705418
-11.2,4,79.70898
-10.2,2,79.710587
-11.05,4,79.742682
-11.6,4,79.746064
-10.05,2,79.747599
-11.65,8,79.782793
-10.6,2,79.784324
-13.25,12,79.793999
-12.75,6,79.827421
-13.8,9,79.834657
-14.4,16,79.875589
-13.25,11,79.912558
-12.1,8,79.94747
-11.3,5,79.951594
-2.0,14,79.991937
-0.7,7,79.997186
-11.0,5,80.03269
-12.5,9,80.040366
-12.1,6,80.046736
-12.1,8,80.081911
-10.3,4,80.085161
-13.8,9,80.119521
-12.8,8,80.126145
-10.2,2,80.127666
-10.9,4,80.158837
-11.95,7,80.164051
-12.25,6,80.168941
-11.2,4,80.200379
-3.3,14,80.252494
-12.1,5,80.256166
-12.25,7,80.261845
-10.55,2,80.263314
-10.45,2,80.292272
-10.6,4,80.295276
-11.95,7,80.300851
-10.6,2,80.302351
-15.0,9,80.33736
-11.25,6,80.34217
-10.35,3,80.371548
-11.95,7,80.377443
-12.7,10,80.413902
-13.5,8,80.420546
-11.5,5,80.42465
-12.85,7,80.458571
-30.0,201,80.951786
-11.5,4,80.983607
-2.7,13,80.993634
-10.9,5,81.025936
-11.45,7,81.031201
-12.0,6,81.064119
-40.0,201,81.578031
-11.75,8,81.613284
-21.15,111,81.897376
-12.0,6,81.90234
-1.05,8,81.908891
-2.35,17,81.978391
-10.8,5,81.982685
-10.75,2,81.984249
-10.4,2,81.985713
-40.0,201,82.519881
-11.25,6,82.525122
-12.8,9,82.560782
-11.2,8,82.567172
-1.4,9,82.601412
-13.5,8,82.6079
-10.75,3,82.610137
-1.8,9,82.64464
