#{"t_start": 1784203062.5270216, "env_id": "snake-v0"}
r,l,t
-12.65,7,32.08743
-10.6,2,32.089366
-11.2,4,32.092415
-13.4,9,32.128251
-10.35,2,32.1303
-3.5,25,32.181141
-11.25,3,32.213544
-10.5,2,32.21584
-12.5,6,32.220798
-3.0,11,32.264043
-10.5,2,32.266296
-11.35,7,32.273062
-12.6,9,32.312572
-12.05,8,32.320315
-30.9,201,32.898282
-24.6,142,33.279667
-11.75,6,33.284274
-10.35,2,33.285761
-11.5,5,33.317923
-10.45,2,33.319435
-11.9,5,33.323643
-11.35,4,33.326647
-13.7,9,33.362172
-12.5,6,33.366899
-11.5,4,33.399274
-10.7,4,33.402415
-30.0,201,33.95671
-10.8,5,33.989569
-12.1,4,33.992835
-11.15,11,34.031041
-12.05,6,34.035748
-10.6,2,34.037324
-12.7,9,34.073439
-11.15,7,34.079278
-12.35,11,34.118643
-13.0,9,34.126164
-11.8,14,34.167545
-12.7,9,34.203131
-12.1,5,34.207173
-13.5,8,34.242316
-11.5,5,34.246175
-12.75,8,34.252563
-11.05,3,34.284067
-12.1,14,34.324136
-10.6,5,34.328366
-10.6,2,34.330268
-10.75,4,34.333539
-11.35,4,34.336602
-11.5,5,34.368682
-11.85,6,34.373814
-1.05,4,34.37695
-11.6,9,34.412877
-14.2,8,34.41942
-11.25,6,34.452772
-10.95,3,34.455395
-10.85,3,34.457618
-0.3,5,34.490692
-11.35,4,34.494115
-12.45,8,34.50048
-26.65,175,34.975464
-12.25,6,35.009759
-11.65,4,35.012748
-2.1,10,35.020908
-10.35,2,35.05184
-10.55,3,35.054201
-1.3,9,35.061378
-11.35,4,35.093033
-10.4,4,35.096407
-12.1,8,35.102541
-10.9,5,35.136021
-11.25,6,35.141123
-10.95,3,35.143461
-10.9,5,35.179607
-10.5,2,35.181781
-13.55,11,35.190953
-2.45,12,35.229534
-10.55,2,35.231327
-12.1,4,35.234504
-11.75,6,35.268435
-13.75,11,35.307037
-10.2,4,35.31016
-10.6,2,35.311922
-10.25,2,35.313979
-11.75,7,35.319375
-0.6,7,35.354001
-2.5,14,35.394074
-12.3,5,35.398477
-12.75,14,35.454481
-10.45,4,35.457959
-30.0,201,35.989443
-30.3,201,36.491455
-40.0,201,37.022723
-13.4,9,37.029535
-10.25,3,37.060756
-10.45,2,37.062248
-12.55,8,37.068852
-1.25,7,37.102823
-0.05,3,37.105353
-12.9,8,37.111779
-1.55,10,37.147202
-20.8,101,37.397764
-11.1,5,37.42899
-10.7,5,37.433405
-15.0,9,37.46913
-13.45,7,37.475217
-12.0,9,37.510875
-12.1,10,37.519273
-11.3,4,37.522961
-18.0,49,37.648537
-12.25,7,37.68276
-13.8,9,37.689944
-11.7,8,37.726178
-11.6,5,37.730452
-14.2,9,37.764769
-12.6,16,37.80693
-13.9,10,37.814898
-10.35,2,37.844655
-10.4,2,37.8462
-11.35,4,37.849617
-11.5,4,37.852556
-11.5,5,37.884457
-12.6,9,37.891701
-11.5,4,37.894606
-12.35,7,37.928697
-11.9,5,37.932768
-0.15,4,37.935757
-11.0,6,37.969331
-10.8,2,37.970992
-11.15,3,37.973695
-12.2,9,38.010009
-11.5,4,38.013043
-11.65,4,38.016768
-12.45,8,38.051318
-15.4,13,38.061528
-18.7,78,38.267032
-11.25,6,38.299229
-11.05,8,38.305601
-11.2,4,38.308992
-12.25,7,38.343765
-1.85,9,38.351574
-11.75,6,38.384072
-14.6,9,38.391611
-12.5,6,38.424394
-11.95,7,38.430353
-10.9,4,38.433734
-17.1,54,38.592516
-11.7,5,38.597079
-0.65,3,38.600337
-0.8,5,38.633569
-10.8,2,38.63515
-11.7,5,38.639373
-12.45,8,38.674187
-10.2,2,38.675924
-11.95,7,38.681617
-11.65,4,38.684916
-11.05,4,38.716773
-11.5,9,38.724518
-11.35,4,38.727974
-11.85,8,38.763956
-10.95,3,38.766502
-10.3,2,38.768039
-13.9,12,38.806393
-0.4,5,38.810266
-10.65,2,38.811839
-30.0,201,39.34751
-1.05,8,39.354055
-10.7,5,39.387429
-12.1,8,39.394318
-12.8,10,39.430886
-13.9,12,39.469032
-11.5,4,39.472805
-11.95,7,39.625833
-10.35,2,39.627506
-1.05,8,39.66244
-12.0,6,39.667512
-13.6,10,39.702872
-0.85,7,39.708734
-10.3,2,39.738879
-10.45,2,39.740915
-10.4,2,39.742628
-11.7,5,39.747295
-0.3,5,39.751293
-20.7,101,40.032166
-1.85,6,40.036743
-1.15,8,40.072258
-12.1,6,40.076868
-11.35,4,40.080243
8.5,7,40.114494
-10.55,3,40.116746
-0.85,6,40.121934
-2.25,5,40.154181
-12.1,5,40.158536
-13.2,18,40.201133
-1.3,10,40.237185
-10.7,6,40.242188
-12.7,5,40.246451
-10.75,3,40.248871
-11.8,9,40.284305
-1.65,10,40.320324
-11.75,6,40.325598
-11.1,6,40.330598
-10.75,4,40.360727
-11.85,8,40.367197
-1.55,8,40.40084
-10.3,2,40.402355
-17.0,13,40.440392
-30.0,201,40.941394
-10.65,6,40.975416
-12.1,9,40.982959
-16.1,45,41.105671
-13.8,9,41.112712
-1.7,12,41.151794
-15.0,9,41.187587
-10.25,2,41.189575
-13.45,7,41.195139
-13.25,10,41.231436
-30.5,201,41.768107
-1.35,7,41.774735
-1.6,6,41.779431
-11.7,5,41.8123
-14.2,9,41.819243
-10.55,2,41.820711
-11.65,7,41.853823
-11.65,7,41.859529
-0.9,6,41.891679
6.2,29,41.944497
-11.25,3,41.975307
-12.0,6,41.980592
-11.35,4,41.983563
-13.3,9,42.019341
-10.55,3,42.022151
-13.5,8,42.028308
-0.4,3,42.059985
-11.2,5,42.06392
-11.8,4,42.067473
-10.45,2,42.069047
-10.35,2,42.070779
-11.05,4,42.105819
-12.0,6,42.110896
-10.3,2,42.112445
-2.4,14,42.152172
-11.9,5,42.15659
-12.0,6,42.189711
-11.8,6,42.194401
-30.0,201,42.731578
-11.3,5,42.735482
-11.35,7,42.74151
-30.4,201,43.270734
-11.85,6,43.275536
-10.4,2,43.305812
-40.3,201,43.880381
-10.55,3,43.882711
-11.9,8,43.917278
-10.65,3,43.919596
-11.1,6,43.924595
-12.8,8,43.958168
-13.4,9,43.965515
-10.85,3,43.997129
-11.1,6,44.002027
-10.25,2,44.003546
-11.65,4,44.00725
-19.9,64,44.173265
-12.05,8,44.208669
-13.85,20,44.25311
-3.7,14,44.292048
-30.5,201,44.82285
-10.35,2,44.82488
-2.2,10,44.833451
-13.45,7,44.866803
-12.75,6,44.871374
-11.7,5,44.875698
-10.45,2,44.904147
-10.7,5,44.908275
-10.65,3,44.910544
-10.7,2,44.912051
-11.5,4,44.915436
-14.9,8,44.949194
-12.3,12,44.987987
-11.8,9,44.995438
-10.85,3,44.998038
-10.6,2,45.027409
-14.5,12,45.037173
-12.5,5,45.068856
-12.3,9,45.076147
-12.65,7,45.10966
-12.05,8,45.116097
8.35,9,45.151019
-12.0,6,45.156274
-10.75,4,45.159507
-11.5,5,45.191758
-1.0,9,45.198873
-2.1,10,45.234114
3.5,39,45.322206
-12.6,9,45.357784
-12.05,7,45.363649
-3.45,13,45.402232
-11.0,6,45.407006
-0.75,7,45.442335
-11.5,4,45.445585
-10.95,3,45.448182
-10.3,2,45.449688
-3.95,12,45.488192
-11.35,4,45.491459
-11.6,5,45.524497
-11.55,3,45.526922
-11.75,8,45.533056
-11.65,8,45.568394
-25.7,170,46.021331
-2.65,13,46.031864
-10.45,2,46.03337
-11.8,4,46.064705
-11.65,7,46.070003
-13.75,11,46.106564
-11.05,4,46.109522
-10.35,2,46.111133
-11.75,10,46.146546
-11.85,6,46.15136
-14.95,31,46.233739
-2.7,13,46.272245
-3.75,12,46.310334
-0.3,5,46.314943
-12.8,8,46.349886
-2.65,9,46.357337
-40.3,201,46.883968
-1.55,9,46.89133
-11.9,10,46.927503
-3.75,28,47.006341
-11.35,4,47.009554
-10.25,2,47.011086
-13.8,9,47.045954
-13.0,9,47.053162
-11.9,5,47.057435
-12.25,7,47.09005
-12.6,9,47.097349
-2.85,11,47.133673
-12.4,10,47.170191
-10.9,4,47.173431
-11.9,5,47.17733
-12.55,7,47.210412
-10.5,2,47.211884
-11.95,7,47.21748
-12.8,9,47.253315
-0.6,3,47.255865
-11.15,3,47.258573
-10.9,5,47.290986
-11.7,5,47.29513
-18.9,61,47.457433
-11.45,7,47.463137
-11.95,4,47.466728
-10.5,2,47.468297
-13.5,8,47.502993
-12.4,10,47.538966
-10.9,4,47.542948
-11.75,6,47.548252
-12.9,8,47.582234
-0.55,3,47.584669
-10.6,4,47.587608
-12.4,8,47.622536
-12.0,6,47.627419
-10.35,2,47.628982
-13.9,13,47.668464
-12.55,7,47.674679
-12.5,6,47.707506
-13.85,8,47.714001
-10.9,5,47.746281
-1.4,13,47.774141
-12.75,10,47.810316
-10.6,2,47.811847
-13.0,6,47.844287
-40.0,201,48.339923
-12.55,7,48.372601
-10.3,2,48.374159
-11.8,4,48.37718
-10.2,2,48.378688
-10.55,7,48.384407
-12.75,8,48.418113
-12.0,6,48.423026
-10.55,3,48.45261
-11.65,7,48.458332
-10.35,2,48.460039
-10.35,2,48.461577
-2.05,12,48.499696
-1.7,10,48.53637
-11.3,5,48.540487
-14.3,12,48.577872
-30.5,201,49.076127
-11.1,5,49.108255
-12.1,8,49.114588
0.0,2,49.11611
-11.05,4,49.119219
-11.95,7,49.151641
-13.65,12,49.189466
-10.45,2,49.190937
-12.45,8,49.197309
-10.75,3,49.199496
-11.65,8,49.234924
-12.55,14,49.275111
-1.4,9,49.282411
-26.1,156,49.696521
-11.3,5,49.700662
-10.25,2,49.731292
-11.15,3,49.733759
-40.0,201,50.235558
-12.1,4,50.267942
-10.55,4,50.271082
-2.5,10,50.279246
-12.25,7,50.317166
-1.85,11,50.35424
-13.15,7,50.359745
-11.95,7,50.365715
-12.5,6,50.399559
-10.4,2,50.40114
-12.0,6,50.40598
-11.15,3,50.408278
-12.1,9,50.443857
-11.95,7,50.449661
-10.65,3,50.479217
-10.9,5,50.483439
-10.75,4,50.486442
-20.75,127,50.8121
-40.1,201,51.343836
-11.7,5,51.347985
-12.85,7,51.353209
-40.5,201,51.956704
-10.85,6,51.961474
-0.3,5,51.994963
-13.85,24,52.043591
-10.65,3,52.046069
-3.45,14,52.086165
-10.4,2,52.08772
-0.35,4,52.119381
-11.1,6,52.124546
-1.3,13,52.163391
-12.2,9,52.170416
-11.4,8,52.204312
-11.9,10,52.239761
-11.2,4,52.242933
-10.55,2,52.244459
-13.0,9,52.251878
-11.35,4,52.283545
-11.7,5,52.287227
-14.85,11,52.325351
-18.0,171,52.7407
-11.5,6,52.774522
-11.25,3,52.77681
-11.3,5,52.781286
-12.85,7,52.815192
-12.9,8,52.82161
-11.0,5,52.854217
-10.3,2,52.856125
-2.55,8,52.862578
-11.5,6,52.896062
-12.0,6,52.900957
-0.85,8,52.90739
-12.4,9,52.943132
-11.7,9,52.979313
-11.65,7,52.984876
-11.35,4,52.987799
-10.25,2,52.989851
-1.0,7,53.024256
-10.4,2,53.025729
-12.8,9,53.033414
-10.3,2,53.063375
-11.75,6,53.06904
-10.85,3,53.071367
-12.25,7,53.105552
-11.05,4,53.108783
-11.0,6,53.113315
-10.6,2,53.115129
-10.65,3,53.145776
-2.25,15,53.158177
-12.25,7,53.19218
-11.5,5,53.196022
-11.65,4,53.199177
-10.9,4,53.231552
-10.4,2,53.233192
-13.0,9,53.240642
-11.05,3,53.272369
-13.4,9,53.279416
-10.9,4,53.28305
-30.0,201,53.804761
-12.1,6,53.809886
-10.5,2,53.811413
-13.15,7,53.845366
-11.0,4,53.848385
-10.5,2,53.849901
-10.45,2,53.851537
-10.3,2,53.881379
-3.0,10,53.889604
-30.4,201,54.41173
-12.75,6,54.416809
-10.35,4,54.419828
-11.75,6,54.453234
-11.8,4,54.456744
-2.25,10,54.493348
-13.4,9,54.501196
-13.35,11,54.538661
-12.55,7,54.544405
-12.45,8,54.579005
-11.5,5,54.583119
-13.15,8,54.617207
-13.05,11,54.62599
-10.2,2,54.627519
-11.05,4,54.659498
-10.55,3,54.661724
-10.3,2,54.663291
-12.75,8,54.670071
-11.65,4,54.701694
-10.85,3,54.703913
-13.15,7,54.709843
-10.25,2,54.711372
-10.95,3,54.742474
-11.65,4,54.745554
-17.25,72,54.916776
-10.55,3,54.947481
-14.0,25,54.998644
-11.15,3,55.000894
-10.8,5,55.034629
-12.7,5,55.038444
-12.55,7,55.044103
-11.7,5,55.075244
-1.9,10,55.083069
8.25,14,55.121876
-2.75,16,55.162834
-12.1,4,55.166741
-10.85,3,55.197306
-11.95,7,55.202605
-10.4,2,55.204127
-12.45,8,55.238377
-1.75,11,55.246856
-10.25,2,55.276084
-13.35,16,55.316189
-11.15,3,55.318995
-10.4,2,55.320487
-12.1,4,55.324463
-11.1,5,55.328166
-11.35,4,55.359494
-11.35,4,55.362554
-12.45,10,55.397953
-11.05,7,55.40327
-12.9,9,55.439199
-13.75,7,55.44477
-12.0,9,55.481219
-11.05,3,55.483574
-11.35,4,55.486754
-12.8,8,55.493568
-11.75,6,55.526661
-12.1,5,55.530884
-12.2,9,55.565745
-10.9,4,55.568803
-1.6,9,55.604375
-11.35,4,55.607656
-12.85,11,55.616346
-10.75,6,55.649598
-11.45,3,55.651785
-10.55,2,55.653312
-13.05,11,55.69011
-10.85,3,55.692294
-12.4,9,55.726897
-13.75,11,55.735752
-0.75,6,55.76921
-13.15,10,55.777524
-11.9,9,55.812509
-13.4,8,55.819265
-12.75,8,55.853623
-4.45,32,55.945252
-11.35,4,55.948475
-13.6,13,55.986148
-11.35,7,55.991872
-2.0,13,56.033231
-1.2,10,56.069585
-13.4,9,56.077308
-14.2,9,56.112597
-1.5,13,56.152529
-13.15,7,56.158407
-11.3,5,56.162382
-13.0,9,56.198299
-12.65,12,56.236303
-13.3,9,56.244771
-10.5,2,56.246538
-0.75,7,56.281116
-1.65,11,56.318202
9.25,10,56.326544
-12.4,9,56.361135
-10.55,2,56.362673
-12.75,11,56.398633
-13.25,8,56.405037
-0.7,9,56.44113
-10.35,4,56.444299
0.3,50,56.56913
-30.0,201,57.09857
-10.3,2,57.100213
-12.25,6,57.104819
-14.2,9,57.139935
-11.5,6,57.144456
-10.35,3,57.146789
-10.4,2,57.148529
-12.75,11,57.185223
-40.0,201,57.711988
-10.95,3,57.714679
-11.1,5,57.718535
-11.5,4,57.721714
-11.8,4,57.752165
-12.1,4,57.755297
-11.35,4,57.758655
-10.9,5,57.762325
-10.2,2,57.79132
-3.15,15,57.80282
-10.3,2,57.832049
-40.2,201,58.32935
-11.35,4,58.332646
-10.75,3,58.363113
-12.8,21,58.407642
9.35,9,58.414834
-10.4,2,58.443774
-22.65,118,58.735601
-12.6,9,58.771673
-10.35,2,58.7736
-10.7,6,58.778446
-14.8,17,58.820036
-13.85,8,58.853754
-10.85,3,58.856587
-11.15,3,58.858927
-12.2,9,58.894243
-12.25,6,58.899393
-13.55,14,58.939509
-11.2,4,58.942679
-12.75,6,58.947802
-10.4,2,58.978187
-11.25,7,58.984129
-13.1,5,58.988106
-10.15,2,58.990026
-15.35,11,59.027099
-11.65,4,59.030788
-11.5,5,59.064564
-10.55,3,59.067064
-11.9,5,59.071094
-13.9,13,59.110085
-13.75,7,59.115999
-16.35,51,59.271424
-10.4,2,59.273523
-11.65,7,59.279111
-12.3,5,59.283183
-10.5,2,59.312123
-10.85,3,59.315096
-3.6,9,59.322613
-12.75,6,59.355788
-12.95,24,59.403311
-12.3,6,59.43674
-13.25,6,59.441806
-2.6,9,59.477859
-11.2,4,59.481219
-2.2,18,59.522913
-10.5,2,59.524404
-12.25,7,59.529829
-10.45,3,59.559664
-11.5,6,59.564584
-13.4,9,59.599081
-11.25,6,59.603562
-11.9,5,59.607693
-10.5,2,59.609188
-11.35,7,59.643652
-10.55,2,59.645228
-10.3,2,59.646876
-10.6,2,59.648785
-11.15,3,59.651151
-10.25,3,59.682236
-11.5,4,59.685307
-0.7,8,59.691761
-13.25,11,59.729103
-39.9,201,60.394355
-13.15,7,60.40027
-11.1,5,60.404024
7.65,10,60.44083
-10.25,3,60.443153
-11.85,6,60.476774
-10.35,2,60.478384
-1.5,7,60.484318
-10.4,2,60.485846
-13.0,9,60.521493
-2.4,10,60.530362
-10.85,3,60.561447
-13.15,8,60.56791
-24.15,131,60.898922
-11.65,8,60.933689
-11.1,5,60.937525
-11.45,6,60.942365
-10.75,3,60.972953
-30.0,201,61.472538
-13.5,8,61.508002
-12.05,8,61.514571
-40.0,201,62.042905
-12.45,8,62.049435
-10.75,3,62.051918
-2.05,15,62.093216
-12.15,15,62.134725
-11.65,4,62.166001
-13.5,9,62.173393
-11.05,3,62.175836
-10.45,2,62.177449
-13.75,30,62.257629
-10.65,3,62.287826
-10.35,2,62.289642
-10.75,2,62.29124
-1.75,7,62.296576
-0.45,5,62.32885
-12.45,8,62.335151
-30.0,201,62.864407
-12.1,5,62.868276
-11.35,7,62.874223
-1.05,7,62.90791
-13.4,24,62.955055
-0.4,4,62.986556
-12.35,11,62.994949
-10.45,2,62.996642
-11.3,5,63.028125
-2.05,12,63.037511
-0.95,7,63.070654
-11.5,4,63.074388
-40.2,201,63.59502
29.35,13,63.605099
-10.35,2,63.635103
-11.1,5,63.63933
-11.75,8,63.645541
-12.4,9,63.681447
-0.15,4,63.68458
-40.5,201,64.228191
-2.15,11,64.236727
-13.6,8,64.270463
-0.8,9,64.304903
-12.5,6,64.309967
-10.85,3,64.312338
-12.65,7,64.346386
-14.05,7,64.352431
-40.0,201,64.88798
-11.2,5,64.892033
-11.5,5,64.896003
-11.95,11,64.932118
-12.85,7,64.937606
-1.65,8,64.971506
-10.65,2,64.973783
-11.65,4,64.97697
-15.0,13,65.015457
-12.1,6,65.020098
-11.8,4,65.050683
-13.25,10,65.058556
-11.2,4,65.061664
-12.45,8,65.095599
-6.7,40,65.185647
-12.45,12,65.224022
-11.2,5,65.256769
-1.7,11,65.265306
-12.9,8,65.299359
-11.5,5,65.303214
-10.75,3,65.30538
-11.5,5,65.337288
-11.5,5,65.341231
-30.0,201,65.836091
-12.25,6,65.868201
-14.55,8,65.874815
-11.25,3,65.877112
-10.75,3,65.906962
-10.5,2,65.908623
-10.9,4,65.91172
-28.75,119,66.201098
-1.05,8,66.235132
-10.5,2,66.236588
-11.5,4,66.23971
-10.45,3,66.27079
-22.4,145,66.63992
-3.9,14,66.650998
-12.3,5,66.682958
-1.2,9,66.690228
-12.1,6,66.723398
-10.9,4,66.726501
-18.7,84,66.936898
-10.5,4,66.940308
-11.7,8,66.974324
-40.0,201,67.500368
-40.0,201,68.002279
-12.05,6,68.00713
-10.3,2,68.036397
-12.4,4,68.039773
-11.05,4,68.042854
-12.1,5,68.046581
-12.7,5,68.086032
-10.45,2,68.087533
-11.9,5,68.091827
-14.75,19,68.134521
-11.75,8,68.168666
-10.45,2,68.170204
-13.8,9,68.207586
-13.0,6,68.212271
-13.45,7,68.218099
-23.75,91,68.458073
-14.05,12,68.494619
-12.3,9,68.502144
-11.15,3,68.531861
-11.5,8,68.538061
-12.3,9,68.572174
-40.0,201,69.067935
-2.95,12,69.104879
-0.55,5,69.108829
-9.05,63,69.271575
-2.95,12,69.309514
-10.35,2,69.310977
-40.1,201,69.832452
-18.2,54,69.960405
-40.0,201,70.483351
-12.2,8,70.489825
-13.15,10,70.524881
-11.7,8,70.53129
-10.5,5,70.535151
-11.5,5,70.567037
-13.3,9,70.573981
-12.5,6,70.606992
-10.9,4,70.609926
-13.4,9,70.645259
-10.9,5,70.649379
-12.1,6,70.653897
-14.6,13,70.691319
-30.7,201,71.220815
-10.9,6,71.225531
-11.7,5,71.229382
-14.4,12,71.269577
-1.5,6,71.274488
-1.65,11,71.313863
-11.35,4,71.317045
-12.55,7,71.35141
-1.35,7,71.35694
-12.25,7,71.390033
-10.45,2,71.39153
-10.55,3,71.393786
-10.25,3,71.395966
-0.65,7,71.429239
-11.9,5,71.433781
-11.2,5,71.437649
-10.55,2,71.439751
-12.1,6,71.472288
-1.8,10,71.480018
-13.0,6,71.512524
-12.0,6,71.51732
-11.5,6,71.522163
-13.15,8,71.557434
-10.25,2,71.559005
-7.2,34,71.642344
-10.45,2,71.643848
-11.35,3,71.675221
-12.45,8,71.68177
-10.75,4,71.68502
-12.5,12,71.723076
-12.45,8,71.757071
-10.35,2,71.758759
-10.75,3,71.761231
-12.1,4,71.764753
-12.25,7,71.79847
-1.7,13,71.809047
-10.5,2,71.81069
-11.8,5,71.843472
-11.1,5,71.847394
-10.75,3,71.85012
-12.5,6,71.883756
-13.6,9,71.891144
-11.15,4,71.894293
-2.05,13,71.933077
-10.3,2,71.934593
-10.75,3,71.966019
-11.2,10,71.974555
-10.7,6,72.007432
-2.15,10,72.015852
-10.35,3,72.018144
-12.5,10,72.053257
-12.25,6,72.076517
-13.15,8,72.110407
-10.75,6,72.1153
-12.8,8,72.150517
-0.15,4,72.153694
-1.1,9,72.190005
-10.85,3,72.192405
-12.3,14,72.232101
-30.7,201,72.729038
-12.1,8,72.76484
-13.8,9,72.771631
-11.65,4,72.804777
-11.75,6,72.80967
-13.2,9,72.816852
-10.9,5,72.848614
-1.9,12,72.886101
-3.65,23,72.932926
-10.3,2,72.93445
-11.6,8,72.968604
-11.5,8,72.975146
-30.1,201,73.500818
-10.45,2,73.50248
-14.9,8,73.508878
-11.15,3,73.511191
-11.5,5,73.543111
-0.35,6,73.548044
-12.1,5,73.55181
-10.85,3,73.582843
-11.9,5,73.586665
-12.3,9,73.622258
-6.7,37,73.708084
-11.65,7,73.71322
-1.25,8,73.748265
-30.0,201,74.244267
-12.0,6,74.277563
-11.8,4,74.280774
-11.35,8,74.287027
-10.55,2,74.31773
-30.5,201,74.812074
-12.1,5,74.816584
-1.8,10,74.853136
-2.5,11,74.89008
-12.1,5,74.893989
-10.8,2,74.895565
-11.35,4,74.899034
-11.2,4,74.929413
-12.05,7,74.935024
-10.75,3,74.937222
-12.25,6,74.969604
-11.25,6,74.974471
-10.45,3,74.977108
-2.95,11,75.016351
-10.15,2,75.018069
-11.35,4,75.02114
-11.7,5,75.053329
-11.9,5,75.05759
-11.15,4,75.060656
-11.3,5,75.091837
-12.35,8,75.098867
-11.5,4,75.101915
-11.2,4,75.133564
-15.45,51,75.259266
-11.05,4,75.26234
-10.75,4,75.265886
-11.45,3,75.268217
-11.25,6,75.300299
-10.9,4,75.303494
-11.35,4,75.307053
-13.35,12,75.346356
-11.55,6,75.351114
-10.3,2,75.38033
-39.9,201,75.877819
-30.1,201,76.483546
-12.1,5,76.487437
-10.3,2,76.48891
-11.05,3,76.491782
-10.35,2,76.493291
-14.0,14,76.533102
-13.7,9,76.567668
-12.25,6,76.572002
-11.6,5,76.604666
-1.4,9,76.611809
-10.85,3,76.614088
-12.1,5,76.64585
-12.25,11,76.654733
-12.9,9,76.689
-11.7,5,76.693405
-10.75,3,76.695658
-10.3,2,76.697211
-12.1,8,76.732326
-10.75,3,76.734648
-1.65,8,76.768711
-1.3,9,76.775699
-11.35,4,76.778765
-10.45,2,76.808109
-7.0,50,76.932342
-11.05,3,76.934608
-13.5,8,76.940763
-2.4,11,76.977132
-11.5,5,76.980786
-5.25,35,77.092521
-11.2,4,77.095825
-13.0,6,77.100567
-11.6,8,77.134211
-11.05,3,77.136567
-12.55,8,77.142776
-1.05,8,77.177428
-11.8,6,77.182325
-12.9,9,77.217392
-5.05,33,77.299707
-12.35,10,77.335642
-13.8,25,77.384599
-1.7,9,77.420352
-10.85,4,77.423769
-11.95,7,77.429111
-0.9,6,77.4614
-10.5,5,77.46553
-10.5,2,77.467071
-11.4,5,77.471012
-12.25,7,77.505032
-11.85,6,77.510125
-10.75,3,77.512619
-12.5,6,77.546002
-11.7,5,77.550346
-11.35,4,77.553512
-10.4,2,77.583705
-11.2,4,77.58676
-29.1,128,77.910532
-11.1,5,77.91483
-11.55,8,77.949383
-13.6,9,77.956908
-10.75,3,77.959197
-30.0,201,78.515192
-23.9,129,78.866311
-13.7,9,78.902136
-10.55,3,78.904464
-10.9,4,78.90757
-13.0,6,78.912483
-11.35,8,78.947516
-13.15,11,78.985554
-11.25,3,78.987951
-19.75,63,79.155284
-10.65,2,79.157237
-13.15,8,79.163641
-1.9,11,79.200914
-11.15,3,79.203269
-10.65,2,79.204741
-12.35,6,79.238674
-12.45,8,79.245335
-10.55,2,79.246931
-12.3,5,79.279678
-12.3,5,79.284301
-12.5,6,79.289016
-12.5,6,79.323483
-10.75,4,79.326602
-13.15,8,79.333295
-10.15,3,79.363109
-12.9,9,79.370815
-12.7,10,79.409191
-1.25,11,79.417972
-12.1,4,79.449354
-1.95,8,79.455425
-11.35,4,79.458931
-39.9,201,79.993758
-11.95,7,79.999189
-11.95,7,80.036749
-12.0,6,80.04239
-12.6,9,80.079284
-11.35,7,80.084756
-12.75,8,80.118392
-10.3,4,80.121573
-11.3,5,80.125745
-10.6,2,80.127264
-1.2,10,80.162922
-13.1,13,80.201436
-30.0,201,80.706948
-11.75,8,80.740938
-5.9,21,80.784823
-12.6,6,80.817328
-12.0,9,80.824786
-3.3,22,80.899684
-14.4,12,80.909119
-10.55,2,80.910661
-11.25,3,80.941581
-11.85,6,80.946059
-0.65,7,80.951571
-10.7,2,80.981631
-1.15,4,80.984737
-12.7,9,80.99171
-40.0,201,81.531974
-10.5,2,81.533504
-11.6,6,81.538126
-10.3,2,81.569352
-12.2,9,81.576907
-10.85,3,81.579171
-10.55,2,81.580717
-0.95,7,81.615293
-12.55,7,81.620416
-14.6,10,81.655833
-10.2,2,81.657854
-10.85,3,81.660275
-10.2,2,81.6619
-12.55,7,81.696048
-10.8,5,81.700083
-12.45,8,81.733464
-11.1,6,81.737874
-11.5,8,81.771747
-25.65,155,82.150761
-12.25,7,82.185184
-15.35,11,82.194002
-10.45,3,82.223817
-10.75,3,82.226107
-11.15,3,82.228433
-13.15,8,82.234837
-11.5,5,82.267545
-12.3,5,82.271287
-11.5,4,82.274598
-1.5,10,82.312112
-10.55,2,82.313819
-10.45,2,82.315731
-10.5,2,82.31725
-13.15,18,82.359957
-12.25,7,82.393802
-11.9,78,82.601132
-13.85,11,82.609736
-10.4,2,82.638462
-10.5,2,82.640431
-12.5,6,82.645064
-1.5,10,82.682093
-2.35,11,82.69087
-17.1,14,82.729146
-0.05,3,82.732003
-0.9,9,82.767917
-10.75,3,82.770254
-10.95,3,82.772686
-10.4,2,82.774421
-11.95,7,82.808935
-9.95,70,82.979569
-10.3,2,82.981718
-10.7,5,83.0129
-10.4,2,83.01487
-12.6,10,83.02264
-12.3,9,83.058391
-11.35,6,83.062843
-11.85,6,83.095484
-11.8,4,83.09907
-11.3,5,83.102976
-10.35,3,83.134045
-11.5,4,83.137175
-12.75,11,83.145844
-11.5,6,83.179341
-11.65,4,83.1828
-11.95,4,83.185882
-10.35,2,83.18735
-1.55,6,83.219402
-11.05,4,83.222456
-10.75,3,83.225391
-12.05,8,83.260091
-12.85,7,83.265987
-1.05,8,83.300947
-11.65,4,83.303932
-30.0,201,83.838823
-12.0,6,83.843943
-11.05,3,83.846179
-12.1,5,83.850395
-12.6,6,83.884058
-11.05,3,83.886361
-10.35,2,83.887872
-10.95,7,83.922298
-12.2,9,83.929675
-11.2,4,83.933242
-12.85,7,83.967428
-13.85,11,83.976156
-11.05,3,84.007807
-10.6,2,84.009402
-12.55,7,84.015329
-1.0,9,84.051158
-11.7,8,84.057697
-3.95,16,84.099797
-10.7,5,84.132039
-0.95,7,84.137444
-14.3,9,84.173633
-10.95,3,84.176131
-11.65,7,84.181746
-12.35,8,84.21667
-10.95,3,84.219161
-10.75,3,84.221451
-12.2,5,84.225635
-0.55,7,84.259838
-11.95,7,84.34334
-11.65,7,84.376613
-12.75,8,84.383505
