#{"t_start": 1784226672.8130748, "env_id": "snake-v0"}
r,l,t
-11.25,6,20.825597
-11.35,4,20.828757
-11.3,5,20.861202
-10.95,8,20.868115
-12.35,7,20.902115
-11.4,5,20.906284
-11.0,6,20.911323
-11.8,4,20.914662
-12.0,9,20.951556
-11.5,6,20.956489
-10.1,2,20.985457
-11.55,3,20.987914
-10.15,2,20.989582
-11.05,3,20.992287
-12.25,7,20.997914
-10.75,4,21.029801
-10.7,2,21.031436
-12.0,6,21.036661
-10.9,4,21.039834
-10.75,3,21.073216
-11.75,6,21.078716
-12.9,8,21.114637
-11.0,8,21.121679
-10.75,3,21.124082
-0.3,5,21.157087
-10.95,3,21.159988
-11.0,8,21.166829
-11.75,6,21.199562
-12.05,7,21.218235
-12.55,7,21.223953
-12.0,9,21.259416
-12.45,8,21.293987
-10.65,3,21.296516
-10.3,2,21.298142
-10.25,2,21.299997
-2.3,8,21.306579
-13.9,8,21.341798
-10.65,3,21.344228
-10.35,3,21.346785
-2.0,10,21.382935
-10.45,2,21.384683
-10.75,3,21.387109
-11.7,5,21.419193
-11.05,3,21.421684
-11.75,7,21.427743
-11.1,6,21.459898
-12.0,6,21.464933
-10.35,3,21.467784
-11.65,4,21.47113
-11.75,6,21.504134
-10.35,2,21.505824
-0.15,4,21.50944
-11.85,8,21.544147
-10.95,3,21.546665
-10.15,2,21.548606
-11.65,7,21.554602
-10.5,2,21.583994
-10.75,3,21.586529
-10.95,3,21.588974
-12.0,6,21.594361
-10.55,3,21.596935
-10.45,2,21.626712
-11.1,5,21.630781
-10.75,2,21.632488
-12.1,5,21.636945
-1.5,10,21.673358
-12.1,9,21.709004
-10.25,2,21.710624
-2.3,8,21.71717
-12.25,6,21.750828
-11.5,4,21.754199
-10.95,3,21.756742
-11.1,5,21.761111
-10.45,2,21.762685
-10.45,3,21.793226
-11.8,4,21.796429
-10.35,3,21.798853
-10.25,2,21.800557
-11.5,4,21.803847
-12.9,5,21.836451
-12.7,9,21.844573
-11.95,7,21.878129
-11.55,11,21.887144
-11.15,3,21.916248
-10.25,3,21.918916
-10.65,2,21.920469
-12.75,6,21.925532
-11.2,4,21.955609
-0.15,4,21.959021
-1.7,10,21.967187
-10.85,3,21.996992
-10.6,4,22.000516
-13.1,8,22.006986
-12.75,8,22.041255
-1.8,10,22.049662
-12.8,8,22.084915
-2.1,11,22.122298
-12.55,7,22.128853
-12.0,8,22.163597
-12.1,5,22.168267
-10.45,4,22.171349
-11.5,6,22.203979
-11.85,8,22.210765
-10.25,2,22.212321
-11.05,4,22.215653
-1.65,10,22.252194
-10.6,2,22.25377
-11.05,3,22.256134
-10.55,3,22.287346
-10.6,2,22.289053
-10.85,4,22.292804
-14.75,16,22.33414
-11.35,7,22.3398
-13.9,10,22.376519
-13.15,8,22.382974
-11.95,7,22.415421
-12.7,9,22.422926
-2.1,7,22.456879
-11.3,8,22.463591
-11.65,7,22.497657
-12.6,9,22.505202
-10.6,4,22.535802
-11.5,4,22.539062
-11.5,5,22.54356
-0.8,9,22.580987
-11.05,3,22.583799
-1.4,9,22.619024
-13.1,8,22.625815
-13.15,8,22.660945
-13.0,6,22.665774
-11.05,3,22.668669
-1.4,9,22.703862
-12.2,8,22.710709
-11.4,5,22.714788
-10.15,3,22.745464
-10.5,2,22.747088
-11.3,5,22.751595
-10.65,3,22.754061
-13.7,9,22.789666
-11.05,3,22.792384
-1.45,8,22.827065
-13.8,9,22.83467
-11.65,8,22.86816
-1.65,9,22.875733
-1.4,9,22.912019
-11.95,7,22.918311
-10.1,2,22.919948
-11.9,4,22.95081
-10.45,2,22.952842
-1.05,8,22.959833
-12.25,7,22.994503
-10.55,2,22.996173
-1.2,7,23.002339
-10.85,3,23.004758
-11.75,6,23.038187
-12.4,8,23.045256
-10.35,3,23.047798
-12.55,7,23.081398
-12.1,8,23.087943
-12.5,6,23.121332
-1.2,7,23.128238
-11.25,6,23.162325
-10.25,2,23.163916
-13.6,9,23.171518
-0.55,4,23.174724
-12.9,8,23.209839
-11.05,3,23.21226
-10.3,2,23.213853
-11.45,7,23.248092
-11.2,9,23.255549
-12.0,6,23.289156
-10.2,2,23.290795
-10.55,2,23.292832
-11.1,5,23.296701
-13.8,9,23.332409
-10.4,4,23.336108
-11.15,8,23.370572
-10.85,3,23.372972
-12.25,6,23.377992
-11.95,7,23.412297
-12.1,4,23.415508
-11.35,7,23.421464
-13.15,8,23.456195
-10.55,2,23.457805
-12.8,9,23.465505
-13.7,10,23.502453
-11.5,5,23.506365
-11.05,7,23.5403
-12.3,9,23.548075
-10.45,2,23.549813
-0.5,6,23.58285
-13.15,10,23.592001
-10.9,4,23.623201
-12.05,7,23.629301
-2.0,11,23.666388
-11.3,5,23.670564
-11.3,8,23.70582
-12.6,9,23.713328
-11.35,4,23.71688
-11.7,5,23.748944
-11.45,4,23.752559
-10.75,3,23.754993
-0.85,4,23.758594
-11.95,7,23.79237
-10.8,5,23.796485
-10.4,2,23.798075
-10.85,3,23.829298
-11.5,5,23.833678
-11.6,4,23.837134
-12.35,6,23.842247
-11.65,7,23.875649
-10.75,3,23.878144
-10.6,2,23.879801
-10.45,2,23.881428
-10.8,5,23.913945
-12.5,5,23.918206
-10.1,2,23.919775
-11.05,3,23.9222
-13.5,9,23.958163
-10.9,5,23.962221
-0.5,6,23.99571
-11.4,10,24.003893
-12.8,8,24.038977
-10.15,3,24.041462
-9.9,47,24.167359
-10.35,2,24.169129
-1.15,7,24.175133
-12.3,5,24.207577
-11.3,5,24.212047
-11.35,7,24.217923
-10.85,3,24.248161
-12.7,9,24.255644
-11.05,3,24.257984
-11.5,9,24.293895
-13.1,9,24.301359
-11.15,3,24.330857
-11.05,4,24.334776
-11.5,5,24.338884
-12.25,7,24.372264
-12.55,12,24.382214
-11.5,5,24.414435
-11.35,6,24.419604
-11.5,4,24.422864
-11.0,5,24.455431
-12.1,5,24.46012
-12.3,5,24.464099
-1.2,10,24.500636
-10.6,4,24.503955
-11.5,6,24.535692
-11.15,4,24.538931
-10.75,6,24.544044
-11.05,3,24.546544
-10.3,4,24.578022
-11.95,7,24.584044
-11.05,3,24.586588
-2.5,10,24.621656
-10.1,2,24.623259
-12.9,9,24.659134
-11.3,9,24.666371
-11.35,3,24.669001
-11.8,9,24.704556
-10.45,2,24.706186
-0.45,5,24.710678
-11.35,7,24.744933
-11.5,5,24.748951
-11.15,6,24.754085
-12.45,11,24.79195
-13.4,9,24.827768
-11.6,9,24.835347
-11.75,6,24.868111
-11.35,7,24.873856
-11.75,6,24.878995
-10.75,3,24.910008
-10.55,3,24.912591
-10.45,2,24.914236
-10.55,4,24.917782
-10.45,4,24.921115
-11.05,4,24.952703
-10.75,3,24.955167
-10.95,7,24.96124
-11.15,3,24.963793
-0.85,7,24.997502
-12.8,8,25.004425
-12.1,5,25.036828
-10.4,2,25.038418
-11.95,7,25.044579
-10.6,4,25.075759
-10.2,2,25.07772
-10.9,4,25.081038
-13.15,7,25.087149
-11.65,4,25.118275
-12.25,11,25.127307
-11.75,7,25.160072
-11.6,4,25.163607
-12.6,9,25.199563
-12.25,7,25.205674
-10.5,2,25.207362
-10.35,2,25.208999
-10.5,2,25.210604
-10.8,6,25.243998
-10.75,6,25.24892
-11.0,5,25.266914
-12.25,7,25.300438
-12.55,7,25.306132
-13.7,10,25.342653
-1.5,10,25.379164
-10.95,3,25.381603
-12.2,8,25.388398
-12.8,9,25.423923
-12.0,6,25.428919
-10.15,2,25.430596
-10.15,2,25.432187
-1.95,14,25.472581
-13.4,9,25.508739
-11.05,3,25.51128
-10.85,6,25.516078
-10.55,2,25.546946
-12.1,8,25.553848
-1.9,21,25.598341
-11.85,8,25.633608
-11.35,6,25.638513
-1.95,11,25.676307
-10.55,2,25.677966
-11.25,3,25.680336
-11.5,9,25.716028
-11.7,5,25.720327
-13.15,10,25.75697
-10.15,3,25.759657
-12.1,4,25.762963
-1.95,10,25.799144
-10.7,4,25.802798
-10.5,2,25.804476
-11.9,5,25.808962
-10.55,2,25.83892
-12.5,6,25.844538
-12.45,8,25.851172
-10.6,2,25.879974
-10.9,4,25.883146
-10.9,4,25.88667
-11.9,5,25.890695
-11.1,5,25.923557
-11.5,6,25.929272
-11.5,4,25.932567
-12.1,8,25.966439
-13.25,10,25.974718
-12.05,7,26.008641
-10.9,5,26.012896
-11.2,8,26.047616
-11.05,7,26.05364
-11.65,4,26.05691
-13.15,8,26.090726
-10.3,2,26.092426
-10.9,4,26.095694
-1.0,9,26.129904
-13.0,10,26.138132
-11.5,5,26.170532
-11.2,4,26.174216
-10.4,2,26.176617
-10.45,2,26.178556
-1.2,10,26.215647
-12.4,5,26.219883
-11.05,3,26.222292
-12.0,5,26.255492
-10.45,2,26.257087
-0.3,6,26.262305
-11.9,5,26.294203
-11.75,8,26.301324
-12.25,7,26.306989
-11.9,5,26.339286
-11.75,8,26.346163
-10.75,2,26.347824
-11.7,8,26.382527
-10.7,5,26.386903
-12.5,6,26.420038
-13.2,9,26.427419
-10.3,2,26.428987
-10.9,4,26.461096
-11.35,7,26.46704
-12.25,6,26.47194
-11.7,5,26.50388
-10.85,3,26.506369
-11.5,5,26.510778
-11.15,4,26.513919
-12.25,7,26.54836
-12.75,10,26.55696
-10.75,3,26.587775
-12.7,5,26.592057
-11.7,5,26.596259
-11.35,4,26.627466
-11.7,8,26.634082
-11.7,5,26.638045
-1.2,5,26.668995
-10.55,6,26.673922
-10.95,3,26.676529
-10.9,5,26.70905
-10.85,3,26.711533
-11.05,3,26.713922
-10.45,2,26.715536
-12.25,7,26.721676
-12.75,11,26.759253
-12.1,9,26.79494
-11.35,4,26.798118
-10.3,4,26.801614
-13.0,6,26.833976
-11.5,5,26.838105
-10.65,3,26.840535
-2.45,12,26.880039
-10.3,4,26.883683
-10.3,2,26.885352
-12.2,9,26.921457
-10.4,2,26.923107
-1.5,6,26.928266
-11.9,5,26.960991
-11.8,4,26.964301
-11.7,5,26.968726
-2.45,11,27.004948
-11.3,5,27.009093
-0.75,7,27.043327
-11.3,5,27.047458
-10.55,2,27.049304
-11.6,6,27.05469
-0.75,8,27.089282
-10.25,2,27.09087
-0.15,4,27.094589
-10.6,4,27.125904
-10.55,3,27.128505
-11.25,6,27.133371
-11.75,7,27.167342
-1.4,9,27.174816
-11.35,3,27.177494
-11.05,4,27.210896
-0.35,4,27.214288
-11.65,7,27.220659
-11.5,6,27.253508
-12.5,9,27.261312
-0.9,7,27.295349
-10.65,3,27.297743
-13.15,8,27.304505
-0.5,6,27.337579
-10.3,2,27.339227
-11.05,4,27.342765
-12.8,10,27.379275
-13.1,8,27.385765
-11.7,5,27.389699
-11.05,7,27.422506
-12.0,6,27.427588
-11.5,5,27.460053
-11.35,7,27.465828
-1.2,6,27.470789
-10.35,3,27.501678
-11.55,6,27.506702
-10.85,4,27.50992
-2.3,9,27.545875
-2.05,11,27.554791
-10.85,3,27.585391
9.55,9,27.592974
-10.6,2,27.594833
-10.75,4,27.62488
-10.9,4,27.628403
-10.55,2,27.630025
-12.85,7,27.635756
-13.0,9,27.671714
-12.0,6,27.677031
-12.25,7,27.710692
-13.15,8,27.717454
-10.9,5,27.749341
-14.6,10,27.757753
-11.65,4,27.761558
-11.65,4,27.793072
-11.35,7,27.798691
-11.65,4,27.80224
-10.3,2,27.830937
-11.9,5,27.835433
-12.2,9,27.843201
-1.4,9,27.879321
-11.05,3,27.881676
-11.9,5,27.886255
-11.5,5,27.918845
-11.2,4,27.922137
-11.15,3,27.924509
-13.0,9,27.959521
-10.6,6,27.964402
-11.15,4,27.968061
-11.3,8,28.003307
-12.1,5,28.007373
-10.3,4,28.01074
-1.2,10,28.046574
-12.25,10,28.081692
-10.35,3,28.084454
-11.35,4,28.087775
-12.4,8,28.122443
-13.4,9,28.129966
-11.65,4,28.133152
-13.15,7,28.167431
-11.0,6,28.172365
-11.35,6,28.205985
-11.8,9,28.213794
-10.8,5,28.245704
-11.45,4,28.249026
-11.2,4,28.252376
-11.05,3,28.254915
-10.45,2,28.256499
-13.25,6,28.288014
-10.9,5,28.292416
-3.4,9,28.328102
-12.4,10,28.33662
-10.45,2,28.338339
-3.1,13,28.377177
-12.25,7,28.410123
-10.35,2,28.411793
-1.45,8,28.418734
-10.85,3,28.421321
-11.7,5,28.453252
-11.6,9,28.460889
-11.1,5,28.493463
-10.6,2,28.495153
-10.45,2,28.496801
-11.7,5,28.50087
-10.85,3,28.503211
-11.8,10,28.540047
-1.7,9,28.575646
-12.45,8,28.582394
-11.7,5,28.5867
-11.15,3,28.61726
-10.75,4,28.620548
-10.35,2,28.622216
-11.4,5,28.626398
-12.35,8,28.659918
-11.35,6,28.664707
-1.2,9,28.70059
-13.5,8,28.707083
-11.0,6,28.741145
-11.7,8,28.748121
-12.55,7,28.754232
-10.75,7,28.787359
-10.45,4,28.7905
-13.15,10,28.827447
-10.85,7,28.832995
-12.9,8,28.868423
-10.7,5,28.87249
-11.75,6,28.877513
-12.55,7,28.911655
-10.5,2,28.913307
-11.35,4,28.917089
-10.75,2,28.918686
-11.35,8,28.95389
-10.9,5,28.957968
-10.55,3,28.960876
-10.85,3,28.991412
-10.65,2,28.993322
-14.05,7,28.999914
-0.75,7,29.034138
-12.6,8,29.040661
-10.55,3,29.043335
-11.2,4,29.04677
-10.95,3,29.077775
-11.5,10,29.086256
-0.95,7,29.120029
-10.5,2,29.121667
-10.3,2,29.123262
-10.45,3,29.126072
-10.25,2,29.127723
-11.3,5,29.160066
-13.0,9,29.167447
-11.75,8,29.201449
-11.35,6,29.206388
-14.0,9,29.243437
-11.75,6,29.248391
-11.1,5,29.252791
-10.75,3,29.255334
-10.85,3,29.286003
-10.85,3,29.288671
-10.85,2,29.290334
-10.35,3,29.293108
-12.1,4,29.296542
-10.85,3,29.326821
-12.0,6,29.342261
-10.4,2,29.34411
-10.85,7,29.377937
-10.45,2,29.379687
-11.35,4,29.382973
-11.45,7,29.389208
-10.75,7,29.422974
-10.3,2,29.424564
-11.25,6,29.429908
-12.3,9,29.465133
-10.3,2,29.467111
-12.4,8,29.47395
-10.75,3,29.504179
-12.05,8,29.510783
-12.0,6,29.544413
-11.25,6,29.549666
-10.95,3,29.552454
-12.45,8,29.586679
-12.5,5,29.590869
-10.55,2,29.592733
-12.1,5,29.596835
-1.45,11,29.634133
-12.55,7,29.63984
-13.65,11,29.677457
-10.85,3,29.680012
-12.45,7,29.7142
-10.6,6,29.718992
-10.75,4,29.722346
-1.55,8,29.755943
-10.6,4,29.759201
-10.85,3,29.761652
-12.4,10,29.798414
-10.55,2,29.800412
-12.3,9,29.836053
-10.35,2,29.837654
-2.1,10,29.846232
-11.5,4,29.878123
-10.75,3,29.880624
-10.75,3,29.883105
-1.95,11,29.920018
-12.5,5,29.924165
-10.55,3,29.926577
-11.65,7,29.960919
-10.75,2,29.962547
-11.7,5,29.967031
-10.75,2,29.968634
-11.2,4,29.972064
-12.85,7,30.006076
-10.65,3,30.008811
-13.4,9,30.044303
-11.9,5,30.048566
-11.25,3,30.051382
-2.1,10,30.08767
-11.8,4,30.091051
-12.85,7,30.097134
-11.5,5,30.129457
-12.6,9,30.137083
-0.35,5,30.169557
-10.25,2,30.171146
-10.75,6,30.176435
-10.75,4,30.179824
-10.85,3,30.210115
-10.85,6,30.215014
-12.6,9,30.252555
-0.95,7,30.258843
-11.25,6,30.263915
-1.1,6,30.297935
-12.6,9,30.305649
-10.4,2,30.30726
-14.6,9,30.343244
-11.05,3,30.345824
-12.1,8,30.379936
-10.9,5,30.385098
-1.4,9,30.421208
-11.15,3,30.423834
-12.55,10,30.432082
-1.85,10,30.468893
-11.9,9,30.504466
-1.55,9,30.512159
-11.5,6,30.517262
-10.3,2,30.546676
-10.9,4,30.549915
-0.75,8,30.556999
-0.45,4,30.588616
-12.3,5,30.593025
-10.85,6,30.598008
-13.2,9,30.634759
-10.55,4,30.638189
-1.4,9,30.67413
9.1,10,30.682691
-0.95,8,30.718403
-10.3,2,30.719928
-10.65,3,30.722439
-0.55,7,30.755839
-11.85,6,30.760772
-12.0,6,30.76551
-11.45,7,30.80003
-10.65,2,30.801718
-10.65,2,30.803338
-11.1,6,30.80834
-11.7,5,30.839359
-12.85,7,30.845317
-11.35,3,30.847747
-10.35,2,30.849367
-11.65,4,30.880622
-10.55,3,30.883044
-11.95,7,30.889171
-11.7,9,30.92349
-11.5,9,30.931247
-11.1,5,30.963464
-12.6,9,30.971306
-11.8,4,31.003077
-10.55,3,31.00562
-11.5,5,31.010047
-10.6,2,31.011707
-10.85,3,31.014201
-11.15,3,31.044383
-1.05,8,31.050852
-13.4,9,31.086454
-10.9,5,31.090648
-10.55,3,31.093344
-10.5,5,31.097456
-12.7,10,31.134297
-12.6,8,31.168737
-12.8,12,31.178565
-10.5,2,31.180325
-11.8,10,31.215712
-10.55,3,31.218487
-1.0,6,31.251974
-11.0,6,31.257123
-10.4,2,31.259095
-12.85,11,31.295918
-1.05,7,31.301646
-11.3,8,31.336795
-14.5,10,31.345021
-12.5,5,31.377997
-2.4,10,31.386641
-10.35,3,31.389225
-13.45,8,31.423292
-11.4,8,31.430194
-12.45,8,31.46508
-11.1,5,31.469141
-11.05,4,31.501007
-10.55,2,31.50272
-12.25,7,31.509004
-11.05,4,31.512265
-13.25,6,31.545326
-13.0,9,31.553052
-11.25,6,31.586127
-1.5,8,31.593082
-11.05,4,31.596511
-14.05,10,31.633003
-4.35,11,31.670202
-11.4,5,31.674296
-10.65,3,31.676704
-2.15,11,31.71428
-11.65,7,31.719966
-1.05,8,31.753909
-10.35,2,31.755577
8.95,9,31.791117
-11.15,4,31.794698
-10.8,5,31.798871
-1.9,9,31.834635
-10.95,3,31.837069
-10.6,2,31.838676
-11.6,9,31.874548
-10.45,2,31.876523
-10.55,2,31.87814
-10.95,3,31.880485
-11.3,5,31.885009
-1.75,8,31.919561
-10.25,3,31.922024
-1.35,8,31.928695
-10.6,2,31.959224
-12.45,11,31.968353
-11.75,6,32.000883
-11.1,6,32.005672
-11.9,4,32.009218
-12.8,8,32.043403
-1.4,9,32.050992
-11.5,6,32.084093
-10.55,3,32.086557
-14.2,8,32.093209
-10.3,2,32.122541
-11.1,5,32.126748
-11.5,5,32.130654
-18.8,81,32.338172
-10.7,5,32.371493
-11.3,5,32.376004
-10.25,2,32.377735
-10.35,3,32.380066
-1.2,10,32.415714
-11.05,4,32.419323
-11.05,3,32.421673
-11.15,4,32.424802
8.5,10,32.462104
-10.35,2,32.463719
-11.7,8,32.498724
-10.9,4,32.502252
-29.2,117,32.79725
-10.5,2,32.79883
-0.3,5,32.831642
-12.25,6,32.836742
-1.05,7,32.871065
-10.75,3,32.873502
-1.05,8,32.880269
-11.05,3,32.882579
-2.0,9,32.919036
-12.55,7,32.92453
-17.1,48,33.047294
-12.25,10,33.082396
-10.75,6,33.087365
-12.2,9,33.122109
-10.75,4,33.125562
-12.2,20,33.169869
-10.95,3,33.199293
-12.8,10,33.207261
-12.4,5,33.238437
-13.25,11,33.24721
-16.4,33,33.331403
-10.15,2,33.332942
-13.6,36,33.519954
-0.05,3,33.522349
-13.5,8,33.528897
-11.15,3,33.558996
-11.7,5,33.563054
-10.85,3,33.565418
-10.35,3,33.568027
-12.55,7,33.602235
-13.05,12,33.612113
-11.35,7,33.645714
-0.3,5,33.649726
-11.5,5,33.682386
-12.25,4,33.685866
-11.95,7,33.691453
-11.1,5,33.722491
-11.35,6,33.728053
-11.9,5,33.732048
-11.65,7,33.765817
-12.1,8,33.772382
-10.65,2,33.774017
-10.9,5,33.806455
-12.65,10,33.81452
-17.2,58,33.973053
-10.85,3,33.975948
-12.8,10,34.012839
-11.45,7,34.018893
-10.35,2,34.020449
-10.6,4,34.02368
-12.6,9,34.05908
-11.7,5,34.06301
-11.8,4,34.093558
-2.25,11,34.102504
-12.4,8,34.136356
-11.15,3,34.138722
-13.75,7,34.144567
-12.8,8,34.179457
-10.55,3,34.181914
-11.7,5,34.18624
-10.25,2,34.216067
-11.95,7,34.221848
-1.75,9,34.25718
-10.75,3,34.259923
-30.0,201,34.760446
-10.85,3,34.762732
-11.15,4,34.793492
-10.55,2,34.794971
-10.25,2,34.796531
-12.35,7,34.802403
-11.15,7,34.835199
-14.2,8,34.841354
-10.9,5,34.872797
-11.25,6,34.877646
-10.25,3,34.879884
-10.4,2,34.881409
-10.95,3,34.912452
-12.3,9,34.919789
-11.65,7,34.95261
-11.5,6,34.957179
-10.55,2,34.95896
-11.55,3,34.961274
-11.25,3,34.963562
-12.05,8,34.997534
-13.15,8,35.003915
-11.35,3,35.035209
-12.85,7,35.040733
-1.5,10,35.077565
-10.55,2,35.079105
-10.3,2,35.080676
-12.35,6,35.085614
-11.3,4,35.115916
-0.85,7,35.121698
-11.5,6,35.126558
-13.0,9,35.160883
-12.25,6,35.165653
-40.0,201,35.693574
-11.75,8,35.699825
-0.25,5,35.731087
-1.0,9,35.73834
-12.5,6,35.770263
-12.45,8,35.776788
-11.6,12,35.813383
-10.25,4,35.816517
-12.45,8,35.850793
-12.2,9,35.857768
-0.25,3,35.860175
-14.2,9,35.895914
-11.05,3,35.898414
-10.45,3,35.901037
-11.35,7,35.934163
-11.7,9,35.941502
-10.85,3,35.944429
-11.35,8,35.978468
-11.65,8,35.985153
-12.05,7,36.019307
-11.65,7,36.025128
-12.3,9,36.060911
-11.55,7,36.06654
-12.5,5,36.097878
-13.25,6,36.102988
-30.5,201,36.625049
-11.2,4,36.628387
-10.45,2,36.629894
-11.1,5,36.634144
-10.75,7,36.666978
-10.65,3,36.66933
-12.1,8,36.675874
-1.55,8,36.709907
-10.35,2,36.711718
-12.7,9,36.747681
-1.4,6,36.752822
-1.95,8,36.759587
-10.45,2,36.790424
-2.3,10,36.798914
-1.9,9,36.834391
-10.4,2,36.835957
-11.6,9,36.843417
-2.05,12,36.880024
-1.35,7,36.913802
-11.8,9,36.920738
0.0,2,36.922337
-10.3,2,36.923894
9.15,7,36.957568
-10.45,2,36.9594
-12.1,8,36.992856
-10.6,4,36.996153
-12.5,6,37.00107
-0.8,7,37.034136
-10.75,4,37.037634
-10.55,3,37.040064
-10.35,3,37.042907
-1.4,9,37.077614
-10.5,5,37.081586
-1.2,9,37.115863
-11.3,5,37.120124
-30.1,201,37.652788
-10.9,4,37.655958
-2.95,20,37.698755
-11.15,7,37.704318
-10.75,3,37.734471
-11.95,8,37.740551
-10.65,3,37.743175
-11.25,10,37.778408
-12.85,10,37.813951
-10.85,3,37.816533
-10.85,3,37.818995
-0.75,7,37.824588
-10.35,2,37.854503
-1.0,7,37.860139
-10.15,2,37.86179
-12.5,6,37.866508
-14.1,28,37.944798
-11.35,3,37.947393
-11.25,7,37.980214
-10.7,4,37.983365
-11.95,7,38.01904
7.4,19,38.061911
-0.3,5,38.065902
-14.05,7,38.071534
-12.5,6,38.103453
-13.15,8,38.110063
-10.25,2,38.111548
-13.7,10,38.146592
-10.35,3,38.14907
-13.5,9,38.185839
-11.1,5,38.190215
-10.95,3,38.192827
-10.45,3,38.223159
-0.75,7,38.229026
-11.8,4,38.23226
-10.65,2,38.234084
-11.65,4,38.265242
-10.75,4,38.268654
-10.45,2,38.270447
-11.75,6,38.275194
-11.3,5,38.306116
-11.45,7,38.311877
-12.3,10,38.347099
-10.95,3,38.349343
-11.55,7,38.355452
-2.7,10,38.393639
6.8,26,38.470431
-10.75,4,38.473606
-10.45,3,38.476233
-11.15,7,38.481588
-11.95,7,38.514202
-10.6,2,38.515808
-11.35,4,38.519441
-11.2,4,38.549319
-12.7,9,38.556772
-13.8,9,38.591506
-0.05,3,38.594345
-1.35,8,38.601143
-10.45,2,38.602703
-10.9,4,38.634279
-10.9,5,38.638428
-2.7,18,38.68134
-11.75,6,38.714833
-10.5,2,38.716474
-10.65,2,38.718356
-11.7,5,38.722225
-10.3,2,38.723717
-12.25,6,38.756089
-0.45,5,38.7604
-11.15,3,38.762755
-11.5,5,38.766505
-12.7,5,38.798513
-10.45,3,38.801183
-11.75,6,38.8059
-10.45,2,38.807476
-10.45,2,38.838026
-10.95,7,38.843726
-10.5,2,38.8453
-11.2,4,38.848882
-13.15,7,38.883438
-0.05,3,38.886202
-10.15,2,38.887789
0.0,2,38.889383
-11.35,4,38.893002
-1.55,8,38.927091
-11.25,3,38.929391
-13.4,9,38.965469
-10.85,3,38.967827
-13.0,9,38.974673
-11.75,8,39.009192
-2.5,11,39.046495
-10.85,3,39.049005
-13.1,9,39.056383
-12.2,9,39.091832
-12.25,4,39.095322
-12.25,7,39.128234
-10.55,3,39.130657
-11.05,3,39.133068
-10.75,3,39.135783
-11.95,7,39.169531
-13.4,9,39.177106
-10.95,3,39.179491
-12.2,9,39.214063
-13.0,6,39.219131
-1.8,10,39.255406
-12.2,9,39.289826
-1.85,8,39.296662
-13.75,11,39.333537
-11.6,6,39.338368
-11.75,6,39.343258
-11.35,4,39.373872
-11.8,9,39.38136
-10.45,3,39.383808
-1.5,9,39.419814
-11.25,3,39.422217
-0.85,8,39.457199
8.3,11,39.466513
-10.95,3,39.497156
-0.4,3,39.499562
-11.85,8,39.505812
-10.45,2,39.507341
-10.65,3,39.537502
-13.6,9,39.544867
-11.95,7,39.578684
-11.5,5,39.582698
-11.5,5,39.586614
-0.8,6,39.618557
-2.9,15,39.657881
-11.15,10,39.665624
-10.35,2,39.667493
-2.55,10,39.703106
-10.6,4,39.706211
-11.75,8,39.741374
-11.75,8,39.748055
-12.55,8,39.781481
-10.75,4,39.785075
-11.75,7,39.790477
-10.6,4,39.821892
-1.45,9,39.829299
-1.65,11,39.865431
-5.85,30,39.9456
-11.2,4,39.94881
-11.5,5,39.952972
-10.7,5,39.985153
-12.7,9,39.992664
-12.4,8,40.026638
-11.65,7,40.032477
-10.6,2,40.034276
9.25,8,40.06913
-10.75,3,40.071504
-10.9,5,40.07594
-14.2,8,40.110378
-10.55,3,40.112761
-10.7,5,40.116806
-11.45,7,40.149911
-1.2,5,40.154385
-11.7,5,40.158467
-1.15,7,40.19295
-10.95,3,40.195302
-12.2,9,40.202773
6.1,15,40.243692
-13.1,9,40.278787
-11.65,4,40.28196
-11.65,7,40.314615
-12.4,8,40.321425
-11.1,5,40.325777
-6.55,19,40.397266
-13.8,9,40.40519
-10.4,2,40.406731
-1.75,8,40.441688
-10.55,3,40.444485
-24.15,95,40.687316
-1.65,11,40.72304
8.05,13,40.733229
-11.75,7,40.766414
-3.1,10,40.803011
-10.55,3,40.805458
-13.5,12,40.815023
-11.15,3,40.847249
-12.55,7,40.853731
-13.1,9,40.891751
-13.0,6,40.896955
-11.05,3,40.89936
-10.75,3,40.902188
-1.65,9,40.936861
-0.95,6,40.941388
-2.0,14,40.980745
-13.7,9,41.016586
-10.55,3,41.019303
-11.05,7,41.024677
-11.95,7,41.059329
-12.1,5,41.06329
-12.55,11,41.100057
-11.2,4,41.103714
-10.5,5,41.107682
-10.95,7,41.141648
-12.8,9,41.149471
-11.5,9,41.185098
-10.75,3,41.187581
-11.05,3,41.190041
-11.05,4,41.220916
-11.35,4,41.224077
-10.9,4,41.227663
-12.2,8,41.261996
-10.85,3,41.264545
-13.0,9,41.271884
-11.3,8,41.305367
-11.35,3,41.307746
-10.6,2,41.309617
-14.5,20,41.354523
-10.75,4,41.38605
-1.2,9,41.393691
-2.3,11,41.432732
-3.65,15,41.551708
-10.25,2,41.553303
-10.65,2,41.555133
-12.0,6,41.560274
-12.5,5,41.591191
-11.35,4,41.594392
-11.5,5,41.598329
-12.25,7,41.631406
-10.3,2,41.632989
-10.85,3,41.635322
-12.05,8,41.66881
-10.75,4,41.67206
-12.3,5,41.676162
-13.6,10,41.711153
7.05,16,41.751989
8.9,10,41.760377
-11.5,5,41.792097
-12.1,21,41.837153
-10.85,3,41.839435
-12.1,8,41.874068
