#{"t_start": 1784226672.811667, "env_id": "snake-v0"}
r,l,t
-11.75,6,20.328452
-12.45,8,20.361977
-10.85,3,20.364338
-11.9,5,20.36868
-3.05,12,20.406655
-11.05,3,20.409087
-10.85,3,20.411928
-11.2,4,20.415145
-10.8,5,20.447691
-11.2,9,20.455256
-11.5,9,20.49102
-11.95,7,20.496924
-13.45,7,20.530906
-11.25,7,20.536916
-10.45,2,20.538455
-10.4,2,20.540143
-2.45,9,20.575946
-12.75,6,20.581063
-10.8,6,20.614441
-11.5,6,20.619458
-13.0,9,20.655463
-13.0,6,20.660832
-10.8,2,20.662381
-12.3,5,20.666505
-12.85,7,20.700386
-10.85,3,20.703176
-11.95,7,20.73689
-10.4,5,20.741051
-11.1,6,20.746044
-10.55,2,20.747724
-1.35,9,20.783263
-11.75,8,20.790106
-10.3,2,20.820052
-2.25,12,20.830093
-11.75,6,20.863408
-11.8,9,20.871149
-10.3,2,20.872676
-11.25,6,20.906041
-10.1,2,20.907619
-0.4,3,20.910342
-11.9,5,20.914384
-10.8,5,20.947567
-12.25,7,20.953776
-10.45,3,20.956215
-10.15,2,20.957842
-11.5,4,20.988481
-10.9,4,20.99175
-10.9,4,20.995273
-12.25,6,21.02852
-10.25,2,21.030295
-13.8,9,21.037997
-10.7,5,21.072365
-2.4,11,21.082474
-0.5,6,21.11692
-11.25,3,21.119801
-13.8,9,21.127465
-1.35,8,21.162896
-10.45,2,21.164539
-10.95,3,21.166923
-1.8,10,21.216154
-11.5,6,21.221184
-11.8,4,21.224488
-2.15,9,21.259991
-10.55,3,21.262392
-11.1,6,21.295332
-13.8,9,21.303028
-12.1,9,21.338598
-11.75,6,21.343957
-10.95,3,21.346438
-11.8,9,21.381862
-3.35,11,21.390914
-0.4,5,21.423032
-10.95,3,21.425622
-0.75,7,21.431724
-10.5,2,21.460394
-11.3,5,21.464492
-0.5,6,21.469983
-10.45,2,21.471621
-10.25,2,21.47348
-12.0,6,21.506308
-11.1,5,21.510791
-10.35,3,21.513261
-10.75,4,21.54468
-10.75,3,21.547112
-11.25,6,21.552714
-12.4,9,21.587868
-11.75,6,21.593198
-11.8,8,21.628059
-10.75,4,21.631269
-12.5,5,21.635835
-11.05,3,21.638279
-10.85,3,21.668831
-11.9,5,21.672966
-10.85,3,21.675488
-12.8,8,21.710355
-11.0,6,21.715156
-10.75,3,21.717659
-10.75,3,21.720201
-10.55,2,21.72183
-10.45,3,21.753035
-13.85,8,21.760051
-13.5,8,21.794525
-11.65,4,21.797751
-13.4,9,21.805199
-13.0,13,21.84508
-11.8,4,21.848428
-12.5,6,21.881133
-12.25,7,21.886873
-12.25,6,21.918665
-10.6,5,21.922619
-11.5,6,21.92767
-11.3,5,21.958603
-11.5,5,21.962739
-10.85,3,21.965198
-12.75,11,22.001841
-12.1,8,22.008315
-11.9,5,22.040103
-11.75,8,22.046874
-12.8,8,22.081743
-11.3,5,22.086249
-0.65,7,22.091879
-1.4,9,22.128598
-1.0,6,22.133599
-11.45,3,22.164099
-10.4,2,22.165818
-12.8,8,22.172669
-11.5,6,22.205307
-11.5,4,22.208565
-11.5,5,22.21289
-10.85,3,22.21527
-13.8,9,22.250696
-1.8,9,22.258449
-12.0,5,22.291224
-11.5,6,22.296605
-0.85,7,22.329932
-12.8,10,22.338739
-1.65,12,22.377088
-13.0,10,22.412025
-11.65,7,22.417571
-1.4,9,22.453363
-11.75,6,22.4582
-11.25,6,22.463342
-1.0,9,22.498986
-10.65,2,22.5006
-11.15,3,22.503374
-12.75,6,22.53537
-13.2,9,22.543233
-12.7,5,22.547401
-12.6,9,22.585096
-11.5,6,22.589983
-11.05,7,22.623739
-12.1,8,22.630365
-11.3,5,22.663143
-11.95,7,22.669194
-0.75,6,22.674059
-12.25,7,22.70759
-10.45,3,22.710461
-11.05,3,22.71288
-0.95,9,22.748429
-10.95,3,22.75086
-10.55,3,22.753817
-11.35,4,22.756985
-10.4,2,22.786991
-10.75,7,22.792581
-12.2,8,22.799384
-0.5,6,22.832442
-11.65,7,22.838378
-10.75,3,22.840862
-12.5,9,22.875249
-12.1,8,22.91073
-12.2,9,22.918798
-12.5,6,22.923716
-11.35,4,22.955051
-1.5,9,22.962885
-11.25,3,22.965378
-12.1,8,23.000837
-1.9,9,23.036965
-10.45,3,23.039521
-11.6,9,23.04745
-11.75,6,23.080318
-12.6,13,23.090925
-10.5,5,23.123462
-10.95,3,23.127079
-10.4,5,23.131262
-14.05,10,23.168759
-11.4,8,23.175185
-10.55,3,23.205907
-10.2,2,23.207592
-10.45,2,23.209134
-10.75,3,23.21202
-0.75,7,23.217601
-10.3,2,23.247783
-13.0,9,23.255338
-12.55,7,23.289692
-10.85,3,23.292109
-11.75,6,23.297237
-2.3,8,23.33205
-1.8,8,23.339058
-11.05,4,23.342451
-11.95,7,23.375986
-11.5,5,23.380105
-10.15,3,23.382593
-1.8,9,23.418752
-0.3,5,23.422787
-0.75,7,23.456739
-10.85,3,23.459135
-11.15,3,23.462053
-11.45,10,23.498455
-10.45,2,23.500056
-11.15,7,23.506192
-10.65,3,23.508551
-10.3,2,23.538474
-1.4,9,23.546147
-11.1,6,23.551143
-1.4,6,23.584199
-10.55,4,23.587862
-10.55,2,23.589471
-1.8,10,23.626554
-11.05,4,23.629908
-10.65,3,23.632295
-11.05,4,23.663771
-11.55,7,23.669487
-12.0,6,23.674422
-10.7,5,23.707152
-1.8,10,23.715526
-12.85,11,23.75306
-11.5,5,23.757121
-11.3,5,23.789329
-10.45,2,23.790987
-12.1,5,23.795385
-11.55,8,23.830623
-12.55,8,23.837651
8.6,10,23.873547
-10.2,2,23.875179
-12.1,8,23.881998
-0.4,3,23.884491
-1.05,5,23.916932
-11.95,7,23.922771
-11.3,5,23.955395
-11.2,4,23.958646
-10.35,3,23.961264
-11.2,4,23.964405
-10.95,3,23.966744
-11.2,4,23.998665
-2.25,11,24.007622
-4.3,29,24.089289
-11.5,6,24.122173
-11.4,5,24.126635
-12.85,7,24.132379
-11.35,3,24.135239
-14.05,10,24.172929
-11.3,9,24.208903
-1.35,8,24.215823
-11.8,4,24.219271
-12.1,8,24.253833
-1.75,10,24.290377
-12.35,10,24.298442
8.8,11,24.335138
-13.3,9,24.342555
-11.9,9,24.378069
-10.9,4,24.381242
-11.55,7,24.414877
-13.15,8,24.421758
-11.45,7,24.455948
-11.5,5,24.460434
-10.85,3,24.463097
-10.15,2,24.464601
-10.3,2,24.466315
-2.15,12,24.504495
-10.95,3,24.506946
-12.05,12,24.543707
-10.75,3,24.546225
-11.05,3,24.548728
-11.25,6,24.581823
-10.55,2,24.583349
-1.05,8,24.590272
-11.9,9,24.624597
-11.25,3,24.627369
-11.05,3,24.629831
-10.65,3,24.660469
-11.5,5,24.664635
-12.55,7,24.670342
-12.1,8,24.705107
-0.3,3,24.707526
-11.9,5,24.712017
-11.35,3,24.714456
-1.3,14,24.754649
-11.05,3,24.785666
-11.5,5,24.789745
-12.5,6,24.794984
-4.8,45,24.917164
-12.4,9,24.953001
-10.65,3,24.955732
-11.15,3,24.958203
-11.9,9,24.99398
-11.05,6,24.998851
-10.5,2,25.000403
-10.45,4,25.004187
-10.85,4,25.035434
-0.05,3,25.038177
-11.3,8,25.045097
-1.15,9,25.080797
-1.05,8,25.087605
-10.75,2,25.089322
-4.5,10,25.125402
-10.9,5,25.12943
-10.45,4,25.15958
-0.8,7,25.165885
-11.1,5,25.170815
-11.95,7,25.204574
6.65,32,25.300512
-10.95,3,25.303493
-1.15,8,25.310349
-10.55,3,25.340313
-10.85,7,25.346536
-0.75,7,25.380499
-0.65,5,25.384904
-1.05,8,25.391413
-11.9,9,25.427104
-14.2,9,25.43447
-11.8,9,25.47064
-11.05,4,25.473933
-14.2,9,25.510062
-12.5,6,25.515
-10.55,3,25.517418
-6.15,36,25.63233
-11.65,7,25.638242
-11.25,6,25.643535
-11.9,5,25.675525
-12.1,8,25.682533
-1.05,8,25.717379
-10.85,3,25.720052
-11.7,5,25.72403
-10.25,2,25.725802
-12.1,4,25.757471
-13.5,9,25.76515
-12.25,6,25.797999
-12.55,11,25.807384
-11.35,7,25.842199
-10.75,3,25.845136
-2.0,10,25.880459
-3.2,14,25.892016
-10.3,2,25.922469
-10.75,4,25.926041
-1.0,9,25.933876
-10.65,3,25.963788
9.45,8,25.970412
-12.6,9,26.005651
-13.95,11,26.015066
-11.95,7,26.048942
-10.6,2,26.050659
-10.35,3,26.053406
-13.0,6,26.058244
-11.35,6,26.090455
-11.2,4,26.093775
18.55,14,26.132051
-12.8,9,26.139451
-11.05,4,26.170987
-11.5,5,26.175565
-10.55,3,26.178821
-2.0,10,26.216263
-0.3,5,26.220421
-11.25,3,26.222831
-1.4,9,26.25922
-13.25,6,26.264488
-1.35,8,26.299062
-10.7,5,26.303477
-10.85,3,26.305981
-1.4,9,26.341465
-1.75,7,26.347481
-3.3,11,26.385059
-10.95,3,26.387453
-11.35,7,26.421356
-10.25,4,26.424594
-10.35,3,26.427095
-13.45,10,26.46405
-1.6,9,26.471656
-2.95,12,26.509388
-12.0,8,26.516092
-2.85,11,26.55431
-10.55,3,26.556632
-12.45,8,26.591538
-11.3,5,26.596041
-3.9,10,26.632139
-0.5,6,26.637064
-12.25,6,26.668825
-13.25,10,26.677087
-10.9,4,26.680357
-10.4,2,26.710384
-11.75,6,26.715271
-11.25,6,26.720619
-10.9,4,26.752167
-13.15,8,26.758651
-11.2,4,26.76245
-1.6,13,26.801005
-10.9,4,26.804604
-12.25,10,26.840253
-11.15,7,26.846263
-10.65,2,26.877195
-10.45,4,26.880503
-10.95,3,26.883019
-10.25,4,26.886701
-10.2,2,26.888238
-11.5,5,26.921149
-10.65,3,26.923645
-1.1,8,26.930415
-11.75,6,26.96405
-11.35,7,26.970067
-10.2,2,26.971671
-10.35,3,26.974082
-0.9,7,27.007077
-1.6,10,27.043826
-1.2,9,27.051868
-1.05,11,27.089031
-10.55,6,27.094215
-14.75,11,27.131411
-12.85,7,27.137291
-12.1,8,27.172167
-10.5,2,27.173782
-10.3,2,27.175371
-2.4,10,27.214
-10.35,3,27.216497
-10.6,4,27.220328
-12.2,9,27.255712
-11.9,5,27.260086
-10.5,2,27.261819
-10.6,5,27.265867
-10.3,2,27.295782
-10.95,3,27.298317
-1.75,12,27.308324
-3.15,11,27.345789
-11.7,5,27.349735
-2.05,11,27.387112
-1.8,9,27.421419
-1.05,8,27.428167
-10.35,2,27.429784
-11.75,8,27.464753
-11.0,4,27.467978
-12.25,7,27.502204
-12.85,7,27.508037
-11.9,9,27.543882
-12.55,7,27.54959
-10.55,2,27.551228
-11.05,4,27.554504
-11.7,8,27.589139
-11.7,5,27.593492
-2.9,10,27.628761
-2.0,9,27.63621
-10.4,5,27.668976
-11.05,4,27.672327
-10.4,2,27.673887
-11.75,6,27.679199
-10.65,2,27.708622
-10.35,2,27.71046
-12.2,9,27.717776
-1.35,9,27.753431
-13.0,9,27.761136
-11.35,3,27.791646
-11.35,7,27.797743
-13.25,10,27.833167
-10.4,2,27.835253
-12.75,8,27.841795
-10.55,3,27.844553
-10.4,5,27.877346
-12.45,11,27.886782
-11.0,4,27.918519
-1.4,9,27.925834
-10.9,4,27.929493
-14.75,14,27.968565
-10.9,4,28.000214
-11.25,6,28.005515
-11.1,5,28.009546
-14.6,9,28.044597
-11.1,5,28.048708
-11.5,6,28.080461
-11.9,5,28.085006
-13.15,7,28.09073
-12.05,7,28.124634
-11.0,4,28.127827
-10.95,3,28.130426
-10.55,2,28.132146
-0.85,8,28.167051
-10.75,3,28.169567
-10.15,2,28.171211
-12.3,5,28.175278
8.65,12,28.214272
-1.55,8,28.248748
8.8,10,28.257046
-10.55,3,28.259477
-12.6,9,28.293709
-10.45,3,28.296192
-12.3,6,28.329453
-12.3,5,28.333594
-12.75,11,28.371054
-10.25,3,28.373411
-0.75,7,28.379344
-10.5,2,28.381056
-11.25,3,28.410581
-2.3,11,28.420056
-11.75,6,28.452957
-11.75,6,28.457801
-1.25,8,28.464828
-11.05,3,28.495658
-10.55,3,28.49813
-2.85,15,28.538921
-12.9,8,28.545466
-11.0,4,28.576983
-10.55,2,28.578625
-11.1,9,28.586296
-0.55,7,28.620298
-11.5,4,28.623566
-11.25,6,28.628584
-5.45,18,28.670292
-11.7,5,28.702772
-12.7,10,28.711082
-13.1,8,28.746861
-12.05,8,28.753842
-13.15,10,28.789542
-11.3,4,28.792694
-13.0,9,28.828785
-12.55,10,28.837149
-10.85,6,28.870652
-10.75,3,28.872974
-11.5,6,28.877996
-12.0,6,28.911311
-10.55,3,28.913816
-10.65,3,28.91647
-12.25,6,28.9217
-12.7,9,28.957721
-11.9,10,28.994654
-11.2,9,29.002975
-11.35,4,29.006513
-13.5,8,29.0412
-13.4,9,29.077483
-10.65,3,29.079925
-11.1,5,29.08407
-11.35,4,29.087605
-0.05,3,29.090224
-10.7,6,29.122991
-10.25,3,29.125391
-10.15,2,29.127411
-10.9,4,29.130867
-10.15,3,29.161419
-10.7,4,29.164588
-10.65,3,29.167051
-11.35,4,29.170393
-12.2,9,29.205273
-10.55,3,29.207711
-11.25,6,29.212821
-1.8,10,29.250544
-2.55,11,29.28831
-1.0,5,29.2925
-11.8,4,29.296123
-10.25,2,29.297863
-12.2,9,29.343592
-11.25,3,29.346458
-11.8,6,29.379256
-11.75,6,29.384312
-11.25,3,29.387235
-12.55,7,29.420899
-0.85,8,29.427823
-12.0,6,29.432895
-11.05,4,29.463892
-10.15,2,29.465606
-11.75,6,29.470946
8.4,10,29.507142
-1.05,8,29.513817
-11.15,7,29.548576
-11.3,5,29.552953
-13.3,10,29.588823
-12.1,5,29.593265
-11.25,3,29.595702
-11.35,7,29.629705
-2.9,9,29.637163
-11.7,8,29.672364
-12.7,10,29.680546
-0.55,7,29.714736
-10.85,3,29.717241
-2.25,13,29.754725
-13.15,7,29.760521
-10.2,2,29.762125
-14.5,10,29.798933
-13.0,6,29.80409
-12.25,7,29.838234
-1.1,6,29.843422
-11.1,5,29.847571
-10.85,4,29.879444
-11.0,4,29.882839
-10.25,2,29.884442
-12.1,6,29.889792
-10.45,4,29.920599
-11.35,8,29.927181
-11.25,3,29.929712
-11.5,6,29.963104
-12.3,5,29.96728
-12.15,11,30.004937
-11.95,4,30.008214
-12.25,7,30.014125
-10.25,4,30.045655
-1.7,9,30.053565
-11.25,6,30.086436
-10.4,2,30.088165
-13.5,8,30.095037
-10.75,3,30.097626
-0.8,9,30.133281
-10.85,4,30.136715
-10.3,4,30.140075
-14.05,7,30.17421
-13.0,9,30.181966
-10.9,5,30.213833
-10.55,3,30.216352
-1.0,7,30.222114
-11.05,3,30.254766
-10.35,3,30.257387
-11.65,7,30.263488
-11.35,7,30.298432
8.9,13,30.309461
-10.55,3,30.340268
-11.15,3,30.342705
-12.2,9,30.350342
-11.8,9,30.38642
-10.4,2,30.388072
-10.35,3,30.390747
-2.4,9,30.426983
-12.8,9,30.434271
-10.2,2,30.464066
-10.45,3,30.46654
-10.9,4,30.470237
-11.1,5,30.474397
-11.05,3,30.47714
-10.45,4,30.508238
-11.75,6,30.513481
-11.35,6,30.518614
-11.25,7,30.552274
-11.25,10,30.588952
-10.3,2,30.590839
-10.35,2,30.59248
-10.65,3,30.59524
-2.0,10,30.632488
-11.7,5,30.636924
-11.3,5,30.641171
-11.7,5,30.673804
-10.25,3,30.676364
-11.35,8,30.683233
-3.0,12,30.722088
-11.1,5,30.726208
-11.75,6,30.758886
-1.4,9,30.766056
-10.75,3,30.768692
-13.15,7,30.803071
-10.15,3,30.805641
-11.4,8,30.838941
-1.4,9,30.84664
-12.1,9,30.881934
-13.4,9,30.889661
-0.8,3,30.892138
-10.2,2,30.92069
-12.8,9,30.928529
-10.9,8,30.963187
-10.6,5,30.967284
-13.15,7,30.973475
8.45,12,31.01226
-0.5,6,31.017155
-11.5,6,31.049822
-1.8,10,31.057968
-11.0,5,31.090389
-12.25,7,31.096278
-12.25,7,31.130381
-12.25,7,31.136476
-10.6,2,31.138033
3.9,26,31.214625
-0.75,7,31.220659
-13.7,9,31.256576
-11.1,6,31.262183
-10.45,3,31.264973
-11.2,4,31.295678
-0.7,7,31.301374
-11.35,7,31.33569
-10.45,3,31.338137
-11.9,5,31.342205
-10.9,4,31.345506
-12.05,8,31.38093
-10.75,4,31.384401
-12.8,8,31.418961
-12.1,5,31.423049
-12.0,6,31.428192
-10.35,2,31.429827
-11.1,5,31.462335
-11.65,11,31.471365
-11.35,6,31.50492
-10.05,2,31.506552
-10.55,3,31.509203
-12.25,11,31.546644
-10.75,6,31.55199
-3.15,11,31.589164
-11.75,6,31.594431
-11.1,5,31.598695
-11.05,7,31.632697
-10.05,2,31.634353
-10.25,2,31.636421
-11.35,8,31.670768
-10.65,3,31.673212
-2.9,9,31.680562
-10.4,2,31.710589
-12.2,9,31.718049
-12.1,5,31.722142
-10.7,2,31.750776
-10.4,2,31.752758
-1.1,7,31.75855
-10.45,2,31.760393
-1.2,9,31.796018
-11.35,6,31.801023
-10.35,3,31.803672
-11.2,4,31.835186
-10.7,5,31.83923
-10.15,3,31.841665
-12.05,8,31.877032
-10.9,5,31.881051
-4.3,26,31.95939
-11.9,5,31.963816
-11.2,5,31.967773
-6.9,25,32.043912
-1.45,10,32.052327
-1.7,10,32.088707
-2.3,8,32.095355
-2.2,10,32.131194
-13.8,9,32.166768
-11.65,15,32.206641
-11.3,5,32.211208
-13.5,9,32.218928
-12.4,9,32.254277
-11.9,5,32.258257
-10.7,5,32.29119
-12.0,6,32.296349
-11.05,3,32.298585
-13.1,9,32.33367
-10.85,3,32.336412
-11.3,5,32.340334
-10.65,2,32.341919
-10.25,2,32.37284
-11.25,6,32.378237
-12.1,8,32.384698
-2.4,13,32.423011
-11.55,3,32.425385
-12.75,6,32.459009
-2.95,16,32.501026
-12.35,8,32.507491
-3.15,29,32.588018
-10.85,3,32.590306
-10.35,2,32.592066
-12.5,5,32.624509
-10.6,2,32.62614
-11.8,5,32.630405
-10.6,2,32.631872
-12.25,7,32.666046
-11.2,4,32.669541
-10.55,2,32.671208
-11.65,7,32.705518
-10.3,2,32.707177
-11.15,3,32.709725
-10.45,2,32.711416
-4.0,27,32.790453
-11.65,7,32.796363
-0.8,6,32.80098
-3.15,12,32.839673
-12.55,7,32.874007
-10.15,2,32.875684
-11.5,6,32.88085
-1.2,8,32.915968
9.2,10,32.924239
-12.75,6,32.957334
-11.8,9,32.964548
-2.65,9,32.99924
-19.15,129,33.326634
-10.55,3,33.32898
-12.3,5,33.332743
-12.55,7,33.365872
-12.5,6,33.370516
-12.95,27,33.522958
-10.35,2,33.524493
-12.3,9,33.559162
-10.35,2,33.561143
-2.45,11,33.570189
-10.15,2,33.571905
-10.75,3,33.602824
-0.7,3,33.605206
-17.9,40,33.694827
-12.1,10,33.730181
-1.05,8,33.736924
-1.9,13,33.775329
-11.25,3,33.778064
-12.6,9,33.813546
-12.55,8,33.847462
-11.35,4,33.850904
-13.75,7,33.856811
-13.25,10,33.893082
-11.0,5,33.897015
-10.35,2,33.89871
-11.0,6,33.930712
-11.9,5,33.934813
-11.3,5,33.938805
-10.5,2,33.940374
-12.25,7,33.974386
-2.35,15,34.015826
-13.65,18,34.058606
-13.15,8,34.06515
-10.5,2,34.094048
-10.45,2,34.095738
-1.15,9,34.103046
-11.5,4,34.10622
-11.1,5,34.137672
-11.25,6,34.142541
-12.5,9,34.178443
-11.1,5,34.182462
-10.65,3,34.1853
-11.8,9,34.220885
-13.2,9,34.228101
-1.75,10,34.264373
-10.5,2,34.265988
-2.1,10,34.301577
-10.5,2,34.303277
-11.3,5,34.307079
-10.75,3,34.309429
-10.9,4,34.341706
-1.05,8,34.348359
-10.55,3,34.350698
-16.15,15,34.390936
-11.2,4,34.394347
-11.05,4,34.424841
-1.8,8,34.431255
-10.75,2,34.432972
-10.55,3,34.463774
-11.0,5,34.467784
-11.3,5,34.471962
-40.0,201,34.996639
-10.35,3,34.998873
-1.75,12,35.037563
-12.9,8,35.044158
-10.65,3,35.046519
-0.15,4,35.078008
-11.75,7,35.083567
-12.55,11,35.119758
-1.0,6,35.124626
-11.3,5,35.128692
-10.65,3,35.158207
-1.55,12,35.167809
-12.6,9,35.204485
-13.05,8,35.211323
-10.5,2,35.240855
-11.75,7,35.247026
-11.75,7,35.252943
-11.75,8,35.287456
-11.35,3,35.289835
-10.5,2,35.291502
-12.35,8,35.327431
-11.35,8,35.333853
-10.55,2,35.335735
-11.9,6,35.367976
-1.0,6,35.373074
-10.75,3,35.375473
-21.85,119,35.693205
-13.7,13,35.730664
-13.2,9,35.737981
-0.5,4,35.741292
-12.8,8,35.77494
-1.7,10,35.782918
-11.3,9,35.817061
-0.05,3,35.819915
-11.9,10,35.855331
-12.05,7,35.860725
-11.95,7,35.894896
-13.6,8,35.901393
-11.75,6,35.933581
-12.2,9,35.941306
-11.55,12,35.978998
-11.5,6,35.983867
-11.2,4,36.015342
-2.85,8,36.022271
-10.55,2,36.024049
-10.55,2,36.025631
-10.65,3,36.028097
-10.75,3,36.059049
-14.85,11,36.06788
-11.65,7,36.100836
-11.65,10,36.109165
-0.05,3,36.139932
-10.55,3,36.142402
-10.7,8,36.148526
-12.4,8,36.182549
-11.05,3,36.184899
-1.75,12,36.221461
-10.75,3,36.223787
-11.25,3,36.226129
-10.65,3,36.22869
-1.35,13,36.266392
-10.65,2,36.267981
-11.5,6,36.299705
-11.35,4,36.30329
-10.45,2,36.304865
-10.85,3,36.307055
-10.25,2,36.308737
-10.5,2,36.310531
-10.85,3,36.341597
-34.75,166,36.754068
-10.8,5,36.758067
-11.2,9,36.795606
-12.1,5,36.799498
-10.95,3,36.802246
-10.4,2,36.803728
-12.8,9,36.83892
-11.35,4,36.842058
-11.75,8,36.875734
-10.55,3,36.878141
-17.6,118,37.166358
-12.35,7,37.200319
-10.45,4,37.203781
7.8,13,37.241639
-10.25,2,37.243238
-13.0,6,37.247971
-14.4,42,37.366801
-12.1,9,37.402659
-12.85,7,37.408278
-10.25,2,37.409837
-10.85,7,37.442384
-11.35,7,37.448108
-13.15,8,37.4639
-1.8,10,37.499448
-12.2,8,37.533251
-1.4,9,37.540392
-15.0,9,37.575008
-11.9,5,37.578896
-11.15,3,37.581257
-12.4,8,37.616134
-12.35,7,37.622199
-2.3,11,37.658116
-11.9,9,37.665359
-10.6,2,37.694047
-10.55,3,37.696419
-13.15,8,37.702471
-12.35,7,37.735807
-12.25,7,37.741101
-11.35,3,37.74378
-12.25,7,37.776659
-13.1,9,37.783643
-11.1,6,37.816083
-12.25,7,37.821904
-10.45,3,37.824375
-12.55,7,37.858168
-10.45,3,37.860686
-11.65,4,37.86395
-12.25,7,37.897133
-1.15,7,37.903043
-4.55,20,37.946972
-12.9,12,37.98392
-11.05,3,37.986596
-1.15,9,38.023533
-11.75,7,38.029472
-11.75,6,38.061675
-11.25,6,38.066303
-11.5,5,38.070646
-10.35,2,38.072116
-10.45,4,38.102499
-1.55,9,38.109502
-1.4,9,38.144117
-1.65,8,38.150418
-10.5,2,38.152227
-10.4,2,38.182874
-11.2,4,38.186435
-1.55,10,38.194983
-15.5,49,38.318002
-10.75,3,38.347633
-11.35,7,38.353392
-12.3,5,38.357645
-13.4,9,38.394958
-10.25,2,38.396596
-11.65,4,38.399803
-14.1,9,38.434075
-10.6,4,38.437592
8.25,12,38.475734
8.5,11,38.51176
-1.6,9,38.51917
-10.25,2,38.520792
-11.45,7,38.553416
-11.55,6,38.558103
-2.0,9,38.592823
-10.75,3,38.595695
-10.5,2,38.597296
-11.1,5,38.60119
-12.0,6,38.634431
-3.8,14,38.674546
-11.95,7,38.680367
-11.15,3,38.682686
-11.9,5,38.687093
-12.25,6,38.72055
-1.2,8,38.726644
-13.0,6,38.759064
-10.3,2,38.760823
-12.3,9,38.767825
-2.4,13,38.806423
-11.2,4,38.809623
-11.2,4,38.841688
-12.25,7,38.847628
-12.0,6,38.881467
-13.45,7,38.887539
-10.95,3,38.889918
-10.85,3,38.892343
-0.35,5,38.924118
-12.0,6,38.929245
-0.55,7,38.934531
-11.4,8,38.969976
-11.8,6,38.974503
-12.4,9,39.009425
-0.75,7,39.015267
-1.9,10,39.0523
-1.3,8,39.058611
-12.05,8,39.093161
-11.7,5,39.097466
-12.4,8,39.131263
-12.35,8,39.137969
-3.0,11,39.174899
-13.15,7,39.180831
-13.15,10,39.216222
-30.0,201,39.741905
-11.1,5,39.74623
-10.95,3,39.748659
-11.65,8,39.78202
-12.6,9,39.789464
-12.55,7,39.823228
-12.75,11,39.832323
-2.65,11,39.868358
-10.35,3,39.870656
-10.85,3,39.873063
-10.75,3,39.902684
-11.35,7,39.908462
-10.85,4,39.911647
9.5,6,39.9454
-10.5,2,39.946949
-0.9,6,39.952007
-10.85,3,39.95431
9.25,8,39.988845
-10.65,3,39.99124
-1.7,9,40.026005
-12.0,9,40.033824
-1.35,9,40.069649
-12.5,9,40.077267
-12.1,6,40.110098
-10.55,2,40.111726
-12.1,8,40.118131
-11.05,7,40.151261
-10.5,2,40.153265
-10.4,2,40.154872
-12.8,8,40.161588
-12.1,8,40.196634
-13.0,10,40.232688
-10.9,5,40.237244
-10.75,2,40.238946
-10.85,4,40.242353
-12.9,9,40.277699
-1.55,8,40.284152
-11.5,6,40.315953
-13.3,9,40.323567
-12.0,6,40.356788
-12.8,8,40.363204
-10.75,6,40.367837
8.95,11,40.405689
-11.75,8,40.440678
-1.25,7,40.446624
-10.35,2,40.448225
-1.85,9,40.48408
-10.6,5,40.487996
-12.05,7,40.521039
-11.9,5,40.5249
-11.2,5,40.528969
-10.55,3,40.531189
-11.5,5,40.562639
-10.3,2,40.564211
-11.15,3,40.566461
9.15,8,40.572683
-13.8,9,40.607668
-11.25,3,40.610114
-10.45,3,40.612428
-11.9,5,40.643868
-11.05,3,40.646296
-10.75,3,40.648607
-1.9,10,40.685527
-10.4,2,40.687162
-11.9,10,40.69511
-11.35,3,40.724374
-11.25,6,40.729235
-1.3,9,40.763964
-11.0,6,40.768941
-11.35,7,40.774524
-10.15,3,40.805237
-11.4,5,40.809115
-12.45,8,40.815583
-13.85,11,40.855079
-10.9,5,40.859533
-11.7,5,40.894306
-11.25,6,40.899074
-10.65,3,40.901549
-11.05,4,40.932483
-10.45,2,40.934032
-11.0,5,40.938199
-11.9,5,40.941963
-1.2,5,40.97378
-11.05,3,40.976217
-10.5,2,40.978111
-11.15,4,40.981287
-10.75,3,40.983648
-12.1,21,41.05784
-13.6,10,41.06633
-11.25,6,41.098994
-12.1,5,41.103492
-1.9,10,41.139783
-11.7,5,41.144283
-10.55,3,41.146924
-10.3,2,41.14844
-11.05,3,41.150806
8.7,12,41.188915
-11.9,9,41.22381
-13.0,9,41.231371
-0.5,6,41.264196
-10.5,2,41.26588
-11.85,8,41.272437
-13.8,32,41.354244
-0.5,6,41.387368
-10.45,2,41.389067
-10.45,3,41.391484
-10.45,2,41.393112
-11.35,4,41.396767
-3.55,13,41.437707
-11.65,10,41.552288
-11.6,6,41.557296
-10.3,2,41.558796
-11.75,6,41.591068
-13.1,5,41.595003
-10.55,2,41.596566
-10.5,2,41.598176
-12.55,7,41.631069
-10.65,3,41.63355
-11.5,5,41.637496
-11.05,4,41.640659
-11.85,6,41.672519
-13.75,7,41.678301
-12.85,19,41.72059
-10.3,2,41.749769
-12.0,9,41.757595
-10.75,2,41.759158
-10.75,3,41.761697
-10.35,3,41.791927
-11.1,5,41.795781
-1.85,6,41.800455
-11.95,7,41.833962
-11.15,4,41.837732
-13.9,9,41.873045
-30.5,201,42.376201
-2.2,14,42.415544
-10.95,3,42.417968
-12.1,9,42.454883
9.8,6,42.459434
-11.95,7,42.493432
-11.5,5,42.497665
-10.4,2,42.499131
-10.75,4,42.502501
-12.95,24,42.578534
