#{"t_start": 1784226672.8104105, "env_id": "snake-v0"}
r,l,t
-10.9,4,20.539621
-10.65,2,20.54131
-10.45,2,20.57146
-10.4,2,20.573132
-0.95,7,20.579066
-10.4,5,20.583111
-11.25,6,20.616437
-1.55,9,20.623871
-13.0,9,20.659971
-12.6,9,20.667673
9.0,10,20.704358
-10.85,3,20.706761
-10.75,3,20.709125
-11.75,8,20.743869
-10.6,6,20.748892
-12.25,7,20.782781
-10.6,4,20.786491
-12.0,6,20.7913
-0.65,7,20.825301
-11.15,4,20.828991
-11.65,7,20.862933
-10.4,2,20.864572
-11.3,5,20.868647
-10.25,2,20.87065
-1.05,7,20.904618
-10.55,2,20.906355
-10.75,3,20.9088
-10.65,3,20.911524
-10.6,4,20.914725
-12.6,9,20.951333
-12.3,5,20.955785
8.25,11,20.992088
-10.65,6,20.997266
-10.6,6,21.030614
-11.65,4,21.033944
-10.75,2,21.035581
-10.15,2,21.037541
-10.2,2,21.039135
-11.45,4,21.042361
-10.4,2,21.074582
-12.1,5,21.079541
-10.35,2,21.081215
-10.9,4,21.084534
-10.5,2,21.086463
-10.85,3,21.118062
-11.4,8,21.125043
-11.75,6,21.130295
-12.65,7,21.164872
-10.45,4,21.168087
-10.25,2,21.170201
-12.45,8,21.217321
-11.25,3,21.219978
-1.8,8,21.226484
-10.75,3,21.256577
-11.95,7,21.262761
-13.45,10,21.299022
-13.15,8,21.305882
-10.65,3,21.308297
-10.25,3,21.338995
-11.65,4,21.342358
-11.8,4,21.345931
-10.85,4,21.349328
-10.45,4,21.380597
-1.05,8,21.387233
-13.4,16,21.428675
-11.75,4,21.431922
-11.2,4,21.462431
-10.9,4,21.46567
-0.55,4,21.469507
-12.3,5,21.473652
-11.25,3,21.504271
-1.65,8,21.511214
-12.55,10,21.54753
-10.4,2,21.54917
-12.25,6,21.554698
-10.35,3,21.557121
-11.35,4,21.58816
-10.15,2,21.589914
-10.25,2,21.591493
-11.6,6,21.59689
-10.3,2,21.598539
-11.65,3,21.629241
-10.75,4,21.632448
-14.35,7,21.638673
-1.45,8,21.673363
-0.75,7,21.679478
-11.9,5,21.711515
-13.85,11,21.720507
-11.2,6,21.754196
-10.35,3,21.756705
-11.9,5,21.761203
-12.75,11,21.798177
-11.2,5,21.802251
-0.65,4,21.805486
-13.45,7,21.839818
-12.85,7,21.84623
-10.3,2,21.847959
-10.45,3,21.878132
-11.8,9,21.885505
-11.3,5,21.889691
-12.2,8,21.922991
-11.0,6,21.928083
-10.5,2,21.929703
-11.2,9,21.963907
-11.05,7,21.969735
-11.4,8,22.003911
-12.3,9,22.011407
-11.5,5,22.042923
-11.0,4,22.046442
-1.15,7,22.052189
-11.7,5,22.084626
-10.8,5,22.089021
-12.25,8,22.123966
-11.1,5,22.128926
-1.65,16,22.170768
-12.45,8,22.177194
-11.5,5,22.208935
-10.2,2,22.210606
-1.25,9,22.218154
-11.35,7,22.251864
-12.35,10,22.260509
-10.6,2,22.290753
-12.1,5,22.295296
-11.95,7,22.30092
-11.6,9,22.336649
-10.2,2,22.33832
-11.05,4,22.341525
-12.5,6,22.374755
-10.95,3,22.377227
-10.6,2,22.379071
-12.8,8,22.385494
-1.4,9,22.41993
-11.65,4,22.423083
-0.05,3,22.425406
-11.6,6,22.458591
-6.5,21,22.504526
-12.85,7,22.537545
-11.95,7,22.543183
-12.1,4,22.546903
-10.6,5,22.581095
-10.85,3,22.58349
-11.9,5,22.587936
-12.1,8,22.622418
-13.15,7,22.628355
-11.7,5,22.632389
-2.0,14,22.672829
-10.65,2,22.674422
-10.35,3,22.704643
-10.25,2,22.70638
-11.5,6,22.711629
-12.25,6,22.716525
-11.25,6,22.749581
-10.3,2,22.751269
-12.25,6,22.756581
-10.55,2,22.758168
-11.1,5,22.790677
-0.9,8,22.797317
-10.75,4,22.80054
-11.35,4,22.83199
-12.1,6,22.837187
-0.95,8,22.870693
-10.1,2,22.87242
-13.4,9,22.879922
-12.55,7,22.91457
-12.0,8,22.921689
-10.15,2,22.923302
-11.2,5,22.955332
-12.5,5,22.959432
-13.25,10,22.997021
-11.15,7,23.003331
-13.85,8,23.038124
-13.75,10,23.04696
-11.7,5,23.051161
-1.75,10,23.087316
-11.7,5,23.091304
-10.95,3,23.122292
-12.15,10,23.13159
-11.1,6,23.165685
-10.9,5,23.169935
-11.3,5,23.174037
-10.25,3,23.176333
-11.7,5,23.208777
-12.8,10,23.217181
-1.1,9,23.25329
-12.6,9,23.260511
-10.75,3,23.291703
-12.1,4,23.29536
-10.7,5,23.299255
-10.5,2,23.300892
-11.8,4,23.332501
-12.55,12,23.342677
-11.75,7,23.376378
-10.85,3,23.378999
-12.9,9,23.41482
-10.45,3,23.417214
-11.15,8,23.42395
-12.85,7,23.457905
-15.0,9,23.465703
-11.6,5,23.497986
-11.15,3,23.500458
-10.25,2,23.502139
-10.3,2,23.504092
-1.3,9,23.539619
-12.45,8,23.546561
-1.6,9,23.582164
-11.0,6,23.587399
-13.75,7,23.593069
-13.15,7,23.627721
-12.3,9,23.63511
-12.75,6,23.668128
-12.25,6,23.673043
-10.45,3,23.675605
-10.35,3,23.706685
-10.95,3,23.709203
-1.1,13,23.748386
-11.1,6,23.753153
-12.3,5,23.757527
-10.75,2,23.759156
-13.15,8,23.793751
-10.15,2,23.795789
-10.85,3,23.798179
-10.6,4,23.801403
-1.4,9,23.838
-10.75,3,23.840506
-11.15,4,23.843971
-12.0,6,23.876357
-11.7,10,23.884771
-10.4,2,23.914876
-11.5,6,23.919823
-10.35,3,23.922288
-11.1,5,23.926349
-12.2,8,23.961582
-12.35,10,23.998254
-10.95,6,24.003218
-11.9,10,24.039942
-10.2,2,24.041474
-11.3,9,24.048875
-11.15,3,24.051367
-11.75,6,24.085096
-1.35,7,24.091284
-12.95,11,24.128757
-10.75,3,24.131219
-2.05,8,24.167054
-12.5,9,24.17519
-1.55,9,24.211315
-10.75,7,24.216977
-10.5,2,24.218631
-12.3,5,24.250676
-10.8,2,24.252334
-10.45,3,24.255012
-1.05,8,24.261618
-11.3,5,24.29395
-11.75,8,24.300442
-12.0,9,24.3352
-11.7,5,24.339777
-12.8,8,24.373935
-11.4,8,24.380867
-12.55,10,24.416966
-10.2,2,24.418633
-11.75,6,24.423775
-10.55,2,24.42537
-11.5,4,24.457058
-11.95,4,24.460528
-12.6,9,24.468318
-10.55,6,24.501405
-10.65,3,24.504077
-12.7,9,24.538204
-11.0,5,24.542288
-10.65,2,24.544001
-11.1,5,24.548249
-11.4,8,24.583008
-11.3,5,24.587481
-11.65,7,24.620038
-3.85,28,24.671523
-11.65,4,24.702989
-12.05,8,24.709571
-11.9,9,24.7458
-11.05,4,24.749139
-11.9,5,24.753351
-13.85,11,24.79093
-12.25,7,24.796952
6.45,24,24.873217
-11.1,5,24.87718
-13.5,8,24.91254
-10.9,5,24.916743
-10.35,2,24.918344
-11.6,5,24.922839
-10.75,4,24.954136
-3.55,16,24.996024
8.35,12,25.006181
-12.35,8,25.04094
-0.55,7,25.047099
-10.45,3,25.049422
-10.5,2,25.079156
-11.7,5,25.083587
-11.5,4,25.087123
-11.35,7,25.120739
-11.5,8,25.127355
-12.1,9,25.161712
-15.4,10,25.170922
-11.0,5,25.203214
-0.65,7,25.209069
-0.8,8,25.243997
-13.45,18,25.300112
-11.4,5,25.304688
-14.05,12,25.3423
-11.9,5,25.346917
-12.05,8,25.381672
-10.75,3,25.384135
-13.05,8,25.390959
-10.4,2,25.392598
-12.75,11,25.429903
-12.35,7,25.43562
-10.7,4,25.467507
-10.15,2,25.469496
-11.05,3,25.471805
-11.4,5,25.475967
-1.2,8,25.511215
-1.25,7,25.517012
-11.75,6,25.551134
-11.15,7,25.557263
-11.9,5,25.561544
-10.45,3,25.59099
-10.95,7,25.597001
-10.75,3,25.599309
-11.95,7,25.633468
-11.95,7,25.639379
-10.45,2,25.641046
-10.6,6,25.674271
-10.65,3,25.676721
-12.85,7,25.682876
-10.7,4,25.686563
-1.55,12,25.724456
-10.45,3,25.726956
-13.8,13,25.766314
-11.65,7,25.800006
-11.65,4,25.803748
-10.95,3,25.806211
-11.35,4,25.809375
-10.5,2,25.811496
-10.2,2,25.841395
-1.8,10,25.850154
-11.2,5,25.881601
-11.85,7,25.887556
-10.25,2,25.88919
-1.8,10,25.926046
-11.8,4,25.930206
-10.6,2,25.931836
-10.55,3,25.934283
-11.05,6,25.966661
-11.5,6,25.971562
-11.2,9,26.006805
-10.25,3,26.009242
-11.5,5,26.013759
-10.75,3,26.016252
-11.35,7,26.050093
-14.2,8,26.056984
-11.2,9,26.09164
-11.2,4,26.094958
-10.8,2,26.096679
-11.0,6,26.128258
-14.05,10,26.136594
-10.3,2,26.138288
-10.45,2,26.139831
-10.45,3,26.170514
-10.25,2,26.172154
-10.15,3,26.174829
-10.9,4,26.17911
-1.95,5,26.183689
-11.5,9,26.219939
-2.3,8,26.25552
-11.65,7,26.261668
-11.0,5,26.265674
-11.2,6,26.298412
-10.35,2,26.300205
-10.55,3,26.303029
-10.3,4,26.306305
-10.65,3,26.308739
-10.75,4,26.340149
-11.75,7,26.346282
-10.4,2,26.347837
-11.9,5,26.380161
-12.5,6,26.385059
-0.35,6,26.390263
-12.45,8,26.424991
-11.5,4,26.428264
-10.4,2,26.429948
-11.05,3,26.432312
-2.55,10,26.469558
-12.0,6,26.474491
-11.2,4,26.505683
-10.25,2,26.507243
-10.8,5,26.511577
-10.7,2,26.513307
-11.5,5,26.51726
-13.9,9,26.553929
-10.45,4,26.55703
-12.7,10,26.59351
-10.75,3,26.596409
-10.7,4,26.599624
-12.35,8,26.634129
7.4,14,26.672409
-0.35,4,26.675633
-10.85,3,26.678275
-1.65,10,26.71491
-10.1,2,26.716456
-13.3,9,26.724212
-12.4,10,26.760695
-12.3,5,26.765283
-12.15,12,26.80328
-10.85,3,26.805774
-10.75,3,26.83533
-12.4,9,26.843012
-1.1,9,26.880039
-11.8,4,26.883375
-10.6,2,26.885016
-11.45,7,26.890995
-11.3,9,26.927258
-14.35,10,26.964457
-10.85,3,26.966823
-10.75,3,26.969586
-1.2,9,27.004244
-11.8,9,27.011628
-12.1,8,27.046696
-11.35,8,27.053936
-10.75,3,27.056424
-11.45,11,27.093397
-11.1,5,27.097955
-10.35,3,27.128392
-1.5,9,27.13589
-11.1,5,27.140051
-11.5,5,27.172467
-10.85,3,27.174967
-10.1,2,27.176539
-10.3,2,27.178264
-11.5,5,27.18249
-11.45,7,27.21856
-11.05,3,27.221468
-10.6,2,27.223178
-12.55,7,27.256894
-11.35,7,27.262998
-12.25,7,27.296913
-3.3,13,27.307866
-10.55,2,27.309494
-10.55,2,27.339249
-10.85,3,27.341779
-10.1,2,27.343407
-14.95,10,27.379955
-10.55,3,27.382633
-12.8,8,27.389139
-12.6,9,27.423454
-13.0,9,27.430951
-13.25,8,27.465937
-12.7,10,27.474162
-10.8,5,27.506763
-12.25,7,27.512439
-0.55,7,27.546711
-10.9,5,27.550756
-12.0,9,27.586289
-13.15,10,27.594657
-10.4,2,27.596527
-0.35,4,27.626535
-11.15,3,27.629107
-0.95,8,27.63579
-10.9,5,27.668168
-12.45,10,27.676644
-10.95,3,27.679553
-12.25,7,27.713227
-13.15,8,27.719985
-14.4,12,27.757955
-11.9,10,27.794765
-11.35,4,27.798122
-11.95,7,27.803825
-10.3,2,27.805633
-10.65,3,27.835172
-10.2,2,27.837231
-10.1,2,27.838777
-0.75,7,27.844928
-12.25,6,27.878511
-10.6,2,27.880114
-12.5,5,27.884196
-11.75,6,27.917685
-10.75,4,27.921333
-10.35,3,27.923903
-10.85,7,27.929855
-12.25,6,27.96202
-11.05,4,27.965389
-12.3,5,27.969744
-11.1,5,28.002213
-12.0,6,28.007574
-11.65,7,28.013261
-12.1,6,28.045779
-10.4,2,28.047405
-14.35,10,28.082594
-11.45,3,28.085049
-10.55,3,28.087803
-11.3,8,28.09467
-11.1,5,28.126645
-1.4,8,28.133299
-11.2,4,28.164882
-10.5,2,28.166651
-12.7,9,28.174105
-1.35,8,28.209358
-12.2,8,28.21634
-11.9,5,28.248227
-11.05,7,28.254114
-11.55,10,28.288946
-13.7,10,28.297382
-11.3,5,28.329775
-11.25,8,28.336647
-10.45,3,28.339136
-11.3,5,28.371434
-11.75,8,28.37817
-10.35,2,28.379683
-1.45,8,28.413477
-11.45,4,28.416939
-0.05,3,28.419651
-10.35,3,28.422091
-13.5,6,28.454969
-10.55,3,28.457443
-0.75,7,28.463384
-10.65,3,28.466021
-12.5,5,28.498522
-11.75,7,28.504221
-10.8,5,28.536809
-11.7,5,28.540923
-10.7,5,28.545057
-10.85,3,28.547471
-0.05,3,28.578174
-12.55,10,28.586721
-10.65,2,28.588348
-10.45,2,28.590198
-10.85,7,28.623919
-11.85,7,28.629736
-10.55,4,28.659839
-10.5,2,28.661656
-12.45,10,28.669823
-11.45,7,28.703938
-10.6,4,28.707168
-10.7,5,28.711478
-11.5,5,28.744782
-11.25,3,28.747197
-11.25,6,28.752271
-10.7,6,28.784873
-10.35,3,28.787388
-13.4,9,28.79499
-12.9,8,28.82998
-11.65,7,28.83553
-11.75,6,28.869202
-11.35,7,28.875026
-0.5,6,28.88002
-13.7,9,28.915837
-2.5,10,28.95314
-13.0,9,28.960521
-2.8,11,28.998878
-11.35,7,29.004943
-14.25,11,29.042331
-10.9,4,29.045838
-1.25,8,29.081109
-10.75,4,29.084409
-1.05,4,29.08796
-0.55,7,29.121779
-11.25,7,29.127372
-0.4,6,29.13285
-10.55,2,29.162584
-11.3,5,29.16673
-13.2,9,29.174023
-11.3,5,29.205636
-12.5,5,29.209738
-11.5,4,29.213147
-10.35,3,29.24512
-10.6,2,29.24688
-10.95,3,29.249222
-11.35,3,29.251729
-11.05,3,29.254517
-13.0,6,29.287702
-11.35,3,29.290356
-11.3,5,29.294801
-12.9,8,29.329343
-1.25,9,29.347642
-10.95,3,29.350058
-10.3,2,29.351732
-11.95,7,29.385466
-12.3,5,29.390038
-12.3,9,29.425479
-11.65,4,29.428975
-11.35,6,29.434078
-10.75,4,29.465041
-11.05,4,29.468478
-10.2,2,29.470462
-10.35,2,29.472142
-11.0,4,29.475611
-11.35,7,29.509142
-10.8,2,29.510769
-12.55,10,29.54778
-10.85,4,29.551377
-11.95,7,29.557448
-1.55,10,29.593399
-11.35,7,29.599321
-11.35,7,29.633374
-13.5,9,29.640808
-13.05,12,29.679157
-12.45,8,29.714179
-10.85,4,29.717594
-13.15,8,29.724035
-10.2,2,29.725719
-12.0,6,29.757655
-11.7,5,29.761705
-10.6,4,29.764993
-1.05,8,29.800104
-13.45,7,29.806251
-11.9,9,29.841824
-1.6,12,29.880607
-11.95,7,29.886645
-13.25,8,29.920964
-12.55,7,29.926669
-13.4,9,29.962646
-11.65,7,29.968475
-1.7,9,30.004474
-10.9,4,30.007791
-12.45,8,30.014562
-11.0,6,30.047673
-10.8,6,30.053021
8.9,10,30.089314
-11.05,4,30.092732
-11.35,4,30.096223
-10.55,3,30.098794
-10.9,4,30.130313
9.05,12,30.140429
-13.0,9,30.176231
-11.3,5,30.180644
-12.6,9,30.215892
-12.3,5,30.220058
-10.65,3,30.222439
-12.55,7,30.258539
-11.1,5,30.262926
-10.6,4,30.266388
-0.6,6,30.300406
-11.5,6,30.305653
-11.7,8,30.340604
-12.2,9,30.348326
-11.65,7,30.381271
0.0,2,30.38358
-12.4,9,30.391893
-10.75,3,30.394728
-11.8,9,30.43056
-11.35,4,30.433784
-10.4,2,30.435452
-1.35,8,30.470554
-1.25,8,30.477205
-11.95,7,30.511384
-12.5,5,30.515526
-10.9,5,30.519768
-10.05,2,30.54918
-11.4,8,30.556315
-13.0,9,30.592005
-12.3,5,30.596401
-10.9,5,30.600554
-11.5,5,30.633638
-11.45,7,30.63995
-12.45,8,30.674962
-10.3,2,30.676634
-10.55,2,30.678709
-11.5,9,30.686393
-12.5,6,30.720083
-11.3,5,30.724137
8.6,10,30.760069
-12.0,6,30.764997
-11.5,4,30.768017
-10.75,6,30.801746
-11.45,7,30.80764
-13.4,9,30.841874
-10.7,2,30.843549
-12.1,4,30.847012
-13.85,8,30.881361
-10.3,2,30.883096
-12.25,4,30.886734
-11.1,6,30.891683
-13.5,8,30.925184
-10.95,3,30.928044
-11.6,9,30.963479
-10.35,3,30.966011
-1.05,9,30.973835
-11.0,6,31.007296
-11.5,6,31.012566
-13.15,8,31.046906
-1.7,10,31.055042
-10.35,2,31.056708
-10.35,2,31.058303
-11.5,5,31.090623
-10.95,3,31.09317
-14.05,12,31.131548
-10.95,3,31.134077
-10.55,3,31.136803
-0.3,3,31.139196
-12.1,4,31.142543
-11.05,4,31.173708
-11.3,5,31.177986
-3.25,11,31.214243
-11.9,5,31.218243
-12.85,7,31.224385
-11.15,3,31.25535
-12.0,6,31.26048
-10.3,4,31.264273
-11.25,6,31.296826
-11.95,7,31.302545
-10.1,2,31.304168
0.0,2,31.305858
-10.55,2,31.30765
-10.9,4,31.339322
-12.25,7,31.345087
-11.35,3,31.347523
-11.05,3,31.378783
-10.25,3,31.381339
-11.65,7,31.387639
-2.8,9,31.422606
-12.8,8,31.429354
-11.95,7,31.463486
-11.05,4,31.466831
-13.15,10,31.503532
-1.2,9,31.511536
-10.65,3,31.513994
-10.6,5,31.546221
-2.4,9,31.553995
-2.1,10,31.5903
-14.2,9,31.598078
-11.5,6,31.631408
-10.9,4,31.634703
-11.65,4,31.638399
-11.7,5,31.670344
-2.5,12,31.680071
-10.4,2,31.681747
-10.75,3,31.71259
-10.45,2,31.714282
-12.1,8,31.720922
-11.35,7,31.753943
-11.5,5,31.7581
-11.95,4,31.761576
-12.4,10,31.798052
-11.25,6,31.803281
-0.5,6,31.836344
-13.5,8,31.842851
-12.0,6,31.848049
-12.3,9,31.883967
-11.5,4,31.887498
-10.25,2,31.889182
-10.6,2,31.9187
-11.9,4,31.922123
-10.9,6,31.927047
-0.9,6,31.960547
-11.8,9,31.968148
-10.9,5,31.972569
-12.2,5,32.004244
-10.4,2,32.005833
-2.1,10,32.014151
-12.25,7,32.047635
-10.55,2,32.04923
-12.0,6,32.054379
-11.55,6,32.087507
-12.8,10,32.095729
-11.0,10,32.131624
-23.45,131,32.466254
-14.8,32,32.549403
-11.35,4,32.552562
-11.35,3,32.583486
-11.1,5,32.58765
-11.85,12,32.625675
-11.75,11,32.634649
-13.5,8,32.669976
-10.3,2,32.671543
-0.05,3,32.673985
-10.6,2,32.67573
-10.55,6,32.709198
-10.7,2,32.710891
-12.05,7,32.716511
-11.65,4,32.748369
-13.0,6,32.753505
-1.55,9,32.760504
-13.8,9,32.796751
-17.7,52,32.925419
-11.65,4,32.956868
-11.05,3,32.959323
-10.3,2,32.960999
-11.4,5,32.964952
-13.3,16,33.005794
-11.75,8,33.040301
-10.7,4,33.043375
-10.9,5,33.047475
-11.15,3,33.049813
-11.15,3,33.079372
-2.5,16,33.119949
-12.55,8,33.12622
-1.4,9,33.161922
-12.6,9,33.168866
-11.25,10,33.204396
-10.9,4,33.207553
-1.7,10,33.242539
-12.05,15,33.281846
-10.85,4,33.285333
-11.7,5,33.290031
-1.1,9,33.326881
-11.35,3,33.329435
-1.35,9,33.36388
-10.2,2,33.365479
-11.7,5,33.369314
-12.25,7,33.374676
-12.9,8,33.484505
-10.6,5,33.488301
-3.45,36,33.573089
-11.55,3,33.60399
-13.5,8,33.610326
-10.45,3,33.613002
-10.7,6,33.645983
-11.25,7,33.651467
-30.2,201,34.179621
-12.1,8,34.186468
-10.9,5,34.218592
-16.75,63,34.35428
-12.7,12,34.392121
-13.15,7,34.425241
-10.65,2,34.426917
-11.35,6,34.431628
-10.3,2,34.433245
-13.0,9,34.46895
-11.45,3,34.471617
-11.7,5,34.475543
-10.45,2,34.477109
-12.8,8,34.51103
-10.55,2,34.512692
-1.6,9,34.550538
-11.5,5,34.555073
-40.0,201,35.078389
-10.6,2,35.080081
-12.85,16,35.120131
-12.1,9,35.127299
-12.7,9,35.161899
-10.45,3,35.164215
-1.45,11,35.202045
-0.75,8,35.209041
-1.6,9,35.244956
-10.6,2,35.246538
-12.8,8,35.253215
-11.05,3,35.283606
-10.7,5,35.287734
9.55,8,35.294325
8.25,12,35.333516
-10.35,2,35.335039
-11.9,5,35.366782
-12.0,6,35.371951
-13.15,10,35.406993
-13.0,9,35.414468
-11.7,8,35.449193
-12.05,8,35.45576
9.0,7,35.489704
-2.65,9,35.497364
-11.3,4,35.500618
-11.9,5,35.531887
-10.6,2,35.533553
-12.25,19,35.575773
-1.7,13,35.615137
-10.6,2,35.616794
-10.9,4,35.62002
-10.5,2,35.621626
-12.35,8,35.655277
-12.65,7,35.660786
-13.4,9,35.695276
-10.45,2,35.696931
-11.35,7,35.702354
-2.15,12,35.739147
-12.8,8,35.772776
8.8,11,35.78166
-15.7,54,35.93562
-10.9,5,35.939986
-12.25,7,35.9462
-3.1,17,35.987698
-13.8,9,36.023439
-11.35,4,36.026796
-11.2,4,36.058485
-30.0,201,36.552392
-10.45,3,36.55495
-11.35,7,36.588551
-31.0,201,37.086744
-13.15,7,37.119197
-12.6,9,37.126496
-11.3,5,37.157921
-2.4,10,37.165996
-13.75,7,37.199872
-11.25,6,37.204964
-11.95,7,37.210522
-10.6,2,37.239498
-10.5,2,37.241174
-1.35,8,37.247586
-12.75,6,37.279499
-11.15,4,37.282846
-3.4,24,37.329844
-13.1,9,37.36725
-10.35,2,37.368771
-12.55,7,37.375131
-3.65,12,37.412769
-12.75,8,37.446281
-30.0,201,37.948136
-11.2,4,37.978771
-13.5,6,37.98358
-10.65,3,37.985892
-1.15,8,38.022412
-13.9,10,38.030655
-15.8,45,38.148347
-11.35,4,38.151597
-12.8,8,38.18762
-10.1,2,38.189187
-12.25,6,38.194388
-12.05,11,38.231541
-10.5,2,38.233168
-11.05,4,38.236636
-13.0,9,38.271999
-11.5,5,38.276158
-10.4,2,38.277723
-3.7,28,38.354558
-11.35,7,38.39023
-11.25,6,38.395408
-10.15,2,38.39701
-1.7,13,38.434502
8.35,11,38.472163
-10.6,4,38.475392
-31.4,201,38.975667
-11.3,5,39.007671
-12.4,9,39.01501
-13.3,16,39.056703
-12.55,10,39.092859
-13.9,9,39.100217
-2.0,9,39.134807
-10.6,5,39.139119
-11.0,4,39.170391
-10.2,2,39.17206
-12.5,6,39.176888
-10.55,3,39.179622
-0.55,7,39.21269
-11.35,4,39.215808
-10.5,5,39.219955
-11.65,7,39.253818
-10.95,3,39.256327
-11.25,6,39.261063
-4.85,12,39.29837
-13.0,6,39.303383
-10.95,3,39.333688
-11.25,6,39.33859
-12.6,9,39.345813
-2.4,9,39.380421
-13.25,8,39.415545
-2.8,17,39.458031
-1.75,8,39.46498
-11.05,3,39.467361
-11.35,7,39.501271
-10.25,2,39.502924
-10.85,3,39.505224
-10.9,5,39.509141
-15.65,12,39.546628
-11.5,5,39.550527
-11.2,4,39.582036
-10.9,5,39.586035
-12.85,7,39.591472
-11.7,5,39.622631
-12.8,8,39.628711
-10.8,5,39.660397
-10.85,3,39.662893
-14.9,9,39.670046
-11.35,3,39.672412
-1.85,11,39.70876
-10.95,3,39.711021
-10.3,2,39.712891
-16.95,60,39.872667
-0.15,4,39.875897
-11.25,3,39.905468
-11.5,4,39.908651
-10.2,2,39.910435
-10.6,4,39.913678
-13.8,9,39.949717
-13.8,9,39.957129
-10.7,2,39.986882
-12.45,8,39.993249
-13.15,8,40.027193
-10.6,4,40.030834
-11.8,4,40.034014
-11.85,8,40.068749
-10.45,3,40.071632
-10.6,4,40.074843
-0.5,6,40.080075
-12.0,6,40.112907
-11.05,4,40.116129
-10.25,2,40.117734
-12.1,9,40.152439
-10.9,5,40.156873
-11.35,4,40.16021
-11.3,5,40.192291
-11.75,6,40.197817
-13.0,18,40.240963
-11.05,3,40.243518
-2.1,10,40.279714
-13.85,8,40.286124
-10.95,3,40.315611
-11.2,5,40.32002
-11.35,4,40.323166
-12.85,14,40.362888
8.05,12,40.400671
-11.45,7,40.406874
-12.75,11,40.444216
-10.85,3,40.447004
-21.4,101,40.694433
-10.75,4,40.724705
-0.05,3,40.727114
-10.55,2,40.728805
-10.35,3,40.731212
-11.05,3,40.733561
-0.15,4,40.764353
-11.65,7,40.770085
-12.0,6,40.774977
-12.8,8,40.809554
-11.1,6,40.814443
-10.25,2,40.81599
-12.0,6,40.850653
-10.65,3,40.853614
-12.25,7,40.859923
-14.05,10,40.898739
-1.8,9,40.933661
-2.1,14,40.945089
-10.75,3,40.974963
-10.45,2,40.976598
-13.75,6,40.981705
-12.1,8,41.016704
-0.85,7,41.022677
-12.2,9,41.058153
-10.5,2,41.059892
-2.55,12,41.07029
-10.3,2,41.099408
-12.3,5,41.103756
-10.4,2,41.105511
-11.15,7,41.111012
-1.6,9,41.147273
-11.35,4,41.150471
-12.55,7,41.184106
-10.45,2,41.185721
-11.65,7,41.191786
-12.6,9,41.226599
-10.65,3,41.229298
-11.45,7,41.234938
-0.45,3,41.265372
-14.85,44,41.357044
-1.3,8,41.391868
-10.8,6,41.397113
-10.25,2,41.39878
-1.8,9,41.436078
-11.25,3,41.438882
-11.5,5,41.442789
-12.45,11,41.55848
-20.7,97,41.800877
-10.9,4,41.804317
-10.55,3,41.834342
-11.9,5,41.838899
-11.7,5,41.842774
-2.25,8,41.877409
-31.0,201,42.380902
-12.25,6,42.413541
-28.85,126,42.739666
-10.25,2,42.741245
-10.2,2,42.742749
-11.5,9,42.750064
-11.25,3,42.77988
-0.3,5,42.783806
-10.2,2,42.785337
-1.0,7,42.790844
-1.8,14,42.829698
-3.2,14,42.86866
-11.65,4,42.872216
-11.45,7,42.906931
-10.9,5,42.910928
-10.3,2,42.912932
-11.35,4,42.943665
-10.9,4,42.947171
-11.15,8,42.953741
-12.2,9,42.988858
-11.5,5,42.992871
-3.05,8,43.028422
-1.45,12,43.038064
-10.75,4,43.07034
-11.3,6,43.075302
-0.55,5,43.079704
-0.95,6,43.112173
-1.8,9,43.119348
-10.4,2,43.121349
-0.75,7,43.154632
-11.35,4,43.15785
-11.5,6,43.190876
-1.1,10,43.19944
-10.4,5,43.203868
-1.05,8,43.239045
-10.25,3,43.241518
-11.75,7,43.275213
-11.1,6,43.280705
-10.45,4,43.283889
-11.65,7,43.317518
-11.65,4,43.321127
-12.05,8,43.32749
-12.35,7,43.362042
-11.3,5,43.366034
-11.15,3,43.368385
-11.9,5,43.400981
-11.5,5,43.405445
-10.55,3,43.407787
-12.4,10,43.444255
-11.1,5,43.448655
-10.25,2,43.450284
-11.75,6,43.484329
-11.95,4,43.48783
-13.5,9,43.495475
-13.0,9,43.531509
-11.35,4,43.534618
-10.45,2,43.536204
-11.05,4,43.567894
-12.1,8,43.574618
-12.75,6,43.579926
-11.3,6,43.613906
-11.65,7,43.619222
-10.55,3,43.621995
-11.05,3,43.652813
-1.85,9,43.660682
-0.75,4,43.664536
-10.7,2,43.693626
-10.95,3,43.696758
-1.4,8,43.703001
-2.15,11,43.739738
-11.8,4,43.742802
-10.95,3,43.745441
-10.75,3,43.775425
-13.8,9,43.782816
-12.05,6,43.815752
-12.1,8,43.822567
-11.7,5,43.826711
-10.75,3,43.856967
-10.75,3,43.859422
-10.3,2,43.861006
-11.0,6,43.866152
-10.65,3,43.868497
-12.0,6,43.901856
-10.55,3,43.904749
-11.8,5,43.908737
-11.35,10,43.946196
-11.7,5,43.950189
-11.2,6,43.983159
-11.05,7,43.988904
-12.3,5,43.992692
-12.1,8,44.026332
-1.15,8,44.032808
-10.75,3,44.062995
-10.45,3,44.065484
-13.25,11,44.074537
-10.9,4,44.105997
-10.95,7,44.112094
-1.05,8,44.146533
-10.75,3,44.149069
-11.1,6,44.153914
-12.3,5,44.157959
-11.95,7,44.192303
-11.45,7,44.19812
-11.5,4,44.229891
-12.45,8,44.236211
