#{"t_start": 1784203429.0309997, "env_id": "snake-image-v0"}
r,l,t
-13.15,8,66.47869
-12.85,7,66.483676
-10.5,2,66.485121
-11.2,5,66.489149
-10.55,4,66.492433
-12.8,8,66.498565
-12.25,6,66.502777
-12.6,9,66.509768
-10.85,2,66.511157
-10.9,5,66.515282
-10.9,4,66.518037
-10.55,3,66.520536
-10.7,5,66.524246
-12.25,7,66.529764
-11.65,8,66.535438
-11.3,5,66.539544
-10.35,2,66.541126
-10.45,4,66.544152
-11.35,4,66.547964
-11.2,9,66.554695
-12.6,9,66.561353
-10.9,4,66.565063
-11.5,5,66.568584
-12.4,8,66.719029
-11.5,9,66.725906
-13.4,9,66.732868
-11.75,6,66.737679
-10.65,3,66.739786
-11.6,9,66.746601
-11.05,4,66.749455
-11.85,8,66.755468
-0.55,5,66.759156
-10.5,5,66.763082
-11.0,6,66.767386
-10.65,3,66.769489
-11.5,9,66.776406
-11.65,7,66.782155
-10.65,3,66.784298
-11.25,3,66.78641
-10.3,2,66.78815
-12.6,9,66.794922
-13.15,8,66.801208
-10.6,4,66.80442
-11.9,5,66.808138
-12.7,9,66.955565
-10.9,4,66.958381
-0.75,7,66.964027
-10.25,2,66.965451
-11.5,4,66.96839
-10.85,7,66.973783
-11.5,4,66.976619
-11.4,8,66.983125
-10.2,2,66.984491
-11.9,9,66.991333
-13.45,8,66.997331
-11.3,5,67.000905
-1.55,9,67.00779
-10.15,3,67.009881
-12.75,8,67.015943
-13.15,8,67.021884
-11.15,3,67.02416
-13.45,7,67.029718
-13.6,9,67.036107
-12.0,9,67.043007
-12.25,6,67.047835
-11.75,8,67.191562
-12.7,5,67.195511
-10.5,5,67.199135
-11.95,7,67.204662
-10.45,4,67.207489
-11.3,9,67.214437
-10.55,6,67.218816
-10.45,3,67.221379
-10.7,2,67.222773
-11.7,5,67.226438
-11.85,8,67.232541
-10.75,2,67.233912
-10.7,2,67.235359
-11.7,5,67.239553
-10.7,5,67.243034
-11.2,4,67.246341
-10.4,2,67.247704
-10.6,4,67.250432
-11.35,7,67.255793
-13.8,9,67.262513
-11.05,4,67.265382
-11.35,7,67.270462
-12.1,5,67.274159
-10.75,6,67.27846
-12.55,8,67.42333
-12.1,9,67.430449
-11.2,9,67.437158
-10.4,5,67.441074
-10.8,5,67.444522
-11.8,4,67.448107
-10.2,2,67.449549
-11.4,5,67.453797
-12.0,8,67.459819
-10.6,4,67.46301
-10.45,3,67.465081
-12.7,9,67.472066
-11.7,5,67.475654
-10.55,3,67.477734
-0.4,5,67.481678
-11.3,5,67.485439
-10.9,5,67.489305
-11.15,7,67.494423
-12.3,5,67.49843
-15.0,9,67.505453
-10.7,5,67.508988
-0.75,7,67.514394
-11.35,8,67.520247
-10.3,2,67.667666
-10.75,6,67.672268
-10.6,4,67.675348
-11.1,5,67.679317
-13.0,9,67.685713
-10.85,3,67.688361
-10.2,2,67.689897
-11.95,7,67.6951
-13.2,9,67.701525
-10.15,2,67.702914
-11.1,6,67.707479
-10.85,3,67.709947
-12.0,6,67.714427
-11.1,5,67.718058
-11.05,3,67.72026
-10.9,5,67.724025
-11.6,9,67.730669
-11.65,4,67.733575
-12.55,7,67.738991
-10.6,6,67.743111
-10.75,7,67.748354
-10.1,2,67.749764
-11.2,5,67.7536
-11.0,8,67.759132
-11.05,4,67.900649
-10.85,3,67.902852
-10.25,2,67.904487
-11.3,5,67.908012
-13.15,8,67.914035
-10.45,4,67.916989
-12.2,9,67.924055
-13.15,8,67.930069
-11.0,6,67.93422
-11.1,6,67.938665
-12.1,5,67.942371
-11.05,7,67.947546
-12.8,8,67.953119
-10.85,3,67.955386
-11.0,6,67.959528
-11.3,6,67.964386
-1.75,8,67.97028
-11.5,5,67.973903
-11.45,7,67.978913
-11.25,6,67.983326
-11.1,5,67.98696
-10.3,4,67.989912
-11.95,7,68.131738
-12.2,9,68.138379
-10.25,3,68.140632
-11.35,4,68.143365
-11.9,5,68.147415
-11.2,4,68.150319
-10.35,3,68.152641
-11.0,6,68.157473
-10.5,2,68.158853
-10.75,2,68.160267
-11.05,7,68.165404
-11.05,4,68.16831
-10.65,3,68.170561
-12.45,8,68.176877
-11.35,6,68.181354
-13.15,7,68.186689
-10.9,5,68.190895
-10.6,6,68.195494
-11.65,7,68.200968
-11.05,7,68.206306
-10.85,7,68.211341
-10.7,5,68.215226
-12.0,6,68.219682
-12.0,6,68.22458
-12.1,5,68.228083
-10.95,3,68.371958
-10.85,3,68.374102
-10.75,6,68.378763
-10.85,3,68.381343
-13.0,9,68.388222
-12.1,5,68.391889
-10.15,2,68.393288
-10.8,5,68.397278
-11.95,7,68.402179
-12.1,6,68.407262
-10.6,4,68.410112
-11.0,8,68.41626
-10.65,3,68.418472
-12.75,6,68.423282
-11.7,8,68.42953
-10.65,3,68.431592
-10.7,5,68.435207
-13.5,8,68.441139
-11.0,8,68.447477
-13.45,7,68.452266
-13.15,7,68.457536
-11.05,3,68.45967
-10.5,2,68.461308
-10.35,2,68.463228
-12.1,5,68.466767
-10.2,2,68.612777
-10.7,5,68.616473
-12.25,7,68.621938
-11.05,4,68.624903
-11.5,5,68.628717
-10.5,2,68.630353
-11.65,7,68.635637
-12.8,8,68.641704
-12.0,9,68.648662
-11.75,6,68.653119
-11.5,5,68.6572
-13.1,9,68.663775
-10.15,2,68.665225
-13.45,7,68.670113
-10.6,4,68.673542
-12.35,8,68.679411
-10.55,3,68.681821
-10.45,4,68.684714
-11.0,6,68.689405
-11.9,5,68.692894
-0.5,6,68.697539
-10.25,4,68.700422
-10.55,3,68.702547
-11.05,7,68.707907
-10.85,4,68.847497
-11.5,4,68.850385
-11.05,7,68.855657
-10.85,6,68.859802
0.0,2,68.861197
-10.3,4,68.864519
-10.55,2,68.865916
-11.15,8,68.871825
-11.95,7,68.876862
-11.75,6,68.881491
-12.1,4,68.884499
-0.3,5,68.888493
-10.65,3,68.890634
-12.05,7,68.895913
-10.6,5,68.899462
-11.7,5,68.903027
-12.55,7,68.908515
-10.75,4,68.911286
-10.85,3,68.913902
-12.25,7,68.919057
-10.75,3,68.921428
-11.2,5,68.924914
-11.0,8,68.931135
-10.5,5,68.934848
-11.75,8,69.082637
-10.75,3,69.084808
-12.9,8,69.090818
-14.1,9,69.097413
-11.2,4,69.100207
-10.9,5,69.10391
-11.05,4,69.107048
-11.7,5,69.110541
-12.2,9,69.117491
-10.65,3,69.11961
-13.75,7,69.125268
-11.05,7,69.130852
-10.75,3,69.132957
-10.55,2,69.134889
-10.75,4,69.138077
-12.1,8,69.143941
-11.35,3,69.146481
-11.5,4,69.149456
-10.55,3,69.151615
-10.3,2,69.153028
-11.7,9,69.159802
-10.45,2,69.161232
-10.35,3,69.16377
-11.65,4,69.166538
-10.85,3,69.168845
-10.15,2,69.170556
-10.85,4,69.17341
-10.3,4,69.176319
-11.15,3,69.178617
-10.65,3,69.31904
-11.0,8,69.325457
-11.6,5,69.329454
-11.2,4,69.332252
-10.65,3,69.334327
-12.1,9,69.341125
-11.0,8,69.347064
-13.8,9,69.353635
-11.4,8,69.359392
-10.5,5,69.363023
-10.55,3,69.365462
-12.2,9,69.37201
-11.5,4,69.374762
-10.45,3,69.376859
-14.2,8,69.382793
-10.55,2,69.384463
-10.3,2,69.385876
-12.6,9,69.39272
-10.5,2,69.394085
-11.85,6,69.398623
-10.15,2,69.40001
-10.4,2,69.401389
-12.75,6,69.405937
-12.05,7,69.411039
-11.5,5,69.553054
-11.6,6,69.55756
-10.25,2,69.559172
-10.5,2,69.560508
-10.3,2,69.56209
-12.1,8,69.567776
-10.8,2,69.569155
-12.6,9,69.576274
-10.45,3,69.578518
-10.2,2,69.58016
-12.0,6,69.584309
-13.5,9,69.591178
-12.45,8,69.597116
-11.05,3,69.599222
-11.1,5,69.602744
-10.95,3,69.605316
-11.15,7,69.610299
-11.35,7,69.615787
-10.95,3,69.617914
-11.25,3,69.620139
-10.15,2,69.621791
-11.1,6,69.626021
-11.35,7,69.631432
-11.25,3,69.633594
-11.65,7,69.639059
-11.95,4,69.642048
-11.65,4,69.645097
-13.15,7,69.793854
-12.2,9,69.800773
-11.5,4,69.804488
-10.35,2,69.805923
-10.6,4,69.808905
-10.3,4,69.811694
-10.85,3,69.814335
-13.45,8,69.820122
-10.75,3,69.822769
-13.9,9,69.829578
-10.95,8,69.835106
-10.4,2,69.836696
-10.75,3,69.83928
-11.15,7,69.844353
-11.05,3,69.847027
-12.25,6,69.851315
-10.95,3,69.853415
-13.15,8,69.859549
-10.4,2,69.860899
-11.8,9,69.868098
-12.8,9,69.875017
-11.7,8,69.881132
-11.7,9,70.028759
-11.75,8,70.034863
-10.45,4,70.038356
-10.35,3,70.040563
-10.35,2,70.041963
-11.7,5,70.04563
-11.3,5,70.049461
-11.7,5,70.053339
-13.8,9,70.060202
-11.65,7,70.065762
-10.3,4,70.068542
-10.2,2,70.069982
-11.35,7,70.075414
-10.25,2,70.076831
-10.9,4,70.080194
-12.45,8,70.085747
-13.8,9,70.092641
-11.5,9,70.099468
-11.05,3,70.101605
-13.45,7,70.107086
-11.95,4,70.109869
-11.05,6,70.114694
-12.2,9,70.12176
-10.6,6,70.264646
-11.5,9,70.271665
-11.05,6,70.275883
-11.75,8,70.281856
-10.6,2,70.28346
-11.7,5,70.287114
-12.2,8,70.292936
-10.5,5,70.29683
-10.2,2,70.298258
-11.2,4,70.301056
-10.5,2,70.302646
-10.45,4,70.305819
-11.85,6,70.310483
-10.45,2,70.312136
-12.55,8,70.317987
-10.2,2,70.319338
-11.8,9,70.32628
-11.8,9,70.333011
-0.3,5,70.336793
-11.6,9,70.344018
-2.6,9,70.35084
-12.45,8,70.357241
-10.9,5,70.375554
-11.95,7,70.519269
-10.9,4,70.522219
-10.9,4,70.525119
-1.4,9,70.531693
-10.3,2,70.533055
-11.5,5,70.536762
-11.75,6,70.541297
-10.9,4,70.544092
-11.5,5,70.547749
-10.55,3,70.549897
-10.1,2,70.551331
-12.9,8,70.557165
-0.75,9,70.563745
-12.65,7,70.568844
-10.25,4,70.571883
-11.35,4,70.574793
-11.15,8,70.58094
-10.9,4,70.583709
-10.6,4,70.586558
-10.75,3,70.588801
-11.65,4,70.591553
-13.4,9,70.598164
-13.9,9,70.604674
-10.95,3,70.606731
-12.5,9,70.752107
-12.1,9,70.759009
-10.75,4,70.762124
-13.8,9,70.768612
-10.35,3,70.771051
-11.35,8,70.776813
-10.4,5,70.780694
-10.5,5,70.784216
-13.15,7,70.789844
-11.95,7,70.794899
-10.45,2,70.796682
-11.75,8,70.802369
-11.8,9,70.808987
-11.1,6,70.813409
-11.7,9,70.819831
-11.5,6,70.824509
-11.9,9,70.831493
-13.3,9,70.838124
-13.45,8,70.981514
-10.25,2,70.983002
-11.3,5,70.986505
-10.25,2,70.988244
-11.5,5,70.99202
-10.3,2,70.993631
-1.15,7,70.998996
-11.7,8,71.004895
-10.75,4,71.007669
-10.55,2,71.009023
-10.95,3,71.011184
-12.9,5,71.0153
-12.0,6,71.01947
-11.2,4,71.022515
-11.5,4,71.025408
-11.0,4,71.028174
-10.4,4,71.031298
-10.45,3,71.033412
-10.7,2,71.034833
-11.65,8,71.040972
-0.95,7,71.046475
-10.75,4,71.049253
-10.3,2,71.050716
-10.45,2,71.052132
-11.5,6,71.057217
-10.75,4,71.060519
-12.45,8,71.06671
-13.15,8,71.072953
-10.35,3,71.075094
-10.2,2,71.215455
-10.45,3,71.217615
-11.5,6,71.222354
-12.2,8,71.228172
-11.25,6,71.232689
-12.0,6,71.237088
-11.2,4,71.24004
-11.05,3,71.242148
-11.35,4,71.245466
-10.35,2,71.247239
-11.25,6,71.251423
-10.5,2,71.252813
-12.45,8,71.258887
-10.4,2,71.260466
-10.25,3,71.262796
-13.0,9,71.26924
-10.85,3,71.271756
-11.15,7,71.27703
-10.35,3,71.279486
-10.25,3,71.281706
-2.25,7,71.286618
-10.25,2,71.288728
-13.75,7,71.293735
-10.45,3,71.2964
-11.0,5,71.299886
-10.15,2,71.301304
-11.65,7,71.306606
-11.2,4,71.309517
-12.9,8,71.452682
-11.05,7,71.457983
-11.8,4,71.460791
-11.25,6,71.465375
-12.1,6,71.469747
-1.35,9,71.476295
-13.15,8,71.482243
-11.7,5,71.485741
-11.35,6,71.490194
-13.15,8,71.496141
-10.6,4,71.499002
-11.2,4,71.50184
-0.3,4,71.505006
-10.65,3,71.507069
-10.75,7,71.512289
-10.55,2,71.513825
-12.1,5,71.517285
-13.15,7,71.522466
-10.35,3,71.524637
-12.2,8,71.531055
-12.2,9,71.537804
-14.2,9,71.682672
-10.85,3,71.684903
-12.05,8,71.690822
-13.85,8,71.697183
-11.9,5,71.700724
-10.85,6,71.705433
-11.75,8,71.710941
-12.7,8,71.717329
-10.6,2,71.718764
-13.4,9,71.725726
-11.5,5,71.73088
-12.25,6,71.735267
-13.0,6,71.740066
-11.1,6,71.74435
-12.1,5,71.748822
-12.5,6,71.752986
-11.75,6,71.757537
-10.45,3,71.759847
-11.5,6,71.764535
-12.6,9,71.771146
-11.95,7,71.776144
-10.85,3,71.778306
-12.1,6,71.92092
-0.75,5,71.924391
-13.4,8,71.930591
-11.05,3,71.932694
-10.6,6,71.937287
-13.4,8,71.943005
-10.55,3,71.945064
-10.65,3,71.947459
-11.35,4,71.950373
-11.7,9,71.957227
-13.25,8,71.963366
-10.15,2,71.964744
-10.75,3,71.966766
-10.35,2,71.968221
-10.6,5,71.972089
-12.25,7,71.976925
-11.65,8,71.98317
-11.1,5,71.986697
-10.9,4,71.989859
-13.5,8,71.99573
-10.1,2,71.997271
-11.0,5,72.000865
-11.1,5,72.004811
-10.95,3,72.006987
-10.45,2,72.008524
-12.45,8,72.154847
-10.7,5,72.158459
-11.8,9,72.165308
-10.4,5,72.168885
-10.85,6,72.17359
-10.5,5,72.177122
-10.6,4,72.180397
-12.1,8,72.186242
-14.2,8,72.191969
-10.7,2,72.193436
-10.25,2,72.194856
-12.1,9,72.201391
-11.9,5,72.205463
-11.3,9,72.212603
-13.4,9,72.218874
-12.45,8,72.224911
-12.8,9,72.231718
-12.5,6,72.236058
-12.1,8,72.241863
-12.25,7,72.247216
-12.4,8,72.389451
-12.85,7,72.394727
-12.5,6,72.399236
-11.2,4,72.402228
-10.35,2,72.403846
-11.65,8,72.410016
-10.25,2,72.411383
-11.35,7,72.416933
-10.1,2,72.418343
-11.75,6,72.422972
-11.05,4,72.425721
-10.25,2,72.42715
-10.25,3,72.429726
-10.7,5,72.433229
-11.05,4,72.436236
-11.75,8,72.441877
-11.35,7,72.446896
-12.75,8,72.452544
-10.45,2,72.454319
-14.0,9,72.460742
-11.0,8,72.466688
-11.3,5,72.47062
-11.75,6,72.474876
-11.3,5,72.478997
-12.8,8,72.622663
-11.05,4,72.625534
-13.4,9,72.632524
-12.0,6,72.636781
-1.1,9,72.643384
-13.85,8,72.64964
-11.05,7,72.655269
-10.75,7,72.660385
-11.05,7,72.665652
-10.75,4,72.66844
-12.25,4,72.671571
-13.15,7,72.676514
-15.0,9,72.683204
-10.75,6,72.68778
-10.35,2,72.689214
-11.95,7,72.694149
-12.5,6,72.698529
-10.75,3,72.700677
-10.6,5,72.704448
-12.6,9,72.710907
-11.85,6,72.855149
-11.6,6,72.859501
-10.75,7,72.864515
-13.6,9,72.871139
-1.05,8,72.876911
-13.2,9,72.883505
-10.6,6,72.888079
-11.4,8,72.893895
-12.85,7,72.89916
-14.2,9,72.9059
-12.45,8,72.911554
-12.25,7,72.916821
-12.5,9,72.92351
-12.1,9,72.930113
-11.9,5,72.933623
-11.4,5,72.937792
-13.05,8,72.943496
-11.5,9,73.087356
-10.25,3,73.089459
-10.85,3,73.091571
-10.35,2,73.093013
-12.3,9,73.099496
-11.65,7,73.104778
-10.25,3,73.106893
-11.3,5,73.110352
-10.65,3,73.112736
-11.35,7,73.117691
-13.1,5,73.121462
-12.95,7,73.126622
-0.45,3,73.129005
-11.7,5,73.132478
-10.6,2,73.133887
-10.55,3,73.135962
-12.0,9,73.142641
-11.0,8,73.148818
-12.05,7,73.154024
-12.3,6,73.158286
-11.65,7,73.163272
-10.5,2,73.16507
-10.85,7,73.170067
-1.65,8,73.176135
-11.35,7,73.318732
-11.2,9,73.325352
-10.85,3,73.327469
-10.6,2,73.329005
-14.0,10,73.336222
-10.05,2,73.338034
-11.55,3,73.340318
-11.35,4,73.343037
-10.65,3,73.345486
-10.55,3,73.347729
-10.45,4,73.350443
-11.35,7,73.3558
-11.15,3,73.35796
-13.4,9,73.364462
-11.05,7,73.369467
-11.05,4,73.3726
-10.4,2,73.374082
-10.2,2,73.375456
-12.1,9,73.38235
-11.95,4,73.385161
-11.35,7,73.3906
-11.0,6,73.395006
-10.45,3,73.397531
-11.7,5,73.401105
-11.95,7,73.406581
-10.4,2,73.408063
-12.05,6,73.550146
-13.8,9,73.556998
-1.05,7,73.562167
-12.5,9,73.568616
-13.15,8,73.574867
-12.45,8,73.580832
-10.9,5,73.584527
-11.0,8,73.590689
-12.4,8,73.596797
-12.8,8,73.602391
-11.2,4,73.605506
-12.8,9,73.611857
-12.7,8,73.617655
-10.85,7,73.622974
-11.0,8,73.629023
-13.0,9,73.635523
-11.35,4,73.638751
-12.85,7,73.78245
-10.3,4,73.785406
-0.6,4,73.788516
-10.65,3,73.790674
-13.25,8,73.796515
-10.7,5,73.800087
-12.05,6,73.804516
-1.2,5,73.807977
-10.4,2,73.809384
-0.95,9,73.815956
-1.7,9,73.822863
-11.5,5,73.826444
-12.0,6,73.830894
-11.65,7,73.836205
-12.1,5,73.840052
-10.6,4,73.842836
-12.9,8,73.848914
-10.5,2,73.850395
-11.75,6,73.854857
-10.7,4,73.85762
-10.5,2,73.859212
-12.2,8,73.8652
-11.75,6,73.869378
-10.85,7,73.874682
-10.95,8,74.017162
-14.35,7,74.022168
-10.6,5,74.025615
-11.2,4,74.028804
-11.3,5,74.032322
-11.3,5,74.035873
-10.5,2,74.037374
-12.8,8,74.043198
-11.3,5,74.047196
-11.75,8,74.052854
-12.7,9,74.059657
-13.8,9,74.066423
-11.2,9,74.073208
-11.05,7,74.078379
-1.45,8,74.084489
-10.05,2,74.085954
-12.9,8,74.092125
-12.25,6,74.096669
-11.35,7,74.10161
-10.55,2,74.103261
-10.35,3,74.105516
-12.1,5,74.248469
-10.55,3,74.25062
-12.6,9,74.257653
-11.55,6,74.261818
-10.45,3,74.264218
-11.1,5,74.267652
-10.25,3,74.269949
-13.0,6,74.274838
-10.3,2,74.276809
-11.3,5,74.280533
-10.95,3,74.282642
-13.75,7,74.287817
-10.75,6,74.292326
-10.95,3,74.294369
-10.35,2,74.296099
-13.4,9,74.3027
-10.75,3,74.305135
-12.0,6,74.3094
-10.9,4,74.312412
-10.55,3,74.3146
-10.35,2,74.315962
-12.5,5,74.319671
-11.75,6,74.324229
-10.4,2,74.325701
-11.75,6,74.330145
-11.05,3,74.332477
-11.05,7,74.337861
-11.65,7,74.342976
-12.1,5,74.484404
-12.8,8,74.490546
-10.75,3,74.492795
-10.65,3,74.494886
-12.2,9,74.501481
-10.25,3,74.503565
-10.5,2,74.505503
-12.45,8,74.511098
-11.8,4,74.51432
-12.9,9,74.521129
-12.1,5,74.524644
-11.25,6,74.529084
-10.35,2,74.530535
-11.05,3,74.532656
-11.1,6,74.536883
-10.25,3,74.539103
-11.05,6,74.543547
-11.75,8,74.550311
-11.75,6,74.555117
-11.35,8,74.560723
-1.2,9,74.56739
-11.5,8,74.573527
-11.95,7,74.71857
-11.75,7,74.723971
-10.45,2,74.725406
-12.6,9,74.732311
-13.15,8,74.73861
-10.55,3,74.740751
-13.15,8,74.746699
-11.05,4,74.749614
-10.45,2,74.751056
-11.15,3,74.753201
-12.75,8,74.759296
-11.0,6,74.764177
-11.95,7,74.769616
-10.6,4,74.773128
-10.9,4,74.776227
-11.05,4,74.779492
-10.9,4,74.78241
-10.85,3,74.784606
-10.9,4,74.78787
-10.55,3,74.790089
-12.3,5,74.793772
-12.8,8,74.799889
-12.25,7,74.805253
-12.45,8,74.810869
-10.4,4,74.814201
-12.35,7,74.958045
-12.2,9,74.96479
-10.3,2,74.96631
-10.7,2,74.967721
-12.55,8,74.974025
-10.9,5,74.977802
-12.7,8,74.983672
-12.4,4,74.986735
-12.9,8,74.992806
-10.6,6,74.9972
-14.2,9,75.003901
-11.95,7,75.009145
-12.8,9,75.015941
-11.25,6,75.020177
-11.5,6,75.024851
-13.5,8,75.030942
-10.2,2,75.032363
-13.0,9,75.038973
-13.4,9,75.045721
-11.65,7,75.188152
-12.1,5,75.192031
-10.6,4,75.195114
-11.0,6,75.199606
-10.55,3,75.201855
-0.3,6,75.206255
-10.75,4,75.209172
-10.65,3,75.211282
-11.2,4,75.214407
-10.45,4,75.217538
-11.45,7,75.22279
-10.15,3,75.224906
-11.3,5,75.228904
-11.5,5,75.23252
-12.4,9,75.239183
-11.5,5,75.242845
-11.05,3,75.244945
-11.5,4,75.247892
-12.1,6,75.25219
-12.1,6,75.256784
-11.0,6,75.260915
-10.55,2,75.26248
-13.0,9,75.268857
-10.75,6,75.273498
-2.25,8,75.279433
-11.5,6,75.426818
-11.45,7,75.432496
-13.15,8,75.438564
-11.35,7,75.443679
-11.35,4,75.446795
-10.8,2,75.448232
-12.1,5,75.451762
-10.45,3,75.454038
-10.35,3,75.4562
-10.9,5,75.459646
-12.5,9,75.466292
-11.3,8,75.472297
-14.2,8,75.477715
-12.6,9,75.484371
-10.45,2,75.486019
-13.4,9,75.49235
-11.0,5,75.496474
-11.0,6,75.500746
-10.9,4,75.503815
-12.55,7,75.508936
-11.15,3,75.511105
-1.05,8,75.517152
-11.75,8,75.661983
-11.7,8,75.66794
-11.75,8,75.674038
-11.85,8,75.680495
-11.9,9,75.687124
-10.5,2,75.688848
-10.75,4,75.691868
-1.35,8,75.698703
-10.35,2,75.700125
-1.35,8,75.706293
-11.15,8,75.712252
-12.0,6,75.716785
-13.15,7,75.722394
-10.35,3,75.724509
-11.75,6,75.729407
-12.5,6,75.733677
-11.1,5,75.738276
-11.35,4,75.741081
-12.5,6,75.746567
-12.05,8,75.752425
-10.75,4,75.755608
-11.15,3,75.898597
-10.65,3,75.900809
-11.3,5,75.904859
-11.6,9,75.911419
-14.2,9,75.918237
-11.6,6,75.922648
-11.35,7,75.927635
-12.85,7,75.933235
-11.3,5,75.937111
-10.3,2,75.938565
-10.5,2,75.939951
-10.15,3,75.941988
-11.2,4,75.944972
-12.3,5,75.948699
-13.15,8,75.954637
-11.25,6,75.958925
-10.25,2,75.960385
-11.5,5,75.964378
-10.45,3,75.966559
-10.7,5,75.970336
-10.55,3,75.973004
-11.05,3,75.975146
-10.6,6,75.979634
-11.5,9,75.986109
-11.8,4,75.989359
-10.85,3,75.991522
-13.5,8,76.134889
-14.2,8,76.140871
-12.05,8,76.146946
-10.6,5,76.15043
-13.45,7,76.15556
-12.25,6,76.159822
-10.9,4,76.162905
-13.15,8,76.182139
-14.6,9,76.188908
-11.25,3,76.191016
-11.7,5,76.194738
-12.65,7,76.200301
-13.45,7,76.205602
-12.8,8,76.211413
-12.5,9,76.218534
-0.45,6,76.223158
-13.45,7,76.228165
-14.05,7,76.23371
-10.9,4,76.237017
-10.3,2,76.238617
-11.5,4,76.379478
-10.9,4,76.382509
-12.3,5,76.386032
-12.1,8,76.392042
-11.3,5,76.39575
-10.85,3,76.397981
-13.2,9,76.404876
-12.55,7,76.410139
-13.5,8,76.416046
-10.6,4,76.418911
-11.95,7,76.424212
-11.7,8,76.430253
-11.65,4,76.433267
-10.9,5,76.436946
-12.25,6,76.441339
-13.8,9,76.448296
-10.6,6,76.452575
-11.7,5,76.456209
-12.1,5,76.45962
-11.05,7,76.465041
-11.7,5,76.468531
-10.1,2,76.469911
-12.2,9,76.616212
-10.25,4,76.619434
-10.9,5,76.623604
-10.3,2,76.625039
-1.25,6,76.629568
-11.25,6,76.633875
-10.6,4,76.636982
-12.9,8,76.642859
-10.85,6,76.647406
-13.8,9,76.654065
-10.15,2,76.655572
-12.85,7,76.660599
-11.9,9,76.667276
-10.75,3,76.6694
-10.5,5,76.673233
-12.0,6,76.677415
-11.75,6,76.682457
-12.25,7,76.687977
-11.1,6,76.692167
-11.2,4,76.695482
-10.45,2,76.696895
-12.25,7,76.701851
-10.55,3,76.704123
-10.5,2,76.70561
-11.0,8,76.851942
-12.0,9,76.858706
-12.45,8,76.864597
-11.35,4,76.867404
-13.5,8,76.873335
-10.5,5,76.876846
-10.2,2,76.87825
-10.25,3,76.880574
-11.5,6,76.884825
-11.6,5,76.888551
-13.4,8,76.894234
-0.05,3,76.896731
-11.15,3,76.899008
-10.9,5,76.902807
-11.0,6,76.907499
-10.4,2,76.908939
-10.05,2,76.910612
-11.1,5,76.914602
-10.95,3,76.916902
-0.8,6,76.921331
-11.3,9,76.927547
-11.5,5,76.931467
-12.25,6,76.935659
-11.1,5,76.939513
-11.65,7,76.94464
-12.55,7,77.088652
-10.95,3,77.090935
-11.5,5,77.094509
-10.35,2,77.096262
-11.5,8,77.102117
-13.5,6,77.10672
-12.3,9,77.113375
-11.05,4,77.116281
-12.1,8,77.122177
-0.4,5,77.125669
-10.15,2,77.127084
-11.9,5,77.130943
-12.25,6,77.135154
-10.9,4,77.138247
-0.45,5,77.141811
-10.95,3,77.143932
-10.5,2,77.145504
-10.65,2,77.147042
-11.0,4,77.149899
-11.5,5,77.153658
-10.55,3,77.155942
-11.5,6,77.160074
-0.05,3,77.162561
-11.4,8,77.16836
-13.25,6,77.172648
-11.5,5,77.176307
7.75,9,77.319818
-10.75,4,77.322951
-12.7,5,77.326661
-12.0,9,77.333102
-11.2,4,77.336051
-11.95,7,77.341339
-11.25,6,77.345724
-11.35,4,77.348715
-10.9,4,77.35151
-11.5,6,77.356073
-11.75,8,77.361621
-10.95,3,77.363934
-10.25,2,77.36536
-11.15,8,77.371251
-10.7,5,77.374744
-10.3,2,77.376196
-10.55,2,77.377595
-10.45,3,77.379893
-10.6,6,77.384356
-12.05,6,77.388941
-12.35,7,77.393972
-12.1,9,77.400673
-12.0,6,77.405282
-12.1,5,77.408755
-12.35,6,77.550453
-12.8,8,77.556481
-10.5,2,77.558031
-10.45,2,77.559445
-11.35,7,77.564847
-14.2,8,77.570813
-12.8,9,77.577409
-10.55,2,77.578824
-10.85,7,77.583993
-10.15,2,77.58543
-10.35,2,77.587019
-11.95,7,77.592248
-12.9,8,77.598654
-11.2,4,77.601395
-11.75,8,77.607413
-10.95,3,77.609502
-11.75,6,77.614206
-13.0,9,77.621126
-12.4,8,77.62684
-1.2,8,77.632854
-10.5,5,77.63632
-13.4,8,77.781081
-11.7,9,77.787929
-11.35,7,77.793151
-10.3,2,77.794564
-11.5,5,77.798404
-10.95,3,77.800665
-10.5,2,77.802087
-11.65,7,77.807277
-10.25,3,77.80942
-10.7,2,77.810786
-12.45,8,77.817111
-10.45,3,77.81926
-11.65,7,77.824767
-10.2,2,77.826205
-10.45,3,77.828842
-12.25,7,77.834146
-11.0,6,77.838647
-11.5,6,77.842961
-11.2,4,77.845784
-10.3,4,77.849331
-10.4,2,77.850818
-11.75,8,77.856935
-11.5,4,77.859702
-10.5,5,77.863607
-11.85,8,77.869474
-10.75,3,77.87192
-11.95,7,77.876906
-11.25,6,78.02177
-11.1,5,78.025254
-10.65,2,78.026632
-10.4,2,78.028059
-10.8,6,78.032629
-10.75,6,78.037164
-11.65,4,78.040018
-11.1,6,78.044233
-10.9,4,78.047298
-11.7,5,78.050882
-11.3,5,78.054619
-11.5,5,78.058156
-10.7,5,78.061972
-11.0,6,78.066407
-12.45,8,78.072502
-10.45,2,78.073884
-10.9,5,78.077619
-10.85,6,78.082173
-11.5,6,78.086601
-10.45,3,78.088923
-0.4,7,78.093969
-13.6,9,78.100471
