#{"t_start": 1784203429.0303354, "env_id": "snake-image-v0"}
r,l,t
-0.7,3,33.334885
-11.95,7,33.340338
-11.5,6,33.34474
-11.2,4,33.347852
-10.3,2,33.349502
-0.4,4,33.352251
-13.3,9,33.498247
-10.95,3,33.500354
-11.2,5,33.504501
-11.8,5,33.508159
-11.85,8,33.514201
-12.8,9,33.520812
-2.15,9,33.52734
-10.6,6,33.531936
-10.85,6,33.536367
-10.9,5,33.540082
-10.4,2,33.54177
-10.35,3,33.544064
-11.5,8,33.549821
-12.85,7,33.555174
-11.5,9,33.561909
-10.5,2,33.563488
-10.5,2,33.565178
-11.25,6,33.569323
-11.25,3,33.571973
-11.8,4,33.575274
-10.75,4,33.578242
-12.05,8,33.58402
-13.25,6,33.726358
-1.8,9,33.733206
-12.55,7,33.738339
-10.35,3,33.740489
-10.3,4,33.743341
-10.75,7,33.748669
-12.55,7,33.754022
-10.55,3,33.756188
-10.6,6,33.760442
-10.55,2,33.761997
-12.9,9,33.76844
-10.55,2,33.770099
-11.5,5,33.773654
-11.1,5,33.777125
-10.85,6,33.781793
-10.9,4,33.784452
-12.65,7,33.789618
-10.4,5,33.79318
-11.5,6,33.797746
-13.9,9,33.804227
-10.25,2,33.805602
-10.2,2,33.806991
-13.75,7,33.811984
-10.75,4,33.815047
-0.9,7,33.958418
-10.7,2,33.959927
-11.9,5,33.963761
-10.75,3,33.965803
-10.65,3,33.967984
-10.45,2,33.969378
-12.1,8,33.975269
-13.5,8,33.981229
-11.35,7,33.986221
-13.75,7,33.991512
-10.45,4,33.994365
-11.3,5,33.998228
-11.1,5,34.001968
-10.5,2,34.003574
-10.15,3,34.005842
-10.1,2,34.007306
-11.3,8,34.013312
-10.25,2,34.014704
-12.75,6,34.018998
-10.35,2,34.020685
-11.5,6,34.025184
-11.35,3,34.027276
-10.1,2,34.029055
-11.95,7,34.03404
-11.0,6,34.038533
-10.45,3,34.04074
-0.35,4,34.043661
-10.15,2,34.04529
-10.45,2,34.046918
-10.6,5,34.050476
-0.75,7,34.194283
-1.45,8,34.200651
-11.3,5,34.204547
-12.55,7,34.209383
-10.45,2,34.21088
-0.55,8,34.216643
-12.1,9,34.22322
-11.65,7,34.228487
-13.15,8,34.234142
-12.8,8,34.240373
-11.35,7,34.245469
-10.95,3,34.247712
-11.65,4,34.250433
-12.25,7,34.255823
-11.2,9,34.262552
-10.45,4,34.265343
-11.35,7,34.270314
-11.35,7,34.275396
-11.05,3,34.277543
-12.5,6,34.282095
-11.35,4,34.284899
-11.2,4,34.426675
-11.7,5,34.430644
-11.7,5,34.434234
-12.3,9,34.441075
-11.5,8,34.447151
-11.3,9,34.45374
-11.5,6,34.457984
-12.25,7,34.463534
-13.8,9,34.46974
-12.0,6,34.474189
-11.0,6,34.478678
-11.75,6,34.482967
-13.7,9,34.489714
-10.75,4,34.492532
-10.15,3,34.494581
-10.9,4,34.497798
-10.25,3,34.4999
-2.45,9,34.506589
-11.05,7,34.511956
-11.35,7,34.516928
-10.9,4,34.658429
-11.2,4,34.661282
-13.75,7,34.666672
-10.75,3,34.669015
-11.95,7,34.674263
-11.75,6,34.678667
-0.3,5,34.682283
-11.35,7,34.687443
-11.5,4,34.690343
-11.5,4,34.693099
-11.85,6,34.697792
-10.9,5,34.701238
-12.6,9,34.707948
-11.65,7,34.713233
-11.0,6,34.717389
-11.65,7,34.722594
-11.0,6,34.726793
-11.0,8,34.733158
-12.6,9,34.739938
-10.45,3,34.741995
-11.4,8,34.748101
-10.65,3,34.750152
-12.85,7,34.893255
-11.35,7,34.898744
-11.65,7,34.903675
-12.25,6,34.908418
-10.9,4,34.911128
-1.4,9,34.917822
-12.5,6,34.922271
-10.75,3,34.924384
-10.05,2,34.925745
-11.35,7,34.931418
-11.0,6,34.93579
-10.3,2,34.937526
-11.75,6,34.941832
-10.45,4,34.944544
-10.9,5,34.948521
-11.85,6,34.952588
-11.15,7,34.958173
-10.75,3,34.960233
-13.85,8,34.966339
-10.45,2,34.967999
-12.2,8,34.974112
-12.3,5,34.977857
-10.3,2,34.979801
-11.05,6,34.984031
-12.8,8,35.130027
-12.25,7,35.135154
-10.25,2,35.136575
-10.5,2,35.138216
-12.75,6,35.142465
-11.1,5,35.146657
-11.6,5,35.150419
-11.2,9,35.157795
-11.9,5,35.161201
-11.4,8,35.167303
-11.15,7,35.172675
-10.6,2,35.174122
-10.85,3,35.176405
-12.5,5,35.180331
-11.4,5,35.183932
-0.05,3,35.185934
-11.65,4,35.189388
-0.5,6,35.193742
-13.5,8,35.200055
-10.4,5,35.204201
-13.15,7,35.209105
-11.35,4,35.212286
-12.1,9,35.218682
-11.2,4,35.221937
-11.2,4,35.364902
-10.75,3,35.367381
-10.15,2,35.368791
-13.5,8,35.374887
-10.5,2,35.376302
-13.45,7,35.381613
-11.45,7,35.386866
-11.05,4,35.389751
-11.75,8,35.39577
-10.45,3,35.397849
-10.9,5,35.401538
-10.95,3,35.404084
-12.75,8,35.409957
-12.45,8,35.416112
-11.25,6,35.420722
-12.1,4,35.423596
-13.0,6,35.427864
-13.5,9,35.434695
-12.9,8,35.440797
-10.35,2,35.442213
-12.0,6,35.446673
-11.1,5,35.450336
-10.25,2,35.451728
-10.25,2,35.453159
-11.3,5,35.457171
-11.1,6,35.597872
-12.0,9,35.604515
-10.7,5,35.607921
-11.2,5,35.611485
-13.2,9,35.618301
-11.35,7,35.623701
-12.25,6,35.628119
-11.35,7,35.633515
-12.25,7,35.638897
-10.45,2,35.640328
-10.7,2,35.641845
-10.2,2,35.64325
-11.3,5,35.647216
-12.3,5,35.650865
-11.3,5,35.654562
-11.65,4,35.657568
-10.75,6,35.662005
-12.1,5,35.665865
-11.3,9,35.672947
-11.75,6,35.677312
-11.4,8,35.683543
-12.85,7,35.689545
-11.35,7,35.831412
-13.45,7,35.83643
-10.2,2,35.838257
-10.8,5,35.841719
-11.35,3,35.844065
-10.75,7,35.849222
-11.3,5,35.852818
-11.6,9,35.859467
-11.3,9,35.866218
-11.5,6,35.871096
-13.1,8,35.889576
-11.35,3,35.891638
-10.7,5,35.895448
-10.55,2,35.896999
-12.5,6,35.901211
-10.4,2,35.902571
-11.5,5,35.906484
-12.55,7,35.911496
-12.25,7,35.916817
-11.7,8,35.922671
-10.6,5,35.926088
-12.25,7,35.931313
-11.75,8,36.073479
-11.5,4,36.076369
-10.4,2,36.077835
-11.75,6,36.08261
-11.95,7,36.087845
-11.7,5,36.091293
-12.05,6,36.09593
-10.35,2,36.097291
-11.75,6,36.101603
-10.9,5,36.105289
-10.85,3,36.107497
-10.3,2,36.108917
-10.65,2,36.110349
-12.25,7,36.115462
-11.5,6,36.119695
-14.6,9,36.126571
-12.1,9,36.133002
-13.6,8,36.138969
-10.4,4,36.141725
-13.85,8,36.147803
-11.7,5,36.151355
-10.55,6,36.155694
-12.2,8,36.161916
-14.9,8,36.307342
-12.45,8,36.314006
-11.6,9,36.321263
-11.75,6,36.325577
-12.0,6,36.330547
-10.8,6,36.334771
-12.8,8,36.34057
-12.1,5,36.34417
-12.05,7,36.349211
-13.7,9,36.355933
-11.2,4,36.358702
-11.4,5,36.362403
-12.85,7,36.367408
-11.0,5,36.371359
-10.5,2,36.372935
-11.2,4,36.375762
-12.25,7,36.380951
-10.5,5,36.384462
-11.05,7,36.389727
-12.5,5,36.393199
-12.0,6,36.397514
-10.3,2,36.398919
-12.0,9,36.541158
-10.05,2,36.542586
-10.15,2,36.544053
-10.8,5,36.547954
-11.2,4,36.550731
-13.15,8,36.556658
-11.95,4,36.559523
-10.8,6,36.564001
-10.85,3,36.56613
-11.9,5,36.569642
-11.5,6,36.57406
-10.4,2,36.575454
-10.65,3,36.577609
-11.25,6,36.582232
-10.75,4,36.585035
-11.2,4,36.58831
-11.35,7,36.593131
-10.75,3,36.595382
-12.85,7,36.600376
-11.35,3,36.602614
-10.1,2,36.604266
-10.7,4,36.607029
-11.35,6,36.611315
-10.5,2,36.612909
-0.5,6,36.617208
-11.7,9,36.623938
-12.0,8,36.629905
-13.1,8,36.773772
-11.45,3,36.776021
-12.1,8,36.782111
-11.5,5,36.785623
-10.55,3,36.787902
-10.15,3,36.790255
-10.75,4,36.793054
-13.5,8,36.799101
-11.1,5,36.802775
-13.0,6,36.807261
-11.05,4,36.810157
-11.35,3,36.812451
-10.45,2,36.81386
-0.5,3,36.81616
-11.15,3,36.818292
-12.7,8,36.824262
-10.85,3,36.826366
-10.45,4,36.829231
-10.85,6,36.833831
-12.25,6,36.838674
-11.3,9,36.845366
-10.25,2,36.846942
-11.7,5,36.850371
-10.15,3,36.85251
-10.35,2,36.854263
-11.85,8,36.859924
-12.25,6,36.864377
-11.2,4,37.003025
-10.9,4,37.006441
-11.65,4,37.009416
-1.05,7,37.014686
-13.25,8,37.02044
-11.5,6,37.024754
-11.2,4,37.027574
-10.45,2,37.029291
-11.5,4,37.032204
-13.25,6,37.03643
-10.45,3,37.038968
-10.35,3,37.041255
-11.5,5,37.04477
-12.0,6,37.049434
-11.85,6,37.054221
-10.6,4,37.057006
-12.0,8,37.062951
-11.65,4,37.065846
-12.45,8,37.071949
-10.6,6,37.076346
-12.5,6,37.080982
-11.5,6,37.085318
-11.7,5,37.089075
-10.6,4,37.091805
-12.75,6,37.233951
-11.35,7,37.239541
-11.9,5,37.243262
-11.0,4,37.246261
-12.8,9,37.252837
-12.0,6,37.257627
-12.55,7,37.262644
-11.75,8,37.268348
-11.2,5,37.272182
-10.55,3,37.274315
-11.25,6,37.278599
-11.9,5,37.282187
-12.35,7,37.287128
-11.15,4,37.290312
-11.3,5,37.294189
-11.05,4,37.297282
-10.35,3,37.299353
-12.7,5,37.302799
-14.55,8,37.308653
-12.2,9,37.315484
-12.55,7,37.321256
-12.25,7,37.326372
-10.25,2,37.327761
-0.15,4,37.467302
-11.95,7,37.472689
-11.15,8,37.478739
-10.15,3,37.480916
-10.15,3,37.483207
-11.05,6,37.48789
-10.05,2,37.489316
-11.35,4,37.492279
-11.7,9,37.498737
-12.1,4,37.501612
-12.4,8,37.507656
-11.3,9,37.514286
-10.8,5,37.518077
-12.0,6,37.522563
-10.35,3,37.524676
-11.3,5,37.528205
-10.75,3,37.530457
-10.35,2,37.531977
-11.5,5,37.535675
-11.5,4,37.538783
-10.25,2,37.540225
-10.15,3,37.542257
-12.8,8,37.548484
-10.4,2,37.549845
-11.1,5,37.55343
-11.95,7,37.55858
-12.6,9,37.70366
-12.75,6,37.707894
-11.2,4,37.710756
-13.5,8,37.716938
-10.65,3,37.719012
-10.85,7,37.724039
0.0,2,37.725416
-10.75,3,37.727695
-12.2,9,37.734358
-10.55,2,37.735951
-10.6,2,37.737951
-13.15,7,37.742934
-10.6,5,37.746666
-10.7,5,37.750235
-12.3,9,37.757207
-13.8,9,37.763608
-11.05,3,37.765675
-10.9,5,37.769357
-11.95,7,37.774443
-11.35,7,37.77984
-10.25,2,37.781248
-11.35,7,37.786168
-0.15,4,37.789426
-10.7,5,37.79294
-10.6,4,37.933898
-11.35,7,37.93932
-12.5,5,37.942933
-10.75,7,37.948035
-11.4,8,37.953813
-10.55,2,37.955232
-11.65,4,37.957983
-10.45,3,37.960295
-12.2,9,37.96702
-10.5,5,37.970871
-10.45,3,37.973014
-11.25,6,37.977341
-10.85,6,37.981902
-14.0,9,37.988703
-10.75,4,37.991705
-12.8,8,37.997672
-10.85,7,38.002543
-0.55,6,38.007137
-12.5,9,38.014007
-10.9,4,38.016742
-10.95,3,38.019046
-10.75,4,38.02219
-13.15,8,38.165855
-1.2,5,38.169554
-10.55,4,38.172755
-13.15,8,38.178785
-10.45,2,38.18026
-10.95,3,38.182403
-0.3,5,38.186161
-11.75,8,38.192756
-10.75,4,38.195847
-12.5,9,38.20218
-11.05,4,38.205356
-11.95,7,38.210173
-10.8,6,38.214729
-1.4,9,38.221262
-11.3,5,38.224739
-11.05,3,38.226927
-12.0,6,38.231278
-15.0,9,38.23794
-13.1,9,38.244261
-13.4,9,38.251024
-11.0,4,38.254779
-10.9,4,38.257815
-11.65,4,38.399376
-11.2,9,38.40624
-10.1,2,38.407933
-11.5,5,38.411456
-11.05,3,38.41396
-10.55,3,38.416182
-12.85,7,38.421455
-11.9,5,38.425592
-12.2,9,38.432344
-12.45,8,38.438343
-11.35,4,38.441128
-10.8,5,38.444712
-10.4,5,38.448657
-11.15,3,38.450915
-10.5,2,38.452345
-13.5,8,38.458146
-10.95,3,38.460264
-11.35,7,38.465686
-0.15,4,38.468523
-11.2,4,38.471969
-11.5,4,38.474768
-11.8,4,38.477742
-10.55,3,38.480307
-12.1,5,38.483909
-10.35,2,38.485541
-12.35,8,38.49162
-10.25,2,38.492987
-12.8,8,38.637949
-10.95,3,38.640028
-12.1,4,38.642918
-11.75,8,38.649091
-11.05,4,38.652117
-10.35,3,38.654611
-11.4,5,38.658205
-11.05,4,38.660948
-2.15,9,38.667487
-11.35,4,38.670449
-10.9,4,38.673823
-11.55,6,38.678011
-10.6,6,38.682615
-11.2,4,38.685951
-10.35,3,38.688338
-11.35,7,38.693495
-11.35,7,38.698618
-12.0,6,38.702842
-11.65,7,38.708097
-11.0,6,38.712533
-10.25,3,38.714885
-10.75,4,38.717649
-10.1,2,38.719065
-10.45,3,38.721539
-11.05,3,38.723632
-12.75,6,38.727962
-13.15,7,38.870456
-12.2,9,38.876925
-11.5,5,38.880895
-12.25,7,38.88585
-11.9,5,38.889744
-12.75,6,38.894007
-10.75,3,38.896516
-11.3,5,38.900047
-10.5,2,38.901694
-12.45,8,38.907882
-11.15,3,38.909962
-12.7,5,38.913668
-12.6,9,38.919953
-11.8,9,38.926566
-12.8,8,38.93256
-12.6,9,38.939324
-11.95,7,38.944379
-10.75,3,38.946677
-12.25,6,38.950929
-11.5,6,38.955265
-11.25,6,38.959587
-11.15,8,39.102507
-11.05,6,39.106986
-11.5,6,39.111351
-1.4,9,39.11779
-11.7,5,39.121516
-11.05,4,39.12433
-11.15,8,39.130391
-13.8,9,39.137016
-11.95,7,39.142042
-13.15,7,39.147239
-11.3,9,39.153782
-10.75,7,39.158798
-10.95,3,39.160866
-11.5,8,39.166881
-10.55,3,39.168929
-12.55,7,39.174332
-13.5,8,39.18019
-11.25,6,39.184527
-13.0,9,39.191782
-10.7,2,39.337117
-12.1,8,39.343142
-10.35,3,39.345502
-10.9,4,39.348506
-11.85,8,39.354606
-10.55,3,39.356754
-12.45,8,39.363214
-10.35,2,39.364641
-11.65,4,39.367595
-11.6,6,39.371933
-10.4,5,39.375952
-12.1,5,39.379967
-10.85,3,39.38233
-11.2,4,39.385518
-13.15,7,39.390878
-10.15,2,39.392362
-11.5,4,39.395511
-11.25,3,39.397724
-1.65,9,39.404443
-11.0,5,39.40814
-10.25,3,39.410257
-0.75,7,39.415466
-11.5,5,39.418916
-11.1,6,39.423552
-10.25,2,39.425011
-13.75,7,39.430359
-12.1,5,39.572185
-0.8,6,39.57676
-12.5,6,39.58175
-10.9,5,39.585181
-12.25,6,39.589841
-12.7,9,39.596429
-10.15,2,39.598014
-12.0,6,39.602306
-11.05,4,39.605353
-11.0,5,39.608834
-10.75,4,39.61208
-11.7,9,39.618682
-11.25,6,39.623516
-13.6,8,39.631253
-11.35,4,39.634038
-11.75,8,39.640181
-10.55,3,39.642309
-10.75,7,39.647669
-10.55,2,39.649135
-11.5,9,39.656054
-10.3,2,39.657471
-11.35,7,39.662735
-10.85,6,39.667039
-10.4,5,39.812993
-10.75,4,39.815851
-11.0,8,39.821951
0.0,2,39.823401
-11.7,5,39.827358
-13.15,7,39.8326
-11.3,5,39.836071
-13.15,8,39.841761
-11.3,6,39.846536
-12.2,9,39.852927
-11.5,6,39.857289
-11.65,4,39.860192
-13.5,6,39.864758
-10.75,3,39.866792
-11.25,6,39.871332
-10.85,3,39.873567
-11.2,4,39.876425
-11.35,7,39.881868
-11.75,6,39.886057
-12.2,9,39.893007
-10.25,3,39.89553
-10.75,7,39.900512
-10.55,3,39.902841
-11.35,6,40.04366
-11.55,3,40.04613
-10.45,2,40.047527
-11.35,4,40.050382
-11.35,3,40.052443
-14.6,9,40.059325
-12.25,7,40.064759
-12.25,6,40.069093
-10.5,2,40.070861
-12.6,9,40.077627
-10.95,8,40.08358
-11.05,7,40.08868
-11.45,3,40.090935
-12.2,9,40.098009
-12.25,7,40.102975
-12.3,5,40.106776
-11.5,6,40.111085
-13.8,9,40.117744
-11.3,8,40.123877
-10.2,2,40.125336
-0.7,6,40.129896
-10.7,5,40.133443
-11.5,5,40.137184
-11.75,6,40.280646
-10.6,2,40.282059
-11.5,6,40.286463
-12.05,8,40.292562
-11.35,3,40.294692
-10.5,2,40.296318
-10.5,2,40.297738
-12.1,5,40.301207
-12.45,8,40.307437
-11.35,4,40.310252
-12.55,7,40.315819
-10.95,3,40.317922
-11.35,4,40.321369
-12.9,9,40.328001
-11.9,9,40.334841
-12.2,9,40.341977
-12.1,9,40.348952
-10.65,3,40.351113
-11.75,6,40.355696
-11.5,9,40.362267
-10.35,3,40.364393
-11.3,5,40.368091
-11.75,8,40.510806
-12.8,8,40.517236
-10.25,3,40.519359
-11.75,6,40.523977
-10.75,7,40.529203
-11.2,9,40.535582
-12.2,9,40.542475
-10.9,5,40.546335
-11.75,6,40.550574
-11.7,8,40.556882
-10.3,4,40.559785
-11.5,9,40.566507
-11.15,3,40.568725
-11.5,9,40.575467
-12.55,7,40.580585
-11.55,3,40.582907
-10.75,4,40.585639
-11.5,9,40.592281
-11.05,7,40.59788
-10.3,2,40.599256
-11.2,5,40.602802
-11.95,7,40.743895
-10.35,2,40.745454
-10.7,5,40.749411
-11.3,5,40.752969
-12.25,7,40.7584
-10.6,2,40.759888
-11.45,7,40.765355
-11.95,7,40.77047
-13.5,8,40.776173
-10.05,2,40.777743
-10.75,6,40.782152
-11.75,8,40.788189
-10.15,3,40.790321
-1.05,7,40.795473
-0.3,5,40.799214
-11.5,8,40.805163
-10.45,2,40.80672
-11.0,6,40.810875
-11.35,6,40.815434
-14.55,8,40.821576
-11.95,4,40.824375
-11.35,4,40.827609
-13.1,8,40.833467
-12.0,9,40.97807
-13.85,8,40.984153
-11.9,9,40.990801
-11.0,5,40.994636
-12.5,9,41.001622
-11.75,8,41.007736
-11.0,5,41.011208
-10.85,3,41.013919
-12.3,5,41.017457
-10.75,7,41.022841
-10.35,2,41.024259
-11.75,8,41.03033
-10.2,2,41.03177
-10.65,3,41.034076
-12.55,8,41.039944
-11.35,4,41.042799
-11.0,8,41.048732
-10.6,6,41.052966
-0.9,5,41.056798
-13.0,9,41.063331
-13.4,9,41.069603
-10.95,3,41.209543
-10.75,7,41.214832
-11.45,3,41.216948
-11.2,4,41.219723
-11.05,3,41.222108
-12.0,9,41.229797
-12.85,7,41.235005
-11.5,9,41.242192
-13.7,9,41.249218
-10.85,3,41.251435
-13.4,9,41.258464
-12.45,8,41.264772
-10.55,6,41.269146
-11.8,5,41.273134
-12.35,8,41.279249
-10.5,5,41.282704
-11.7,8,41.288698
-11.5,4,41.291589
-12.6,9,41.298245
-10.6,2,41.299623
-10.55,6,41.303942
-10.9,5,41.446335
-12.0,8,41.452198
-12.9,9,41.458793
-10.6,6,41.463239
-13.5,8,41.468833
-11.75,6,41.473723
-12.25,7,41.478963
-11.5,9,41.485213
-11.55,6,41.490061
-12.5,6,41.494408
-10.5,2,41.496054
-10.45,4,41.498843
-10.6,2,41.500423
-10.9,5,41.504274
-10.7,2,41.505656
-11.75,7,41.510659
-10.8,5,41.514413
-10.7,5,41.518046
-11.15,7,41.523484
-1.2,5,41.52697
-12.5,6,41.552731
-12.25,6,41.557453
-12.1,5,41.696609
-12.6,9,41.70371
-11.0,6,41.708082
-10.75,3,41.71022
-10.25,3,41.71257
-12.55,7,41.718484
-10.75,4,41.721891
-11.35,7,41.726859
-10.55,3,41.729389
-11.65,8,41.735503
-12.05,7,41.740764
-11.5,5,41.744526
-11.15,3,41.747114
-11.35,3,41.749299
-10.7,5,41.75304
-10.35,3,41.755392
-10.25,2,41.756891
-10.45,3,41.758977
-12.2,9,41.765961
-10.9,4,41.768766
-10.95,8,41.77481
-10.45,3,41.776892
-10.75,4,41.780106
-12.75,6,41.784242
-10.65,2,41.785722
-10.45,4,41.788948
-11.5,5,41.792635
-10.85,6,41.935782
-12.05,7,41.941154
-10.75,7,41.946669
-11.45,7,41.951769
-11.5,6,41.956412
-10.95,3,41.958697
-10.9,5,41.962567
-11.2,5,41.966572
-12.1,8,41.97262
-12.0,9,41.979324
-10.25,2,41.980773
-10.75,6,41.984987
-12.75,6,41.9898
-12.9,5,41.993475
-10.15,3,41.995891
-10.15,3,41.997872
-11.2,9,42.004714
-11.35,7,42.009766
-10.85,3,42.012062
-12.0,6,42.016579
-10.65,3,42.01861
-11.5,9,42.025158
-12.5,9,42.169272
-11.95,7,42.17456
-13.2,9,42.18131
-12.1,5,42.184763
-10.25,2,42.186161
-12.5,6,42.19096
-12.55,8,42.197011
-11.0,8,42.202881
-12.2,9,42.209576
-10.45,4,42.212588
-11.25,3,42.214833
-14.55,8,42.220546
-11.3,5,42.224453
-12.0,6,42.228837
-10.35,3,42.231314
-10.35,2,42.232699
-10.55,3,42.234821
-10.4,2,42.236403
-10.35,3,42.238701
-10.75,3,42.240808
-12.25,7,42.246354
-11.9,5,42.250122
-13.4,9,42.257079
-10.35,2,42.25846
-10.75,3,42.260563
-11.3,5,42.403885
-11.15,3,42.406219
-13.15,8,42.412635
-1.85,7,42.417681
-10.35,2,42.419061
-12.6,9,42.425695
-13.15,7,42.430949
-11.1,5,42.434727
-12.8,8,42.44078
-10.2,2,42.442198
-11.2,4,42.44538
-10.5,2,42.446751
-10.45,3,42.449009
-10.3,4,42.452116
-0.05,3,42.454462
-11.5,6,42.458694
-11.0,6,42.463006
-10.75,4,42.466038
-10.9,5,42.469587
-10.1,2,42.471387
-11.7,5,42.474944
-13.0,6,42.479495
-11.15,7,42.484599
-11.35,4,42.487992
-10.8,5,42.491452
-13.85,8,42.63605
-13.15,8,42.64213
-10.65,3,42.644166
-10.25,2,42.646114
-10.5,2,42.647575
-11.05,3,42.649647
-11.3,5,42.653284
-12.1,5,42.657073
-11.1,5,42.660797
-11.4,8,42.666821
-10.35,2,42.668447
-13.2,9,42.674771
-11.3,9,42.681415
-10.75,6,42.685915
-10.3,2,42.687899
-12.5,6,42.692122
-10.7,5,42.69593
-13.3,9,42.702562
-11.05,7,42.707581
-11.0,4,42.710449
-10.6,6,42.714768
-10.5,5,42.718389
-11.8,4,42.72136
-11.15,7,42.726453
-10.75,3,42.72873
-11.75,6,42.869448
-10.6,6,42.873842
-12.2,9,42.880649
-11.5,4,42.883619
-10.9,5,42.887203
-11.35,6,42.891705
-12.3,5,42.89545
-11.9,9,42.901764
-12.55,7,42.907217
-13.4,9,42.91401
-10.3,2,42.915363
-11.15,3,42.917661
-13.5,8,42.923443
-12.2,9,42.929995
-11.7,5,42.933788
-12.9,9,42.940286
-11.25,3,42.942339
-11.15,8,42.948142
-11.9,9,42.954704
-12.9,9,43.098876
-11.0,8,43.104907
-12.2,8,43.110404
-11.35,6,43.114975
-10.1,2,43.116311
-11.95,7,43.12139
-12.6,9,43.127738
-11.95,7,43.133011
-11.25,3,43.135128
-10.65,3,43.137238
-10.7,2,43.138745
-12.85,7,43.143658
-10.3,2,43.145372
-0.65,4,43.14828
-11.15,8,43.153959
-11.75,6,43.158182
-12.0,6,43.163047
-11.5,8,43.168822
-11.3,9,43.175429
-11.15,3,43.177498
-10.5,5,43.18142
-12.0,6,43.185683
-1.3,6,43.190241
-12.1,5,43.331043
-10.7,4,43.334112
-11.65,4,43.337105
-10.8,5,43.340578
-11.95,4,43.343611
-12.75,6,43.34813
-12.1,5,43.351776
-11.15,3,43.353932
-11.9,5,43.357728
-12.3,5,43.36118
-11.1,6,43.365778
-11.7,5,43.369528
-11.35,4,43.372725
-10.65,3,43.374837
-11.3,5,43.378351
-11.8,4,43.381284
-13.15,7,43.386252
-13.75,7,43.391832
-12.1,8,43.397974
-12.5,6,43.402169
-11.65,7,43.407524
-12.25,7,43.413058
-12.5,6,43.417193
-10.6,5,43.42111
-11.8,6,43.562096
-10.85,7,43.567369
-11.35,7,43.572575
-0.15,4,43.575323
-10.5,2,43.576965
-11.8,9,43.583741
-10.6,4,43.586617
-13.4,9,43.593303
-13.1,9,43.600091
-10.4,5,43.60378
-11.3,5,43.607341
-12.0,6,43.611408
-10.9,4,43.61452
-11.5,5,43.617952
-10.4,2,43.619452
-12.2,9,43.625913
-10.65,2,43.627333
-11.4,8,43.633304
-10.35,2,43.634679
-10.15,3,43.637068
-10.35,2,43.638485
-12.8,8,43.64432
-11.85,6,43.649058
-11.45,3,43.651155
-11.5,5,43.655131
-14.2,9,43.800298
-12.25,7,43.805422
-10.15,2,43.80699
-11.0,6,43.811078
-10.65,3,43.813584
-11.95,7,43.818561
-11.3,5,43.822433
-10.45,2,43.823837
-13.4,8,43.829762
-10.75,2,43.831141
-10.95,3,43.833277
-11.05,4,43.836254
-10.25,2,43.838053
-10.75,4,43.840842
-11.5,5,43.844198
-11.4,8,43.850171
-1.05,8,43.856282
-11.25,3,43.858591
-12.1,8,43.864525
-10.4,2,43.865911
-11.5,6,43.87007
-12.45,8,43.875692
-12.7,5,43.879667
-10.1,2,43.881078
-11.35,4,43.883825
-12.0,9,44.034465
-13.8,9,44.041415
-1.55,9,44.048226
-11.55,6,44.052531
-12.6,9,44.059188
-10.65,2,44.060625
-10.85,3,44.063045
-11.3,5,44.066634
-11.0,6,44.071627
-10.75,3,44.073769
-10.5,2,44.075166
-12.25,6,44.079709
-11.15,7,44.084686
-11.45,3,44.087094
-13.0,9,44.093691
-11.2,4,44.096854
-12.55,7,44.101802
-12.85,7,44.107262
-13.05,8,44.113123
-11.8,9,44.11949
-13.0,6,44.1242
-10.25,2,44.125556
-13.0,6,44.266432
-13.0,9,44.273595
-11.6,6,44.278178
-10.35,2,44.280273
-13.4,9,44.287276
-10.45,4,44.290714
-11.45,3,44.293003
-10.35,2,44.294559
-11.0,5,44.29848
-11.45,7,44.303868
-10.7,2,44.305477
-14.35,7,44.310685
-11.7,5,44.314682
-10.95,3,44.317068
-0.65,6,44.321595
-13.8,9,44.32799
-10.45,2,44.32974
-10.5,2,44.331143
-0.45,4,44.334013
-11.05,4,44.337195
-11.0,6,44.341702
-13.0,6,44.346111
-10.6,4,44.349051
-10.15,2,44.350449
-14.2,8,44.356603
-10.75,3,44.358885
-11.7,5,44.502483
-11.35,8,44.50887
-10.5,2,44.510248
-12.55,7,44.515534
-12.75,6,44.519779
-10.7,5,44.523865
-11.5,6,44.528018
-10.15,2,44.529902
-12.55,7,44.534753
-2.2,9,44.541515
-1.3,6,44.546124
-11.15,3,44.548242
-1.8,9,44.555162
-10.45,3,44.557465
-11.25,6,44.56207
-10.65,2,44.56344
-12.45,8,44.569171
-10.5,2,44.571252
-13.0,9,44.57805
-11.9,9,44.585035
-11.1,5,44.589233
-10.35,3,44.591351
-10.65,3,44.593778
-11.0,5,44.597638
-11.0,6,44.741657
-13.8,9,44.748745
-12.35,6,44.753441
-1.15,7,44.758815
-15.0,9,44.765711
-11.25,3,44.76775
-12.8,8,44.774393
-1.75,7,44.780083
-11.6,9,44.786553
-10.8,5,44.790357
-11.95,7,44.795601
-10.45,2,44.79706
-10.4,5,44.800689
-10.7,2,44.802075
-12.1,8,44.808292
-2.0,9,44.815086
-11.7,8,44.821309
-13.2,9,44.827554
-12.45,8,44.833643
-13.15,8,44.982835
-11.35,8,44.989148
-10.45,2,44.990583
-11.6,9,44.99746
-11.7,5,45.000985
-11.95,7,45.006412
-11.2,4,45.009407
-11.55,3,45.011525
-11.6,9,45.01827
-11.3,5,45.022314
-0.85,7,45.027447
-11.6,6,45.032113
