#{"t_start": 1784203429.0298247, "env_id": "snake-image-v0"}
r,l,t
-11.65,4,33.961223
-11.75,8,33.967008
-12.85,7,33.972122
-10.45,4,33.975042
-10.8,5,33.978502
-10.2,2,33.980251
-12.45,8,33.985981
-12.5,5,33.989886
-11.4,5,33.99349
-10.75,3,33.995862
-13.15,8,34.00158
-11.7,9,34.008528
-10.25,2,34.010061
-12.05,6,34.014486
-11.95,4,34.017378
-11.5,6,34.021878
-11.5,5,34.025651
-12.25,6,34.030368
-10.3,2,34.031748
-11.5,6,34.035945
-10.6,5,34.039724
-11.75,8,34.045757
-10.95,3,34.048094
-10.15,3,34.050108
-10.65,3,34.052342
-11.5,9,34.197853
-12.8,9,34.205013
-10.45,3,34.207076
-11.05,7,34.212305
-12.1,9,34.218645
-12.5,9,34.225236
-11.5,6,34.229703
-11.7,5,34.233186
-10.95,3,34.235446
-10.85,6,34.240154
-10.45,2,34.241558
-10.85,6,34.245936
-10.35,3,34.248179
-10.75,6,34.252305
-10.45,2,34.254035
-10.65,2,34.255576
-10.6,6,34.25995
-11.3,8,34.265811
-11.85,6,34.269973
-13.75,7,34.275182
-10.85,3,34.277315
-12.25,6,34.281848
-12.45,8,34.426415
-13.5,8,34.432618
-1.4,9,34.439317
-10.3,4,34.44227
-11.65,4,34.445263
-10.4,2,34.446882
-10.15,3,34.44908
-13.0,9,34.455669
-13.4,9,34.462441
-10.3,4,34.465419
-12.4,9,34.471898
-11.2,9,34.47828
-13.3,9,34.484837
-11.35,7,34.490167
-11.75,6,34.494364
-11.75,6,34.49901
-12.8,9,34.505672
-10.6,5,34.509189
-10.55,2,34.510827
-11.05,7,34.516056
-11.75,8,34.660366
-10.6,6,34.664997
-11.25,6,34.669482
-11.7,5,34.673381
-11.3,6,34.677627
-11.35,6,34.682037
-12.2,8,34.687907
-10.65,3,34.69004
-11.3,5,34.693567
-11.05,7,34.698976
-10.7,2,34.70036
-11.9,9,34.707105
-11.05,4,34.709877
-10.6,5,34.7137
-13.3,9,34.71994
-11.2,4,34.723062
-10.65,3,34.725197
-10.15,3,34.72726
-11.0,8,34.733626
-0.75,7,34.738744
-12.3,5,34.742463
-10.4,4,34.745214
-11.5,8,34.751358
-12.0,9,34.896229
-12.05,7,34.901367
-13.25,6,34.905902
-11.35,4,34.908885
-12.0,6,34.913428
-10.9,5,34.916873
-0.75,7,34.92206
-11.95,7,34.927075
-11.75,8,34.933472
-11.65,7,34.938722
-12.8,8,34.944356
-10.85,4,34.94756
-12.2,9,34.953995
-10.7,2,34.955881
-12.2,9,34.962369
-11.7,5,34.966115
-11.2,4,34.969233
-10.6,2,34.970808
-10.75,7,34.976173
-10.75,6,34.980987
-10.65,3,34.983111
-13.4,9,35.129694
-12.75,6,35.134117
-12.55,7,35.139436
-11.5,6,35.143656
-11.65,8,35.15017
-11.5,5,35.154038
-11.5,4,35.157528
-10.65,3,35.159627
-11.8,9,35.166388
-11.1,6,35.171072
-10.25,3,35.173142
-10.25,3,35.175307
-10.55,3,35.177606
-2.0,9,35.1844
-11.35,4,35.18749
-11.35,7,35.192803
-14.55,14,35.203366
-0.15,4,35.206793
-10.35,2,35.208194
-11.75,7,35.213518
-12.1,9,35.219858
-10.45,4,35.223116
-12.3,9,35.370023
-10.4,2,35.371895
-1.0,7,35.376769
-11.25,6,35.381364
-10.75,3,35.383493
-11.05,4,35.386421
-10.35,3,35.388812
-10.55,3,35.390976
-12.25,7,35.396237
-12.5,6,35.400606
-12.35,7,35.406075
-12.25,7,35.411163
-11.15,3,35.413808
-11.7,8,35.419392
-11.5,5,35.423364
-12.25,6,35.427668
-12.55,7,35.432888
-10.65,3,35.435163
-10.7,5,35.439087
-10.65,2,35.440498
-10.4,2,35.441995
-10.95,3,35.444137
-11.8,6,35.448559
-13.5,8,35.454812
-10.75,3,35.456971
-10.1,2,35.458395
-10.25,2,35.459798
-11.5,9,35.602652
-12.0,9,35.609132
-10.25,2,35.610573
-10.6,6,35.615155
-12.05,7,35.620202
-11.05,4,35.623505
-11.2,4,35.626333
-10.15,3,35.628587
-10.6,4,35.631853
-14.3,9,35.638652
-10.45,2,35.64011
-10.95,3,35.642314
-12.25,7,35.647682
-13.15,8,35.653432
-13.2,9,35.660198
-12.5,6,35.664926
-10.9,5,35.668602
-13.15,7,35.674133
-14.35,7,35.679602
-11.65,7,35.684766
-11.7,5,35.689273
-10.5,5,35.692799
-1.6,6,35.83402
-12.25,6,35.838711
-11.35,4,35.841486
-10.75,6,35.846239
-12.6,9,35.852583
-12.9,9,35.859261
-12.55,7,35.864631
-10.65,3,35.866686
-10.55,2,35.868263
-10.85,3,35.870659
-11.65,4,35.873652
-10.35,2,35.875031
-10.25,2,35.889317
-12.0,9,35.895916
-11.0,5,35.899564
-10.95,3,35.901679
-10.2,2,35.90304
-11.9,9,35.909775
-12.25,7,35.915153
-2.15,9,35.921725
-11.05,3,35.923854
-12.1,4,35.926556
-13.45,7,35.931782
-11.7,5,35.935322
-11.65,4,36.074754
-11.9,5,36.078301
-0.6,4,36.081624
-12.2,8,36.087456
-12.1,5,36.091104
-11.75,6,36.095728
-1.6,9,36.102055
-0.95,4,36.105051
-13.85,8,36.110819
-10.9,5,36.114398
-11.95,7,36.119442
-13.15,8,36.125609
-12.25,6,36.130018
-10.75,4,36.132811
-11.05,4,36.13572
-12.25,7,36.140841
-12.4,8,36.146916
-11.5,6,36.151113
-12.2,8,36.157016
-11.9,9,36.164239
-11.35,7,36.309114
-11.75,8,36.315215
-11.8,9,36.322473
-1.05,8,36.328255
-11.25,3,36.331014
-11.2,9,36.337582
-10.4,2,36.339009
-11.05,7,36.343858
-11.75,8,36.349665
-12.95,7,36.355037
-10.05,2,36.356399
-10.5,5,36.359879
-12.0,6,36.364352
-11.4,8,36.369946
-11.5,4,36.373401
-11.0,8,36.379248
0.0,2,36.380758
-11.75,6,36.38493
-11.05,6,36.389461
-2.1,9,36.39589
-0.55,7,36.400876
-12.0,6,36.540887
-10.95,3,36.543054
-10.45,2,36.544522
-10.85,2,36.546353
-1.95,8,36.551908
-10.25,3,36.554205
-10.85,3,36.55638
-10.6,2,36.557866
-11.6,9,36.564469
-10.4,2,36.565885
-10.25,2,36.56736
-11.65,4,36.570109
-10.35,3,36.572371
-11.05,4,36.575242
-10.3,2,36.576659
-10.2,2,36.578076
-12.55,7,36.583444
-10.6,2,36.584817
-12.3,5,36.588778
-11.95,4,36.591512
-11.35,7,36.59669
-10.35,3,36.598779
-11.05,4,36.601719
-10.5,2,36.603081
-10.2,2,36.604734
-13.5,8,36.610381
-10.35,2,36.611783
-12.1,8,36.617676
-11.45,3,36.619797
-10.5,2,36.621399
-10.75,3,36.62374
-10.95,3,36.62584
-12.0,8,36.631801
-10.75,3,36.772127
-10.75,7,36.777215
-0.3,5,36.781017
-10.4,5,36.784706
-11.35,7,36.790035
-12.75,6,36.794238
-10.55,2,36.796002
-10.6,2,36.797474
-12.1,5,36.800967
-11.2,5,36.805057
-11.65,7,36.809943
-12.4,9,36.816629
-11.9,9,36.823165
0.0,2,36.824714
-11.75,8,36.830549
-1.55,6,36.835059
-10.6,4,36.838468
-12.1,4,36.841294
-12.8,8,36.847409
-11.35,7,36.852288
-12.3,9,36.859019
-10.15,2,36.860392
-11.5,6,36.864845
-13.0,9,37.007774
-11.65,7,37.013077
-11.75,6,37.017263
-11.4,8,37.023156
-10.35,2,37.024519
-11.95,7,37.029759
-10.75,3,37.031977
-11.55,6,37.036213
-10.9,5,37.040181
-10.9,4,37.04319
-13.15,7,37.048561
-11.95,4,37.0513
-11.05,3,37.05368
-1.35,8,37.059546
-1.8,7,37.064859
-11.8,9,37.071721
-12.1,9,37.078229
-1.15,7,37.083733
-13.05,8,37.089542
-10.75,4,37.092274
-10.45,4,37.095275
-10.75,4,37.236189
-10.75,3,37.238616
-10.4,2,37.240003
-10.35,3,37.242386
-12.8,9,37.248973
-11.95,7,37.254546
-10.5,2,37.255977
-11.5,4,37.258807
-12.1,8,37.264534
-10.25,3,37.266602
-10.9,4,37.269562
-11.1,5,37.273376
-12.5,9,37.279808
-10.2,2,37.281238
-10.95,3,37.283394
-10.9,4,37.286128
-13.4,9,37.293285
-11.5,6,37.297746
-11.3,5,37.301187
-11.05,4,37.304223
-10.5,2,37.30576
-12.35,8,37.311407
-10.35,2,37.313076
-10.35,3,37.315209
-13.2,9,37.322448
-10.95,3,37.32469
-10.4,2,37.326119
-11.3,6,37.466993
-11.7,5,37.470923
-12.55,7,37.475934
-10.3,4,37.479206
-10.9,5,37.482831
-11.5,8,37.489104
-11.9,9,37.495746
-11.15,3,37.497827
-11.2,4,37.50061
-11.8,4,37.50358
-12.1,8,37.50958
-11.75,8,37.515473
-10.2,2,37.516932
-14.2,9,37.523766
-10.3,2,37.525145
-11.8,9,37.531643
-13.25,8,37.537619
-11.65,4,37.540679
-10.7,2,37.542064
-10.75,6,37.546903
-10.95,8,37.552426
-11.9,5,37.556357
-12.35,8,37.699923
-11.4,8,37.706296
-11.8,4,37.709096
-10.75,4,37.712069
-10.9,5,37.715963
-11.0,8,37.721775
-0.85,8,37.727472
-1.0,5,37.73116
-10.65,3,37.733259
-11.45,3,37.735748
-11.25,6,37.740538
-0.5,6,37.744807
-10.15,3,37.747133
-11.05,4,37.750032
-12.5,6,37.754847
-11.05,3,37.756968
-11.05,4,37.759757
-13.0,9,37.766143
-10.1,2,37.767507
-11.35,3,37.769825
-11.65,4,37.772828
-11.1,5,37.776366
-10.4,2,37.777787
-10.45,3,37.780309
-10.75,3,37.782507
-12.7,8,37.788429
-11.75,6,37.792705
-11.35,3,37.932959
-12.3,5,37.93662
-10.25,3,37.939131
-11.4,8,37.944819
-10.5,2,37.946443
-0.3,5,37.950099
-11.1,6,37.954281
-12.1,6,37.958451
-13.1,8,37.964697
-13.15,7,37.969559
-10.85,7,37.974846
-0.75,7,37.980319
9.1,9,37.986651
-11.3,5,37.990571
-11.05,7,37.995874
-10.45,3,37.998139
-14.6,9,38.004842
-11.1,5,38.008327
-10.75,7,38.01376
-11.0,6,38.017937
-11.6,9,38.024788
-13.6,9,38.169127
-11.05,7,38.174664
-10.5,2,38.176025
-13.85,8,38.182157
-1.15,7,38.18766
-10.5,5,38.191533
-12.4,8,38.197746
-11.05,4,38.200609
-11.05,4,38.203367
-11.05,3,38.205825
-11.8,9,38.212132
-11.5,4,38.215196
-11.0,6,38.21935
-11.05,3,38.22173
-10.7,4,38.22454
-10.65,2,38.225936
-12.9,9,38.232458
-0.15,4,38.235356
-10.45,2,38.236842
-11.3,9,38.243363
-12.3,9,38.250157
-11.05,3,38.252285
-12.9,8,38.259024
-12.0,6,38.402246
-11.7,9,38.409131
-10.75,6,38.41372
-11.0,5,38.417383
-10.9,4,38.420165
-11.5,6,38.425349
-12.6,9,38.43215
-11.05,7,38.437426
-10.6,4,38.440245
-12.25,7,38.445178
-10.55,2,38.447011
-10.55,3,38.449126
-10.75,4,38.452116
-10.7,5,38.45573
-10.25,2,38.457256
-1.35,8,38.463152
-11.5,5,38.466919
-11.05,3,38.468981
-10.6,2,38.470847
-11.75,8,38.476662
-10.45,3,38.479208
-10.3,2,38.480775
-10.6,2,38.482222
-14.2,9,38.489151
-11.75,7,38.494194
-10.55,4,38.635955
-12.3,9,38.642694
-11.65,4,38.645912
-11.95,7,38.651191
-11.75,7,38.656527
-11.2,4,38.659391
-11.75,8,38.665224
-10.75,4,38.667955
-10.55,2,38.669387
-12.45,8,38.675704
-11.2,4,38.678479
-13.4,9,38.685453
-12.25,7,38.691021
-10.9,5,38.694701
-10.2,2,38.696344
-11.7,5,38.699889
-10.75,6,38.70425
-12.2,9,38.710728
-10.45,4,38.713804
-11.5,5,38.71741
-11.5,4,38.720254
-10.85,7,38.725496
-10.9,5,38.72926
-11.5,5,38.870117
-10.3,2,38.871747
-11.5,6,38.876015
-12.45,8,38.882125
-12.2,9,38.88878
-12.85,7,38.893637
-10.2,2,38.895214
-13.8,9,38.902161
-1.3,9,38.909068
-11.3,5,38.912617
-13.0,9,38.919054
-11.7,5,38.922867
-10.9,4,38.925634
-11.65,7,38.930998
-11.35,7,38.936052
-11.9,9,38.942569
-11.8,9,38.94924
-11.5,6,38.953518
-11.0,6,38.957957
-11.65,7,39.100123
-11.6,6,39.104638
-11.8,9,39.111108
-11.95,7,39.116175
-11.5,6,39.12032
-1.3,8,39.126249
-11.5,5,39.13004
-11.2,4,39.133083
-10.25,3,39.135131
-11.75,8,39.14114
-12.45,8,39.147032
-11.25,3,39.149103
-10.9,4,39.151944
-12.55,7,39.157197
-11.9,9,39.163737
-12.7,9,39.170155
-10.3,2,39.171824
-11.95,4,39.174799
-12.5,9,39.18152
-12.2,8,39.187092
-11.95,7,39.336546
-11.3,9,39.343599
-12.3,6,39.348309
-11.35,3,39.350463
-10.95,3,39.352543
-10.3,2,39.354325
-10.85,6,39.358581
-11.0,6,39.363682
-0.6,6,39.368063
-10.3,2,39.369521
-11.0,6,39.374062
-12.3,5,39.377893
-12.1,4,39.381396
-13.0,6,39.385976
-13.8,9,39.392829
-12.45,8,39.398948
-10.45,3,39.400969
-10.65,3,39.403276
-11.05,3,39.405667
-12.5,9,39.41216
-11.5,4,39.415138
-11.2,9,39.421814
-10.95,3,39.424021
-10.4,2,39.425463
-13.0,6,39.43014
-10.25,3,39.432532
-10.65,2,39.571911
-12.25,6,39.57655
-11.65,4,39.579899
-12.8,8,39.585648
-10.85,3,39.588151
-11.3,9,39.59449
-10.3,2,39.59618
-11.15,7,39.601369
-10.25,2,39.602774
-10.45,3,39.605114
-10.75,4,39.607901
-1.45,8,39.614155
-0.8,5,39.617798
-11.0,5,39.621509
-10.35,3,39.623959
-10.9,5,39.62909
-11.9,9,39.635932
-11.5,4,39.639178
-11.05,3,39.641373
-11.1,5,39.644967
-12.5,5,39.648907
-11.7,5,39.65255
-11.9,5,39.656506
-12.25,7,39.661583
-11.6,6,39.666106
-10.25,2,39.667507
-12.8,8,39.815645
-11.2,4,39.818677
-12.05,7,39.823869
-10.4,2,39.825495
-10.4,2,39.827136
-10.75,6,39.831584
-11.8,4,39.834529
-10.95,3,39.836538
-13.4,9,39.842982
-10.4,2,39.844393
-10.4,2,39.846015
-1.15,8,39.85184
-11.95,7,39.857104
-12.9,9,39.863847
-14.2,9,39.870083
-11.0,8,39.876204
-10.15,2,39.877636
-11.85,8,39.883781
-10.15,3,39.885818
-11.75,6,39.890744
-10.75,7,39.895993
-11.6,6,39.900235
-10.3,2,39.901922
-11.4,8,40.044125
-12.6,9,40.05085
-11.35,7,40.056391
-10.4,5,40.059791
-10.6,6,40.064528
-11.1,5,40.067966
-12.6,9,40.074894
-10.6,4,40.078088
-10.4,2,40.079686
-10.3,2,40.081088
-11.95,7,40.086081
-10.35,3,40.08847
-12.2,9,40.094824
-11.05,4,40.098477
-10.45,2,40.099853
-11.95,7,40.105141
-11.35,8,40.110875
-11.5,6,40.115391
-12.55,8,40.121436
-10.15,3,40.123462
-12.9,8,40.129689
-12.7,8,40.135331
-12.3,9,40.281111
-11.7,8,40.286927
-11.45,7,40.292366
-11.35,4,40.295159
-10.9,4,40.298205
-10.75,3,40.300311
-0.9,8,40.30648
-10.5,2,40.307906
-12.1,8,40.314159
-11.65,7,40.319331
-11.05,3,40.321835
-0.65,6,40.326275
-11.5,6,40.330871
-10.9,5,40.334595
-10.95,8,40.340935
-10.75,3,40.343236
-13.0,9,40.350197
-12.1,5,40.353781
-10.45,3,40.356164
-11.0,6,40.360544
-13.25,6,40.364861
-10.9,4,40.367889
-11.85,6,40.372204
-13.15,8,40.515602
-10.35,3,40.517704
-12.55,8,40.523755
-10.75,3,40.525829
-11.35,4,40.528731
-11.85,8,40.53471
-12.55,7,40.540048
-10.75,4,40.542942
-10.5,5,40.546801
-10.15,3,40.548948
-11.5,8,40.55521
-11.2,5,40.558839
-11.5,4,40.561626
-12.1,5,40.565569
-11.35,7,40.570823
-11.25,6,40.575082
-10.4,2,40.576673
-13.1,9,40.583375
-12.1,6,40.587672
-10.4,2,40.589178
-10.55,4,40.592094
-12.05,7,40.597674
-11.1,6,40.601885
-11.75,6,40.606532
-0.9,7,40.747586
-10.45,3,40.749859
-12.8,8,40.755862
-11.45,7,40.761071
-11.5,5,40.765107
-11.3,6,40.769339
-11.2,4,40.772474
-12.7,5,40.77597
-12.3,5,40.779882
-11.95,7,40.784883
-11.75,8,40.790788
-10.1,2,40.792233
-11.1,5,40.795941
-10.9,5,40.799666
-12.25,6,40.80409
-10.75,4,40.807188
-12.2,8,40.812869
-10.7,4,40.815884
-12.05,8,40.822044
-10.85,4,40.824828
-11.15,8,40.831123
-10.45,3,40.83323
-10.45,4,40.836051
-10.85,3,40.976383
-11.5,6,40.981113
-0.05,3,40.983222
-11.8,4,40.986093
-12.0,6,40.990581
-11.05,4,40.993701
-10.3,2,40.995102
-10.55,3,40.997533
-10.85,3,40.999951
-13.15,8,41.005849
-11.75,6,41.010325
-11.75,6,41.015192
-11.1,5,41.018686
-10.45,4,41.021913
-12.0,9,41.028456
-12.85,7,41.033617
-11.75,6,41.038276
-1.95,8,41.043985
-10.35,2,41.045419
-11.95,7,41.050656
-11.05,4,41.05342
-12.0,6,41.058
-10.65,3,41.06004
-12.4,9,41.066629
-10.35,3,41.068673
-11.75,8,41.212111
-10.45,3,41.214526
-10.45,4,41.217416
-0.9,6,41.221857
-11.1,5,41.226083
-10.6,5,41.230245
-10.6,6,41.234717
-12.55,7,41.240381
-13.0,9,41.247489
-10.65,2,41.248853
-1.5,6,41.253376
-11.9,5,41.257521
-11.65,8,41.263807
-11.75,6,41.268273
-11.5,5,41.272228
-1.65,8,41.277919
-10.65,2,41.279716
-10.65,3,41.281848
-11.0,6,41.286218
-11.1,5,41.28989
-11.1,5,41.293421
-13.45,7,41.298713
-13.75,7,41.303575
-12.1,4,41.445038
-10.15,3,41.447535
-11.9,5,41.451145
-13.5,8,41.45727
-10.9,5,41.460673
-12.85,7,41.465837
-10.2,2,41.467259
-12.1,4,41.470014
-10.45,2,41.471918
-10.25,4,41.474975
-0.3,4,41.477784
-12.25,7,41.482963
-13.0,6,41.487616
-11.85,8,41.493479
-10.45,3,41.49583
-11.15,8,41.501635
-11.05,4,41.504726
-10.55,3,41.507067
-12.8,9,41.513479
-12.8,8,41.519228
-12.1,8,41.525358
-10.7,5,41.529302
-12.55,7,41.555718
-11.4,8,41.697057
-10.05,2,41.698563
-11.35,3,41.700876
-11.2,4,41.704178
-13.1,8,41.709993
-12.35,7,41.716158
-10.3,2,41.717589
-11.05,4,41.720417
-12.0,6,41.725228
-11.1,6,41.729855
-12.5,6,41.734581
-10.6,4,41.737682
-12.25,7,41.74268
-12.25,7,41.748356
-11.5,4,41.751264
-11.95,7,41.75658
-12.0,9,41.763298
-10.45,3,41.765687
-12.9,9,41.772497
-11.0,6,41.776674
-12.55,8,41.782633
-11.75,8,41.788714
-11.15,7,41.793809
-11.2,4,41.935507
-11.5,4,41.938846
-11.65,4,41.941622
-12.8,8,41.947923
-11.95,7,41.952954
-11.75,7,41.958311
-12.2,9,41.965198
-11.5,8,41.971532
-11.75,7,41.976719
-11.0,5,41.980511
-13.0,9,41.98701
-10.2,2,41.988841
-11.0,6,41.99301
-12.9,9,41.999768
-11.15,7,42.005182
-12.5,5,42.008849
-12.4,8,42.014743
-11.45,3,42.017047
-11.85,8,42.022903
-10.7,5,42.026362
-11.15,7,42.168877
-10.9,4,42.172205
-13.45,7,42.17719
-12.0,6,42.181778
-13.7,9,42.18862
-13.75,7,42.193605
-13.5,8,42.199677
-10.25,3,42.20191
-12.1,9,42.208596
-12.85,7,42.213772
-10.4,2,42.2153
-10.8,6,42.219417
-10.1,2,42.22101
-10.75,3,42.223409
-11.6,9,42.230379
-13.4,9,42.236871
-10.55,6,42.241275
-13.5,8,42.247572
-11.7,5,42.251441
-12.55,7,42.256638
-12.05,8,42.401686
-11.25,6,42.406681
-11.15,8,42.413102
-11.95,7,42.418148
-11.6,6,42.422533
-10.15,2,42.423904
-11.95,7,42.429195
-11.65,7,42.434449
-10.95,3,42.436617
-11.15,3,42.439179
-10.7,5,42.442666
-11.4,8,42.448642
-11.05,4,42.451666
-10.55,6,42.456356
-12.25,6,42.460597
-12.45,8,42.466504
-10.4,2,42.467954
-11.7,5,42.471855
-1.55,9,42.478209
-10.45,2,42.479961
-13.6,8,42.485795
-12.9,5,42.48988
-11.1,5,42.493337
-12.25,6,42.636486
-10.55,3,42.638953
-12.2,9,42.645391
-10.75,3,42.648041
-12.1,9,42.654818
-12.9,9,42.661249
-12.8,8,42.667274
-10.4,4,42.670331
-13.85,8,42.675988
-11.35,6,42.680386
-10.65,3,42.682697
-11.2,4,42.685709
-10.85,3,42.688367
-11.1,5,42.691925
-11.35,4,42.69465
-11.95,7,42.699988
-12.45,8,42.706095
-11.5,4,42.708774
-11.6,9,42.715221
-12.2,8,42.721078
-10.45,3,42.723443
-11.05,4,42.72624
-12.4,8,42.868554
-11.1,6,42.872949
-11.75,8,42.878665
-0.75,7,42.884087
-10.9,4,42.886847
-10.6,4,42.889993
-11.7,8,42.895919
-12.5,5,42.899419
-10.6,4,42.902231
-11.5,6,42.906956
-12.1,9,42.913773
-10.7,5,42.91729
-14.2,8,42.923226
-12.8,9,42.929745
-11.5,4,42.93285
-13.15,8,42.938668
-12.6,9,42.944905
-12.55,8,42.950737
-11.7,5,42.954352
-12.8,8,42.960141
-12.4,9,43.104413
-12.4,8,43.1102
-11.5,4,43.113279
-10.05,2,43.11468
-12.5,9,43.121056
-11.2,4,43.124001
-11.75,8,43.129903
-10.95,8,43.135596
-13.25,6,43.140022
-11.95,7,43.144831
-13.15,8,43.150839
-10.25,4,43.153654
-11.2,4,43.156605
-10.75,3,43.15865
-10.85,3,43.161032
-10.3,2,43.162675
-12.25,6,43.167068
-12.8,8,43.172971
-14.2,8,43.17871
-12.25,6,43.18336
-11.25,6,43.18771
-10.6,6,43.192097
-10.5,2,43.330761
-10.4,2,43.332299
-12.55,7,43.337565
-12.0,6,43.341997
-11.7,5,43.345502
-10.65,3,43.347877
-10.45,4,43.350896
-1.05,8,43.356772
-12.25,7,43.361648
-11.15,8,43.367691
-13.8,9,43.374559
-10.95,3,43.376741
-11.35,7,43.381752
-10.7,2,43.383217
-11.35,4,43.385999
-10.75,4,43.389241
-12.1,5,43.39304
-1.4,9,43.39987
-10.7,5,43.403366
-11.5,9,43.410097
-10.75,3,43.412746
-11.05,3,43.414921
-11.7,5,43.418485
-11.2,4,43.421577
-12.25,7,43.56352
-11.1,5,43.567181
-12.6,9,43.573771
-11.05,4,43.576564
-1.35,4,43.580027
-12.2,8,43.585654
-10.65,2,43.587084
-10.35,3,43.589442
-12.1,9,43.596056
-10.75,4,43.59905
-11.05,4,43.602025
-13.0,6,43.606445
-12.7,9,43.612834
-11.7,9,43.619153
-13.0,6,43.623582
-13.15,8,43.62937
-12.5,5,43.632998
-12.0,6,43.637535
-10.55,4,43.640422
-10.15,2,43.642005
-10.8,2,43.643387
-11.75,6,43.648086
-10.5,2,43.649526
-10.3,2,43.650914
-12.1,4,43.653765
-11.2,9,43.799193
-10.4,2,43.800766
-11.5,5,43.804383
-11.65,4,43.807458
-10.15,2,43.808924
-12.25,7,43.814053
-10.85,3,43.816308
-11.35,6,43.820416
-12.0,6,43.825003
-12.25,7,43.83023
-12.55,7,43.835363
-11.35,8,43.84131
-11.35,4,43.843986
-10.55,3,43.846436
-11.05,6,43.850638
-12.3,6,43.855188
-10.9,4,43.858345
-10.3,4,43.86114
-10.75,4,43.864303
-11.5,5,43.867732
-10.25,3,43.869829
-13.8,9,43.87616
-14.2,9,43.882963
-11.1,6,43.887041
-11.5,6,44.035679
-12.0,6,44.040382
-11.6,5,44.044193
-11.7,5,44.047965
-11.65,4,44.05092
-11.7,5,44.05478
-14.05,7,44.059655
-11.3,8,44.065685
-10.5,2,44.067102
-11.05,6,44.072094
-14.2,9,44.078587
-11.35,4,44.081601
-10.6,5,44.085154
-12.85,7,44.090398
-11.25,6,44.094948
-10.65,3,44.097307
-13.4,9,44.103842
-1.95,7,44.10912
-11.05,4,44.111919
-10.75,4,44.114985
-10.95,3,44.117048
-12.85,7,44.12253
-10.45,3,44.124668
-11.0,6,44.265277
-14.2,9,44.272324
-11.3,9,44.279968
-10.65,2,44.281569
-2.25,8,44.287741
-10.55,3,44.290478
-11.0,6,44.295027
-11.2,4,44.298249
-1.1,9,44.305253
-10.9,5,44.308912
-10.45,3,44.31115
-11.4,8,44.317533
-11.8,4,44.320288
-10.55,3,44.322799
-11.75,6,44.32697
-11.85,8,44.333094
-10.8,5,44.336714
-11.95,7,44.342169
-10.7,5,44.345886
-10.75,3,44.348032
-12.2,9,44.354782
-12.55,7,44.360301
-11.95,7,44.505548
-11.35,3,44.507745
-11.35,4,44.510715
-12.8,9,44.517411
-10.6,5,44.521131
-12.3,9,44.527749
-10.75,6,44.532493
-10.9,5,44.535972
-10.5,2,44.537754
-11.05,3,44.539982
-13.1,9,44.546591
-13.6,9,44.55324
-10.9,4,44.556352
-10.45,3,44.558698
-11.35,3,44.560758
-11.95,7,44.566032
-11.15,7,44.571715
-11.95,7,44.576856
-10.6,4,44.580534
-10.9,5,44.584045
-0.6,5,44.588248
-10.95,3,44.590458
-10.45,4,44.593533
-10.15,2,44.594954
-10.65,3,44.597393
-11.35,8,44.742862
-10.2,2,44.744251
-10.65,3,44.747072
-10.4,5,44.750669
-11.35,4,44.753908
-13.6,8,44.760032
-10.8,5,44.763822
-10.95,3,44.766179
-12.9,8,44.772545
-10.45,2,44.774147
-10.75,4,44.776979
-10.9,5,44.781283
-13.25,8,44.787022
-13.15,8,44.792934
-10.7,2,44.794446
-10.2,2,44.796068
-11.85,6,44.800282
-11.3,5,44.804241
-1.05,8,44.810153
-10.55,3,44.812242
-11.25,6,44.816951
-11.5,4,44.819738
-11.65,4,44.823163
-12.6,9,44.829871
-10.65,3,44.831978
-12.6,9,44.981554
-13.3,9,44.988943
-10.6,4,44.991788
-12.65,7,44.997258
-10.4,2,44.998643
-13.4,9,45.005538
-12.05,8,45.011302
-12.4,9,45.018043
-11.95,7,45.023675
-12.25,7,45.02863
-11.8,6,45.033346
-10.55,2,45.034766
-10.35,3,45.037093
-11.25,6,45.041755
-10.55,2,45.043213
-10.9,5,45.047325
-10.45,3,45.049401
-10.45,3,45.051577
-11.5,9,45.05833
-11.25,6,45.063019
-11.35,7,45.068353
-10.4,5,45.072422
-10.45,2,45.0739
-10.4,2,45.075363
-11.3,8,45.220885
-2.1,9,45.227598
-10.95,8,45.23397
-12.45,8,45.240203
-11.4,8,45.246526
-11.1,5,45.250032
-11.05,4,45.252932
-12.2,9,45.259924
-12.1,5,45.264076
-11.8,4,45.267063
-10.3,4,45.269833
-10.5,2,45.271558
-11.3,5,45.275478
-12.8,9,45.282499
-14.2,9,45.289296
-11.75,6,45.29405
-11.9,5,45.298273
-10.85,3,45.300383
-13.3,9,45.308032
-10.65,3,45.31029
-12.25,7,45.316044
-12.25,6,45.464761
-11.05,4,45.467862
-10.65,3,45.470086
-10.85,3,45.472686
-11.5,6,45.47704
-10.35,2,45.478508
-0.85,7,45.484185
-10.45,3,45.48627
-10.2,2,45.487925
-12.85,7,45.492994
-11.05,7,45.49836
-0.95,7,45.503789
-10.75,3,45.506284
-11.05,4,45.509139
-12.55,7,45.514696
-13.4,9,45.521576
-13.75,7,45.526813
-10.55,3,45.528869
-10.3,2,45.530815
-12.8,9,45.537351
-11.35,6,45.541819
-10.6,6,45.546572
-10.35,3,45.548719
-10.85,3,45.550803
-10.7,2,45.552361
-11.35,7,45.557618
-12.2,9,45.706127
-13.0,9,45.712598
-12.1,4,45.715497
-13.2,9,45.722264
-11.0,6,45.726481
