#{"t_start": 1784203429.0305524, "env_id": "snake-image-v0"}
r,l,t
-13.8,9,50.9453
-11.9,5,50.948846
-12.0,6,50.953252
-10.95,3,50.955628
-10.15,2,50.9571
-11.35,7,50.962147
-11.75,6,50.966534
-11.2,4,50.96931
-11.3,6,50.973817
-12.2,9,50.980324
-10.75,4,50.983143
-11.7,5,50.986609
-10.05,2,50.988257
-10.35,2,50.989676
-12.35,7,50.994914
-11.75,6,51.135354
-10.5,2,51.137031
-11.1,6,51.141188
-11.7,8,51.146938
-12.5,9,51.153625
-12.6,9,51.160254
-10.4,5,51.163957
-11.2,9,51.170509
-11.85,8,51.176336
-11.15,8,51.182293
-10.85,7,51.187567
-11.1,5,51.191066
-12.0,8,51.197002
-11.7,8,51.202846
-12.25,7,51.208633
-13.85,8,51.214601
-12.8,9,51.221473
-11.35,4,51.224206
-10.45,2,51.225642
-11.6,6,51.375973
-11.75,8,51.382092
-10.75,6,51.386323
-10.45,2,51.388491
-11.95,7,51.394427
-13.15,8,51.400648
-3.5,9,51.40792
-11.7,9,51.415038
-11.2,4,51.417941
-10.45,3,51.420035
-11.95,7,51.425523
-10.4,2,51.426972
-12.2,9,51.43377
-12.8,9,51.440589
-12.35,7,51.446028
-10.75,3,51.448112
-10.75,3,51.450493
-11.0,6,51.455481
-10.5,2,51.457113
-11.5,6,51.461306
-12.25,6,51.466094
-13.25,6,51.47114
-10.7,5,51.616406
-10.75,3,51.618825
-12.25,6,51.62378
-11.4,5,51.627669
-11.5,5,51.631871
-11.2,4,51.634712
-1.25,6,51.639605
-13.0,9,51.646492
-13.4,9,51.653223
-10.3,4,51.656318
-11.8,9,51.663595
-14.6,9,51.670364
-11.75,6,51.674997
-11.9,9,51.681963
-10.35,2,51.683373
-12.25,7,51.688906
-11.95,7,51.694068
-10.45,2,51.695709
-12.45,8,51.701742
-1.7,9,51.708733
-11.5,5,51.712696
-10.15,2,51.714215
-11.75,6,51.857312
-11.5,6,51.862346
-11.3,6,51.866459
-10.5,5,51.870876
-11.05,4,51.87388
-12.1,5,51.877381
-12.1,9,51.884024
-11.8,4,51.887034
-11.3,9,51.893591
-10.6,5,51.897305
-12.4,9,51.904097
-12.25,6,51.908623
-10.3,2,51.910263
-11.85,6,51.914909
-11.05,7,51.919864
-11.8,4,51.923249
-13.15,8,51.929269
-11.15,8,51.93492
-11.5,6,51.939931
-12.3,5,51.94371
-13.75,7,51.949328
-11.3,9,52.093984
-11.8,4,52.097125
-12.3,9,52.10384
-10.45,4,52.106777
-10.35,3,52.108873
-10.7,5,52.112738
-10.75,7,52.118007
-11.15,3,52.120168
-1.8,9,52.126781
-10.25,3,52.129284
-11.95,7,52.134233
-10.25,3,52.136594
-11.95,7,52.142143
-11.45,7,52.147697
-11.65,7,52.152591
-10.55,2,52.154253
-10.6,4,52.157177
-11.95,7,52.162612
-14.2,9,52.168958
-11.05,7,52.174089
-10.7,5,52.177557
-10.45,2,52.179255
-10.4,2,52.1809
-10.45,2,52.182311
-11.7,8,52.326972
-12.1,8,52.332923
-10.55,2,52.334377
-10.25,3,52.336497
-10.6,5,52.3405
-10.4,2,52.341887
-11.3,9,52.348908
-14.2,9,52.356156
-15.4,9,52.362811
-11.05,4,52.365656
-10.6,6,52.369929
-10.15,3,52.372337
-14.05,7,52.377441
-11.25,6,52.382054
-12.1,5,52.3856
-11.2,9,52.391991
-11.75,6,52.396401
-11.95,7,52.40125
-10.45,4,52.405126
-11.5,4,52.408658
-10.15,2,52.410541
-10.35,3,52.413192
-11.45,3,52.415865
-10.9,4,52.418976
-10.25,3,52.560329
-0.9,9,52.567363
-10.2,2,52.5689
-12.25,6,52.573503
-10.5,2,52.574909
-10.45,3,52.57727
-10.7,5,52.581202
-10.65,2,52.582808
-12.95,7,52.588051
-10.55,2,52.589641
-13.0,9,52.59652
-11.3,5,52.600207
-11.5,9,52.606886
-11.1,5,52.610519
-11.7,5,52.614213
-10.85,6,52.618685
-11.5,8,52.624665
-11.5,5,52.628151
-12.5,5,52.632018
-12.2,9,52.638707
-11.35,7,52.64366
-1.35,9,52.650305
-12.8,9,52.797694
-10.95,3,52.800003
-10.2,2,52.801516
-11.7,8,52.807668
-11.6,9,52.814485
-10.6,2,52.815893
-0.8,7,52.821601
-10.2,2,52.823002
0.0,2,52.824427
-11.4,5,52.82836
-11.7,5,52.832049
-12.2,9,52.838757
-10.4,2,52.840209
-11.4,8,52.846137
-11.0,5,52.849644
-14.2,9,52.856145
-13.25,6,52.860322
-10.6,5,52.864113
-11.85,6,52.868392
-10.55,2,52.870313
-10.45,4,52.873214
-10.35,3,52.875369
-10.6,4,52.878153
-11.5,5,52.882392
-10.35,2,52.883885
-10.95,8,52.890243
-10.85,3,52.892483
-13.15,8,53.035329
-12.0,6,53.039906
-10.15,2,53.041431
-11.15,8,53.047282
-12.9,9,53.053898
-11.7,9,53.060277
-11.75,7,53.065542
-11.1,5,53.069148
-11.15,8,53.075291
-0.9,9,53.082051
-12.25,7,53.087324
-10.45,4,53.090351
-12.85,7,53.095401
-11.35,4,53.098417
-10.85,3,53.115521
0.0,2,53.117156
-10.15,3,53.119407
-10.4,4,53.1227
-10.5,5,53.126376
-10.45,2,53.127834
-11.5,9,53.135201
-11.65,7,53.140649
-10.15,2,53.2811
-11.35,7,53.286478
-13.8,9,53.2935
-11.5,6,53.298058
-10.4,2,53.299698
-10.6,2,53.301063
-12.8,8,53.307242
-11.65,4,53.31005
-12.7,5,53.314032
-10.7,2,53.315447
-10.65,3,53.317586
-12.0,6,53.322173
-10.05,2,53.323699
-11.35,4,53.326672
-10.5,2,53.328099
-10.4,2,53.32989
-15.0,9,53.336411
-11.15,7,53.341651
-11.65,7,53.347187
-11.35,7,53.352291
-10.55,3,53.354987
-10.4,2,53.356696
-10.2,2,53.358144
-13.9,9,53.365406
-10.2,2,53.36688
-10.4,4,53.3698
-11.5,4,53.372889
-11.05,3,53.375304
-11.85,8,53.523093
-12.45,8,53.52929
-12.05,7,53.534327
-12.7,9,53.541072
-11.8,4,53.5441
-13.0,6,53.548673
-12.1,9,53.555146
-10.25,4,53.55797
-13.1,9,53.564539
-11.0,8,53.570405
-13.15,8,53.576264
-13.6,9,53.582752
-11.3,6,53.587101
-10.8,5,53.590678
-11.5,5,53.594141
-12.75,6,53.598964
-11.3,6,53.603097
-12.1,4,53.606369
-11.2,9,53.613008
-12.25,7,53.757002
-10.95,3,53.759066
-11.05,7,53.76441
-10.25,2,53.765923
-10.25,3,53.767996
-11.05,4,53.771101
-10.45,3,53.773242
-10.75,7,53.778065
-10.5,5,53.781781
-11.35,3,53.784041
-10.85,3,53.786403
-11.5,9,53.793166
-10.25,3,53.795515
-11.35,7,53.800796
-11.05,4,53.803908
-11.75,6,53.808143
-11.9,5,53.811621
-11.35,7,53.816976
-12.5,5,53.820558
-11.35,7,53.825598
-10.9,4,53.828922
-11.85,6,53.833042
-10.1,2,53.834763
-12.85,7,53.840565
-11.3,9,53.847117
-12.2,9,53.991541
-12.0,6,53.996398
-1.55,8,54.002217
-10.7,5,54.00612
-10.75,2,54.007645
-11.9,5,54.011076
-11.2,4,54.014266
-10.75,3,54.016608
-10.25,2,54.018013
-14.6,9,54.024757
-12.6,9,54.031107
-10.75,7,54.036228
-10.6,4,54.039494
-10.35,3,54.041862
-11.35,4,54.04465
-11.3,9,54.051421
-1.05,8,54.057387
-10.5,5,54.060743
-10.05,2,54.062258
8.35,9,54.068613
-12.25,7,54.073847
-12.25,6,54.078218
-11.3,5,54.221492
-12.25,7,54.226602
-10.3,2,54.228024
-11.5,9,54.234735
-10.15,2,54.236113
-11.3,8,54.242377
-10.25,2,54.243855
-0.65,8,54.250128
-10.55,3,54.252252
-12.3,5,54.256152
-11.7,8,54.262092
-10.75,3,54.264393
-10.95,3,54.266502
-11.65,7,54.271922
-11.55,3,54.274183
-11.3,8,54.280034
-12.8,8,54.285845
-10.25,3,54.288614
-10.5,5,54.292218
-11.95,4,54.295356
-11.7,8,54.301101
-12.8,9,54.307785
-13.45,7,54.313292
-11.5,8,54.461097
-13.1,9,54.467849
-10.3,2,54.469248
-10.95,3,54.47192
-10.6,4,54.474906
-10.8,6,54.479322
-12.75,8,54.484944
-10.75,6,54.489743
-10.75,4,54.492601
-12.3,6,54.497109
-11.7,5,54.50073
-10.5,5,54.504467
-12.4,9,54.510882
-11.4,8,54.516793
-13.0,9,54.523646
-11.65,4,54.526436
-13.85,8,54.532369
-11.05,7,54.537734
-10.7,5,54.541251
-11.2,4,54.544245
-11.1,5,54.547976
-10.65,3,54.550316
-13.8,9,54.69355
-13.85,8,54.699632
-13.8,9,54.70635
-14.55,8,54.712184
-10.35,2,54.71364
-12.55,7,54.71871
-10.75,4,54.721809
-12.3,5,54.725403
-10.35,2,54.72685
-10.85,3,54.72931
-11.25,3,54.731583
-12.55,8,54.737659
-11.25,3,54.739846
-10.7,4,54.74253
-11.65,4,54.745579
-12.0,6,54.750054
-10.45,4,54.752934
-11.85,6,54.757771
-13.8,9,54.764629
-12.0,9,54.771719
-10.75,4,54.774617
-11.95,7,54.780068
-12.9,5,54.78381
-11.2,4,54.925931
-11.7,5,54.929811
-10.5,5,54.933618
-13.9,9,54.940395
-12.75,6,54.944552
-11.75,7,54.949943
-11.5,6,54.954868
-10.7,5,54.958309
-10.85,3,54.960577
-10.4,2,54.962196
-13.15,7,54.967441
-10.35,3,54.969563
-11.7,5,54.973702
-12.85,7,54.978744
-11.05,4,54.981703
-10.25,3,54.983826
-11.05,3,54.98594
-12.9,9,54.99244
-11.7,5,54.996489
-10.05,2,54.997915
-10.5,2,54.999341
-11.95,7,55.004813
-11.8,9,55.011196
-11.2,4,55.014202
-11.05,4,55.017204
-10.7,4,55.019978
-10.7,2,55.159554
-10.35,3,55.162122
-12.55,7,55.167136
-10.65,3,55.169453
-12.25,6,55.174056
-12.1,9,55.180756
-0.8,6,55.185308
-10.75,4,55.188605
-10.7,2,55.189975
-10.65,3,55.192108
-12.4,9,55.198816
-12.8,8,55.204611
-11.75,8,55.210368
-11.1,6,55.214989
-11.2,4,55.217807
-10.75,4,55.221009
-11.05,3,55.223323
-12.0,6,55.227439
-10.6,5,55.231323
-12.45,8,55.237161
-11.35,4,55.239954
-11.05,4,55.242696
-13.15,8,55.248542
-12.25,7,55.253434
-11.35,4,55.395051
-12.45,8,55.401048
-10.5,2,55.402458
-10.45,3,55.404795
-11.75,8,55.410367
-11.5,4,55.413751
-12.25,7,55.418777
-10.65,2,55.420424
-10.6,5,55.42397
-12.0,6,55.428771
-10.45,3,55.430976
-11.35,4,55.434108
-10.5,2,55.435506
-11.5,8,55.441433
-12.5,9,55.448165
-0.65,3,55.450239
-12.55,7,55.455818
-10.1,2,55.457487
-10.85,3,55.459691
-10.25,3,55.462124
-12.4,9,55.468756
-1.4,9,55.475844
-12.8,8,55.481799
-12.1,5,55.485299
-10.9,4,55.488517
-10.65,3,55.632906
-11.3,9,55.639591
-10.55,6,55.644382
-10.55,2,55.646006
-10.6,2,55.647542
-10.25,3,55.649754
-10.9,4,55.652549
-11.1,5,55.65652
-10.85,2,55.657966
-10.85,3,55.659958
-11.0,6,55.664678
-10.8,5,55.66838
-10.25,2,55.669813
-11.6,9,55.676418
-10.15,3,55.678798
-12.0,9,55.685312
-10.2,2,55.687078
-12.5,9,55.693804
-11.85,8,55.699709
-10.15,2,55.701144
-11.7,9,55.708425
-13.6,9,55.71561
-11.5,8,55.721696
-10.45,3,55.72399
-12.85,7,55.8659
-10.35,3,55.868082
-10.85,7,55.873647
-1.95,8,55.8798
-11.75,8,55.8856
-12.85,7,55.89076
-11.0,6,55.894872
-11.7,5,55.898936
-11.7,8,55.904937
-12.5,6,55.909158
-11.35,4,55.91216
-13.0,6,55.916655
-10.75,6,55.921167
-11.05,4,55.923913
-12.5,5,55.927597
-11.65,7,55.932796
-13.15,8,55.938631
-13.5,8,55.944394
-11.15,4,55.947497
-10.65,2,55.94894
-10.6,4,55.951667
-11.95,7,55.957443
-10.55,3,55.95971
-10.45,2,56.100206
-11.7,9,56.107211
-11.5,6,56.11142
-12.8,9,56.118041
-11.05,4,56.121206
-12.0,8,56.127195
-11.75,8,56.132954
-12.0,6,56.137249
-12.1,8,56.14314
-10.7,5,56.146917
-13.5,8,56.152618
-11.15,7,56.157965
-12.25,7,56.163356
-11.5,6,56.167785
-11.75,6,56.172521
-14.55,8,56.178114
-11.3,6,56.182834
-11.5,4,56.185612
-10.85,3,56.188126
-12.55,7,56.193308
-11.9,5,56.334664
-11.25,3,56.337113
-11.8,4,56.340056
-10.75,4,56.342871
-12.5,5,56.34689
-11.7,5,56.35046
-13.85,8,56.356298
-10.4,2,56.357831
-10.4,2,56.35925
-12.05,8,56.365517
-12.5,6,56.369929
-13.85,8,56.375844
-10.6,4,56.378947
-10.85,3,56.381257
-13.25,6,56.385757
-11.75,6,56.390268
-0.8,6,56.39457
-11.1,5,56.398355
-12.8,8,56.403988
-10.65,3,56.406445
-13.85,8,56.41234
-10.4,2,56.41382
-11.75,8,56.419529
-11.5,8,56.425564
-10.35,3,56.569528
-10.4,2,56.571404
-13.0,6,56.575575
-11.05,4,56.578383
-10.5,2,56.580083
-11.6,9,56.586645
-11.25,6,56.591222
-11.3,5,56.594805
-11.85,6,56.599232
-11.75,6,56.603377
-10.9,4,56.606441
-10.25,2,56.60803
-14.3,9,56.614566
-11.6,9,56.621432
-10.25,4,56.624196
-11.95,7,56.629523
-10.55,3,56.631695
-12.25,6,56.636039
-10.5,5,56.639686
-11.35,4,56.642555
-10.55,2,56.644159
-13.15,7,56.649768
-10.5,5,56.65328
-11.4,8,56.659017
-3.45,8,56.804391
-0.45,4,56.807239
-11.5,8,56.813161
-11.05,4,56.815932
-10.85,3,56.818082
-12.0,9,56.824798
-13.4,9,56.831273
-13.5,6,56.835456
-13.0,9,56.842216
-10.85,3,56.844342
-13.25,6,56.849131
-10.45,2,56.850566
-12.1,5,56.85457
-11.3,9,56.861407
-12.6,9,56.868385
-3.0,9,56.875248
-11.25,6,56.880086
-11.35,6,56.88441
-11.35,7,56.889608
-10.45,4,56.892561
-10.25,3,56.894725
-13.8,9,57.038646
-12.3,5,57.042139
-10.45,4,57.045638
-10.1,2,57.047224
-12.5,9,57.053919
-10.35,3,57.056146
-11.2,4,57.059221
-12.0,6,57.063886
-11.0,8,57.069504
-11.6,5,57.073344
-10.65,3,57.075394
-10.65,3,57.077495
-13.4,9,57.083947
-11.1,5,57.088165
-11.65,10,57.095198
-12.65,7,57.100525
-12.8,8,57.106785
-11.5,4,57.109933
-10.85,7,57.115176
-11.1,6,57.119245
-11.9,5,57.123315
-13.15,7,57.129343
-12.6,9,57.272661
-13.5,8,57.278797
-11.6,6,57.283267
-11.3,5,57.286736
-11.7,5,57.290636
-10.3,2,57.292101
-11.35,7,57.2977
-10.7,5,57.301364
-11.35,4,57.304403
-13.0,9,57.311023
-1.5,9,57.317762
-10.15,2,57.319217
-10.15,2,57.320739
-11.7,5,57.324526
-11.4,8,57.330777
-1.2,9,57.337867
-10.35,3,57.340017
-1.8,9,57.346933
-12.6,9,57.353501
-1.75,7,57.358912
-10.75,7,57.364298
-10.65,3,57.507382
-10.7,4,57.510569
-12.55,7,57.516373
-11.55,6,57.521244
-10.8,6,57.52545
-10.7,5,57.529026
-10.4,2,57.530662
-10.35,2,57.532056
-11.95,7,57.537471
-13.5,8,57.543209
-12.05,7,57.548652
-10.95,8,57.55458
-11.6,9,57.560985
-10.85,7,57.566424
-11.45,7,57.571477
-11.35,4,57.57438
-15.0,9,57.580954
-10.75,3,57.583052
-11.6,9,57.5898
-10.75,4,57.592711
-10.4,5,57.596521
-13.0,9,57.742328
-11.15,7,57.747718
-12.25,7,57.752981
-12.0,6,57.75744
-10.75,6,57.761687
-0.65,4,57.764948
-11.35,4,57.767947
-11.9,5,57.771791
-10.35,2,57.773266
-11.0,6,57.777611
-10.75,3,57.780125
-10.75,4,57.782954
-13.15,7,57.788172
-10.9,5,57.791953
-10.85,7,57.797196
-11.2,4,57.800063
-11.3,8,57.806059
-10.1,2,57.807466
-11.6,9,57.814147
-10.4,5,57.817807
-10.7,2,57.819237
-10.8,5,57.822839
-11.0,5,57.8263
-12.55,7,57.831532
-11.45,7,57.836593
-10.75,4,57.976414
-10.85,4,57.979537
-11.35,8,57.985185
-14.6,16,57.996692
-10.9,5,58.000142
-11.9,5,58.00402
-11.9,5,58.00763
-11.7,5,58.011206
-11.9,9,58.01773
-11.05,3,58.019788
-11.9,5,58.02359
-10.65,3,58.025933
-10.75,4,58.028948
-11.6,9,58.035469
-11.25,6,58.039833
-2.9,9,58.046497
-11.45,3,58.048793
-4.05,13,58.058414
-10.95,3,58.060539
-10.65,3,58.062903
-11.25,3,58.06511
-13.45,7,58.205375
-11.65,7,58.210395
-11.9,9,58.217282
-10.85,3,58.219495
-10.7,5,58.223636
-11.5,5,58.22734
-10.45,3,58.229988
-11.15,3,58.232181
-13.15,8,58.237961
-10.75,7,58.243062
-10.7,2,58.244416
-11.9,9,58.251286
-10.95,3,58.253829
-10.5,5,58.257659
-12.1,9,58.264646
0.0,2,58.266007
-11.15,3,58.268305
-10.75,3,58.270868
-12.1,5,58.274532
-10.25,2,58.275988
-13.15,8,58.28181
-11.05,4,58.284549
-10.4,2,58.285939
-10.75,3,58.288603
-15.2,14,58.298907
0.0,2,58.439517
-10.6,5,58.444018
-12.85,7,58.449816
-12.1,8,58.45647
-10.15,2,58.458127
-10.3,4,58.461324
-11.2,9,58.468271
-11.7,9,58.475196
-0.15,4,58.477976
-11.9,5,58.482087
-10.45,4,58.484939
-14.55,8,58.490909
-10.75,3,58.493384
-12.5,6,58.498086
-13.5,6,58.503099
-11.75,6,58.507967
-11.35,4,58.510917
-12.0,6,58.515965
-11.05,4,58.518876
-10.95,3,58.521619
-16.25,11,58.529981
-10.35,2,58.531496
-11.65,7,58.536373
-10.3,2,58.538419
-12.4,8,58.684902
-12.25,6,58.689514
-11.05,7,58.695144
-0.95,7,58.700625
-10.25,2,58.702064
-10.7,5,58.706167
-10.55,3,58.708532
-11.0,6,58.713696
-12.1,8,58.719446
-11.7,5,58.72315
-10.6,2,58.724585
-11.05,7,58.730206
-10.5,5,58.73384
-11.0,5,58.737751
-12.1,8,58.74342
-11.2,4,58.746572
-14.2,8,58.752404
-11.3,8,58.758311
-11.5,5,58.762178
-12.0,9,58.768655
-13.0,9,58.775443
-11.0,6,58.917441
-10.45,2,58.918927
-10.5,2,58.920641
-11.35,8,58.926446
-12.0,6,58.945647
-10.3,4,58.948986
-11.75,6,58.953178
-12.9,9,58.960227
-11.95,4,58.9635
-12.8,9,58.969958
-13.5,8,58.976116
-0.6,5,58.979905
-10.4,2,58.981332
-11.15,8,58.987334
-10.35,2,58.988927
-10.85,2,58.990548
-11.2,4,58.993372
-10.45,2,58.994732
-10.35,2,58.996515
-11.4,8,59.002305
-12.0,6,59.006926
-10.65,3,59.00901
-11.85,8,59.014983
-11.2,4,59.017929
-10.55,3,59.020065
-10.4,2,59.02179
-10.35,3,59.023869
-11.05,6,59.163811
-11.7,5,59.167398
-10.55,2,59.168761
-10.9,4,59.172205
-11.6,6,59.176322
-12.45,8,59.182406
-11.35,8,59.188634
-1.4,9,59.195183
-11.95,4,59.198353
-12.45,8,59.204017
-0.6,4,59.207055
-11.9,9,59.213805
-11.5,6,59.21799
-11.45,7,59.223382
-11.0,6,59.227768
-10.45,2,59.229417
-10.75,3,59.231564
-1.2,8,59.237346
-12.9,5,59.240991
-11.9,9,59.247656
-11.05,7,59.25262
-1.0,9,59.396775
-12.5,6,59.401001
-11.2,4,59.403976
-12.45,8,59.409798
-12.2,9,59.416487
-10.2,2,59.417914
-10.2,2,59.419348
-10.35,3,59.421888
-11.65,7,59.426674
-11.5,6,59.431589
-12.75,8,59.43736
-10.35,2,59.438883
-11.05,3,59.441058
-11.0,5,59.44463
-11.5,5,59.448473
-11.65,7,59.453352
-12.0,6,59.457939
-11.45,3,59.460122
-10.95,3,59.462506
-12.8,8,59.467984
-10.45,2,59.469601
-10.45,2,59.471247
-11.35,4,59.474003
-10.4,5,59.477665
-13.0,6,59.48219
-12.3,9,59.63071
-11.65,8,59.636405
-10.9,4,59.639567
-11.3,9,59.646124
-11.05,7,59.651601
-10.45,4,59.654933
-10.6,4,59.657996
-11.05,4,59.660971
-11.25,6,59.665596
-11.35,3,59.667775
-10.75,7,59.673149
-11.75,6,59.677433
-12.6,9,59.683983
-12.4,9,59.690525
-10.85,7,59.695769
-10.5,5,59.699496
-12.0,8,59.705304
-10.65,3,59.707418
-10.85,3,59.709677
-10.3,2,59.7111
-10.2,2,59.712879
-10.55,3,59.714988
-12.5,5,59.718503
-10.5,5,59.722303
-11.5,6,59.863552
-11.05,3,59.865817
-11.35,6,59.870064
-13.45,7,59.875526
-10.4,2,59.876944
-10.4,5,59.880942
-11.75,8,59.88674
-12.0,6,59.89134
-12.3,5,59.895031
-12.2,9,59.901815
-14.2,9,59.908452
-11.9,5,59.912179
-11.5,8,59.917952
-11.0,4,59.92122
-10.65,3,59.923397
-10.3,4,59.926193
-12.5,6,59.930795
-12.95,10,59.938224
-10.85,7,59.943333
-11.65,7,59.948822
-12.9,9,59.955404
-12.7,9,60.098886
-11.9,5,60.102529
-11.85,8,60.108555
-11.1,5,60.112369
-11.05,3,60.114639
-10.75,4,60.117645
-10.45,3,60.119968
-10.9,4,60.123413
-11.05,4,60.126222
-11.35,6,60.13099
-11.0,8,60.136696
-10.3,2,60.138504
-12.55,7,60.143648
-11.15,3,60.146119
-10.95,8,60.15202
-11.25,3,60.154456
-11.6,9,60.160936
-11.0,6,60.165254
-12.85,7,60.170074
-10.85,3,60.172743
-10.35,3,60.17485
-11.2,4,60.177836
-11.35,4,60.180782
-13.7,9,60.187414
-0.5,6,60.33042
-12.25,7,60.335439
-10.75,2,60.336832
-10.8,5,60.340853
-10.7,5,60.344451
-11.05,4,60.347606
-11.0,6,60.35202
-11.05,4,60.35516
-10.55,4,60.357974
-1.6,6,60.36296
-11.5,5,60.366629
-11.25,3,60.368735
-10.35,3,60.371243
-11.35,7,60.376389
-10.55,2,60.378016
-11.5,8,60.384258
-10.6,4,60.387231
-11.5,5,60.391126
-11.7,8,60.397671
-12.2,8,60.403344
-10.6,4,60.406581
-11.35,7,60.411829
-12.1,6,60.416384
-11.3,5,60.420045
-10.95,3,60.422646
-11.9,5,60.569629
-11.3,6,60.574685
-11.3,5,60.579802
-10.05,2,60.581467
-11.65,7,60.5863
-10.3,2,60.58838
-10.55,6,60.592529
-11.25,6,60.597356
-10.8,5,60.600765
-11.5,5,60.604882
-15.0,9,60.611265
-14.2,9,60.617739
-10.25,3,60.619822
-12.55,7,60.625221
-12.2,9,60.632354
-10.4,2,60.633739
-10.55,3,60.635819
-11.65,7,60.641148
-12.1,9,60.648037
-13.5,8,60.654866
-11.35,6,60.659155
-12.6,9,60.666264
-10.45,3,60.808841
-13.75,7,60.81437
-10.55,2,60.815769
-10.6,2,60.817336
-11.05,3,60.819432
-13.45,7,60.824599
-10.25,3,60.826743
-12.25,6,60.831493
-11.0,4,60.834269
-10.65,3,60.836367
-11.2,4,60.839795
-11.75,6,60.843936
-12.05,8,60.850138
-11.0,6,60.85462
-10.75,3,60.856904
-10.85,3,60.859107
-13.4,9,60.86578
-10.55,2,60.86715
-0.15,4,60.869947
-10.85,3,60.872491
-10.4,5,60.876
-12.6,9,60.882747
-10.7,4,60.885495
-11.1,5,60.889581
-11.55,6,60.893852
-11.25,6,60.898208
-10.7,5,60.901815
-10.45,3,61.040491
-13.15,8,61.046991
-12.3,9,61.053372
-13.8,9,61.060184
-11.75,8,61.066087
-10.6,5,61.06965
-11.0,6,61.074117
-12.8,8,61.079935
-10.25,3,61.082016
-10.45,4,61.084866
-10.65,3,61.086935
-12.25,6,61.091497
-12.1,9,61.098693
-10.75,2,61.10009
-10.55,3,61.102358
-11.2,4,61.105616
-10.35,2,61.106994
-10.9,4,61.109961
-12.0,6,61.114645
-10.45,3,61.116928
-10.5,5,61.120248
-12.55,7,61.125516
-11.9,9,61.132323
-10.55,3,61.134474
-1.05,8,61.278124
-11.65,7,61.283447
-11.25,6,61.287972
-10.5,2,61.289589
-11.05,7,61.29447
-11.8,9,61.301433
-11.3,9,61.308522
-11.9,9,61.315333
-14.0,9,61.321947
-11.2,4,61.324981
-11.1,5,61.328455
-11.05,3,61.331247
-11.1,5,61.334765
-12.8,8,61.340764
-11.65,4,61.343552
-15.0,9,61.350417
-11.2,5,61.354361
-11.65,3,61.356535
-10.2,2,61.357974
-10.7,5,61.36175
-10.6,2,61.363615
-11.0,6,61.368005
-10.6,6,61.512018
-10.6,4,61.515224
-11.75,7,61.520616
-11.6,9,61.527565
-12.25,6,61.532093
-10.5,2,61.533537
-10.55,4,61.536402
-2.5,6,61.5426
-12.25,7,61.549376
-12.6,9,61.557076
-11.5,5,61.560955
-10.95,8,61.567487
-11.25,6,61.572006
-11.5,9,61.578714
-11.75,8,61.584717
-14.2,9,61.59187
-1.05,8,61.598015
-10.75,3,61.600057
-10.55,3,61.602299
-11.15,7,61.607809
-11.05,7,61.752666
-11.35,7,61.757896
-12.55,7,61.763324
-10.75,6,61.76749
-10.5,2,61.769065
-10.7,5,61.773002
-10.75,4,61.775988
-11.4,8,61.782197
-12.2,8,61.788268
-10.85,3,61.790661
-11.6,9,61.797674
-11.5,4,61.800428
-10.85,3,61.802575
-10.6,4,61.805981
-11.25,6,61.810202
-10.35,2,61.811986
-11.6,5,61.815735
-10.35,2,61.8171
-11.3,9,61.824126
-11.2,4,61.826836
-11.05,3,61.829348
-12.1,8,61.835079
-10.7,5,61.839352
-11.7,5,61.842857
-12.55,7,61.988677
-10.4,4,61.991732
-11.25,6,61.99644
-10.35,2,61.997958
-10.3,4,62.000805
-12.0,6,62.005372
-10.5,5,62.008903
-10.75,2,62.010323
-11.95,4,62.013532
-11.15,3,62.015655
-12.25,6,62.019904
-10.85,3,62.022391
-11.6,6,62.026851
-12.85,7,62.032118
-12.25,7,62.037393
-12.75,6,62.041767
-11.9,5,62.045553
-10.75,3,62.048003
-10.55,2,62.04943
-10.45,3,62.051513
-13.45,7,62.057021
-11.6,6,62.061386
-10.75,6,62.066108
-13.0,9,62.073079
-10.35,2,62.074599
-14.2,8,62.080473
-10.65,3,62.082753
-12.55,7,62.226493
-10.65,3,62.228967
-1.65,8,62.234661
-10.65,3,62.23705
-10.45,3,62.239376
-12.1,6,62.243723
-11.05,4,62.247002
-10.55,3,62.249153
-10.9,4,62.251963
-11.05,4,62.255306
-11.75,7,62.260315
-11.25,6,62.2651
-10.8,2,62.266518
-10.75,3,62.268604
-11.65,4,62.271814
-11.9,9,62.278675
-12.8,8,62.284694
-12.8,9,62.291634
-11.65,7,62.29712
-12.4,8,62.302854
-12.55,7,62.308137
-11.4,8,62.314378
-10.5,2,62.31574
-10.2,2,62.317151
-10.6,2,62.318697
-11.75,6,62.464775
-10.25,3,62.466884
-13.4,9,62.474054
-12.5,6,62.479003
-10.6,6,62.483194
-12.85,11,62.491701
-11.95,7,62.497069
-11.0,6,62.501364
-11.5,5,62.505439
-10.2,2,62.506914
-10.7,5,62.510415
-10.4,2,62.512252
-10.35,2,62.513788
-10.75,4,62.516557
-12.3,5,62.520594
-12.1,9,62.527227
-10.15,3,62.529628
-11.5,9,62.536076
-11.5,5,62.540213
-10.45,3,62.542373
-12.45,8,62.548579
-10.45,2,62.550012
-11.0,6,62.554723
-12.1,4,62.55749
-10.75,7,62.705446
-11.75,6,62.710094
-11.9,5,62.714106
-11.05,3,62.716242
-11.5,6,62.72056
-10.35,3,62.722847
-11.05,6,62.727024
-10.1,2,62.728859
-10.3,2,62.730375
-12.8,9,62.737499
