#{"t_start": 1784203429.0307624, "env_id": "snake-image-v0"}
r,l,t
-15.4,9,54.067699
-13.8,9,54.074359
-10.55,6,54.079149
-11.0,8,54.224296
-10.45,2,54.225676
-11.35,7,54.231053
-11.2,4,54.233844
-10.6,6,54.238732
-12.0,6,54.242887
-10.85,7,54.248486
-10.35,3,54.250698
-12.1,6,54.255237
-10.85,3,54.257571
-11.05,3,54.259585
-11.7,5,54.263324
-12.55,7,54.268414
-11.5,9,54.275362
-10.7,5,54.279122
-11.35,4,54.281914
-11.95,7,54.287656
-12.55,7,54.292726
-10.9,4,54.295898
-11.75,6,54.300177
-11.1,5,54.303756
-12.0,6,54.308326
-10.5,2,54.309741
-11.1,5,54.313851
-12.55,7,54.460912
-11.9,5,54.464675
-11.65,7,54.47026
-1.05,6,54.474718
-10.85,3,54.476763
-13.0,9,54.483363
-13.8,9,54.490254
-10.9,4,54.493069
-11.15,8,54.499051
-1.0,6,54.503544
-10.65,3,54.505643
-13.0,6,54.509947
-10.6,6,54.514484
-10.9,5,54.518006
-12.8,9,54.524824
-13.5,8,54.530751
-10.75,3,54.532872
-10.55,2,54.534315
-11.35,7,54.539631
-12.25,7,54.544779
-12.0,6,54.549429
-10.2,2,54.550854
-11.35,8,54.693375
-11.8,5,54.697295
-11.2,4,54.700126
-12.3,9,54.706845
-12.5,5,54.710303
-12.2,9,54.717125
-11.1,6,54.721631
-13.15,7,54.726672
-13.2,9,54.733456
-10.4,2,54.734866
-10.85,3,54.737483
-10.35,2,54.738945
-11.95,7,54.74394
-11.0,8,54.749865
-12.5,6,54.754598
-12.1,8,54.760393
-10.9,5,54.764472
-11.8,9,54.771528
-12.3,5,54.775124
-10.95,3,54.777294
-12.55,7,54.782744
-12.8,8,54.927923
-10.8,6,54.932714
-10.9,4,54.935541
-10.35,2,54.93715
-10.35,2,54.938785
-1.95,8,54.944373
-10.6,4,54.947634
-10.45,2,54.949034
-11.5,9,54.956047
-11.45,7,54.961104
-14.2,9,54.967946
-10.35,3,54.970363
-12.0,8,54.976259
-10.5,2,54.977624
-10.45,3,54.98014
-1.5,9,54.986418
-11.75,8,54.992261
-0.25,3,54.994428
-12.85,7,54.999827
-11.7,8,55.005975
-12.9,8,55.011904
-10.9,5,55.015577
-11.5,6,55.019801
-10.25,2,55.159369
-11.05,7,55.164756
-11.85,8,55.170989
-10.2,2,55.172406
-12.75,8,55.177991
-11.3,9,55.18513
-11.5,6,55.189797
-10.55,3,55.191931
-11.05,7,55.197234
-13.4,9,55.20368
-10.2,2,55.205142
-11.05,7,55.210199
-1.45,8,55.216192
-11.35,7,55.221544
-11.9,9,55.227942
-11.2,4,55.231135
-11.7,5,55.234545
-10.2,2,55.235969
-11.0,6,55.240487
-10.4,5,55.243947
-13.25,6,55.248365
-11.5,9,55.393409
-10.8,2,55.394866
-10.35,2,55.396605
-11.5,5,55.400137
-10.75,4,55.402981
-10.3,4,55.405952
-12.2,9,55.412862
-12.7,9,55.419347
-11.4,8,55.425503
-11.65,7,55.430788
-10.45,2,55.432494
-11.05,7,55.437637
-11.5,9,55.444081
-13.25,8,55.450062
-12.8,8,55.456368
-0.95,6,55.460938
-11.1,5,55.464852
-10.95,3,55.467093
-10.45,2,55.468569
-12.1,8,55.474951
-11.45,7,55.480204
-11.6,9,55.48655
-11.05,7,55.634212
-10.4,5,55.637947
-11.35,4,55.640749
-10.25,2,55.642672
-11.75,6,55.647368
-10.5,2,55.648813
-12.1,5,55.652375
-13.45,7,55.657775
-11.3,5,55.661229
-11.55,3,55.66376
-12.35,8,55.669635
-10.2,2,55.671219
-12.85,7,55.67624
-11.15,8,55.682275
-10.5,2,55.683697
-11.35,4,55.686892
-10.95,3,55.689306
-10.35,3,55.69151
-11.8,9,55.698037
-12.85,7,55.703521
-1.75,7,55.708912
-10.45,4,55.712512
-11.6,9,55.719157
-10.7,5,55.722871
-11.5,4,55.725831
-11.1,6,55.867162
-13.5,9,55.874146
-10.5,2,55.875548
-10.75,6,55.880312
-11.6,6,55.884647
-12.05,7,55.8898
-10.25,2,55.891247
-12.3,5,55.894685
-12.2,8,55.900849
-10.9,4,55.90396
-11.2,4,55.906912
-11.15,3,55.908979
-12.45,8,55.915008
-11.95,7,55.920266
-11.1,5,55.923723
-0.3,4,55.926655
-13.5,8,55.932619
-13.25,6,55.937031
-11.65,7,55.942099
-11.8,5,55.945899
-10.15,3,55.948024
-11.1,5,55.951479
-11.2,4,55.954852
-11.6,9,56.10076
-11.9,9,56.107709
-13.0,9,56.114387
-11.05,3,56.116445
-11.35,7,56.121783
-10.2,2,56.123204
-10.75,6,56.127685
-10.5,5,56.131339
-13.8,9,56.137937
-10.8,6,56.142192
-10.45,4,56.145276
-10.35,2,56.146729
-12.6,9,56.153141
-13.0,9,56.159868
-10.55,2,56.161441
-12.8,9,56.168519
-11.95,4,56.171559
-11.75,6,56.175858
-11.95,7,56.181004
-11.0,8,56.187032
-12.55,7,56.192409
-11.95,7,56.335287
-11.7,5,56.339129
-11.35,7,56.344108
-10.15,2,56.345983
-0.3,5,56.349517
-10.9,4,56.35234
-2.15,9,56.359062
-11.7,5,56.363178
-10.7,5,56.366694
-10.25,3,56.368768
-10.35,2,56.370531
-11.35,4,56.373419
-10.1,2,56.374912
-10.25,2,56.376539
-12.45,8,56.382487
-11.65,7,56.387969
-10.5,2,56.38934
-10.75,3,56.391629
-10.75,3,56.393654
-12.45,8,56.399549
-10.6,5,56.402996
-10.5,2,56.404838
-11.05,3,56.406978
-0.5,4,56.409975
-10.95,8,56.41579
-10.9,5,56.419342
-12.1,9,56.426122
-11.05,3,56.570295
-12.0,6,56.574646
8.65,12,56.583258
-10.5,2,56.585003
-10.4,5,56.588955
-11.15,3,56.591034
-10.55,3,56.593267
-10.95,3,56.595436
-10.4,2,56.596988
-11.65,7,56.601774
-10.9,4,56.604822
-12.8,9,56.611333
-10.75,6,56.61576
-12.25,7,56.621254
-10.9,4,56.624018
-11.05,4,56.62691
-11.55,3,56.629335
-10.4,2,56.630779
-11.5,6,56.6351
-10.2,2,56.636537
-1.65,9,56.643047
-10.9,5,56.647429
-10.9,5,56.65099
-11.75,6,56.65535
-10.55,2,56.656708
-13.15,8,56.662905
-11.05,4,56.804967
-13.8,9,56.81124
-13.15,8,56.817133
-12.1,8,56.823226
-11.7,5,56.826689
-10.55,2,56.828052
-11.6,9,56.834537
-11.0,6,56.839037
-13.15,8,56.844998
-10.75,4,56.848032
-11.65,7,56.853562
-11.3,9,56.86047
-11.3,9,56.867415
-10.6,4,56.870859
-12.3,9,56.877257
-11.7,5,56.881264
-0.05,3,56.883369
-12.35,6,56.887939
-12.25,7,56.893062
-11.05,3,56.895432
-12.1,4,56.898467
-11.3,5,57.039191
-10.3,2,57.040581
-2.8,8,57.047036
-11.0,8,57.052727
-11.35,7,57.058301
-10.25,3,57.060567
-14.1,13,57.070268
-11.35,6,57.074492
-11.7,5,57.078004
-11.15,3,57.080369
-10.75,6,57.084464
-10.35,3,57.087111
-11.5,5,57.090722
-14.3,9,57.097269
-13.05,8,57.103254
-11.35,3,57.105705
-10.75,4,57.10897
-12.05,7,57.114207
-2.65,8,57.119977
-11.45,7,57.125186
-13.85,8,57.131983
-13.0,9,57.275561
-11.5,8,57.281689
-12.45,8,57.28752
-11.7,5,57.291188
-10.8,2,57.292914
-11.35,4,57.296096
-10.35,3,57.298229
-10.3,2,57.299665
-11.95,7,57.304935
-11.7,9,57.311515
-10.55,6,57.316107
-10.45,3,57.31827
-11.5,6,57.32279
-12.1,8,57.32911
-11.45,3,57.331313
-10.75,2,57.332663
-12.5,9,57.339828
-10.8,5,57.343647
-11.7,5,57.347453
-11.0,5,57.351165
-3.65,9,57.357959
-10.05,2,57.359436
-12.7,8,57.365547
-12.55,7,57.512149
-11.4,8,57.518326
-10.45,3,57.521058
-10.35,3,57.523228
-0.3,5,57.526616
-13.0,9,57.533362
-10.95,3,57.535586
-12.0,9,57.542289
-12.1,8,57.548464
-10.45,4,57.551313
-10.85,3,57.553686
-10.85,3,57.555805
-11.3,8,57.561521
-12.55,7,57.566934
-11.5,6,57.571301
-11.75,6,57.575618
-11.75,8,57.581461
-11.35,8,57.587498
-12.1,8,57.593247
-10.6,4,57.596331
-10.65,3,57.598397
-12.0,6,57.742155
-10.65,3,57.744353
-10.75,4,57.74754
-13.0,6,57.751962
-10.75,7,57.75725
-1.05,7,57.762537
-13.4,9,57.769168
-12.8,8,57.775291
-10.15,2,57.776703
-10.85,3,57.779197
-10.45,2,57.780678
-0.45,6,57.784823
-11.65,4,57.787994
-12.7,5,57.791767
-11.4,8,57.797711
-11.25,6,57.802178
-10.55,3,57.804444
-11.85,8,57.81011
-11.35,7,57.815515
-10.55,4,57.818317
-10.95,3,57.820518
-10.55,2,57.821951
-1.1,5,57.825416
-11.7,5,57.829342
-11.7,5,57.832728
-11.35,7,57.974724
-12.2,8,57.980757
-0.7,6,57.985006
-10.75,6,57.98936
-13.15,8,57.994927
-12.5,5,57.998566
-12.75,6,58.00289
-11.25,3,58.005309
-11.7,9,58.011952
-11.1,5,58.015325
-13.45,7,58.020432
-11.6,9,58.027105
-12.55,7,58.032496
-11.3,9,58.038946
-10.6,4,58.04187
-11.35,8,58.047868
-10.4,2,58.049317
0.0,2,58.05072
-13.8,9,58.057398
-10.95,3,58.059603
-10.25,3,58.061963
-12.2,9,58.203658
-11.95,4,58.20664
-0.7,7,58.211939
-0.45,6,58.216339
-12.35,7,58.22203
-10.4,4,58.225026
-1.2,9,58.231993
-10.9,4,58.234735
-11.65,7,58.240103
-11.85,6,58.244228
-10.35,2,58.245974
-10.25,2,58.247394
-10.75,6,58.251783
-10.55,2,58.253651
-10.35,2,58.255378
-12.1,9,58.262311
-10.8,5,58.265829
-12.55,7,58.271449
-11.75,8,58.277142
-10.25,2,58.278705
-1.3,8,58.284361
-12.6,9,58.291221
-10.75,3,58.293408
-11.75,8,58.438524
-10.75,3,58.441293
-10.45,3,58.44383
-10.4,4,58.447295
-13.8,9,58.454833
-11.35,7,58.460213
-10.4,2,58.462034
-10.85,3,58.46446
-2.3,8,58.470547
-11.15,7,58.475724
-12.25,7,58.48102
-11.5,4,58.483989
-10.15,2,58.485421
-10.6,2,58.486974
-0.8,6,58.491425
-11.5,6,58.496506
-11.25,6,58.500715
-10.3,4,58.504921
-11.0,5,58.508487
-12.25,6,58.51344
-13.8,9,58.520368
-12.0,9,58.52712
-12.9,8,58.533417
-11.35,4,58.536194
-12.5,6,58.681698
-11.2,4,58.684714
-11.9,5,58.688563
-10.25,2,58.690096
-11.8,9,58.697507
-13.4,9,58.704529
-12.45,8,58.710815
-10.75,4,58.714183
-11.4,8,58.719966
-11.95,7,58.725373
-10.75,4,58.728352
-10.15,2,58.730028
-11.0,6,58.734434
-10.95,3,58.736538
-12.6,9,58.743242
-1.7,9,58.749837
-10.2,2,58.751483
-11.95,7,58.756723
-11.5,6,58.760999
-11.5,6,58.765452
-11.5,8,58.771504
-11.65,7,58.776678
-12.55,7,58.919411
-11.25,6,58.924103
-10.3,2,58.925553
-13.5,9,58.94703
-11.7,5,58.950872
-11.3,5,58.954926
-11.15,8,58.960748
-11.05,4,58.963977
-15.3,13,58.973666
-10.6,4,58.976659
-12.85,7,58.981842
-10.7,5,58.985425
-11.9,5,58.989578
-11.3,9,58.996337
-10.3,2,58.997741
-11.35,6,59.002117
-11.65,7,59.007415
-10.45,4,59.010306
-13.1,9,59.017008
-11.4,8,59.02294
-10.5,5,59.162036
-10.95,3,59.164337
-10.25,2,59.165747
-10.65,2,59.167211
-13.4,9,59.17413
-10.6,4,59.176986
-13.2,9,59.183813
-11.2,4,59.186584
-10.75,3,59.189147
-11.25,6,59.193532
-11.1,6,59.198164
-16.75,16,59.209648
-10.35,3,59.211995
-12.25,6,59.216429
-10.1,2,59.217802
-11.65,7,59.223203
-10.5,2,59.224569
-10.75,3,59.226872
-11.65,7,59.232043
-10.8,6,59.236248
-13.4,9,59.242875
-11.65,4,59.245924
-12.7,5,59.249544
-11.35,4,59.252432
-10.4,5,59.393326
-1.2,8,59.399426
-10.15,2,59.400813
-10.6,2,59.402256
-10.2,2,59.403798
-11.7,8,59.409609
-10.5,2,59.410951
-12.0,6,59.415564
-11.05,3,59.417723
-10.55,6,59.422406
-12.55,7,59.427422
-10.45,4,59.430693
-0.8,5,59.434139
-11.35,8,59.440053
-10.15,3,59.442319
9.15,8,59.448295
-10.4,2,59.449683
-1.2,6,59.454227
-11.05,7,59.459209
-11.35,4,59.462315
-10.3,2,59.463743
-10.85,6,59.467807
-10.45,3,59.470325
-12.1,9,59.476762
-10.45,2,59.478192
-10.75,7,59.483386
-10.3,2,59.484724
-10.8,2,59.486141
-11.75,6,59.632585
-12.2,9,59.639377
-11.65,7,59.644211
-10.6,2,59.645934
-12.0,9,59.652775
-10.9,5,59.656916
-10.8,5,59.660793
-12.7,9,59.667587
-11.1,6,59.67223
-12.25,7,59.677246
-13.45,8,59.683055
-10.75,7,59.688242
-11.15,8,59.694003
-12.1,8,59.69997
-11.15,3,59.702044
-13.0,9,59.708756
-11.7,9,59.715518
-12.0,6,59.719775
-11.95,7,59.861581
-11.75,8,59.867738
-10.65,2,59.869145
-10.85,7,59.874611
-10.75,6,59.87923
-12.8,9,59.88576
-11.35,4,59.888989
-10.3,2,59.890432
-10.6,6,59.894854
-11.0,8,59.900923
-11.45,7,59.90599
-10.25,4,59.908926
-11.25,3,59.911031
-11.7,5,59.914817
-10.85,3,59.916925
-12.25,7,59.922467
-10.25,2,59.92391
-10.65,3,59.926014
-11.6,9,59.932617
-11.65,4,59.935653
-0.5,6,59.94009
-11.3,5,59.943857
-11.35,3,59.946337
-10.75,3,59.948633
-10.25,2,59.94999
-12.1,9,59.956601
-12.75,6,60.097983
-12.35,8,60.10383
-12.8,8,60.109857
-10.6,4,60.113
-11.15,3,60.115328
-10.7,4,60.11814
-10.55,3,60.120894
-11.2,5,60.124612
-10.5,2,60.126051
-13.45,7,60.131492
-10.25,2,60.132925
-10.85,3,60.134933
-12.8,8,60.1411
-12.0,6,60.145931
-13.25,6,60.150095
-12.1,9,60.157176
-10.6,4,60.160045
-11.75,7,60.165081
-12.75,6,60.169188
-11.9,5,60.173253
-11.75,8,60.179228
-13.8,9,60.18556
-12.6,9,60.330945
-11.1,5,60.334547
-10.6,2,60.335916
-11.45,7,60.341365
-10.85,7,60.346709
-11.5,5,60.350193
-10.35,2,60.351831
-10.6,5,60.355666
-11.5,4,60.358549
-11.2,4,60.361701
-12.5,5,60.365709
-11.1,6,60.3699
-12.1,8,60.376219
-1.4,9,60.383327
-13.9,9,60.390248
-11.4,8,60.396737
-11.15,3,60.398851
-11.35,8,60.404993
-10.4,2,60.406404
-10.6,4,60.409452
-10.6,4,60.412675
-0.15,4,60.415462
-12.95,7,60.421045
-10.3,4,60.423822
-10.85,2,60.425243
-12.55,8,60.575511
-10.55,4,60.579616
-11.35,7,60.584602
-10.5,5,60.588893
-10.75,6,60.593008
-12.2,9,60.599859
-12.55,7,60.605404
-12.5,6,60.609662
-12.1,8,60.615394
-10.6,2,60.616822
-11.7,5,60.620789
-12.4,9,60.627347
-10.75,3,60.630029
-12.85,7,60.634877
-12.3,5,60.638933
-12.4,9,60.645637
-10.9,4,60.648567
-10.15,3,60.650731
-11.3,8,60.657562
-12.25,7,60.663115
-11.05,6,60.667482
-10.25,3,60.810302
-10.75,6,60.814875
-11.75,7,60.819952
-12.5,6,60.824421
-11.5,4,60.827265
-11.7,8,60.833356
-10.55,3,60.835478
-10.65,3,60.838006
-12.8,8,60.843748
-11.15,3,60.846406
-10.5,2,60.847815
-12.5,9,60.85443
-11.0,6,60.85893
-12.5,9,60.86559
-11.75,6,60.869759
-11.75,6,60.874366
-11.4,8,60.880422
-11.5,8,60.886217
-11.15,7,60.891448
-12.6,9,60.898016
-10.45,4,60.900918
-11.35,7,61.042533
-11.5,4,61.045599
-1.35,5,61.049645
-11.65,7,61.054945
-10.25,4,61.057721
-11.5,6,61.062194
-11.65,7,61.067352
-11.4,8,61.073082
-12.55,7,61.077991
-10.75,7,61.083218
-11.5,6,61.087721
-11.15,7,61.092686
-11.3,5,61.09706
-12.4,8,61.102864
-10.85,3,61.105437
-11.65,4,61.108216
-10.65,2,61.109783
-10.45,2,61.111399
-10.65,3,61.113759
-10.45,3,61.11599
-12.25,7,61.120934
-12.85,7,61.126019
-13.0,9,61.13288
-12.25,6,61.274742
-12.25,7,61.28039
-10.45,2,61.281803
-12.0,9,61.288485
-13.85,8,61.294291
-13.0,9,61.301256
-10.4,5,61.305393
-10.15,2,61.306888
-14.2,8,61.313046
-10.55,3,61.315154
-11.65,7,61.320041
-10.6,2,61.321769
-10.25,2,61.323235
-10.65,3,61.325497
-10.15,2,61.326823
-13.5,9,61.333829
-10.95,3,61.335935
-10.35,2,61.337763
-11.7,5,61.341297
-10.7,5,61.344907
-12.3,5,61.348829
-11.05,7,61.354183
-11.8,4,61.357061
-11.85,8,61.363437
-1.4,9,61.509603
-11.25,6,61.514334
-10.95,3,61.516454
-12.1,9,61.523551
-11.15,3,61.525959
-12.45,8,61.531905
-10.75,4,61.534733
-10.5,2,61.536222
-11.65,4,61.540366
-10.85,6,61.54635
-11.0,8,61.553665
-11.1,5,61.557615
-11.9,5,61.561554
-11.25,6,61.566361
-12.8,9,61.573211
-11.3,5,61.576835
-11.45,7,61.582458
-10.65,2,61.58382
-12.1,8,61.590263
-11.25,6,61.594416
-10.4,2,61.596394
-12.0,6,61.600585
-0.55,5,61.604805
-12.0,6,61.609007
-10.6,5,61.752479
-11.05,7,61.757709
-10.55,3,61.759737
-11.85,8,61.765859
-13.45,7,61.771389
-13.0,9,61.777961
-11.4,8,61.784181
-12.3,9,61.791194
-10.85,3,61.793289
-11.8,4,61.796677
-11.1,5,61.800251
-11.75,6,61.805091
-12.1,5,61.808607
-12.8,8,61.814817
-11.35,7,61.819891
-11.25,3,61.822481
-11.15,8,61.827978
-14.2,9,61.834889
-11.65,7,61.840539
-11.9,9,61.847363
-11.3,5,61.991542
-10.9,5,61.995201
-11.0,8,62.001327
-10.5,5,62.005184
-11.5,6,62.009408
-10.7,4,62.012432
-11.05,7,62.017585
-11.6,6,62.022203
-11.0,6,62.026674
-12.85,7,62.031928
-12.1,9,62.038728
-12.25,7,62.043668
-11.8,4,62.046882
-13.3,9,62.054002
-10.45,2,62.055394
-10.9,4,62.058213
-0.7,6,62.063068
-11.1,6,62.067507
-10.55,3,62.069597
-10.25,3,62.072199
-10.6,4,62.075091
-1.65,8,62.080967
-12.8,8,62.225519
-11.7,8,62.231615
-11.3,9,62.238441
-11.9,5,62.242113
-1.2,9,62.248976
-10.25,4,62.251786
-11.0,5,62.255955
-11.4,5,62.259378
-10.7,5,62.26349
-10.45,3,62.265592
-11.95,4,62.268426
-11.2,4,62.271638
-1.55,9,62.278499
-10.85,7,62.28376
-12.25,7,62.289255
-10.05,2,62.290714
-11.0,5,62.294183
-11.4,8,62.30058
-13.85,8,62.306569
-11.85,8,62.312783
-12.6,9,62.319232
-1.15,8,62.466707
-10.5,5,62.470988
-11.05,7,62.475978
-11.0,8,62.482281
-12.7,9,62.489235
-10.75,7,62.494303
-10.55,3,62.496892
-12.3,9,62.503708
-14.2,9,62.510237
-11.35,7,62.515612
-10.85,7,62.521132
-0.3,5,62.524644
-10.35,2,62.526289
-13.0,6,62.530821
-10.4,2,62.532226
-12.1,9,62.539154
-10.5,5,62.542872
-14.6,9,62.549835
-10.25,4,62.552703
-12.25,7,62.557973
-10.75,6,62.705274
-10.15,3,62.707738
-11.0,6,62.712215
-12.05,8,62.718098
-10.95,3,62.720387
-11.95,7,62.725443
-10.25,2,62.726846
-10.65,3,62.729441
-11.95,7,62.734747
-11.75,8,62.740879
-13.15,7,62.746123
-10.3,4,62.748922
-12.3,5,62.752721
-10.65,3,62.755167
-12.25,6,62.759464
-12.25,7,62.765543
-10.95,3,62.767664
-11.65,7,62.77317
-10.85,3,62.775365
-11.75,6,62.780208
-11.0,6,62.784661
-11.0,6,62.789547
-10.55,3,62.791769
-11.05,3,62.793766
-12.55,7,62.940586
-14.2,9,62.947495
-10.75,4,62.950431
-11.5,6,62.955181
-11.95,7,62.960176
-12.25,7,62.965768
-1.1,8,62.971873
-10.95,3,62.97394
-13.4,9,62.980858
-1.4,6,62.985273
-11.15,3,62.987813
-10.85,4,62.990586
-1.05,8,62.996704
-11.2,5,63.000238
-13.25,6,63.004765
-11.75,6,63.00909
-12.85,7,63.014455
-11.4,8,63.020597
-12.25,7,63.025603
-10.55,2,63.027179
-12.55,8,63.033422
-13.4,9,63.175943
-11.15,3,63.178508
-11.8,9,63.185164
-12.5,5,63.188988
-11.7,5,63.192443
-10.5,2,63.194039
-12.1,8,63.200105
-12.45,8,63.206142
-12.1,8,63.211882
-12.85,7,63.216988
-13.6,9,63.223951
-11.1,5,63.227342
-0.55,6,63.232038
-10.65,2,63.233457
-10.6,6,63.238111
-11.2,4,63.240889
-12.9,8,63.246784
-13.5,6,63.251028
-11.95,7,63.256318
-10.4,2,63.257756
-12.25,6,63.262379
-13.25,8,63.412246
-11.75,6,63.4168
-11.2,5,63.420636
-12.6,9,63.427116
-10.7,5,63.431066
-12.0,6,63.43524
-10.6,2,63.436806
-12.25,7,63.441932
-1.25,7,63.44734
-12.55,7,63.45246
-11.95,4,63.455694
0.0,2,63.457266
-12.8,8,63.462855
-10.4,4,63.465714
-10.75,4,63.468534
-13.7,9,63.47543
-10.75,6,63.479983
-12.75,6,63.484168
-10.7,2,63.485717
-1.35,8,63.491588
-11.75,8,63.497488
-11.5,5,63.501144
-13.75,7,63.506524
-11.5,5,63.650452
-13.75,7,63.655693
-13.2,9,63.662168
-10.4,2,63.663772
-11.05,4,63.666575
-13.4,9,63.67327
-10.15,2,63.674647
-10.15,2,63.676069
-13.8,9,63.682895
-11.75,7,63.688364
-11.25,6,63.692873
-10.15,2,63.694517
-13.15,8,63.700907
-11.2,5,63.705055
-11.25,3,63.707394
-11.05,4,63.710263
-11.05,4,63.713515
-11.8,4,63.716604
-14.6,9,63.723507
-10.6,4,63.726366
-10.6,4,63.729699
-11.65,8,63.735655
-13.85,8,63.741725
-11.8,9,63.88444
-11.05,4,63.887412
-10.25,3,63.889784
-13.1,9,63.896534
-1.95,7,63.901485
-10.45,2,63.90306
-10.85,3,63.905344
-12.75,6,63.909606
-10.55,3,63.911855
-10.95,3,63.914028
-11.65,4,63.916994
-11.35,4,63.920009
-11.15,8,63.925617
-1.15,4,63.928586
-10.75,3,63.931119
-11.85,6,63.93525
-12.65,7,63.940525
-10.85,6,63.945072
-10.25,3,63.947304
-10.6,6,63.951424
-13.25,8,63.957602
-10.55,3,63.959644
-10.15,3,63.961918
-10.6,5,63.965718
-11.05,7,63.971012
-11.5,6,64.113158
-10.25,4,64.115921
-11.65,4,64.119176
-12.2,8,64.125226
-12.35,6,64.129779
-11.5,5,64.133475
-12.5,5,64.137198
-13.4,9,64.143921
-11.1,5,64.147962
-1.35,9,64.154576
-10.65,2,64.15599
-10.4,2,64.157399
-10.55,6,64.161874
-11.05,4,64.164702
-10.4,2,64.166173
-11.7,5,64.169651
-12.0,6,64.17429
-12.55,7,64.179366
-11.2,4,64.182318
-11.2,4,64.185116
-10.4,5,64.189416
-1.35,7,64.194567
-10.9,4,64.19779
-11.35,7,64.203321
-12.05,8,64.34403
-11.1,5,64.348052
-12.55,7,64.353353
-10.45,2,64.355007
-11.9,9,64.361322
-11.5,5,64.364933
-10.65,2,64.366373
-11.5,5,64.370561
-10.55,4,64.373459
-12.85,7,64.378592
-2.45,9,64.385112
-12.25,6,64.389892
-11.2,4,64.392675
-11.85,8,64.398497
-11.95,7,64.403629
-11.25,3,64.405848
-11.2,4,64.408641
-12.1,5,64.412436
-11.5,5,64.416106
-10.9,5,64.419626
-11.15,8,64.425653
-11.3,8,64.431562
-10.45,3,64.433808
-10.5,2,64.435232
-10.45,3,64.437817
-11.35,3,64.578445
-10.5,2,64.580103
-11.65,4,64.583033
-10.9,4,64.585878
-10.9,4,64.589024
-10.65,3,64.591271
-10.6,4,64.594024
-12.2,9,64.600856
-11.5,9,64.60767
-11.3,5,64.611243
-10.2,2,64.612885
-10.85,7,64.617837
-10.65,2,64.61929
-12.2,8,64.625364
-10.75,4,64.628433
-1.05,8,64.64894
-11.25,6,64.653547
-10.3,4,64.656747
-14.2,8,64.663457
-10.45,2,64.664911
-10.25,4,64.667824
-12.85,7,64.67322
-12.2,9,64.680187
-11.15,3,64.682308
-1.75,7,64.687318
-13.8,9,64.832482
-10.75,7,64.837942
-11.1,5,64.841661
-11.5,5,64.845285
-11.15,3,64.84769
-10.2,2,64.849406
-10.6,6,64.853668
-10.45,2,64.855281
-12.6,9,64.861937
-11.1,6,64.866405
-11.35,4,64.869445
-10.25,3,64.87176
-12.75,6,64.876224
-2.05,8,64.882435
-12.6,9,64.889379
-10.6,4,64.892321
-10.4,2,64.893656
-11.4,8,64.899612
-10.9,4,64.902632
-10.5,2,64.904341
-12.25,7,64.909525
-11.0,4,64.912652
-11.95,7,64.917651
-13.8,9,65.061829
-13.45,8,65.06766
-1.05,7,65.072901
-10.4,2,65.074349
-10.25,3,65.076438
-10.25,3,65.078581
-14.05,7,65.083853
-11.7,5,65.087703
-11.05,7,65.092731
-11.35,4,65.096009
-12.75,6,65.100414
-11.0,4,65.10315
-11.65,4,65.10635
-13.85,8,65.111952
-10.65,3,65.114183
-12.7,5,65.117709
-11.3,5,65.121727
-10.75,4,65.124611
-11.0,6,65.129092
-11.0,5,65.132732
-10.4,5,65.136265
-11.65,7,65.141885
-10.3,4,65.144651
-13.0,9,65.151373
-10.55,2,65.152911
-11.8,9,65.29795
-11.5,9,65.304918
-11.15,3,65.307157
-10.65,3,65.309223
-10.3,4,65.312306
-12.5,6,65.316638
-12.2,9,65.323483
-10.65,3,65.325567
-10.15,3,65.327856
-11.2,5,65.331619
-11.5,4,65.334514
-11.35,7,65.339865
-13.6,8,65.345606
-10.85,3,65.348143
-10.45,2,65.349596
-10.35,2,65.351003
-10.3,2,65.352419
-10.85,6,65.357286
-10.55,2,65.358648
-12.0,6,65.363559
-12.1,5,65.367045
-10.15,2,65.368568
-10.75,3,65.371175
0.0,2,65.37254
-12.2,9,65.379006
-13.85,8,65.384868
-12.8,8,65.530601
-10.7,4,65.533587
-11.9,5,65.537399
-10.65,3,65.539481
-10.55,2,65.540919
-12.05,8,65.546935
-10.3,2,65.548292
-0.45,5,65.551947
-10.85,6,65.556582
-10.75,4,65.559555
-10.6,6,65.564317
-11.8,4,65.567076
-10.75,6,65.571876
-11.75,8,65.577543
-11.65,7,65.583005
-10.7,4,65.585796
-11.05,7,65.591322
-11.05,3,65.593436
-11.3,6,65.598288
-11.3,9,65.60536
-11.3,5,65.608811
-11.35,4,65.611859
-10.25,2,65.613557
-10.4,5,65.617047
-12.9,9,65.624001
-12.55,7,65.775534
-10.6,5,65.779331
-11.35,4,65.782096
-11.5,4,65.785107
-11.5,4,65.78848
-12.1,5,65.792231
-11.35,4,65.795286
-10.95,3,65.797651
-10.4,5,65.801289
-10.6,4,65.804475
-10.1,2,65.806062
-12.8,8,65.812254
-10.75,4,65.815498
-11.05,3,65.817613
-11.75,7,65.822936
-10.55,6,65.827241
-11.5,4,65.830414
-11.05,4,65.83326
-10.55,2,65.834823
-12.6,9,65.84143
-10.95,3,65.843502
-11.15,8,65.849577
-10.1,2,65.85105
-10.5,5,65.854792
-11.2,4,65.857559
-12.8,8,65.863549
-10.4,2,65.864952
-11.95,7,66.007907
-11.45,3,66.010081
-12.0,9,66.016903
-10.75,4,66.02015
-10.1,2,66.021843
-10.9,5,66.025264
-10.2,2,66.026705
-10.55,2,66.028326
