#{"t_start": 1784203429.031204, "env_id": "snake-image-v0"}
r,l,t
-13.85,8,68.674062
-10.6,4,68.676883
-10.8,5,68.680899
-10.6,4,68.683797
-10.85,3,68.685949
-13.5,8,68.691973
-11.2,4,68.694788
-11.05,7,68.700239
-12.25,6,68.704871
-10.25,2,68.706294
-10.9,5,68.846572
-13.3,9,68.853212
-10.4,5,68.856838
-12.1,8,68.862524
-12.3,5,68.866457
-12.5,6,68.87091
-13.75,7,68.875939
-10.4,5,68.879861
-10.6,4,68.882662
-12.5,5,68.886769
-13.2,9,68.8933
-10.35,2,68.894932
-11.7,8,68.900724
-10.45,4,68.903707
-11.35,4,68.906939
-11.65,7,68.912324
-12.55,7,68.917246
-11.1,5,68.921246
-10.65,3,68.92335
-3.4,9,68.930212
-11.3,5,68.933937
-11.75,7,68.939338
-10.2,2,69.082458
-11.05,3,69.084643
-12.8,8,69.090638
-11.7,5,69.094325
-11.8,5,69.097932
-11.35,4,69.100697
-11.35,8,69.106863
-10.3,2,69.10825
-11.75,6,69.112836
-10.2,2,69.114468
-10.75,3,69.116572
-12.25,6,69.121409
-12.2,9,69.128282
-10.3,4,69.131372
-11.3,8,69.137895
-11.9,5,69.141653
-11.4,8,69.147869
-11.3,8,69.153715
-10.2,2,69.15538
-13.0,6,69.159635
-11.5,5,69.163584
-11.6,5,69.167058
-2.35,9,69.173927
-10.55,2,69.175318
-12.0,6,69.318127
-10.55,3,69.320359
-10.15,3,69.323142
-13.85,8,69.329268
-10.5,2,69.330695
-10.85,3,69.332742
-11.3,5,69.336536
-11.3,5,69.340219
-11.2,4,69.343138
-1.4,9,69.349767
-11.7,5,69.353463
-10.9,4,69.356389
-12.1,4,69.35922
-13.1,9,69.365957
-10.55,6,69.370411
-12.25,7,69.375277
-12.0,6,69.379848
-11.45,7,69.384979
-11.15,8,69.391091
-12.25,6,69.395374
-12.25,6,69.399825
-13.4,9,69.406713
-10.35,2,69.408085
-10.6,6,69.550488
-11.65,7,69.555964
-0.05,3,69.558286
-11.35,3,69.560336
-12.2,9,69.566864
-10.4,2,69.568266
-13.8,9,69.575344
-11.95,4,69.578336
-10.25,3,69.580671
-11.9,9,69.587498
-11.65,4,69.590289
-10.05,2,69.591707
-11.75,6,69.596197
-10.45,2,69.597627
-11.5,6,69.601788
-12.5,5,69.605884
-10.7,2,69.607316
-10.45,4,69.610127
-10.85,6,69.61479
-10.6,2,69.616278
-13.3,9,69.622983
-12.4,4,69.625849
-11.3,8,69.631936
-12.35,8,69.638134
-11.3,9,69.644924
-11.85,8,69.794542
-10.95,3,69.797081
-10.85,6,69.80155
-11.35,6,69.806413
-10.15,2,69.808007
-11.25,3,69.81011
-10.35,2,69.811509
-12.55,8,69.817805
-0.25,4,69.820978
-11.6,9,69.827442
-11.3,5,69.831466
-10.75,6,69.835791
-11.5,6,69.840501
-11.5,4,69.843409
-2.0,9,69.850389
-12.0,6,69.855034
-10.7,5,69.858649
-12.25,6,69.863507
-10.6,2,69.864889
-12.8,8,69.871325
-11.65,7,69.876222
-11.2,4,69.879549
-13.1,9,69.885936
-10.5,5,70.031166
-10.45,2,70.032599
-10.65,3,70.034682
-10.45,2,70.03608
-11.65,7,70.04179
-10.4,2,70.043185
-11.75,6,70.047823
-11.5,4,70.050682
-13.5,8,70.057034
-11.75,6,70.061357
-13.45,7,70.066974
-10.15,2,70.068357
-11.15,4,70.071579
-12.6,9,70.078011
-12.5,5,70.082082
-10.4,2,70.083469
-2.9,9,70.090339
-10.3,2,70.091741
-11.35,8,70.097899
-10.55,2,70.099283
-11.05,6,70.103711
-12.8,9,70.110359
-13.15,7,70.116004
-11.75,8,70.122253
-10.4,5,70.264467
-10.2,2,70.265878
-12.25,6,70.27074
-13.75,7,70.27571
-13.5,8,70.281673
-12.5,6,70.28604
-11.5,9,70.292751
-11.35,4,70.295913
-14.0,9,70.302474
-10.5,2,70.304154
-12.0,9,70.311017
-11.75,7,70.316395
-12.0,8,70.322304
-10.4,2,70.323734
-11.75,6,70.328277
-10.75,4,70.331389
-12.25,4,70.334187
-12.25,6,70.338941
-11.1,5,70.343065
-11.05,3,70.345399
-10.2,2,70.346985
-10.3,4,70.349904
-10.75,4,70.352707
-10.15,2,70.354762
-11.5,9,70.514666
-12.1,5,70.518353
-10.65,3,70.520532
-11.7,9,70.527017
-10.65,3,70.529322
-12.85,7,70.534283
-1.2,9,70.541124
-11.55,3,70.543208
-11.0,6,70.547566
-10.75,4,70.55041
-11.45,7,70.555605
-11.05,7,70.560589
-0.85,4,70.563572
-10.6,5,70.567275
-10.45,4,70.570263
-11.35,4,70.573227
-11.75,7,70.578171
-10.3,4,70.581421
-11.0,8,70.587118
-12.1,8,70.592788
-10.65,2,70.594336
-11.75,6,70.598674
-12.8,8,70.604503
-10.75,3,70.606545
-10.05,2,70.746872
-11.7,5,70.750481
-11.5,6,70.755402
-11.6,5,70.758825
-10.25,2,70.760269
-11.5,4,70.763558
-12.45,8,70.769108
-12.2,9,70.775902
-12.5,5,70.779757
-11.35,4,70.782587
-12.5,9,70.789661
-11.65,4,70.792415
-12.8,9,70.79924
-10.45,4,70.802183
-11.65,4,70.805323
-10.5,2,70.806745
-10.55,2,70.808104
-11.05,7,70.813237
-13.15,7,70.818263
-10.7,5,70.822091
-11.75,8,70.82796
-11.5,6,70.832651
-11.75,8,70.838665
-11.9,5,70.979863
-10.55,3,70.982059
-11.15,3,70.984228
-0.75,7,70.989689
-11.4,8,70.995836
-10.4,2,70.997399
-12.0,8,71.002876
-11.5,4,71.006072
-14.2,9,71.012983
-11.8,4,71.015796
-13.0,9,71.022332
-11.85,6,71.026536
-10.55,3,71.028947
-11.65,7,71.033916
-10.85,6,71.038716
-13.5,8,71.044266
-11.25,6,71.049082
-12.8,8,71.055578
-10.75,3,71.05783
-11.5,9,71.065008
-12.2,9,71.071912
-11.25,6,71.215272
-1.2,5,71.219037
-11.7,9,71.225666
-10.55,2,71.227251
-11.5,6,71.231648
-12.85,7,71.236906
-10.3,2,71.238309
-11.15,7,71.243658
-10.55,2,71.245294
-12.3,5,71.249143
-10.15,2,71.250511
-11.2,4,71.253726
-11.65,8,71.259447
-11.05,3,71.261917
-12.7,5,71.265394
-12.8,8,71.271576
-12.5,5,71.275283
-11.9,5,71.279301
-10.1,2,71.280736
-13.25,8,71.286448
-11.7,5,71.290653
-11.75,6,71.295348
-10.75,7,71.300371
-11.65,7,71.305695
-12.35,8,71.448738
-13.8,9,71.455677
-10.25,2,71.457045
-13.4,9,71.463804
-12.8,8,71.469564
-13.8,9,71.476113
-11.95,7,71.481357
-13.0,6,71.485568
-11.65,7,71.490728
-1.9,9,71.49743
-10.15,2,71.498818
-12.85,7,71.504056
-11.5,5,71.507554
-10.45,3,71.509646
-10.6,4,71.512904
-11.75,8,71.518555
-10.9,5,71.522293
-1.8,5,71.525851
-10.6,6,71.530874
-12.8,8,71.536922
-11.35,8,71.542493
-12.0,9,71.687881
-10.2,2,71.689285
-10.75,3,71.691542
-10.7,2,71.692922
-11.15,8,71.699099
-10.35,2,71.700541
-10.3,2,71.702037
-12.9,9,71.708627
-10.1,2,71.710003
-13.1,8,71.716404
-10.75,7,71.722013
-11.6,9,71.729814
-12.25,6,71.734342
-10.25,2,71.735758
-10.45,3,71.738244
-12.95,7,71.743419
-11.75,6,71.748647
-10.55,3,71.750724
-11.45,7,71.755998
-10.35,3,71.758089
-12.45,8,71.764363
-11.5,6,71.768638
-11.9,5,71.772347
-10.65,3,71.774548
-10.65,3,71.77667
-13.75,7,71.919537
-11.5,9,71.926301
-0.55,7,71.931781
-10.15,3,71.933898
-11.35,8,71.939979
-12.8,8,71.945822
-13.15,7,71.9509
-11.6,9,71.95777
-12.1,5,71.961132
-10.6,4,71.964562
-13.15,8,71.970437
-10.75,6,71.974674
-12.25,6,71.979252
-10.85,3,71.981347
-12.1,8,71.98756
-12.5,5,71.991109
-1.4,9,71.99783
-13.1,9,72.004645
-12.8,9,72.011625
-11.4,5,72.155394
-12.5,6,72.159659
-11.1,6,72.164394
-11.95,7,72.169372
-1.2,7,72.174776
-10.6,4,72.177658
-12.8,8,72.183677
-10.55,2,72.185292
-12.9,9,72.191798
-13.4,9,72.198413
-12.0,6,72.20261
-11.2,4,72.205976
-10.45,4,72.209044
-10.4,2,72.210377
-11.35,3,72.213113
-12.2,9,72.219601
-12.3,5,72.223315
-10.75,7,72.22863
-11.1,5,72.232256
-11.0,6,72.236565
-10.5,5,72.240232
-11.6,9,72.247031
-12.3,9,72.389944
-10.85,3,72.392097
-11.05,4,72.395487
-10.5,2,72.396945
-12.2,8,72.402716
-12.1,8,72.409025
-10.45,4,72.412173
-10.4,2,72.413856
-10.65,3,72.415939
-12.5,6,72.420651
-11.8,9,72.426967
-11.2,4,72.430252
-12.0,6,72.434594
-12.5,5,72.438214
-12.7,9,72.444396
-10.6,4,72.447443
-10.75,4,72.450271
-12.1,4,72.453076
-10.85,3,72.455551
-11.15,3,72.457667
-12.1,4,72.460568
-10.6,4,72.463757
-11.5,4,72.466506
-11.7,5,72.470448
-11.15,3,72.472574
-10.85,3,72.474693
-0.3,5,72.478812
-10.35,2,72.617356
-10.4,5,72.621302
-11.35,7,72.626857
-11.2,9,72.633756
-11.5,4,72.636609
-12.25,7,72.641693
-10.8,5,72.645972
-10.75,7,72.650898
-10.75,7,72.656471
-10.25,4,72.659468
-13.5,6,72.664029
-11.1,5,72.667548
-10.9,4,72.670481
-10.55,2,72.672194
-10.35,2,72.673599
-11.25,6,72.677931
-11.3,5,72.681644
-10.5,5,72.685238
-10.7,2,72.686641
-10.4,2,72.688317
-12.1,8,72.693966
-11.5,5,72.697614
-10.75,3,72.699796
-0.15,4,72.70259
-11.05,3,72.704971
-10.4,2,72.706426
-13.5,8,72.712163
-12.6,9,72.858579
-12.9,9,72.865045
-13.0,6,72.869246
-10.55,3,72.871628
-10.75,6,72.87602
-12.2,9,72.882621
-13.1,9,72.889288
-12.25,6,72.893723
-10.6,2,72.895473
-14.05,7,72.900586
-11.15,8,72.906418
-10.5,2,72.907984
-11.75,6,72.912191
-11.0,5,72.915837
-10.65,2,72.917361
-10.6,4,72.920314
-10.65,3,72.922595
-13.15,8,72.928111
-12.75,6,72.932738
-11.5,4,72.935749
-11.4,8,72.941938
-11.75,6,72.946227
-10.7,2,73.084792
9.2,9,73.091388
-11.3,5,73.094934
-11.95,7,73.099988
-10.3,2,73.101367
-11.3,5,73.105275
-12.0,8,73.110864
-13.0,9,73.117516
-12.9,9,73.124063
-10.55,2,73.125694
-1.4,9,73.132295
-1.25,8,73.138245
-11.9,9,73.144887
-1.9,6,73.149353
-10.75,4,73.152328
-12.2,8,73.158104
-12.1,5,73.161538
-11.75,6,73.166475
-11.95,7,73.171842
-11.3,8,73.177309
-12.9,8,73.320904
-11.05,4,73.32376
-10.75,2,73.325181
-0.5,6,73.329709
-10.45,4,73.332543
-11.65,8,73.338517
-11.2,9,73.345305
-11.8,9,73.351879
-11.65,7,73.357071
-10.5,2,73.358486
-12.5,6,73.3629
-13.3,9,73.369281
-10.5,2,73.370964
-11.35,3,73.373167
-11.7,5,73.376711
-13.85,8,73.382875
-0.05,3,73.384978
-0.15,4,73.388324
-11.2,9,73.394835
-11.35,7,73.40012
-11.3,5,73.404257
-10.8,5,73.40789
-10.85,6,73.549962
-11.85,8,73.556065
-11.5,6,73.560365
-12.05,7,73.565429
-1.7,6,73.56988
-10.3,2,73.571656
-10.75,3,73.573766
-12.35,8,73.579949
-11.65,4,73.582934
-13.15,7,73.588501
-10.3,4,73.591203
-13.0,6,73.595908
-10.25,2,73.597318
-11.25,6,73.601457
-10.15,2,73.602885
-14.1,9,73.609491
-10.35,2,73.610927
-11.6,9,73.617472
-11.15,3,73.619607
-13.15,7,73.624843
-10.45,4,73.627884
-11.15,7,73.633182
-11.05,4,73.636044
-10.35,3,73.63858
-12.25,7,73.782268
-10.55,6,73.786659
-12.55,8,73.792524
-10.85,3,73.794667
-1.2,7,73.799902
-11.55,6,73.804333
-11.8,4,73.807062
-12.25,6,73.811275
-11.15,7,73.816454
-11.75,6,73.821313
-13.4,9,73.827691
-11.25,6,73.832114
-10.4,5,73.836023
-11.15,3,73.838404
-11.15,8,73.844035
-10.75,3,73.846663
-10.25,2,73.848031
-10.6,2,73.849475
-10.65,3,73.851602
-10.35,3,73.853789
-11.5,5,73.857448
-10.75,3,73.859746
-10.45,2,73.861116
-12.45,8,73.867127
-11.35,6,73.871609
-0.95,6,73.875902
-10.5,2,74.014169
-11.35,6,74.018297
-13.5,8,74.02403
-13.0,9,74.030717
-11.8,4,74.033566
-1.0,6,74.03797
-11.35,7,74.043015
-12.9,9,74.049857
-10.95,8,74.055979
-10.25,2,74.057319
-13.5,8,74.063423
-10.2,2,74.064835
-12.6,9,74.071614
-10.6,5,74.075397
-10.75,3,74.077463
-10.95,3,74.079903
-11.9,5,74.083566
-0.05,3,74.085782
-10.75,6,74.090531
-0.45,4,74.093323
-11.2,5,74.097241
-11.5,4,74.099994
-10.65,3,74.102313
-11.55,3,74.104594
-12.85,7,74.249003
-10.55,6,74.253151
-13.15,8,74.25952
-10.95,3,74.261652
-10.5,5,74.265396
-11.15,3,74.267469
-11.65,4,74.27049
-10.9,4,74.273659
-14.0,9,74.281035
-10.85,3,74.283156
-11.05,7,74.288311
-11.75,6,74.292811
-12.5,6,74.297593
-10.35,3,74.299678
-12.6,9,74.306363
-10.4,2,74.307822
-11.3,5,74.311403
-11.0,8,74.317095
-13.4,9,74.324044
-1.25,9,74.330647
-10.75,6,74.33514
-10.45,2,74.336546
-12.1,4,74.339886
-11.75,6,74.482095
-10.55,3,74.484223
-11.7,9,74.491039
-12.2,8,74.496972
-10.5,2,74.498523
-11.3,9,74.505321
-10.75,4,74.508142
-11.05,4,74.510916
-12.3,5,74.514817
-10.45,4,74.517564
-10.65,2,74.519194
-11.05,4,74.522305
-11.9,5,74.525815
-11.75,6,74.530362
-13.9,9,74.536701
-10.45,3,74.538932
-12.85,7,74.544325
-10.2,2,74.546264
-11.6,9,74.552952
-10.25,3,74.555611
-0.9,5,74.559116
-10.95,3,74.561404
-10.85,3,74.563714
-11.05,3,74.565789
-10.6,4,74.568692
-13.15,8,74.574902
-12.0,6,74.719122
-10.9,5,74.723048
-10.3,2,74.724508
-10.4,5,74.728146
-12.5,6,74.732801
-11.3,9,74.739849
-10.45,2,74.741243
-11.35,7,74.746517
-10.75,3,74.74871
-12.0,6,74.753017
-10.25,2,74.75474
-10.55,4,74.757704
-13.25,6,74.762116
-11.85,6,74.767087
-11.2,4,74.770426
-11.8,4,74.773638
-11.15,3,74.776045
-10.35,3,74.778284
-10.7,2,74.780086
-10.6,4,74.782963
-12.45,8,74.789111
-12.9,8,74.79503
-11.25,3,74.797431
-10.45,2,74.798969
-11.5,9,74.805757
-11.95,4,74.808514
-12.45,8,74.952991
-10.45,4,74.956195
-10.3,4,74.959292
-11.0,5,74.962975
-13.4,9,74.969678
-11.35,6,74.974556
-10.5,2,74.975988
-11.25,3,74.978386
-12.45,8,74.984194
-10.6,6,74.989034
-10.55,2,74.990505
-11.2,4,74.9933
-10.2,2,74.994743
-1.65,5,74.998422
-13.0,6,75.002697
-10.25,2,75.00459
-10.55,2,75.006112
-12.0,6,75.010368
-11.5,5,75.014309
-11.1,5,75.017752
-11.65,7,75.023167
-11.3,5,75.02698
-11.5,4,75.030011
-10.15,2,75.031455
-12.6,9,75.038046
-10.9,5,75.041877
-11.75,8,75.047753
-10.9,4,75.187971
-11.45,7,75.193523
-11.45,7,75.198729
-10.25,2,75.200247
-10.55,6,75.204602
-11.3,5,75.208254
-10.55,3,75.210358
-13.5,6,75.214901
-11.95,4,75.218054
-1.4,9,75.224721
-12.55,7,75.230234
-10.7,4,75.233059
-11.25,3,75.23517
-11.5,5,75.239015
-11.05,7,75.243983
-10.3,2,75.245504
-11.15,8,75.251258
-10.45,4,75.254342
-12.25,7,75.259368
-10.75,7,75.26455
-10.8,6,75.268673
-0.6,6,75.273325
-12.6,9,75.279934
-10.45,2,75.424275
-12.8,8,75.430915
-10.95,3,75.433035
-10.75,3,75.435109
-12.1,6,75.43974
-10.6,2,75.441152
-11.7,8,75.447289
-10.3,4,75.450093
-10.35,2,75.45159
-11.3,9,75.45809
-12.25,7,75.463256
-11.95,7,75.468376
-11.9,5,75.472115
-11.2,9,75.478351
-10.95,3,75.480719
-11.4,5,75.4842
-12.55,7,75.489396
-10.5,5,75.492963
-11.75,6,75.49768
-12.25,7,75.502681
-13.5,8,75.508764
-10.15,2,75.510228
-12.25,6,75.514847
-11.2,4,75.517688
-12.45,8,75.662721
-10.35,3,75.664863
-11.35,4,75.66777
-12.5,9,75.674554
-11.2,9,75.681698
-10.95,3,75.683789
-12.85,7,75.689356
-11.7,9,75.697099
-11.15,3,75.699207
-11.95,7,75.704701
-11.5,4,75.707551
-10.55,3,75.70972
-10.5,2,75.711102
-10.6,4,75.714497
-12.3,9,75.721455
-12.0,6,75.725806
-12.85,7,75.731352
-0.3,5,75.73529
-10.65,3,75.738091
-11.65,7,75.743818
-11.25,3,75.746383
-10.85,3,75.74842
-11.3,5,75.752254
-10.55,3,75.754689
-14.05,7,75.900628
-10.45,4,75.903891
-10.35,3,75.906136
-11.5,6,75.910527
-11.75,7,75.91594
-10.55,3,75.918052
-12.1,6,75.922476
-11.0,5,75.926013
-12.25,6,75.930955
-11.05,7,75.935799
-12.8,8,75.941807
-11.35,7,75.947105
-10.55,3,75.949216
-12.55,8,75.955192
-11.0,6,75.959441
-13.6,9,75.966388
-11.05,4,75.969197
-11.5,6,75.974249
-10.9,5,75.977713
-12.5,6,75.982241
-13.8,9,75.989186
-11.75,6,75.993735
-10.95,3,76.133285
-13.45,7,76.138388
-10.55,3,76.140689
-10.85,7,76.146017
-12.05,8,76.151621
-11.05,7,76.156787
-12.1,8,76.162723
-12.8,8,76.181957
-12.55,7,76.18704
-12.6,9,76.193811
-10.75,3,76.196396
-10.7,2,76.197869
-10.85,7,76.203086
-12.55,7,76.208348
-10.35,2,76.209804
-13.75,7,76.215502
-11.45,3,76.217621
-10.7,4,76.220603
-13.0,9,76.227255
-12.3,5,76.23148
-10.85,3,76.233528
-11.05,4,76.236833
-10.75,4,76.239918
-11.9,9,76.384413
-11.3,9,76.391107
-10.9,4,76.393886
-11.05,3,76.396364
-10.75,3,76.398545
-10.4,2,76.399968
-12.0,6,76.404694
-11.75,6,76.409254
-12.5,6,76.413712
-10.65,3,76.415865
-12.5,6,76.420115
-11.35,6,76.42472
-12.45,8,76.430777
-12.45,8,76.436761
-12.2,9,76.443224
-11.95,4,76.446691
-1.2,9,76.453109
-12.1,9,76.459448
-13.2,9,76.466169
-11.35,4,76.469033
-10.15,3,76.471315
-13.45,7,76.616043
-11.75,6,76.621074
-11.15,8,76.627002
-11.5,5,76.630805
-11.3,6,76.635102
-11.25,6,76.639866
-13.1,8,76.645849
-12.45,8,76.651412
-10.85,3,76.653893
-11.35,8,76.659671
-13.0,9,76.666358
-10.25,3,76.668479
-13.1,5,76.672337
-11.05,7,76.67723
-11.95,7,76.68299
-12.2,8,76.689239
-11.95,7,76.694335
-13.2,9,76.70084
-12.8,8,76.706822
-10.35,2,76.708162
-12.6,9,76.855633
-11.7,9,76.862252
-12.1,5,76.865765
-13.4,9,76.872394
-12.0,6,76.876662
-13.5,9,76.883235
-12.25,7,76.88837
-11.3,5,76.891972
-13.0,9,76.898836
-11.35,4,76.901693
-11.35,3,76.904321
-10.9,5,76.908043
-12.85,7,76.913689
-13.75,7,76.918833
-12.45,8,76.924649
-11.0,6,76.928913
-12.2,9,76.935477
-10.25,2,76.936946
-12.3,9,76.943545
-11.65,7,77.087735
-10.9,4,77.090749
-11.5,6,77.09532
-1.0,6,77.099833
-13.0,9,77.106537
-10.45,2,77.107932
-10.6,2,77.109297
-11.5,8,77.115346
-13.15,7,77.120569
-13.45,8,77.126189
-13.15,8,77.132113
-10.65,3,77.134242
-11.45,3,77.13635
-11.05,3,77.138839
-12.3,5,77.142356
-11.0,6,77.146856
-11.05,3,77.14897
-13.5,6,77.153477
-11.85,6,77.157816
-11.5,5,77.161414
-11.0,6,77.165829
-12.55,7,77.171025
-12.7,9,77.177465
-12.6,9,77.321359
-10.2,2,77.322769
-12.3,9,77.329394
-12.85,7,77.334391
-12.1,5,77.338245
-11.35,4,77.341156
-12.45,8,77.347036
-12.55,7,77.352005
-12.25,6,77.356552
-12.3,9,77.363
-11.5,5,77.366533
-11.65,8,77.372391
-10.2,2,77.373842
-10.6,4,77.376707
-11.8,9,77.383411
-11.35,4,77.386237
-0.15,4,77.389508
-11.65,7,77.394476
-11.4,5,77.39831
-11.95,7,77.403642
-10.4,2,77.405097
-11.35,6,77.546389
-11.9,5,77.550283
-13.8,9,77.557139
-11.4,8,77.56325
-11.0,5,77.566718
-10.5,2,77.568182
-13.15,8,77.574182
-12.1,9,77.580784
-10.7,5,77.584508
-11.35,4,77.58775
-11.15,7,77.592784
-13.45,7,77.598472
-12.1,8,77.604461
-11.75,8,77.610048
-11.7,9,77.616879
-10.15,3,77.619159
-10.5,2,77.620944
-0.9,8,77.626668
-13.0,9,77.633374
-11.2,4,77.636138
-10.75,3,77.638437
-13.1,8,77.783019
-10.8,5,77.786984
-11.75,8,77.792969
-12.0,9,77.799748
-10.45,3,77.801904
-11.5,8,77.807812
-12.05,8,77.813782
-11.2,9,77.820876
-10.25,4,77.823784
-12.05,7,77.829417
-13.25,6,77.833973
-10.55,3,77.836077
-11.65,4,77.839191
-10.25,3,77.841404
-11.0,5,77.844815
-11.0,8,77.851339
-10.95,3,77.853638
-10.6,4,77.856754
-14.6,9,77.863425
-10.25,3,77.865565
-11.7,5,77.869292
-12.5,6,77.873827
-10.9,4,77.876735
-11.1,5,78.02062
-10.35,3,78.02295
-12.85,7,78.027876
-11.75,8,78.03386
-12.25,6,78.038457
-10.3,2,78.039835
-11.2,4,78.042638
-10.6,4,78.045561
-11.8,9,78.052119
-10.25,3,78.054437
-1.1,9,78.06081
-10.75,3,78.06354
-11.7,8,78.069037
-11.5,9,78.075758
-12.55,8,78.082
-10.35,3,78.084108
-12.0,6,78.08874
-10.15,2,78.090109
-10.55,3,78.092331
-12.0,6,78.096779
-11.05,7,78.101842
-12.1,5,78.105904
-13.5,8,78.111424
-0.3,5,78.25361
-11.7,9,78.260199
-12.0,8,78.266441
-12.0,8,78.272884
-10.2,2,78.274313
-12.8,8,78.280638
-0.9,6,78.284782
-10.9,5,78.288747
-11.5,4,78.291545
-12.55,7,78.296803
-10.25,2,78.298154
-1.45,8,78.304414
-10.9,5,78.308001
-10.3,4,78.310981
-11.5,8,78.317157
-11.6,9,78.32384
-10.9,5,78.327329
-10.45,4,78.330388
-10.6,2,78.331774
-10.9,5,78.335627
-10.85,6,78.3402
-12.3,5,78.343925
-10.15,2,78.345938
-12.25,7,78.488526
-10.25,2,78.489954
-12.5,6,78.494074
-10.55,2,78.496085
-11.8,9,78.502385
-1.5,7,78.507796
-11.3,8,78.513746
-11.05,4,78.516715
-10.15,2,78.518153
-10.45,2,78.519569
-11.05,3,78.5219
-11.35,7,78.526853
-11.7,8,78.532931
-11.5,6,78.537222
-11.3,9,78.54373
-13.5,8,78.550078
-10.9,5,78.553687
-11.65,3,78.555811
-11.05,4,78.559168
-10.4,4,78.562024
-11.75,6,78.566406
-10.7,2,78.567978
-12.1,8,78.574627
-12.55,8,78.719504
-13.15,7,78.725498
-10.9,4,78.72849
-12.0,6,78.733143
-10.4,5,78.736856
-11.45,3,78.739171
-10.8,5,78.742614
-11.5,6,78.747434
-0.75,7,78.752395
-11.35,8,78.758401
-10.5,5,78.762018
-11.0,8,78.768256
-11.05,4,78.771832
-11.35,4,78.77466
-10.9,5,78.778055
-10.85,7,78.783461
-10.3,2,78.784854
-1.75,7,78.790261
-11.3,5,78.79378
-11.0,6,78.798228
-11.05,6,78.802614
-10.05,2,78.804405
-10.6,5,78.808036
-11.05,7,78.813693
-10.55,2,78.815073
-10.4,2,78.959065
-10.7,5,78.96313
-11.75,6,78.967456
-10.45,4,78.970688
-10.35,3,78.972905
-11.05,7,78.978108
-10.75,2,78.979846
-10.25,3,78.982143
-12.3,9,78.988867
-11.7,5,78.992405
-11.05,4,78.996099
-11.3,5,78.999528
-13.15,8,79.005461
-13.75,7,79.010378
-1.4,9,79.017164
-10.75,7,79.022526
-11.35,7,79.027321
-10.55,3,79.029917
-10.55,3,79.032009
-12.25,7,79.037297
-10.7,5,79.040879
-10.1,2,79.042262
-11.4,8,79.04805
-10.5,5,79.051606
-11.25,6,79.1918
-11.45,7,79.197272
-11.65,7,79.202111
-11.75,6,79.206522
-10.3,2,79.207908
-10.6,4,79.210772
-11.5,5,79.214458
-12.55,7,79.219425
-10.55,3,79.221822
-11.95,7,79.226698
-10.35,2,79.228129
-11.75,8,79.234199
-12.3,5,79.238086
-12.25,7,79.242936
-10.4,2,79.244526
-11.1,5,79.248262
-13.0,9,79.254951
-11.3,4,79.257801
-11.9,5,79.261471
-12.6,9,79.268094
-11.9,5,79.271785
-12.5,6,79.27617
-10.75,3,79.27852
-12.85,7,79.283473
-11.65,7,79.42806
-11.15,3,79.43061
-11.5,6,79.434885
-12.0,6,79.439764
-12.0,6,79.444329
-13.15,8,79.451045
-10.6,6,79.455819
-10.65,3,79.457938
-11.35,4,79.460996
-12.25,6,79.465754
-10.5,2,79.467352
-10.75,3,79.469492
-12.3,9,79.480575
-11.65,8,79.490051
-10.75,4,79.492809
-11.5,4,79.497163
-14.2,9,79.50526
-11.5,5,79.508952
-12.0,6,79.514611
-11.75,8,79.523362
-10.4,2,79.52482
-10.4,5,79.530185
-11.5,4,79.533125
-10.7,5,79.70175
-10.9,4,79.705665
-12.0,6,79.710113
-10.45,2,79.711552
-10.7,5,79.715583
-11.25,6,79.720155
-10.25,2,79.722108
-11.3,9,79.728875
-10.65,3,79.731461
-10.55,3,79.73375
-11.65,4,79.73661
-11.9,5,79.740953
-11.35,7,79.746744
-10.5,2,79.748129
-11.35,7,79.753172
-12.75,6,79.757601
-12.5,6,79.761991
-10.6,4,79.765145
-10.9,4,79.768137
-10.9,5,79.772116
-10.75,6,79.776554
-11.05,3,79.778886
-10.45,4,79.782429
-11.9,9,79.789314
-1.7,9,79.796185
-13.85,8,79.942122
-10.25,2,79.943533
-10.85,7,79.949157
-10.45,2,79.950586
-11.35,7,79.956384
-10.35,2,79.957852
-10.85,3,79.960053
-10.95,3,79.962243
-10.35,3,79.964806
-11.75,8,79.970638
-10.45,3,79.972942
-10.95,3,79.975281
-10.2,2,79.976714
-12.25,7,79.982172
-11.75,7,79.987065
-11.75,8,79.993246
-10.75,3,79.995497
-10.45,2,79.99726
-11.6,9,80.00374
-11.25,6,80.008179
-14.2,9,80.015074
-1.4,9,80.02209
-11.7,5,80.025893
-11.75,8,80.031915
-11.35,8,80.038059
-11.5,5,80.181302
-11.35,4,80.184405
-10.75,4,80.187307
-11.75,6,80.192049
-11.5,9,80.198853
-10.55,3,80.200966
-10.8,5,80.205076
-13.0,9,80.211679
-11.5,4,80.214817
-11.05,7,80.22
-10.1,2,80.221716
-12.8,8,80.227561
-11.5,6,80.232291
-10.45,4,80.235195
-12.25,7,80.240492
-13.15,7,80.246323
-11.3,5,80.249817
-13.15,7,80.255232
-11.55,3,80.257373
-10.4,5,80.261007
-11.75,8,80.267185
-11.2,4,80.270007
-13.8,9,80.424718
-10.95,3,80.427078
-11.9,5,80.430984
-11.35,7,80.436081
-10.95,3,80.438484
-11.4,5,80.442232
-12.5,6,80.446915
-13.15,7,80.451744
-10.4,2,80.453448
-10.6,4,80.456583
-10.15,2,80.457962
-15.0,9,80.464876
-11.15,8,80.47128
-12.5,5,80.47492
