#{"t_start": 1784226815.7651827, "env_id": "snake-v0"}
r,l,t
236.36,390,912.079666
235.08,518,913.374056
-12.0,201,913.897367
156.22,396,915.44938
206.24,399,916.453827
78.51,159,916.828489
255.96,432,917.912397
117.37,277,918.623723
136.26,390,920.138903
167.12,307,920.90696
98.0,212,921.464353
29.24,81,921.667162
127.69,246,922.275498
264.97,532,923.603278
226.13,412,925.181715
265.03,526,926.510163
196.28,394,927.507204
147.91,226,928.069992
-10.05,6,928.074399
177.51,269,929.231055
216.04,420,930.288164
256.31,397,931.292387
157.43,275,931.977779
137.71,245,933.155259
255.94,434,934.269458
-10.15,16,934.309283
216.6,364,935.203099
256.3,398,936.203541
137.61,255,936.844472
147.28,289,938.034467
127.08,307,938.807337
117.34,280,939.524663
147.21,296,940.254283
147.42,275,940.969632
48.63,144,941.331286
206.06,417,942.98436
48.18,189,943.435345
226.24,401,944.445642
206.7,353,945.357718
262.82,747,947.731222
187.91,230,948.325185
185.73,448,949.447171
166.91,328,950.256233
58.3,178,951.154758
236.8,346,952.035353
-10.25,26,952.083057
206.62,361,953.002734
206.66,357,953.888283
206.29,394,955.328804
175.36,484,956.533479
206.25,398,957.535441
216.62,362,958.457423
117.48,266,959.106289
255.44,484,960.885934
48.92,115,961.169775
-10.22,23,961.215595
236.53,373,962.172202
156.27,391,963.138974
265.08,521,965.12527
286.08,423,966.175603
236.6,366,967.098886
167.12,307,967.86637
85.92,419,969.490536
246.61,366,970.414385
88.35,176,970.857306
274.6,570,972.304452
167.31,288,973.501197
-2.02,204,973.993793
235.82,444,975.123697
157.64,254,975.762611
254.15,613,977.799317
216.63,361,978.719416
265.28,501,980.086493
226.19,406,981.181938
156.96,322,982.578545
293.68,664,984.277345
127.35,280,984.996633
274.89,541,987.004016
186.86,335,987.843374
28.6,145,988.20239
195.33,489,989.420702
206.39,384,990.391064
255.63,465,992.096323
177.37,283,992.814677
264.69,560,994.21683
355.16,522,996.057362
87.89,222,996.586994
157.09,309,997.385108
-12.0,201,997.874979
216.51,373,998.82786
157.1,308,999.592222
235.38,488,1001.246962
156.9,328,1002.083895
245.86,441,1003.173819
128.14,201,1003.68752
214.41,583,1005.72252
-10.32,33,1005.803897
19.16,88,1006.042492
255.72,456,1007.178694
264.97,532,1008.529531
49.12,95,1009.41881
167.38,281,1010.107317
275.48,482,1011.315711
158.01,217,1011.872113
138.09,207,1012.393907
215.4,484,1014.062975
-12.0,201,1014.579571
216.23,401,1015.589242
216.4,384,1016.549493
246.85,342,1017.397197
264.82,547,1019.377119
166.76,343,1020.245078
225.33,492,1021.462714
255.74,454,1023.11639
117.75,239,1023.71716
285.77,454,1024.844831
167.31,288,1025.574675
205.46,477,1027.330061
107.85,228,1027.896061
294.09,623,1029.466357
88.3,181,1029.915668
136.73,343,1030.790842
147.26,291,1032.053827
216.5,374,1032.993121
236.2,406,1034.038664
265.7,459,1035.208087
117.01,313,1036.545596
187.08,313,1037.360195
166.18,401,1038.375939
274.48,582,1039.831459
127.56,259,1041.062003
196.02,420,1042.145013
206.91,332,1042.95695
255.99,429,1044.043386
265.11,518,1046.127933
256.24,404,1047.175485
217.09,315,1047.953063
137.69,247,1048.590905
236.81,345,1050.068815
295.36,496,1051.315912
226.98,327,1052.153048
285.56,475,1053.370379
304.46,587,1055.608794
117.98,216,1056.188154
118.01,213,1056.72129
254.66,562,1058.164871
127.51,264,1059.395823
66.87,322,1060.204943
213.68,656,1061.891609
127.29,286,1062.630614
216.09,415,1064.328743
176.22,398,1065.309318
275.67,463,1066.47327
236.14,412,1067.531877
-10.17,18,1067.573223
244.65,562,1069.775312
77.92,218,1070.338836
215.05,519,1071.635253
255.63,465,1073.39913
9.62,41,1073.485865
77.93,217,1074.048774
176.3,390,1075.01714
137.22,294,1075.752784
137.31,285,1076.476846
157.25,293,1077.816153
156.59,359,1078.707663
264.86,543,1080.07433
8.82,121,1080.36203
19.45,59,1080.521095
156.89,329,1081.364005
96.23,389,1082.933601
236.61,365,1083.850308
216.06,418,1084.901489
274.8,550,1086.851155
28.98,107,1087.127705
166.33,386,1088.09174
117.84,230,1088.686048
-12.0,201,1089.178136
216.78,346,1090.05567
128.01,214,1091.217831
216.32,392,1092.221227
235.61,465,1093.429017
196.69,353,1094.328434
216.54,370,1095.8555
205.82,441,1096.973942
206.88,335,1097.824686
246.68,359,1098.741085
157.32,286,1099.472719
127.73,242,1100.595054
176.94,326,1101.401449
48.03,204,1101.918182
205.04,519,1103.200652
-10.19,20,1103.272334
137.51,265,1103.919292
36.35,371,1105.341967
225.98,427,1106.423232
68.67,142,1106.780088
156.32,386,1107.745677
9.45,58,1107.90202
157.61,257,1109.133149
-12.0,201,1109.621089
19.38,66,1109.784807
117.92,222,1110.34608
235.78,448,1111.470881
108.03,210,1111.991164
167.66,253,1112.631434
234.59,567,1114.720145
207.18,305,1115.489681
166.16,403,1116.498187
216.37,387,1117.46367
127.56,259,1118.688682
186.58,363,1119.608401
88.1,201,1120.124851
226.66,359,1121.012253
186.68,353,1121.896889
175.86,434,1123.509576
186.69,352,1124.394823
177.71,249,1125.031986
167.49,270,1125.709226
147.21,296,1126.43931
-0.28,30,1126.518208
156.62,356,1128.080195
206.88,335,1128.921648
225.02,523,1130.241537
195.99,423,1131.909839
196.57,365,1132.824768
-12.0,201,1133.340259
187.09,312,1134.109275
246.39,388,1135.076818
-0.08,10,1135.112462
255.51,477,1137.07831
255.59,469,1138.249589
217.04,320,1139.048089
195.04,518,1140.368175
196.9,332,1141.659672
235.88,438,1142.779254
108.03,210,1143.301212
107.72,241,1143.901968
137.6,256,1144.545808
235.7,456,1146.401012
108.23,190,1146.884915
214.67,557,1148.297286
186.34,387,1149.269766
49.11,96,1150.184769
58.55,153,1150.58091
136.93,323,1151.403066
245.38,489,1152.714364
138.12,204,1153.21548
177.74,246,1153.855627
284.29,602,1155.859499
294.59,573,1157.310058
18.53,151,1157.710426
216.61,363,1159.287489
315.85,449,1160.449688
137.43,273,1161.140081
215.9,434,1162.238282
146.72,345,1163.11923
325.03,532,1165.082966
166.19,400,1166.087607
275.52,478,1167.29473
236.04,422,1168.862075
255.74,454,1169.994642
137.06,310,1170.765705
137.92,224,1171.327444
148.09,208,1171.852809
176.15,405,1173.634544
147.63,254,1174.247113
255.44,484,1175.479197
216.25,399,1176.485357
187.09,312,1177.863749
205.43,480,1179.071738
166.91,328,1179.908823
275.37,493,1181.12371
88.5,161,1182.210593
196.82,340,1183.058909
217.64,260,1183.704792
176.27,393,1184.703292
68.27,182,1185.151102
235.01,525,1187.143816
226.23,402,1188.151929
224.28,597,1189.638944
128.44,171,1190.075555
304.41,592,1192.033133
147.29,288,1192.753678
18.64,140,1193.110897
254.64,564,1194.530235
226.14,411,1196.158557
127.27,288,1196.891982
235.83,443,1197.995946
264.75,554,1199.410863
235.29,497,1201.428162
216.7,354,1202.313533
-10.15,16,1202.355166
206.64,359,1203.277378
156.93,325,1204.091779
245.86,441,1205.692503
9.51,52,1205.843385
28.9,115,1206.126484
234.62,564,1207.544998
117.31,283,1208.264172
205.95,428,1209.936342
285.31,500,1211.184415
245.6,467,1212.354935
294.88,544,1214.333498
205.22,501,1215.591456
29.16,89,1215.827537
206.27,396,1216.824226
274.37,593,1218.851984
226.27,398,1219.863585
332.17,819,1221.940929
206.56,367,1223.4757
147.13,304,1224.271639
29.14,91,1224.494157
-10.2,21,1224.573771
27.53,252,1225.209087
296.77,355,1226.137594
156.56,362,1227.834771
98.35,177,1228.289709
186.63,358,1229.207702
175.2,500,1230.469988
187.31,290,1231.209059
254.63,565,1233.238758
147.51,266,1233.923689
275.43,487,1235.179281
177.1,310,1235.981889
275.8,450,1237.64706
236.51,375,1238.585143
236.2,406,1239.628681
225.77,448,1241.412503
235.89,437,1242.516695
176.85,335,1243.41898
285.0,531,1244.773612
274.18,612,1247.017744
216.89,335,1247.861892
245.3,497,1249.118336
39.17,89,1249.354226
226.33,392,1250.847511
314.96,538,1252.22254
245.28,499,1253.494633
147.84,233,1254.095581
147.34,283,1255.412769
235.71,455,1256.583275
256.36,392,1257.577146
285.61,470,1258.788882
255.46,482,1260.686121
206.42,381,1261.667459
157.39,279,1262.362323
236.69,357,1263.280825
167.74,245,1264.469535
195.21,501,1265.716963
-10.26,27,1265.793177
197.65,257,1266.435359
185.84,437,1267.52533
206.18,405,1269.385967
29.17,88,1269.591708
166.96,323,1270.400505
285.84,447,1271.52326
118.0,214,1272.077675
206.47,376,1273.772563
265.64,465,1274.937703
118.08,206,1275.456105
313.58,676,1277.146044
205.51,472,1279.063365
39.08,98,1279.304784
176.62,358,1280.192791
-10.12,13,1280.230456
-11.3,131,1280.556617
29.2,85,1280.789377
127.66,249,1281.396276
244.37,590,1283.467694
78.83,127,1283.794233
235.38,488,1284.99999
246.52,375,1285.956433
56.94,314,1286.729029
59.08,100,1287.670735
128.02,213,1288.198636
157.01,317,1289.011685
255.43,485,1290.220759
157.21,297,1290.978431
264.5,579,1293.02109
176.74,346,1293.896716
196.98,324,1294.704434
284.82,549,1296.684717
137.43,273,1297.371275
235.57,469,1298.536791
264.3,599,1300.054538
312.72,762,1302.543494
295.02,530,1303.866362
57.14,294,1304.598835
206.72,351,1306.109916
197.0,322,1306.914001
352.54,784,1308.878807
256.15,413,1310.704497
284.93,538,1312.061831
334.74,562,1313.470083
225.89,436,1315.336555
253.94,634,1316.935064
196.49,373,1317.85895
276.07,423,1319.458807
255.81,447,1320.588828
236.52,374,1321.544395
333.49,687,1323.269096
186.11,410,1324.698225
137.63,253,1325.342162
305.34,499,1326.635826
226.26,399,1327.661476
294.79,553,1329.571734
186.49,372,1330.513604
244.45,582,1331.988449
225.9,435,1333.867155
256.0,428,1334.973856
186.4,381,1335.958017
286.28,403,1336.984776
255.5,478,1338.857315
206.79,344,1339.753102
274.76,554,1341.129084
236.14,412,1342.801766
265.4,489,1344.0581
108.47,166,1344.465974
226.59,366,1345.404119
245.63,464,1347.000671
275.09,521,1348.291119
236.85,341,1349.167347
176.91,329,1349.974361
176.33,387,1351.641572
304.95,538,1352.997156
137.77,239,1353.600989
235.82,444,1354.721997
167.16,303,1356.202917
177.55,265,1356.858686
29.42,63,1357.019717
-12.0,201,1357.545815
177.13,307,1358.321456
195.54,468,1359.506981
294.79,553,1361.521806
265.83,446,1362.65451
226.11,414,1363.674549
207.3,293,1364.43278
88.62,149,1365.380853
186.69,352,1366.261486
186.29,392,1367.277711
19.44,60,1367.4072
236.48,378,1368.372109
166.97,322,1369.838728
254.39,589,1371.331122
128.1,205,1371.849559
29.21,84,1372.053564
274.34,596,1373.539899
265.55,474,1375.353773
39.09,97,1375.594481
304.25,608,1377.124946
295.82,450,1378.941615
205.16,507,1380.231539
76.66,344,1381.086717
225.92,433,1382.187698
78.42,168,1382.632551
255.93,435,1384.308971
236.0,426,1385.404783
206.56,367,1386.344794
137.08,308,1387.110233
127.65,250,1388.363026
206.58,365,1389.298906
147.76,241,1389.903655
88.75,136,1390.265339
275.81,449,1391.395596
285.64,467,1393.159204
294.42,590,1394.6453
245.57,470,1395.816517
226.79,346,1397.40776
274.85,545,1398.78143
294.8,552,1400.180669
216.89,335,1401.037129
265.4,489,1402.956638
274.47,583,1404.409749
256.49,379,1405.369107
108.51,162,1406.346305
186.94,327,1407.179037
235.91,435,1408.271477
235.5,476,1409.48464
303.76,657,1411.793913
177.4,280,1412.483889
235.22,504,1413.767475
166.38,381,1414.701755
215.78,446,1416.512269
216.21,403,1417.547964
265.44,485,1418.763096
216.17,407,1420.357544
226.47,378,1421.317702
315.22,512,1422.601056
147.81,236,1423.199354
245.84,443,1424.795036
58.81,127,1425.114181
136.89,327,1425.951688
255.95,433,1427.034249
275.44,486,1428.243366
225.39,486,1430.084612
275.48,482,1431.289427
9.19,84,1431.494203
197.15,307,1432.260001
167.19,300,1433.671816
127.52,263,1434.317266
263.91,638,1435.924625
216.75,349,1436.80478
265.61,468,1438.536185
255.82,446,1439.658053
196.88,334,1440.498151
236.12,414,1441.542418
156.46,372,1443.21152
216.13,411,1444.254805
275.13,517,1445.548789
246.24,403,1446.553787
216.15,409,1448.272418
196.82,340,1449.115638
294.59,573,1450.567818
157.31,287,1452.06918
324.95,540,1453.428853
78.81,129,1453.753127
117.47,267,1454.404743
196.46,376,1455.362064
286.43,388,1457.000063
304.83,550,1458.366728
216.4,384,1459.32944
118.01,213,1459.884592
246.61,366,1461.509361
206.32,391,1462.487442
207.48,275,1463.184973
226.42,383,1464.143682
205.18,505,1466.081627
265.28,501,1467.330271
197.85,237,1467.9303
29.22,83,1468.132588
78.33,177,1468.575022
38.94,112,1468.861237
275.74,456,1470.265253
157.22,296,1470.989442
205.98,425,1472.069376
284.55,576,1473.502983
-0.18,20,1473.549749
206.64,359,1474.957911
186.74,347,1475.834373
147.48,269,1476.510433
88.1,201,1477.001601
167.08,311,1477.795447
186.03,418,1479.566901
176.9,330,1480.399033
255.6,468,1481.560551
138.05,211,1482.084336
166.2,399,1483.490199
216.11,413,1484.528791
343.96,641,1486.130105
176.75,345,1486.972264
265.47,482,1488.678185
236.8,346,1489.520912
88.41,170,1489.959273
214.02,622,1491.523159
125.86,429,1493.20436
-10.12,13,1493.214202
196.67,355,1494.116996
-10.03,4,1494.119893
286.01,430,1495.198204
98.11,201,1495.684084
196.46,376,1497.132346
28.25,180,1497.575093
57.28,280,1498.260771
196.75,347,1499.137048
196.21,401,1500.138765
127.92,223,1501.12875
205.83,440,1502.242359
245.15,512,1503.520919
216.59,365,1504.409718
196.51,371,1505.873097
226.29,396,1506.835205
136.94,322,1507.666313
196.7,352,1508.542963
-12.0,201,1509.030028
235.44,482,1510.818537
39.51,55,1510.969084
226.25,400,1511.967729
157.19,299,1512.692777
157.49,269,1513.36638
245.61,466,1515.068808
117.82,232,1515.659512
-10.08,9,1515.666341
215.93,431,1516.743812
206.96,327,1517.575465
246.39,388,1519.158166
137.68,248,1519.759528
245.93,434,1520.865505
215.51,473,1522.024156
324.85,550,1524.025295
196.47,375,1524.944446
266.13,416,1525.979821
29.55,50,1526.100038
245.39,488,1527.969449
147.76,241,1528.581627
235.76,450,1529.707149
9.27,76,1529.903673
48.73,134,1530.231339
137.22,294,1530.953624
147.4,277,1531.661116
206.08,415,1533.208651
29.15,90,1533.414183
147.04,313,1534.211098
216.23,401,1535.206702
177.12,308,1535.963428
196.56,366,1537.458571
186.85,336,1538.305353
206.58,365,1539.216048
187.31,290,1539.929745
255.78,450,1541.559208
118.08,206,1542.070745
-10.03,4,1542.073759
226.16,409,1543.098217
177.1,310,1543.851802
225.88,437,1544.925667
196.61,361,1546.385136
265.31,498,1547.618179
214.78,546,1548.981794
206.61,362,1550.526996
68.53,156,1550.924157
167.08,311,1551.685924
176.97,323,1552.487117
156.23,395,1553.477968
167.27,292,1554.876753
215.95,429,1555.943785
226.32,393,1556.901877
196.16,406,1557.929647
285.4,491,1559.724195
167.48,271,1560.368854
197.1,312,1561.159418
255.89,439,1562.236348
98.03,209,1562.755274
146.87,330,1564.152354
97.58,254,1564.784963
187.14,307,1565.544003
274.64,566,1566.964483
167.41,278,1568.35032
98.53,159,1568.746552
324.96,539,1570.104381
176.51,369,1571.015054
176.85,335,1571.847878
206.15,408,1573.485554
216.75,349,1574.358658
117.88,226,1574.916427
285.53,478,1576.106474
335.64,472,1577.847253
-10.06,7,1577.880286
126.9,325,1578.673479
155.35,483,1579.863283
215.94,430,1580.927346
207.87,236,1581.971098
107.48,265,1582.614574
255.38,490,1583.836719
138.08,208,1584.358126
157.34,284,1585.063459
216.59,365,1586.723396
285.19,512,1587.985273
236.18,408,1588.987515
166.54,365,1590.474331
245.3,497,1591.711199
265.48,481,1592.903069
147.09,308,1593.660435
255.95,433,1595.27745
146.62,355,1596.182552
303.55,678,1597.864834
237.05,321,1598.663203
88.3,181,1599.77482
108.11,202,1600.302936
215.7,454,1601.469274
275.48,482,1602.698544
177.58,262,1603.386628
265.77,452,1605.055723
264.24,605,1606.56869
275.29,501,1607.811153
146.89,328,1609.23456
137.9,226,1609.791161
275.98,432,1610.861248
266.0,429,1611.934274
216.04,420,1613.575263
147.04,313,1614.340735
265.9,439,1615.492036
117.78,236,1616.105546
235.14,512,1618.0246
147.29,288,1618.737313
255.29,499,1619.974304
-10.01,2,1619.975987
293.95,637,1622.294099
215.82,442,1623.369499
177.41,279,1624.080072
167.48,271,1624.756019
157.77,241,1625.353133
148.09,208,1625.865557
-0.16,18,1625.906235
68.87,122,1627.046639
215.15,509,1628.279658
157.68,250,1628.905775
235.37,489,1630.122758
147.57,260,1631.473244
9.48,55,1631.598336
285.26,505,1632.864055
-10.01,2,1632.86562
157.71,247,1633.462414
255.74,454,1634.602711
186.98,323,1636.026639
245.82,445,1637.134094
254.96,532,1638.438658
186.99,322,1639.23071
302.73,760,1641.710958
118.4,174,1642.141414
68.5,159,1642.51156
156.54,364,1643.415304
276.22,408,1645.091342
275.34,496,1646.318806
294.97,535,1647.643934
285.74,457,1648.787827
236.09,417,1650.418961
274.95,535,1651.72786
255.75,453,1652.870396
197.02,320,1654.075291
206.55,368,1654.988394
196.38,384,1655.938572
58.47,161,1656.332733
216.82,342,1657.168728
315.09,525,1659.117896
187.17,304,1659.872976
285.32,499,1661.099206
296.1,422,1662.815238
-10.19,20,1662.884478
285.35,496,1664.109095
305.4,493,1665.304623
304.53,580,1667.423438
236.11,415,1668.448703
97.95,217,1668.970201
254.54,574,1670.397475
146.3,387,1671.947294
226.13,412,1672.970303
244.99,528,1674.272785
117.92,222,1674.834011
56.67,341,1676.41311
147.45,272,1677.087848
304.75,558,1678.474953
137.63,253,1679.105967
-10.1,11,1679.141638
157.49,269,1679.786911
206.6,363,1681.260011
226.29,396,1682.246064
255.72,456,1683.353564
216.06,418,1684.386471
107.99,214,1685.669322
196.58,364,1686.575049
275.48,482,1687.765553
274.91,539,1689.077164
185.89,432,1690.70894
197.61,261,1691.371497
265.89,440,1692.441639
285.48,483,1694.230599
-0.55,57,1694.383973
235.29,497,1695.617042
314.21,613,1697.126659
225.87,438,1698.79689
235.46,480,1699.98401
88.46,165,1700.383691
216.51,373,1701.294903
97.76,236,1701.883931
236.11,415,1703.405421
-10.17,18,1703.446577
236.01,425,1704.504455
304.92,541,1705.819815
245.42,485,1707.744887
313.97,637,1709.340718
275.4,490,1710.538301
196.18,404,1712.132638
265.07,522,1713.435513
282.78,753,1715.29414
284.67,564,1717.301843
196.42,380,1718.251078
166.41,378,1719.199619
19.16,88,1719.405306
176.57,363,1720.309994
244.41,586,1722.532879
295.2,512,1723.800305
246.4,387,1724.755131
216.42,382,1726.263499
265.57,472,1727.410711
324.03,632,1728.991568
196.69,353,1730.5725
285.74,457,1731.689211
205.63,460,1732.829073
175.84,436,1733.898759
225.53,472,1735.825332
324.69,566,1737.210096
294.58,574,1738.642186
236.09,417,1740.250959
-10.18,19,1740.292871
147.56,261,1740.959542
284.96,535,1742.271434
235.63,463,1744.110679
313.49,685,1745.811434
127.72,243,1746.40088
273.29,701,1748.94024
294.45,587,1750.375666
305.17,516,1751.669817
216.04,420,1753.384537
323.62,673,1755.061973
196.96,326,1755.894524
166.92,327,1756.730771
188.18,203,1758.066181
314.48,586,1759.521104
117.62,252,1760.164587
196.98,324,1760.970386
276.0,430,1762.59143
225.26,499,1763.832956
236.5,376,1764.780837
304.24,609,1767.067663
206.38,385,1768.038749
226.4,385,1769.006656
334.32,604,1770.516678
235.69,457,1772.12986
88.32,179,1772.568235
305.52,481,1773.758142
137.59,257,1774.417007
313.77,657,1776.769109
187.1,311,1777.524977
244.98,529,1778.833116
108.28,185,1779.310009
187.07,314,1780.729426
275.59,471,1781.96937
235.91,435,1783.096326
256.16,412,1784.146334
305.21,512,1786.320084
305.03,530,1787.63359
275.17,513,1788.900018
8.89,114,1789.179837
305.01,532,1791.013709
294.66,566,1792.46388
323.75,660,1794.765144
236.14,412,1795.799507
274.38,592,1797.277714
275.05,525,1799.240975
