#{"t_start": 1784226815.7642045, "env_id": "snake-v0"}
r,l,t
-12.0,201,911.718946
216.29,395,912.693948
157.47,271,913.376147
236.09,417,914.427945
254.68,560,916.385125
243.82,645,918.023582
196.82,340,918.868488
88.01,210,919.938409
264.84,545,921.310863
-10.03,4,921.313723
264.88,541,922.681442
58.58,150,923.077373
176.82,338,924.456406
235.01,525,925.781748
88.87,124,926.073731
127.66,249,926.710538
236.64,362,927.599431
206.34,389,929.071137
117.95,219,929.606365
196.63,359,930.528094
225.83,442,931.650094
128.02,213,932.175807
265.77,452,933.875145
236.3,396,934.877481
186.86,335,935.720428
137.59,257,936.361127
196.83,339,937.671428
196.85,337,938.516877
204.9,533,939.852632
138.21,195,940.366334
207.08,315,941.141202
107.37,276,942.46243
235.41,485,943.669704
-10.22,23,943.714551
216.04,420,944.795708
156.9,328,945.604955
256.52,376,947.080604
194.9,532,948.408533
204.89,534,949.736521
57.25,283,950.911382
236.5,376,951.842179
205.88,435,952.957516
-0.07,9,952.964211
97.34,278,953.65063
117.52,262,954.325617
125.77,438,955.852815
216.18,406,956.886604
126.9,325,957.696411
147.3,287,958.418886
275.86,444,960.080148
216.29,395,961.055318
137.46,270,961.738689
127.49,266,962.416924
38.21,185,962.864463
9.67,36,962.975582
255.14,514,964.92682
87.85,226,965.491663
137.79,237,966.092944
195.73,449,967.218605
137.73,243,967.825984
29.03,102,968.070392
226.73,352,969.532636
304.11,622,971.098818
235.48,478,972.309009
206.46,377,973.742197
224.95,530,975.079005
186.49,372,976.001773
39.07,99,976.243839
78.67,143,976.60883
217.0,324,977.919681
116.34,380,978.881928
274.92,538,980.365518
204.82,541,982.366353
98.37,175,982.800342
177.35,285,983.547514
255.09,519,984.874523
254.74,554,986.25077
236.6,366,987.811124
98.08,204,988.329166
245.28,499,989.581756
207.38,285,990.307136
116.0,414,991.890756
187.76,245,992.500007
-1.76,178,992.940278
157.27,291,993.663468
196.19,403,994.695813
157.46,272,995.897135
226.02,423,996.946027
235.98,428,998.033289
216.27,397,999.030761
157.2,298,1000.199784
255.09,519,1001.520315
315.15,519,1002.807314
255.84,444,1003.926913
254.4,588,1005.99963
217.26,298,1006.730442
255.82,446,1007.855704
275.49,481,1009.706815
196.89,333,1010.550712
196.73,349,1011.431944
216.09,415,1012.474439
107.39,274,1013.153064
166.56,363,1014.53907
245.14,513,1015.828091
245.22,505,1017.07834
136.3,386,1018.655263
196.05,417,1019.698208
128.31,184,1020.169437
226.6,365,1021.084221
146.88,329,1021.902504
216.35,389,1023.39504
197.25,297,1024.122575
137.7,246,1024.758372
225.91,434,1025.848987
177.24,296,1027.134546
244.98,529,1028.45985
78.39,171,1028.897356
127.84,231,1029.469462
216.56,368,1030.395219
254.96,532,1032.291555
276.24,406,1033.31257
136.88,328,1034.127895
205.44,479,1035.340055
115.53,461,1037.08553
97.09,303,1037.851532
127.67,248,1038.496613
245.03,524,1039.795545
275.04,526,1041.711046
136.62,354,1042.59813
284.99,532,1043.957894
215.73,451,1045.880919
274.66,564,1047.30454
274.86,544,1048.676393
265.37,492,1050.543514
274.76,554,1051.921143
196.09,413,1052.973488
315.14,520,1055.079556
235.89,437,1056.193842
275.1,520,1057.540671
255.65,463,1059.275248
265.03,526,1060.577745
275.21,509,1061.898098
195.98,424,1063.003327
147.37,280,1064.337342
196.07,415,1065.385566
48.82,125,1065.70617
256.14,414,1066.746695
38.8,126,1067.080171
174.89,531,1069.20923
77.78,232,1069.776208
136.67,349,1070.662543
235.32,494,1071.914351
68.58,151,1072.309224
186.55,366,1073.772792
263.86,643,1075.419376
254.95,533,1076.757144
216.53,371,1078.268755
197.0,322,1079.072932
294.68,564,1080.483522
-0.46,48,1080.607718
226.48,377,1082.17123
255.44,484,1083.374916
137.51,265,1084.058896
216.97,327,1084.866197
256.44,384,1085.834291
264.59,570,1087.849907
264.56,573,1089.296037
186.33,388,1090.259457
156.61,357,1091.780748
264.69,560,1093.228218
156.96,322,1094.053805
254.88,540,1096.023895
196.21,401,1097.054503
196.33,389,1098.057125
254.79,549,1099.435968
215.83,441,1101.044807
265.14,515,1102.354589
213.85,639,1103.953413
67.2,289,1105.171858
196.53,369,1106.09978
156.7,348,1106.949056
38.45,161,1107.350242
285.08,523,1109.258643
206.43,380,1110.221148
137.06,310,1110.988846
226.25,400,1111.990655
176.98,322,1112.79819
68.04,205,1113.963453
196.49,373,1114.921304
275.05,525,1116.224821
177.14,306,1116.987791
255.22,506,1118.846654
196.71,351,1119.7296
206.01,422,1120.777107
265.25,504,1122.058246
235.75,451,1123.710584
246.04,423,1124.788288
166.48,371,1125.711677
-10.25,26,1125.760983
245.7,457,1127.596141
266.34,395,1128.594502
97.79,233,1129.162979
147.43,274,1129.847445
69.04,105,1130.124146
197.68,254,1130.768445
206.65,358,1132.267133
285.83,448,1133.387174
195.5,472,1134.587284
39.27,79,1134.787084
225.84,441,1136.642373
-10.02,3,1136.644727
206.03,420,1137.718607
137.43,273,1138.402957
108.14,199,1138.887603
177.36,284,1139.606195
176.34,386,1141.049379
206.23,400,1142.058848
206.42,381,1143.01953
156.91,327,1143.826615
235.75,451,1145.680533
-10.02,3,1145.710944
176.57,363,1146.599512
-0.24,26,1146.679011
196.87,335,1147.525874
157.47,271,1148.212632
77.66,244,1148.817642
186.41,380,1150.460819
195.74,448,1151.61252
177.19,301,1152.421241
127.17,298,1153.173287
97.86,226,1153.742931
19.53,51,1153.86658
-11.11,112,1154.634122
265.1,519,1155.97886
157.86,232,1156.554832
196.41,381,1157.517417
185.87,434,1159.289908
295.75,457,1160.487113
283.94,637,1162.103134
295.26,506,1163.99893
255.77,451,1165.154244
284.6,571,1166.570176
177.72,248,1167.209879
284.07,624,1169.266635
156.77,341,1170.117703
137.01,315,1170.920242
314.29,605,1173.192972
246.59,368,1174.116448
236.18,408,1175.123991
205.22,501,1176.374464
226.5,375,1177.941525
244.38,589,1179.425525
224.96,529,1180.751816
206.04,419,1182.455388
157.25,293,1183.184016
147.69,248,1183.821736
-10.02,3,1183.823982
284.76,555,1185.226687
246.17,410,1186.907334
67.94,215,1187.46424
157.8,238,1188.038422
196.78,344,1188.915194
245.49,478,1190.115571
254.63,565,1191.996375
276.27,403,1193.000516
167.17,302,1193.76495
225.85,440,1194.892828
206.4,383,1196.440295
29.41,64,1196.600864
216.28,396,1197.593287
176.09,411,1198.640769
212.82,742,1201.275831
265.19,510,1202.561893
305.18,515,1203.887417
225.66,459,1205.530604
265.8,449,1206.661301
-11.43,144,1207.024664
275.74,456,1208.18221
176.4,380,1209.735765
156.83,335,1210.551878
255.42,486,1211.78767
88.15,196,1212.275845
156.39,379,1213.849103
244.93,534,1215.187194
147.75,242,1215.792463
265.77,452,1216.944531
-12.0,201,1217.431043
245.61,466,1219.141385
157.16,302,1219.911998
244.66,561,1221.333188
245.1,517,1223.231685
246.28,399,1224.28211
244.34,593,1225.822088
226.62,363,1226.753324
166.54,365,1228.491154
215.24,500,1229.744453
255.56,472,1230.960841
158.04,214,1231.497626
176.45,375,1233.067581
39.05,101,1233.314658
216.34,390,1234.291994
138.05,211,1234.85321
293.35,697,1237.162555
235.86,440,1238.264657
156.74,344,1239.146345
245.1,517,1240.454008
216.63,361,1242.023276
225.4,485,1243.290843
305.65,468,1244.494959
235.61,465,1246.357167
177.53,267,1247.055794
215.4,484,1248.26976
215.78,446,1249.398886
256.32,396,1250.923002
236.6,366,1251.851362
176.75,345,1252.719879
205.78,445,1253.857135
196.5,372,1255.413652
215.8,444,1256.546352
77.55,255,1257.210398
225.62,463,1258.386853
166.47,372,1260.006099
304.58,575,1261.470657
275.62,468,1262.676284
235.88,438,1264.350539
235.56,470,1265.51981
225.89,436,1266.63216
227.12,313,1267.40483
285.21,510,1269.512935
256.47,381,1270.477583
333.77,659,1272.124666
68.13,196,1272.617561
127.91,224,1273.937563
245.1,517,1275.252647
255.44,484,1276.461112
244.82,545,1278.546846
216.21,403,1279.550428
236.01,425,1280.630352
165.95,424,1281.681957
226.81,344,1283.145201
196.77,345,1283.998745
176.85,335,1284.838259
235.37,489,1286.076373
206.02,421,1287.797481
98.25,187,1288.275987
235.56,470,1289.457341
58.75,133,1289.784353
216.23,401,1290.787549
254.96,532,1292.73988
118.48,166,1293.143841
206.63,360,1294.060256
167.58,261,1294.706843
255.81,447,1295.829671
235.89,437,1297.531206
246.0,427,1298.611389
147.31,286,1299.329844
177.67,253,1299.970815
263.78,651,1302.152362
117.91,223,1302.7137
166.85,334,1303.550902
265.76,453,1304.683961
68.23,186,1305.79006
344.93,544,1307.152979
285.1,521,1308.469575
245.49,478,1310.429037
216.25,399,1311.43256
216.21,403,1312.462723
265.44,485,1313.673349
255.89,439,1315.542989
207.03,320,1316.345152
236.06,420,1317.416195
38.9,116,1317.699133
157.75,243,1318.30481
246.06,421,1319.902401
216.71,353,1320.791784
315.58,476,1321.992907
265.6,469,1323.160143
196.63,359,1324.495557
284.88,543,1325.871637
9.76,27,1325.921658
186.24,397,1326.968714
137.35,281,1327.700539
176.46,374,1329.128515
117.78,236,1329.739946
245.33,494,1331.004517
256.13,415,1332.064654
146.93,324,1333.658265
167.54,265,1334.350826
236.2,406,1335.380927
216.33,391,1336.372479
206.07,416,1338.079682
177.2,300,1338.85902
196.9,332,1339.716526
58.91,117,1340.003359
294.84,548,1341.373511
245.36,491,1343.248866
156.58,360,1344.182687
206.84,339,1345.044189
246.43,384,1346.005762
295.22,510,1347.722784
177.58,262,1348.36846
255.83,445,1349.489863
165.83,436,1350.574037
205.79,444,1352.396833
255.95,433,1353.482165
294.42,590,1354.966054
245.72,455,1356.819884
156.96,322,1357.635415
-12.0,201,1358.158873
88.3,181,1358.61518
186.47,374,1359.582779
-12.0,201,1360.683524
176.46,374,1361.641737
226.63,362,1362.541392
256.3,398,1363.549527
266.33,396,1365.136193
137.62,254,1365.776689
196.52,370,1366.706222
284.08,623,1368.289954
275.25,505,1370.211793
197.21,301,1370.973804
206.09,414,1372.015697
206.07,416,1373.059003
244.85,542,1375.035795
197.05,317,1375.834853
274.56,574,1377.282548
49.18,89,1377.489801
186.89,332,1379.024529
176.6,360,1379.915389
256.16,412,1380.964207
176.09,411,1382.021742
265.62,467,1383.781408
246.04,423,1384.837231
216.56,368,1385.785369
117.62,252,1386.434192
147.45,272,1387.116815
118.42,172,1388.198776
166.9,329,1389.045345
136.65,351,1389.907202
216.54,370,1390.86215
205.51,472,1392.639428
87.56,255,1393.281544
157.44,274,1393.964208
226.27,398,1394.969231
176.93,327,1395.779783
245.38,489,1397.734525
88.17,194,1398.216344
234.86,540,1399.600227
205.89,434,1400.709998
254.64,564,1402.800887
255.75,453,1403.95983
215.82,442,1405.049775
196.79,343,1406.501433
295.24,508,1407.758384
176.41,379,1408.716965
187.15,306,1409.493737
176.65,355,1411.03878
237.16,310,1411.836235
254.71,557,1413.239658
206.31,392,1414.219333
49.05,102,1414.462746
294.75,557,1416.552538
39.22,84,1416.786702
216.43,381,1417.721085
294.2,612,1419.283703
176.67,353,1420.752131
264.98,531,1422.079128
246.07,420,1423.127109
118.27,187,1423.603255
58.78,130,1424.428306
216.23,401,1425.4342
-0.32,34,1425.515648
216.58,366,1426.435577
186.46,375,1427.365846
236.51,375,1428.319583
225.19,506,1430.176529
127.85,230,1430.771172
245.89,438,1431.859469
245.73,454,1433.669494
225.95,430,1434.720396
235.7,456,1435.882812
226.52,373,1436.80952
215.75,449,1438.498786
196.25,397,1439.498501
194.88,534,1440.855788
256.92,336,1441.699178
-10.26,27,1441.747481
216.65,359,1443.408137
324.38,597,1444.897719
9.75,28,1444.974913
69.11,98,1445.218203
197.02,320,1446.02793
323.6,675,1448.395199
186.04,417,1449.439833
206.85,338,1450.292501
236.04,422,1452.148321
-10.09,10,1452.155846
226.57,368,1453.079348
186.68,353,1453.961834
304.55,578,1455.409655
137.7,246,1456.717424
255.52,476,1457.91654
225.52,473,1459.083792
186.95,326,1459.893911
246.0,427,1461.681089
97.99,213,1462.209071
137.38,278,1462.942265
117.77,237,1463.539552
68.37,172,1463.950214
157.16,302,1464.707336
59.37,71,1464.900479
197.0,322,1466.363229
128.16,199,1466.854561
334.67,569,1468.288373
68.7,139,1468.648252
324.16,619,1470.431275
245.6,467,1471.598943
147.83,234,1472.194407
216.3,394,1473.187679
246.3,397,1474.679803
117.87,227,1475.269406
166.96,323,1476.072138
207.17,306,1476.837089
275.32,498,1478.076638
186.96,325,1479.613828
345.59,478,1480.808976
97.03,309,1481.597673
98.41,171,1482.007114
285.61,470,1483.6064
97.49,263,1484.253355
197.04,318,1485.051999
275.46,484,1486.254979
235.3,496,1487.966722
187.36,285,1488.684491
215.77,447,1489.802336
166.52,367,1490.725031
226.41,384,1492.28807
98.08,204,1492.810526
255.99,429,1493.852169
68.2,189,1494.326431
226.21,404,1495.357709
-10.2,21,1495.401071
216.66,358,1496.777377
19.44,60,1496.936121
217.0,324,1497.738732
137.29,287,1498.457674
275.45,485,1499.660051
177.06,314,1500.457214
243.69,658,1502.528396
245.45,482,1503.730381
7.53,250,1504.365588
217.08,316,1505.67472
127.87,228,1506.236236
275.73,457,1507.387593
206.16,407,1508.389001
166.01,418,1510.019854
-12.0,201,1510.53221
265.51,478,1511.725771
69.07,102,1511.971603
-10.14,15,1512.011163
216.25,399,1513.003953
236.26,400,1514.544062
226.21,404,1515.545122
255.48,480,1516.741897
196.97,325,1517.543832
79.06,104,1517.818477
276.15,415,1519.474143
175.89,431,1520.550076
275.7,460,1521.670377
17.54,250,1522.308456
78.57,153,1523.30916
264.57,572,1524.711443
226.81,344,1525.585648
226.97,328,1526.381814
226.14,411,1528.057884
156.89,329,1528.910527
147.17,300,1529.634793
176.69,351,1530.516066
226.07,418,1531.552392
197.11,311,1532.855515
206.5,373,1533.777949
176.82,338,1534.616397
175.78,442,1535.728191
275.51,479,1537.499029
78.46,164,1537.905601
216.82,342,1538.778209
186.59,362,1539.658579
236.29,397,1541.161723
205.51,472,1542.316355
178.06,214,1542.863992
118.06,208,1543.375478
244.24,603,1544.878256
275.75,455,1546.545343
204.6,563,1547.942443
107.82,231,1548.535547
235.44,482,1550.367486
206.49,374,1551.290575
146.77,340,1552.13087
187.76,245,1552.761318
166.64,355,1553.638768
157.02,316,1555.10958
204.84,539,1556.424089
295.82,450,1557.538708
265.51,478,1559.298517
196.39,383,1560.248402
58.84,124,1560.561782
176.94,326,1561.363185
195.71,451,1562.506793
136.82,334,1563.875101
187.04,317,1564.669193
147.57,260,1565.311645
246.23,404,1566.33274
98.89,123,1566.62007
295.5,482,1568.545308
256.3,398,1569.512376
147.74,243,1570.145861
157.74,244,1570.740856
136.97,319,1571.535348
18.63,141,1571.889509
17.27,277,1573.206929
-10.05,6,1573.211577
68.53,156,1573.606485
235.89,437,1574.681434
215.36,488,1575.91114
285.95,436,1577.569162
167.01,318,1578.354338
256.45,383,1579.307216
293.75,657,1580.925917
206.83,340,1582.212158
58.92,116,1582.495543
177.82,238,1583.087196
293.96,636,1584.672599
147.22,295,1586.169412
127.42,273,1586.843688
267.02,327,1587.635044
196.68,354,1588.51337
325.12,523,1589.816562
187.08,313,1591.161644
275.9,440,1592.263746
137.71,245,1592.8659
236.05,421,1593.929613
98.22,190,1594.926903
166.52,367,1595.833998
285.22,509,1597.110764
146.97,320,1597.907157
156.67,351,1599.440009
197.1,312,1600.255847
98.41,171,1600.701721
283.36,695,1602.483396
244.69,558,1604.457108
-12.0,201,1604.940114
247.09,318,1605.731012
187.21,300,1606.489307
284.72,559,1607.885615
265.36,493,1609.709039
196.25,397,1610.67015
315.67,467,1611.855054
226.1,415,1613.466032
235.95,431,1614.541013
273.97,633,1616.188627
274.88,542,1618.187666
98.1,202,1618.668722
137.99,217,1619.224524
166.98,321,1620.01679
294.76,556,1621.397577
246.17,410,1623.134468
255.14,514,1624.434571
216.57,367,1625.350049
265.88,441,1627.251498
235.74,452,1628.358065
216.33,391,1629.3368
98.17,195,1629.810763
118.34,180,1630.249247
255.63,465,1632.112234
256.04,424,1633.17856
146.76,341,1634.013781
255.66,462,1635.157967
206.3,393,1636.773885
266.09,420,1637.806948
265.54,475,1638.957032
148.02,215,1639.505214
216.42,382,1641.040327
304.75,558,1642.424048
215.67,457,1643.535043
175.07,513,1645.456462
19.57,47,1645.574234
-10.19,20,1645.616565
157.36,282,1646.324108
137.52,264,1646.99779
186.63,358,1647.879414
187.07,314,1648.668388
324.99,536,1650.579481
255.71,457,1651.721784
98.48,164,1652.118855
294.05,627,1654.083087
254.94,534,1655.397326
157.23,295,1656.140927
215.02,522,1657.439373
265.32,497,1659.313561
39.49,57,1659.438685
127.38,277,1660.119015
127.32,283,1660.825737
127.5,265,1661.498882
275.14,516,1663.442587
284.88,543,1664.784491
216.23,401,1665.775236
186.6,361,1667.343029
284.18,613,1668.84822
235.75,451,1669.960678
264.96,533,1671.870433
265.48,481,1673.055798
77.68,242,1673.679981
28.98,107,1673.925608
166.64,355,1674.802363
197.4,282,1675.509457
235.71,455,1677.367647
196.72,350,1678.242732
137.75,241,1678.8362
29.32,73,1679.028811
305.32,501,1680.832276
285.92,439,1681.929164
77.72,238,1682.522301
157.12,306,1683.268991
285.12,519,1684.541154
275.81,449,1686.387132
206.73,350,1687.257002
167.44,275,1687.932219
285.95,436,1689.030081
225.91,434,1690.661333
274.82,548,1692.006236
275.04,526,1693.309913
285.19,512,1695.17654
147.52,265,1695.824316
157.06,312,1696.609553
68.54,155,1696.999627
157.09,309,1697.752248
255.69,459,1699.470705
226.64,361,1700.347047
88.16,195,1700.819966
274.71,559,1702.200369
48.94,113,1702.477679
234.46,580,1704.425523
118.8,134,1704.745573
127.99,216,1705.266189
87.02,309,1706.049418
245.04,523,1708.032764
255.75,453,1709.184491
98.05,207,1709.697538
254.0,628,1711.243104
237.21,305,1712.602985
-10.05,6,1712.607723
137.73,243,1713.23062
265.64,465,1714.378482
294.5,582,1715.813256
235.81,445,1717.535525
167.22,297,1718.254469
206.9,333,1719.0852
305.84,449,1720.193939
-10.03,4,1720.197256
96.36,376,1721.909458
285.42,489,1723.122968
197.01,321,1723.922246
256.47,381,1724.843359
-0.47,49,1724.962096
286.01,430,1726.587477
127.15,300,1727.332909
324.17,618,1728.873921
234.52,574,1731.007122
295.67,465,1732.150889
274.76,554,1733.503651
313.96,638,1735.831239
156.93,325,1736.621781
334.51,585,1738.087709
196.22,400,1739.651046
235.52,474,1740.843467
-0.06,8,1740.849451
294.79,553,1742.230241
275.53,477,1744.106516
-10.05,6,1744.110884
245.71,456,1745.22638
196.71,351,1746.091803
185.67,454,1747.227671
245.89,438,1749.102384
58.76,132,1749.420655
283.76,655,1751.043955
324.09,626,1753.273421
275.52,478,1754.461314
137.81,235,1755.062154
225.66,459,1756.249266
226.5,375,1757.993486
274.46,584,1759.475157
274.56,574,1760.894924
285.56,475,1762.634839
205.82,441,1763.74843
137.03,313,1764.512678
225.46,479,1765.712558
206.8,343,1767.353067
314.78,556,1768.731756
295.05,527,1770.051156
306.06,427,1771.610163
283.88,643,1773.197779
294.81,551,1774.577351
236.16,410,1776.306261
285.84,447,1777.40969
343.66,671,1779.072955
244.18,609,1781.253771
265.45,484,1782.496346
216.29,395,1783.547675
295.45,487,1785.669482
294.77,555,1787.04505
48.42,165,1787.472186
196.3,392,1788.42786
224.84,541,1790.289954
-10.14,15,1790.32979
108.02,211,1790.85224
215.86,438,1791.941885
156.82,336,1792.796386
195.95,427,1794.527919
226.42,383,1795.48162
305.26,507,1796.760091
226.89,336,1797.604677
