#{"t_start": 1784226815.7635036, "env_id": "snake-v0"}
r,l,t
137.89,227,879.057231
275.56,474,880.276685
147.2,297,881.035825
197.34,288,881.760901
9.13,90,881.970015
176.53,367,883.345726
137.67,249,883.981054
78.41,169,884.389186
216.53,371,885.313137
226.19,406,886.348999
225.89,436,888.05592
196.43,379,889.018198
254.97,531,890.357743
148.08,209,890.897034
177.06,314,892.445714
176.21,399,893.457083
156.56,362,894.354634
254.56,572,895.812953
245.03,524,897.716021
98.58,154,898.09392
236.45,381,899.060324
295.27,505,900.351809
245.78,449,902.179542
236.21,405,903.189106
156.78,340,904.037627
294.92,540,905.39918
39.02,104,906.47825
135.73,443,907.572427
147.08,309,908.364875
167.63,256,909.005255
256.08,420,910.057782
235.85,441,911.727244
237.0,326,912.564222
157.3,288,913.289186
156.48,370,914.219252
225.65,460,915.934266
187.12,309,916.702319
-10.18,19,916.745065
-2.21,223,917.306283
216.99,325,918.111643
127.36,279,918.826931
206.37,386,920.339924
98.25,187,920.819576
87.8,231,921.389916
128.14,201,921.90961
48.64,143,922.270751
8.38,165,922.677821
48.77,130,923.002613
137.35,281,924.250944
146.98,319,925.028817
226.16,409,926.071481
153.98,620,927.632002
127.64,251,928.71692
196.99,323,929.55726
206.47,376,930.491505
88.22,189,930.971223
157.02,316,931.773001
265.27,502,933.596035
245.36,491,934.837869
78.5,160,935.239306
187.05,316,936.037694
49.05,102,936.282008
49.26,81,936.48462
167.37,282,937.666797
128.19,196,938.153183
176.23,397,939.162486
196.07,415,940.20704
77.76,234,940.77943
226.42,383,942.348369
186.82,339,943.196144
-0.36,38,943.308331
108.02,211,943.83199
166.55,364,944.758132
127.96,219,945.289602
245.35,492,947.048636
205.05,518,948.338053
196.47,375,949.292338
117.84,230,949.858964
97.83,229,950.908851
117.73,241,951.512932
116.48,366,952.434808
234.66,560,953.840462
59.05,103,954.087015
167.67,252,954.724101
98.27,185,955.61405
156.99,319,956.415648
117.94,220,956.971811
158.17,201,957.49013
138.42,174,957.904018
166.06,413,958.94671
118.27,187,959.963595
147.1,307,960.733665
187.09,312,961.532585
187.39,282,962.22186
156.85,333,963.061481
166.45,374,964.655571
214.6,564,966.093581
147.39,278,966.783476
157.06,312,967.580445
225.74,451,969.285789
127.03,312,970.054415
255.88,440,971.174893
-10.08,9,971.181549
145.99,418,972.234453
236.29,397,973.710411
264.93,536,975.07964
177.02,318,975.878421
225.44,481,977.087906
274.41,589,979.047765
77.82,228,979.710906
167.02,317,980.583017
19.95,9,980.590446
166.31,388,981.603799
265.53,476,983.422882
137.43,273,984.116033
286.05,426,985.20266
314.61,573,987.28357
137.29,287,988.005036
305.31,502,989.257472
195.76,446,990.388372
128.37,178,990.833916
205.31,492,992.613398
117.18,296,993.34176
256.01,427,994.417661
137.95,221,994.981088
274.93,537,996.828389
295.04,528,998.158378
284.98,533,999.51018
9.71,32,999.590068
215.98,426,1001.085309
275.85,445,1002.207689
127.7,245,1002.809525
146.05,412,1003.849034
305.02,531,1005.762341
197.06,316,1006.567069
9.74,29,1006.645155
98.11,201,1007.137903
334.76,560,1008.538943
206.52,371,1010.140538
-10.07,8,1010.146877
7.77,226,1010.714411
235.41,485,1011.920155
304.66,567,1013.823486
215.06,518,1015.1148
156.1,408,1016.150316
68.67,142,1016.510528
304.62,571,1018.53548
127.76,239,1019.134951
187.32,289,1019.858087
305.88,445,1020.970546
107.43,270,1021.658754
117.02,312,1022.952486
265.23,506,1024.203191
97.73,239,1024.806121
216.65,359,1025.728954
146.94,323,1027.089594
-10.03,4,1027.092806
274.35,595,1028.579877
255.16,512,1029.874176
186.11,410,1030.914283
157.14,304,1032.212823
274.75,555,1033.602235
147.7,247,1034.243254
166.51,368,1035.174599
225.97,428,1036.830569
176.16,404,1037.848854
226.81,344,1038.708939
264.89,540,1040.65875
78.28,182,1041.135976
9.5,53,1041.26047
-10.03,4,1041.263526
127.62,253,1041.909278
316.61,373,1042.838671
274.39,591,1044.327364
126.94,321,1045.925398
48.97,110,1046.204763
264.97,532,1047.549836
195.48,474,1048.756774
284.93,538,1050.741165
255.67,461,1051.881978
156.53,365,1052.809645
216.52,372,1053.746872
108.44,169,1054.962394
186.52,369,1055.897834
275.71,459,1057.098461
254.66,562,1058.530147
295.0,532,1060.413756
194.38,584,1061.932051
236.38,388,1062.923396
195.7,452,1064.701282
28.53,152,1065.099566
97.96,216,1065.628795
265.54,475,1066.827654
166.8,339,1067.692252
176.97,323,1069.293917
205.79,444,1070.419402
204.21,602,1071.949307
58.5,158,1072.321024
226.45,380,1073.852015
117.44,270,1074.539279
176.2,400,1075.547594
205.98,425,1076.633299
49.04,103,1076.881327
98.55,157,1077.862262
236.09,417,1078.90981
146.79,338,1079.758423
98.04,208,1080.278089
244.73,554,1082.288318
274.59,571,1083.696756
206.04,419,1084.778125
118.21,193,1085.262113
216.56,368,1086.76496
156.41,377,1087.694195
187.15,306,1088.457624
107.76,237,1089.060388
335.31,505,1090.337399
206.08,415,1092.015688
265.12,517,1093.352842
235.53,473,1094.574139
145.94,423,1096.228697
19.44,60,1096.391768
235.83,443,1097.503521
235.86,440,1098.624201
304.45,588,1100.634886
137.95,221,1101.166572
196.45,377,1102.121053
245.86,441,1103.232714
78.34,176,1103.674291
185.26,495,1105.414509
196.28,394,1106.387056
39.26,80,1106.585387
-0.27,29,1106.660977
236.33,393,1107.660215
118.02,212,1108.185415
157.36,282,1109.463621
108.46,167,1109.89961
177.03,317,1110.701556
255.91,437,1111.788865
216.36,388,1112.7548
157.16,302,1114.162406
137.46,270,1114.846229
236.7,356,1115.736948
206.45,378,1116.700812
196.5,372,1118.204523
195.85,437,1119.296144
186.77,344,1120.170531
295.18,514,1121.456026
256.02,426,1123.065006
59.23,85,1123.268119
76.29,381,1124.232335
264.7,559,1125.631582
286.09,422,1127.359421
196.99,323,1128.162359
245.7,457,1129.319593
127.34,281,1130.010107
295.28,504,1131.906696
255.72,456,1133.030187
315.73,461,1134.194061
264.04,625,1136.525464
215.91,433,1137.609153
334.93,543,1138.971449
256.26,402,1139.976945
127.72,243,1141.087044
176.73,347,1141.944
19.45,59,1142.09987
48.72,135,1142.430028
225.81,444,1143.547807
236.17,409,1144.585699
274.93,537,1146.640198
274.33,597,1148.171803
246.52,375,1149.106024
137.08,308,1150.548608
246.69,358,1151.483414
128.34,181,1151.956434
275.99,431,1153.089056
235.31,495,1154.831342
196.82,340,1155.690304
29.01,104,1155.975709
314.73,561,1157.387759
205.52,471,1158.58121
256.03,425,1160.360168
167.18,301,1161.102858
206.0,423,1162.193265
245.22,505,1164.081707
-10.07,8,1164.115225
246.37,390,1165.085343
256.26,402,1166.09147
273.32,698,1168.348403
-12.0,201,1168.865181
137.98,218,1169.394165
285.34,497,1170.644649
96.47,365,1171.569871
335.05,531,1173.645294
275.82,448,1174.767303
226.44,381,1175.731163
187.29,292,1176.45577
226.72,353,1177.950216
137.21,295,1178.706519
256.02,426,1179.787159
274.91,539,1181.122064
-10.2,21,1181.193878
176.09,411,1182.863817
146.25,392,1183.863473
226.11,414,1184.904855
107.41,272,1185.589693
225.67,458,1187.392414
128.0,215,1187.947242
236.04,422,1188.997766
9.89,14,1189.03689
78.86,124,1189.352467
235.88,438,1190.441518
137.77,239,1191.512802
39.21,85,1191.716623
196.39,383,1192.679268
196.42,380,1193.641395
107.31,282,1194.36813
236.05,421,1196.002588
186.68,353,1196.898283
246.0,427,1197.989364
215.32,492,1199.216758
275.47,483,1201.225234
264.67,562,1202.635255
234.71,555,1204.019961
126.5,365,1205.4515
225.03,522,1206.778439
78.14,196,1207.262947
138.27,189,1207.744316
254.85,543,1209.699944
156.14,404,1210.709909
48.86,121,1211.024414
226.04,421,1212.074859
187.07,314,1212.878783
167.17,302,1214.221439
304.45,588,1215.712046
252.99,729,1217.549864
-10.12,13,1217.58756
246.05,422,1219.1793
236.62,364,1220.112933
195.94,428,1221.174328
195.18,504,1223.059379
263.83,646,1224.75282
255.03,525,1226.101147
256.19,409,1227.954536
235.11,515,1229.252868
256.17,411,1230.30598
125.88,427,1231.377888
147.6,257,1232.629254
285.17,514,1233.931487
206.17,406,1235.012773
255.6,468,1236.203927
107.74,239,1237.326498
197.11,311,1238.103251
177.05,315,1238.908239
137.13,303,1239.676177
224.67,558,1241.738659
78.1,200,1242.237969
175.58,462,1243.468406
205.15,508,1244.774415
206.13,410,1246.510827
215.75,449,1247.656988
9.63,40,1247.742977
137.66,250,1248.387226
227.03,322,1249.195344
245.01,526,1251.043363
226.14,411,1252.093062
235.54,472,1253.290939
226.35,390,1254.269292
245.07,520,1256.207633
276.66,364,1257.165224
196.36,386,1258.141288
295.45,487,1260.045361
147.03,314,1260.850131
235.32,494,1262.113112
138.13,203,1262.606697
157.8,238,1263.212262
186.7,351,1264.676372
295.98,434,1265.761319
275.6,470,1266.955516
274.31,599,1269.274839
97.94,218,1269.832919
117.93,221,1270.395419
97.42,270,1271.075861
236.11,415,1272.090552
117.73,241,1272.729262
166.92,327,1274.294708
245.59,468,1275.460958
235.91,435,1276.550256
137.28,288,1277.271249
137.68,248,1278.62668
78.04,206,1279.14602
147.46,271,1279.829105
335.38,498,1281.074866
293.83,649,1283.275506
196.81,341,1284.153533
236.13,413,1285.192729
117.73,241,1285.795304
176.68,352,1286.680468
255.99,429,1288.408611
127.13,302,1289.179074
216.44,380,1290.14076
117.89,225,1290.702822
166.8,339,1292.143467
166.56,363,1293.063417
236.25,401,1294.066276
236.09,417,1295.111436
255.55,473,1296.926152
226.66,359,1297.811652
255.98,430,1298.893236
235.96,430,1299.975117
186.78,343,1301.391401
275.6,470,1302.586942
175.83,437,1303.670295
49.15,92,1303.912432
295.64,468,1305.709967
117.35,279,1306.397007
285.58,473,1307.593477
166.5,369,1308.517142
293.39,693,1311.033337
-10.22,23,1311.106161
266.16,413,1312.143986
39.3,76,1312.313662
275.73,457,1313.474617
186.02,419,1315.300261
156.35,383,1316.262469
226.17,408,1317.297049
226.63,362,1318.187459
225.29,496,1319.981485
108.05,208,1320.509201
235.86,440,1321.629115
157.06,312,1322.39503
107.69,244,1322.999011
58.7,138,1323.356263
255.06,522,1325.095104
265.57,472,1326.303873
98.75,137,1326.673357
253.54,674,1328.877481
175.64,456,1330.029914
276.21,409,1331.08715
274.63,567,1333.29553
9.61,42,1333.41417
58.55,153,1333.817831
176.9,330,1334.647085
117.96,218,1335.21454
274.35,595,1336.733067
344.59,578,1338.858883
206.36,387,1339.845126
216.01,423,1340.923531
177.25,295,1341.65168
176.33,387,1343.252094
196.76,346,1344.147129
156.69,349,1345.043967
48.96,111,1345.324837
166.31,388,1346.722883
274.29,601,1348.242416
255.94,434,1349.327351
313.53,681,1351.720749
-0.22,24,1351.795241
274.3,600,1353.287438
245.41,486,1354.52062
186.84,337,1356.084356
167.08,311,1356.858823
254.61,567,1358.31799
196.63,359,1359.22555
215.67,457,1361.002763
167.2,299,1361.730081
215.25,499,1362.990965
225.09,516,1364.31321
295.26,506,1366.145812
187.16,305,1366.925073
235.32,494,1368.17638
235.78,448,1369.965092
236.28,398,1370.973452
186.49,372,1371.898764
117.93,221,1372.460064
234.99,527,1374.381844
186.88,333,1375.236546
88.33,178,1375.677338
246.4,387,1376.646087
216.53,371,1377.574258
127.56,259,1378.937764
215.86,438,1380.030666
166.36,383,1381.001749
236.36,390,1381.98745
266.1,419,1383.625365
117.41,273,1384.345092
206.82,341,1385.203154
98.63,149,1385.579495
157.43,275,1386.276624
118.32,182,1386.746883
245.63,464,1388.558192
264.83,546,1389.941373
177.24,296,1390.672248
-10.06,7,1390.705349
146.8,337,1391.557435
187.34,287,1392.87607
235.66,460,1394.036779
-12.0,201,1394.528544
-10.15,16,1394.568884
236.37,389,1395.53982
235.51,475,1397.45172
88.28,183,1397.930494
166.52,367,1398.829096
256.2,408,1399.894346
305.39,494,1401.834395
-0.27,29,1401.912076
-10.09,10,1401.919484
-10.91,92,1402.154821
127.35,280,1402.872511
117.65,249,1403.48694
226.92,333,1404.325552
275.62,468,1405.493288
226.47,378,1407.022382
69.16,93,1407.261332
197.19,303,1408.027449
58.7,138,1408.357044
235.84,442,1409.488734
59.07,101,1409.73437
-10.18,19,1409.776551
275.57,473,1411.637752
255.98,430,1412.721739
19.27,77,1412.919167
116.96,318,1413.697329
285.75,456,1415.545797
255.83,445,1416.66973
265.44,485,1417.878477
98.39,173,1418.325232
137.6,256,1418.964841
147.27,290,1420.274745
304.87,546,1421.64305
243.54,673,1423.328381
186.67,354,1424.713185
164.59,560,1426.120113
176.24,396,1427.118914
196.55,367,1428.043289
215.62,462,1429.804969
225.99,426,1430.860148
197.48,274,1431.571921
98.24,188,1432.021833
294.25,607,1434.198716
186.15,406,1435.232701
264.68,561,1436.642355
97.97,215,1437.170793
255.72,456,1438.891278
246.16,411,1439.90241
203.82,641,1441.510712
266.3,399,1443.256596
354.47,591,1444.742693
118.2,194,1445.225615
237.23,303,1445.994609
29.22,83,1446.226938
165.76,443,1447.998622
166.72,347,1448.876124
176.02,418,1449.924374
284.19,612,1452.240603
157.94,224,1452.800845
167.59,260,1453.469589
128.26,189,1453.923451
304.9,543,1455.288968
107.68,245,1456.59581
295.6,472,1457.763797
137.91,225,1458.32452
285.75,456,1459.481917
334.56,580,1461.637019
217.18,306,1462.406008
216.4,384,1463.384776
155.42,476,1464.582075
197.41,281,1465.931274
-10.05,6,1465.96389
265.44,485,1467.171125
78.6,150,1467.535803
235.25,501,1468.81673
186.53,368,1469.991001
226.63,362,1470.87362
176.42,378,1471.834579
176.34,386,1472.795468
275.41,489,1474.551448
334.49,587,1475.996969
285.76,455,1477.155297
177.35,285,1477.872942
177.05,315,1479.371032
236.2,406,1480.400609
275.06,524,1481.691283
177.23,297,1482.444451
176.78,342,1483.697378
-10.06,7,1483.730693
127.7,245,1484.334582
305.45,488,1485.568133
196.24,398,1486.53517
236.6,366,1487.928782
88.7,141,1488.286237
118.15,199,1488.800507
274.99,531,1490.120943
137.61,255,1490.763147
266.1,419,1492.407578
205.75,448,1493.52733
206.26,397,1494.519662
275.6,470,1495.684237
88.82,129,1496.00508
167.6,259,1497.141511
126.32,383,1498.100515
235.73,453,1499.252141
-0.05,7,1499.25745
98.25,187,1499.731432
48.84,123,1500.023314
147.49,268,1501.13033
115.46,468,1502.293413
176.86,334,1503.130386
256.03,425,1504.205251
157.4,278,1505.403713
85.7,441,1506.510839
206.92,331,1507.3201
246.09,418,1508.385315
244.65,562,1510.375273
117.69,245,1510.975367
167.24,295,1511.697305
206.66,357,1512.607973
147.1,307,1513.365587
236.03,423,1514.951995
117.79,235,1515.546604
117.96,218,1516.098658
226.49,376,1517.0231
236.27,399,1518.022414
156.85,333,1519.477098
197.24,298,1520.230558
206.99,324,1521.029018
216.46,378,1521.949657
157.96,222,1522.509805
197.45,277,1523.828354
127.38,277,1524.510393
235.95,431,1525.58628
38.98,108,1525.859193
127.8,235,1526.421189
127.45,270,1527.098617
225.67,458,1528.913389
246.16,411,1529.945738
39.52,54,1530.069805
206.63,360,1530.956691
215.79,445,1532.580845
137.41,275,1533.260355
245.62,465,1534.419699
177.45,275,1535.126867
226.25,400,1536.119906
216.97,327,1537.501957
235.13,513,1538.786659
195.7,452,1539.898966
137.69,247,1540.525553
215.89,435,1542.114308
147.32,285,1542.825412
157.18,300,1543.569818
255.52,476,1544.730261
107.47,266,1545.952129
235.27,499,1547.186453
274.96,534,1548.535441
186.44,377,1550.093856
177.21,299,1550.848536
-0.06,8,1550.854411
88.13,198,1551.364593
148.02,215,1551.88914
166.49,370,1552.808953
175.61,459,1554.635557
216.07,417,1555.665719
147.58,259,1556.303387
137.33,283,1557.015877
127.95,220,1557.568996
69.21,88,1557.773932
196.35,387,1559.299155
295.6,472,1560.480197
177.21,299,1561.207058
235.81,445,1562.316969
234.83,543,1564.234461
177.81,239,1564.828881
117.71,243,1565.430376
264.66,563,1566.848811
-0.02,4,1566.851899
19.39,65,1567.012171
177.4,280,1568.396356
246.57,370,1569.315156
196.01,421,1570.386804
235.58,468,1571.53908
48.76,131,1571.857951
176.33,387,1573.451361
157.7,248,1574.079598
19.45,59,1574.236813
254.99,529,1575.549716
226.38,387,1576.509725
205.98,425,1578.124537
138.13,203,1578.634798
196.56,366,1579.545117
236.14,412,1580.567974
274.18,612,1582.530803
38.94,112,1582.80805
176.54,366,1583.715031
195.32,490,1584.915754
246.37,390,1586.648795
216.97,327,1587.442001
97.82,230,1588.026512
196.76,346,1588.872203
9.64,39,1588.983717
195.83,439,1590.645189
-12.0,201,1591.154005
236.57,369,1592.066538
39.1,96,1592.303602
233.85,641,1593.894476
206.49,374,1595.356415
118.02,212,1595.875655
215.65,459,1597.031476
283.95,636,1598.623179
284.6,571,1600.777257
296.2,412,1601.794768
-10.15,16,1601.835109
137.34,282,1602.572326
264.67,562,1604.54077
235.76,450,1605.654266
215.12,512,1606.936092
256.57,371,1607.854342
195.86,436,1609.55178
295.64,468,1610.706493
206.56,367,1611.616894
266.57,372,1613.147545
246.68,359,1614.048255
274.71,559,1615.457953
137.55,261,1616.147355
274.26,604,1618.303039
205.79,444,1619.386975
235.52,474,1620.566248
206.31,392,1622.264104
314.0,634,1623.843494
294.38,594,1625.318362
186.99,322,1626.937893
315.73,461,1628.081045
294.24,608,1629.57447
195.33,489,1631.513247
215.96,428,1632.549168
49.26,81,1632.754291
265.94,435,1633.851062
225.14,511,1635.115075
157.01,317,1636.508299
176.78,342,1637.374254
265.56,473,1638.522909
108.18,195,1639.024943
117.68,246,1639.62307
225.12,513,1641.478452
216.84,340,1642.312582
333.56,680,1644.004123
9.5,53,1644.126958
295.47,485,1645.970077
137.48,268,1646.641639
286.24,407,1647.677257
167.27,292,1648.39264
237.25,301,1649.74167
255.15,513,1651.010079
156.87,331,1651.810195
255.39,489,1653.035599
187.07,314,1654.235736
285.28,503,1655.470182
187.08,313,1656.255436
107.97,216,1656.774187
295.11,521,1658.721333
246.53,374,1659.637105
98.31,181,1660.07778
235.93,433,1661.144765
146.76,341,1662.010057
295.24,508,1663.923833
246.11,416,1664.950283
236.58,368,1665.861219
265.71,458,1667.666717
285.52,479,1668.85046
215.47,477,1670.039002
118.1,204,1670.549089
157.07,311,1671.906008
207.09,314,1672.690994
236.88,338,1673.521935
315.18,516,1674.797846
68.32,177,1675.234283
88.58,153,1676.369635
226.53,372,1677.283168
166.64,355,1678.15923
-10.17,18,1678.201488
265.82,447,1679.308813
146.52,365,1680.788662
19.01,103,1681.028265
196.3,392,1682.009363
265.26,503,1683.237728
304.65,568,1685.396589
195.93,429,1686.458745
236.38,388,1687.413322
177.29,291,1688.127281
197.04,318,1688.916317
147.46,271,1690.149992
216.49,375,1691.066762
147.88,229,1691.648758
226.69,356,1692.518474
275.62,468,1694.269664
284.79,552,1695.657066
167.28,291,1696.374481
157.78,240,1696.964401
216.6,364,1697.867591
255.19,509,1699.677693
265.24,505,1700.933609
195.07,515,1702.199593
226.57,368,1703.60501
284.32,599,1705.096437
284.27,604,1706.566442
226.39,386,1708.232202
186.44,377,1709.188369
274.74,556,1710.573675
314.66,568,1712.566744
98.44,168,1712.997562
254.91,537,1714.307501
246.27,400,1715.297432
176.02,418,1716.948358
197.5,272,1717.624285
274.33,597,1719.120348
127.98,217,1719.642255
226.75,350,1721.281181
275.41,489,1722.497477
234.99,527,1723.802936
235.93,433,1724.875806
294.55,577,1726.857138
176.38,382,1727.801764
275.56,474,1728.960932
236.23,403,1730.661392
236.51,375,1731.606611
156.93,325,1732.393405
187.26,295,1733.140668
196.78,344,1733.977564
245.82,445,1735.829356
117.62,252,1736.452679
294.99,533,1737.772856
294.99,533,1739.655514
177.21,299,1740.409963
294.48,584,1741.870402
295.16,516,1743.835613
236.08,418,1744.865331
255.61,467,1746.010526
204.18,605,1747.507294
254.52,576,1749.735615
206.06,417,1750.762879
19.75,29,1750.83944
246.19,408,1751.837022
225.67,458,1753.661266
216.72,352,1754.537183
236.34,392,1755.53159
185.64,457,1756.693648
235.32,494,1758.752936
285.24,507,1760.041339
166.09,410,1761.05353
36.98,308,1762.360238
284.62,569,1763.791623
177.21,299,1764.54533
226.3,395,1765.512964
226.0,425,1767.3574
334.34,602,1768.883925
294.77,555,1770.248512
107.42,271,1771.415525
255.35,493,1772.643454
157.61,257,1773.277848
127.98,217,1773.829138
303.88,645,1776.143048
304.71,562,1777.52656
275.08,522,1778.829356
324.66,569,1780.890192
108.27,186,1781.385119
196.33,389,1782.375552
226.24,401,1783.428405
107.22,291,1784.157318
-0.29,31,1784.236725
275.9,440,1786.244445
295.09,523,1787.55161
186.6,361,1788.4285
304.46,587,1790.409486
275.06,524,1791.728338
255.5,478,1792.918001
265.95,434,1794.6834
275.63,467,1795.841877
295.19,513,1797.121635
235.98,428,1798.87178
