#{"t_start": 1784226815.7649958, "env_id": "snake-v0"}
r,l,t
175.06,514,902.90511
26.71,334,903.751396
255.38,490,904.992465
216.83,341,906.643258
-10.26,27,906.719328
77.28,282,907.408595
275.77,453,908.56364
176.63,357,909.44895
225.61,464,911.197742
127.26,289,911.919979
265.37,492,913.166976
235.06,520,914.464849
116.87,327,915.851368
256.3,398,916.828633
176.15,405,917.863695
98.1,202,918.35264
177.46,274,919.062156
39.1,96,919.850174
118.1,204,920.343126
118.06,208,920.866223
157.45,273,921.554105
136.98,318,922.358743
58.31,177,922.804528
274.05,625,924.905505
215.83,441,926.028472
38.11,195,926.512911
176.44,376,927.468254
127.53,262,928.114849
285.19,512,929.879995
37.55,251,930.524326
195.85,437,931.61434
135.29,487,933.398272
187.56,265,934.074582
225.75,450,935.201115
-12.0,201,935.718148
155.41,477,936.889168
235.93,433,938.469646
147.41,276,939.162523
106.84,329,939.971259
195.71,451,941.13132
58.49,159,942.11057
18.56,148,942.503603
236.82,344,943.352769
98.2,192,943.834486
117.36,278,944.555667
246.47,380,945.488225
56.78,330,946.844553
157.09,309,947.612602
-2.14,216,948.166563
165.9,429,949.2474
177.29,291,949.971295
255.95,433,951.513796
273.91,639,953.119753
186.65,356,954.006245
58.76,132,954.330283
137.41,275,955.454818
216.49,375,956.410522
285.36,495,957.654707
166.0,419,958.70285
177.33,287,959.963007
107.92,221,960.528128
253.5,678,962.219654
87.62,249,962.856024
283.95,636,965.096706
235.4,486,966.333895
58.52,156,966.736285
216.16,408,967.746019
225.77,448,969.449019
88.65,146,969.812693
274.36,594,971.303628
265.98,431,972.392659
76.7,340,973.740615
254.67,561,975.156237
186.29,392,976.122707
-10.09,10,976.158151
244.52,575,978.110537
98.22,190,978.591228
215.79,445,979.77041
273.26,704,981.643851
276.67,363,983.172755
284.38,593,984.674453
255.18,510,985.964382
128.02,213,987.130599
29.1,95,987.369583
234.98,528,988.692072
88.03,208,989.218558
157.35,283,989.941602
187.53,268,990.62674
-12.0,201,991.653008
137.45,271,992.337484
186.84,337,993.179742
205.24,499,994.423053
196.47,375,995.898551
225.22,503,997.150615
226.6,365,998.075436
187.4,281,998.788419
196.98,324,999.593342
176.64,356,1000.920413
137.04,312,1001.718916
176.52,368,1002.642556
275.12,518,1003.92807
147.38,279,1005.203685
147.74,243,1005.833702
236.61,365,1006.731886
128.12,203,1007.254396
206.4,383,1008.213951
157.11,307,1009.626505
156.18,400,1010.633498
47.95,212,1011.185887
187.38,283,1011.875929
28.9,115,1012.157945
196.5,372,1013.10966
216.32,392,1014.545123
226.48,377,1015.508335
205.54,469,1016.673803
235.73,453,1018.413979
196.07,415,1019.456187
19.13,91,1019.691871
186.8,341,1020.531385
265.29,500,1021.812783
225.67,458,1023.441706
285.0,531,1024.767263
78.22,188,1025.247712
127.17,298,1026.008571
235.58,468,1027.733302
137.1,306,1028.497865
255.81,447,1029.627607
226.34,391,1030.597537
215.72,452,1032.292279
216.46,378,1033.235503
234.28,598,1034.766926
185.11,510,1036.619918
216.07,417,1037.683597
88.85,126,1038.009551
266.19,410,1039.026053
274.72,558,1041.017329
118.54,160,1041.4217
276.06,424,1042.50676
255.28,500,1043.758173
255.4,488,1045.764474
235.48,478,1046.976776
246.11,416,1048.029731
314.0,634,1050.261169
245.4,487,1051.47422
265.11,518,1052.800779
195.99,423,1054.636697
245.25,502,1055.901066
186.78,343,1056.8039
126.84,331,1057.661452
-0.16,18,1057.705106
58.47,161,1058.119593
215.7,454,1059.800604
106.3,383,1060.775643
285.83,448,1061.934896
58.57,151,1062.317045
256.53,375,1063.924023
275.87,443,1065.056472
88.49,162,1065.461293
205.84,439,1066.549927
186.83,338,1067.414205
156.78,340,1069.080896
8.23,180,1069.527064
-0.17,19,1069.569109
137.93,223,1070.135683
285.37,494,1071.387699
147.04,313,1072.157008
166.28,391,1073.723481
187.46,275,1074.417228
245.51,476,1075.62263
177.06,314,1076.397971
147.64,253,1077.623051
206.18,405,1078.632646
255.38,490,1079.876435
195.46,476,1081.08102
226.01,424,1082.736361
225.79,446,1083.855536
275.47,483,1085.069799
256.41,387,1086.64254
98.14,198,1087.12704
226.21,404,1088.133272
284.6,571,1089.577679
216.49,375,1091.141309
305.9,443,1092.269808
254.51,577,1093.762727
137.76,240,1094.373622
156.8,338,1095.819448
117.2,294,1096.593938
235.24,502,1097.860347
116.52,362,1098.782516
175.29,491,1100.518987
216.4,384,1101.483058
186.68,353,1102.362792
196.5,372,1103.314501
216.13,411,1104.81894
205.63,460,1105.981384
185.98,423,1107.030549
166.32,387,1108.023477
177.72,248,1109.217879
295.29,503,1110.498209
157.44,274,1111.18063
177.16,304,1111.944407
217.05,319,1112.746705
196.36,386,1114.358308
216.42,382,1115.328951
137.5,266,1115.978736
176.79,341,1116.856763
236.37,389,1118.402575
136.67,349,1119.286322
-12.0,201,1119.771938
196.48,374,1120.727236
235.17,509,1121.98402
78.8,130,1122.85969
205.44,479,1124.066446
78.5,160,1124.467488
29.39,66,1124.629173
236.36,390,1125.593855
206.25,398,1127.274944
226.49,376,1128.202688
225.34,491,1129.44344
107.14,299,1130.201519
118.18,196,1130.691087
246.95,332,1132.144166
78.26,184,1132.585268
58.66,142,1132.945997
216.46,378,1133.904671
234.22,604,1135.428322
236.36,390,1137.1593
177.34,286,1137.88312
256.03,425,1138.930827
117.82,232,1139.525339
266.17,412,1141.044802
266.27,402,1142.05542
58.33,175,1142.499966
244.83,544,1143.85977
255.92,436,1145.674561
197.02,320,1146.475983
265.08,521,1147.780199
-0.25,27,1147.855719
216.69,355,1148.742567
303.59,674,1151.118843
157.07,311,1151.954232
98.21,191,1152.467909
235.09,517,1153.781286
177.61,259,1154.917939
176.77,343,1155.812957
256.55,373,1156.750744
215.85,439,1157.874029
87.16,295,1159.284761
305.06,527,1160.652179
157.14,304,1161.41638
274.88,542,1162.796513
117.83,231,1163.996343
-10.08,9,1164.031968
78.27,183,1164.480006
186.61,360,1165.398649
245.92,435,1166.484187
274.61,569,1168.391943
146.24,393,1169.389801
305.81,452,1170.522147
157.37,281,1171.241908
275.96,434,1173.077738
108.08,205,1173.59677
195.69,453,1174.722059
147.28,289,1175.444763
255.42,486,1176.684205
215.39,485,1178.504322
177.24,296,1179.23461
216.91,333,1180.074817
156.88,330,1180.913638
186.11,410,1182.584025
175.78,442,1183.704936
157.06,312,1184.503604
187.1,311,1185.27129
167.18,301,1186.702791
195.83,439,1187.790811
265.47,482,1189.000297
147.7,247,1189.634086
246.28,399,1191.108467
185.67,454,1192.235976
156.89,329,1193.071396
217.39,285,1193.767475
205.84,439,1194.894291
206.48,375,1196.407759
68.42,167,1196.852306
255.64,464,1198.030928
284.2,611,1200.340014
167.09,310,1201.1111
285.3,501,1202.391201
274.41,589,1203.858035
-10.14,15,1203.897669
157.73,245,1205.040586
-10.17,18,1205.081672
197.0,322,1205.886846
197.03,319,1206.696445
19.1,94,1206.937604
223.9,635,1208.519547
177.43,277,1209.818799
265.58,471,1210.989547
127.07,308,1211.754463
263.93,636,1213.973922
137.13,303,1214.743232
304.59,574,1216.187744
206.6,363,1217.105733
205.56,467,1218.813794
254.02,626,1220.396886
196.85,337,1221.250605
235.91,435,1222.932863
205.93,430,1224.064713
59.0,108,1224.360531
225.78,447,1225.528008
215.72,452,1226.672315
304.87,546,1228.856638
264.82,547,1230.234234
146.38,379,1231.210325
186.81,340,1232.668903
216.83,341,1233.553003
235.49,477,1234.761696
-12.0,201,1235.29486
302.89,744,1237.725121
176.88,332,1238.543359
-12.0,201,1239.063033
59.0,108,1239.340193
235.94,432,1240.445045
196.6,362,1241.985782
245.54,473,1243.240661
-10.04,5,1243.245035
48.86,121,1243.583363
177.26,294,1244.327922
246.32,395,1245.333237
215.92,432,1247.129801
127.77,238,1247.733196
304.06,627,1249.312241
236.01,425,1250.88596
245.11,516,1252.216335
137.4,276,1252.91586
137.32,284,1253.646033
48.83,124,1253.93688
275.54,476,1255.755039
147.97,220,1256.330506
-10.15,16,1256.372126
206.13,410,1257.413567
195.84,438,1258.54413
98.21,191,1259.034526
255.76,452,1260.850388
186.78,343,1261.716539
147.33,284,1262.442389
147.29,288,1263.167961
87.82,229,1263.761088
58.86,122,1264.633211
185.85,436,1265.720235
68.83,126,1266.038493
196.24,398,1267.038869
29.04,101,1267.285732
177.16,304,1268.056141
156.06,412,1269.916029
97.18,294,1270.673619
-10.19,20,1270.71643
314.89,545,1272.082227
156.59,359,1272.979063
187.09,312,1274.535125
236.4,386,1275.496538
275.34,496,1276.743178
225.02,523,1278.782732
207.04,319,1279.585347
206.44,379,1280.517013
78.43,167,1280.951878
29.3,75,1281.120044
225.38,487,1282.946842
137.96,220,1283.505731
-10.42,43,1283.599141
285.16,515,1284.88147
256.25,403,1285.914622
176.23,397,1287.558504
117.48,266,1288.240041
207.08,315,1289.051128
215.31,493,1290.293934
28.92,113,1290.574485
296.35,397,1292.14475
254.91,537,1293.503215
225.71,454,1294.630765
107.98,215,1295.187004
137.33,283,1295.905103
226.97,328,1297.329779
266.07,422,1298.37554
294.95,537,1299.732011
216.73,351,1301.18598
216.16,408,1302.193779
107.73,240,1302.7961
305.18,515,1304.110965
-10.23,24,1304.157483
245.39,488,1306.025246
225.44,481,1307.228607
224.0,625,1308.794151
207.01,322,1310.380642
275.58,472,1311.551828
245.66,461,1312.71293
216.46,378,1313.671822
235.69,457,1315.583366
276.73,357,1316.496927
245.63,464,1317.656996
285.13,518,1319.497257
68.43,166,1319.903448
275.75,455,1321.066206
246.13,414,1322.108211
245.4,487,1323.31653
98.02,210,1324.260375
29.05,100,1324.530785
78.78,132,1324.853611
127.3,285,1325.580377
215.34,490,1326.847733
275.4,490,1328.583684
157.04,314,1329.377343
186.95,326,1330.227747
245.13,514,1331.535733
166.69,350,1333.205396
244.92,535,1334.565431
245.54,473,1335.792042
265.16,513,1337.743131
225.51,474,1338.975558
167.25,294,1339.715813
225.51,474,1340.91976
166.5,369,1342.479057
98.1,202,1342.965886
176.89,331,1343.821002
-10.03,4,1343.823964
245.46,481,1345.048084
245.04,523,1346.800858
107.19,294,1347.528297
235.79,447,1348.651837
275.55,475,1349.850575
256.03,425,1351.602992
137.51,265,1352.275614
216.5,374,1353.208602
118.02,212,1353.759347
225.96,429,1354.811589
-10.01,2,1354.84226
226.95,330,1356.369995
255.27,501,1357.664687
295.1,522,1358.980323
254.71,557,1361.00689
236.07,419,1362.053116
19.2,84,1362.258947
196.25,397,1363.268013
118.46,168,1363.705992
158.06,212,1364.234138
126.89,326,1365.623472
295.31,501,1366.912518
266.0,429,1367.978794
216.14,410,1369.676616
216.27,397,1370.688994
235.76,450,1371.812994
-10.2,21,1371.857595
187.13,308,1372.65005
68.3,179,1373.095229
294.1,622,1375.272177
137.52,264,1375.919092
224.82,543,1377.288098
177.55,265,1377.963078
236.07,419,1379.706128
236.98,328,1380.520584
217.14,310,1381.326012
275.43,487,1382.555602
206.81,342,1384.018424
296.21,411,1385.03532
194.89,533,1386.425175
255.74,454,1388.19723
167.67,252,1388.839064
185.74,447,1389.977094
186.67,354,1390.863422
216.12,412,1392.482346
205.69,454,1393.639915
177.34,286,1394.361101
176.08,412,1395.379647
186.66,355,1396.291232
324.86,549,1398.3746
157.51,267,1399.060425
295.14,518,1400.378999
206.09,414,1402.113094
245.78,449,1403.241811
177.18,302,1404.001166
314.2,614,1405.53303
236.19,407,1407.139337
216.84,340,1407.990977
305.63,470,1409.165828
235.86,440,1410.950628
245.72,455,1412.081082
166.68,351,1412.965298
236.32,394,1413.968738
245.96,431,1415.743392
284.46,585,1417.195054
234.37,589,1418.686065
274.63,567,1420.709721
235.03,523,1422.00274
157.5,268,1422.682182
234.62,564,1424.591257
265.46,483,1425.799974
226.32,393,1426.79742
245.83,444,1427.918482
167.42,277,1429.202482
255.32,496,1430.452209
166.86,333,1431.292288
108.05,208,1431.813661
186.56,365,1432.734469
127.81,234,1433.957837
194.96,526,1435.278703
107.62,251,1435.920583
108.52,161,1436.321415
235.97,429,1437.406147
236.34,392,1438.936471
156.82,336,1439.780137
186.59,362,1440.698464
285.85,446,1441.820645
245.64,463,1443.730132
205.78,445,1444.823531
335.38,498,1446.106554
246.02,425,1447.834488
224.91,534,1449.190769
186.69,352,1450.079241
-10.01,2,1450.081829
48.84,123,1450.373291
304.87,546,1452.521621
245.34,493,1453.760822
215.77,447,1454.885307
275.43,487,1456.794556
227.1,315,1457.564783
265.4,489,1458.799013
246.33,394,1459.800572
-10.27,28,1459.849406
127.6,255,1461.193735
-12.0,201,1461.715339
-10.33,34,1461.802042
225.86,439,1462.907292
313.63,671,1464.586913
88.22,189,1465.065159
314.65,569,1467.165392
305.17,516,1468.450822
245.68,459,1469.616792
295.06,526,1471.153605
263.99,630,1472.751595
255.85,443,1474.389823
-12.0,201,1474.87538
304.23,610,1476.394763
-12.0,201,1476.914058
185.67,454,1478.037046
256.93,335,1479.608906
235.57,469,1480.770133
177.28,292,1481.518603
185.86,435,1482.599797
-10.16,17,1482.640049
146.91,326,1483.855195
245.33,494,1485.093482
216.03,421,1486.137089
216.07,417,1487.199321
117.02,312,1488.444085
245.7,457,1489.593559
206.24,399,1490.596375
216.93,331,1491.409126
216.46,378,1492.971842
157.81,237,1493.562688
136.95,321,1494.358763
284.94,537,1495.685096
245.86,441,1497.291828
118.0,214,1497.818336
185.74,447,1498.936881
89.07,104,1499.211269
196.41,381,1500.142215
156.9,328,1501.406484
-10.14,15,1501.445927
244.89,538,1502.798652
-10.44,45,1502.887881
176.12,408,1503.923576
227.03,322,1504.723219
177.41,279,1505.922067
117.31,283,1506.632344
225.85,440,1507.747221
206.13,410,1508.752167
215.57,467,1510.500533
38.93,113,1510.780715
245.18,509,1512.054968
216.58,366,1512.968734
206.78,345,1514.384143
256.14,414,1515.419917
196.23,399,1516.415162
176.48,372,1517.33784
177.55,265,1517.983061
285.28,503,1519.871528
196.57,365,1520.786179
266.12,417,1521.818813
205.28,495,1523.665771
197.19,303,1524.423537
167.28,291,1525.141002
265.98,431,1526.212147
236.08,418,1527.887042
147.52,265,1528.54882
216.21,403,1529.583894
275.83,447,1530.67666
-10.02,3,1530.707148
166.84,335,1531.541105
146.09,408,1533.055393
167.17,302,1533.814339
284.99,532,1535.132084
196.88,334,1535.9644
147.75,242,1537.143774
118.19,195,1537.626594
186.01,420,1538.699118
235.2,506,1539.935339
265.52,477,1541.640785
216.37,387,1542.589554
225.72,453,1543.729464
167.7,249,1544.329945
216.36,388,1545.837691
9.61,42,1545.951453
-0.32,34,1546.032919
206.81,342,1546.899063
186.68,353,1547.774617
226.17,408,1548.784091
345.08,529,1550.731055
206.78,345,1551.601453
146.55,362,1552.489482
19.15,89,1552.72351
234.07,619,1554.950156
196.73,349,1555.789967
187.47,274,1556.492892
166.48,371,1557.410079
256.7,358,1558.289272
167.56,263,1559.524393
215.5,474,1560.681783
226.2,405,1561.680569
-0.12,14,1561.719173
265.54,475,1562.906693
205.98,425,1564.542062
226.89,336,1565.380116
186.7,351,1566.249823
275.89,441,1567.329834
274.86,544,1569.38845
205.16,507,1570.66076
226.09,416,1571.69133
206.94,329,1573.132998
245.7,457,1574.2791
196.42,380,1575.231253
186.84,337,1576.06549
167.94,225,1577.211132
89.08,103,1577.452085
206.48,375,1578.389465
177.0,320,1579.184559
334.45,591,1580.644141
206.72,351,1581.96645
266.16,413,1582.968334
283.97,634,1584.554147
137.63,253,1585.181402
-10.06,7,1585.186905
137.72,244,1586.537709
167.3,289,1587.27336
305.36,497,1588.50569
-10.12,13,1588.515659
88.09,202,1589.024284
215.96,428,1590.679712
137.6,256,1591.3104
77.99,211,1591.828842
137.25,291,1592.546331
195.96,426,1593.612691
275.72,458,1595.277592
177.59,261,1595.944271
18.73,131,1596.266308
216.83,341,1597.110759
215.02,522,1598.422363
88.32,179,1599.523583
325.62,473,1600.775864
215.72,452,1601.907353
225.15,510,1603.213512
235.21,505,1605.019439
235.43,483,1606.216507
265.56,473,1607.41117
146.97,320,1608.802483
245.64,463,1609.9522
293.56,676,1611.620381
265.41,488,1613.456411
175.8,440,1614.538036
294.81,551,1615.985776
-10.11,12,1615.994729
57.94,214,1616.542616
177.65,255,1617.828646
186.58,363,1618.706838
186.53,368,1619.623097
245.68,459,1620.768082
88.65,146,1621.124048
226.0,425,1622.929248
235.66,460,1624.076513
264.5,579,1625.508013
305.2,513,1627.601087
166.98,321,1628.390356
274.3,600,1629.854606
146.37,380,1631.516834
295.09,523,1632.82372
127.82,233,1633.382202
255.72,456,1634.524415
315.65,469,1636.306949
215.58,466,1637.457802
234.52,574,1638.874312
216.55,369,1639.783023
304.19,614,1641.90647
286.01,430,1642.946089
294.75,557,1644.980716
286.57,374,1645.921314
275.49,481,1647.116977
225.03,522,1648.398127
264.91,538,1650.342151
88.26,185,1650.810066
186.32,389,1651.762794
324.59,576,1653.192028
235.63,463,1654.75313
176.61,359,1655.62985
137.62,254,1656.260567
315.95,439,1657.358786
304.07,626,1659.552112
205.85,438,1660.626606
284.6,571,1662.048202
285.06,525,1664.029845
274.01,629,1665.575565
234.62,564,1667.625705
315.17,517,1668.894183
226.73,352,1669.766046
176.84,336,1670.597572
147.34,283,1671.906149
216.01,423,1672.965043
147.64,253,1673.566882
48.81,126,1673.885329
245.69,458,1675.032669
206.09,414,1676.80715
285.16,515,1678.076613
167.2,299,1678.825753
276.03,427,1679.865075
177.85,235,1681.022611
235.96,430,1682.08767
304.56,577,1683.506703
265.62,467,1685.398721
157.23,295,1686.141118
235.75,451,1687.2514
354.4,598,1688.7181
216.76,348,1690.148615
187.07,314,1690.907877
-10.19,20,1690.980152
286.04,427,1692.011475
235.96,430,1693.079293
284.94,537,1695.017117
324.12,623,1696.569077
167.1,309,1697.321867
187.16,305,1698.072531
78.38,172,1699.080276
58.91,117,1699.360328
187.51,270,1700.027999
255.43,485,1701.21825
147.94,223,1701.768506
236.24,402,1703.253265
226.53,372,1704.190414
305.3,503,1705.422497
216.31,393,1706.401853
265.63,466,1708.264133
186.7,351,1709.144607
235.49,477,1710.332854
157.67,251,1710.932055
275.19,511,1712.802796
256.07,421,1713.863213
245.22,505,1715.093707
263.67,662,1717.344471
98.17,195,1717.85016
147.21,296,1718.568769
196.58,364,1719.479813
207.11,312,1720.23557
68.98,111,1721.281882
315.54,480,1722.463958
256.07,421,1723.520446
256.03,425,1724.56087
206.18,405,1726.143738
302.86,747,1727.967551
187.22,299,1728.718111
157.89,229,1729.27242
68.74,135,1730.334006
256.05,423,1731.370557
117.88,226,1731.923535
274.57,573,1733.343033
186.09,412,1735.112636
117.72,242,1735.708015
78.68,142,1736.061219
196.2,402,1737.048624
275.42,488,1738.251087
215.72,452,1739.968117
196.58,364,1740.851662
176.8,340,1741.713058
-10.16,17,1741.75289
254.85,543,1743.095978
216.31,393,1744.747051
275.68,462,1745.892632
156.67,351,1746.756431
137.68,248,1747.382494
226.65,360,1749.061679
39.1,96,1749.2976
88.22,189,1749.773343
-10.17,18,1749.814624
127.71,244,1750.41203
245.53,474,1751.59138
335.1,526,1753.578114
295.8,452,1754.694481
217.2,304,1755.483775
295.16,516,1756.775572
-0.07,9,1756.810195
-10.02,3,1756.812455
58.94,114,1757.91059
216.31,393,1758.908762
58.62,146,1759.274467
284.64,567,1760.690906
305.43,490,1762.469334
265.03,526,1763.786733
314.94,540,1765.109548
186.77,344,1765.990267
257.06,322,1767.558418
107.4,273,1768.24434
285.4,491,1769.48862
187.39,282,1770.171134
157.21,297,1771.412485
196.91,331,1772.246063
167.5,269,1772.909852
206.5,373,1773.8311
294.39,593,1776.022968
274.3,600,1777.490381
236.5,376,1778.436243
275.2,510,1779.713469
137.69,247,1780.970821
244.66,561,1782.414694
255.1,518,1783.783452
206.81,342,1785.504899
304.69,564,1786.924107
285.47,484,1788.144619
265.96,433,1789.725986
48.65,142,1790.052815
266.11,418,1791.125666
254.31,597,1792.628617
255.33,495,1794.524246
314.47,587,1795.998517
196.46,376,1796.923579
275.59,471,1798.094237
