#{"t_start": 1784226815.766107, "env_id": "snake-v0"}
r,l,t
137.91,225,893.784313
236.35,391,894.759937
255.53,475,895.977268
98.26,186,897.023786
235.37,489,898.253733
274.58,572,899.707488
196.8,342,900.561439
226.25,400,902.265337
17.41,263,902.941825
59.0,108,903.221318
265.23,506,904.475371
147.39,278,905.191769
147.57,260,906.641412
174.96,524,907.963243
226.37,388,908.926857
284.02,629,911.0799
39.37,69,911.244066
235.17,509,912.528233
186.3,391,913.526603
175.99,421,914.582428
217.03,321,915.937718
176.71,349,916.820657
245.06,521,918.110652
186.56,365,919.030328
117.95,219,920.135821
108.48,165,920.542009
276.21,409,921.586631
244.8,547,922.960577
-0.48,50,923.082073
39.14,92,923.31906
-0.47,49,923.43955
255.71,457,925.135055
48.57,150,925.50234
176.2,400,926.509306
186.05,416,927.550988
187.8,241,928.625427
58.85,123,928.946385
185.22,499,930.201979
216.11,413,931.248015
214.78,546,933.187744
235.84,442,934.279321
216.99,325,935.115504
206.05,418,936.158812
156.63,355,937.509501
186.77,344,938.387007
195.65,457,939.52713
125.83,432,940.613588
-10.16,17,940.654812
265.78,451,942.388582
-10.67,68,942.580877
97.98,214,943.109043
-10.09,10,943.145362
48.94,113,943.425217
285.06,525,944.725251
-10.06,7,944.758947
225.86,439,945.848781
193.82,640,947.97164
87.42,269,948.65328
-10.1,11,948.689403
117.49,265,949.335939
68.95,114,949.645896
177.06,314,950.873738
137.45,271,951.556204
137.67,249,952.192554
-10.16,17,952.232638
-0.1,12,952.242152
286.32,399,953.245832
215.97,427,954.327036
265.41,488,956.003125
226.28,397,956.974451
207.27,296,957.73514
157.11,307,958.501809
196.61,361,959.957529
38.16,190,960.442342
196.9,332,961.25528
147.35,282,961.975604
226.38,387,962.939745
216.31,393,964.604267
196.34,388,965.570626
186.16,405,966.581095
165.56,463,967.745714
296.57,375,969.281769
294.79,553,970.655927
67.98,211,971.179782
234.54,572,972.632751
196.52,370,974.030031
-10.08,9,974.066014
243.98,629,975.641436
156.44,374,976.57092
-10.1,11,976.607817
98.15,197,977.597239
235.22,504,978.878623
97.97,215,979.44914
68.34,175,979.95706
58.66,142,980.328717
275.05,525,982.286252
127.7,245,982.921976
157.52,266,983.624583
265.8,449,984.753483
234.33,593,986.246068
186.82,339,987.730458
283.63,668,989.418305
-10.35,36,989.501818
296.19,413,990.548936
39.21,85,990.758066
-12.0,201,991.809514
236.96,330,992.650025
226.4,385,993.612073
195.51,471,994.780981
146.33,384,996.263241
-12.0,201,996.778686
255.89,439,997.871828
117.66,248,998.50644
137.3,286,999.199149
234.58,568,1001.080625
108.22,191,1001.561459
255.98,430,1002.643469
234.88,538,1003.971948
225.75,450,1005.711036
186.02,419,1006.762094
48.68,139,1007.09332
245.54,473,1008.291382
196.25,397,1009.94099
146.44,373,1010.870826
216.88,336,1011.713226
77.8,230,1012.28034
215.79,445,1013.865593
284.71,560,1015.273154
255.4,488,1016.509618
245.85,442,1018.21462
185.67,454,1019.369846
158.0,218,1019.89588
236.05,421,1020.962643
216.19,405,1021.977904
246.1,417,1023.520227
137.28,288,1024.240291
285.09,522,1025.56841
225.44,481,1027.326785
196.2,402,1028.331692
147.57,260,1028.978555
117.57,257,1029.628757
224.9,535,1030.994429
235.69,457,1032.662477
205.89,434,1033.761976
226.61,364,1034.69023
223.8,645,1036.877912
126.27,388,1037.883813
226.28,397,1038.868761
285.68,463,1040.617549
29.28,77,1040.817036
226.44,381,1041.788188
235.46,480,1042.993138
207.41,282,1043.715531
236.03,423,1045.561128
-10.27,28,1045.637966
244.5,577,1047.095996
236.22,404,1048.10999
306.27,406,1049.155865
137.45,271,1050.429018
274.0,630,1052.03126
166.26,393,1053.014196
273.26,704,1055.570668
205.65,458,1056.764147
295.17,515,1058.084602
58.63,145,1058.450631
-12.0,201,1059.516661
46.87,320,1060.326471
117.67,247,1060.946548
226.7,355,1061.858547
235.07,519,1063.841654
176.53,367,1064.774981
38.82,124,1065.096278
196.01,421,1066.1444
244.5,577,1067.608288
-12.0,201,1068.92018
216.37,387,1069.888481
17.66,238,1070.492393
245.83,444,1071.59295
216.61,363,1073.079251
206.5,373,1074.014989
196.6,362,1074.935281
226.26,399,1075.94658
275.45,485,1077.743338
59.12,96,1077.984331
196.94,328,1078.823926
265.8,449,1079.951314
176.84,336,1080.798314
-12.0,201,1081.28863
-10.27,28,1081.367865
89.06,105,1082.245269
196.2,402,1083.246517
256.18,410,1084.26494
275.75,455,1085.423579
128.21,194,1085.910725
206.7,353,1087.366468
205.71,452,1088.494437
156.95,323,1089.303585
236.68,358,1090.216178
195.73,449,1091.975787
254.81,547,1093.392654
206.17,406,1094.418517
9.77,26,1094.498269
157.71,247,1095.133591
88.17,194,1096.222569
255.79,449,1097.370618
195.7,452,1098.500929
155.73,445,1099.641805
255.43,485,1101.358658
215.17,507,1102.633582
235.61,465,1103.794442
176.91,329,1105.100001
215.91,433,1106.187392
157.6,258,1106.856357
186.97,324,1107.66156
216.07,417,1109.293928
77.95,215,1109.823052
157.46,272,1110.506108
107.87,226,1111.069032
205.28,495,1112.312552
39.47,59,1112.469498
295.74,458,1114.276715
207.32,291,1115.005585
-0.22,24,1115.050958
136.59,357,1115.970361
196.17,405,1116.980682
38.82,124,1117.298068
215.93,431,1118.96385
155.86,432,1120.046629
246.06,421,1121.093657
196.84,338,1121.939925
88.12,199,1122.982133
176.99,321,1123.78339
117.65,249,1124.394682
254.82,546,1125.759181
283.76,655,1128.080163
245.51,476,1129.279412
266.33,396,1130.280253
176.48,372,1131.824419
164.43,576,1133.263353
245.96,431,1134.349461
246.13,414,1135.391803
-12.0,201,1136.644331
137.63,253,1137.283587
215.47,477,1138.486442
304.78,555,1139.886072
244.94,533,1141.695498
255.7,458,1142.857432
215.85,439,1143.943926
107.93,220,1144.505631
186.91,330,1146.041263
207.24,299,1146.803991
176.58,362,1147.728913
235.67,459,1148.862753
206.16,407,1150.581875
156.79,339,1151.44464
116.74,340,1152.340975
284.45,586,1153.858576
245.87,440,1155.444292
254.19,609,1157.022433
225.84,441,1158.12204
255.82,446,1159.956388
176.97,323,1160.776588
107.55,258,1161.419583
107.77,236,1162.025196
315.05,529,1163.99373
-10.08,9,1164.029014
294.88,544,1165.39639
255.91,437,1166.483915
215.11,513,1167.7749
138.05,211,1168.789428
206.27,396,1169.793087
78.91,119,1170.080147
165.85,434,1171.196004
68.8,129,1171.520104
315.21,513,1173.554149
127.38,277,1174.239834
216.08,416,1175.281712
276.24,406,1176.292422
285.02,529,1178.229974
285.28,503,1179.506958
246.13,414,1180.549621
225.7,455,1182.33762
255.88,440,1183.458037
216.1,414,1184.502565
285.76,455,1185.632021
215.75,449,1187.427493
224.87,538,1188.790159
266.59,370,1189.712913
216.24,400,1191.187993
186.84,337,1192.031461
118.24,190,1192.511077
205.98,425,1193.562442
235.35,491,1194.813219
196.57,365,1196.319935
235.97,429,1197.419449
-0.4,42,1197.508812
236.56,370,1198.440559
285.53,478,1200.423583
157.15,303,1201.188849
9.73,30,1201.268076
176.52,368,1202.189701
-10.4,41,1202.306559
255.06,522,1203.608421
255.92,436,1205.208963
167.3,289,1205.960341
216.54,370,1206.893864
265.2,509,1208.148578
215.64,460,1209.903764
275.56,474,1211.104071
196.2,402,1212.112346
235.61,465,1213.889823
226.44,381,1214.858627
56.45,363,1215.781592
274.75,555,1217.151305
157.07,311,1218.482189
235.99,427,1219.549037
107.43,270,1220.237806
264.65,564,1221.658951
-0.13,15,1221.699364
176.48,372,1223.261889
255.68,460,1224.451276
196.84,338,1225.360824
49.05,102,1225.608824
206.47,376,1226.551445
116.43,371,1228.321883
166.91,328,1229.132615
196.7,352,1230.026547
75.92,418,1231.086066
206.6,363,1232.621515
-10.08,9,1232.628248
176.52,368,1233.56163
225.2,505,1234.888199
225.93,432,1235.9854
254.86,542,1237.892382
28.8,125,1238.214012
245.85,442,1239.308314
215.9,434,1240.413713
-10.08,9,1240.448963
216.09,415,1242.143421
245.81,446,1243.327822
157.68,250,1243.963663
226.65,360,1244.892777
245.54,473,1246.794098
157.72,246,1247.415057
275.6,470,1248.591287
215.74,450,1249.720464
236.59,367,1251.166601
29.19,86,1251.401373
186.31,390,1252.384535
305.03,530,1253.732776
244.36,591,1255.836199
176.12,408,1256.919611
206.53,370,1257.853284
265.31,498,1259.114821
216.06,418,1260.849349
216.18,406,1261.876235
245.24,503,1263.16242
118.41,173,1263.601451
176.93,327,1264.991405
195.99,423,1266.068267
118.27,187,1266.518251
275.82,448,1267.644906
235.67,459,1269.62938
225.73,452,1270.758943
274.98,532,1272.087112
18.51,153,1272.490884
107.91,222,1273.810509
117.16,298,1274.541781
166.77,342,1275.413898
88.54,157,1275.813302
246.0,427,1276.866666
206.02,421,1278.661673
78.74,136,1278.987894
246.04,423,1280.063951
216.51,373,1280.993435
157.25,293,1281.720409
166.59,360,1283.223767
214.65,559,1284.630295
216.99,325,1285.435592
118.25,189,1285.915031
225.92,433,1287.671661
225.94,431,1288.769858
107.76,237,1289.367904
176.5,370,1290.294537
127.23,292,1291.020597
283.83,648,1293.227203
264.77,552,1294.623952
196.83,339,1295.469574
255.52,476,1297.286882
137.6,256,1297.927675
275.37,493,1299.167992
236.46,380,1300.100263
137.33,283,1301.387063
236.6,366,1302.308035
302.99,734,1304.154076
167.63,256,1304.797362
256.24,404,1306.431249
127.14,301,1307.190907
287.03,328,1307.998999
97.99,213,1308.552886
304.85,548,1310.705079
117.6,254,1311.3453
187.21,300,1312.102465
128.03,212,1312.627674
196.03,419,1313.674337
225.92,433,1315.539276
196.29,393,1316.536873
234.52,574,1317.974942
59.23,85,1318.181955
107.13,300,1319.49134
235.57,469,1320.664524
127.85,230,1321.232305
236.68,358,1322.146659
354.76,562,1323.969865
59.13,95,1324.212958
156.51,367,1325.133378
147.31,286,1325.866942
256.02,426,1326.96611
196.2,402,1328.46532
176.27,393,1329.492481
-12.0,201,1329.988073
226.48,377,1330.964573
196.14,408,1332.019216
147.77,240,1333.405805
39.12,94,1333.620069
335.34,502,1334.926788
177.47,273,1335.627348
98.43,169,1336.042677
166.72,347,1336.940611
236.16,410,1338.641522
236.53,373,1339.591502
176.42,378,1340.558328
186.93,328,1341.367654
226.78,347,1342.881742
236.73,353,1343.77986
138.13,203,1344.302852
195.82,440,1345.406957
147.32,285,1346.123395
177.54,266,1347.23843
216.21,403,1348.242104
354.29,609,1349.768795
216.17,407,1351.47687
256.05,423,1352.551808
264.42,587,1354.006849
167.75,244,1354.639526
197.33,289,1356.081882
138.1,206,1356.608675
-10.05,6,1356.613474
98.72,140,1356.972424
98.0,212,1357.50595
235.29,497,1358.773538
255.83,445,1359.904013
225.46,479,1361.721443
118.36,178,1362.169982
147.69,248,1362.785776
-10.13,14,1362.823753
177.06,314,1363.625735
236.0,426,1365.262736
117.31,283,1365.98149
108.25,188,1366.461825
156.96,322,1367.282123
285.47,484,1368.494772
-10.02,3,1368.497049
215.94,430,1370.249765
176.43,377,1371.210703
206.61,362,1372.129516
266.48,381,1373.060967
-0.24,26,1373.136941
284.43,588,1375.231797
166.81,338,1376.080402
245.11,516,1377.365684
197.18,304,1378.821117
274.99,531,1380.156193
225.39,486,1381.405928
107.87,226,1381.979118
285.09,522,1383.866673
137.22,294,1384.627263
216.51,373,1385.576204
226.31,394,1386.58479
107.98,215,1387.114218
255.16,512,1389.051114
234.86,540,1390.425362
-10.14,15,1390.464711
234.33,593,1392.55462
28.36,169,1392.961255
148.11,206,1393.484398
146.68,349,1394.365525
88.5,161,1394.768186
78.06,204,1395.291178
306.25,408,1396.300237
226.4,385,1398.007133
-10.41,42,1398.094493
304.74,559,1399.517712
285.65,466,1400.710426
236.03,423,1402.467784
137.27,289,1403.196323
216.48,376,1404.125083
246.89,338,1404.968901
265.44,485,1406.778924
157.45,273,1407.468226
344.12,625,1409.038292
284.83,548,1411.073004
137.59,257,1411.718416
274.46,584,1413.197486
294.26,606,1414.700896
276.09,421,1416.463839
285.64,467,1417.633609
245.11,516,1418.926587
117.52,262,1420.188079
108.37,176,1420.627597
205.9,433,1421.71682
216.03,421,1422.764065
107.83,230,1423.328359
196.04,418,1424.875173
68.74,135,1425.227707
274.7,560,1426.63297
176.8,340,1427.481092
255.55,473,1429.277483
216.14,410,1430.29377
196.06,416,1431.336889
265.46,483,1432.572165
128.45,170,1433.634903
186.59,362,1434.550113
196.2,402,1435.560039
166.92,327,1436.365659
186.74,347,1437.246568
29.53,52,1437.369625
264.18,611,1439.459229
137.66,250,1440.101026
246.14,413,1441.14081
197.05,317,1442.681489
157.26,292,1443.410053
29.56,49,1443.534082
197.15,307,1444.299235
236.0,426,1445.375836
206.22,401,1446.389121
275.54,476,1448.269053
265.82,447,1449.39163
315.15,519,1450.688281
285.22,509,1452.752756
235.47,479,1453.953988
275.93,437,1455.042237
275.97,433,1456.799933
176.8,340,1457.645184
207.08,315,1458.440963
-10.01,2,1458.44241
-11.7,171,1458.876903
255.76,452,1460.008595
246.04,423,1461.797192
275.31,499,1463.059635
117.51,263,1463.707725
256.1,418,1464.746046
245.62,465,1466.567846
285.24,507,1467.851233
266.14,415,1468.899049
186.8,341,1469.995956
59.17,91,1470.228547
245.95,432,1471.308536
236.19,407,1472.317405
98.23,189,1472.795243
246.99,328,1473.627777
354.75,563,1475.548888
286.18,413,1476.590425
226.45,380,1477.54781
137.2,296,1478.273889
117.81,233,1479.600679
255.19,509,1480.848607
236.71,355,1481.757874
157.79,239,1482.356467
234.73,553,1484.131427
146.72,345,1485.006477
235.84,442,1486.093945
206.8,343,1486.962083
254.59,569,1488.846392
168.03,216,1489.394463
76.21,389,1490.361979
246.74,353,1491.247522
255.45,483,1493.054999
216.76,348,1493.925174
59.0,108,1494.198977
187.56,265,1494.845008
265.0,529,1496.658283
226.95,330,1497.493609
126.77,338,1498.336598
207.11,312,1499.130977
137.14,302,1499.889972
226.82,343,1501.165918
215.91,433,1502.246858
-10.05,6,1502.251433
-10.03,4,1502.282527
245.86,441,1503.367372
146.76,341,1504.240357
127.8,235,1504.806903
226.37,388,1506.308779
107.98,215,1506.82893
138.06,210,1507.352708
207.12,311,1508.145282
305.85,448,1509.850429
256.39,389,1510.813002
68.45,164,1511.21281
236.23,403,1512.212695
177.09,311,1513.001345
265.15,514,1514.822825
177.03,317,1515.617266
137.05,311,1516.38079
138.12,204,1516.897433
215.86,438,1517.980418
246.47,380,1519.554003
196.24,398,1520.549758
235.81,445,1521.658864
235.48,478,1523.465678
29.33,72,1523.629838
206.47,376,1524.581043
146.98,319,1525.350501
246.19,408,1526.374903
196.21,401,1528.0156
236.22,404,1529.033519
157.63,255,1529.671201
39.31,75,1529.867567
236.17,409,1530.875493
227.05,320,1531.670495
108.13,200,1532.694947
107.69,244,1533.294214
245.41,486,1534.52669
98.17,195,1535.006183
196.46,376,1535.92667
147.6,257,1537.14419
196.93,329,1537.984887
127.55,260,1538.623476
147.25,292,1539.34177
88.87,124,1539.656785
157.19,299,1540.403302
87.61,250,1541.524427
137.29,287,1542.235038
245.92,435,1543.332016
128.18,197,1543.809904
226.44,381,1544.760221
176.76,344,1546.151016
275.12,518,1547.45368
293.67,665,1549.098689
127.93,222,1550.289711
186.67,354,1551.168502
97.62,250,1551.803011
176.2,400,1552.80121
235.96,430,1553.875098
236.29,397,1555.510664
117.43,271,1556.185221
196.19,403,1557.207163
295.03,529,1559.093003
187.07,314,1559.850681
215.92,432,1560.922133
294.74,558,1562.312943
245.77,450,1563.990644
196.72,350,1564.865885
205.32,491,1566.092403
226.41,384,1567.048705
275.73,457,1568.870809
216.45,379,1569.832066
294.58,574,1571.258693
295.09,523,1573.202113
68.88,121,1573.486797
146.55,362,1574.397547
225.43,482,1575.590579
196.95,327,1576.394059
108.26,187,1577.449282
167.2,299,1578.194287
97.84,228,1578.751804
157.55,263,1579.389752
126.94,321,1580.207469
215.8,444,1581.735917
137.26,290,1582.452509
245.57,470,1583.63221
285.38,493,1584.862938
225.66,459,1586.729985
225.9,435,1587.795177
216.75,349,1588.672995
256.25,403,1589.665068
296.21,411,1591.274973
186.22,399,1592.264086
225.71,454,1593.380047
304.07,626,1595.506612
266.17,412,1596.512541
157.26,292,1597.261965
312.11,823,1599.977581
256.13,415,1601.06285
265.89,440,1602.158288
225.7,455,1603.342982
226.27,398,1604.894386
-0.85,87,1605.096204
265.44,485,1606.322603
176.86,334,1607.136892
167.07,312,1608.515518
236.38,388,1609.47611
197.36,286,1610.188016
49.23,84,1610.390712
177.12,308,1611.171397
196.7,352,1612.050481
207.1,313,1613.420661
196.15,407,1614.448944
303.6,673,1616.182287
68.48,161,1616.580042
-10.06,7,1616.585761
225.83,442,1618.342592
285.83,448,1619.457181
253.92,636,1621.008616
264.97,532,1623.084383
274.31,599,1624.559597
97.67,245,1625.162133
254.62,566,1627.403671
245.33,494,1628.624599
206.15,408,1629.613184
244.92,535,1631.669954
78.43,167,1632.068703
-12.0,201,1632.577462
256.39,389,1633.534068
137.89,227,1634.092668
19.79,25,1634.166003
215.85,439,1635.237663
206.74,349,1636.738197
118.37,177,1637.176446
225.76,449,1638.282208
78.78,132,1638.60071
176.48,372,1639.538209
196.12,410,1641.123404
147.21,296,1641.86782
235.59,467,1643.01641
245.69,458,1644.15921
216.75,349,1645.652778
255.49,479,1646.845578
216.36,388,1647.832302
305.28,505,1649.660803
265.79,450,1650.777899
255.19,509,1652.038909
58.7,138,1652.394284
265.55,474,1653.962788
117.77,237,1654.557825
216.25,399,1655.548014
216.44,380,1656.491125
255.68,460,1658.281272
88.25,186,1658.72519
285.32,499,1659.956782
234.38,588,1661.414484
245.7,457,1663.23811
275.16,514,1664.504355
78.51,159,1664.899979
48.99,108,1665.146815
265.45,484,1666.368098
265.47,482,1668.21468
88.07,204,1668.725329
216.41,383,1669.676113
137.1,306,1670.431188
97.76,236,1670.993683
167.64,255,1672.223979
294.75,557,1673.603736
106.22,391,1674.582144
156.66,352,1675.463689
275.55,475,1677.36367
294.98,534,1678.703624
136.71,345,1679.545302
284.36,595,1681.578963
275.08,522,1682.879198
167.38,281,1683.58018
205.72,451,1685.433082
78.37,173,1685.865343
215.7,454,1686.976747
186.76,345,1687.841902
195.77,445,1688.919007
275.29,501,1690.739763
137.63,253,1691.341092
216.28,396,1692.322872
206.39,384,1693.274006
295.45,487,1695.093636
137.16,300,1695.823233
147.06,311,1696.607753
128.44,171,1697.038469
176.31,389,1697.987531
156.51,367,1699.472012
226.86,339,1700.304066
177.57,263,1700.937837
176.79,341,1701.799438
314.59,575,1703.715261
285.83,448,1704.819399
274.69,561,1706.204479
294.35,597,1708.384522
254.93,535,1709.705579
176.82,338,1710.569633
48.38,169,1710.967826
294.44,588,1713.038339
304.57,576,1714.460001
68.96,113,1714.737686
294.69,563,1716.7441
146.82,335,1717.577565
265.15,514,1718.844092
68.16,193,1719.324889
127.62,253,1719.952811
88.77,134,1720.275348
236.16,410,1722.065991
196.18,404,1723.050682
284.46,585,1724.517022
225.58,467,1726.228963
276.09,421,1727.256302
364.64,575,1728.682594
236.17,409,1730.416059
137.87,229,1730.973021
226.31,394,1731.956762
325.03,532,1733.262936
245.5,477,1735.192075
295.8,452,1736.300346
127.64,251,1736.928753
254.6,568,1738.328084
236.13,413,1739.933838
185.89,432,1741.00386
275.77,453,1742.118212
305.23,510,1744.074874
245.12,515,1745.371639
98.43,169,1745.774896
88.43,168,1746.19829
245.22,505,1747.427543
107.69,244,1748.828244
215.95,429,1749.896907
157.89,229,1750.48154
246.51,376,1751.395293
186.95,326,1752.191824
235.15,511,1754.1401
284.85,546,1755.529926
128.1,205,1756.052948
236.06,420,1757.94264
196.99,323,1758.74891
116.57,357,1759.641821
274.93,537,1761.002723
69.13,96,1761.243035
97.42,270,1762.436556
265.04,525,1763.753049
245.92,435,1764.828855
265.94,435,1765.94486
224.58,567,1768.120606
245.72,455,1769.281526
273.2,710,1771.528077
354.93,545,1772.874636
206.36,387,1773.833566
245.14,513,1775.09594
246.79,348,1776.693673
-0.32,34,1776.774214
264.75,554,1778.155192
215.94,430,1779.227103
265.08,521,1781.16737
285.07,524,1782.527012
216.67,357,1783.466638
235.57,469,1785.538131
215.85,439,1786.642415
284.98,533,1787.953925
-10.06,7,1787.986701
275.07,523,1789.772847
274.12,618,1791.330701
225.66,459,1792.504273
294.68,564,1794.566832
157.39,279,1795.247897
265.26,503,1796.518034
255.5,478,1797.723378
