#{"t_start": 1784230683.8865895, "env_id": "snake-image-v0"}
r,l,t
-2.2,222,333.909339
-12.0,201,334.307397
-12.0,201,334.56997
-12.0,201,334.963116
-3.1,312,335.426171
-12.0,201,335.81807
-2.57,259,336.668904
-12.0,201,336.929839
7.55,248,337.353965
-11.14,115,337.559698
-12.0,201,337.95491
6.83,320,338.425696
-12.0,201,338.816567
-12.0,201,339.078505
-11.04,105,339.276401
7.37,266,339.714781
-12.0,201,340.106152
-2.05,207,340.373983
-12.0,201,340.768754
-12.0,201,341.161256
-12.0,201,341.421463
-10.3,31,341.870862
7.11,292,342.455045
-2.49,251,342.881086
-0.7,72,342.930527
18.44,160,343.16548
-12.0,201,343.558745
-3.05,307,344.025526
-2.1,212,344.425991
18.94,110,344.627911
-12.0,201,345.020226
-12.0,201,345.281422
-10.65,66,345.456832
-10.26,27,345.474414
18.64,140,345.698229
-0.38,40,345.72532
-0.48,50,345.888699
-12.0,201,346.149994
7.15,288,346.600444
-2.13,215,347.001523
-10.12,13,347.010045
-0.46,48,347.171449
-0.98,100,347.660995
-0.65,67,347.837117
-1.99,201,348.09969
-12.0,201,348.495487
-2.08,210,348.893593
-2.59,261,349.325918
-10.02,3,349.328054
-10.1,11,349.335033
-1.91,193,349.593249
-12.0,201,349.98369
-12.0,201,350.244379
-11.33,134,350.590729
-2.36,238,350.879674
-12.0,201,351.271079
-2.01,203,351.664966
-11.57,158,351.901456
-2.9,292,352.351895
-12.0,201,352.748491
-12.0,201,353.43197
-2.29,231,353.84621
-2.88,290,354.297137
-12.0,201,354.690683
-2.01,203,354.954828
-11.75,176,355.328897
-3.53,355,355.949711
-2.92,294,356.40266
-1.93,195,356.662226
-12.0,201,357.053905
-12.0,201,357.450543
-2.05,207,357.721901
-0.46,48,357.884508
-12.0,201,358.147182
-12.0,201,358.965808
-12.0,201,359.227738
-2.41,243,359.648519
-12.0,201,360.043539
-11.18,119,360.250043
-10.07,8,360.255339
-12.0,201,360.515603
-12.0,201,360.909776
-10.85,86,360.966176
-10.61,62,361.136914
-1.99,201,361.527849
-12.0,201,361.795745
7.7,233,362.206556
18.97,107,362.406724
-12.0,201,362.672312
-11.43,144,362.89883
-2.19,221,363.304455
-0.15,17,363.3155
-12.0,201,363.708658
-11.32,133,363.925438
-12.0,201,364.596536
-11.44,145,364.823445
-10.18,19,364.835872
-10.38,39,364.861338
5.64,439,365.667922
-0.2,22,365.682495
-12.0,201,365.946867
-2.76,278,366.390924
-0.83,85,366.578126
-10.19,20,366.593035
-10.05,6,366.597126
-10.6,61,366.769003
-10.67,68,366.813874
-2.77,279,367.2599
-10.34,35,367.410904
6.59,344,367.898513
-1.22,124,368.109849
-10.4,41,368.266514
-2.36,238,368.681876
-12.0,201,368.947066
-12.0,201,369.336012
-3.57,359,370.397934
-3.05,307,370.856619
-12.0,201,371.247379
-12.0,201,371.508189
6.48,355,372.133563
-2.02,204,372.398732
-12.0,201,372.792352
6.05,398,373.443704
-10.61,62,373.615066
-11.43,144,373.841143
-10.02,3,373.84307
-2.47,249,374.268916
-11.81,182,374.516994
-12.0,201,374.907626
-12.0,201,375.168674
-12.0,201,375.985137
-12.0,201,376.250399
-3.54,356,376.872557
-10.23,24,376.888632
-12.0,201,377.281548
-12.0,201,377.670959
-12.0,201,377.935082
-12.0,201,378.332213
-12.0,201,378.594591
-12.0,201,378.988258
-12.0,201,379.250125
-2.04,206,379.647303
-12.0,201,380.042998
-12.0,201,380.304234
-12.0,201,380.696234
-2.44,246,381.551115
-3.64,366,382.058208
-2.18,220,382.461836
-12.0,201,382.85242
-12.0,201,383.116789
-12.0,201,383.508287
-2.8,282,383.956046
-12.0,201,384.35156
8.52,151,384.582343
-3.23,325,385.059088
-12.0,201,385.450377
-12.0,201,385.840945
-12.0,201,386.10649
-12.0,201,386.500503
-10.03,4,386.503067
-10.03,4,386.506077
-12.0,201,387.193154
-12.0,201,387.585146
-2.12,214,387.988503
-11.41,142,388.212278
-12.0,201,388.476072
-12.0,201,388.869746
-12.0,201,389.133287
-2.69,271,389.57243
-12.0,201,389.963511
-2.11,213,390.369305
-12.0,201,390.631327
-10.47,48,390.792445
-2.79,281,391.238005
-2.09,211,391.634774
-10.11,12,391.642716
-11.11,112,391.71625
-10.37,38,391.871624
-12.0,201,392.137143
-11.0,101,392.758179
-11.33,134,392.976805
-12.0,201,393.372951
-12.0,201,393.633621
-12.0,201,394.027311
-11.41,142,394.252769
-12.0,201,394.64169
-12.0,201,394.902843
-12.0,201,395.296331
-12.0,201,395.558369
-12.0,201,395.959127
-10.74,75,396.008412
-2.54,256,396.440269
-10.18,19,396.583862
-10.69,70,396.629889
7.4,263,397.063763
-0.98,100,397.262222
-3.47,349,397.878272
-12.0,201,398.575621
7.93,210,398.973594
-12.0,201,399.237105
-12.0,201,399.630676
-12.0,201,400.026224
-2.7,272,400.470989
-3.55,357,401.097117
-12.0,201,401.361715
-10.21,22,401.376562
-10.02,3,401.378495
-10.87,88,401.567128
-12.0,201,401.96433
-11.56,157,402.198464
-2.52,254,402.626434
-12.0,201,402.892212
-12.0,201,403.283366
-2.18,220,403.690541
-0.52,54,404.151762
-2.25,227,404.563874
-2.46,248,404.985539
-1.86,188,405.237812
-1.99,201,405.629391
6.49,354,406.252197
7.61,242,406.542098
6.56,347,407.161777
-10.58,59,407.331817
-2.28,230,407.614156
-0.95,97,407.808252
-12.0,201,408.198908
-12.0,201,408.463323
-11.34,135,408.682873
-12.0,201,409.076985
-12.0,201,409.885789
-11.02,103,409.953829
-12.0,201,410.346792
-12.0,201,410.610647
-3.75,377,411.250232
-2.52,254,411.679141
-12.0,201,412.074877
-12.0,201,412.469711
-12.0,201,412.733665
-12.0,201,413.125641
-10.53,54,413.161301
-12.0,201,413.552254
-12.0,201,413.814372
-10.75,76,413.993883
-1.35,137,414.214398
-2.12,214,414.616127
-2.82,284,415.498947
-10.01,2,415.500336
-12.0,201,415.762859
-1.67,169,416.128887
-3.03,305,416.589503
-2.01,203,416.983699
-12.0,201,417.244549
-10.77,78,417.425847
-2.11,213,417.826142
-10.95,96,417.890476
-12.0,201,418.279936
-12.0,201,418.543262
-12.0,201,418.932808
-10.1,11,418.940037
-12.0,201,419.330366
-1.18,120,419.54095
-10.16,17,419.552763
-2.69,271,419.991549
-12.0,201,420.253776
-12.0,201,420.647254
-12.0,201,421.472667
-12.0,201,421.73554
-12.0,201,422.12801
-12.0,201,422.391632
-12.0,201,422.781685
-0.49,51,422.815138
-10.31,32,422.835681
-3.06,308,423.43911
-2.27,229,423.852258
-10.22,23,423.868032
-12.0,201,424.132543
-1.12,114,424.337385
-10.05,6,424.341453
-10.02,3,424.343423
-1.09,111,424.544635
-12.0,201,424.93895
-12.0,201,425.200225
-0.63,65,425.373047
-12.0,201,425.635683
-10.12,13,425.77697
-12.0,201,426.039748
-3.12,314,427.056827
-2.52,254,427.484302
-10.71,72,427.532572
-10.55,56,427.710777
-10.82,83,427.765964
-2.04,206,428.161403
-12.0,201,428.422575
-11.61,162,428.793867
-10.09,10,428.800531
-2.53,255,429.226204
-3.13,315,429.689932
-10.46,47,429.852762
-12.0,201,430.114913
-2.18,220,430.519603
-12.0,201,430.783363
-10.27,28,430.933318
-12.0,201,431.193506
-12.0,201,431.582728
-12.0,201,431.84584
19.22,82,432.448855
-2.25,227,432.859084
-12.0,201,433.129179
-12.0,201,433.522187
-12.0,201,433.786589
-3.93,395,434.567098
-10.13,14,434.576423
-12.0,201,434.847143
-2.61,263,435.280529
-2.28,230,435.690595
-12.0,201,436.083415
-10.14,15,436.093592
9.29,74,436.144043
-1.99,201,436.536602
-12.0,201,436.799601
-2.63,265,437.365127
-10.11,12,437.373282
-12.0,201,437.637413
-12.0,201,438.477923
-11.1,111,438.678516
-12.0,201,438.941962
-12.0,201,439.335733
-12.0,201,439.59966
-10.56,57,439.768064
7.9,213,440.041032
-3.44,346,440.660075
-12.0,201,441.053566
-12.0,201,441.315189
-12.0,201,441.706944
-2.08,210,442.10936
-12.0,201,442.370871
-2.22,224,442.782785
-12.0,201,443.045428
-10.22,23,443.192085
-12.0,201,443.869902
-0.23,25,443.886321
-11.04,105,444.086528
-10.4,41,444.243246
-0.89,91,444.302645
-12.0,201,444.695892
-12.0,201,444.959933
-12.0,201,445.353935
-2.33,235,445.769962
-12.0,201,446.034471
-10.34,35,446.186192
-2.11,213,446.457615
-11.45,146,446.68292
-2.43,245,447.105103
-12.0,201,447.4966
-12.0,201,447.760012
-2.65,267,448.328386
-12.0,201,448.59253
6.76,327,449.617923
-12.0,201,449.878623
-12.0,201,450.273555
-12.0,201,450.534707
-10.13,14,450.673568
-3.03,305,451.139099
-10.51,52,451.173582
-10.06,7,451.178197
-10.55,56,451.344528
-12.0,201,451.607228
-10.51,52,451.770555
-3.5,352,452.391819
-12.0,201,452.65241
-2.03,205,453.044162
-12.0,201,453.307717
-2.05,207,453.703708
17.96,208,453.970566
-10.46,47,454.132517
-10.35,36,454.156609
-10.09,10,454.163274
7.78,225,454.572004
7.16,287,455.438683
-12.0,201,455.837275
-0.92,94,456.028145
6.75,328,456.505661
-12.0,201,456.903474
-12.0,201,457.167266
-12.0,201,457.559734
-12.0,201,457.822365
-10.24,25,457.968884
7.45,258,458.399954
8.5,153,458.630121
-12.0,201,458.89203
-12.0,201,459.285787
-10.93,94,459.47808
-12.0,201,459.751613
-12.0,201,460.146253
-1.59,161,460.799184
-2.5,252,461.228962
-10.42,43,461.256953
-2.34,236,461.671064
-10.42,43,461.82834
-10.36,37,461.853097
-11.52,153,462.084213
-10.38,39,462.109524
9.28,75,462.291035
-2.68,270,462.729638
-2.32,234,463.145769
-12.0,201,463.409781
-3.05,307,464.002057
-2.02,204,464.264356
-11.62,163,464.628515
-12.0,201,464.891579
-12.0,201,465.285204
8.37,166,465.524062
-11.41,142,465.747934
-10.04,5,465.751559
-10.25,26,465.768287
-12.0,201,466.592862
-10.84,85,466.778063
-12.0,201,467.043215
-10.01,2,467.044522
-10.07,8,467.049911
7.08,295,467.637258
-10.19,20,467.650289
-2.56,258,468.080762
-12.0,201,468.343635
-12.0,201,468.736499
-2.31,233,469.147927
-12.0,201,469.412061
-12.0,201,469.80284
-11.3,131,470.019165
-10.25,26,470.036168
-1.5,152,470.265614
-12.0,201,470.661811
-10.46,47,470.693031
-2.12,214,471.09499
-2.9,292,471.549592
-10.76,77,471.729244
7.5,253,472.571043
-11.62,163,472.806298
7.9,213,473.205244
-0.86,88,473.263036
-2.3,232,473.678304
-2.02,204,474.071249
-12.0,201,474.333179
-10.74,75,474.514409
-12.0,201,474.907675
-12.0,201,475.167526
-11.07,108,475.369232
9.81,22,475.384277
-10.41,42,475.412146
-10.19,20,475.556983
-12.0,201,475.818732
18.99,105,476.015725
-12.0,201,476.407757
6.96,307,476.871998
-1.95,197,477.26119
-10.82,83,477.316096
-12.0,201,478.13432
-2.15,217,478.406741
-10.66,67,478.582836
-10.48,49,478.615059
-2.37,239,479.034928
-0.86,88,479.22332
-10.36,37,479.247988
-10.46,47,479.407852
-0.72,74,479.456549
-11.78,179,479.836844
-10.84,85,479.893908
-0.53,55,480.061245
6.09,394,480.713986
19.33,71,480.76038
-12.0,201,481.152278
-1.54,156,481.385572
-10.02,3,481.387498
-0.61,63,481.562051
-10.51,52,481.596303
-12.0,201,481.988247
6.67,336,482.469144
-12.0,201,482.864066
-11.18,119,483.071761
-12.0,201,483.758116
-12.0,201,484.149409
-0.36,38,484.174269
-0.26,28,484.192832
-10.22,23,484.337299
-12.0,201,484.602084
-10.17,18,484.613903
-12.0,201,485.007614
-2.27,229,485.420031
-12.0,201,485.682176
-12.0,201,486.074279
-12.0,201,486.335785
8.31,172,486.709519
-12.0,201,486.974791
-12.0,201,487.367802
-2.06,208,487.644527
-10.31,32,487.795256
-2.05,207,488.058973
-12.0,201,488.450133
-1.32,134,488.670741
-1.44,146,489.358899
-0.99,101,489.556148
7.0,303,490.023893
-2.3,232,490.436828
8.56,147,490.666328
-10.16,17,490.677801
-2.4,242,491.097053
-12.0,201,491.488458
-10.03,4,491.491277
-2.58,260,491.930443
-2.23,225,492.338702
-12.0,201,492.601756
-2.05,207,492.997651
-10.04,5,493.001122
-3.47,349,493.622223
-0.28,30,493.642403
-10.17,18,493.654172
-12.0,201,493.918009
-10.37,38,494.073649
-3.02,304,494.952186
-12.0,201,495.342031
-12.0,201,495.604985
-12.0,201,496.002667
-12.0,201,496.263921
-2.32,234,496.678396
-11.38,139,496.903418
-10.43,44,497.062421
-10.39,40,497.088976
-10.25,26,497.106028
-10.13,14,497.115271
-10.31,32,497.265779
17.88,216,497.536975
-2.01,203,497.931645
-10.05,6,497.935779
-11.57,158,498.168926
-11.4,141,498.391623
-10.11,12,498.399317
-2.62,264,498.835054
-12.0,201,499.223495
-10.28,29,499.242783
-12.0,201,499.635011
-2.48,250,500.064338
-12.0,201,500.772785
-2.74,276,501.216627
-12.0,201,501.605733
-10.17,18,501.618077
19.86,18,501.630306
-10.22,23,501.645293
-11.87,188,502.03143
-12.0,201,502.294935
-10.24,25,502.441096
7.49,254,502.873149
-12.0,201,503.137184
-11.9,191,503.518539
6.64,339,504.00487
-12.0,201,504.394682
-12.0,201,504.785028
-2.95,297,505.244004
-12.0,201,505.506362
-0.68,70,505.682059
-12.0,201,506.495615
-2.12,214,506.765952
-12.0,201,507.159247
-12.0,201,507.419082
-2.3,232,507.831343
-12.0,201,508.225809
-11.2,121,508.434093
-11.03,104,508.501818
6.89,314,509.102475
-12.0,201,509.364869
-12.0,201,509.755375
-12.0,201,510.150244
-1.29,131,510.367999
6.63,340,510.850907
-0.87,89,511.040474
-10.38,39,511.065912
-12.0,201,511.894829
6.46,357,512.522501
-12.0,201,512.784827
-12.0,201,513.17865
-11.06,107,513.37943
-12.0,201,513.640422
-12.0,201,514.034029
-12.0,201,514.296045
-12.0,201,514.688548
-2.3,232,515.103732
-2.54,256,515.530364
-12.0,201,515.792402
-1.16,118,516.001091
-10.19,20,516.014262
-12.0,201,516.411456
-12.0,201,516.805234
-10.64,65,516.848308
-2.09,211,517.66747
-11.41,142,517.892605
8.73,130,518.111156
8.28,175,518.356702
-10.85,86,518.54334
-2.27,229,518.97362
-2.22,224,519.261751
19.16,88,519.450736
-10.06,7,519.455267
6.47,356,520.086155
-12.0,201,520.35729
-0.12,14,520.497181
8.15,188,520.752502
-12.0,201,521.153906
-12.0,201,521.424376
-12.0,201,521.820397
-12.0,201,522.086434
-2.0,202,522.486025
-3.04,306,523.379171
-0.92,94,523.573221
-2.49,251,524.001923
-0.12,14,524.011397
-12.0,201,524.408411
-12.0,201,524.67376
-12.0,201,525.071295
-12.0,201,525.337104
-11.07,108,525.540127
-10.49,50,525.70441
-2.02,204,525.971207
-2.24,226,526.384725
-12.0,201,526.782105
-12.0,201,527.051231
-10.11,12,527.059263
-12.0,201,527.455415
-12.0,201,527.719943
-1.99,201,528.116292
-10.86,87,528.306713
-12.0,201,528.994661
-3.13,315,529.597863
-12.0,201,529.867959
-10.98,99,530.064249
-12.0,201,530.458751
-12.0,201,530.719371
-12.0,201,531.113692
-2.8,282,531.559301
-12.0,201,531.821455
-2.03,205,532.215126
-2.76,278,532.662198
7.02,301,533.252828
-10.14,15,533.262726
-12.0,201,533.528113
-2.31,233,533.945694
-12.0,201,534.778396
8.81,122,534.995633
-2.06,208,535.263033
-12.0,201,535.663938
-12.0,201,535.930009
7.18,285,536.511274
-12.0,201,536.774245
-3.91,393,537.432118
-10.16,17,537.443488
-12.0,201,537.836916
-10.02,3,537.838948
-10.53,54,537.874596
-11.91,192,538.261987
-1.87,189,538.517367
-12.0,201,538.91185
-11.06,107,539.113563
-12.0,201,539.37623
-12.0,201,539.77142
-10.63,64,539.813691
-11.79,180,540.620923
-12.0,201,540.8837
-10.06,7,540.888609
6.33,370,541.529355
-11.89,190,541.918494
-10.93,94,542.11272
-12.0,201,542.377748
-0.16,18,542.389494
-10.43,44,542.54812
-11.97,198,542.806419
-2.29,231,543.21903
-12.0,201,543.611153
-12.0,201,543.87339
8.77,126,544.08636
-0.96,98,544.281101
-10.46,47,544.312405
-10.31,32,544.333233
-2.3,232,544.744357
-2.39,241,545.16569
-12.0,201,545.558222
-12.0,201,546.255981
6.78,325,546.86483
-12.0,201,547.12564
-3.82,384,547.765049
-2.44,246,548.188771
-12.0,201,548.577666
7.1,293,549.031554
-10.05,6,549.035553
-12.0,201,549.429385
-0.78,80,549.482239
7.44,259,549.915067
-1.24,126,550.1257
-12.0,201,550.516389
-1.07,109,550.718602
-0.51,53,550.754632
-10.1,11,550.761727
-10.47,48,550.923917
-11.13,114,551.131065
-3.23,325,552.022973
-11.26,127,552.234833
-10.99,100,552.430809
-0.38,40,552.456749
-12.0,201,552.851979
-2.02,204,553.11547
-10.07,8,553.255625
-2.83,285,553.704766
-2.11,213,553.982017
-10.14,15,554.122139
-11.9,191,554.376185
-12.0,201,554.76844
-0.76,78,554.820594
-12.0,201,555.212109
-10.23,24,555.227905
-12.0,201,555.61563
-1.25,127,555.827345
-0.33,35,555.850681
-12.0,201,556.115514
-12.0,201,556.510832
-12.0,201,556.774397
-12.0,201,557.51996
-10.02,3,557.521858
-2.03,205,557.918381
7.92,211,558.185665
-2.48,250,558.617383
-12.0,201,559.023146
-12.0,201,559.292325
-2.46,248,559.727694
18.1,194,560.120504
-10.02,3,560.122526
-12.0,201,560.401405
-10.85,86,560.605951
6.52,351,561.247233
-11.15,116,561.450727
-2.03,205,561.721051
-11.53,154,562.094396
-0.81,83,562.148821
-1.61,163,562.521231
-2.32,234,563.23046
-2.45,247,563.652038
-2.04,206,564.04763
-12.0,201,564.309751
-12.0,201,564.700104
-12.0,201,565.093834
-1.38,140,565.315833
-10.9,91,565.375983
-11.69,170,565.745228
-12.0,201,566.008978
-12.0,201,566.400326
-12.0,201,566.661474
-11.32,133,566.878616
-10.06,7,567.01351
7.08,295,567.470874
-12.0,201,567.732396
-0.4,42,567.89222
-10.27,28,567.91088
-3.28,330,568.955514
-0.55,57,568.992571
-2.05,207,569.389539
-12.0,201,569.650124
-10.46,47,569.809781
-10.11,12,569.817693
9.38,65,569.862644
-10.05,6,569.866575
-10.23,24,569.882523
-12.0,201,570.277152
-10.08,9,570.282936
-2.2,222,570.687724
-0.45,47,570.718313
-12.0,201,571.112116
-2.49,251,571.536784
-12.0,201,571.798977
-12.0,201,572.190539
-2.31,233,572.600567
-2.44,246,573.019682
-12.0,201,573.283561
-10.47,48,573.315206
-10.27,28,573.464522
-12.0,201,573.725391
-10.86,87,573.911839
-12.0,201,574.721653
9.77,26,574.738567
-12.0,201,575.004178
-10.1,11,575.011405
-1.64,166,575.381068
-2.02,204,575.645259
-12.0,201,576.037835
7.54,249,576.460856
7.67,236,576.878892
-11.9,191,577.136192
-0.96,98,577.330207
-11.71,172,577.570971
-10.03,4,577.573512
-2.29,231,577.986971
-2.16,218,578.391338
-12.0,201,578.653179
-10.56,57,578.819057
-2.3,232,579.232581
-10.33,34,579.255002
-10.04,5,579.258154
6.25,378,580.234179
-2.22,224,580.638937
-12.0,201,580.901021
-1.33,135,581.119398
-2.51,253,581.545847
-10.11,12,581.553808
-11.24,125,581.766267
-11.54,155,581.998744
-0.86,88,582.186679
-10.15,16,582.197288
-12.0,201,582.587144
-2.14,216,582.990364
-10.62,63,583.03196
-10.35,36,583.055949
-10.52,53,583.221907
-11.6,161,583.457552
-10.74,75,583.637614
-10.42,43,583.665459
-10.98,99,583.859343
-1.02,104,584.058556
-10.59,60,584.098263
-10.54,55,584.136132
-2.14,216,584.538112
-12.0,201,584.93013
-2.78,280,585.792086
-12.0,201,586.054212
-12.0,201,586.450503
16.51,353,587.070204
-2.46,248,587.493874
-12.0,201,587.755974
-3.42,344,588.373115
-10.06,7,588.377927
-10.96,97,588.569882
-10.51,52,588.604045
-1.06,108,588.803365
-3.25,327,589.407348
-12.0,201,589.668411
18.31,173,589.913026
-10.59,60,590.082039
-12.0,201,590.472797
-2.0,202,590.73691
-12.0,201,591.547336
-12.0,201,591.813374
-2.04,206,592.208595
-10.31,32,592.230037
-10.05,6,592.234013
-10.47,48,592.397604
-2.2,222,592.672494
6.35,368,593.30689
-2.34,236,593.719861
-12.0,201,594.110608
-3.46,348,594.605458
-12.0,201,595.000004
-11.67,168,595.23969
-12.0,201,595.63094
-12.0,201,595.893961
-10.5,51,596.058986
-2.14,216,596.331523
-12.0,201,597.149347
-12.0,201,597.540992
-12.0,201,597.801995
-10.8,81,597.985596
-12.0,201,598.246656
-10.29,30,598.398545
-12.0,201,598.658769
4.32,571,599.680659
-2.15,217,599.952666
-12.0,201,600.345258
-12.0,201,600.608886
-12.0,201,600.999187
-10.15,16,601.009653
7.6,243,601.430367
-10.21,22,601.444435
-12.0,201,601.837321
-12.0,201,602.100876
-12.0,201,602.918385
-3.17,319,603.39034
-11.75,176,603.767233
-3.2,322,604.239785
-12.0,201,604.632513
-2.26,228,605.039622
-2.06,208,605.305822
-12.0,201,605.699024
-2.15,217,605.969521
-2.32,234,606.382997
-12.0,201,606.773818
-12.0,201,607.035952
-12.0,201,607.42969
6.52,351,608.46762
-11.07,108,608.669702
-12.0,201,608.934311
-3.75,377,609.570791
-12.0,201,609.962432
-2.8,282,610.40752
-2.59,261,610.838392
-1.75,177,611.084773
-11.24,125,611.297123
-10.11,12,611.305328
7.54,249,611.732354
-2.73,275,612.173978
-10.75,76,612.352445
-10.74,75,612.531991
6.91,312,612.99965
-12.0,201,613.391301
-12.0,201,614.074021
-12.0,201,614.466298
-2.68,270,614.91085
-11.05,106,615.110975
-12.0,201,615.372792
-2.05,207,615.766594
-11.08,109,615.96663
-10.29,30,615.985874
-2.72,274,616.42627
-3.58,360,617.051543
7.23,280,617.494296
-12.0,201,617.887271
-12.0,201,618.149728
-12.0,201,618.542766
-3.92,394,619.614069
-2.07,209,620.017625
-11.57,158,620.250112
-3.28,330,620.729615
-10.3,31,620.881662
-12.0,201,621.142851
-12.0,201,621.536437
5.84,419,622.203503
-12.0,201,622.595705
-12.0,201,622.860469
-12.0,201,623.251203
-12.0,201,623.514155
-12.0,201,623.907831
-12.0,201,624.16936
-10.39,40,624.324121
-12.0,201,624.586394
-3.46,348,625.626589
-2.53,255,626.052529
-10.12,13,626.060988
-12.0,201,626.452958
-3.04,306,626.916982
-2.1,212,627.31639
-12.0,201,627.578282
-10.23,24,627.724198
-10.46,47,627.755925
-10.78,79,627.939258
7.61,242,628.227354
7.3,273,628.794479
-12.0,201,629.058764
-12.0,201,629.453665
-12.0,201,629.71841
-10.39,40,629.876727
6.64,339,630.3573
-12.0,201,631.165317
-3.25,327,631.638027
-10.06,7,631.642847
-2.09,211,632.043328
-3.62,364,632.673692
-10.03,4,632.676281
-2.06,208,633.07165
-12.0,201,633.331394
-2.99,301,633.788001
-2.12,214,634.191704
-12.0,201,634.580818
-10.29,30,634.600478
-12.0,201,635.001649
-2.04,206,635.267935
7.31,272,635.708643
-12.0,201,636.103259
-2.02,204,636.787037
-3.06,308,637.379975
-2.14,216,637.782609
-12.0,201,638.045499
6.07,396,638.69552
-2.08,210,639.095042
-1.45,147,639.321115
-11.07,108,639.521322
-3.52,354,640.144747
-2.01,203,640.407036
-0.74,76,640.587063
-12.0,201,640.847717
-12.0,201,641.240321
-12.0,201,641.501215
-12.0,201,642.313743
6.84,319,642.912513
-3.78,380,643.553519
-12.0,201,643.813745
-12.0,201,644.20635
-12.0,201,644.466322
-10.85,86,644.653797
-12.0,201,644.916843
-12.0,201,645.306801
-12.0,201,645.699282
-2.07,209,645.963769
-10.11,12,645.971817
-12.0,201,646.363505
-12.0,201,646.626311
-12.0,201,647.019374
-12.0,201,647.413941
-12.0,201,648.093702
-12.0,201,648.485712
-2.3,232,648.898352
-12.0,201,649.162215
-11.63,164,649.400116
-12.0,201,649.791155
-11.58,159,650.026819
-10.86,87,650.215962
-12.0,201,650.479106
-11.86,187,650.865345
-12.0,201,651.256779
-10.49,50,651.289675
-12.0,201,651.559154
-2.07,209,651.9564
-0.38,40,651.982672
-12.0,201,652.371559
-12.0,201,652.76359
18.16,188,653.015651
-12.0,201,653.832114
-12.0,201,654.093683
-10.74,75,654.27437
-10.54,55,654.310331
-2.11,213,654.709265
-12.0,201,654.978645
-12.0,201,655.372281
-12.0,201,655.764119
7.85,218,656.037537
-12.0,201,656.43084
-12.0,201,656.693306
-2.36,238,657.110784
-2.2,222,657.519876
-12.0,201,657.910363
-12.0,201,658.175489
-12.0,201,658.568835
-1.99,201,659.247284
-12.0,201,659.644262
-10.91,92,659.835913
-12.0,201,660.096281
-10.03,4,660.099194
-12.0,201,660.490337
-2.02,204,660.753438
-2.13,215,661.155337
-12.0,201,661.546258
-11.27,128,661.762323
-2.33,235,662.047212
-11.37,138,662.266675
-10.37,38,662.424044
-11.51,152,662.65311
-11.89,190,662.908978
-10.23,24,663.055664
-12.0,201,663.316047
-2.23,225,663.725012
-10.19,20,663.738025
-12.0,201,664.126266
-10.29,30,664.145866
-10.57,58,664.184351
-12.0,201,665.000841
-10.55,56,665.038617
-12.0,201,665.434472
-2.07,209,665.833102
-10.1,11,665.840189
-10.33,34,665.862582
-12.0,201,666.253582
-11.86,187,666.507529
-12.0,201,666.900892
-11.6,161,667.137833
-12.0,201,667.400722
-12.0,201,667.793863
-2.89,291,668.246721
-10.73,74,668.424709
-12.0,201,668.688276
-10.71,72,668.866539
-11.67,168,669.107323
-12.0,201,669.499293
-12.0,201,669.762776
-12.0,201,670.570529
-12.0,201,670.962632
-2.11,213,671.232334
-10.73,74,671.411072
-12.0,201,671.674079
-12.0,201,672.067511
-12.0,201,672.327996
-3.17,319,672.926843
-2.76,278,673.369457
-12.0,201,673.763862
-12.0,201,674.02597
-2.9,292,674.607766
-10.19,20,674.620791
-12.0,201,674.890809
-12.0,201,675.28253
-2.19,221,675.686856
-12.0,201,676.370035
-10.02,3,676.371929
18.56,148,676.597385
-12.0,201,676.98981
6.91,312,677.451548
-12.0,201,677.846332
-10.19,20,677.859865
-12.0,201,678.252275
-2.1,212,678.520403
-12.0,201,678.911598
-2.0,202,679.174944
-10.64,65,679.348224
-11.44,145,679.572628
-12.0,201,679.967348
-2.37,239,680.383621
-10.87,88,680.441479
-12.0,201,680.833263
-12.0,201,681.096804
7.7,233,681.933649
-12.0,201,682.32691
-2.4,242,682.7472
-2.47,249,683.175646
-12.0,201,683.438093
-12.0,201,683.830502
-12.0,201,684.096837
-12.0,201,684.486891
-11.27,128,684.701347
-2.04,206,684.96772
-2.92,294,685.548753
-12.0,201,685.81452
-3.19,321,686.416802
-2.25,227,686.825794
-12.0,201,687.505083
-12.0,201,687.902076
6.09,394,688.546203
-2.14,216,688.949299
-2.01,203,689.212051
-12.0,201,689.604306
-3.77,379,690.246668
-12.0,201,690.506924
-10.85,86,690.692884
-11.73,174,690.937836
-12.0,201,691.331997
-10.13,14,691.341253
-12.0,201,691.73276
-2.45,247,692.024483
-1.99,201,692.414733
5.82,421,693.502216
-11.18,119,693.711534
-2.21,223,694.119769
-2.05,207,694.516753
9.19,84,694.572177
-12.0,201,694.973753
7.73,230,695.385994
-1.59,161,695.622995
-12.0,201,695.88562
-12.0,201,696.278708
-2.36,238,696.694714
-10.3,31,696.715437
-0.64,66,696.891573
-1.67,169,697.133554
-2.11,213,697.533211
-2.27,229,697.813296
-12.0,201,698.205354
-12.0,201,699.026322
-12.0,201,699.28894
-12.0,201,699.681564
-12.0,201,699.945002
-2.28,230,700.353721
7.24,279,700.797227
-12.0,201,701.189944
-12.0,201,701.451527
-12.0,201,701.844052
-2.78,280,702.291791
-12.0,201,702.683077
-1.39,141,702.906562
-12.0,201,703.170438
-12.0,201,703.563562
-12.0,201,703.960822
-2.15,217,704.653901
-12.0,201,705.04662
