#{"t_start": 1784230683.8855166, "env_id": "snake-image-v0"}
r,l,t
6.88,315,350.439432
-10.04,5,350.442572
-10.39,40,350.598669
-10.7,71,350.644907
-2.09,211,351.045246
-2.07,209,351.312861
28.26,179,351.691771
-12.0,201,351.956128
-10.84,85,352.140486
-11.66,167,352.379909
-1.36,138,352.603194
-11.68,169,353.397205
-10.27,28,353.415605
-10.02,3,353.417621
-12.0,201,353.811924
-12.0,201,354.075278
-1.96,198,354.463907
-0.82,84,354.519292
-10.51,52,354.685318
-12.0,201,354.948509
-10.03,4,354.951023
18.36,168,355.319368
-3.26,328,355.791484
-2.14,216,356.196002
18.25,179,356.442338
-12.0,201,356.836464
-12.0,201,357.09805
-2.46,248,357.52709
-1.98,200,357.92329
-10.44,45,357.953122
-10.87,88,358.140751
-10.11,12,358.149012
-10.5,51,358.182532
-10.19,20,358.325095
6.85,318,359.221085
7.92,211,359.618532
-2.07,209,359.889646
-1.97,199,360.280183
-1.52,154,360.509407
-10.06,7,360.51413
-2.19,221,360.921407
-2.89,291,361.371798
-1.8,182,361.756753
-10.66,67,361.800837
-10.04,5,361.804099
-12.0,201,362.193684
-12.0,201,362.455277
-12.0,201,362.852862
-10.97,98,363.048555
-2.28,230,363.328791
-12.0,201,363.722546
-11.08,109,363.923239
-10.9,91,364.114104
-1.08,110,364.464579
-12.0,201,364.858013
-1.99,201,365.249139
7.7,233,365.53205
-0.95,97,365.726183
-10.16,17,365.737291
-2.51,253,366.165178
-1.7,172,366.539693
-1.49,151,366.773546
-12.0,201,367.038685
-12.0,201,367.428322
-10.77,78,367.609602
-3.62,364,368.11023
-0.71,73,368.287488
-3.11,313,368.752069
-2.23,225,369.161718
-10.62,63,369.331984
-10.88,89,369.390054
-12.0,201,370.217995
-10.2,21,370.232031
-12.0,201,370.621874
-10.75,76,370.670923
-12.0,201,371.062586
-12.0,201,371.323062
-2.02,204,371.71602
-12.0,201,372.109932
-10.16,17,372.121955
-12.0,201,372.385233
-2.58,260,372.818107
-12.0,201,373.211245
-3.31,333,373.690287
-12.0,201,374.083895
-12.0,201,374.475413
-2.09,211,374.742789
-12.0,201,375.134459
-12.0,201,375.81895
-12.0,201,376.215302
-12.0,201,376.60528
-10.55,56,376.642102
-0.48,50,376.67529
-2.83,285,377.253185
-2.81,283,377.697487
-3.58,360,378.330699
-2.71,273,378.770326
-2.25,227,379.18093
-2.26,228,379.462125
-12.0,201,379.856737
-12.0,201,380.121341
-12.0,201,380.512338
-12.0,201,380.903541
6.02,401,381.996459
-11.04,105,382.195218
6.71,332,382.673047
-11.17,118,382.878891
-12.0,201,383.273702
-12.0,201,383.535576
-12.0,201,383.928726
-12.0,201,384.194548
-12.0,201,384.588647
-2.1,212,384.99056
-12.0,201,385.252451
6.17,386,385.893851
-12.0,201,386.291096
-12.0,201,386.554503
-10.26,27,386.70173
8.07,196,387.386492
-2.2,222,387.793284
-12.0,201,388.05696
-2.06,208,388.455563
-2.01,203,388.849756
-2.04,206,389.116926
-12.0,201,389.510392
-11.17,118,389.716971
-2.69,271,390.160777
-10.02,3,390.162846
-12.0,201,390.424957
-11.23,124,390.636126
-3.95,397,391.287409
-12.0,201,391.677788
-10.37,38,391.702497
-10.06,7,391.707448
-12.0,201,392.102303
-10.81,82,392.287667
-2.69,271,393.151455
-12.0,201,393.415935
-3.86,388,394.06245
-10.04,5,394.065917
-12.0,201,394.456787
-11.5,151,394.685657
-11.5,151,394.913565
-12.0,201,395.307198
-12.0,201,395.570234
-11.98,199,395.968718
-10.62,63,396.010116
-12.0,201,396.405695
-1.4,142,396.629977
-10.56,57,396.798465
-12.0,201,397.060795
-12.0,201,397.456548
6.27,376,398.525208
7.47,256,398.952891
6.13,390,399.601765
-10.21,22,399.616335
-0.95,97,399.811509
-2.67,269,400.255909
-12.0,201,400.518505
-2.16,218,400.92218
-10.31,32,400.943262
7.94,209,401.344584
6.22,381,401.991424
-11.11,112,402.195348
-2.61,263,402.62947
-12.0,201,402.895153
-12.0,201,403.286296
-11.8,181,403.53632
-11.85,186,404.348259
-12.0,201,404.610807
-12.0,201,405.001756
-12.0,201,405.392706
-12.0,201,405.654049
-11.32,133,405.871527
-2.0,202,406.264493
-10.26,27,406.28237
-2.1,212,406.683577
-10.19,20,406.696695
-3.82,384,407.340752
-10.54,55,407.377135
-10.19,20,407.391616
-10.4,41,407.547742
-10.08,9,407.553664
-10.19,20,407.567008
-12.0,201,407.829634
-10.62,63,408.00059
-12.0,201,408.262331
-10.06,7,408.398862
-10.04,5,408.402078
-10.19,20,408.415587
-3.04,306,408.876388
-2.24,226,409.285506
-12.0,201,409.967082
-1.89,191,410.353341
-12.0,201,410.749809
-12.0,201,411.010665
-12.0,201,411.402247
-12.0,201,411.667075
-12.0,201,412.062685
-12.0,201,412.326557
-3.42,344,412.945818
-12.0,201,413.336941
-1.05,107,413.40711
-2.11,213,413.807017
-11.21,122,414.017031
-10.78,79,414.19925
-10.23,24,414.214771
-12.0,201,414.478189
-12.0,201,414.869089
-10.98,99,415.501348
7.74,229,415.910752
-10.25,26,415.927875
-10.26,27,415.945363
-10.53,54,415.980532
-2.46,248,416.398634
-10.41,42,416.556755
-12.0,201,416.820781
-2.0,202,417.212717
-0.28,30,417.23275
9.18,85,417.418186
-0.36,38,417.443357
-10.74,75,417.624217
8.52,151,417.852934
-2.23,225,418.25802
-10.52,53,418.294008
-2.47,249,418.71827
-2.87,289,419.164018
-12.0,201,419.558678
-12.0,201,419.821704
-12.0,201,420.21379
-3.54,356,421.271793
5.95,408,421.930422
-12.0,201,422.195258
-12.0,201,422.583957
-12.0,201,422.981299
-2.5,252,423.412704
-0.11,13,423.421234
-0.67,69,423.466838
-12.0,201,423.861961
-10.15,16,423.87289
-10.43,44,423.902673
7.52,251,424.329126
-12.0,201,424.720018
-2.05,207,424.987589
-2.62,264,425.421071
-1.4,142,425.777329
-10.54,55,425.814432
-2.0,202,426.206716
-12.0,201,426.888671
-12.0,201,427.280355
-10.16,17,427.291844
-2.5,252,427.732061
-12.0,201,427.994152
-12.0,201,428.385397
-12.0,201,428.782251
-2.54,256,429.20893
6.89,314,429.671704
-12.0,201,430.065968
-11.25,126,430.279735
-10.21,22,430.29422
-12.0,201,430.555304
-2.67,269,430.994776
-11.55,156,431.354877
-10.26,27,431.3725
-1.99,201,431.63315
-1.99,201,432.025319
-3.34,336,433.061499
-12.0,201,433.3276
-12.0,201,433.720295
-0.95,97,433.786279
-12.0,201,434.178638
-12.0,201,434.571309
-12.0,201,434.842505
6.33,370,435.476654
-2.1,212,435.874965
-12.0,201,436.138805
-2.73,275,436.580688
-11.6,161,436.947922
-11.09,110,437.150476
-12.0,201,437.413031
-2.99,301,438.318695
-1.04,106,438.52085
-2.52,254,438.946816
-2.76,278,439.391209
7.28,275,439.967644
-2.13,215,440.238242
-2.17,219,440.644619
-12.0,201,441.038042
-12.0,201,441.299605
-10.14,15,441.309636
-10.54,55,441.476408
7.9,213,441.745253
-10.83,84,441.933419
19.26,78,442.116324
-2.63,265,442.551148
-2.39,241,442.973845
-1.14,116,443.049773
6.53,350,444.08823
-2.08,210,444.486305
-10.7,71,444.533025
-1.04,106,444.733639
7.18,285,445.184251
-3.0,302,445.774512
-2.49,251,446.200591
-2.95,297,446.656212
-12.0,201,447.050207
-12.0,201,447.311594
-3.0,302,447.900801
-10.04,5,447.904025
-12.0,201,448.168917
-12.0,201,448.562977
-12.0,201,448.82723
-12.0,201,449.637681
-12.0,201,449.898674
-12.0,201,450.293822
-12.0,201,450.684735
-11.12,113,450.888675
9.68,35,450.911936
-1.16,118,451.124371
-11.82,183,451.374516
-2.39,241,451.792665
-0.69,71,451.967823
-10.01,2,451.969184
-12.0,201,452.232145
-2.36,238,452.647327
-12.0,201,453.036282
7.91,212,453.307092
-2.4,242,453.726447
-10.86,87,453.914243
-12.0,201,454.177739
-10.05,6,454.181629
-12.0,201,454.574813
6.94,309,455.455194
-12.0,201,455.853979
-11.37,138,456.073365
-10.47,48,456.10463
-10.01,2,456.105928
-12.0,201,456.500905
-3.21,323,457.107988
-1.85,187,457.363633
-10.04,5,457.367194
-1.72,174,457.611514
-10.57,58,457.780039
-12.0,201,458.042997
-12.0,201,458.43592
-2.18,220,458.839628
-10.21,22,458.853868
-12.0,201,459.116329
-12.0,201,459.512093
-12.0,201,459.916254
-10.07,8,459.921463
-12.0,201,460.184132
-0.91,93,460.377047
-11.16,117,461.001435
-10.45,46,461.031511
-12.0,201,461.423894
-0.67,69,461.46933
-10.74,75,461.648664
-10.88,89,461.836668
-2.61,263,462.27172
-12.0,201,462.5355
-10.54,55,462.701754
-0.21,23,462.716958
-11.16,117,462.924721
-2.52,254,463.354656
17.64,240,463.772629
-10.86,87,463.829768
-12.0,201,464.220741
-12.0,201,464.481375
9.25,78,464.661147
-12.0,201,465.053822
-12.0,201,465.317477
-12.0,201,465.708173
-10.38,39,465.734794
-10.15,16,465.746123
-12.0,201,466.570666
-2.18,220,466.84568
-10.14,15,466.986688
-10.06,7,466.991831
-10.05,6,466.995939
-2.23,225,467.27435
-1.45,147,467.634493
-12.0,201,467.897143
-10.04,5,467.900596
-10.3,31,467.921054
-10.85,86,468.10716
-12.0,201,468.502161
-3.08,310,468.964308
-12.0,201,469.356916
-10.12,13,469.36587
-12.0,201,469.627945
-10.36,37,469.780805
-1.71,173,470.024872
-2.02,204,470.419534
-1.99,201,470.685037
-12.0,201,471.078277
-12.0,201,471.340693
-12.0,201,472.14688
-2.78,280,472.594373
-2.14,216,472.994404
-12.0,201,473.254814
-12.0,201,473.649487
-12.0,201,473.911949
9.12,91,474.100681
-11.34,135,474.319014
-12.0,201,474.714222
-12.0,201,474.975819
-10.4,41,475.13069
-0.34,36,475.154464
-10.89,90,475.344193
7.49,254,475.773594
-12.0,201,476.033986
-10.06,7,476.038492
-2.14,216,476.44034
7.67,236,476.857554
-12.0,201,477.119258
7.05,298,478.131696
-0.94,96,478.195546
-12.0,201,478.589051
-12.0,201,478.983387
-10.58,59,479.022664
-10.55,56,479.190008
-11.66,167,479.429248
-10.29,30,479.449126
-10.58,59,479.62003
-3.09,311,480.087364
8.1,193,480.344646
-0.99,101,480.542073
-10.3,31,480.563194
-2.11,213,480.964285
-12.0,201,481.357198
19.68,36,481.380647
-12.0,201,481.775663
-0.67,69,481.820964
-10.23,24,481.837248
-11.27,128,482.051999
-12.0,201,482.443232
-1.41,143,482.669909
-11.36,137,482.890042
-12.0,201,483.705198
-10.22,23,483.720922
-11.65,166,483.95878
-12.0,201,484.351063
-11.77,178,484.600466
-2.42,244,485.02241
-12.0,201,485.416002
-10.64,65,485.459091
-0.95,97,485.65318
-12.0,201,485.91553
-10.3,31,486.065011
-10.9,91,486.125537
-10.09,10,486.131906
-11.19,120,486.339964
-12.0,201,486.732367
-1.39,141,486.957867
-12.0,201,487.351688
-12.0,201,487.623507
-10.47,48,487.785327
-12.0,201,488.044934
7.77,226,488.452695
-10.02,3,488.45475
-10.02,3,488.456673
-12.0,201,489.182081
-2.28,230,489.596018
-10.29,30,489.746465
-10.24,25,489.763483
-1.21,123,489.980832
-12.0,201,490.244935
-12.0,201,490.637892
-10.15,16,490.64837
-11.09,110,490.852277
-1.96,198,491.111676
-0.54,56,491.278032
-10.2,21,491.291754
-0.86,88,491.479695
-2.28,230,491.768862
-2.17,219,492.173717
-12.0,201,492.566126
-12.0,201,492.82917
-10.49,50,492.991448
7.94,209,493.259337
-12.0,201,493.65327
-12.0,201,493.916923
-10.17,18,494.059587
-10.03,4,494.062217
-12.0,201,494.32361
-10.02,3,494.325847
7.56,247,495.16608
-12.0,201,495.557739
-10.33,34,495.580398
-10.47,48,495.612068
-10.15,16,495.622594
-11.21,122,495.836862
-2.31,233,496.250293
7.49,254,496.678124
6.87,316,497.279457
-2.27,229,497.559518
-10.63,64,497.731076
-0.3,32,497.752351
-2.01,203,498.146464
-2.88,290,498.596845
-10.93,94,498.790404
-12.0,201,499.050255
-0.71,73,499.22735
7.98,205,499.621846
-2.25,227,499.90518
-12.0,201,500.74468
-2.14,216,501.149364
-3.39,341,501.631317
-10.39,40,501.787365
-12.0,201,502.052547
-11.38,139,502.274771
19.04,100,502.470377
-12.0,201,502.86773
-2.82,284,503.313669
-2.81,283,503.758557
-2.98,300,504.218464
8.62,141,504.438777
6.87,316,505.037966
-12.0,201,505.3008
-11.12,113,505.50549
-10.38,39,505.661243
-11.52,153,506.315464
-10.3,31,506.335665
-11.24,125,506.545228
-2.3,232,506.961348
-11.66,167,507.19817
-12.0,201,507.587621
-10.49,50,507.62118
-11.24,125,507.833092
7.15,288,508.285027
-12.0,201,508.674957
-0.49,51,508.709871
-12.0,201,509.104967
-2.06,208,509.500552
-10.49,50,509.533675
-12.0,201,509.925396
-12.0,201,510.190352
-12.0,201,510.583757
-10.23,24,510.599408
-12.0,201,510.861416
-12.0,201,511.252567
-2.19,221,512.099589
-12.0,201,512.361475
-2.03,205,512.756337
7.1,293,513.210757
-0.93,95,513.403369
-3.26,328,513.876315
-1.83,185,514.261102
-10.14,15,514.270767
-11.48,149,514.498633
-12.0,201,514.891444
9.62,41,514.919568
-10.45,46,514.950563
18.73,131,515.166619
-12.0,201,515.557572
-12.0,201,515.950316
-12.0,201,516.215675
-0.12,14,516.225029
-11.34,135,516.445869
-0.79,81,516.629592
8.82,121,516.840364
-2.24,226,517.670009
-12.0,201,517.933867
-12.0,201,518.329571
-2.33,235,518.756552
-12.0,201,519.034186
-0.5,52,519.201622
-12.0,201,519.464137
-10.01,2,519.465415
-12.0,201,519.858023
-12.0,201,520.128783
-12.0,201,520.528925
-10.04,5,520.532063
8.01,202,520.929382
-12.0,201,521.19837
-12.0,201,521.598203
-12.0,201,521.864263
17.45,259,522.301738
-12.0,201,522.698048
-10.37,38,522.724009
-10.95,96,523.347089
-12.0,201,523.612463
-12.0,201,524.007423
-2.81,283,524.459196
-12.0,201,524.857277
-2.9,292,525.314691
6.63,340,525.933824
18.27,177,526.181494
-11.47,148,526.414569
7.78,225,526.828003
-12.0,201,527.227082
-12.0,201,527.491955
-2.9,292,528.079871
-2.57,259,528.515427
-12.0,201,529.203383
-1.99,201,529.600209
-12.0,201,529.870415
-1.65,167,530.240391
-12.0,201,530.505872
-11.82,183,530.88656
-12.0,201,531.148267
-11.56,157,531.382334
-10.25,26,531.529267
-10.37,38,531.554401
-11.72,173,531.798189
-12.0,201,532.189049
7.9,213,532.462765
-2.17,219,532.869018
-12.0,201,533.262483
-10.02,3,533.264433
-12.0,201,533.529989
-10.55,56,533.697831
-10.13,14,533.706976
-10.03,4,533.7095
-12.0,201,533.975221
-12.0,201,534.812562
-10.17,18,534.824337
-12.0,201,535.219516
-2.96,298,535.684321
-12.0,201,536.080883
-12.0,201,536.342808
-11.14,115,536.551496
-10.57,58,536.7205
-10.46,47,536.751228
-10.33,34,536.773985
-12.0,201,537.174319
-1.37,139,537.39634
-12.0,201,537.659911
-10.54,55,537.826408
-12.0,201,538.090135
-10.13,14,538.22948
-2.25,227,538.509829
-12.0,201,538.904276
-1.16,118,539.113298
-12.0,201,539.37583
-11.11,112,539.581383
-2.29,231,540.419682
-2.39,241,540.841864
-12.0,201,541.108083
-10.18,19,541.251838
-10.54,55,541.28805
-12.0,201,541.684253
-12.0,201,541.949585
-3.45,347,542.572707
-10.24,25,542.589188
-12.0,201,542.98104
-10.15,16,542.991388
-0.69,71,543.037522
-12.0,201,543.429663
-12.0,201,543.822021
5.95,408,544.479063
-2.08,210,544.747331
-10.05,6,544.751052
-11.42,143,544.978096
-11.08,109,545.179826
-3.81,383,546.257696
-2.02,204,546.654843
-12.0,201,547.048185
-12.0,201,547.309976
-11.3,131,547.525091
-2.21,223,547.931638
-12.0,201,548.193735
-12.0,201,548.582537
-12.0,201,548.97607
-11.07,108,549.047287
-10.93,94,549.239887
-10.34,35,549.26299
-10.39,40,549.41961
-11.93,194,549.678768
19.35,69,549.855093
-10.65,66,549.899006
-12.0,201,550.288984
7.86,217,550.690142
-10.77,78,550.742984
-12.0,201,551.138035
-10.52,53,551.173448
-10.25,26,551.190668
-1.43,145,551.832565
9.41,62,552.004505
-0.22,24,552.020001
-12.0,201,552.410921
-12.0,201,552.6754
-12.0,201,553.067226
-12.0,201,553.334599
-12.0,201,553.728334
5.58,445,554.416921
7.69,234,554.83141
-3.36,338,555.440685
-1.33,135,555.657485
-12.0,201,556.0497
-2.11,213,556.323176
-10.4,41,556.480872
-10.79,80,556.533494
-10.82,83,556.719847
-12.0,201,557.332024
-12.0,201,557.727166
-10.73,74,557.907254
-12.0,201,558.168022
-10.31,32,558.189252
-10.09,10,558.196005
-12.0,201,558.592933
-10.48,49,558.628584
-12.0,201,559.033632
-10.16,17,559.046391
-10.1,11,559.054733
-10.02,3,559.056658
-10.94,95,559.25308
-10.97,98,559.453982
-2.23,225,559.738604
-1.79,181,560.122211
-10.17,18,560.133962
-12.0,201,560.55494
-12.0,201,560.836463
7.89,214,561.244155
-2.36,238,561.662788
8.38,165,561.909654
-10.33,34,561.933078
5.8,423,563.165331
-12.0,201,563.427535
-10.52,53,563.591756
-12.0,201,563.855255
-12.0,201,564.245306
-3.69,371,564.879274
-12.0,201,565.141632
-3.43,345,565.756633
-11.66,167,565.99753
-12.0,201,566.389177
-11.19,120,566.596641
-2.02,204,566.860395
-12.0,201,567.256821
-2.07,209,567.523826
-10.21,22,567.667537
-10.87,88,567.725514
-10.75,76,567.907894
-10.56,57,567.94535
-10.81,82,568.130626
-12.0,201,568.959137
-12.0,201,569.221364
-12.0,201,569.61305
-10.22,23,569.627714
-11.56,157,569.861655
-10.88,89,570.052355
-2.13,215,570.323593
-10.07,8,570.458651
-10.25,26,570.475754
-2.25,227,570.884492
-12.0,201,571.147669
-2.15,217,571.550227
-10.35,36,571.574211
-0.6,62,571.744203
-1.86,188,571.99879
-2.14,216,572.397905
-12.0,201,572.658534
-2.14,216,573.058407
-1.15,117,573.267032
-10.41,42,573.294362
-12.0,201,573.686836
-2.19,221,574.508919
-2.22,224,574.786291
-2.21,223,575.195867
-2.07,209,575.593468
7.62,241,576.012383
-10.19,20,576.02578
-10.71,72,576.072863
-12.0,201,576.464625
-2.07,209,576.733298
7.93,210,577.13443
-3.21,323,577.734376
-10.87,88,577.792674
-3.16,318,578.393682
-12.0,201,578.655746
-12.0,201,579.047058
-10.44,45,579.076386
-12.0,201,579.468086
-12.0,201,580.070386
-12.0,201,580.459498
-0.02,4,580.462447
-12.0,201,580.852833
-12.0,201,581.114423
-1.83,185,581.49579
-0.51,53,581.530981
-10.18,19,581.543208
-10.35,36,581.567285
-1.46,148,581.924563
-10.88,89,581.983863
-1.2,122,582.194203
-10.3,31,582.214764
-10.03,4,582.346853
-2.14,216,582.617024
-12.0,201,583.010545
-2.07,209,583.27987
-11.91,192,583.665828
-0.88,90,583.853716
-0.5,52,583.888253
-12.0,201,584.2831
-0.92,94,584.345781
-11.68,169,584.715731
-12.0,201,584.977829
-2.06,208,585.792461
-12.0,201,586.054525
-12.0,201,586.450871
-11.06,107,586.650781
-0.99,101,586.847291
16.91,313,587.311633
-0.04,6,587.315851
-2.7,272,587.754266
-10.02,3,587.756353
-10.37,38,587.912408
-2.93,295,588.36619
7.65,238,588.77945
-10.29,30,588.799078
-1.05,107,588.998307
-11.25,126,589.213285
-12.0,201,589.473289
-1.07,109,589.674229
-12.0,201,590.066606
-12.0,201,590.329898
-1.82,184,590.708816
-2.71,273,591.567594
-12.0,201,591.833522
-12.0,201,592.2256
-1.4,142,592.450757
-11.61,162,592.686598
-2.27,229,593.097799
-10.26,27,593.115685
-10.12,13,593.256083
-1.99,201,593.517731
-3.0,302,593.973756
-0.32,34,594.12595
-12.0,201,594.3895
19.72,32,594.542354
-12.0,201,594.807975
-2.04,206,595.20418
-11.76,177,595.451023
-12.0,201,595.843145
-3.71,373,596.479355
-3.22,324,597.378572
-3.46,348,597.996196
-12.0,201,598.256905
-2.4,242,598.676179
-12.0,201,599.066044
7.22,281,599.510215
-10.33,34,599.532592
-12.0,201,599.923384
6.55,348,600.543674
-10.09,10,600.550604
-12.0,201,600.811717
-12.0,201,601.202888
-12.0,201,601.465677
-2.19,221,601.871716
-12.0,201,602.690097
-10.04,5,602.693399
-1.16,118,602.901373
-10.7,71,602.949871
-2.2,222,603.356477
-12.0,201,603.749922
-12.0,201,604.012689
-10.42,43,604.040826
7.65,238,604.458201
-10.02,3,604.460113
8.28,175,604.834391
-10.11,12,604.842434
-10.14,15,604.852202
-11.87,188,605.102901
-10.38,39,605.257962
-12.0,201,605.521836
-1.99,201,605.912891
-12.0,201,606.175751
-12.0,201,606.565493
-2.92,294,607.018167
7.9,213,607.4193
-2.9,292,608.289389
-12.0,201,608.682583
-10.22,23,608.698167
-10.14,15,608.70827
-10.47,48,608.740261
-2.57,259,609.169762
7.18,285,609.74618
-12.0,201,610.009076
-12.0,201,610.400706
-12.0,201,610.663378
-2.12,214,611.063053
18.89,115,611.267437
-10.19,20,611.280813
-0.54,56,611.449521
-10.32,33,611.471697
-12.0,201,611.735956
-10.02,3,611.738092
-2.73,275,612.308816
-10.06,7,612.313398
-12.0,201,612.575628
-12.0,201,612.969291
-10.07,8,612.974711
-3.14,316,613.861427
-2.92,294,614.445818
-11.44,145,614.677564
-2.18,220,614.953375
-0.99,101,615.150118
-12.0,201,615.540914
-12.0,201,615.801157
-1.99,201,616.19249
-2.06,208,616.588104
-11.19,120,616.668806
5.46,457,617.485302
-10.95,96,617.678222
-2.89,291,618.131086
-2.0,202,618.524664
-12.0,201,618.786808
-2.13,215,619.610241
7.39,264,620.050098
-2.63,265,620.483847
7.87,216,620.889445
-12.0,201,621.150666
-12.0,201,621.544248
-12.0,201,621.80712
-12.0,201,622.200005
-12.0,201,622.591981
6.31,372,623.099723
-0.4,42,623.255813
-12.0,201,623.518471
-10.13,14,623.527548
-10.3,31,623.677354
-10.33,34,623.699939
-3.5,352,624.321017
-0.33,35,624.344398
-12.0,201,624.737689
-12.0,201,625.419544
-12.0,201,625.812835
-12.0,201,626.072508
-12.0,201,626.464924
-2.46,248,626.89026
-2.36,238,627.306957
-10.02,3,627.308864
-2.56,258,627.738999
-10.12,13,627.747562
-2.35,237,628.164225
-12.0,201,628.423726
-12.0,201,628.816962
-12.0,201,629.080287
-2.52,254,629.512046
-12.0,201,629.907006
-2.16,218,630.307765
-12.0,201,630.987066
6.83,320,631.583666
-2.03,205,631.848949
7.8,223,632.257142
-12.0,201,632.650519
6.67,336,633.129325
-2.1,212,633.526658
-2.05,207,633.923698
-12.0,201,634.186818
-11.46,147,634.411961
-2.04,206,634.807892
-12.0,201,635.077045
-12.0,201,635.471086
-2.0,202,635.867132
-2.22,224,636.563742
-12.0,201,636.958223
-2.46,248,637.379418
-3.97,399,638.033674
-10.76,77,638.213233
-2.08,210,638.481202
-10.18,19,638.493829
7.94,209,638.892866
-12.0,201,639.284698
-12.0,201,639.546177
-12.0,201,639.93833
7.99,204,640.202854
-10.28,29,640.221753
-12.0,201,640.612587
-2.7,272,641.050905
-2.11,213,641.449739
-12.0,201,642.13266
-11.64,165,642.498786
-10.1,11,642.505776
-10.14,15,642.515631
-2.69,271,642.955272
-2.33,235,643.370878
-0.42,44,643.400095
-12.0,201,643.789633
-12.0,201,644.053193
-12.0,201,644.442417
-12.0,201,644.706298
-10.18,19,644.849195
-12.0,201,645.111497
-12.0,201,645.501223
-11.29,130,645.71687
-10.77,78,645.768248
-2.34,236,646.180677
-12.0,201,646.572539
-11.42,143,646.79752
-12.0,201,647.192204
-11.37,138,647.412908
-12.0,201,648.092822
-2.75,277,648.535445
-12.0,201,648.927263
-10.26,27,648.945099
17.58,246,649.368331
-10.35,36,649.391914
-3.04,306,649.98344
-10.77,78,650.034494
-12.0,201,650.429843
-3.55,357,651.058053
-12.0,201,651.318858
-12.0,201,651.718025
-2.08,210,651.986382
-1.64,166,652.352203
-2.76,278,652.794884
-2.54,256,653.641763
-12.0,201,653.907511
-1.24,126,654.120419
-10.18,19,654.263871
-12.0,201,654.524855
-10.26,27,654.542451
-12.0,201,654.942428
-12.0,201,655.335382
-2.1,212,655.604919
-2.86,288,656.054325
-12.0,201,656.448308
-10.74,75,656.62613
-12.0,201,656.889881
-12.0,201,657.284477
-2.97,299,657.740563
-12.0,201,658.135539
-12.0,201,658.39953
-1.5,152,658.628937
-12.0,201,659.439944
-2.19,221,659.848625
-0.71,73,659.895468
-12.0,201,660.285697
-10.45,46,660.316387
-2.23,225,660.724086
-2.09,211,661.123333
-11.93,194,661.380824
-12.0,201,661.773088
6.79,324,662.245489
6.9,313,662.843965
-12.0,201,663.106297
-11.71,172,663.47911
7.86,217,663.751734
-12.0,201,664.139865
-10.3,31,664.160353
-0.38,40,664.186679
-2.37,239,665.028314
-12.0,201,665.424911
-10.78,79,665.477068
-0.65,67,665.652663
-10.44,45,665.68221
-10.07,8,665.687441
-10.95,96,665.880095
-12.0,201,666.271318
-10.69,70,666.317193
-12.0,201,666.710902
-10.19,20,666.724293
-0.97,99,666.919801
-12.0,201,667.182628
-0.79,81,667.366883
-11.15,116,667.574958
-12.0,201,667.836011
-2.07,209,668.235399
-10.31,32,668.256398
5.24,479,669.093205
-12.0,201,669.485181
5.86,417,670.566404
-10.42,43,670.594813
-2.38,240,671.011861
-12.0,201,671.404241
-10.3,31,671.424955
-12.0,201,671.687272
-0.84,86,671.876107
-10.08,9,671.882053
-10.79,80,672.063754
-12.0,201,672.324532
-2.9,292,672.905515
-2.08,210,673.172025
7.16,287,673.7539
-12.0,201,674.016507
-2.2,222,674.422192
-11.06,107,674.622515
-11.24,125,674.842497
-11.41,142,675.066228
-10.07,8,675.071381
-12.0,201,675.333211
-11.54,155,675.694093
-11.39,140,676.337002
-0.95,97,676.526826
-12.0,201,676.790865
-12.0,201,677.182265
-3.06,308,677.643997
-12.0,201,678.037644
-12.0,201,678.299979
-2.34,236,678.713769
-12.0,201,679.104852
-12.0,201,679.368337
-12.0,201,679.759634
-10.02,3,679.761566
-12.0,201,680.026503
-10.57,58,680.194061
-12.0,201,680.455336
-0.18,20,680.597948
-12.0,201,680.862425
-2.09,211,681.260902
-12.0,201,681.946511
19.76,28,682.095543
-3.37,339,682.578675
-12.0,201,682.976368
-10.11,12,682.984372
-12.0,201,683.246879
-3.52,354,683.870686
17.69,235,684.288231
7.13,290,684.73868
-12.0,201,685.13004
-12.0,201,685.390915
-1.99,201,685.783558
-12.0,201,686.17923
-10.99,100,686.245369
-12.0,201,686.637822
-10.85,86,686.824188
-2.24,226,687.520039
18.1,194,687.912461
-3.96,398,688.55927
6.44,359,689.185709
-12.0,201,689.446428
-12.0,201,689.842978
-12.0,201,690.234902
-0.62,64,690.277292
-12.0,201,690.667376
6.43,360,691.164979
-12.0,201,691.558759
-2.0,202,691.9508
-2.03,205,692.21406
-12.0,201,692.603525
-12.0,201,693.28882
-12.0,201,693.679952
-12.0,201,693.944492
-10.57,58,694.112633
-2.0,202,694.376961
-3.25,327,694.991415
-10.02,3,694.993594
-12.0,201,695.386383
-12.0,201,695.649155
-2.92,294,696.1048
-11.9,191,696.489766
-12.0,201,696.88461
-12.0,201,697.147684
-2.03,205,697.542
-3.98,400,698.19479
-12.0,201,698.884791
-12.0,201,699.27844
18.71,133,699.496118
-12.0,201,699.889055
-12.0,201,700.150993
6.3,373,700.784664
-12.0,201,701.176689
-3.52,354,701.669499
-12.0,201,702.065507
-12.0,201,702.457079
-12.0,201,702.719091
-2.1,212,703.121212
-12.0,201,703.38286
-12.0,201,703.776901
-12.0,201,704.461466
-2.2,222,704.868131
-12.0,201,705.263641
-12.0,201,705.524784
-12.0,201,705.918198
-12.0,201,706.182827
-12.0,201,706.570701
-3.64,366,707.20203
-12.0,201,707.462924
-2.26,228,707.87488
