#{"t_start": 1784230683.8861885, "env_id": "snake-image-v0"}
r,l,t
7.58,245,348.285333
-10.13,14,348.294427
-12.0,201,348.691464
6.84,319,349.160774
-2.26,228,349.57267
-10.98,99,349.766956
-2.13,215,350.166312
-11.99,200,350.425797
-10.03,4,350.428645
-10.65,66,350.601929
-2.0,202,350.866801
-10.29,30,350.886991
9.14,89,351.074223
-2.28,230,351.484697
-10.25,26,351.50196
-2.12,214,351.90656
-2.09,211,352.174079
-12.0,201,352.56767
-0.52,54,352.604216
-12.0,201,353.418862
6.14,389,354.067913
-12.0,201,354.45857
-12.0,201,354.723388
-12.0,201,355.115415
-12.0,201,355.376395
-10.58,59,355.543628
-12.0,201,355.803751
-10.25,26,355.952023
-2.27,229,356.233416
-12.0,201,356.625649
-0.91,93,356.817477
-0.48,50,356.850402
-12.0,201,357.241762
-12.0,201,357.508841
-2.21,223,357.921282
-11.01,102,358.11835
-10.53,54,358.154182
-3.08,310,359.174553
-2.04,206,359.437868
-0.5,52,359.602149
-10.19,20,359.615865
-3.1,312,360.085533
-11.23,124,360.295963
-1.54,156,360.526768
-0.24,26,360.675446
-11.5,151,360.905012
-3.26,328,361.379725
-3.94,396,362.034437
-12.0,201,362.424784
-2.31,233,362.843103
-10.12,13,362.851534
-10.54,55,362.888133
-10.17,18,362.899897
-12.0,201,363.292359
-0.58,60,363.462433
-0.67,69,363.507804
-10.03,4,363.510312
-10.43,44,363.539032
-10.45,46,363.699469
-11.38,139,363.92062
-2.11,213,364.599523
-10.15,16,364.609891
-10.38,39,364.636034
-12.0,201,365.029423
-10.16,17,365.040713
-12.0,201,365.301325
6.51,352,365.924665
8.19,184,366.17547
7.02,301,366.769359
18.85,119,366.980809
-12.0,201,367.242712
-2.98,300,367.828547
-12.0,201,368.091055
18.75,129,368.305401
-1.44,146,368.531628
-3.56,358,369.157271
-11.31,132,369.372566
-10.25,26,369.38943
-12.0,201,370.217382
-11.25,126,370.430464
-12.0,201,370.6893
-2.35,237,371.104398
-12.0,201,371.494574
-10.47,48,371.526193
-10.09,10,371.533027
-2.13,215,371.936209
-10.02,3,371.938321
-2.03,205,372.333823
-3.42,344,372.822188
-12.0,201,373.215396
18.58,146,373.439559
-10.02,3,373.441475
-12.0,201,373.835307
-2.13,215,374.108318
-2.72,274,374.547762
-12.0,201,374.938156
-12.0,201,375.328926
-12.0,201,376.015809
-3.35,337,376.628162
-10.91,92,376.818892
-12.0,201,377.084561
-12.0,201,377.473172
-10.4,41,377.499206
-2.21,223,377.904544
-10.29,30,377.926787
6.43,360,378.558697
-12.0,201,378.821193
-3.21,323,379.425665
-12.0,201,379.689352
-12.0,201,380.084366
-3.04,306,380.544842
-12.0,201,380.936422
19.21,83,381.554066
-2.06,208,381.824363
-10.82,83,382.011449
-10.53,54,382.047572
-2.92,294,382.629698
6.24,379,383.269593
-12.0,201,383.531436
-11.43,144,383.755953
-1.4,142,383.98178
-0.27,29,384.13328
-12.0,201,384.396283
-2.55,257,384.826881
7.07,296,385.412354
-1.3,132,385.628986
-11.19,120,385.708401
-12.0,201,386.102662
-12.0,201,386.496689
-2.92,294,387.376126
-10.8,81,387.557691
-10.05,6,387.561455
-12.0,201,387.826267
-2.55,257,388.257194
-12.0,201,388.650965
-3.37,339,389.136296
-12.0,201,389.529996
-10.14,15,389.539885
-12.0,201,389.930067
-12.0,201,390.198669
-12.0,201,390.590399
-12.0,201,390.851999
-12.0,201,391.244752
-3.94,396,391.893994
-12.0,201,392.290119
-11.6,161,392.950541
-12.0,201,393.21401
-10.36,37,393.370267
-3.89,391,394.017595
-12.0,201,394.282375
-12.0,201,394.670791
-2.72,274,395.109746
8.54,149,395.339189
-10.52,53,395.503921
-10.48,49,395.536187
-12.0,201,395.937085
-2.87,289,396.390576
6.43,360,397.01933
-12.0,201,397.284508
-2.21,223,397.687857
-12.0,201,398.515369
-2.18,220,398.789778
-12.0,201,399.182345
-2.17,219,399.587687
-12.0,201,399.85289
-10.55,56,400.02021
-10.14,15,400.030799
6.19,384,400.678685
-12.0,201,400.941332
-1.63,165,401.313555
-2.08,210,401.584663
-12.0,201,401.980225
-12.0,201,402.242596
-2.67,269,402.681063
-10.86,87,402.871086
-12.0,201,403.262696
-10.24,25,403.279114
-10.17,18,403.291186
-2.07,209,403.690896
-12.0,201,404.381466
8.73,130,404.59709
-2.04,206,404.991358
-10.08,9,404.99727
-2.89,291,405.447404
7.59,244,405.867091
-10.34,35,405.890888
-10.18,19,405.903199
6.93,310,406.496584
-3.29,331,407.105997
-11.11,112,407.179926
-12.0,201,407.574293
-11.84,185,407.826458
-12.0,201,408.217408
-2.3,232,408.633054
-12.0,201,408.896709
-2.31,233,409.307659
6.29,374,410.364257
-12.0,201,410.760748
-12.0,201,411.021095
-10.44,45,411.181319
-2.03,205,411.446193
-10.07,8,411.451568
-2.82,284,411.902379
-0.41,43,412.061353
-10.15,16,412.071925
17.08,296,412.528737
-10.69,70,412.70674
-12.0,201,412.968955
-12.0,201,413.360794
-2.1,212,413.759257
-12.0,201,414.021539
-2.81,283,414.468729
6.95,308,415.497416
-11.17,118,415.706376
-10.93,94,415.76723
7.95,208,416.159109
-12.0,201,416.549535
-2.16,218,416.825194
-12.0,201,417.216274
-11.1,111,417.418834
16.23,381,418.059385
-12.0,201,418.321048
-2.03,205,418.716321
-2.04,206,419.107397
-12.0,201,419.36942
-2.04,206,419.768355
-10.02,3,419.77044
-12.0,201,420.031984
-12.0,201,420.42422
-12.0,201,421.121589
-12.0,201,421.512346
-12.0,201,421.905908
-12.0,201,422.169156
19.77,27,422.187728
-12.0,201,422.576669
-3.55,357,423.212547
17.24,280,423.658976
-1.1,112,423.863306
-11.0,101,424.06313
-10.1,11,424.070538
-10.25,26,424.087296
-10.7,71,424.133594
5.85,418,424.928727
-12.0,201,425.19021
-2.18,220,425.595406
-12.0,201,425.991282
-10.52,53,426.025625
-12.0,201,426.417306
-3.3,332,427.315713
-12.0,201,427.721783
6.07,396,428.371534
-2.57,259,428.80677
-2.02,204,429.070843
-12.0,201,429.459008
-12.0,201,429.851719
-12.0,201,430.113817
-10.45,46,430.144587
-10.02,3,430.146688
-3.42,344,430.763583
-2.0,202,431.156981
-12.0,201,431.417406
-3.72,374,432.471859
7.4,263,432.90641
-10.65,66,433.08699
-2.07,209,433.354784
-10.01,2,433.356375
-12.0,201,433.74949
-3.0,302,434.209516
-12.0,201,434.602199
-10.32,33,434.624864
-12.0,201,435.027108
-2.1,212,435.295104
-0.75,77,435.476032
-2.25,227,435.884142
18.1,194,436.143769
-2.99,301,436.732685
19.42,62,436.773191
-10.31,32,436.794408
-11.01,102,436.992866
-10.29,30,437.012545
-12.0,201,437.405162
-12.0,201,438.244213
-2.08,210,438.515594
-10.5,51,438.67692
-12.0,201,438.940211
-3.93,395,439.59328
-10.11,12,439.601344
-11.44,145,439.960178
-12.0,201,440.221842
-12.0,201,440.615612
-12.0,201,440.8792
-12.0,201,441.271442
-0.46,48,441.302865
-10.23,24,441.318823
-12.0,201,441.710815
-12.0,201,442.107012
-12.0,201,442.368715
-3.0,302,442.831786
-12.0,201,443.225815
-2.82,284,444.089487
-2.2,222,444.495586
-3.02,304,444.957461
-2.62,264,445.39321
-12.0,201,445.786901
-2.12,214,446.188508
-12.0,201,446.451775
-2.07,209,446.850075
-12.0,201,447.11205
7.83,220,447.515843
-12.0,201,447.909301
-10.82,83,447.964423
-12.0,201,448.359798
-12.0,201,448.623352
-12.0,201,449.018493
-12.0,201,449.826788
-2.0,202,450.091462
-2.97,299,450.677336
-2.0,202,450.941483
-10.69,70,451.120705
-2.5,252,451.546772
-12.0,201,451.808237
-12.0,201,452.200169
-1.13,115,452.405967
16.79,325,452.87647
-12.0,201,453.268282
-12.0,201,453.530637
-2.32,234,453.944809
-11.22,123,454.156968
-12.0,201,454.550423
-10.35,36,454.574189
-12.0,201,455.383921
-2.51,253,455.816712
-10.12,13,455.825284
7.69,234,456.107588
-2.01,203,456.503516
-10.07,8,456.508941
-10.45,46,456.538607
-12.0,201,456.936499
-12.0,201,457.331215
-0.55,57,457.368454
-2.83,285,457.816328
-0.98,100,458.012772
-12.0,201,458.405507
-12.0,201,458.667402
-1.02,104,458.865523
-2.14,216,459.269362
-11.47,148,459.497862
-2.48,250,459.934726
-10.51,52,459.968662
-10.54,55,460.135122
-11.91,192,460.809656
-11.77,178,461.1888
-2.63,265,461.621561
6.13,390,462.270393
8.0,203,462.535523
-12.0,201,462.928948
6.23,380,463.572726
-12.0,201,463.834087
-2.06,208,464.229346
-11.16,117,464.435194
-12.0,201,464.695299
-10.43,44,464.855365
-12.0,201,465.116461
-12.0,201,465.510569
-10.26,27,465.528467
-10.1,11,465.535712
-12.0,201,465.928424
-10.34,35,465.951233
-11.76,177,466.629765
-12.0,201,467.024186
-2.27,229,467.437771
-10.06,7,467.442522
-12.0,201,467.704805
-0.28,30,467.85504
-2.18,220,468.130483
-10.77,78,468.312157
-12.0,201,468.705385
7.42,261,469.135538
-12.0,201,469.399633
-1.77,179,469.77574
18.63,141,469.998456
-10.12,13,470.007046
-12.0,201,470.268784
-12.0,201,470.664892
-10.2,21,470.679044
-12.0,201,471.072357
-12.0,201,471.334934
-12.0,201,471.728337
-10.64,65,472.184388
-2.47,249,472.610835
16.28,376,473.244357
-12.0,201,473.639016
-11.54,155,473.871213
-11.19,120,474.079057
7.18,285,474.527834
-1.4,142,474.752141
-0.3,32,474.903385
-10.53,54,474.938679
7.2,283,475.38398
-10.19,20,475.397029
-10.34,35,475.552146
-12.0,201,475.813656
-3.54,356,476.43572
-12.0,201,476.8301
-10.32,33,476.851795
-12.0,201,477.113359
-12.0,201,477.931456
-2.05,207,478.327338
-12.0,201,478.592718
-10.06,7,478.597117
-12.0,201,478.991277
-3.36,338,479.474026
-12.0,201,479.86979
-0.75,77,480.05182
-12.0,201,480.313749
-10.14,15,480.323778
-0.41,43,480.481059
-10.57,58,480.521178
-12.0,201,480.915725
-12.0,201,481.177808
-1.84,186,481.56399
9.31,72,481.611356
-0.74,76,481.790614
-12.0,201,482.053993
-1.29,131,482.270495
-10.91,92,482.459679
9.66,37,482.484234
-10.66,67,482.660694
7.49,254,483.509732
8.85,118,483.718841
-3.67,369,484.350468
-11.18,119,484.559988
7.42,261,484.994163
-12.0,201,485.256572
-3.15,317,485.856695
-2.74,276,486.297266
-12.0,201,486.558664
-2.05,207,486.958879
-11.42,143,487.184326
-12.0,201,487.584792
-1.34,136,487.805248
-12.0,201,488.065185
-12.0,201,488.456685
7.47,256,489.348992
-10.04,5,489.352424
-10.26,27,489.370749
-12.0,201,489.76534
-10.56,57,489.803024
-11.03,104,490.007749
-10.59,60,490.047796
-0.45,47,490.210679
-2.13,215,490.61202
-10.18,19,490.624372
-12.0,201,490.889267
-10.11,12,490.89711
-1.84,186,491.277411
-10.09,10,491.284072
-10.36,37,491.308051
-12.0,201,491.708411
-2.03,205,491.973228
-11.76,177,492.35036
-11.22,123,492.561674
-12.0,201,492.824484
-1.08,110,493.026263
-12.0,201,493.419424
-12.0,201,493.682398
-10.91,92,493.874558
-12.0,201,494.266839
-0.48,50,494.3004
-2.13,215,495.119822
-12.0,201,495.380425
-12.0,201,495.776497
-2.01,203,496.04249
-10.27,28,496.189691
-0.72,74,496.238385
-0.94,96,496.431709
-12.0,201,496.694525
-2.19,221,497.103875
-12.0,201,497.494924
6.32,371,498.129477
-2.18,220,498.403886
-12.0,201,498.797525
7.6,243,499.214064
-10.84,85,499.269946
-12.0,201,499.662737
-12.0,201,500.059677
-12.0,201,500.768029
-12.0,201,501.162581
-2.15,217,501.433713
-12.0,201,501.824498
-3.06,308,502.29104
-2.27,229,502.703884
-3.37,339,503.31892
-12.0,201,503.579165
-10.08,9,503.71534
-12.0,201,503.98094
-2.18,220,504.382957
-0.98,100,504.57792
-12.0,201,504.839411
-2.5,252,505.268517
-12.0,201,505.661258
-12.0,201,506.346827
-12.0,201,506.736402
6.86,317,507.205441
-12.0,201,507.595025
-12.0,201,507.857391
-12.0,201,508.252407
-2.4,242,508.669097
-11.37,138,508.891437
-10.02,3,508.893971
6.94,309,509.359473
-12.0,201,509.749758
-2.92,294,510.206133
-1.91,193,510.594339
-12.0,201,510.855984
-10.35,36,511.011286
-2.62,264,511.442656
-2.04,206,512.149354
-10.85,86,512.335694
-3.13,315,512.802814
-12.0,201,513.196694
-11.61,162,513.433586
17.28,276,513.872278
-2.16,218,514.278658
-11.95,196,514.666983
-12.0,201,514.931263
-12.0,201,515.324534
-12.0,201,515.585379
-10.27,28,515.732844
7.08,295,516.191064
-11.36,137,516.413766
-10.05,6,516.418018
-12.0,201,516.811799
-2.47,249,517.655939
-3.55,357,518.155826
-12.0,201,518.548195
-2.94,296,519.031013
-12.0,201,519.426585
-12.0,201,519.688814
-0.24,26,519.836371
-2.29,231,520.126757
-12.0,201,520.526778
18.94,110,520.730149
7.0,303,521.199632
-12.0,201,521.599569
-12.0,201,521.865846
-2.78,280,522.31689
-12.0,201,522.713501
-2.56,258,523.576471
-10.25,26,523.593946
7.47,256,524.026222
7.89,214,524.431623
-12.0,201,524.829619
-12.0,201,525.094468
-12.0,201,525.491011
-10.44,45,525.521144
-12.0,201,525.916779
-12.0,201,526.180168
-2.03,205,526.582445
-12.0,201,526.849094
-11.09,110,527.056215
-12.0,201,527.452658
-2.36,238,527.872677
-12.0,201,528.137756
7.26,277,529.008781
-12.0,201,529.405385
6.62,341,530.03031
-10.38,39,530.056036
-12.0,201,530.320221
-12.0,201,530.711092
7.3,273,531.152371
-10.06,7,531.156745
-10.08,9,531.162827
-2.15,217,531.566098
-12.0,201,531.957098
-2.5,252,532.385867
-12.0,201,532.648881
-12.0,201,533.043786
-12.0,201,533.307
-0.48,50,533.472028
-12.0,201,533.736822
-11.02,103,533.936864
-10.11,12,533.944791
-12.0,201,534.777485
-12.0,201,535.046158
-12.0,201,535.442589
-12.0,201,535.711766
-10.21,22,535.857706
-10.2,21,535.871883
-10.57,58,535.910565
-1.26,128,536.12651
-12.0,201,536.520854
-12.0,201,536.784041
-1.67,169,537.163168
18.36,168,537.404292
-12.0,201,537.797631
-10.04,5,537.800815
-1.34,136,538.022225
-10.14,15,538.032352
-10.21,22,538.046916
-12.0,201,538.309775
-11.1,111,538.513375
-12.0,201,538.90746
-11.28,129,539.123928
-12.0,201,539.386724
-12.0,201,539.781582
-12.0,201,540.602801
7.93,210,540.871127
-10.08,9,540.877309
-2.13,215,541.28318
-12.0,201,541.679763
-12.0,201,541.945185
-12.0,201,542.342478
-0.14,16,542.353395
-10.76,77,542.40362
-1.9,192,542.787763
-0.92,94,542.981067
-10.08,9,542.986908
-0.89,91,543.045893
-0.17,19,543.18833
-12.0,201,543.450418
-2.81,283,543.896738
-11.55,156,544.259637
18.31,173,544.502927
-10.07,8,544.507933
-0.58,60,544.676834
-12.0,201,544.941991
8.45,158,545.175736
-11.18,119,545.383543
-1.05,107,545.585212
-0.66,68,546.195536
-10.28,29,546.214255
-12.0,201,546.476716
-2.06,208,546.878502
-12.0,201,547.269069
8.91,112,547.342718
-11.35,136,547.688964
-10.44,45,547.719086
-10.68,69,547.764143
-10.97,98,547.960231
-12.0,201,548.349376
-10.76,77,548.399803
-0.7,72,548.577223
-3.64,366,549.209805
-12.0,201,549.473361
-10.31,32,549.625144
-0.29,31,549.645734
-10.02,3,549.647669
-10.02,3,549.649573
-10.06,7,549.654388
-10.2,21,549.668067
-12.0,201,550.059695
7.16,287,550.506996
-12.0,201,550.770927
-12.0,201,551.165883
-10.18,19,551.178774
-12.0,201,551.988709
-11.46,147,552.213312
-10.54,55,552.24968
-12.0,201,552.644482
-11.26,127,552.858147
7.7,233,553.275914
-2.46,248,553.700299
-2.16,218,553.981086
-12.0,201,554.372111
6.94,309,554.836094
-12.0,201,555.227619
-12.0,201,555.61533
-12.0,201,555.876791
-12.0,201,556.27221
-2.68,270,556.713429
-11.36,137,556.935021
-10.96,97,557.479683
-10.01,2,557.481007
-10.31,32,557.502935
-1.72,174,557.747349
-0.31,33,557.768907
-12.0,201,558.160881
7.17,286,558.616458
9.68,35,558.774823
-10.27,28,558.793343
-11.14,115,559.006061
-10.08,9,559.012732
-12.0,201,559.282301
-11.81,182,559.672126
-0.44,46,559.703323
-10.27,28,559.721987
-12.0,201,560.120206
-11.34,135,560.349956
-12.0,201,560.776982
-10.08,9,560.783417
-2.76,278,561.2349
-12.0,201,561.49583
-2.04,206,561.902726
-10.09,10,561.909683
-10.1,11,561.917271
-10.46,47,561.949213
-10.37,38,562.107131
-12.0,201,562.371938
-12.0,201,563.192267
-2.03,205,563.456964
-10.33,34,563.608616
-12.0,201,563.872087
-12.0,201,564.262527
-10.48,49,564.295244
-12.0,201,564.685292
-10.82,83,564.871326
-2.0,202,565.134435
-2.3,232,565.545612
-3.49,351,566.166231
-1.01,103,566.233703
-10.58,59,566.402865
-11.1,111,566.604579
-1.05,107,566.804975
-12.0,201,567.070708
-10.22,23,567.086221
-12.0,201,567.4779
-10.17,18,567.489643
-10.06,7,567.494282
-12.0,201,567.887748
-10.13,14,567.897263
-10.47,48,567.929
-10.22,23,567.943776
-12.0,201,568.771314
-2.53,255,569.201773
-0.58,60,569.240974
-10.35,36,569.395428
-2.27,229,569.674127
-12.0,201,570.069639
-12.0,201,570.461337
-0.39,41,570.488353
-2.48,250,570.913298
-10.18,19,570.9263
-12.0,201,571.318191
-0.06,8,571.323662
-2.26,228,571.6028
-12.0,201,571.995507
-12.0,201,572.38447
-12.0,201,572.645534
18.77,127,572.855548
-12.0,201,573.250783
-2.24,226,573.529515
-12.0,201,573.919998
-12.0,201,574.729849
-10.03,4,574.732368
-10.34,35,574.75552
-2.17,219,575.162963
-12.0,201,575.425744
-12.0,201,575.817043
-12.0,201,576.080214
-2.62,264,576.513242
-12.0,201,576.908488
-12.0,201,577.301349
7.73,230,577.580593
-0.8,82,577.764899
-12.0,201,578.159859
-12.0,201,578.422432
-11.91,192,578.805784
-12.0,201,579.068442
-12.0,201,579.460185
-12.0,201,580.062135
-12.0,201,580.451671
-2.16,218,580.853667
-12.0,201,581.115201
7.55,248,581.538142
-11.28,129,581.753233
-12.0,201,582.14676
-2.2,222,582.421659
-2.17,219,582.823954
-12.0,201,583.218508
-12.0,201,583.480767
-2.1,212,583.879545
-10.1,11,583.886809
-10.11,12,583.895045
-2.22,224,584.305382
-12.0,201,584.566602
-11.69,170,584.938554
-10.39,40,584.964882
-10.02,3,584.966798
-2.31,233,585.797846
-10.53,54,585.833202
-0.99,101,586.029946
-11.57,158,586.268633
-12.0,201,586.659309
6.82,321,587.128246
-2.01,203,587.523015
-12.0,201,587.915786
-2.45,247,588.337259
-12.0,201,588.598225
-10.06,7,588.603125
-1.85,187,588.982877
-10.25,26,589.000167
-10.18,19,589.012769
-12.0,201,589.405178
18.83,121,589.484506
-2.34,236,589.899472
-10.16,17,589.910558
-12.0,201,590.30398
-1.43,145,590.527392
-12.0,201,591.339504
-10.04,5,591.342702
-11.16,117,591.548394
-12.0,201,591.81444
-11.3,131,592.030418
-12.0,201,592.424635
-2.55,257,592.852541
-3.22,324,593.328461
-2.16,218,593.729545
-10.39,40,593.755324
-11.19,120,593.963928
-12.0,201,594.35697
-12.0,201,594.623445
5.8,423,595.424087
-12.0,201,595.684504
-2.09,211,596.085633
-12.0,201,596.477829
-12.0,201,597.166517
-10.8,81,597.350131
-2.66,268,597.784093
-12.0,201,598.046681
-12.0,201,598.439591
-12.0,201,598.827777
-12.0,201,599.089614
-2.23,225,599.497377
6.61,342,600.110422
-10.62,63,600.152137
-10.81,82,600.336296
-10.71,72,600.3839
-11.7,171,600.756977
19.0,104,600.824911
-10.94,95,601.016629
-12.0,201,601.409478
-10.02,3,601.411382
8.19,184,601.663051
-11.87,188,602.048475
-2.09,211,602.741992
-1.2,122,602.95381
-12.0,201,603.346531
-12.0,201,603.609957
-2.98,300,604.198458
-10.42,43,604.226201
-12.0,201,604.618891
-0.18,20,604.632209
-2.04,206,604.897187
-10.53,54,605.06019
-11.98,199,605.320574
-10.19,20,605.464808
-12.0,201,605.7269
-12.0,201,606.118584
-1.2,122,606.326761
-10.87,88,606.384701
-2.14,216,606.785437
-2.07,209,607.183795
7.47,256,607.612592
-2.32,234,608.314324
-0.74,76,608.493149
-2.39,241,608.915653
-2.9,292,609.365366
-2.06,208,609.761632
-10.13,14,609.770722
-12.0,201,610.163023
-10.77,78,610.214735
-10.4,41,610.241698
-10.02,3,610.373568
-0.96,98,610.438463
-10.03,4,610.441089
-2.28,230,610.851237
-10.38,39,610.877699
-12.0,201,611.268077
-10.09,10,611.274682
-10.48,49,611.308433
-10.06,7,611.313076
-10.1,11,611.451036
-12.0,201,611.715101
-10.11,12,611.723499
-3.64,366,612.353508
7.37,266,612.790289
-2.65,267,613.226309
-10.12,13,613.234812
-2.13,215,614.056787
-2.3,232,614.469252
-2.29,231,614.888124
-12.0,201,615.150831
19.21,83,615.335065
-12.0,201,615.59617
-0.44,46,615.755599
-2.17,219,616.157799
-10.15,16,616.168138
-0.41,43,616.196491
8.58,145,616.42136
-2.49,251,616.847474
-12.0,201,617.235481
-10.75,76,617.285019
-2.6,262,617.71806
-12.0,201,618.110718
19.54,50,618.143979
-2.08,210,618.543118
-10.95,96,618.736102
-12.0,201,619.000151
-12.0,201,619.814127
-2.6,262,620.249664
9.76,27,620.267644
-3.85,387,620.915946
6.78,325,621.520419
-3.8,382,622.163083
-2.04,206,622.427482
-12.0,201,622.823131
-2.12,214,623.094282
-12.0,201,623.485857
-12.0,201,623.87929
7.09,294,624.330587
-2.24,226,624.740949
6.96,307,625.622567
-12.0,201,626.013232
-12.0,201,626.274842
-12.0,201,626.667552
-3.78,380,627.309488
-12.0,201,627.57172
-3.37,339,628.186164
-12.0,201,628.575345
-10.85,86,628.632436
-2.0,202,629.026434
-11.75,176,629.273976
7.03,300,629.735405
-10.65,66,629.910782
-2.64,266,630.343058
-2.13,215,631.160357
18.21,183,631.410056
-12.0,201,631.800273
-12.0,201,632.064672
-2.1,212,632.464679
-2.25,227,632.874088
-3.84,386,633.51425
-12.0,201,633.77517
-12.0,201,634.170417
-2.01,203,634.432457
-12.0,201,634.827599
-12.0,201,635.225185
-2.44,246,635.648278
-11.84,185,635.901725
-12.0,201,636.713654
-12.0,201,636.97828
-1.1,112,637.181322
-10.99,100,637.376219
-12.0,201,637.639211
-12.0,201,638.032281
-12.0,201,638.423154
-12.0,201,638.686153
-2.29,231,639.09957
-12.0,201,639.360164
-12.0,201,639.751471
-1.99,201,640.145097
-10.34,35,640.168276
-1.66,168,640.407394
-10.1,11,640.41478
-12.0,201,640.805136
-11.19,120,641.014959
-10.97,98,641.209216
-10.66,67,641.253079
-0.02,4,641.255715
-12.0,201,641.648738
-12.0,201,642.328892
-12.0,201,642.719292
-2.74,276,643.164887
-12.0,201,643.555433
-12.0,201,643.8155
-1.71,173,644.060384
6.69,334,644.668366
-12.0,201,645.061047
-2.01,203,645.322429
8.01,202,645.715538
-12.0,201,645.975017
-2.34,236,646.3892
-11.63,164,646.62816
-11.35,136,646.978261
-12.0,201,647.242629
-3.9,392,648.308105
-2.65,267,648.743572
-3.97,399,649.397977
-12.0,201,649.788647
-12.0,201,650.183723
-10.37,38,650.20907
-3.28,330,650.690077
-10.95,96,650.883608
-12.0,201,651.274725
6.34,369,651.91482
-11.07,108,651.985759
-2.18,220,652.387139
-11.19,120,652.595554
-12.0,201,652.986489
-2.69,271,653.849263
-2.3,232,654.261906
-10.6,61,654.302267
-12.0,201,654.692707
-12.0,201,654.962698
-11.7,171,655.336147
-2.66,268,655.772476
-2.01,203,656.035953
-2.94,296,656.620772
-12.0,201,656.884617
-10.26,27,656.902746
-2.35,237,657.320176
-12.0,201,657.711472
-2.05,207,657.979163
-12.0,201,658.37522
-12.0,201,658.765761
-11.88,189,659.44008
-11.58,159,659.676564
-12.0,201,660.068665
19.48,56,660.105191
-12.0,201,660.496445
-10.14,15,660.506341
-2.19,221,660.910239
-2.41,243,661.331436
-12.0,201,661.593148
-10.19,20,661.606794
-10.86,87,661.794019
-10.22,23,661.809746
-0.85,87,661.996628
-10.03,4,661.999552
-0.66,68,662.044198
-12.0,201,662.437504
-12.0,201,662.830156
-12.0,201,663.092614
-10.65,66,663.264759
-12.0,201,663.52845
-2.03,205,663.920292
-12.0,201,664.180888
-12.0,201,664.99698
-12.0,201,665.261557
-10.22,23,665.409413
6.93,310,665.874251
-12.0,201,666.265652
-12.0,201,666.528275
-11.22,123,666.740297
-10.69,70,666.916549
-11.96,197,667.176539
-10.42,43,667.335786
-10.07,8,667.341244
-10.55,56,667.378069
-12.0,201,667.77121
-2.14,216,668.044345
-10.37,38,668.199795
-12.0,201,668.461478
-12.0,201,668.855071
-12.0,201,669.118188
-10.14,15,669.128091
-3.95,397,669.910267
-0.67,69,669.954902
-12.0,201,670.763392
-2.64,266,671.198003
-11.07,108,671.399114
-3.48,350,671.892053
18.93,111,672.093941
7.3,273,672.532233
-11.3,131,672.746732
-10.63,64,672.919397
-10.86,87,673.105003
-10.27,28,673.123446
6.43,360,673.753287
-12.0,201,674.015887
-12.0,201,674.407918
-12.0,201,674.669477
-11.31,132,674.894357
-11.03,104,675.092942
-10.63,64,675.264874
-12.0,201,675.525797
-12.0,201,676.338861
-12.0,201,676.599294
7.52,251,677.023982
-12.0,201,677.413063
-1.94,196,677.673662
-12.0,201,678.067602
-0.35,37,678.091596
-10.23,24,678.107628
-1.31,133,678.453011
-3.03,305,678.913426
-11.32,133,679.131634
-2.69,271,679.568986
-10.57,58,679.73699
-2.3,232,680.022301
-2.03,205,680.416687
-10.86,87,680.60271
-12.0,201,680.867087
-2.84,286,681.73827
-2.53,255,682.167195
-2.31,233,682.579985
-12.0,201,682.977776
6.4,363,683.607023
-10.07,8,683.612338
-10.35,36,683.635898
17.99,205,684.034689
-12.0,201,684.296526
-12.0,201,684.687913
7.69,234,685.10169
-12.0,201,685.362693
-11.91,192,685.749304
-2.24,226,686.030544
-12.0,201,686.424607
-3.77,379,687.480647
-12.0,201,687.74695
-12.0,201,688.137892
-12.0,201,688.526932
-12.0,201,688.789203
-12.0,201,689.181634
-12.0,201,689.442648
-12.0,201,689.838778
-12.0,201,690.101913
-12.0,201,690.491763
-2.14,216,690.893749
-12.0,201,691.156141
-12.0,201,691.550399
-12.0,201,691.811301
-2.01,203,692.203543
-2.72,274,693.063386
-12.0,201,693.454994
-2.76,278,693.900463
-2.16,218,694.305664
-12.0,201,694.567447
-10.1,11,694.574953
-11.34,135,694.794519
-12.0,201,695.195974
-12.0,201,695.457774
-12.0,201,695.851187
-12.0,201,696.243901
-2.1,212,696.513826
-11.31,132,696.730952
-12.0,201,697.126528
-10.06,7,697.130953
-3.66,368,697.762023
-12.0,201,698.025354
7.21,282,699.028671
-12.0,201,699.291687
-12.0,201,699.684135
-3.37,339,700.167645
-12.0,201,700.558721
-12.0,201,700.820039
-12.0,201,701.212484
-2.52,254,701.639042
-10.34,35,701.66225
-12.0,201,702.05845
17.94,210,702.455738
-12.0,201,702.717771
-12.0,201,703.112642
-12.0,201,703.374359
-10.88,89,703.563915
-12.0,201,703.961167
-12.0,201,704.643879
7.57,246,705.065973
-2.39,241,705.485021
6.77,326,705.960478
-12.0,201,706.352472
-2.35,237,706.765859
-12.0,201,707.028722
-12.0,201,707.420979
-2.46,248,707.84387
-12.0,201,708.109864
-12.0,201,708.500061
-3.54,356,709.120251
-10.95,96,709.312463
-10.67,68,709.356733
-12.0,201,710.170673
-12.0,201,710.433051
-12.0,201,710.824482
-0.21,23,710.839492
17.94,210,711.238327
-10.84,85,711.295523
-12.0,201,711.687811
-12.0,201,711.953203
-12.0,201,712.344117
-2.48,250,712.766425
-12.0,201,713.158954
