#{"t_start": 1784230683.8857486, "env_id": "snake-image-v0"}
r,l,t
-1.14,116,335.450918
-0.72,74,335.628668
-12.0,201,336.442386
-12.0,201,336.705204
-2.18,220,337.108997
-12.0,201,337.370889
-12.0,201,337.766457
-3.25,327,338.372094
-1.3,132,338.587599
-2.11,213,338.856931
-2.03,205,339.250946
-12.0,201,339.514107
-12.0,201,339.909559
-2.0,202,340.301723
-11.23,124,340.516271
-12.0,201,340.779032
-2.55,257,341.207367
-12.0,201,342.02757
-10.11,12,342.035568
-12.0,201,342.296474
-0.78,80,342.481838
-2.15,217,342.885945
-10.12,13,342.895508
-11.08,109,343.097201
-12.0,201,343.35932
-12.0,201,343.759062
7.34,269,344.194498
-12.0,201,344.458164
-12.0,201,344.849733
-12.0,201,345.241133
-12.0,201,345.505647
-10.34,35,345.528247
-10.65,66,345.703852
-10.84,85,345.890812
-10.21,22,345.905689
7.0,303,346.36376
7.89,214,346.765137
-12.0,201,347.02728
-0.42,44,347.185859
-12.0,201,347.874117
-10.81,82,348.058843
19.76,28,348.077169
9.58,45,348.236327
-3.14,316,348.708352
-10.94,95,348.90059
-2.25,227,349.310093
-2.02,204,349.57578
-12.0,201,349.965933
-2.4,242,350.382521
-10.55,56,350.418896
-2.43,245,350.842169
-10.18,19,350.854704
-12.0,201,351.246083
-3.57,359,351.743358
-12.0,201,352.135934
-12.0,201,352.529493
-11.01,102,352.597906
-10.93,94,352.790959
-12.0,201,353.604492
-12.0,201,353.870145
-10.16,17,353.881559
-10.3,31,354.031633
-2.57,259,354.46032
-11.47,148,354.690207
-10.42,43,354.718361
-12.0,201,355.110399
-3.39,341,355.591825
-12.0,201,355.984113
-1.99,201,356.375187
-12.0,201,356.638771
-12.0,201,357.030729
-12.0,201,357.292457
-12.0,201,357.694058
-10.48,49,357.726595
-12.0,201,358.120082
-10.22,23,358.135121
-10.46,47,358.166689
-12.0,201,358.985248
-12.0,201,359.247467
-12.0,201,359.640169
-12.0,201,360.035065
-12.0,201,360.295388
9.6,43,360.323486
-12.0,201,360.716109
-12.0,201,361.107557
17.93,211,361.376112
-12.0,201,361.773551
-10.34,35,361.796532
-3.68,370,362.427102
-12.0,201,362.824776
-12.0,201,363.08717
-12.0,201,363.480253
-2.75,277,363.921726
-11.3,131,364.139285
-2.01,203,364.681171
-10.1,11,364.818738
-10.06,7,364.823593
-11.55,156,365.056384
-1.71,173,365.298605
-12.0,201,365.690049
19.19,85,365.74737
-1.71,173,366.121945
-12.0,201,366.38487
-0.36,38,366.540854
-10.18,19,366.553459
-12.0,201,366.819725
-10.83,84,367.008142
18.98,106,367.207864
-2.23,225,367.613562
-10.75,76,367.663712
-10.5,51,367.827489
-10.55,56,367.865279
-10.09,10,367.871838
-12.0,201,368.263363
-10.72,73,368.310881
-12.0,201,368.702124
-2.02,204,368.969188
-10.06,7,368.973803
-10.4,41,369.129176
-2.03,205,369.392428
-10.53,54,369.558238
-2.13,215,370.395151
17.64,240,370.67978
-12.0,201,371.071474
-11.91,192,371.326049
-10.32,33,371.477152
-3.41,343,371.965185
-2.06,208,372.362631
19.94,10,372.369269
-11.17,118,372.577723
-3.75,377,373.217739
-12.0,201,373.608557
-12.0,201,373.873295
-12.0,201,374.266585
-12.0,201,374.526728
-2.48,250,374.949558
-1.99,201,375.340945
-12.0,201,376.027051
-12.0,201,376.4216
-2.1,212,376.819996
-12.0,201,377.085712
6.83,320,377.681619
-11.44,145,377.905666
-2.29,231,378.324965
-3.45,347,378.813593
-12.0,201,379.207285
-12.0,201,379.470946
-3.21,323,380.076893
7.53,250,380.500924
-12.0,201,380.763305
-12.0,201,381.588491
-12.0,201,381.985792
-10.66,67,382.030086
-2.35,237,382.4448
-10.21,22,382.459367
-12.0,201,382.850062
-12.0,201,383.114125
-12.0,201,383.50585
-10.78,79,383.5585
-12.0,201,383.951723
-11.22,123,384.16592
-10.36,37,384.190363
-12.0,201,384.584458
-12.0,201,384.847419
-12.0,201,385.241012
-12.0,201,385.632477
-12.0,201,385.892942
-3.16,318,386.497942
-12.0,201,387.18557
7.59,244,387.606538
-10.58,59,387.775897
-12.0,201,388.03928
-12.0,201,388.433697
-10.57,58,388.471514
-12.0,201,388.865232
-12.0,201,389.128482
-12.0,201,389.521919
-10.56,57,389.5595
-2.57,259,389.988848
-2.32,234,390.408479
7.14,289,390.857693
-3.84,386,391.500783
-12.0,201,391.893116
-10.37,38,391.918542
-10.05,6,391.92273
-12.0,201,392.318549
-12.0,201,393.133758
-11.57,158,393.372342
-12.0,201,393.633158
-10.25,26,393.780526
-3.92,394,394.430616
-3.27,329,394.904949
-12.0,201,395.298625
-2.16,218,395.572965
-12.0,201,395.972543
-12.0,201,396.368006
-11.52,153,396.599731
-12.0,201,396.863101
-0.61,63,397.03438
-12.0,201,397.299332
-2.05,207,397.692276
-12.0,201,398.519587
-12.0,201,398.781844
-12.0,201,399.174148
-10.48,49,399.206404
-12.0,201,399.600239
-3.89,391,400.256393
-3.52,354,400.879999
-2.67,269,401.320518
-2.01,203,401.587092
-10.14,15,401.596906
-1.39,141,401.820873
-12.0,201,402.21587
-12.0,201,402.608072
-10.26,27,402.626469
-12.0,201,402.892361
-2.05,207,403.287352
-10.34,35,403.311452
-10.01,2,403.312742
7.9,213,404.139879
-12.0,201,404.404492
-11.67,168,404.776151
-10.02,3,404.778069
17.76,228,405.185326
-12.0,201,405.446909
-12.0,201,405.837943
7.54,249,406.262102
-2.09,211,406.531568
-0.48,50,406.695808
-10.93,94,406.759273
-10.23,24,406.905404
-12.0,201,407.166134
-12.0,201,407.56024
-3.48,350,408.179163
-12.0,201,408.444075
-1.88,190,408.829026
-0.79,81,408.882245
-10.55,56,409.05158
-12.0,201,409.311255
-12.0,201,410.123435
7.61,242,410.543047
6.66,337,411.027591
-12.0,201,411.419747
-10.26,27,411.437874
-12.0,201,411.833532
-12.0,201,412.097256
-12.0,201,412.492421
-12.0,201,412.756665
-12.0,201,413.148298
-2.24,226,413.555606
-12.0,201,413.81799
-12.0,201,414.209825
-2.99,301,414.66842
-12.0,201,415.496797
-12.0,201,415.75988
-12.0,201,416.146916
-10.35,36,416.170359
6.49,354,416.79416
-10.45,46,416.824167
-12.0,201,417.215258
6.23,380,417.856201
-11.78,179,418.101603
-10.31,32,418.122434
-12.0,201,418.514967
-10.03,4,418.517663
-12.0,201,418.908132
-12.0,201,419.16878
-3.34,336,419.782559
-10.85,86,419.968791
-2.03,205,420.233837
-1.99,201,420.626662
-2.76,278,421.502457
-12.0,201,421.765759
-2.11,213,422.166889
6.96,307,422.75719
-10.18,19,422.76975
-12.0,201,423.03639
-3.03,305,423.63444
-0.27,29,423.653951
-12.0,201,423.918871
-10.82,83,424.104686
-10.67,68,424.279761
-3.77,379,424.918466
6.65,338,425.400263
-10.06,7,425.404659
-10.14,15,425.414889
-10.35,36,425.568754
-3.19,321,426.043241
-12.0,201,426.854445
7.4,263,427.287469
7.47,256,427.730159
-0.41,43,427.758919
-12.0,201,428.151252
-2.06,208,428.416857
-12.0,201,428.81356
-12.0,201,429.076002
-12.0,201,429.464478
6.37,366,430.095215
-3.67,369,430.728772
-1.01,103,430.928636
-12.0,201,431.189114
-10.98,99,431.383201
-12.0,201,431.643396
-3.34,336,432.673499
-12.0,201,433.075662
-12.0,201,433.338016
-2.04,206,433.734419
-10.3,31,433.755075
-3.6,362,434.385879
-11.64,165,434.624536
-12.0,201,435.026864
-12.0,201,435.287529
-12.0,201,435.678031
-12.0,201,435.940925
-12.0,201,436.335782
-12.0,201,436.728254
-11.49,150,436.958436
-12.0,201,437.220141
-12.0,201,437.614812
-2.11,213,438.463671
-12.0,201,438.723162
-12.0,201,439.11905
-10.7,71,439.165988
-12.0,201,439.557605
-2.04,206,439.825537
-0.73,75,440.007398
-12.0,201,440.400565
-1.7,172,440.644427
7.77,226,441.054349
7.25,278,441.497035
-12.0,201,441.758291
-1.87,189,442.147279
-12.0,201,442.539375
-10.98,99,442.608377
-10.05,6,442.612217
-12.0,201,443.004883
-0.41,43,443.033306
-12.0,201,443.841737
-10.01,2,443.843065
-2.07,209,444.112659
-12.0,201,444.504599
-0.23,25,444.52089
-12.0,201,444.91457
-12.0,201,445.179245
-12.0,201,445.571931
-10.87,88,445.761082
-12.0,201,446.025578
-12.0,201,446.417421
-12.0,201,446.67892
-12.0,201,447.072876
-11.56,157,447.305327
-12.0,201,447.697043
-2.03,205,447.963559
-12.0,201,448.358911
-12.0,201,448.622458
-12.0,201,449.017476
-12.0,201,449.825915
5.57,446,450.511022
-10.99,100,450.705806
7.54,249,451.134722
-11.21,122,451.344668
7.91,212,451.61458
-12.0,201,452.004529
-12.0,201,452.397804
-10.77,78,452.449148
-12.0,201,452.838485
-2.27,229,453.247882
-10.55,56,453.285092
7.42,261,453.717016
-10.23,24,453.732804
-1.42,144,453.957836
-12.0,201,454.352283
-12.0,201,454.614264
-10.33,34,455.185118
-1.94,196,455.443391
-12.0,201,455.842134
-2.25,227,456.252123
-10.06,7,456.256567
-11.12,113,456.461319
-12.0,201,456.726693
-0.89,91,456.918834
-11.16,117,457.125515
-10.09,10,457.1327
-12.0,201,457.396295
7.75,228,457.806932
-0.21,23,457.821789
-10.63,64,457.994707
-2.57,259,458.425808
-12.0,201,458.687423
-2.17,219,459.091013
-12.0,201,459.485867
-12.0,201,459.759164
-1.88,190,460.146394
-12.0,201,460.826938
-12.0,201,461.221758
-10.39,40,461.24785
-12.0,201,461.637969
-11.44,145,461.86396
-12.0,201,462.257713
-10.67,68,462.302983
-12.0,201,462.696159
-10.54,55,462.732379
-2.24,226,463.14326
-10.61,62,463.184269
-2.0,202,463.579856
-2.99,301,464.037283
-2.8,282,464.479046
-2.36,238,464.894922
-10.12,13,464.903535
-12.0,201,465.297003
-12.0,201,465.687396
7.64,239,465.976392
-12.0,201,466.800828
9.2,83,466.987348
-11.02,103,467.055755
-12.0,201,467.451051
-12.0,201,467.843804
-10.02,3,467.845752
7.7,233,468.129624
-12.0,201,468.524556
-12.0,201,468.914586
-11.04,105,468.983624
-2.84,286,469.562809
-12.0,201,469.823155
-11.19,120,470.032217
7.77,226,470.442393
-3.79,381,471.086582
-10.46,47,471.117568
-12.0,201,471.512732
-10.62,63,471.553808
-11.18,119,472.173847
-2.19,221,472.582216
-1.44,146,472.805832
-2.24,226,473.213303
-12.0,201,473.477859
7.71,232,473.890639
-12.0,201,474.281072
-10.24,25,474.297642
-10.39,40,474.323817
-12.0,201,474.719399
-1.99,201,474.980803
-10.71,72,475.15614
9.77,26,475.173455
-11.16,117,475.381405
-10.6,61,475.553888
-10.07,8,475.55927
-10.51,52,475.593004
-1.33,135,475.811504
-10.18,19,475.824095
-12.0,201,476.212751
-10.03,4,476.215273
-11.13,114,476.421681
-1.82,184,476.675334
-2.85,287,477.122918
-11.64,165,477.917263
-0.83,85,477.973076
-12.0,201,478.365204
-12.0,201,478.761384
-10.02,3,478.763341
-12.0,201,479.027285
7.77,226,479.435781
-10.46,47,479.466714
-2.29,231,479.881913
-0.85,87,480.070602
-12.0,201,480.332855
-12.0,201,480.728771
7.71,232,481.14029
-12.0,201,481.403601
-0.44,46,481.567327
-12.0,201,481.828631
-11.9,191,482.215787
-10.59,60,482.255167
-12.0,201,482.648231
-10.11,12,482.656376
18.42,162,482.893259
-10.49,50,482.925823
-12.0,201,483.741326
-1.25,127,483.954099
-2.06,208,484.350873
-12.0,201,484.615407
7.87,216,485.018963
-2.92,294,485.473813
-1.15,117,485.68107
-2.36,238,486.0974
-12.0,201,486.487127
-10.31,32,486.508482
-12.0,201,486.772491
-12.0,201,487.168436
-10.02,3,487.170341
-12.0,201,487.571137
7.9,213,487.843011
-2.38,240,488.256605
-12.0,201,488.65176
-0.29,31,488.67223
-10.38,39,489.158066
-2.19,221,489.566417
-10.3,31,489.587205
-10.77,78,489.77011
-2.01,203,490.040029
-12.0,201,490.43236
-0.13,15,490.442355
-10.15,16,490.453177
-2.85,287,490.906279
-12.0,201,491.296406
8.94,109,491.497874
-12.0,201,491.767916
9.85,18,491.910621
-12.0,201,492.172821
-0.76,78,492.354105
-12.0,201,492.617162
-12.0,201,493.009084
-12.0,201,493.271539
-12.0,201,493.665299
-12.0,201,494.06004
7.54,249,494.90212
-1.02,104,494.970517
7.73,230,495.379434
-2.08,210,495.781469
-1.44,146,496.010129
-0.6,62,496.050627
-10.67,68,496.224155
-2.14,216,496.627053
-10.33,34,496.64966
-10.11,12,496.657587
-0.79,81,496.842299
-2.26,228,497.124529
-12.0,201,497.515516
-10.06,7,497.520204
-0.85,87,497.706968
-0.29,31,497.727475
-3.69,371,498.362933
-10.46,47,498.393107
-12.0,201,498.786917
-12.0,201,499.046883
-10.2,21,499.189223
-2.04,206,499.453279
-12.0,201,499.85061
-12.0,201,500.56152
-10.24,25,500.578704
-2.02,204,500.973716
-10.56,57,501.141071
-10.03,4,501.144082
-2.5,252,501.566574
-11.76,177,501.813276
-12.0,201,502.078192
-3.18,320,502.681623
5.71,432,503.357548
-12.0,201,503.749216
-10.27,28,503.767771
7.97,206,504.164765
-2.0,202,504.426402
-1.46,148,504.652544
-11.34,135,505.002993
-10.32,33,505.024663
-10.34,35,505.048509
-12.0,201,505.441101
-10.42,43,505.469842
-2.2,222,506.299431
-12.0,201,506.558685
-1.01,103,506.75646
-1.21,123,506.970883
-1.58,160,507.203336
-12.0,201,507.592663
-2.45,247,508.017076
-0.32,34,508.039834
-12.0,201,508.430849
9.01,102,508.497254
-12.0,201,508.891202
-10.21,22,508.906528
-10.79,80,509.090524
-11.05,106,509.291091
-12.0,201,509.552213
-10.21,22,509.5665
-0.7,72,509.74323
-12.0,201,510.004971
-2.58,260,510.570253
-3.1,312,511.036233
-2.24,226,511.443042
-10.59,60,511.921499
-12.0,201,512.315532
-2.05,207,512.581787
-2.28,230,512.99351
-11.24,125,513.207038
-0.27,29,513.226424
-12.0,201,513.617893
-12.0,201,514.008586
-12.0,201,514.273087
-2.11,213,514.673384
7.74,229,515.086647
-0.34,36,515.110573
-10.71,72,515.157356
-1.99,201,515.548143
-12.0,201,515.94075
-0.37,39,515.967012
-10.27,28,515.985741
-1.84,186,516.240503
-10.28,29,516.391416
-12.0,201,516.654307
-2.22,224,517.064421
7.42,261,517.917279
-12.0,201,518.313163
-10.43,44,518.341732
-12.0,201,518.745117
-2.0,202,519.024681
-2.27,229,519.438982
-11.16,117,519.645735
-1.47,149,519.87454
9.78,25,519.8913
-12.0,201,520.298255
-12.0,201,520.561803
-10.16,17,520.572871
-3.16,318,521.182548
-1.59,161,521.426823
-3.39,341,522.047745
-10.9,91,522.240671
-12.0,201,522.507277
-12.0,201,523.330978
-11.81,182,523.583499
-1.47,149,523.813506
-2.31,233,524.232
-12.0,201,524.628426
-12.0,201,524.894451
-2.03,205,525.293621
-12.0,201,525.55954
-12.0,201,525.954621
-2.71,273,526.399947
-2.23,225,526.81306
-11.28,129,527.03375
-2.05,207,527.434046
-2.63,265,527.872413
-10.34,35,527.896382
-12.0,201,528.160669
-10.06,7,528.29822
-0.61,63,528.340368
7.0,303,529.226003
-2.6,262,529.663687
-12.0,201,530.064394
-12.0,201,530.458884
-2.3,232,530.739659
-2.42,244,531.161969
-2.66,268,531.599102
7.08,295,532.181401
-12.0,201,532.447146
-2.09,211,532.84803
-11.63,164,533.086614
-10.17,18,533.097996
18.07,197,533.491659
-10.25,26,533.508982
-12.0,201,533.904805
-0.47,49,533.937962
-12.0,201,534.770628
-10.31,32,534.791401
-12.0,201,535.060531
-10.17,18,535.203377
-11.26,127,535.420063
-11.61,162,535.66201
-10.04,5,535.665423
-0.99,101,535.864824
-12.0,201,536.129733
-2.02,204,536.525787
-12.0,201,536.789407
-12.0,201,537.189574
-10.58,59,537.22879
-1.23,125,537.441378
-12.0,201,537.834734
19.15,89,538.024577
-12.0,201,538.287992
-12.0,201,538.68015
-10.17,18,538.691733
-12.0,201,538.957277
-0.5,52,539.122335
-2.48,250,539.54889
-0.74,76,539.599024
-1.5,152,539.962737
-2.07,209,540.656634
-2.2,222,541.066232
-10.96,97,541.261651
-12.0,201,541.526486
-10.1,11,541.533929
-11.61,162,541.904751
-12.0,201,542.171288
-12.0,201,542.564004
-10.13,14,542.573148
-12.0,201,542.833162
-12.0,201,543.226274
-0.28,30,543.246236
-2.06,208,543.642626
-11.68,169,543.883971
7.6,243,544.304487
-2.54,256,544.731473
-12.0,201,545.126673
-12.0,201,545.387999
-10.33,34,545.541276
-12.0,201,546.239191
-12.0,201,546.634135
-2.02,204,546.900376
-11.06,107,547.099737
-10.02,3,547.101658
6.07,396,547.748942
-0.69,71,547.927318
-2.38,240,548.341879
-12.0,201,548.604109
-10.69,70,548.778769
-12.0,201,549.043424
-2.74,276,549.617529
-10.11,12,549.625542
-2.87,289,550.075349
-10.03,4,550.078027
-1.65,167,550.317267
-10.4,41,550.472861
-10.18,19,550.485628
-2.96,298,550.945262
-10.08,9,550.951109
-0.31,33,550.972716
-10.74,75,551.152997
-12.0,201,551.832362
-10.49,50,551.996376
-0.94,96,552.187501
-2.79,281,552.634732
-10.96,97,552.829283
-11.74,175,553.073693
-2.1,212,553.478112
-10.41,42,553.50582
-2.14,216,553.914815
-11.62,163,554.153818
-2.33,235,554.566767
-2.12,214,554.83858
-0.51,53,555.003981
-10.31,32,555.024756
-10.51,52,555.058989
-12.0,201,555.447788
4.87,516,556.308167
-10.4,41,556.335253
-2.05,207,556.73395
-10.3,31,556.754405
-0.46,48,556.916928
-10.02,3,556.919207
-10.51,52,556.954867
-10.28,29,557.321132
-10.2,21,557.334928
-2.1,212,557.737776
-12.0,201,558.130168
-12.0,201,558.393719
7.24,279,558.848937
-2.06,208,559.260025
-12.0,201,559.662529
-12.0,201,559.929619
6.19,384,560.609505
-10.49,50,560.783813
-10.11,12,560.792012
-10.79,80,560.846341
-1.1,112,561.054667
-3.77,379,561.697759
-12.0,201,562.102902
-12.0,201,562.367373
-2.39,241,563.214182
-12.0,201,563.605898
-0.26,28,563.624026
-10.18,19,563.636307
-11.38,139,563.85941
-2.29,231,564.269593
-12.0,201,564.659636
-12.0,201,564.92317
-12.0,201,565.315961
-12.0,201,565.576715
-1.37,139,565.798773
-0.7,72,565.976115
-12.0,201,566.237835
-12.0,201,566.628617
-11.51,152,566.858123
-1.72,174,567.236419
-2.32,234,567.520337
-2.06,208,567.918737
19.03,101,568.11605
-2.79,281,568.997378
-10.05,6,569.001114
-12.0,201,569.394309
-12.0,201,569.655125
-11.31,132,569.872833
-2.21,223,570.281767
-10.49,50,570.314297
-10.25,26,570.460994
-2.08,210,570.72845
-2.81,283,571.175453
-10.2,21,571.320127
-10.01,2,571.321559
-1.23,125,571.532986
-11.59,160,571.767916
-12.0,201,572.030633
-2.4,242,572.447221
-10.48,49,572.608024
-10.53,54,572.64305
6.45,358,573.268142
9.51,52,573.30199
-10.26,27,573.450734
-12.0,201,573.71218
-12.0,201,574.521449
-2.0,202,574.784032
-2.27,229,575.197639
-2.05,207,575.59391
-12.0,201,575.856359
-2.12,214,576.256938
-10.39,40,576.282947
-12.0,201,576.675417
-12.0,201,576.940357
-12.0,201,577.33357
-11.07,108,577.532907
-12.0,201,577.795356
-12.0,201,578.189792
-12.0,201,578.452465
-12.0,201,578.841705
16.48,356,579.465958
-0.36,38,579.490446
-2.01,203,580.222442
-12.0,201,580.483695
-12.0,201,580.874658
-10.34,35,580.897452
-2.0,202,581.289588
-10.72,73,581.33715
-10.65,66,581.510834
-12.0,201,581.773765
-12.0,201,582.166773
-0.04,6,582.170778
-3.48,350,582.788012
-10.21,22,582.802243
-11.59,160,583.039523
-10.43,44,583.068609
-2.61,263,583.632869
-0.1,12,583.640964
-10.07,8,583.646319
-11.79,180,583.893182
-11.13,114,584.099045
-12.0,201,584.493438
-12.0,201,584.755013
-10.31,32,584.776
-0.03,5,584.779691
-1.06,108,584.980611
7.21,282,585.843346
-10.6,61,586.013721
-3.12,314,586.483909
-2.02,204,586.877437
6.73,330,587.483627
-12.0,201,587.745373
-10.02,3,587.747382
-10.61,62,587.919874
-1.12,114,588.123477
-10.41,42,588.151338
-10.22,23,588.166554
-0.82,84,588.352053
-12.0,201,588.612573
-11.44,145,588.836006
-12.0,201,589.229231
-10.56,57,589.266424
-10.95,96,589.457944
-0.34,36,589.481748
-12.0,201,589.873718
-10.76,77,590.053781
-1.04,106,590.123082
-12.0,201,590.515364
-3.5,352,591.555532
7.87,216,591.831362
-3.2,322,592.434986
-12.0,201,592.82609
-2.93,295,593.28262
-12.0,201,593.544194
-12.0,201,593.933746
-10.73,74,594.112271
-2.25,227,594.39305
7.91,212,594.795888
-12.0,201,595.190767
-2.54,256,595.618049
-10.22,23,595.633052
-2.03,205,595.898867
-3.1,312,596.495686
-12.0,201,597.184058
-12.0,201,597.575529
-12.0,201,597.83636
-10.37,38,597.991822
-12.0,201,598.252645
-12.0,201,598.644922
-3.48,350,599.261813
-10.15,16,599.272893
-2.09,211,599.541285
-1.15,117,599.746875
-2.45,247,600.169925
-10.89,90,600.359446
6.97,306,600.820829
-12.0,201,601.212012
-12.0,201,601.604923
-12.0,201,601.86763
-2.27,229,602.70452
-10.01,2,602.705985
-12.0,201,602.969984
5.72,431,603.775453
-12.0,201,604.037759
8.74,129,604.252926
-10.96,97,604.447341
-10.52,53,604.612103
-2.17,219,604.885511
-2.67,269,605.31963
-10.24,25,605.467199
-12.0,201,605.729602
-12.0,201,606.121099
-2.93,295,606.572569
-2.61,263,607.004847
-10.08,9,607.010645
-2.55,257,607.440936
-12.0,201,607.834201
-12.0,201,608.511768
-10.15,16,608.522793
-10.4,41,608.681677
-10.3,31,608.702488
-10.91,92,608.894273
-11.0,101,608.960509
-2.21,223,609.365139
-10.43,44,609.523879
6.84,319,609.993926
-10.03,4,609.996714
-10.12,13,610.005527
-12.0,201,610.397281
-10.3,31,610.417642
-10.15,16,610.428233
-10.13,14,610.43722
-10.08,9,610.443416
-11.55,156,610.805124
-11.89,190,611.060092
-10.84,85,611.244465
-10.04,5,611.24822
-12.0,201,611.51272
-10.27,28,611.662856
-2.14,216,611.936321
-2.15,217,612.337859
19.34,70,612.383385
-2.02,204,612.77942
-2.79,281,613.224661
7.6,243,614.064906
-12.0,201,614.457386
-1.83,185,614.714947
-12.0,201,615.108468
-3.49,351,615.59802
-3.88,390,616.369884
-12.0,201,616.63435
-1.1,112,616.838011
-3.06,308,617.295654
-10.26,27,617.444345
-10.07,8,617.449589
-12.0,201,617.711783
-2.38,240,618.130893
19.66,38,618.156114
-12.0,201,618.548906
-12.0,201,618.941903
-10.01,2,618.943218
-12.0,201,619.626772
-2.14,216,620.034587
-10.2,21,620.04844
-11.9,191,620.302784
-2.19,221,620.71059
-2.6,262,621.143632
-12.0,201,621.537221
-1.26,128,621.752312
-2.07,209,622.019088
-12.0,201,622.411198
-12.0,201,622.807237
-12.0,201,623.069651
-12.0,201,623.461043
-2.91,293,623.915284
-2.19,221,624.318244
-12.0,201,624.580914
-10.07,8,624.585924
-2.19,221,625.412042
-2.94,296,625.867253
-12.0,201,626.257053
-2.47,249,626.681742
-10.26,27,626.699416
-2.06,208,627.097782
6.98,305,627.558872
-2.57,259,627.9908
-12.0,201,628.379528
-1.66,168,628.620849
-2.04,206,629.017609
-2.15,217,629.292107
-12.0,201,629.688339
-10.03,4,629.690882
-12.0,201,630.08396
-2.09,211,630.351403
-12.0,201,631.159357
-12.0,201,631.420909
-12.0,201,631.811147
-12.0,201,632.07545
7.11,292,632.65875
-12.0,201,632.920301
-2.82,284,633.493723
-2.15,217,633.764968
-12.0,201,634.160364
-10.43,44,634.189241
7.6,243,634.605969
-12.0,201,635.007366
-12.0,201,635.270103
-12.0,201,635.663978
-12.0,201,635.929584
-12.0,201,636.740584
-12.0,201,637.003995
7.87,216,637.404706
-2.0,202,637.798769
-10.32,33,637.820191
-10.07,8,637.82574
-3.19,321,638.426162
-12.0,201,638.689365
-12.0,201,639.083038
-12.0,201,639.343806
-2.04,206,639.738041
-12.0,201,640.001222
-12.0,201,640.392868
-12.0,201,640.783115
-1.59,161,641.019839
-12.0,201,641.28159
-10.99,100,641.476628
-12.0,201,642.289121
-2.29,231,642.698596
-2.39,241,642.988254
-12.0,201,643.381927
8.25,178,643.628427
-12.0,201,644.019119
-12.0,201,644.409512
-12.0,201,644.672866
-12.0,201,645.065762
-12.0,201,645.325535
-10.68,69,645.501036
-11.24,125,645.713118
-12.0,201,645.972607
-12.0,201,646.36429
-2.18,220,646.770278
-12.0,201,647.033123
-12.0,201,647.843975
-12.0,201,648.107121
-2.09,211,648.505779
-1.3,132,648.722444
-11.12,113,648.927075
-12.0,201,649.190844
-12.0,201,649.582519
-11.88,189,649.967292
-12.0,201,650.231249
-3.03,305,650.695621
-12.0,201,651.088684
-1.95,197,651.482836
-10.29,30,651.502336
-11.08,109,651.704888
-11.94,195,651.963476
-11.73,174,652.335267
-1.59,161,652.570589
-11.17,118,652.778039
7.14,289,653.647068
-2.41,243,654.070279
-12.0,201,654.33383
-12.0,201,654.724727
-12.0,201,655.123695
-2.34,236,655.410442
-11.02,103,655.607962
-12.0,201,656.00086
-12.0,201,656.262619
5.4,463,657.089354
-10.3,31,657.109708
-11.75,176,657.488682
-10.7,71,657.534921
-2.13,215,657.935377
-12.0,201,658.199909
-10.24,25,658.348004
-12.0,201,658.609714
-12.0,201,659.420531
-12.0,201,659.685009
-2.09,211,660.083516
-12.0,201,660.474181
-2.32,234,660.757828
-12.0,201,661.150418
-12.0,201,661.541404
-10.89,90,661.60175
-12.0,201,661.994535
-12.0,201,662.255545
-10.45,46,662.417983
-2.31,233,662.83228
-12.0,201,663.094331
-12.0,201,663.486611
-10.3,31,663.507364
-12.0,201,663.768466
-2.28,230,664.17602
-10.88,89,664.787229
-10.24,25,664.803648
-10.77,78,664.986101
-11.61,162,665.225154
-12.0,201,665.621135
5.7,433,666.294805
-10.41,42,666.322022
-12.0,201,666.716042
-10.07,8,666.72116
-2.12,214,667.123546
-2.37,239,667.543084
-0.96,98,667.607738
-2.35,237,668.023324
-0.14,16,668.033937
6.89,314,668.631705
-12.0,201,668.89487
-12.0,201,669.286675
-10.06,7,669.291467
-2.12,214,669.693548
5.63,440,670.789073
-10.62,63,670.830493
-10.75,76,671.009705
-10.5,51,671.042779
-12.0,201,671.435563
-12.0,201,671.830653
-12.0,201,672.091823
8.07,196,672.478801
-12.0,201,672.739956
-12.0,201,673.130885
-12.0,201,673.394659
-12.0,201,673.789398
7.89,214,674.188982
-12.0,201,674.451781
-12.0,201,674.851287
-12.0,201,675.113411
-11.47,148,675.469957
-12.0,201,676.15317
-12.0,201,676.541098
-3.16,318,677.011886
-2.8,282,677.454292
-3.14,316,678.055214
-11.9,191,678.310819
-2.33,235,678.724032
-12.0,201,679.116165
-12.0,201,679.37851
-12.0,201,679.770082
-2.51,253,680.198509
-2.06,208,680.464198
-2.08,210,680.864134
-0.28,30,680.884119
-12.0,201,681.276137
-3.43,345,682.317196
-12.0,201,682.579128
-1.14,116,682.786839
-3.5,352,683.413634
-2.64,266,683.848572
-12.0,201,684.244764
-12.0,201,684.504876
-12.0,201,684.897976
-11.41,142,685.120519
6.54,349,685.608041
-12.0,201,686.00386
-11.33,134,686.223668
-12.0,201,686.615957
-2.01,203,686.879186
6.12,391,687.947854
-12.0,201,688.336774
-10.67,68,688.380786
-12.0,201,688.772065
-12.0,201,689.164769
-12.0,201,689.426449
-12.0,201,689.822135
-10.1,11,689.829503
-10.72,73,689.877315
-2.52,254,690.304351
-12.0,201,690.694383
-12.0,201,690.957156
-0.6,62,691.128476
-12.0,201,691.522274
-2.01,203,691.785153
-12.0,201,692.175834
-12.0,201,692.436927
7.18,285,693.305727
-12.0,201,693.69784
-10.19,20,693.711061
-12.0,201,694.104481
