#{"t_start": 1784230683.8863919, "env_id": "snake-image-v0"}
r,l,t
-12.0,201,337.573817
-12.0,201,337.968778
-2.02,204,338.233312
-12.0,201,338.624538
-12.0,201,339.015467
-2.42,244,339.436387
-12.0,201,339.69964
-12.0,201,340.092361
-12.0,201,340.356134
-11.72,173,340.732645
-12.0,201,340.995049
6.53,350,342.042841
-12.0,201,342.303663
-10.8,81,342.489884
-11.0,101,342.686458
7.47,256,343.117141
-11.57,158,343.350761
-12.0,201,343.750449
-11.75,176,343.995529
-11.15,116,344.201059
-0.29,31,344.222125
-10.72,73,344.400406
-11.97,198,344.660703
-2.3,232,345.073181
-11.56,157,345.305703
-12.0,201,345.701551
-2.03,205,346.096364
-12.0,201,346.358927
-12.0,201,346.751731
-1.14,116,346.95825
-12.0,201,347.643879
-12.0,201,348.038944
-2.0,202,348.300776
-10.97,98,348.499785
-2.26,228,348.910145
-0.34,36,348.934016
-3.12,314,349.531295
-2.03,205,349.796024
-10.2,21,349.809733
-2.71,273,350.246834
-11.19,120,350.454095
-12.0,201,350.84813
-10.37,38,350.873214
-3.5,352,351.493103
-3.31,333,352.104504
-10.55,56,352.141556
-12.0,201,352.534796
7.35,268,353.394558
-12.0,201,353.658305
-3.96,398,354.311771
-12.0,201,354.705344
-10.1,11,354.712537
-12.0,201,355.104726
-12.0,201,355.365597
-10.13,14,355.374767
-12.0,201,355.76297
-3.58,360,356.391193
4.65,538,357.265722
-2.46,248,357.698347
6.0,403,358.354184
-12.0,201,359.17367
7.91,212,359.441087
-10.55,56,359.608176
-10.11,12,359.616343
-12.0,201,359.881649
-11.89,190,360.266599
27.79,226,360.675292
-12.0,201,360.93753
-12.0,201,361.329396
-11.52,153,361.559619
-2.46,248,361.987154
-10.02,3,361.989235
-12.0,201,362.249217
-11.99,200,362.64296
-0.29,31,362.663317
-2.14,216,363.068968
-10.04,5,363.072542
-3.34,336,363.682952
-11.16,117,363.890105
-12.0,201,364.431596
-2.16,218,364.83603
-10.01,2,364.83756
-10.24,25,364.853869
-11.06,107,365.054238
-2.3,232,365.465416
-11.83,184,365.716735
-12.0,201,366.109855
-12.0,201,366.373036
-10.84,85,366.560109
-2.68,270,367.005003
-10.54,55,367.041001
-11.22,123,367.251783
-2.06,208,367.646703
-10.59,60,367.68566
-10.68,69,367.862634
7.18,285,368.30898
-2.45,247,368.730187
-12.0,201,369.123996
-2.26,228,369.532465
-10.02,3,369.534399
-10.2,21,369.548394
-3.98,400,370.634591
-2.18,220,371.03825
-0.9,92,371.098256
-12.0,201,371.488619
-12.0,201,371.749875
-11.01,102,371.950167
-10.46,47,372.109756
-2.04,206,372.377223
-2.44,246,372.800736
-11.85,186,373.184128
-12.0,201,373.444581
-12.0,201,373.838786
-12.0,201,374.102001
-2.32,234,374.51527
-12.0,201,374.905886
-12.0,201,375.166935
17.78,226,375.999702
-12.0,201,376.394006
-12.0,201,376.654919
-10.52,53,376.820098
7.05,298,377.276776
-12.0,201,377.536779
-12.0,201,377.930611
-12.0,201,378.327657
-3.67,369,378.831227
-1.88,190,379.21712
-12.0,201,379.610417
-12.0,201,379.875021
5.8,423,380.543885
-11.42,143,380.897533
-10.86,87,380.955024
-12.0,201,381.7829
-1.58,160,382.021444
-3.18,320,382.62065
-12.0,201,382.88156
-12.0,201,383.276117
17.72,232,383.558539
19.38,66,383.731328
-10.74,75,383.911907
6.98,305,384.376948
8.08,195,384.635961
-12.0,201,385.03167
-12.0,201,385.422481
-2.02,204,385.68645
8.26,177,386.064636
-10.03,4,386.067186
-12.0,201,386.331043
-12.0,201,387.149489
-10.22,23,387.164681
-12.0,201,387.555506
-11.98,199,387.818737
-2.06,208,388.217385
-12.0,201,388.481174
-12.0,201,388.874741
-12.0,201,389.138108
-12.0,201,389.531812
7.13,290,389.981019
-12.0,201,390.378793
-12.0,201,390.64051
-0.68,70,390.816607
-12.0,201,391.209483
-3.02,304,391.667042
-12.0,201,391.930983
-10.63,64,392.103992
-2.17,219,392.93397
-12.0,201,393.198103
-12.0,201,393.591034
-10.42,43,393.619156
-12.0,201,394.012536
-10.73,74,394.062271
6.96,307,394.652344
-2.06,208,394.918142
-2.05,207,395.31564
-12.0,201,395.716084
-2.34,236,396.001296
-3.32,334,396.615563
-3.03,305,397.077499
-10.84,85,397.266034
-12.0,201,397.655457
-2.31,233,397.938366
-12.0,201,398.765399
-12.0,201,399.157347
-12.0,201,399.420871
-1.67,169,399.664073
-2.46,248,400.092622
-1.11,113,400.300097
-10.08,9,400.306269
-11.09,110,400.507745
-10.19,20,400.520779
-2.73,275,400.962065
-11.77,178,401.343054
-10.41,42,401.370553
-12.0,201,401.766898
-12.0,201,402.031284
-1.54,156,402.394263
-12.0,201,402.657856
7.64,239,403.077027
17.73,231,403.490589
-0.89,91,403.681388
-12.0,201,404.371922
-11.65,166,404.611249
18.51,153,404.970529
-2.16,218,405.24268
-10.75,76,405.422975
-10.95,96,405.615247
7.04,299,406.072474
-10.89,90,406.26077
-12.0,201,406.523809
-10.63,64,406.697306
-12.0,201,406.961087
-12.0,201,407.352864
-10.03,4,407.355755
-12.0,201,407.619055
-3.41,343,408.23364
-11.87,188,408.620241
-12.0,201,408.881652
-12.0,201,409.274119
-0.38,40,409.300243
-12.0,201,410.111635
-12.0,201,410.375095
-12.0,201,410.771541
-12.0,201,411.032493
-12.0,201,411.424866
-2.13,215,411.829382
6.5,353,412.325027
-12.0,201,412.719504
-12.0,201,413.111798
-11.74,175,413.356797
-12.0,201,413.61825
-10.21,22,413.762327
-0.02,4,413.765065
-11.16,117,413.972111
19.46,58,414.010067
-12.0,201,414.402983
-3.12,314,414.868916
-2.02,204,415.701425
-2.03,205,415.963312
-12.0,201,416.35079
-2.48,250,416.777783
-12.0,201,417.039053
-10.14,15,417.048955
-12.0,201,417.440466
-2.05,207,417.836756
-12.0,201,418.097833
-2.18,220,418.502335
-10.75,76,418.683245
6.4,363,419.177878
7.76,227,419.589713
-12.0,201,419.981907
-12.0,201,420.244125
-11.8,181,420.623929
-1.69,171,421.300306
-12.0,201,421.693309
-10.03,4,421.696173
-12.0,201,421.957475
-12.0,201,422.352208
-12.0,201,422.611658
-12.0,201,423.008588
-12.0,201,423.275901
-0.94,96,423.469293
-12.0,201,423.86485
-12.0,201,424.129374
-10.24,25,424.276559
-3.98,400,424.929193
7.84,219,425.202316
6.01,402,425.991121
-12.0,201,426.252772
-10.5,51,426.415765
-12.0,201,427.09869
-11.31,132,427.314791
-12.0,201,427.72091
-12.0,201,427.983065
-11.05,106,428.183294
-10.87,88,428.370032
-10.71,72,428.417533
-0.33,35,428.571848
-11.09,110,428.644908
-2.37,239,429.064792
-10.14,15,429.074702
-12.0,201,429.463066
-10.66,67,429.635257
7.94,209,429.904804
-1.99,201,430.297868
8.55,148,430.524578
-10.53,54,430.559801
-12.0,201,430.95495
-12.0,201,431.215491
-2.5,252,431.637937
-12.0,201,432.450376
-1.87,189,432.703652
-12.0,201,433.105749
-2.2,222,433.512483
-12.0,201,433.776457
-12.0,201,434.169228
-2.41,243,434.589639
-10.24,25,434.605963
-12.0,201,435.009093
7.08,295,435.461678
-12.0,201,435.72225
-10.48,49,435.885274
-2.29,231,436.299842
-10.1,11,436.306937
-12.0,201,436.56919
-12.0,201,436.962936
17.9,214,437.363658
-10.68,69,437.409648
-12.0,201,438.248684
-12.0,201,438.513787
-12.0,201,438.905193
-10.15,16,438.915929
-2.2,222,439.323367
7.96,207,439.591158
-0.26,28,439.609833
18.15,189,439.997236
6.92,311,440.463144
-12.0,201,440.856964
-2.67,269,441.293492
-12.0,201,441.685631
-11.72,173,441.931789
-1.63,165,442.171745
-2.54,256,442.604428
7.35,268,443.041094
-10.43,44,443.201259
6.96,307,444.080074
-2.23,225,444.488166
-12.0,201,444.751342
-3.12,314,445.350964
-12.0,201,445.613961
-12.0,201,446.009105
-12.0,201,446.400432
7.34,269,446.83842
-12.0,201,447.100924
-12.0,201,447.492412
-12.0,201,447.754982
-12.0,201,448.149329
-12.0,201,448.543756
-0.78,80,448.597214
-2.38,240,449.018329
-2.29,231,449.846351
-12.0,201,450.110454
7.32,271,450.677815
-3.52,354,451.175868
-10.07,8,451.181058
-12.0,201,451.57281
-10.23,24,451.588573
-2.17,219,451.990775
-12.0,201,452.254067
-2.34,236,452.667459
-12.0,201,453.056865
-10.13,14,453.066217
-12.0,201,453.459277
-3.87,389,454.105112
-2.14,216,454.380748
-2.57,259,455.228476
-12.0,201,455.625397
-0.5,52,455.659647
-3.64,366,456.292598
-2.6,262,456.727984
-10.05,6,456.731985
-10.11,12,456.739774
-2.49,251,457.168859
-2.06,208,457.565842
-10.37,38,457.591372
-1.99,201,457.984132
-10.11,12,457.992157
-12.0,201,458.255371
-10.03,4,458.258208
-12.0,201,458.649479
-12.0,201,459.040885
-10.15,16,459.051415
-2.32,234,459.467227
-2.1,212,459.748625
-12.0,201,460.143238
-1.77,179,460.80873
-1.47,149,461.03791
-12.0,201,461.430381
-10.35,36,461.454168
-12.0,201,461.845923
-0.5,52,461.880654
-12.0,201,462.274276
-12.0,201,462.537902
-10.5,51,462.70159
-2.35,237,463.119477
-12.0,201,463.383853
-12.0,201,463.775953
-2.09,211,464.045106
-12.0,201,464.434325
-12.0,201,464.69444
-12.0,201,465.086812
-10.41,42,465.114095
-10.04,5,465.117673
-10.15,16,465.257972
-10.29,30,465.279234
-10.05,6,465.28386
-10.53,54,465.319149
-12.0,201,465.710417
-12.0,201,465.973838
-12.0,201,466.797988
-2.31,233,467.214213
-12.0,201,467.479384
-10.07,8,467.484787
-10.02,3,467.486704
-12.0,201,467.879568
-12.0,201,468.272669
-2.07,209,468.541943
-12.0,201,468.932724
-12.0,201,469.193755
-10.03,4,469.196262
-10.15,16,469.206697
-12.0,201,469.600854
-12.0,201,469.991932
-12.0,201,470.253456
-11.11,112,470.459131
-11.44,145,470.686722
-2.26,228,471.09769
-2.74,276,471.542034
-2.9,292,472.406908
-11.77,178,472.783973
-2.7,272,473.22154
-2.76,278,473.666501
-11.15,116,473.872918
-10.7,71,474.048451
-12.0,201,474.310248
-12.0,201,474.705531
-10.71,72,474.752611
7.8,223,475.156816
-2.89,291,475.611307
-2.33,235,476.023822
-10.75,76,476.202252
-2.16,218,476.477944
-12.0,201,476.871518
7.41,262,477.303701
-11.2,121,477.938496
-11.26,127,478.153142
-10.63,64,478.195354
-10.55,56,478.36074
-10.92,93,478.554558
7.86,217,478.828996
-10.11,12,478.83698
-12.0,201,479.230777
-10.09,10,479.237508
-10.88,89,479.425077
-10.97,98,479.621776
-11.21,122,479.702153
6.53,350,480.325097
-12.0,201,480.720845
-12.0,201,480.982668
-0.82,84,481.16779
-10.4,41,481.194916
-2.5,252,481.624482
-12.0,201,482.016501
8.33,170,482.259087
-12.0,201,482.6526
-12.0,201,482.914697
-10.91,92,483.527161
-12.0,201,483.920338
-1.99,201,484.181971
-1.51,153,484.412462
-11.62,163,484.783508
-2.24,226,485.062277
-12.0,201,485.456179
-12.0,201,485.848486
-11.22,123,486.058982
-10.02,3,486.060912
-1.74,176,486.306461
-2.62,264,486.740078
-12.0,201,487.136519
5.87,416,487.809794
-2.63,265,488.240062
-11.61,162,488.478199
-10.05,6,488.482044
-12.0,201,489.337657
0.0,2,489.338962
-10.71,72,489.387015
-12.0,201,489.781845
-10.34,35,489.804722
-10.02,3,489.806617
-10.01,2,489.808208
-10.15,16,489.818793
-10.87,88,490.013019
-1.89,191,490.399007
-10.79,80,490.451875
-10.22,23,490.466734
9.33,70,490.644969
-12.0,201,490.909777
-11.12,113,491.112117
-12.0,201,491.504056
-10.13,14,491.513375
-0.43,45,491.543259
-10.38,39,491.706215
7.34,269,492.144157
-2.03,205,492.40828
-10.7,71,492.585909
-10.44,45,492.61566
-2.68,270,493.053171
-10.07,8,493.058474
-10.53,54,493.22426
-10.23,24,493.240004
-12.0,201,493.633896
-10.59,60,493.673158
-12.0,201,494.068042
7.2,283,494.932386
-0.59,61,494.972548
-1.86,188,495.354123
-12.0,201,495.617223
-12.0,201,496.014673
-12.0,201,496.405976
-12.0,201,496.668734
-12.0,201,497.064546
9.71,32,497.086011
-12.0,201,497.476854
-12.0,201,497.738793
-10.5,51,497.772401
-1.76,178,498.150188
-10.96,97,498.344589
-10.26,27,498.362338
-1.5,152,498.591197
-12.0,201,498.983716
-12.0,201,499.24442
-10.19,20,499.257046
-12.0,201,499.649983
-12.0,201,499.915962
-2.26,228,500.772945
-12.0,201,501.167458
-10.21,22,501.181852
-12.0,201,501.571401
-10.02,3,501.573369
-2.27,229,501.854951
7.79,224,502.265322
-12.0,201,502.659584
-12.0,201,502.926363
-12.0,201,503.315948
-12.0,201,503.576445
-12.0,201,503.972208
-12.0,201,504.361614
-12.0,201,504.623146
-10.15,16,504.633579
-11.58,159,504.867612
-12.0,201,505.262947
-2.48,250,505.687589
-2.46,248,506.531883
-12.0,201,506.926812
8.45,158,507.158751
6.97,306,507.617719
-12.0,201,508.01142
-1.11,113,508.216092
-2.28,230,508.495344
26.28,377,509.137919
-12.0,201,509.529041
-12.0,201,509.790184
-12.0,201,510.185647
-1.27,129,510.40113
-12.0,201,510.793769
-12.0,201,511.0563
-10.39,40,511.210863
-0.19,21,511.224563
-12.0,201,511.926729
-10.54,55,512.094916
-12.0,201,512.356323
-12.0,201,512.748924
-1.02,104,512.947634
-12.0,201,513.211313
18.32,172,513.583999
-12.0,201,513.844041
-12.0,201,514.239021
-12.0,201,514.501292
-10.53,54,514.666099
-10.08,9,514.672791
-10.11,12,514.680812
-10.2,21,514.69493
6.84,319,515.166425
-10.57,58,515.335085
-2.87,289,515.782998
-12.0,201,516.179283
-10.31,32,516.200091
-0.17,19,516.212906
-2.21,223,516.622169
-2.11,213,517.024609
-11.13,114,517.519888
-2.05,207,517.91744
-12.0,201,518.313221
-12.0,201,518.575363
-2.23,225,519.010783
-12.0,201,519.406142
6.46,357,519.903048
-12.0,201,520.309547
-12.0,201,520.572905
-3.15,317,521.181961
-0.56,58,521.220773
-12.0,201,521.620612
-12.0,201,522.018669
-10.03,4,522.021233
19.39,65,522.065025
-12.0,201,522.464303
-12.0,201,522.728564
-2.52,254,523.58829
6.73,330,524.202366
-2.35,237,524.622214
-12.0,201,524.888481
-12.0,201,525.284982
-10.28,29,525.304271
-12.0,201,525.700327
-12.0,201,525.965167
-12.0,201,526.362316
-12.0,201,526.628064
-2.73,275,527.078399
-2.63,265,527.646922
-10.06,7,527.651647
-10.39,40,527.67852
-11.11,112,527.885057
-2.17,219,528.161461
-10.62,63,528.336455
-12.0,201,529.154779
-1.99,201,529.42043
-12.0,201,529.817187
-12.0,201,530.085605
-12.0,201,530.480329
-10.53,54,530.515376
-10.22,23,530.530463
16.92,312,531.126241
-12.0,201,531.388624
-12.0,201,531.781164
-10.26,27,531.798625
-10.06,7,531.80354
-12.0,201,532.194309
-3.13,315,532.665562
-11.91,192,533.053881
-12.0,201,533.317797
-12.0,201,533.713773
-3.74,376,534.795174
-11.27,128,535.015078
-2.2,222,535.425297
-3.48,350,535.924746
-11.31,132,536.143567
-12.0,201,536.537675
-1.17,119,536.746624
-10.07,8,536.752043
-10.35,36,536.775719
-12.0,201,537.176219
-3.0,302,537.636759
-2.02,204,538.032838
-12.0,201,538.295714
-11.7,171,538.668076
-2.21,223,538.947798
-12.0,201,539.34133
-2.74,276,539.786189
-10.49,50,539.950766
-12.0,201,540.640284
-2.2,222,541.04966
-12.0,201,541.313554
-0.45,47,541.476779
-10.28,29,541.496086
-10.65,66,541.539995
-10.56,57,541.708395
-2.93,295,542.169983
-10.45,46,542.331138
-10.31,32,542.352537
-12.0,201,542.613547
-12.0,201,543.005477
-10.18,19,543.01811
-3.73,375,543.654031
-10.28,29,543.672986
-12.0,201,544.065569
-10.18,19,544.078078
4.99,504,544.930743
6.89,314,545.397236
-12.0,201,546.226041
-12.0,201,546.621182
-10.49,50,546.654023
-10.65,66,546.698002
-2.22,224,547.105789
-12.0,201,547.49671
-1.52,154,547.725798
-3.52,354,548.347287
-11.02,103,548.544407
-10.18,19,548.55715
-12.0,201,548.821651
-0.22,24,548.837424
-12.0,201,549.229759
-2.38,240,549.649404
-12.0,201,549.913147
-10.02,3,549.915228
-2.0,202,550.305709
7.93,210,550.702823
-12.0,201,550.967899
-1.03,105,551.168471
-1.97,199,551.977142
-10.08,9,551.983043
-12.0,201,552.243764
9.06,97,552.437541
-12.0,201,552.832433
-2.07,209,553.099286
-12.0,201,553.496576
-3.55,357,554.130048
-12.0,201,554.391175
-2.0,202,554.783778
-10.42,43,554.812538
-3.27,329,555.416251
5.32,471,556.114794
8.28,175,556.493161
-12.0,201,556.756946
8.07,196,557.498996
-10.19,20,557.512274
-10.09,10,557.518699
-2.25,227,557.929924
-0.39,41,557.956273
-11.59,160,558.190464
-2.34,236,558.611695
-12.0,201,559.01825
-10.29,30,559.039328
-12.0,201,559.443342
-12.0,201,559.710989
-2.45,247,560.141028
-10.02,3,560.143118
-2.02,204,560.565724
-11.04,105,560.781194
-10.43,44,560.811065
-10.09,10,560.817872
-12.0,201,561.217584
-12.0,201,561.478303
-12.0,201,561.881614
-12.0,201,562.148982
-2.22,224,562.562126
-12.0,201,563.379286
-12.0,201,563.640393
-12.0,201,564.032773
-10.02,3,564.034878
-12.0,201,564.296956
-12.0,201,564.687363
-12.0,201,564.950344
-12.0,201,565.343131
-2.29,231,565.753043
-2.3,232,566.166066
-12.0,201,566.428019
-12.0,201,566.819093
-10.99,100,567.015004
-10.24,25,567.032759
-10.72,73,567.083267
-12.0,201,567.474887
-10.2,21,567.488773
-11.88,189,567.873978
-10.07,8,567.879457
-10.33,34,567.902439
-2.68,270,568.774931
-2.14,216,569.180088
8.54,149,569.408354
-2.02,204,569.670769
-10.53,54,569.837305
-12.0,201,570.101844
-12.0,201,570.493177
-12.0,201,570.884936
-0.11,13,570.893696
-12.0,201,571.156603
8.49,154,571.389302
-0.56,58,571.556125
-12.0,201,571.818344
-2.68,270,572.382963
-2.8,282,572.823759
-12.0,201,573.087958
-12.0,201,573.481521
-0.14,16,573.491962
-10.89,90,573.680862
-12.0,201,573.941074
-0.42,44,574.518448
-12.0,201,574.780863
-10.92,93,574.974506
7.92,211,575.373857
-12.0,201,575.636087
-11.03,104,575.834111
-1.36,138,576.055601
-2.24,226,576.46381
-10.21,22,576.478209
-12.0,201,576.872232
8.54,149,577.102985
-2.03,205,577.366787
8.67,136,577.584159
-2.15,217,577.988451
-12.0,201,578.381624
-12.0,201,578.643441
-11.02,103,578.839766
-10.3,31,578.860124
-10.33,34,579.012192
-12.0,201,579.275487
-12.0,201,579.666235
-12.0,201,580.26699
-12.0,201,580.656756
-12.0,201,580.918661
-12.0,201,581.310577
-10.62,63,581.351306
17.69,235,581.767118
-1.74,176,582.143664
-10.88,89,582.201866
-11.76,177,582.575801
-10.06,7,582.580568
-2.03,205,582.845696
-10.03,4,582.848223
-2.4,242,583.2702
-12.0,201,583.662414
-12.0,201,583.924245
-11.04,105,584.124349
-10.31,32,584.276174
-10.54,55,584.313349
19.35,69,584.358739
-12.0,201,584.749621
-12.0,201,585.144218
-10.12,13,585.153507
-12.0,201,585.830431
-0.41,43,585.988748
-10.6,61,586.02908
-1.39,141,586.256675
-12.0,201,586.647364
-12.0,201,586.908762
-10.32,33,587.058955
-2.81,283,587.506074
-2.03,205,587.770415
-10.13,14,587.910777
-10.35,36,587.934954
-1.34,136,588.153425
-12.0,201,588.415652
9.21,82,588.59806
-12.0,201,588.987638
-12.0,201,589.251461
-12.0,201,589.640859
-2.03,205,589.906567
-2.18,220,590.312145
-10.83,84,590.495288
-10.1,11,590.5026
-2.4,242,591.341837
-10.31,32,591.362977
-12.0,201,591.753289
-10.44,45,591.782898
-12.0,201,592.178252
-12.0,201,592.443265
-2.19,221,592.847847
-12.0,201,593.110741
-2.47,249,593.535697
-12.0,201,593.925155
-2.18,220,594.330947
-12.0,201,594.597788
-0.4,42,594.755185
-12.0,201,595.020021
-2.13,215,595.421025
-12.0,201,595.681773
-12.0,201,596.076161
-12.0,201,596.339091
-12.0,201,597.156951
-12.0,201,597.548701
-12.0,201,597.809526
-12.0,201,598.200771
-12.0,201,598.464584
-12.0,201,598.853296
-12.0,201,599.114407
-3.1,312,599.708512
-12.0,201,599.970805
6.06,397,600.75276
-10.11,12,600.760716
-10.5,51,600.793821
-10.05,6,600.797795
-10.11,12,600.805858
-3.5,352,601.427048
-12.0,201,601.82022
7.07,296,602.700498
-10.03,4,602.703036
-10.85,86,602.889901
5.76,427,603.563974
-12.0,201,603.826428
6.56,347,604.445989
-10.32,33,604.467667
-12.0,201,604.859461
-12.0,201,605.247839
-10.33,34,605.270992
-12.0,201,605.534187
-12.0,201,605.924942
-12.0,201,606.316054
-12.0,201,606.577639
-10.02,3,606.579785
-3.22,324,607.182914
-12.0,201,607.445687
-10.57,58,607.613796
-10.29,30,607.633677
-12.0,201,608.313461
-2.78,280,608.890418
-12.0,201,609.15114
-10.53,54,609.316288
-10.66,67,609.359753
-1.03,105,609.559651
-10.23,24,609.575552
-12.0,201,609.967125
-10.18,19,609.979506
-3.13,315,610.446911
-12.0,201,610.837809
-12.0,201,611.228741
-12.0,201,611.493589
-12.0,201,611.889258
-10.01,2,611.890561
-0.19,21,611.904414
-2.89,291,612.354213
-11.49,150,612.58316
-2.89,291,613.166554
-10.28,29,613.18568
-12.0,201,613.86698
-10.46,47,614.028341
-10.02,3,614.030663
-12.0,201,614.292284
-10.5,51,614.456791
-12.0,201,614.724813
-10.07,8,614.730146
-12.0,201,615.123786
-12.0,201,615.385287
-2.12,214,615.783565
-12.0,201,616.174586
-11.65,166,616.413416
-2.11,213,616.814732
-2.01,203,617.074879
-12.0,201,617.466151
-12.0,201,617.728485
-11.42,143,618.083093
-12.0,201,618.345092
-2.37,239,618.763598
-10.17,18,618.775233
-10.78,79,618.958664
-12.0,201,619.641746
7.41,262,620.079733
-2.76,278,620.652582
-12.0,201,620.917845
-12.0,201,621.308532
-1.36,138,621.531535
-3.08,310,621.99592
-2.78,280,622.440001
-12.0,201,622.835408
9.21,82,623.020205
-12.0,201,623.280676
-2.01,203,623.673867
-2.14,216,623.948116
-10.25,26,624.095023
-12.0,201,624.355385
8.24,179,624.734105
-3.13,315,625.621516
-12.0,201,626.01211
-12.0,201,626.273967
-12.0,201,626.666688
-12.0,201,626.931106
-12.0,201,627.323359
-2.14,216,627.725133
-12.0,201,627.988879
-12.0,201,628.377604
-12.0,201,628.640706
-12.0,201,629.034351
-12.0,201,629.298274
5.89,414,630.094894
-12.0,201,630.356196
-2.57,259,631.202025
-12.0,201,631.591814
-3.42,344,632.209971
-12.0,201,632.472961
-12.0,201,632.864886
-12.0,201,633.125832
-2.01,203,633.517255
-12.0,201,633.778107
-2.01,203,634.1749
-12.0,201,634.564384
-12.0,201,634.83175
-12.0,201,635.228163
-10.59,60,635.267461
-12.0,201,635.661108
-12.0,201,635.926936
-10.51,52,636.090312
-12.0,201,636.772001
-2.53,255,637.200737
-12.0,201,637.592663
-12.0,201,637.855145
-11.18,119,638.063719
7.46,257,638.492303
-12.0,201,638.885927
-11.46,147,639.112914
-0.7,72,639.289811
18.27,177,639.535242
7.68,235,639.950351
-3.91,393,640.597898
-12.0,201,640.858392
-10.39,40,641.015442
-0.17,19,641.027675
-10.35,36,641.051339
-12.0,201,641.442338
-12.0,201,642.124838
7.58,245,642.543119
-12.0,201,642.936965
-12.0,201,643.201655
-12.0,201,643.592147
-12.0,201,643.982946
-10.59,60,644.022703
-11.7,171,644.264692
-12.0,201,644.656336
-12.0,201,644.919032
-12.0,201,645.309107
-2.08,210,645.707314
-12.0,201,645.966587
-12.0,201,646.358385
-12.0,201,646.621178
-12.0,201,647.014357
7.93,210,647.414853
-10.95,96,647.895184
-10.43,44,648.054365
-1.99,201,648.31655
6.71,332,648.925104
-0.8,82,649.109342
-12.0,201,649.372936
-12.0,201,649.763753
7.44,259,650.196806
-11.83,184,650.449439
-12.0,201,650.843618
-10.11,12,650.851625
-10.47,48,650.884078
-12.0,201,651.275197
-10.19,20,651.288394
-10.18,19,651.300899
-0.14,16,651.311425
-2.6,262,651.750612
8.52,151,651.980193
-10.87,88,652.167301
-0.07,9,652.173441
7.08,295,652.62456
-12.0,201,653.015167
-11.31,132,653.652432
-12.0,201,654.048054
-2.24,226,654.327823
-12.0,201,654.718653
-12.0,201,655.1177
-12.0,201,655.381745
-12.0,201,655.773737
-2.63,265,656.206743
-12.0,201,656.471172
-12.0,201,656.863843
-12.0,201,657.126766
-12.0,201,657.522099
-10.13,14,657.531104
-3.31,333,658.141359
-12.0,201,658.405281
-12.0,201,659.212701
-12.0,201,659.478011
-12.0,201,659.872841
-12.0,201,660.262812
-2.31,233,660.545498
-10.81,82,660.729571
-11.64,165,660.96825
-12.0,201,661.361109
-12.0,201,661.622844
-12.0,201,662.015616
-12.0,201,662.408677
-12.0,201,662.670302
-12.0,201,663.064387
-2.08,210,663.330575
-0.31,33,663.483912
-3.06,308,663.943403
-12.0,201,664.335835
-0.4,42,664.784534
-1.06,108,664.986901
-10.06,7,664.991608
-2.03,205,665.258805
8.14,189,665.647243
-0.49,51,665.680698
-2.0,202,666.072345
-10.42,43,666.099969
-12.0,201,666.49308
-10.4,41,666.520267
-10.15,16,666.530998
-12.0,201,666.924396
-2.6,262,667.358337
-0.66,68,667.402864
-1.76,178,667.781035
-11.3,131,667.997399
-12.0,201,668.26066
-10.2,21,668.403622
-2.63,265,668.839767
-10.47,48,668.871927
-2.08,210,669.269525
-2.33,235,669.554133
7.76,227,669.964781
-12.0,201,670.773576
-10.02,3,670.775655
-2.03,205,671.038725
-12.0,201,671.431817
-3.51,353,672.055875
-10.79,80,672.108391
-11.32,133,672.324347
-10.25,26,672.470798
-12.0,201,672.732302
-12.0,201,673.123281
8.38,165,673.362979
-2.19,221,673.770454
-12.0,201,674.032944
6.04,399,674.684526
-3.66,368,675.324324
-2.4,242,676.16362
-10.07,8,676.168968
-2.05,207,676.562458
-12.0,201,676.955211
-12.0,201,677.215769
-11.45,146,677.43995
-12.0,201,677.834417
-2.34,236,678.250397
-10.96,97,678.313945
-10.96,97,678.506735
-2.35,237,678.921725
-12.0,201,679.31533
-10.55,56,679.351784
-10.16,17,679.362796
-10.03,4,679.365584
-2.67,269,679.802019
-12.0,201,680.195736
-10.03,4,680.198553
-0.54,56,680.235515
-10.34,35,680.388056
-1.46,148,680.61464
-12.0,201,680.878674
-12.0,201,681.270691
-10.27,28,681.289316
-12.0,201,682.105295
-12.0,201,682.36796
-12.0,201,682.761316
-10.19,20,682.774304
-12.0,201,683.170916
-2.24,226,683.450389
-12.0,201,683.842794
-12.0,201,684.108944
-12.0,201,684.499245
-11.63,164,684.737862
-12.0,201,685.129224
-12.0,201,685.390096
-12.0,201,685.782744
-11.22,123,685.995888
-12.0,201,686.390126
-12.0,201,686.652159
17.96,208,687.465837
-12.0,201,687.73086
-2.01,203,688.124761
-12.0,201,688.384409
-12.0,201,688.775706
6.77,326,689.37996
-12.0,201,689.642469
-11.59,160,689.880567
-10.03,4,689.883464
-12.0,201,690.275761
-10.14,15,690.285633
-12.0,201,690.675499
-12.0,201,690.937998
-1.99,201,691.332153
6.23,380,691.97156
-12.0,201,692.232608
-12.0,201,692.621212
-12.0,201,693.435927
-12.0,201,693.699538
-2.21,223,694.107238
6.6,343,694.594116
-12.0,201,694.995907
-11.19,120,695.205525
-12.0,201,695.599042
-11.56,157,695.831971
-3.1,312,696.298748
-11.0,101,696.495143
-12.0,201,696.889533
-12.0,201,697.152955
-11.11,112,697.356161
-12.0,201,697.747142
-10.71,72,697.794711
-3.24,326,698.826826
-12.0,201,699.089985
-12.0,201,699.483495
18.8,124,699.694924
-12.0,201,699.958482
